 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.147174485238801E-01 ,     0.234807638700240E+00 ,     0.525521341333389E-01 , 
   8.42758 ,     0.163999251336252E-01 ,     0.241408337138065E+00 ,     0.587228693576925E-01 , 
   8.45761 ,     0.205619153930170E-01 ,     0.246352228843909E+00 ,     0.630132214565016E-01 , 
   8.48765 ,     0.272066490838473E-01 ,     0.250191325267096E+00 ,     0.653683090968222E-01 , 
   8.51768 ,     0.355459629949357E-01 ,     0.253699326964853E+00 ,     0.660523815353480E-01 , 
   8.54772 ,     0.440487848376772E-01 ,     0.257408330782806E+00 ,     0.654079190357489E-01 , 
   8.57775 ,     0.507754092197303E-01 ,     0.261263210853805E+00 ,     0.636583107509571E-01 , 
   8.60779 ,     0.539227842341786E-01 ,     0.264542631718374E+00 ,     0.608383125164918E-01 , 
   8.63782 ,     0.524109682530158E-01 ,     0.266088455504102E+00 ,     0.568753961248235E-01 , 
   8.66786 ,     0.463037121800941E-01 ,     0.264762504159166E+00 ,     0.517761082780747E-01 , 
   8.69789 ,     0.368969425843489E-01 ,     0.259957234635560E+00 ,     0.458228976963783E-01 , 
   8.72793 ,     0.264168952700328E-01 ,     0.251959199315664E+00 ,     0.396783398119905E-01 , 
   8.75796 ,     0.174060940945002E-01 ,     0.242011693710682E+00 ,     0.343288352267493E-01 , 
   8.78800 ,     0.119887822041565E-01 ,     0.232028928727817E+00 ,     0.308646736207936E-01 , 
   8.81803 ,     0.112540659786564E-01 ,     0.224040495202993E+00 ,     0.301619566558822E-01 , 
   8.84807 ,     0.149566051617985E-01 ,     0.219546377943808E+00 ,     0.325768420010373E-01 , 
   8.87810 ,     0.216255846233957E-01 ,     0.219002486608968E+00 ,     0.377658012261402E-01 , 
   8.90814 ,     0.290341178776811E-01 ,     0.221619400585844E+00 ,     0.447053469097557E-01 , 
   8.93817 ,     0.348644941711808E-01 ,     0.225554654151153E+00 ,     0.519161449873378E-01 , 
   8.96821 ,     0.373509892362585E-01 ,     0.228446347062673E+00 ,     0.578255222048617E-01 , 
   8.99824 ,     0.357068117307692E-01 ,     0.228119029575152E+00 ,     0.611555650833793E-01 , 
   9.02828 ,     0.302302814731247E-01 ,     0.223232504093523E+00 ,     0.612180300735443E-01 , 
   9.05831 ,     0.220999761919943E-01 ,     0.213661850465185E+00 ,     0.580329781007861E-01 , 
   9.08835 ,     0.129653906103525E-01 ,     0.200487028125970E+00 ,     0.522505303497176E-01 , 
   9.11838 ,     0.448601114218714E-02 ,     0.185601980997803E+00 ,     0.449201597579887E-01 , 
   9.14842 ,    -0.204189336867361E-02 ,     0.171080807186455E+00 ,     0.371956369251901E-01 , 
   9.17846 ,    -0.589013104198224E-02 ,     0.158518069184991E+00 ,     0.300719332951775E-01 , 
   9.20849 ,    -0.692779446518380E-02 ,     0.148564356395684E+00 ,     0.242234950861692E-01 , 
   9.23853 ,    -0.552415698924301E-02 ,     0.140805944928108E+00 ,     0.199653719930147E-01 , 
   9.26856 ,    -0.239567730744749E-02 ,     0.134014860274347E+00 ,     0.173108483312026E-01 , 
   9.29860 ,     0.154682936090757E-02 ,     0.126666468435076E+00 ,     0.160706536773084E-01 , 
   9.32863 ,     0.532821281959301E-02 ,     0.117531540839502E+00 ,     0.159389260279048E-01 , 
   9.35867 ,     0.802339197450503E-02 ,     0.106129859077998E+00 ,     0.165361316285912E-01 , 
   9.38870 ,     0.887271186283028E-02 ,     0.928886331282466E-01 ,     0.174146076418607E-01 , 
   9.41874 ,     0.740086523837088E-02 ,     0.789596692474283E-01 ,     0.180599301304339E-01 , 
   9.44877 ,     0.351632811697748E-02 ,     0.657733878415176E-01 ,     0.179271258956863E-01 , 
   9.47881 ,    -0.245000016723846E-02 ,     0.545003163867794E-01 ,     0.165318531123074E-01 , 
   9.50884 ,    -0.980345563828763E-02 ,     0.456188103497111E-01 ,     0.135822505223748E-01 , 
   9.53888 ,    -0.176471545806559E-01 ,     0.387429621364116E-01 ,     0.910442117145903E-02 , 
   9.56891 ,    -0.251072496190141E-01 ,     0.327653805751885E-01 ,     0.350089996849049E-02 , 
   9.59895 ,    -0.315463241556962E-01 ,     0.262537963490037E-01 ,    -0.250357788910020E-02 , 
   9.62898 ,    -0.366824830853164E-01 ,     0.179513165594369E-01 ,    -0.803450626109833E-02 , 
   9.65902 ,    -0.405631362280836E-01 ,     0.719944988017035E-02 ,    -0.123138631772399E-01 , 
   9.68905 ,    -0.434026306377325E-01 ,    -0.586027788981902E-02 ,    -0.148978044545238E-01 , 
   9.71909 ,    -0.453565394152530E-01 ,    -0.203628055652402E-01 ,    -0.158156163917503E-01 , 
   9.74912 ,    -0.463424067031785E-01 ,    -0.350275717159796E-01 ,    -0.155490001134708E-01 , 
   9.77916 ,    -0.460061188330525E-01 ,    -0.485720705782690E-01 ,    -0.148484349530052E-01 , 
   9.80919 ,    -0.438740350972831E-01 ,    -0.600777298499810E-01 ,    -0.144479044311479E-01 , 
   9.83923 ,    -0.396453831368743E-01 ,    -0.691871241343206E-01 ,    -0.147843620256978E-01 , 
   9.86926 ,    -0.335036992956490E-01 ,    -0.760868070480203E-01 ,    -0.158336703079026E-01 , 
   9.89930 ,    -0.262960970229208E-01 ,    -0.813160897806812E-01 ,    -0.171350138511609E-01 , 
   9.92934 ,    -0.194637376103265E-01 ,    -0.855041743057422E-01 ,    -0.180038323257018E-01 , 
   9.95937 ,    -0.146980386495628E-01 ,    -0.891529803742804E-01 ,    -0.178561732072041E-01 , 
   9.98941 ,    -0.134113012621659E-01 ,    -0.925480255916783E-01 ,    -0.165160668028722E-01 , 
  10.01944 ,    -0.162010671703653E-01 ,    -0.958127586909273E-01 ,    -0.143747341531807E-01 , 
  10.04948 ,    -0.225143036051681E-01 ,    -0.990532182142604E-01 ,    -0.123206885083254E-01 , 
  10.07951 ,    -0.306638652426412E-01 ,    -0.102499572533901E+00 ,    -0.114465472720915E-01 , 
  10.10955 ,    -0.382311307589808E-01 ,    -0.106555663545587E+00 ,    -0.126293885881592E-01 , 
  10.13958 ,    -0.427481508726021E-01 ,    -0.111713997664533E+00 ,    -0.161407712166022E-01 , 
  10.16962 ,    -0.424439315033500E-01 ,    -0.118360540769451E+00 ,    -0.214444448409975E-01 , 
  10.19965 ,    -0.368059290773839E-01 ,    -0.126551298686966E+00 ,    -0.272797456470965E-01 , 
  10.22969 ,    -0.267644932941145E-01 ,    -0.135865247568054E+00 ,    -0.320261551611451E-01 , 
  10.25972 ,    -0.144350791877944E-01 ,    -0.145415017886070E+00 ,    -0.342366180567383E-01 , 
  10.28976 ,    -0.250350172744256E-02 ,    -0.154036642005334E+00 ,    -0.331551824924232E-01 , 
  10.31979 ,     0.654244586457167E-02 ,    -0.160607181582909E+00 ,    -0.290278898232000E-01 , 
  10.34983 ,     0.110885199691046E-01 ,    -0.164384078321317E+00 ,    -0.230805639292527E-01 , 
  10.37986 ,     0.107747380511328E-01 ,    -0.165245457691944E+00 ,    -0.171523304910002E-01 , 
  10.40990 ,     0.649059777625321E-02 ,    -0.163742741173075E+00 ,    -0.130984707749436E-01 , 
  10.43993 ,     0.270865696160240E-04 ,    -0.160943279953315E+00 ,    -0.121645405483466E-01 , 
  10.46997 ,    -0.646785210153555E-02 ,    -0.158115296521361E+00 ,    -0.145515593348153E-01 , 
  10.50000 ,    -0.110431170445602E-01 ,    -0.156361479980247E+00 ,    -0.193306800130568E-01 , 
  10.53004 ,    -0.123505561917289E-01 ,    -0.156321283367939E+00 ,    -0.247454166963275E-01 , 
  10.56007 ,    -0.982619951625847E-02 ,    -0.158031960025845E+00 ,    -0.288028044391054E-01 , 
  10.59011 ,    -0.365995134959707E-02 ,    -0.160978380353426E+00 ,    -0.299511887878430E-01 , 
  10.62014 ,     0.536964277043499E-02 ,    -0.164296133538352E+00 ,    -0.276097353821304E-01 , 
  10.65018 ,     0.161037945984959E-01 ,    -0.167046100044033E+00 ,    -0.223656929471407E-01 , 
  10.68022 ,     0.271925142275042E-01 ,    -0.168466744184685E+00 ,    -0.157720435858931E-01 , 
  10.71025 ,     0.372511342122550E-01 ,    -0.168133080031309E+00 ,    -0.981858452848877E-02 , 
  10.74029 ,     0.450093610752485E-01 ,    -0.165995210517262E+00 ,    -0.626321637019917E-02 , 
  10.77032 ,     0.494827886883064E-01 ,    -0.162314349686360E+00 ,    -0.605663825780187E-02 , 
  10.80036 ,     0.501664662535740E-01 ,    -0.157542531742380E+00 ,    -0.905681115037228E-02 , 
  10.83039 ,     0.472036259814225E-01 ,    -0.152195748729078E+00 ,    -0.141237755377940E-01 , 
  10.86043 ,     0.414502028039918E-01 ,    -0.146753126738943E+00 ,    -0.195497444504019E-01 , 
  10.89046 ,     0.343626736062071E-01 ,    -0.141589842524652E+00 ,    -0.236630116476024E-01 , 
  10.92050 ,     0.276894051860727E-01 ,    -0.136933360149462E+00 ,    -0.253883462186279E-01 , 
  10.95053 ,     0.230262260420867E-01 ,    -0.132830047911849E+00 ,    -0.245696317287120E-01 , 
  10.98057 ,     0.213696675975138E-01 ,    -0.129121256623452E+00 ,    -0.219520269458507E-01 , 
  11.01060 ,     0.228288019430106E-01 ,    -0.125444603434299E+00 ,    -0.188459471857394E-01 , 
  11.04064 ,     0.266178798757212E-01 ,    -0.121284390082316E+00 ,    -0.166077193425532E-01 , 
  11.07067 ,     0.313546175672023E-01 ,    -0.116085813980911E+00 ,    -0.161318499519571E-01 , 
  11.10071 ,     0.355687010653847E-01 ,    -0.109421508912174E+00 ,    -0.175377443738013E-01 , 
  11.13074 ,     0.382321477560148E-01 ,    -0.101166862600891E+00 ,    -0.201564313364896E-01 , 
  11.16078 ,     0.391009503253907E-01 ,    -0.916190466963459E-01 ,    -0.228106046506659E-01 , 
  11.19081 ,     0.387222557873797E-01 ,    -0.814980197039121E-01 ,    -0.242757307306434E-01 , 
  11.22085 ,     0.380928785518905E-01 ,    -0.718003037847580E-01 ,    -0.237486682266032E-01 , 
  11.25088 ,     0.381022119925260E-01 ,    -0.635290639108120E-01 ,    -0.211533787855073E-01 , 
  11.28092 ,     0.389938292216453E-01 ,    -0.573770368030041E-01 ,    -0.171771623194503E-01 , 
  11.31095 ,     0.400887234404845E-01 ,    -0.534692850722853E-01 ,    -0.130302372691435E-01 , 
  11.34099 ,     0.399189961811686E-01 ,    -0.512647059659624E-01 ,    -0.100197338593996E-01 , 
  11.37102 ,     0.367566194409401E-01 ,    -0.496675219033276E-01 ,    -0.909170339600949E-02 , 
  11.40106 ,     0.293521051942833E-01 ,    -0.473279530293544E-01 ,    -0.105012084980313E-01 , 
  11.43110 ,     0.175931830287049E-01 ,    -0.430415226493735E-01 ,    -0.137212085455368E-01 , 
  11.46113 ,     0.280145824700997E-02 ,    -0.361164431113016E-01 ,    -0.176154518839440E-01 , 
  11.49117 ,    -0.124911042936072E-01 ,    -0.265852787204366E-01 ,    -0.208100531118130E-01 , 
  11.52120 ,    -0.252483581587397E-01 ,    -0.151896844453847E-01 ,    -0.221340272540970E-01 , 
  11.55124 ,    -0.328894138120552E-01 ,    -0.314641522705689E-02 ,    -0.209812733954505E-01 , 
  11.58127 ,    -0.341609282087023E-01 ,     0.822097105978663E-02 ,    -0.174788785243864E-01 , 
  11.61131 ,    -0.295989031799802E-01 ,     0.178561957049106E-01 ,    -0.124156096591058E-01 , 
  11.64134 ,    -0.213990354220732E-01 ,     0.252259482191414E-01 ,    -0.696514100278589E-02 , 
  11.67138 ,    -0.127295736258905E-01 ,     0.303829103076142E-01 ,    -0.230364919114253E-02 , 
  11.70141 ,    -0.672558302125755E-02 ,     0.338365689214665E-01 ,     0.749549257409111E-03 , 
  11.73145 ,    -0.551902387913167E-02 ,     0.363018558884951E-01 ,     0.195405745777113E-02 , 
  11.76148 ,    -0.964054123778586E-02 ,     0.384332392985130E-01 ,     0.166961371165509E-02 , 
  11.79152 ,    -0.179845955946752E-01 ,     0.406445813554288E-01 ,     0.681522706112082E-03 , 
  11.82155 ,    -0.283172140576377E-01 ,     0.430687498812237E-01 ,    -0.101242009763103E-03 , 
  11.85159 ,    -0.381088701948616E-01 ,     0.456471836370232E-01 ,     0.312461193877705E-04 , 
  11.88162 ,    -0.453696154446402E-01 ,     0.482860109950052E-01 ,     0.135453625458765E-02 , 
  11.91166 ,    -0.491871973291568E-01 ,     0.509937710610021E-01 ,     0.363644901793641E-02 , 
  11.94169 ,    -0.498065231969034E-01 ,     0.539333243502457E-01 ,     0.624360972457456E-02 , 
  11.97173 ,    -0.482801974281711E-01 ,     0.573669718021221E-01 ,     0.838512092059070E-02 , 
  12.00176 ,    -0.458852142889779E-01 ,     0.615268065329661E-01 ,     0.940582560733548E-02 , 
  12.03180 ,    -0.435743041303250E-01 ,     0.664776863636270E-01 ,     0.902692922750554E-02 , 
  12.06183 ,    -0.416867313386839E-01 ,     0.720425904937529E-01 ,     0.745151499026205E-02 , 
  12.09187 ,    -0.400074347046402E-01 ,     0.778295945382337E-01 ,     0.529978855398150E-02 , 
  12.12190 ,    -0.380983621365992E-01 ,     0.833513167489385E-01 ,     0.339777759232624E-02 , 
  12.15194 ,    -0.357050881022449E-01 ,     0.881843194847087E-01 ,     0.249381926853962E-02 , 
  12.18198 ,    -0.330172785254146E-01 ,     0.920977192076594E-01 ,     0.300219450767594E-02 , 
  12.21201 ,    -0.306416841519647E-01 ,     0.950953824737084E-01 ,     0.486383868482898E-02 , 
  12.24205 ,    -0.292928401543453E-01 ,     0.973572109087229E-01 ,     0.757299058178856E-02 , 
  12.27208 ,    -0.293517562409239E-01 ,     0.991126922934690E-01 ,     0.103598665077100E-01 , 
  12.30212 ,    -0.305192585638178E-01 ,     0.100511578696609E+00 ,     0.124635468666682E-01 , 
  12.33215 ,    -0.317611956213410E-01 ,     0.101557077105353E+00 ,     0.133964214544953E-01 , 
  12.36219 ,    -0.316173820866698E-01 ,     0.102135637240005E+00 ,     0.131042417116378E-01 , 
  12.39222 ,    -0.287783230654731E-01 ,     0.102128652464820E+00 ,     0.119639465776656E-01 , 
  12.42226 ,    -0.226977048818518E-01 ,     0.101548122963600E+00 ,     0.106216888327452E-01 , 
  12.45229 ,    -0.139674160135296E-01 ,     0.100621634928712E+00 ,     0.973382053982454E-02 , 
  12.48233 ,    -0.425942193581672E-02 ,     0.997711724235913E-01 ,     0.971107201296868E-02 , 
  12.51236 ,     0.419167892339394E-02 ,     0.994780875144698E-01 ,     0.105657244350566E-01 , 
  12.54240 ,     0.939794483894740E-02 ,     0.100082026442188E+00 ,     0.119222449337300E-01 , 
  12.57243 ,     0.104151730103175E-01 ,     0.101599125904098E+00 ,     0.131877716650681E-01 , 
  12.60247 ,     0.780487179785732E-02 ,     0.103645675461511E+00 ,     0.138144684926112E-01 , 
  12.63250 ,     0.355104405380617E-02 ,     0.105514802886727E+00 ,     0.135467242772194E-01 , 
  12.66254 ,     0.426129953891953E-03 ,     0.106390523258846E+00 ,     0.125490723613561E-01 , 
  12.69257 ,     0.101736954458232E-02 ,     0.105622555155677E+00 ,     0.113560901950956E-01 , 
  12.72261 ,     0.676745553668352E-02 ,     0.102953912400328E+00 ,     0.106568495359944E-01 , 
  12.75264 ,     0.173923252164006E-01 ,     0.986069536895532E-01 ,     0.109959043797901E-01 , 
  12.78268 ,     0.309069415284615E-01 ,     0.931886891837581E-01 ,     0.125119496179073E-01 , 
  12.81271 ,     0.442654184643637E-01 ,     0.874506916119683E-01 ,     0.148267147985073E-01 , 
  12.84275 ,     0.543905971896362E-01 ,     0.820014380457936E-01 ,     0.171414967043721E-01 , 
  12.87278 ,     0.592195754334447E-01 ,     0.770917210511884E-01 ,     0.185171211587395E-01 , 
  12.90282 ,     0.583835840819568E-01 ,     0.725654112214820E-01 ,     0.182369299589123E-01 , 
  12.93286 ,     0.532765434834263E-01 ,     0.679985422450924E-01 ,     0.161127921699673E-01 , 
  12.96289 ,     0.464945692624486E-01 ,     0.629677632201817E-01 ,     0.126089052542248E-01 , 
  12.99293 ,     0.408615024415029E-01 ,     0.573295689986536E-01 ,     0.872381310829315E-02 , 
  13.02296 ,     0.384050303015249E-01 ,     0.513810772516153E-01 ,     0.566343352701021E-02 , 
  13.05300 ,     0.396589166531648E-01 ,     0.458182109285072E-01 ,     0.442102579835947E-02 , 
  13.08303 ,     0.435376739185545E-01 ,     0.414911456783791E-01 ,     0.542039354014625E-02 , 
  13.11307 ,     0.478122515779800E-01 ,     0.390457260612867E-01 ,     0.835872258459953E-02 , 
  13.14310 ,     0.499927893357624E-01 ,     0.385957504765516E-01 ,     0.123114817542451E-01 , 
  13.17314 ,     0.482804762357453E-01 ,     0.395693364985559E-01 ,     0.160618322830612E-01 , 
  13.20317 ,     0.422362667094522E-01 ,     0.408110016561693E-01 ,     0.185301970182447E-01 , 
  13.23321 ,     0.329304634198030E-01 ,     0.409224172556027E-01 ,     0.191407761193571E-01 , 
  13.26324 ,     0.225360063271174E-01 ,     0.387278814927712E-01 ,     0.179869802943313E-01 , 
  13.29328 ,     0.135329192172636E-01 ,     0.336947947622348E-01 ,     0.157375725137445E-01 , 
  13.32331 ,     0.782617566354937E-02 ,     0.261486083899945E-01 ,     0.133281831615364E-01 , 
  13.35335 ,     0.609802006286467E-02 ,     0.171940847111286E-01 ,     0.115675266419824E-01 , 
  13.38338 ,     0.761732181166352E-02 ,     0.836317632047442E-02 ,     0.108198189594769E-01 , 
  13.41342 ,     0.105546940918064E-01 ,     0.111256560601466E-02 ,     0.108913601032762E-01 , 
  13.44345 ,     0.126698360902697E-01 ,    -0.364911976115198E-02 ,     0.111635055427559E-01 , 
  13.47349 ,     0.121128325407698E-01 ,    -0.583545908393861E-02 ,     0.109112899262141E-01 , 
  13.50352 ,     0.805495102072604E-02 ,    -0.616358266530681E-02 ,     0.966910236446048E-02 , 
  13.53356 ,     0.939696400515276E-03 ,    -0.585791949190314E-02 ,     0.748436571928355E-02 , 
  13.56359 ,    -0.771190682417130E-02 ,    -0.619327956139404E-02 ,     0.494604433801488E-02 , 
  13.59363 ,    -0.158515105080225E-01 ,    -0.804955132066073E-02 ,     0.296857620126243E-02 , 
  13.62366 ,    -0.216044209761989E-01 ,    -0.116392402482654E-01 ,     0.241508919478533E-02 , 
  13.65370 ,    -0.238799530210759E-01 ,    -0.164977041176145E-01 ,     0.371378611861026E-02 , 
  13.68374 ,    -0.226965735677346E-01 ,    -0.217234640456871E-01 ,     0.662871630305567E-02 , 
  13.71377 ,    -0.191344905191906E-01 ,    -0.263626908722850E-01 ,     0.102868984346505E-01 , 
  13.74381 ,    -0.149549371595256E-01 ,    -0.297832239352250E-01 ,     0.134614171497188E-01 , 
  13.77384 ,    -0.120282225079668E-01 ,    -0.318960503958907E-01 ,     0.150061262596019E-01 , 
  13.80388 ,    -0.117610912961257E-01 ,    -0.331484329791486E-01 ,     0.142744320493713E-01 , 
  13.83391 ,    -0.146984941652550E-01 ,    -0.343047621009231E-01 ,     0.113583872760473E-01 , 
  13.86395 ,    -0.204072398729525E-01 ,    -0.361120590818471E-01 ,     0.705392980489235E-02 , 
  13.89398 ,    -0.276555527147921E-01 ,    -0.389862918150902E-01 ,     0.256567636289952E-02 , 
  13.92402 ,    -0.348140430138372E-01 ,    -0.428404101409514E-01 ,    -0.933096430345660E-03 , 
  13.95405 ,    -0.403452821444273E-01 ,    -0.471141911232597E-01 ,    -0.271389263280486E-02 , 
  13.98409 ,    -0.432343538219280E-01 ,    -0.509856492641506E-01 ,    -0.272132787110893E-02 , 
  14.01412 ,    -0.432409150134162E-01 ,    -0.536759372166798E-01 ,    -0.153358135402871E-02 , 
  14.04416 ,    -0.409123934758293E-01 ,    -0.547295074515452E-01 ,    -0.797873643853093E-04 , 
  14.07419 ,    -0.373691984408855E-01 ,    -0.541677892285586E-01 ,     0.764998407884700E-03 , 
  14.10423 ,    -0.339362502463635E-01 ,    -0.524681414171874E-01 ,     0.540868756584847E-03 , 
  14.13426 ,    -0.317344337485329E-01 ,    -0.503872547467176E-01 ,    -0.624374345447975E-03 , 
  14.16430 ,    -0.313515577914198E-01 ,    -0.487028982342921E-01 ,    -0.209629314985024E-02 , 
  14.19433 ,    -0.326847305553346E-01 ,    -0.479704679648148E-01 ,    -0.302969988072017E-02 , 
  14.22437 ,    -0.349931901117970E-01 ,    -0.483758181507216E-01 ,    -0.275433347336130E-02 , 
  14.25440 ,    -0.371378109886273E-01 ,    -0.497228365071328E-01 ,    -0.109106607838117E-02 , 
  14.28444 ,    -0.379290147317571E-01 ,    -0.515424057257869E-01 ,     0.153037912246682E-02 , 
  14.31447 ,    -0.364749385484419E-01 ,    -0.532692210672622E-01 ,     0.420015549665259E-02 , 
  14.34451 ,    -0.324257263290815E-01 ,    -0.544179194767667E-01 ,     0.585315346657749E-02 , 
  14.37454 ,    -0.260464838914087E-01 ,    -0.547021594156184E-01 ,     0.566363396814675E-02 , 
  14.40458 ,    -0.181087520283919E-01 ,    -0.540708360525701E-01 ,     0.335867674337433E-02 , 
  14.43462 ,    -0.964890424566076E-02 ,    -0.526697502288541E-01 ,    -0.665951897944306E-03 , 
  14.46465 ,    -0.168143283437101E-02 ,    -0.507608559960965E-01 ,    -0.546616021397938E-02 , 
  14.49469 ,     0.503800797291330E-02 ,    -0.486372447829264E-01 ,    -0.985601589860791E-02 , 
  14.52472 ,     0.101322808033657E-01 ,    -0.465614993810142E-01 ,    -0.127852024677019E-01 , 
  14.55476 ,     0.135877222893529E-01 ,    -0.447360532156364E-01 ,    -0.136542381093907E-01 , 
  14.58479 ,     0.156392811777978E-01 ,    -0.432971158132724E-01 ,    -0.124665049010492E-01 , 
  14.61483 ,     0.166240815561640E-01 ,    -0.423162556656084E-01 ,    -0.978217066600056E-02 , 
  14.64486 ,     0.168727999422644E-01 ,    -0.417976354263832E-01 ,    -0.651066981891210E-02 , 
  14.67490 ,     0.166779516468261E-01 ,    -0.416699237294762E-01 ,    -0.362795715238232E-02 , 
  14.70493 ,     0.163312277187115E-01 ,    -0.417825521493750E-01 ,    -0.191638646420823E-02 , 
  14.73497 ,     0.161810515248471E-01 ,    -0.419195578602847E-01 ,    -0.179988650059582E-02 , 
  14.76500 ,     0.166470107826372E-01 ,    -0.418382811883731E-01 ,    -0.330081835103681E-02 , 
  14.79504 ,     0.181484410519056E-01 ,    -0.413275425193419E-01 ,    -0.609948471057874E-02 , 
  14.82507 ,     0.209522370319308E-01 ,    -0.402672510904319E-01 ,    -0.965076167993146E-02 , 
  14.85511 ,     0.249979206482613E-01 ,    -0.386657243162258E-01 ,    -0.133114053725382E-01 , 
  14.88514 ,     0.297893215467750E-01 ,    -0.366561782318021E-01 ,    -0.164500265590510E-01 , 
  14.91518 ,     0.344327362916131E-01 ,    -0.344485758974994E-01 ,    -0.185350530955899E-01 , 
  14.94521 ,     0.378494360218189E-01 ,    -0.322512778417110E-01 ,    -0.192096729953203E-01 , 
  14.97525 ,     0.391143953379726E-01 ,    -0.301907032838269E-01 ,    -0.183597659466880E-01 , 
  15.00528 ,     0.378054215472972E-01 ,    -0.282600994224123E-01 ,    -0.161650419987327E-01 , 
  15.03532 ,     0.342201698739316E-01 ,    -0.263187132464112E-01 ,    -0.131072590192648E-01 , 
  15.06535 ,     0.293509778258514E-01 ,    -0.241438044940224E-01 ,    -0.990619401372152E-02 , 
  15.09539 ,     0.245927592043465E-01 ,    -0.215175880362844E-01 ,    -0.737128850020826E-02 , 
  15.12542 ,     0.212667866459555E-01 ,    -0.183175877791339E-01 ,    -0.619062249076241E-02 , 
  15.15546 ,     0.201291583276225E-01 ,    -0.145774465269144E-01 ,    -0.671470569012493E-02 , 
  15.18550 ,     0.210577840659376E-01 ,    -0.104963535990512E-01 ,    -0.881200653385843E-02 , 
  15.21553 ,     0.230587052019745E-01 ,    -0.639424421144076E-02 ,    -0.118625832390252E-01 , 
  15.24557 ,     0.246160191399319E-01 ,    -0.262914958741469E-02 ,    -0.149144363668835E-01 , 
  15.27560 ,     0.242724436221673E-01 ,     0.494813895752528E-03 ,    -0.169676368651155E-01 , 
