 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.09719 ,     0.688951879398748E-01 ,     0.521114452229719E-01 ,    -0.300939276518415E-01 , 
   8.12722 ,     0.573594926662031E-01 ,     0.590195955492354E-01 ,    -0.337798809696875E-01 , 
   8.15726 ,     0.363843603861560E-01 ,     0.670987363532651E-01 ,    -0.357877972561492E-01 , 
   8.18729 ,     0.887617624689456E-02 ,     0.750019159729818E-01 ,    -0.350849495443108E-01 , 
   8.21733 ,    -0.200438768666644E-01 ,     0.814121758846874E-01 ,    -0.314185271180355E-01 , 
   8.24736 ,    -0.444889279478450E-01 ,     0.853524245081042E-01 ,    -0.254115269973455E-01 , 
   8.27740 ,    -0.595305574128457E-01 ,     0.863946136967400E-01 ,    -0.183715209984040E-01 , 
   8.30743 ,    -0.626193782662871E-01 ,     0.847210544866587E-01 ,    -0.118788983718853E-01 , 
   8.33747 ,    -0.542460198157585E-01 ,     0.810347603075586E-01 ,    -0.729363223080962E-02 , 
   8.36750 ,    -0.376632536209410E-01 ,     0.763562952069209E-01 ,    -0.534533547202986E-02 , 
   8.39754 ,    -0.178131935581813E-01 ,     0.717704380970425E-01 ,    -0.594140544313875E-02 , 
   8.42758 ,     0.145129741289197E-03 ,     0.681912731202152E-01 ,    -0.825229428926054E-02 , 
   8.45761 ,     0.122168700272945E-01 ,     0.661999077029047E-01 ,    -0.110372091090942E-01 , 
   8.48765 ,     0.164509158925500E-01 ,     0.659814204131064E-01 ,    -0.130910340999957E-01 , 
   8.51768 ,     0.131192731163986E-01 ,     0.673566094474046E-01 ,    -0.136530327232212E-01 , 
   8.54772 ,     0.425101392067883E-02 ,     0.698794678063039E-01 ,    -0.126343960138296E-01 , 
   8.57775 ,    -0.722475342451004E-02 ,     0.729599217203921E-01 ,    -0.105892527790991E-01 , 
   8.60779 ,    -0.183912546826088E-01 ,     0.759751545386445E-01 ,    -0.844807058451993E-02 , 
   8.63782 ,    -0.270261553521808E-01 ,     0.783483657855704E-01 ,    -0.711908334867076E-02 , 
   8.66786 ,    -0.319101689955072E-01 ,     0.795936611967945E-01 ,    -0.711052842936629E-02 , 
   8.69789 ,    -0.327841167187901E-01 ,     0.793412988089431E-01 ,    -0.831650218805523E-02 , 
   8.72793 ,    -0.300954346203395E-01 ,     0.773622062449083E-01 ,    -0.100458499237911E-01 , 
   8.75796 ,    -0.247077131208170E-01 ,     0.736028180705505E-01 ,    -0.112806074179562E-01 , 
   8.78800 ,    -0.176948988251359E-01 ,     0.682248962902830E-01 ,    -0.110634019145367E-01 , 
   8.81803 ,    -0.102441582712799E-01 ,     0.616285068877811E-01 ,    -0.886515565528540E-02 , 
   8.84807 ,    -0.360324911001728E-02 ,     0.544291174827166E-01 ,    -0.479373691232402E-02 , 
   8.87810 ,     0.102518905098751E-02 ,     0.473679769115232E-01 ,     0.433022344657462E-03 , 
   8.90814 ,     0.270358551410860E-02 ,     0.411580702072654E-01 ,     0.573503965895517E-02 , 
   8.93817 ,     0.106920680736856E-02 ,     0.362981546978806E-01 ,     0.100393317070422E-01 , 
   8.96821 ,    -0.337951983069507E-02 ,     0.329118673167970E-01 ,     0.126280119893541E-01 , 
   8.99824 ,    -0.917621152641207E-02 ,     0.306749535796000E-01 ,     0.133351748786638E-01 , 
   9.02828 ,    -0.140827636826405E-01 ,     0.288745099817935E-01 ,     0.125270933874738E-01 , 
   9.05831 ,    -0.156090607035772E-01 ,     0.266028857841994E-01 ,     0.108886356924570E-01 , 
   9.08835 ,    -0.117417144614497E-01 ,     0.230388276394173E-01 ,     0.911523828529071E-02 , 
   9.11838 ,    -0.165743099311677E-02 ,     0.177287530707934E-01 ,     0.764307279566773E-02 , 
   9.14842 ,     0.138373509916493E-01 ,     0.107694051415695E-01 ,     0.652721315480450E-02 , 
   9.17846 ,     0.323338511335750E-01 ,     0.281805950317735E-02 ,     0.550917285024012E-02 , 
   9.20849 ,     0.503608967798382E-01 ,    -0.508752919738537E-02 ,     0.423081524807009E-02 , 
   9.23853 ,     0.643034804723591E-01 ,    -0.118488879425278E-01 ,     0.248770870147261E-02 , 
   9.26856 ,     0.714216175933097E-01 ,    -0.166607089894574E-01 ,     0.399125990715795E-03 , 
   9.29860 ,     0.706387752430476E-01 ,    -0.192742937902391E-01 ,    -0.158895021371055E-02 , 
   9.32863 ,     0.628328985225944E-01 ,    -0.200732151588577E-01 ,    -0.287418443961053E-02 , 
   9.35867 ,     0.505243013162808E-01 ,    -0.199296744406767E-01 ,    -0.296647070932260E-02 , 
   9.38870 ,     0.370578291765264E-01 ,    -0.198908862813807E-01 ,    -0.173027220025825E-02 , 
   9.41874 ,     0.255494759942562E-01 ,    -0.208097386945609E-01 ,     0.517788122297610E-03 , 
   9.44877 ,     0.179478172346930E-01 ,    -0.230567398148722E-01 ,     0.311399999764295E-02 , 
   9.47881 ,     0.145191024368371E-01 ,    -0.264203797284380E-01 ,     0.532289199406588E-02 , 
   9.50884 ,     0.139163858910801E-01 ,    -0.302307721778553E-01 ,     0.666942820354711E-02 , 
   9.53888 ,     0.137907587267471E-01 ,    -0.336545246705798E-01 ,     0.717976867094519E-02 , 
   9.56891 ,     0.117184148003033E-01 ,    -0.360417189034380E-01 ,     0.741159360597679E-02 , 
   9.59895 ,     0.611531506653316E-02 ,    -0.371860039297286E-01 ,     0.823945284204507E-02 , 
   9.62898 ,    -0.317451454855729E-02 ,    -0.373948042432929E-01 ,     0.104665755294864E-01 , 
   9.65902 ,    -0.148086243027085E-01 ,    -0.373444697548219E-01 ,     0.144172403128328E-01 , 
   9.68905 ,    -0.264008834012224E-01 ,    -0.377833163812723E-01 ,     0.196859191276999E-01 , 
   9.71909 ,    -0.353285375035846E-01 ,    -0.392076602329003E-01 ,     0.251676136711734E-01 , 
   9.74912 ,    -0.396057532006506E-01 ,    -0.416461902155309E-01 ,     0.293854711081624E-01 , 
   9.77916 ,    -0.385280170013037E-01 ,    -0.446417981093430E-01 ,     0.310090831374375E-01 , 
   9.80919 ,    -0.328835625834303E-01 ,    -0.474364093917919E-01 ,     0.293702309449748E-01 , 
   9.83923 ,    -0.246841636264213E-01 ,    -0.492785243254976E-01 ,     0.247701083257688E-01 , 
   9.86926 ,    -0.165303145703590E-01 ,    -0.497215125029316E-01 ,     0.184423057298229E-01 , 
   9.89930 ,    -0.108383373276260E-01 ,    -0.487854694292974E-01 ,     0.121644456147221E-01 , 
   9.92934 ,    -0.918392940533720E-02 ,    -0.469150068776378E-01 ,     0.764889688154139E-02 , 
   9.95937 ,    -0.119553958275973E-01 ,    -0.447544980850626E-01 ,     0.593462096279132E-02 , 
   9.98941 ,    -0.183890306103851E-01 ,    -0.428427023477807E-01 ,     0.700982193299078E-02 , 
  10.01944 ,    -0.269264348739795E-01 ,    -0.413652089120995E-01 ,     0.981323319619005E-02 , 
  10.04948 ,    -0.357367283911293E-01 ,    -0.400790731549005E-01 ,     0.126207134403493E-01 , 
  10.07951 ,    -0.432160330040488E-01 ,    -0.384487224199962E-01 ,     0.136776475654482E-01 , 
  10.10955 ,    -0.483155252762796E-01 ,    -0.359375773777625E-01 ,     0.118435314056065E-01 , 
  10.13958 ,    -0.506349607396505E-01 ,    -0.323269570658158E-01 ,     0.701013800735340E-02 , 
  10.16962 ,    -0.503129137309929E-01 ,    -0.279153734407767E-01 ,     0.140965043382459E-03 , 
  10.19965 ,    -0.478108999688452E-01 ,    -0.234971258446260E-01 ,    -0.707650348042778E-02 , 
  10.22969 ,    -0.437041484194405E-01 ,    -0.201113681324171E-01 ,    -0.128290321562250E-01 , 
  10.25972 ,    -0.385578042453002E-01 ,    -0.186530599383261E-01 ,    -0.157994370479799E-01 , 
  10.28976 ,    -0.329049666864400E-01 ,    -0.195023486193733E-01 ,    -0.155836399187161E-01 , 
  10.31979 ,    -0.272834581602146E-01 ,    -0.223297101941045E-01 ,    -0.127605479756599E-01 , 
  10.34983 ,    -0.222589855566055E-01 ,    -0.261680906015139E-01 ,    -0.860961622875260E-02 , 
  10.37986 ,    -0.183753311597821E-01 ,    -0.297362727263044E-01 ,    -0.460438974489517E-02 , 
  10.40990 ,    -0.160193389649636E-01 ,    -0.318937277847316E-01 ,    -0.188783010456239E-02 , 
  10.43993 ,    -0.152458866169465E-01 ,    -0.320499897700805E-01 ,    -0.928632848498584E-03 , 
  10.46997 ,    -0.156470522856108E-01 ,    -0.303660132974553E-01 ,    -0.147342280746955E-02 , 
  10.50000 ,    -0.163496741220447E-01 ,    -0.276663018400472E-01 ,    -0.278496261968180E-02 , 
  10.53004 ,    -0.161832627889665E-01 ,    -0.250960448468139E-01 ,    -0.404339544524349E-02 , 
  10.56007 ,    -0.139917968865433E-01 ,    -0.236597315440609E-01 ,    -0.473120010447468E-02 , 
  10.59011 ,    -0.899701565103435E-02 ,    -0.238245619325497E-01 ,    -0.484294225551518E-02 , 
  10.62014 ,    -0.108665212501866E-02 ,    -0.253441933359510E-01 ,    -0.484558721688637E-02 , 
  10.65018 ,     0.908426829077154E-02 ,    -0.273677033531642E-01 ,    -0.542556159097818E-02 , 
  10.68022 ,     0.202301735469147E-01 ,    -0.287829471191214E-01 ,    -0.714734616141746E-02 , 
  10.71025 ,     0.307761534358860E-01 ,    -0.286506905910609E-01 ,    -0.101788368059159E-01 , 
  10.74029 ,     0.392943129997592E-01 ,    -0.265539027992137E-01 ,    -0.142008729454090E-01 , 
  10.77032 ,     0.448894342584483E-01 ,    -0.227273795775193E-01 ,    -0.185316066028035E-01 , 
  10.80036 ,     0.474059490502269E-01 ,    -0.179277737644905E-01 ,    -0.224004383436723E-01 , 
  10.83039 ,     0.473939991989073E-01 ,    -0.131120689325609E-01 ,    -0.252433137212965E-01 , 
  10.86043 ,     0.458604565087112E-01 ,    -0.906785716020426E-02 ,    -0.268877052748518E-01 , 
  10.89046 ,     0.439066984634145E-01 ,    -0.615065016074377E-02 ,    -0.275511689987588E-01 , 
  10.92050 ,     0.423893231362205E-01 ,    -0.422886300354759E-02 ,    -0.276654584767902E-01 , 
  10.95053 ,     0.417205449990500E-01 ,    -0.284168725993376E-02 ,    -0.276184040318297E-01 , 
  10.98057 ,     0.418614021738666E-01 ,    -0.148152169591959E-02 ,    -0.275418994957231E-01 , 
  11.01060 ,     0.424805195673994E-01 ,     0.138087282902452E-03 ,    -0.272503819397479E-01 , 
  11.04064 ,     0.431875668295570E-01 ,     0.195458605692548E-02 ,    -0.263613410146553E-01 , 
  11.07067 ,     0.437293631236146E-01 ,     0.362400820085842E-02 ,    -0.245409914068492E-01 , 
  11.10071 ,     0.440648730346161E-01 ,     0.474503076908561E-02 ,    -0.217548874217235E-01 , 
  11.13074 ,     0.442988592080913E-01 ,     0.512516223705494E-02 ,    -0.183946857529052E-01 , 
  11.16078 ,     0.445235054516025E-01 ,     0.495289095701138E-02 ,    -0.152038985158699E-01 , 
  11.19081 ,     0.446615027050479E-01 ,     0.478163678847265E-02 ,    -0.130156490341654E-01 , 
  11.22085 ,     0.444030187124474E-01 ,     0.531872043471191E-02 ,    -0.124045331392238E-01 , 
  11.25088 ,     0.432830492391338E-01 ,     0.710600544629945E-02 ,    -0.134023724293308E-01 , 
  11.28092 ,     0.408755392044937E-01 ,     0.102356690746024E-01 ,    -0.154107326077979E-01 , 
  11.31095 ,     0.370184097986770E-01 ,     0.142376697345823E-01 ,    -0.173661883264809E-01 , 
  11.34099 ,     0.319586258054466E-01 ,     0.182058667668251E-01 ,    -0.181086029480499E-01 , 
  11.37102 ,     0.263322716861612E-01 ,     0.211265046155898E-01 ,    -0.168129883301646E-01 , 
  11.40106 ,     0.209625127924814E-01 ,     0.222807792570198E-01 ,    -0.133112342119711E-01 , 
  11.43110 ,     0.165402604916232E-01 ,     0.215536141585198E-01 ,    -0.816797845542806E-02 , 
  11.46113 ,     0.133126137914075E-01 ,     0.195127999516902E-01 ,    -0.247153438685263E-02 , 
  11.49117 ,     0.109146237726074E-01 ,     0.172146622948861E-01 ,     0.258288083444955E-02 , 
  11.52120 ,     0.843268844865373E-02 ,     0.158063648947916E-01 ,     0.615274948193586E-02 , 
  11.55124 ,     0.469942858952462E-02 ,     0.160823845015046E-01 ,     0.806439593111641E-02 , 
  11.58127 ,    -0.127491639495457E-02 ,     0.181755725367427E-01 ,     0.885468851400114E-02 , 
  11.61131 ,    -0.989154498582118E-02 ,     0.215105131361044E-01 ,     0.951799344985332E-02 , 
  11.64134 ,    -0.207316726093588E-01 ,     0.250397374712036E-01 ,     0.110592173052781E-01 , 
  11.67138 ,    -0.326025360187523E-01 ,     0.276664198284239E-01 ,     0.140353780585751E-01 , 
  11.70141 ,    -0.438567708062206E-01 ,     0.286797835413776E-01 ,     0.182758606352050E-01 , 
  11.73145 ,    -0.528780116272099E-01 ,     0.280245223879510E-01 ,     0.229011400667468E-01 , 
  11.76148 ,    -0.585621793089160E-01 ,     0.262954609391213E-01 ,     0.266393112341511E-01 , 
  11.79152 ,    -0.606256142936060E-01 ,     0.244640418321969E-01 ,     0.283181751581401E-01 , 
  11.82155 ,    -0.596373770636805E-01 ,     0.234552868525826E-01 ,     0.273376684646062E-01 , 
  11.85159 ,    -0.567772027166312E-01 ,     0.237552534042358E-01 ,     0.239331737077167E-01 , 
  11.88162 ,    -0.534212461244162E-01 ,     0.252138961293129E-01 ,     0.191226568803722E-01 , 
  11.91166 ,    -0.507152953088358E-01 ,     0.271234293126633E-01 ,     0.143562299041670E-01 , 
  11.94169 ,    -0.492880550073386E-01 ,     0.285342195810718E-01 ,     0.110045857584295E-01 , 
  11.97173 ,    -0.491905724514451E-01 ,     0.286694211049525E-01 ,     0.988511293297663E-02 , 
  12.00176 ,    -0.500511992184085E-01 ,     0.272589266032226E-01 ,     0.110065803653965E-01 , 
  12.03180 ,    -0.513495680319086E-01 ,     0.246497511351959E-01 ,     0.136232519279546E-01 , 
  12.06183 ,    -0.526731857657194E-01 ,     0.216475579642016E-01 ,     0.165646500659463E-01 , 
  12.09187 ,    -0.538413608182633E-01 ,     0.191604204636311E-01 ,     0.186991361391086E-01 , 
  12.12190 ,    -0.548519762145771E-01 ,     0.178009298403848E-01 ,     0.193416993562840E-01 , 
  12.15194 ,    -0.556947094055400E-01 ,     0.176199178639310E-01 ,     0.184471184902245E-01 , 
  12.18198 ,    -0.561403464218359E-01 ,     0.180872142838498E-01 ,     0.165245966313651E-01 , 
  12.21201 ,    -0.556304956147632E-01 ,     0.183271993226506E-01 ,     0.143283824575305E-01 , 
  12.24205 ,    -0.533485050518273E-01 ,     0.175060824569692E-01 ,     0.124709947433357E-01 , 
  12.27208 ,    -0.484694138864718E-01 ,     0.152017910123408E-01 ,     0.111333927555380E-01 , 
  12.30212 ,    -0.405004468541478E-01 ,     0.115946719797394E-01 ,     0.999918987293985E-02 , 
  12.33215 ,    -0.295719862248932E-01 ,     0.739479481962048E-02 ,     0.843883802556107E-02 , 
  12.36219 ,    -0.165458622078468E-01 ,     0.353602950042366E-02 ,     0.585822749194713E-02 , 
  12.39222 ,    -0.287232083862382E-02 ,     0.768849310923144E-03 ,     0.205207112337902E-02 , 
  12.42226 ,     0.977615129314605E-02 ,    -0.671106084603128E-03 ,    -0.260247933121106E-02 , 
  12.45229 ,     0.199761085622932E-01 ,    -0.117301104211011E-02 ,    -0.720985809786960E-02 , 
  12.48233 ,     0.269654808577344E-01 ,    -0.158828632571164E-02 ,    -0.106652295815039E-01 , 
  12.51236 ,     0.308499228290400E-01 ,    -0.286179318289255E-02 ,    -0.120886708245708E-01 , 
  12.54240 ,     0.325298302753524E-01 ,    -0.561285121245997E-02 ,    -0.112053347000257E-01 , 
  12.57243 ,     0.333759396381103E-01 ,    -0.984547593010037E-02 ,    -0.850791641208229E-02 , 
  12.60247 ,     0.347705586462865E-01 ,    -0.149137339741512E-01 ,    -0.512239102446234E-02 , 
  12.63250 ,     0.376744623561480E-01 ,    -0.197602823227041E-01 ,    -0.241785031837273E-02 , 
  12.66254 ,     0.423615885535574E-01 ,    -0.233298654631364E-01 ,    -0.150725968037812E-02 , 
  12.69257 ,     0.483947146840579E-01 ,    -0.249844772292470E-01 ,    -0.283415588542565E-02 , 
  12.72261 ,     0.548247509679765E-01 ,    -0.247453197778083E-01 ,    -0.601008787797487E-02 , 
  12.75264 ,     0.605203900683208E-01 ,    -0.232596267916230E-01 ,    -0.997025201134097E-02 , 
  12.78268 ,     0.645015796065921E-01 ,    -0.215070997543680E-01 ,    -0.133890465292947E-01 , 
  12.81271 ,     0.661683902110948E-01 ,    -0.203716123465926E-01 ,    -0.151937087232324E-01 , 
  12.84275 ,     0.653735429612402E-01 ,    -0.202617103503259E-01 ,    -0.149746235310723E-01 , 
  12.87278 ,     0.623546320169234E-01 ,    -0.209433759191688E-01 ,    -0.131314421554370E-01 , 
  12.90282 ,     0.575914272532623E-01 ,    -0.216586334189266E-01 ,    -0.106987447413299E-01 , 
  12.93286 ,     0.516659000241703E-01 ,    -0.214816021204592E-01 ,    -0.892183992775213E-02 , 
  12.96289 ,     0.451773347087489E-01 ,    -0.197610620742131E-01 ,    -0.875179693959848E-02 , 
  12.99293 ,     0.387187748597168E-01 ,    -0.164590449185053E-01 ,    -0.104598475169429E-01 , 
  13.02296 ,     0.328792654956224E-01 ,    -0.122356045237489E-01 ,    -0.135228903239966E-01 , 
  13.05300 ,     0.282203459115317E-01 ,    -0.823434410822685E-02 ,    -0.168237293231486E-01 , 
  13.08303 ,     0.251927405532047E-01 ,    -0.564825508275934E-02 ,    -0.190852262126135E-01 , 
  13.11307 ,     0.240007870050387E-01 ,    -0.523898180266667E-02 ,    -0.193661847293159E-01 , 
  13.14310 ,     0.244659805074114E-01 ,    -0.700570133544182E-02 ,    -0.174242893496394E-01 , 
  13.17314 ,     0.259633047086837E-01 ,    -0.101424644352367E-01 ,    -0.138058369338737E-01 , 
  13.20317 ,     0.274904766350316E-01 ,    -0.133083209160056E-01 ,    -0.963080157127343E-02 , 
  13.23321 ,     0.278832645675439E-01 ,    -0.151095295624571E-01 ,    -0.616124355714093E-02 , 
  13.26324 ,     0.261282927454824E-01 ,    -0.146084070987559E-01 ,    -0.432397661637104E-02 , 
  13.29328 ,     0.216751986420847E-01 ,    -0.116629243156629E-01 ,    -0.437277490407878E-02 , 
  13.32331 ,     0.146360206000266E-01 ,    -0.696854916038337E-02 ,    -0.581693173702980E-02 , 
  13.35335 ,     0.579038996658246E-02 ,    -0.179108586061585E-02 ,    -0.763622393487037E-02 , 
  13.38338 ,    -0.361921444592956E-02 ,     0.250124995911905E-02 ,    -0.869038753901206E-02 , 
  13.41342 ,    -0.122421699833314E-01 ,     0.492410516559509E-02 ,    -0.815825703909653E-02 , 
  13.44345 ,    -0.190085909854745E-01 ,     0.519857108978316E-02 ,    -0.583549594372093E-02 , 
  13.47349 ,    -0.234231751100758E-01 ,     0.379592067971760E-02 ,    -0.218101104022654E-02 , 
  13.50352 ,    -0.256692787933480E-01 ,     0.170511330077695E-02 ,     0.189534935593049E-02 , 
  13.53356 ,    -0.264972167473274E-01 ,     0.293570501208044E-04 ,     0.540912620647573E-02 , 
  13.56359 ,    -0.269467101537149E-01 ,    -0.422566809980661E-03 ,     0.768574771289664E-02 , 
  13.59363 ,    -0.280073518682770E-01 ,     0.606211594797247E-03 ,     0.860018963327956E-02 , 
  13.62366 ,    -0.303335151752552E-01 ,     0.280004322017229E-02 ,     0.858263682743865E-02 , 
  13.65370 ,    -0.340991934183913E-01 ,     0.547228176406784E-02 ,     0.839846096031548E-02 , 
  13.68374 ,    -0.390190501855218E-01 ,     0.788638497335859E-02 ,     0.880181183445271E-02 , 
  13.71377 ,    -0.444998917858803E-01 ,     0.955395086086435E-02 ,     0.102101071697923E-01 , 
  13.74381 ,    -0.498463718804896E-01 ,     0.103883772499135E-01 ,     0.125334090294450E-01 , 
  13.77384 ,    -0.544395604118652E-01 ,     0.106632477313888E-01 ,     0.152249896372161E-01 , 
  13.80388 ,    -0.578347979729133E-01 ,     0.108119035629879E-01 ,     0.175260988495148E-01 , 
  13.83391 ,    -0.597701493086517E-01 ,     0.111712750799873E-01 ,     0.187976743646729E-01 , 
  13.86395 ,    -0.601172284564301E-01 ,     0.117916806118159E-01 ,     0.187971426001244E-01 , 
  13.89398 ,    -0.588248519923646E-01 ,     0.123991645950331E-01 ,     0.177830900204658E-01 , 
  13.92402 ,    -0.558970876495726E-01 ,     0.125252879245648E-01 ,     0.164036403332984E-01 , 
  13.95405 ,    -0.514182401292789E-01 ,     0.117432506907275E-01 ,     0.154153749186075E-01 , 
  13.98409 ,    -0.456044153824288E-01 ,     0.990175152123652E-02 ,     0.153510040937180E-01 , 
  14.01412 ,    -0.388414298379326E-01 ,     0.724882001526346E-02 ,     0.162763843632824E-01 , 
  14.04416 ,    -0.316715108963377E-01 ,     0.438561906439966E-02 ,     0.177416385975631E-01 , 
  14.07419 ,    -0.247144882110890E-01 ,     0.206359296413366E-02 ,     0.189516163614476E-01 , 
  14.10423 ,    -0.185410057822544E-01 ,     0.905653215728050E-03 ,     0.190901148384379E-01 , 
  14.13426 ,    -0.135398778741031E-01 ,     0.116492708399794E-02 ,     0.176672613682762E-01 , 
  14.16430 ,    -0.982721879457258E-02 ,     0.261965371008406E-02 ,     0.147470320342089E-01 , 
  14.19433 ,    -0.722911893168097E-02 ,     0.464711832173557E-02 ,     0.109576853158924E-01 , 
  14.22437 ,    -0.534049778535995E-02 ,     0.644692868133474E-02 ,     0.727404513023847E-02 , 
  14.25440 ,    -0.363449296191570E-02 ,     0.732476336380012E-02 ,     0.465274998320066E-02 , 
  14.28444 ,    -0.158240574876064E-02 ,     0.692592771556729E-02 ,     0.366271503449196E-02 , 
  14.31447 ,     0.125067523499804E-02 ,     0.533151908408419E-02 ,     0.425813962736930E-02 , 
  14.34451 ,     0.514952530080892E-02 ,     0.298774548203785E-02 ,     0.578761418455519E-02 , 
  14.37454 ,     0.102240288855614E-01 ,     0.506254085763860E-03 ,     0.724088847283048E-02 , 
  14.40458 ,     0.163961084925655E-01 ,    -0.157757408006542E-02 ,     0.764074928732952E-02 , 
  14.43462 ,     0.233835882006228E-01 ,    -0.298981502044578E-02 ,     0.642854037201658E-02 , 
  14.46465 ,     0.306855669034813E-01 ,    -0.377720299002531E-02 ,     0.369190522259675E-02 , 
  14.49469 ,     0.375951291112017E-01 ,    -0.422690772264184E-02 ,     0.143036999433661E-03 , 
  14.52472 ,     0.432733174054969E-01 ,    -0.469218250331018E-02 ,    -0.314776086954626E-02 , 
  14.55476 ,     0.469035410721891E-01 ,    -0.540614874983014E-02 ,    -0.516261807131483E-02 , 
  14.58479 ,     0.479099287573515E-01 ,    -0.636669060420984E-02 ,    -0.533271102885101E-02 , 
  14.61483 ,     0.461809065641932E-01 ,    -0.734095776706307E-02 ,    -0.376665733850261E-02 , 
  14.64486 ,     0.422117255141396E-01 ,    -0.798399297123057E-02 ,    -0.122038501017816E-02 , 
  14.67490 ,     0.370850651894425E-01 ,    -0.801581263885971E-02 ,     0.118215523151771E-02 , 
  14.70493 ,     0.322528854445062E-01 ,    -0.737592386494768E-02 ,     0.237137024182581E-02 , 
  14.73497 ,     0.291536425013990E-01 ,    -0.628393078485469E-02 ,     0.173544685199359E-02 , 
  14.76500 ,     0.287705377328554E-01 ,    -0.517498131064316E-02 ,    -0.650482712637370E-03 , 
  14.79504 ,     0.312778159230191E-01 ,    -0.453225756118105E-02 ,    -0.405760829292676E-02 , 
  14.82507 ,     0.359112147447681E-01 ,    -0.468325163707271E-02 ,    -0.738576480044297E-02 , 
  14.85511 ,     0.411329542356612E-01 ,    -0.564390754761029E-02 ,    -0.958492349645081E-02 , 
  14.88514 ,     0.450613458963616E-01 ,    -0.707784369661214E-02 ,    -0.100521260326654E-01 , 
  14.91518 ,     0.460367194305250E-01 ,    -0.839362345717718E-02 ,    -0.885004137738675E-02 , 
  14.94521 ,     0.431377880304385E-01 ,    -0.894903633046439E-02 ,    -0.666320548984865E-02 , 
  14.97525 ,     0.364710391325252E-01 ,    -0.828880263540821E-02 ,    -0.451065082626030E-02 , 
  15.00528 ,     0.271305828412647E-01 ,    -0.632745058356621E-02 ,    -0.332898186667617E-02 , 
  15.03532 ,     0.168410824587986E-01 ,    -0.340776062512087E-02 ,    -0.359071720544771E-02 , 
  15.06535 ,     0.740896310402926E-02 ,    -0.209798264103473E-03 ,    -0.510898035137226E-02 , 
  15.09539 ,     0.173954018605381E-03 ,     0.246073308668773E-02 ,    -0.710665614461715E-02 , 
  15.12542 ,    -0.435165725411833E-02 ,     0.393309145922320E-02 ,    -0.852438718618596E-02 , 
  15.15546 ,    -0.654275398457716E-02 ,     0.389230209490875E-02 ,    -0.844779304796989E-02 , 
  15.18550 ,    -0.742077864713949E-02 ,     0.248573471794674E-02 ,    -0.648682193876900E-02 , 
  15.21553 ,    -0.822238510076459E-02 ,     0.280643170272624E-03 ,    -0.295781376319637E-02 , 
  15.24557 ,    -0.994870852933214E-02 ,    -0.191182995020211E-02 ,     0.120514437088365E-02 , 
  15.27560 ,    -0.130589968176343E-01 ,    -0.328727194690550E-02 ,     0.477823220523375E-02 , 
