 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.151633678015060E-01 ,     0.124446521003407E+00 ,    -0.766471366222771E-01 , 
   8.42758 ,     0.349279460561440E-01 ,     0.121258328310875E+00 ,    -0.783168656361173E-01 , 
   8.45761 ,     0.521721113907099E-01 ,     0.118056398257334E+00 ,    -0.798699863719427E-01 , 
   8.48765 ,     0.663650215176823E-01 ,     0.114880945863989E+00 ,    -0.812902466552304E-01 , 
   8.51768 ,     0.771452790592046E-01 ,     0.111746655493956E+00 ,    -0.825235278143861E-01 , 
   8.54772 ,     0.843351163977409E-01 ,     0.108643260666714E+00 ,    -0.834791139169878E-01 , 
   8.57775 ,     0.879444308942919E-01 ,     0.105537221522673E+00 ,    -0.840336140526233E-01 , 
   8.60779 ,     0.881646023085812E-01 ,     0.102374402738139E+00 ,    -0.840373905824850E-01 , 
   8.63782 ,     0.853525967504716E-01 ,     0.990836246375117E-01 ,    -0.833231890385451E-01 , 
   8.66786 ,     0.800063976242448E-01 ,     0.955809352689158E-01 ,    -0.817165228250170E-01 , 
   8.69789 ,     0.727332735549417E-01 ,     0.917744314130488E-01 ,    -0.790472469017529E-01 , 
   8.72793 ,     0.642127702379044E-01 ,     0.875694419070842E-01 ,    -0.751616667634971E-01 , 
   8.75796 ,     0.551565772869742E-01 ,     0.828738772760255E-01 ,    -0.699344780510247E-01 , 
   8.78800 ,     0.462675590605144E-01 ,     0.776035454678210E-01 ,    -0.632798216849636E-01 , 
   8.81803 ,     0.382002442171740E-01 ,     0.716872345078299E-01 ,    -0.551607707704048E-01 , 
   8.84807 ,     0.315249442382172E-01 ,     0.650713691754772E-01 ,    -0.455966374783454E-01 , 
   8.87810 ,     0.266974257095289E-01 ,     0.577240604281831E-01 ,    -0.346675970458796E-01 , 
   8.90814 ,     0.240357109926813E-01 ,     0.496383833038190E-01 ,    -0.225162661046224E-01 , 
   8.93817 ,     0.237051490292651E-01 ,     0.408347414074093E-01 ,    -0.934603600761867E-02 , 
   8.96821 ,     0.257124088211700E-01 ,     0.313622036966032E-01 ,     0.458386050564150E-02 , 
   8.99824 ,     0.299085318026801E-01 ,     0.212987318155121E-01 ,     0.189663891851350E-01 , 
   9.02828 ,     0.360006660875925E-01 ,     0.107502531554365E-01 ,     0.334575250907433E-01 , 
   9.05831 ,     0.435716248954124E-01 ,    -0.151424651662907E-03 ,     0.476893397192130E-01 , 
   9.08835 ,     0.521059903221531E-01 ,    -0.112518190547540E-01 ,     0.612847364338813E-01 , 
   9.11838 ,     0.610211450022123E-01 ,    -0.223780147645082E-01 ,     0.738731063146969E-01 , 
   9.14842 ,     0.697013758078233E-01 ,    -0.333438160939663E-01 ,     0.851061160738943E-01 , 
   9.17846 ,     0.775330670365457E-01 ,    -0.439556412970537E-01 ,     0.946728222944290E-01 , 
   9.20849 ,     0.839389902655827E-01 ,    -0.540189535068806E-01 ,     0.102313333161193E+00 , 
   9.23853 ,     0.884098020217347E-01 ,    -0.633449918391048E-01 ,     0.107830308751934E+00 , 
   9.26856 ,     0.905310698155118E-01 ,    -0.717575432732870E-01 ,     0.111097700059350E+00 , 
   9.29860 ,     0.900044471378660E-01 ,    -0.790994827314468E-01 ,     0.112066269211047E+00 , 
   9.32863 ,     0.866619889742408E-01 ,    -0.852388066782877E-01 ,     0.110765600931755E+00 , 
   9.35867 ,     0.804730178230988E-01 ,    -0.900738954643414E-01 ,     0.107302498812253E+00 , 
   9.38870 ,     0.715433904694978E-01 ,    -0.935377618696252E-01 ,     0.101855849180814E+00 , 
   9.41874 ,     0.601074515705119E-01 ,    -0.956010776148555E-01 ,     0.946682197852441E-01 , 
   9.44877 ,     0.465133661042401E-01 ,    -0.962738150714284E-01 ,     0.860346298630649E-01 , 
   9.47881 ,     0.312028759849837E-01 ,    -0.956053964508748E-01 ,     0.762890731731974E-01 , 
   9.50884 ,     0.146868074509677E-01 ,    -0.936833052102541E-01 ,     0.657894882767783E-01 , 
   9.53888 ,    -0.248214922830727E-02 ,    -0.906301815653711E-01 ,     0.549019447484812E-01 , 
   9.56891 ,    -0.197377664855858E-01 ,    -0.865994927445799E-01 ,     0.439848462358646E-01 , 
   9.59895 ,    -0.365280899055251E-01 ,    -0.817699355729130E-01 ,     0.333739399323698E-01 , 
   9.62898 ,    -0.523412033928667E-01 ,    -0.763387907015464E-01 ,     0.233688681281554E-01 , 
   9.65902 ,    -0.667276003839201E-01 ,    -0.705145009566217E-01 ,     0.142219044794075E-01 , 
   9.68905 ,    -0.793180657704621E-01 ,    -0.645087878474577E-01 ,     0.612939108923762E-02 , 
   9.71909 ,    -0.898362819914364E-01 ,    -0.585286477143147E-01 ,    -0.773760151049521E-03 , 
   9.74912 ,    -0.981057165609217E-01 ,    -0.527685804364959E-01 ,    -0.641630844017776E-02 , 
   9.77916 ,    -0.104050705207102E+00 ,    -0.474033979815616E-01 ,    -0.107896511792906E-01 , 
   9.80919 ,    -0.107691992721622E+00 ,    -0.425819371594325E-01 ,    -0.139436764940369E-01 , 
   9.83923 ,    -0.109137311699554E+00 ,    -0.384219614829290E-01 ,    -0.159798234212832E-01 , 
   9.86926 ,    -0.108567849184092E+00 ,    -0.350064826792140E-01 ,    -0.170418141303977E-01 , 
   9.89930 ,    -0.106221657938573E+00 ,    -0.323816656498484E-01 ,    -0.173046361384879E-01 , 
   9.92934 ,    -0.102375202120929E+00 ,    -0.305564047845144E-01 ,    -0.169624317173639E-01 , 
   9.95937 ,    -0.973242808838687E-01 ,    -0.295035783147343E-01 ,    -0.162159927956733E-01 , 
   9.98941 ,    -0.913655473221087E-01 ,    -0.291629050435432E-01 ,    -0.152605610796115E-01 , 
  10.01944 ,    -0.847797386901903E-01 ,    -0.294452486460442E-01 ,    -0.142745955790768E-01 , 
  10.04948 ,    -0.778175659652304E-01 ,    -0.302381430487329E-01 ,    -0.134100961645140E-01 , 
  10.07951 ,    -0.706889895757234E-01 ,    -0.314122520684323E-01 ,    -0.127849671202979E-01 , 
  10.10955 ,    -0.635563493960540E-01 ,    -0.328284308637152E-01 ,    -0.124777755078331E-01 , 
  10.13958 ,    -0.565315387604218E-01 ,    -0.343450283956197E-01 ,    -0.125251133762915E-01 , 
  10.16962 ,    -0.496771328554086E-01 ,    -0.358250606582288E-01 ,    -0.129216191205432E-01 , 
  10.19965 ,    -0.430111195207886E-01 ,    -0.371428945390687E-01 ,    -0.136225605177843E-01 , 
  10.22969 ,    -0.365146517351975E-01 ,    -0.381901113393565E-01 ,    -0.145487388622408E-01 , 
  10.25972 ,    -0.301420597840894E-01 ,    -0.388802656928059E-01 ,    -0.155933481016148E-01 , 
  10.28976 ,    -0.238322377596104E-01 ,    -0.391523173461951E-01 ,    -0.166303217100721E-01 , 
  10.31979 ,    -0.175204600538771E-01 ,    -0.389725866267412E-01 ,    -0.175236284044065E-01 , 
  10.34983 ,    -0.111496909566236E-01 ,    -0.383351653732427E-01 ,    -0.181369390911998E-01 , 
  10.37986 ,    -0.468052204548361E-02 ,    -0.372607991615125E-01 ,    -0.183430830103707E-01 , 
  10.40990 ,     0.190099869213282E-02 ,    -0.357943391360593E-01 ,    -0.180327402826618E-01 , 
  10.43993 ,     0.857820523820509E-02 ,    -0.340009380786999E-01 ,    -0.171218784065748E-01 , 
  10.46997 ,     0.153016672610353E-01 ,    -0.319612312590204E-01 ,    -0.155575273720974E-01 , 
  10.50000 ,     0.219901760676696E-01 ,    -0.297657944750537E-01 ,    -0.133215962011734E-01 , 
  10.53004 ,     0.285347452327726E-01 ,    -0.275092066673202E-01 ,    -0.104325560451050E-01 , 
  10.56007 ,     0.348052863362981E-01 ,    -0.252840607120424E-01 ,    -0.694494397015719E-02 , 
  10.59011 ,     0.406594255499441E-01 ,    -0.231752626901523E-01 ,    -0.294676954965234E-02 , 
  10.62014 ,     0.459527722549793E-01 ,    -0.212549374368567E-01 ,     0.144497408232924E-02 , 
  10.65018 ,     0.505498464168479E-01 ,    -0.195782179587128E-01 ,     0.609038872012763E-02 , 
  10.68022 ,     0.543348235879269E-01 ,    -0.181801408383455E-01 ,     0.108339496549586E-01 , 
  10.71025 ,     0.572212678231361E-01 ,    -0.170738023803156E-01 ,     0.155125365608463E-01 , 
  10.74029 ,     0.591600921753119E-01 ,    -0.162498550068089E-01 ,     0.199637385079776E-01 , 
  10.77032 ,     0.601451086603652E-01 ,    -0.156773447427278E-01 ,     0.240339533387316E-01 , 
  10.80036 ,     0.602156960674930E-01 ,    -0.153058131572814E-01 ,     0.275858281736497E-01 , 
  10.83039 ,     0.594563133036978E-01 ,    -0.150685153659893E-01 ,     0.305046400651160E-01 , 
  10.86043 ,     0.579928045900788E-01 ,    -0.148865437795947E-01 ,     0.327032899409751E-01 , 
  10.89046 ,     0.559856660731554E-01 ,    -0.146735987304131E-01 ,     0.341256739449307E-01 , 
  10.92050 ,     0.536206563644493E-01 ,    -0.143411146003568E-01 ,     0.347482981940553E-01 , 
  10.95053 ,     0.510973220152894E-01 ,    -0.138034353233406E-01 ,     0.345801094616237E-01 , 
  10.98057 ,     0.486161604757593E-01 ,    -0.129827367640121E-01 ,     0.336606188923233E-01 , 
  11.01060 ,     0.463652476428672E-01 ,    -0.118134150017677E-01 ,     0.320564924034580E-01 , 
  11.04064 ,     0.445072077322685E-01 ,    -0.102456974193368E-01 ,     0.298568644182015E-01 , 
  11.07067 ,     0.431673964904471E-01 ,    -0.824828518535633E-02 ,     0.271676964870621E-01 , 
  11.10071 ,     0.424241050006643E-01 ,    -0.580989789898104E-02 ,     0.241055458722205E-01 , 
  11.13074 ,     0.423014745071401E-01 ,    -0.293965990202407E-02 ,     0.207911293713631E-01 , 
  11.16078 ,     0.427656501744824E-01 ,     0.333661222464674E-03 ,     0.173430640801407E-01 , 
  11.19081 ,     0.437245038160267E-01 ,     0.396348452760217E-02 ,     0.138721404213949E-01 , 
  11.22085 ,     0.450310349126407E-01 ,     0.788817188408402E-02 ,     0.104764359395695E-01 , 
  11.25088 ,     0.464903296846491E-01 ,     0.120345157953400E-01 ,     0.723751457420786E-02 , 
  11.28092 ,     0.478697340957177E-01 ,     0.163217247005581E-01 ,     0.421787981482707E-02 , 
  11.31095 ,     0.489116925974605E-01 ,     0.206656475028814E-01 ,     0.145976635696213E-02 , 
  11.34099 ,     0.493485330300981E-01 ,     0.249829715565805E-01 ,    -0.101473101503631E-02 , 
  11.37102 ,     0.489183501588822E-01 ,     0.291951376604091E-01 ,    -0.320227527175612E-02 , 
  11.40106 ,     0.473810638783713E-01 ,     0.332317408839148E-01 ,    -0.511581015539078E-02 , 
  11.43110 ,     0.445337079447971E-01 ,     0.370332254565717E-01 ,    -0.678120880257066E-02 , 
  11.46113 ,     0.402240424619536E-01 ,     0.405527327657097E-01 ,    -0.823331446328212E-02 , 
  11.49117 ,     0.343616759222987E-01 ,     0.437570203377474E-01 ,    -0.951166758903463E-02 , 
  11.52120 ,     0.269260246440258E-01 ,     0.466264326473824E-01 ,    -0.106562219242558E-01 , 
  11.55124 ,     0.179706201542366E-01 ,     0.491539676184220E-01 ,    -0.117033412555535E-01 , 
  11.58127 ,     0.762348717735146E-02 ,     0.513435416939932E-01 ,    -0.126823394280350E-01 , 
  11.61131 ,    -0.391645663558013E-02 ,     0.532076076047269E-01 ,    -0.136127814803976E-01 , 
  11.64134 ,    -0.163867972290792E-01 ,     0.547643192255376E-01 ,    -0.145027065401288E-01 , 
  11.67138 ,    -0.294724156801340E-01 ,     0.560344646933702E-01 ,    -0.153478673949786E-01 , 
  11.70141 ,    -0.428190791597857E-01 ,     0.570384006568933E-01 ,    -0.161320117722272E-01 , 
  11.73145 ,    -0.560490778663037E-01 ,     0.577932165271265E-01 ,    -0.168281608054354E-01 , 
  11.76148 ,    -0.687780423927493E-01 ,     0.583103382974179E-01 ,    -0.174007752972919E-01 , 
  11.79152 ,    -0.806320160938679E-01 ,     0.585937482920104E-01 ,    -0.178086441357977E-01 , 
  11.82155 ,    -0.912638524599167E-01 ,     0.586389523686911E-01 ,    -0.180082848871146E-01 , 
  11.85159 ,    -0.100368058022692E+00 ,     0.584327726695681E-01 ,    -0.179576166419606E-01 , 
  11.88162 ,    -0.107693303274399E+00 ,     0.579539855567709E-01 ,    -0.176196511457756E-01 , 
  11.91166 ,    -0.113051970720314E+00 ,     0.571747647713305E-01 ,    -0.169659505829087E-01 , 
  11.94169 ,    -0.116326291091230E+00 ,     0.560628330591080E-01 ,    -0.159796185711313E-01 , 
  11.97173 ,    -0.117470824432631E+00 ,     0.545841752687011E-01 ,    -0.146576234478506E-01 , 
  12.00176 ,    -0.116511259458252E+00 ,     0.527061255577758E-01 ,    -0.130122974393715E-01 , 
  12.03180 ,    -0.113539718878095E+00 ,     0.504006135113437E-01 ,    -0.110719087665576E-01 , 
  12.06183 ,    -0.108706957366370E+00 ,     0.476473405216199E-01 ,    -0.888026264818981E-02 , 
  12.09187 ,    -0.102212010514942E+00 ,     0.444366596074834E-01 ,    -0.649534776687209E-02 , 
  12.12190 ,    -0.942899874514165E-01 ,     0.407719488672597E-01 ,    -0.398710330464018E-02 , 
  12.15194 ,    -0.851987891553826E-01 ,     0.366712998744099E-01 ,    -0.143443460425510E-02 , 
  12.18198 ,    -0.752055741336655E-01 ,     0.321683855327363E-01 ,     0.107835022935410E-02 , 
  12.21201 ,    -0.645737814128399E-01 ,     0.273124244044265E-01 ,     0.346547738856526E-02 , 
  12.24205 ,    -0.535514593789327E-01 ,     0.221672168973956E-01 ,     0.564379251015081E-02 , 
  12.27208 ,    -0.423615425136011E-01 ,     0.168092891432971E-01 ,     0.753676197618090E-02 , 
  12.30212 ,    -0.311945739575147E-01 ,     0.113252389638158E-01 ,     0.907816592937713E-02 , 
  12.33215 ,    -0.202041997357291E-01 ,     0.580843117003489E-02 ,     0.102152791147878E-01 , 
  12.36219 ,    -0.950557168346593E-02 ,     0.355233086297458E-03 ,     0.109113677049086E-01 , 
  12.39222 ,     0.823397216450647E-03 ,    -0.493898726007545E-02 ,     0.111473715967227E-01 , 
  12.42226 ,     0.107381669397850E-01 ,    -0.998386050991538E-02 ,     0.109226895886342E-01 , 
  12.45229 ,     0.202215019895991E-01 ,    -0.146977712237830E-01 ,     0.102550363454797E-01 , 
  12.48233 ,     0.292757449349814E-01 ,    -0.190111410619705E-01 ,     0.917939201711243E-02 , 
  12.51236 ,     0.379140749674150E-01 ,    -0.228690405018829E-01 ,     0.774611474450339E-02 , 
  12.54240 ,     0.461514493353276E-01 ,    -0.262329713263574E-01 ,     0.601833028100273E-02 , 
  12.57243 ,     0.539959336544891E-01 ,    -0.290817141797946E-01 ,     0.406874920901600E-02 , 
  12.60247 ,     0.614410885892703E-01 ,    -0.314111946755474E-01 ,     0.197608892499426E-02 , 
  12.63250 ,     0.684599982446087E-01 ,    -0.332333840525576E-01 ,    -0.178706484038432E-03 , 
  12.66254 ,     0.750014055213817E-01 ,    -0.345743121890617E-01 ,    -0.231625064070434E-02 , 
  12.69257 ,     0.809882697361857E-01 ,    -0.354713278751109E-01 ,    -0.436231207057191E-02 , 
  12.72261 ,     0.863188918752969E-01 ,    -0.359697898927133E-01 ,    -0.625104927979560E-02 , 
  12.75264 ,     0.908705740067213E-01 ,    -0.361194094440970E-01 ,    -0.792773421507437E-02 , 
  12.78268 ,     0.945056031533235E-01 ,    -0.359704873286140E-01 ,    -0.935084699272667E-02 , 
  12.81271 ,     0.970791876204986E-01 ,    -0.355702964173086E-01 ,    -0.104934619844299E-01 , 
  12.84275 ,     0.984488357017817E-01 ,    -0.349598508351682E-01 ,    -0.113438850175227E-01 , 
  12.87278 ,     0.984845615862319E-01 ,    -0.341712783062689E-01 ,    -0.119055412252256E-01 , 
  12.90282 ,     0.970792377634837E-01 ,    -0.332259728428569E-01 ,    -0.121961507300145E-01 , 
  12.93286 ,     0.941583913418325E-01 ,    -0.321336537980215E-01 ,    -0.122462628815907E-01 , 
  12.96289 ,     0.896887647778000E-01 ,    -0.308923974716459E-01 ,    -0.120972475836477E-01 , 
  12.99293 ,     0.836850280583511E-01 ,    -0.294896427651650E-01 ,    -0.117988631581035E-01 , 
  13.02296 ,     0.762141351706926E-01 ,    -0.279041069728130E-01 ,    -0.114065335278451E-01 , 
  13.05300 ,     0.673969561081166E-01 ,    -0.261084859087773E-01 ,    -0.109784730661341E-01 , 
  13.08303 ,     0.574069780698533E-01 ,    -0.240727582463099E-01 ,    -0.105727955584530E-01 , 
  13.11307 ,     0.464660458511731E-01 ,    -0.217678707830182E-01 ,    -0.102447350737069E-01 , 
  13.14310 ,     0.348372908097760E-01 ,    -0.191695522601010E-01 ,    -0.100440922192411E-01 , 
  13.17314 ,     0.228155692260313E-01 ,    -0.162619903908135E-01 ,    -0.100130005852912E-01 , 
  13.20317 ,     0.107158838843053E-01 ,    -0.130411109199591E-01 ,    -0.101840866436300E-01 , 
  13.23321 ,    -0.113961198830468E-02 ,    -0.951721877838161E-02 ,    -0.105790734638918E-01 , 
  13.26324 ,    -0.124353392161971E-01 ,    -0.571679855617850E-02 ,    -0.112078557927034E-01 , 
  13.29328 ,    -0.228760069005806E-01 ,    -0.168332240617185E-02 ,    -0.120680525869387E-01 , 
  13.32331 ,    -0.321995716121219E-01 ,     0.252302498655647E-02 ,    -0.131450240475936E-01 , 
  13.35335 ,    -0.401887343587661E-01 ,     0.682672637864721E-02 ,    -0.144123243192823E-01 , 
  13.38338 ,    -0.466803469123349E-01 ,     0.111393679962335E-01 ,    -0.158325487385587E-01 , 
  13.41342 ,    -0.515722141712571E-01 ,     0.153630137809270E-01 ,    -0.173585259489426E-01 , 
  13.44345 ,    -0.548269236280758E-01 ,     0.193943374532495E-01 ,    -0.189348001719475E-01 , 
  13.47349 ,    -0.564724979947980E-01 ,     0.231292798831708E-01 ,    -0.204993470001555E-01 , 
  13.50352 ,    -0.565998427745379E-01 ,     0.264679610641276E-01 ,    -0.219854666398277E-01 , 
  13.53356 ,    -0.553571366835775E-01 ,     0.293195543306681E-01 ,    -0.233238008407224E-01 , 
  13.56359 ,    -0.529414790571805E-01 ,     0.316068269466428E-01 ,    -0.244444230377114E-01 , 
  13.59363 ,    -0.495882551696271E-01 ,     0.332700662988061E-01 ,    -0.252789547624765E-01 , 
  13.62366 ,    -0.455587995036632E-01 ,     0.342701439675137E-01 ,    -0.257626645463368E-01 , 
  13.65370 ,    -0.411270219187837E-01 ,     0.345905190790930E-01 ,    -0.258365078789044E-01 , 
  13.68374 ,    -0.365657080176958E-01 ,     0.342380447025204E-01 ,    -0.254490680724891E-01 , 
  13.71377 ,    -0.321332107731555E-01 ,     0.332425128953786E-01 ,    -0.245583580973465E-01 , 
  13.74381 ,    -0.280612160609571E-01 ,     0.316549509446983E-01 ,    -0.231334428109408E-01 , 
  13.77384 ,    -0.245441929177129E-01 ,     0.295447586234260E-01 ,    -0.211558399182832E-01 , 
  13.80388 ,    -0.217310350210490E-01 ,     0.269958490453195E-01 ,    -0.186206570389779E-01 , 
  13.83391 ,    -0.197192698008710E-01 ,     0.241020193210104E-01 ,    -0.155374220852639E-01 , 
  13.86395 ,    -0.185520638253860E-01 ,     0.209618275773606E-01 ,    -0.119305654658246E-01 , 
  13.89398 ,    -0.182180966054273E-01 ,     0.176732866565628E-01 ,    -0.783951606552942E-02 , 
  13.92402 ,    -0.186542189568636E-01 ,     0.143286996084338E-01 ,    -0.331837903273416E-02 , 
  13.95405 ,    -0.197506655118332E-01 ,     0.110099567277275E-01 ,     0.156482753356423E-02 , 
  13.98409 ,    -0.213584620263936E-01 ,     0.778458840716416E-02 ,     0.672938777133278E-02 , 
  14.01412 ,    -0.232985636662985E-01 ,     0.470282376891221E-02 ,     0.120835508682953E-01 , 
  14.04416 ,    -0.253721856736315E-01 ,     0.179584438473239E-02 ,     0.175266198031963E-01 , 
  14.07419 ,    -0.273717460022752E-01 ,    -0.924651068726287E-03 ,     0.229514251928636E-01 , 
  14.10423 ,    -0.290918318608179E-01 ,    -0.346553726833966E-02 ,     0.282471236035601E-01 , 
  14.13426 ,    -0.303396277305156E-01 ,    -0.585005922603119E-02 ,     0.333022403447309E-01 , 
  14.16430 ,    -0.309442984771687E-01 ,    -0.811447077385407E-02 ,     0.380078591836691E-01 , 
  14.19433 ,    -0.307649030614118E-01 ,    -0.103037260913391E-01 ,     0.422608469062026E-01 , 
  14.22437 ,    -0.296965160929487E-01 ,    -0.124665004888628E-01 ,     0.459669904342267E-01 , 
  14.25440 ,    -0.276743491177601E-01 ,    -0.146498652386255E-01 ,     0.490439193604335E-01 , 
  14.28444 ,    -0.246757836140232E-01 ,    -0.168939704348283E-01 ,     0.514236880807544E-01 , 
  14.31447 ,    -0.207203457222841E-01 ,    -0.192270975131855E-01 ,     0.530548996687682E-01 , 
  14.34451 ,    -0.158677617203001E-01 ,    -0.216614282971799E-01 ,     0.539042683257875E-01 , 
  14.37454 ,    -0.102143270267702E-01 ,    -0.241898407489052E-01 ,     0.539575383145343E-01 , 
  14.40458 ,    -0.388789517688530E-02 ,    -0.267839848135296E-01 ,     0.532197039743567E-01 , 
  14.43462 ,     0.295815663628113E-02 ,    -0.293938179366768E-01 ,     0.517145065494014E-01 , 
  14.46465 ,     0.101516039352567E-01 ,    -0.319486931630560E-01 ,     0.494832176152583E-01 , 
  14.49469 ,     0.175083120229945E-01 ,    -0.343599981973186E-01 ,     0.465827540705724E-01 , 
  14.52472 ,     0.248390763703034E-01 ,    -0.365252469843252E-01 ,     0.430832040044593E-01 , 
  14.55476 ,     0.319560532256482E-01 ,    -0.383334320345469E-01 ,     0.390648742421544E-01 , 
  14.58479 ,     0.386785276673527E-01 ,    -0.396713615550630E-01 ,     0.346149970671605E-01 , 
  14.61483 ,     0.448378374526751E-01 ,    -0.404306356661641E-01 ,     0.298242537746320E-01 , 
  14.64486 ,     0.502813472435535E-01 ,    -0.405148650346021E-01 ,     0.247832849020546E-01 , 
  14.67490 ,     0.548754433080446E-01 ,    -0.398467065378341E-01 ,     0.195793602040936E-01 , 
  14.70493 ,     0.585075881452645E-01 ,    -0.383742862296700E-01 ,     0.142933751831726E-01 , 
  14.73497 ,     0.610875329007598E-01 ,    -0.360766006450963E-01 ,     0.899732530049732E-02 , 
  14.76500 ,     0.625478291899011E-01 ,    -0.329675326372041E-01 ,     0.375238448558122E-02 , 
  14.79504 ,     0.628438085470420E-01 ,    -0.290981853223255E-01 ,    -0.139231760346706E-02 , 
  14.82507 ,     0.619532060866704E-01 ,    -0.245573238354076E-01 ,    -0.640016328550894E-02 , 
  14.85511 ,     0.598755954615856E-01 ,    -0.194698148448105E-01 ,    -0.112467453512779E-01 , 
  14.88514 ,     0.566317765774282E-01 ,    -0.139930626442524E-01 ,    -0.159188258562329E-01 , 
  14.91518 ,     0.522632187436793E-01 ,    -0.831155206204952E-02 ,    -0.204126274652951E-01 , 
  14.94521 ,     0.468316139634328E-01 ,    -0.262971611555382E-02 ,    -0.247315688819123E-01 , 
  14.97525 ,     0.404185425169209E-01 ,     0.283655585673392E-02 ,    -0.288835893240445E-01 , 
  15.00528 ,     0.331252008257604E-01 ,     0.786937158414380E-02 ,    -0.328782325039136E-01 , 
  15.03532 ,     0.250720946899610E-01 ,     0.122587908681124E-01 ,    -0.367236764674687E-01 , 
  15.06535 ,     0.163985638375598E-01 ,     0.158127844770688E-01 ,    -0.404239008332370E-01 , 
  15.09539 ,     0.726198002594742E-02 ,     0.183666878686779E-01 ,    -0.439761769368995E-01 , 
  15.12542 ,    -0.216354665048380E-02 ,     0.197916567418637E-01 ,    -0.473690492979945E-01 , 
  15.15546 ,    -0.116891086460887E-01 ,     0.200016742841146E-01 ,    -0.505809495041513E-01 , 
  15.18550 ,    -0.211137169239845E-01 ,     0.189587275305025E-01 ,    -0.535795475095794E-01 , 
  15.21553 ,    -0.302278761282694E-01 ,     0.166758589916601E-01 ,    -0.563219024722603E-01 , 
  15.24557 ,    -0.388180458038366E-01 ,     0.132179049462422E-01 ,    -0.587554280512157E-01 , 
  15.27560 ,    -0.466719474459270E-01 ,     0.869984790482430E-02 ,    -0.608196382920359E-01 , 
