 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.583343979739508E-01 ,     0.136255065209207E+00 ,    -0.124254310269723E+00 , 
   8.09781 ,    -0.535254139173370E-01 ,     0.135439035097591E+00 ,    -0.130193949868980E+00 , 
   8.12431 ,    -0.472503707801288E-01 ,     0.135565934512794E+00 ,    -0.135101275109264E+00 , 
   8.15079 ,    -0.394737213739388E-01 ,     0.136572920521045E+00 ,    -0.138941713107702E+00 , 
   8.17725 ,    -0.302051461374448E-01 ,     0.138369522639116E+00 ,    -0.141694750619684E+00 , 
   8.20368 ,    -0.194995508105982E-01 ,     0.140840727301014E+00 ,    -0.143354105237070E+00 , 
   8.23008 ,    -0.745580810480004E-02 ,     0.143850602353368E+00 ,    -0.143927558108470E+00 , 
   8.25646 ,     0.578569577744042E-02 ,     0.147246360383454E+00 ,    -0.143436464278837E+00 , 
   8.28281 ,     0.200466177062599E-01 ,     0.150862750672954E+00 ,    -0.141914965709341E+00 , 
   8.30914 ,     0.351151974512992E-01 ,     0.154526663572208E+00 ,    -0.139408939870497E+00 , 
   8.33544 ,     0.507516373193783E-01 ,     0.158061828197279E+00 ,    -0.135974723303356E+00 , 
   8.36172 ,     0.666941591631521E-01 ,     0.161293484574176E+00 ,    -0.131677654566856E+00 , 
   8.38797 ,     0.826655623532002E-01 ,     0.164052914616512E+00 ,    -0.126590484437703E+00 , 
   8.41420 ,     0.983800975806875E-01 ,     0.166181722470979E+00 ,    -0.120791703059225E+00 , 
   8.44040 ,     0.113550467943729E+00 ,     0.167535763572786E+00 ,    -0.114363833956566E+00 , 
   8.46657 ,     0.127894770586660E+00 ,     0.167988632928801E+00 ,    -0.107391743506420E+00 , 
   8.49272 ,     0.141143198984345E+00 ,     0.167434636342597E+00 ,    -0.999610116751465E-01 , 
   8.51885 ,     0.153044337439062E+00 ,     0.165791183120885E+00 ,    -0.921564057656952E-01 , 
   8.54494 ,     0.163370895015182E+00 ,     0.163000554830024E+00 ,    -0.840604937218027E-01 , 
   8.57102 ,     0.171924745407666E+00 ,     0.159031021458759E+00 ,    -0.757524274360706E-01 , 
   8.59706 ,     0.178541161476148E+00 ,     0.153877293435024E+00 ,    -0.673069197251215E-01 , 
   8.62308 ,     0.183092157670535E+00 ,     0.147560314890541E+00 ,    -0.587934314109809E-01 , 
   8.64907 ,     0.185488879583486E+00 ,     0.140126419933257E+00 ,    -0.502755775281874E-01 , 
   8.67504 ,     0.185683006632507E+00 ,     0.131645889067204E+00 ,    -0.418107543022932E-01 , 
   8.70098 ,     0.183667160648914E+00 ,     0.122210956922507E+00 ,    -0.334499814480777E-01 , 
   8.72689 ,     0.179474339209483E+00 ,     0.111933334800931E+00 ,    -0.252379477278707E-01 , 
   8.75278 ,     0.173176417212278E+00 ,     0.100941321933699E+00 ,    -0.172132417812764E-01 , 
   8.77864 ,     0.164881782857095E+00 ,     0.893765875761561E-01 ,    -0.940874514811275E-02 , 
   8.80448 ,     0.154732194306928E+00 ,     0.773907119786225E-01 ,    -0.185216028501131E-02 , 
   8.83028 ,     0.142898960432908E+00 ,     0.651415777895469E-01 ,     0.543335668398279E-02 , 
   8.85606 ,     0.129578562832058E+00 ,     0.527897045456323E-01 ,     0.124284906848200E-01 , 
   8.88182 ,     0.114987846509964E+00 ,     0.404946176276369E-01 ,     0.191170228860388E-01 , 
   8.90754 ,     0.993589130997125E-01 ,     0.284113395133586E-01 ,     0.254850790588068E-01 , 
   8.93324 ,     0.829338532114703E-01 ,     0.166870855007433E-01 ,     0.315204024129520E-01 , 
   8.95891 ,     0.659594535430697E-01 ,     0.545823851288929E-02 ,     0.372116798482355E-01 , 
   8.98456 ,     0.486820098973379E-01 ,    -0.515233161485890E-02 ,     0.425479473160348E-01 , 
   9.01017 ,     0.313423695007349E-01 ,    -0.150375495411776E-01 ,     0.475180960023357E-01 , 
   9.03576 ,     0.141713153325432E-01 ,    -0.241079733206940E-01 ,     0.521104964712926E-01 , 
   9.06133 ,    -0.261460804807475E-02 ,    -0.322931599522589E-01 ,     0.563127529157599E-01 , 
   9.08686 ,    -0.188167429982947E-01 ,    -0.395425394564564E-01 ,     0.601115944207837E-01 , 
   9.11237 ,    -0.342573743393838E-01 ,    -0.458257921447141E-01 ,     0.634929048337318E-01 , 
   9.13785 ,    -0.487821426788541E-01 ,    -0.511327362424125E-01 ,     0.664418876226937E-01 , 
   9.16330 ,    -0.622617847926379E-01 ,    -0.554727449404533E-01 ,     0.689433571567239E-01 , 
   9.18872 ,    -0.745931889696304E-01 ,    -0.588737229903770E-01 ,     0.709821433075346E-01 , 
   9.21411 ,    -0.856997713978033E-01 ,    -0.613806828762047E-01 ,     0.725435922854189E-01 , 
   9.23948 ,    -0.955311969452328E-01 ,    -0.630539691774736E-01 ,     0.736141432942171E-01 , 
   9.26482 ,    -0.104062483641405E+00 ,    -0.639671868100342E-01 ,     0.741819580094786E-01 , 
   9.29013 ,    -0.111292544427050E+00 ,    -0.642048942661184E-01 ,     0.742375781132344E-01 , 
   9.31541 ,    -0.117242232006934E+00 ,    -0.638601266911925E-01 ,     0.737745851941013E-01 , 
   9.34067 ,    -0.121951962668430E+00 ,    -0.630318155973685E-01 ,     0.727902372520031E-01 , 
   9.36589 ,    -0.125479002546696E+00 ,    -0.618221722325916E-01 ,     0.712860568153944E-01 , 
   9.39109 ,    -0.127894504923837E+00 ,    -0.603341001566074E-01 ,     0.692683472434016E-01 , 
   9.41626 ,    -0.129280389713837E+00 ,    -0.586686995149393E-01 ,     0.667486160805086E-01 , 
   9.44140 ,    -0.129726156345128E+00 ,    -0.569229209840136E-01 ,     0.637438872717888E-01 , 
   9.46651 ,    -0.129325718910660E+00 ,    -0.551874215496740E-01 ,     0.602768875293996E-01 , 
   9.49159 ,    -0.128174347872649E+00 ,    -0.535446673700885E-01 ,     0.563760960496277E-01 , 
   9.51665 ,    -0.126365795999220E+00 ,    -0.520673211758873E-01 ,     0.520756509879047E-01 , 
   9.54167 ,    -0.123989677830936E+00 ,    -0.508169432034163E-01 ,     0.474151104746575E-01 , 
   9.56667 ,    -0.121129162119930E+00 ,    -0.498430257778649E-01 ,     0.424390703637130E-01 , 
   9.59163 ,    -0.117859025673010E+00 ,    -0.491823726002428E-01 ,     0.371966452152909E-01 , 
   9.61657 ,    -0.114244105199079E+00 ,    -0.488588247802775E-01 ,     0.317408231016312E-01 , 
   9.64148 ,    -0.110338171454246E+00 ,    -0.488833269207688E-01 ,     0.261277085684131E-01 , 
   9.66635 ,    -0.106183237536731E+00 ,    -0.492543183071185E-01 ,     0.204156713854582E-01 , 
   9.69120 ,    -0.101809300938656E+00 ,    -0.499584266778805E-01 ,     0.146644214870250E-01 , 
   9.71602 ,    -0.972345072244325E-01 ,    -0.509714353136325E-01 ,     0.893403266374218E-02 , 
   9.74081 ,    -0.924657122608836E-01 ,    -0.522594884201098E-01 ,     0.328393907253631E-02 , 
   9.76557 ,    -0.874994100245390E-01 ,    -0.537804951057829E-01 ,    -0.222807055509635E-02 , 
   9.79030 ,    -0.823229843713785E-01 ,    -0.554856887406725E-01 ,    -0.754683601464443E-02 , 
   9.81500 ,    -0.769162359461926E-01 ,    -0.573212961772468E-01 ,    -0.126207616315970E-01 , 
   9.83967 ,    -0.712531297612419E-01 ,    -0.592302702285247E-01 ,    -0.174026820087886E-01 , 
   9.86431 ,    -0.653037049694307E-01 ,    -0.611540389150906E-01 ,    -0.218506362349217E-01 , 
   9.88892 ,    -0.590360860327349E-01 ,    -0.630342262640855E-01 ,    -0.259285317062804E-01 , 
   9.91350 ,    -0.524185338340789E-01 ,    -0.648143017950067E-01 ,    -0.296066816343341E-01 , 
   9.93806 ,    -0.454214762498218E-01 ,    -0.664411191607315E-01 ,    -0.328622036306960E-01 , 
   9.96258 ,    -0.380194602005229E-01 ,    -0.678663086084338E-01 ,    -0.356792703812873E-01 , 
   9.98706 ,    -0.301929711047767E-01 ,    -0.690474928477929E-01 ,    -0.380492072408952E-01 , 
  10.01152 ,    -0.219300708187590E-01 ,    -0.699493014142873E-01 ,    -0.399704354918663E-01 , 
  10.03595 ,    -0.132278113721396E-01 ,    -0.705441645357768E-01 ,    -0.414482639103236E-01 , 
  10.06035 ,    -0.409338890885403E-02 ,    -0.708128736892046E-01 ,    -0.424945350667348E-01 , 
  10.08472 ,     0.545499000483788E-02 ,    -0.707449023090435E-01 ,    -0.431271363568313E-01 , 
  10.10905 ,     0.153875493533874E-01 ,    -0.703384863218553E-01 ,    -0.433693890236242E-01 , 
  10.13336 ,     0.256627031729601E-01 ,    -0.696004701815628E-01 ,    -0.432493313115586E-01 , 
  10.15764 ,     0.362271364315453E-01 ,    -0.685459297281889E-01 ,    -0.427989143214786E-01 , 
  10.18188 ,     0.470162019584231E-01 ,    -0.671975883634551E-01 ,    -0.420531310553683E-01 , 
  10.20609 ,     0.579546203216549E-01 ,    -0.655850476208786E-01 ,    -0.410491005125546E-01 , 
  10.23027 ,     0.689574623660943E-01 ,    -0.637438571154737E-01 ,    -0.398251294992007E-01 , 
  10.25443 ,     0.799313876774457E-01 ,    -0.617144520186039E-01 ,    -0.384197750308787E-01 , 
  10.27855 ,     0.907761066593322E-01 ,    -0.595409885675629E-01 ,    -0.368709298494650E-01 , 
  10.30263 ,     0.101386029301939E+00 ,    -0.572701096590313E-01 ,    -0.352149526609389E-01 , 
  10.32669 ,     0.111652060156577E+00 ,    -0.549496732837280E-01 ,    -0.334858632640090E-01 , 
  10.35072 ,     0.121463496555340E+00 ,    -0.526274764497884E-01 ,    -0.317146208275124E-01 , 
  10.37471 ,     0.130709985745301E+00 ,    -0.503500063474826E-01 ,    -0.299285012448812E-01 , 
  10.39867 ,     0.139283496331460E+00 ,    -0.481612488781057E-01 ,    -0.281505868133943E-01 , 
  10.42260 ,     0.147080260204538E+00 ,    -0.461015823714957E-01 ,    -0.263993785285452E-01 , 
  10.44650 ,     0.154002642907735E+00 ,    -0.442067814292051E-01 ,    -0.246885381287530E-01 , 
  10.47037 ,     0.159960903088509E+00 ,    -0.425071524444791E-01 ,    -0.230267637550184E-01 , 
  10.49420 ,     0.164874805186503E+00 ,    -0.410268185649080E-01 ,    -0.214177997869459E-01 , 
  10.51801 ,     0.168675053711749E+00 ,    -0.397831677835142E-01 ,    -0.198605781625122E-01 , 
  10.54178 ,     0.171304522241149E+00 ,    -0.387864735766148E-01 ,    -0.183494853624132E-01 , 
  10.56552 ,     0.172719255471421E+00 ,    -0.380396931598562E-01 ,    -0.168747463141074E-01 , 
  10.58922 ,     0.172889228174431E+00 ,    -0.375384441126454E-01 ,    -0.154229138120433E-01 , 
  10.61290 ,     0.171798850566668E+00 ,    -0.372711559264104E-01 ,    -0.139774497173081E-01 , 
  10.63654 ,     0.169447215291977E+00 ,    -0.372193890573378E-01 ,    -0.125193822405956E-01 , 
  10.66015 ,     0.165848086794793E+00 ,    -0.373583103941185E-01 ,    -0.110280220653492E-01 , 
  10.68373 ,     0.161029639208070E+00 ,    -0.376573107600251E-01 ,    -0.948171896039711E-02 , 
  10.70727 ,     0.155033953884970E+00 ,    -0.380807472186760E-01 ,    -0.785863987936088E-02 , 
  10.73079 ,     0.147916292268740E+00 ,    -0.385887905936973E-01 ,    -0.613754935209621E-02 , 
  10.75427 ,     0.139744163838257E+00 ,    -0.391383567803277E-01 ,    -0.429857323489470E-02 , 
  10.77771 ,     0.130596212320986E+00 ,    -0.396840991442758E-01 ,    -0.232392758385991E-02 , 
  10.80113 ,     0.120560946180702E+00 ,    -0.401794385787314E-01 ,    -0.198595522716824E-03 , 
  10.82451 ,     0.109735341531677E+00 ,    -0.405776076198798E-01 ,     0.208906354369811E-02 , 
  10.84786 ,     0.982233470882883E-01 ,    -0.408326853876876E-01 ,     0.454678620973370E-02 , 
  10.87117 ,     0.861343215301349E-01 ,    -0.409006009934460E-01 ,     0.717797059411111E-02 , 
  10.89445 ,     0.735814337636672E-01 ,    -0.407400843995657E-01 ,     0.998134454906628E-02 , 
  10.91770 ,     0.606800560230940E-01 ,    -0.403135454822137E-01 ,     0.129507435156903E-01 , 
  10.94092 ,     0.475461786188767E-01 ,    -0.395878641778345E-01 ,     0.160750024072196E-01 , 
  10.96410 ,     0.342948734664424E-01 ,    -0.385350770286196E-01 ,     0.193379632793799E-01 , 
  10.98725 ,     0.210388313743688E-01 ,    -0.371329481135893E-01 ,     0.227185979428854E-01 , 
  11.01036 ,     0.788699551136954E-02 ,    -0.353654151924387E-01 ,     0.261912421462198E-01 , 
  11.03344 ,    -0.505668941879761E-02 ,    -0.332229048291323E-01 ,     0.297259355617813E-01 , 
  11.05649 ,    -0.176943959064124E-01 ,    -0.307025132325829E-01 ,     0.332888595954620E-01 , 
  11.07951 ,    -0.299353871922301E-01 ,    -0.278080524859345E-01 ,     0.368428630532511E-01 , 
  11.10249 ,    -0.416968359764497E-01 ,    -0.245499646711131E-01 ,     0.403480639762293E-01 , 
  11.12543 ,    -0.529044820206523E-01 ,    -0.209451090732578E-01 ,     0.437625145282363E-01 , 
  11.14835 ,    -0.634931257383946E-01 ,    -0.170164301184044E-01 ,     0.470429147113119E-01 , 
  11.17123 ,    -0.734069580983300E-01 ,    -0.127925159121131E-01 ,     0.501453599081392E-01 , 
  11.19407 ,    -0.825997302037404E-01 ,    -0.830705916908342E-02 ,     0.530261068150587E-01 , 
  11.21688 ,    -0.910347687116245E-01 ,    -0.359823392458635E-02 ,     0.556423422332980E-01 , 
  11.23966 ,    -0.986848457683565E-01 ,     0.129199732331572E-02 ,     0.579529394215595E-01 , 
  11.26240 ,    -0.105531914332100E+00 ,     0.631863048907274E-02 ,     0.599191872647743E-01 , 
  11.28511 ,    -0.111566721598297E+00 ,     0.114344046978603E-01 ,     0.615054783599697E-01 , 
  11.30778 ,    -0.116788314726751E+00 ,     0.165906087252233E-01 ,     0.626799432332660E-01 , 
  11.33042 ,    -0.121203454179137E+00 ,     0.217378929548221E-01 ,     0.634150192497505E-01 , 
  11.35303 ,    -0.124825950714776E+00 ,     0.268270712156995E-01 ,     0.636879443239548E-01 , 
  11.37560 ,    -0.127675942469028E+00 ,     0.318098976475691E-01 ,     0.634811672435846E-01 , 
  11.39813 ,    -0.129779128568701E+00 ,     0.366398048021768E-01 ,     0.627826682416094E-01 , 
  11.42064 ,    -0.131165975444880E+00 ,     0.412725904864311E-01 ,     0.615861853494598E-01 , 
  11.44310 ,    -0.131870911413684E+00 ,     0.456670423510461E-01 ,     0.598913439943953E-01 , 
  11.46553 ,    -0.131931524242078E+00 ,     0.497854908864150E-01 ,     0.577036892256497E-01 , 
  11.48793 ,    -0.131387775335062E+00 ,     0.535942832636284E-01 ,     0.550346218268862E-01 , 
  11.51029 ,    -0.130281242910679E+00 ,     0.570641723104676E-01 ,     0.519012413596989E-01 , 
  11.53262 ,    -0.128654405110052E+00 ,     0.601706167979743E-01 ,     0.483261008504421E-01 , 
  11.55491 ,    -0.126549972461205E+00 ,     0.628939910921345E-01 ,     0.443368793505961E-01 , 
  11.57716 ,    -0.124010277517192E+00 ,     0.652197040587803E-01 ,     0.399659799435931E-01 , 
  11.59938 ,    -0.121076727859191E+00 ,     0.671382288623285E-01 ,     0.352500619176759E-01 , 
  11.62157 ,    -0.117789327029482E+00 ,     0.686450469382477E-01 ,     0.302295167591387E-01 , 
  11.64372 ,    -0.114186266370689E+00 ,     0.697405109168576E-01 ,     0.249478983325058E-01 , 
  11.66583 ,    -0.110303589225927E+00 ,     0.704296326084666E-01 ,     0.194513180983270E-01 , 
  11.68791 ,    -0.106174927525201E+00 ,     0.707218033076625E-01 ,     0.137878164747673E-01 , 
  11.70996 ,    -0.101831309468525E+00 ,     0.706304546234948E-01 ,     0.800672148046284E-02 , 
  11.73196 ,    -0.973010358327262E-01 ,     0.701726687828490E-01 ,     0.215800561187414E-02 , 
  11.75394 ,    -0.926096213902461E-01 ,     0.693687478818558E-01 ,    -0.370834847815753E-02 , 
  11.77587 ,    -0.877797970428474E-01 ,     0.682417518747828E-01 ,    -0.954296350646489E-02 , 
  11.79777 ,    -0.828315675458061E-01 ,     0.668170151959743E-01 ,    -0.152976550344889E-01 , 
  11.81964 ,    -0.777823191294420E-01 ,     0.651216518166003E-01 ,    -0.209259825186952E-01 , 
  11.84147 ,    -0.726469709120089E-01 ,     0.631840582564944E-01 ,    -0.263837565647918E-01 , 
  11.86326 ,    -0.674381637347043E-01 ,     0.610334236177173E-01 ,    -0.316294961097942E-01 , 
  11.88501 ,    -0.621664799272418E-01 ,     0.586992550988628E-01 ,    -0.366248304190802E-01 , 
  11.90673 ,    -0.568406875195925E-01 ,     0.562109267079449E-01 ,    -0.413348419898907E-01 , 
  11.92842 ,    -0.514680025393858E-01 ,     0.535972580390561E-01 ,    -0.457283476718807E-01 , 
  11.95006 ,    -0.460543632603740E-01 ,     0.508861290369198E-01 ,    -0.497781165245385E-01 , 
  11.97168 ,    -0.406047105804185E-01 ,     0.481041356678183E-01 ,    -0.534610241066974E-01 , 
  11.99325 ,    -0.351232690916073E-01 ,     0.452762903686661E-01 ,    -0.567581440134436E-01 , 
  12.01479 ,    -0.296138238450513E-01 ,     0.424257700816051E-01 ,    -0.596547785209102E-01 , 
  12.03629 ,    -0.240799882932583E-01 ,     0.395737136215968E-01 ,    -0.621404311528404E-01 , 
  12.05775 ,    -0.185254593993573E-01 ,     0.367390690900445E-01 ,    -0.642087248303512E-01 , 
  12.07918 ,    -0.129542564214774E-01 ,     0.339384910576719E-01 ,    -0.658572699968433E-01 , 
  12.10057 ,    -0.737094040028994E-02 ,     0.311862863119626E-01 ,    -0.670874877153209E-01 , 
  12.12193 ,    -0.178081188741611E-02 ,     0.284944061132883E-01 ,    -0.679043932105106E-01 , 
  12.14324 ,     0.380991505662542E-02 ,     0.258724821420099E-01 ,    -0.683163456709199E-01 , 
  12.16453 ,     0.939396410141761E-02 ,     0.233279026562197E-01 ,    -0.683347703372607E-01 , 
  12.18577 ,     0.149628741957663E-01 ,     0.208659248237405E-01 ,    -0.679738589868706E-01 , 
  12.20697 ,     0.205069041020989E-01 ,     0.184898187473331E-01 ,    -0.672502548850142E-01 , 
  12.22814 ,     0.260149642309598E-01 ,     0.162010383708438E-01 ,    -0.661827281213396E-01 , 
  12.24928 ,     0.314745757682739E-01 ,     0.139994142361353E-01 ,    -0.647918469935608E-01 , 
  12.27037 ,     0.368718568036837E-01 ,     0.118833629534429E-01 ,    -0.630996507522919E-01 , 
  12.29143 ,     0.421915349198501E-01 ,     0.985010824673796E-02 ,    -0.611293285939393E-01 , 
  12.31245 ,     0.474169854874266E-01 ,     0.789590853420215E-02 ,    -0.589049092965785E-01 , 
  12.33343 ,     0.525302947251737E-01 ,     0.601628619394374E-02 ,    -0.564509653512140E-01 , 
  12.35437 ,     0.575123464252976E-01 ,     0.420625393713033E-02 ,    -0.537923348625601E-01 , 
  12.37528 ,     0.623429311064706E-01 ,     0.246053405423808E-02 ,    -0.509538638938900E-01 , 
  12.39615 ,     0.670008762367461E-01 ,     0.773766703812651E-03 ,    -0.479601713238579E-01 , 
  12.41698 ,     0.714641960615497E-01 ,    -0.859296134831085E-03 ,    -0.448354376828395E-01 , 
  12.43777 ,     0.757102594741756E-01 ,    -0.244361393521205E-02 ,    -0.416032188547495E-01 , 
  12.45853 ,     0.797159742743058E-01 ,    -0.398370050119187E-02 ,    -0.382862849787301E-01 , 
  12.47925 ,     0.834579860711348E-01 ,    -0.548348830078957E-02 ,    -0.349064843734561E-01 , 
  12.49993 ,     0.869128899993915E-01 ,    -0.694621558209972E-02 ,    -0.314846318434964E-01 , 
  12.52057 ,     0.900574533276343E-01 ,    -0.837433707962218E-02 ,    -0.280404203189170E-01 , 
  12.54117 ,     0.928688469477309E-01 ,    -0.976945862053793E-02 ,    -0.245923544313060E-01 , 
  12.56174 ,     0.953248836427476E-01 ,    -0.111322954689796E-01 ,    -0.211577043450250E-01 , 
  12.58226 ,     0.974042609383169E-01 ,    -0.124626538096108E-01 ,    -0.177524779434968E-01 , 
  12.60275 ,     0.990868062515607E-01 ,    -0.137594343760461E-01 ,    -0.143914093169341E-01 , 
  12.62320 ,     0.100353721964151E+00 ,    -0.150206568798222E-01 ,    -0.110879614086879E-01 , 
  12.64362 ,     0.101187827964870E+00 ,    -0.162435035954031E-01 ,    -0.785434064954899E-02 , 
  12.66399 ,     0.101573799135364E+00 ,    -0.174243802085542E-01 ,    -0.470152143891287E-02 , 
  12.68432 ,     0.101498395194408E+00 ,    -0.185589918404300E-01 ,    -0.163927841348245E-02 , 
  12.70462 ,     0.100950680274493E+00 ,    -0.196424320180119E-01 ,     0.132377542785997E-02 , 
  12.72488 ,     0.999222295840804E-01 ,    -0.206692822718951E-01 ,     0.418014650704372E-02 , 
  12.74510 ,     0.984073205129003E-01 ,    -0.216337200028755E-01 ,     0.692341592235196E-02 , 
  12.76528 ,     0.964031055699761E-01 ,    -0.225296322662871E-01 ,     0.954819351742955E-02 , 
  12.78542 ,     0.939097646076882E-01 ,    -0.233507331739020E-01 ,     0.120500718643851E-01 , 
  12.80552 ,     0.909306338828235E-01 ,    -0.240906827031014E-01 ,     0.144255810125012E-01 , 
  12.82558 ,     0.874723096393507E-01 ,    -0.247432048270692E-01 ,     0.166721446037181E-01 , 
  12.84561 ,     0.835447240689143E-01 ,    -0.253022030328342E-01 ,     0.187880377115649E-01 , 
  12.86559 ,     0.791611917143911E-01 ,    -0.257618714706789E-01 ,     0.207723465282766E-01 , 
  12.88554 ,     0.743384246291118E-01 ,    -0.261168001732441E-01 ,     0.226249298113283E-01 , 
  12.90544 ,     0.690965148883790E-01 ,    -0.263620729902382E-01 ,     0.243463818107311E-01 , 
  12.92531 ,     0.634588833688110E-01 ,    -0.264933570996581E-01 ,     0.259379962365521E-01 , 
  12.94514 ,     0.574521940619291E-01 ,    -0.265069831739175E-01 ,     0.274017306955244E-01 , 
  12.96493 ,     0.511062335676840E-01 ,    -0.264000154945526E-01 ,     0.287401709288740E-01 , 
  12.98468 ,     0.444537558167730E-01 ,    -0.261703115180547E-01 ,     0.299564941219495E-01 , 
  13.00438 ,     0.375302924925881E-01 ,    -0.258165705941182E-01 ,     0.310544305305105E-01 , 
  13.02405 ,     0.303739300585394E-01 ,    -0.253383717229837E-01 ,     0.320382226780890E-01 , 
  13.04368 ,     0.230250547381633E-01 ,    -0.247362004080359E-01 ,     0.329125814223876E-01 , 
  13.06327 ,     0.155260672371258E-01 ,    -0.240114648112565E-01 ,     0.336826382640852E-01 , 
  13.08282 ,     0.792106943089529E-02 ,    -0.231665015511785E-01 ,     0.343538933757207E-01 , 
  13.10234 ,     0.255525662612505E-03 ,    -0.222045715947050E-01 ,     0.349321589580444E-01 , 
  13.12181 ,    -0.742409830480270E-02 ,    -0.211298467852480E-01 ,     0.354234976821863E-01 , 
  13.14124 ,    -0.150707152667901E-01 ,    -0.199473876202907E-01 ,     0.358341561437354E-01 , 
  13.16063 ,    -0.226370117333131E-01 ,    -0.186631129424039E-01 ,     0.361704934344310E-01 , 
  13.17998 ,    -0.300758542151611E-01 ,    -0.172837622399739E-01 ,     0.364389051236422E-01 , 
  13.19929 ,    -0.373407023436230E-01 ,    -0.158168512689430E-01 ,     0.366457431300200E-01 , 
  13.21856 ,    -0.443860243296209E-01 ,    -0.142706217064937E-01 ,     0.367972321485418E-01 , 
  13.23779 ,    -0.511677101275509E-01 ,    -0.126539855337573E-01 ,     0.368993834747311E-01 , 
  13.25698 ,    -0.576434775877203E-01 ,    -0.109764648195598E-01 ,     0.369579072314372E-01 , 
  13.27613 ,    -0.637732668621825E-01 ,    -0.924812754312730E-02 ,     0.369781241499046E-01 , 
  13.29524 ,    -0.695196183735096E-01 ,    -0.747952005291040E-02 ,     0.369648781820304E-01 , 
  13.31430 ,    -0.748480297650142E-01 ,    -0.568159671355152E-02 ,     0.369224513213963E-01 , 
  13.33333 ,    -0.797272874239905E-01 ,    -0.386564724566439E-02 ,     0.368544820840291E-01 , 
  13.35232 ,    -0.841297684049698E-01 ,    -0.204322221569325E-02 ,     0.367638891437686E-01 , 
  13.37127 ,    -0.880317088754599E-01 ,    -0.226057087447421E-03 ,     0.366528016300419E-01 , 
  13.39017 ,    -0.914134355586324E-01 ,     0.157400479522451E-02 ,     0.365224975769901E-01 , 
  13.40904 ,    -0.942595570516977E-01 ,     0.334508996242031E-02 ,     0.363733519620330E-01 , 
  13.42786 ,    -0.965591123499255E-01 ,     0.507537300778215E-02 ,     0.362047956896520E-01 , 
  13.44664 ,    -0.983056743986048E-01 ,     0.675315493687859E-02 ,     0.360152867635678E-01 , 
  13.46539 ,    -0.994974070220464E-01 ,     0.836694141422096E-02 ,     0.358022947493302E-01 , 
  13.48409 ,    -0.100137074132743E+00 ,     0.990552065761974E-02 ,     0.355622994619851E-01 , 
  13.50275 ,    -0.100232000697606E+00 ,     0.113580407296404E-01 ,     0.352908046227999E-01 , 
  13.52137 ,    -0.997939855236818E-01 ,     0.127140859694456E-01 ,     0.349823670182438E-01 , 
  13.53994 ,    -0.988391665148993E-01 ,     0.139637522948346E-01 ,     0.346306414673129E-01 , 
  13.55848 ,    -0.973878396360708E-01 ,     0.150977210846508E-01 ,     0.342284416637251E-01 , 
  13.57698 ,    -0.954642333923288E-01 ,     0.161073313268090E-01 ,     0.337678167117944E-01 , 
  13.59543 ,    -0.930962411837066E-01 ,     0.169846496882464E-01 ,     0.332401429231838E-01 , 
  13.61384 ,    -0.903151144178499E-01 ,     0.177225381313663E-01 ,     0.326362301906909E-01 , 
  13.63221 ,    -0.871551197519280E-01 ,     0.183147186683977E-01 ,     0.319464420090988E-01 , 
  13.65054 ,    -0.836531642808385E-01 ,     0.187558348120627E-01 ,     0.311608279762050E-01 , 
  13.66883 ,    -0.798483928869849E-01 ,     0.190415092494107E-01 ,     0.302692673835315E-01 , 
  13.68708 ,    -0.757817623117429E-01 ,     0.191683972371915E-01 ,     0.292616222997979E-01 , 
  13.70528 ,    -0.714955967958668E-01 ,     0.191342351930616E-01 ,     0.281278983645175E-01 , 
  13.72344 ,    -0.670331303617960E-01 ,     0.189378839385903E-01 ,     0.268584113472979E-01 , 
  13.74157 ,    -0.624380409722583E-01 ,     0.185793660386815E-01 ,     0.254439573932851E-01 , 
  13.75964 ,    -0.577539818950412E-01 ,     0.180598966787032E-01 ,     0.238759847691086E-01 , 
  13.77768 ,    -0.530241156321528E-01 ,     0.173819075262315E-01 ,     0.221467648483611E-01 , 
  13.79568 ,    -0.482906557330607E-01 ,     0.165490630395929E-01 ,     0.202495600325290E-01 , 
  13.81363 ,    -0.435944217069980E-01 ,     0.155662687107966E-01 ,     0.181787862930746E-01 , 
  13.83154 ,    -0.389744120804539E-01 ,     0.144396707663534E-01 ,     0.159301680433947E-01 , 
  13.84941 ,    -0.344674004154307E-01 ,     0.131766468958829E-01 ,     0.135008831053336E-01 , 
  13.86724 ,    -0.301075588154830E-01 ,     0.117857876351998E-01 ,     0.108896956230983E-01 , 
  13.88502 ,    -0.259261131040407E-01 ,     0.102768680973974E-01 ,     0.809707489651315E-02 , 
  13.90276 ,    -0.219510334680090E-01 ,     0.866080982167959E-02 ,     0.512529825387020E-02 , 
  13.92046 ,    -0.182067639246137E-01 ,     0.694963259459181E-02 ,     0.197853626000792E-02 , 
  13.93812 ,    -0.147139934968206E-01 ,     0.515639619088640E-02 ,    -0.133708124477725E-02 , 
  13.95574 ,    -0.114894714788966E-01 ,     0.329513208038065E-02 ,    -0.481341955777772E-02 , 
  13.97331 ,    -0.854586864536827E-02 ,     0.138076525155169E-02 ,    -0.844031502150239E-02 , 
  13.99084 ,    -0.589168571082512E-02 ,    -0.570973589135566E-03 ,    -0.122055732131959E-01 , 
