 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.313495259283390E-01 ,     0.347266807431267E-01 ,     0.157050230436566E-01 , 
   8.09781 ,     0.252840673570859E-01 ,     0.341231123873659E-01 ,     0.138108533609024E-01 , 
   8.12431 ,     0.154964484030297E-01 ,     0.336250543659569E-01 ,     0.113131958222630E-01 , 
   8.15079 ,     0.450556832555417E-02 ,     0.335563992070613E-01 ,     0.851374797254465E-02 , 
   8.17725 ,    -0.500509711169847E-02 ,     0.341761060733137E-01 ,     0.575091369558272E-02 , 
   8.20368 ,    -0.106400339706442E-01 ,     0.356239035923731E-01 ,     0.335181044578104E-02 , 
   8.23008 ,    -0.106850533340969E-01 ,     0.378921157662209E-01 ,     0.159186414845179E-02 , 
   8.25646 ,    -0.437690764364047E-02 ,     0.408280991086935E-01 ,     0.667675650180843E-03 , 
   8.28281 ,     0.799226492544418E-02 ,     0.441656115173080E-01 ,     0.685761118334386E-03 , 
   8.30914 ,     0.251476161027574E-01 ,     0.475777954681372E-01 ,     0.166641760767477E-02 , 
   8.33544 ,     0.450628519006815E-01 ,     0.507404333295345E-01 ,     0.355905391586680E-02 , 
   8.36172 ,     0.653053856561240E-01 ,     0.533924639074392E-01 ,     0.626344819327232E-02 , 
   8.38797 ,     0.834331870314662E-01 ,     0.553817031311002E-01 ,     0.965090096160775E-02 , 
   8.41420 ,     0.973750056105726E-01 ,     0.566870365284764E-01 ,     0.135801898888564E-01 , 
   8.44040 ,     0.105731485401040E+00 ,     0.574133369817642E-01 ,     0.179053324378771E-01 , 
   8.46657 ,     0.107950983074267E+00 ,     0.577609870135939E-01 ,     0.224749041574130E-01 , 
   8.49272 ,     0.104357389174404E+00 ,     0.579770223792694E-01 ,     0.271253856938306E-01 , 
   8.51885 ,     0.960335423331707E-01 ,     0.582985492934092E-01 ,     0.316730666763307E-01 , 
   8.54494 ,     0.845882354256526E-01 ,     0.589005174505432E-01 ,     0.359099113819058E-01 , 
   8.57102 ,     0.718531875993401E-01 ,     0.598588939938951E-01 ,     0.396082386627025E-01 , 
   8.59706 ,     0.595657856493913E-01 ,     0.611370065843715E-01 ,     0.425371517516264E-01 , 
   8.62308 ,     0.490926686840816E-01 ,     0.625979721791126E-01 ,     0.444907456222357E-01 , 
   8.64907 ,     0.412389641470683E-01 ,     0.640406729425968E-01 ,     0.453248312095553E-01 , 
   8.67504 ,     0.361704484357933E-01 ,     0.652517677809724E-01 ,     0.449959729906103E-01 , 
   8.70098 ,     0.334545400097912E-01 ,     0.660627275310565E-01 ,     0.435947320595000E-01 , 
   8.72689 ,     0.322047868762642E-01 ,     0.663995577697029E-01 ,     0.413646551682230E-01 , 
   8.75278 ,     0.312961242482231E-01 ,     0.663140085314866E-01 ,     0.386999734214870E-01 , 
   8.77864 ,     0.296075317669110E-01 ,     0.659884732584100E-01 ,     0.361180442242422E-01 , 
   8.80448 ,     0.262463619470388E-01 ,     0.657118202204688E-01 ,     0.342068175478465E-01 , 
   8.83028 ,     0.207145474062326E-01 ,     0.658291295506683E-01 ,     0.335522991893693E-01 , 
   8.85606 ,     0.129896548829275E-01 ,     0.666736386981097E-01 ,     0.346552522545298E-01 , 
   8.88182 ,     0.351072405836935E-02 ,     0.684931034457564E-01 ,     0.378493830612253E-01 , 
   8.90754 ,    -0.692323526074539E-02 ,     0.713844918480145E-01 ,     0.432343456594873E-01 , 
   8.93324 ,    -0.173185806106422E-01 ,     0.752500761500119E-01 ,     0.506357342971240E-01 , 
   8.95891 ,    -0.266820790374804E-01 ,     0.797846750632817E-01 ,     0.596008721939684E-01 , 
   8.98456 ,    -0.342076026432990E-01 ,     0.844985817555438E-01 ,     0.694341023978629E-01 , 
   9.01017 ,    -0.394196230125232E-01 ,     0.887745021022785E-01 ,     0.792692271515720E-01 , 
   9.03576 ,    -0.422480872972535E-01 ,     0.919507243534515E-01 ,     0.881707126763183E-01 , 
   9.06133 ,    -0.430229753906617E-01 ,     0.934178392596119E-01 ,     0.952502970448874E-01 , 
   9.08686 ,    -0.423921837028581E-01 ,     0.927135191370861E-01 ,     0.997825867938976E-01 , 
   9.11237 ,    -0.411805181423833E-01 ,     0.895996726776777E-01 ,     0.101302680809671E+00 , 
   9.13785 ,    -0.402179933670641E-01 ,     0.841087898066644E-01 ,     0.996709901191703E-01 , 
   9.16330 ,    -0.401705733183942E-01 ,     0.765510780071638E-01 ,     0.950949588385744E-01 , 
   9.18872 ,    -0.414052384270997E-01 ,     0.674802690042019E-01 ,     0.881036590605248E-01 , 
   9.21411 ,    -0.439142469029047E-01 ,     0.576226834869286E-01 ,     0.794782579576061E-01 , 
   9.23948 ,    -0.473121051506432E-01 ,     0.477801471691272E-01 ,     0.701480275275832E-01 , 
   9.26482 ,    -0.509052341273161E-01 ,     0.387216401552385E-01 ,     0.610668197599682E-01 , 
   9.29013 ,    -0.538210907085490E-01 ,     0.310804137028084E-01 ,     0.530879174053447E-01 , 
   9.31541 ,    -0.551729224844162E-01 ,     0.252724197657374E-01 ,     0.468554088736859E-01 , 
   9.34067 ,    -0.542302094134808E-01 ,     0.214484286150834E-01 ,     0.427276817329442E-01 , 
   9.36589 ,    -0.505641475809685E-01 ,     0.194867500191205E-01 ,     0.407436868492395E-01 , 
   9.39109 ,    -0.441422502823043E-01 ,     0.190269429141510E-01 ,     0.406360786840182E-01 , 
   9.41626 ,    -0.353553246514116E-01 ,     0.195383844917630E-01 ,     0.418882221246523E-01 , 
   9.44140 ,    -0.249720229932683E-01 ,     0.204121425723894E-01 ,     0.438254901552054E-01 , 
   9.46651 ,    -0.140287313742322E-01 ,     0.210611292827039E-01 ,     0.457262789368317E-01 , 
   9.49159 ,    -0.367356066805647E-02 ,     0.210125444367798E-01 ,     0.469354959100503E-01 , 
   9.51665 ,     0.500920624112048E-02 ,     0.199782560969992E-01 ,     0.469633121328678E-01 , 
   9.54167 ,     0.111648989347942E-01 ,     0.178926926666397E-01 ,     0.455546585329598E-01 , 
   9.56667 ,     0.142972257076444E-01 ,     0.149133433454326E-01 ,     0.427198159257978E-01 , 
   9.59163 ,     0.143393799024226E-01 ,     0.113851411875985E-01 ,     0.387226947793836E-01 , 
   9.61657 ,     0.116567672380246E-01 ,     0.777580777122870E-02 ,     0.340300173017599E-01 , 
   9.64148 ,     0.698211681872613E-02 ,     0.459372851162010E-02 ,     0.292305601931743E-01 , 
   9.66635 ,     0.129481438500411E-02 ,     0.230240032005180E-02 ,     0.249379801049287E-01 , 
   9.69120 ,    -0.433487080495640E-02 ,     0.124559597253884E-02 ,     0.216928853894797E-01 , 
   9.71602 ,    -0.891080925950455E-02 ,     0.159516910597270E-02 ,     0.198794624550672E-01 , 
   9.74081 ,    -0.116586438987104E-01 ,     0.332930870296875E-02 ,     0.196692374030331E-01 , 
   9.76557 ,    -0.121330030640514E-01 ,     0.624377167881158E-02 ,     0.209999465575241E-01 , 
   9.79030 ,    -0.102685401483130E-01 ,     0.999307873515717E-02 ,     0.235917762596476E-01 , 
   9.81500 ,    -0.636866998781945E-02 ,     0.141537731459246E-01 ,     0.269973366007474E-01 , 
   9.83967 ,    -0.103618651057460E-02 ,     0.182984025029163E-01 ,     0.306765800927519E-01 , 
   9.86431 ,     0.494076419173718E-02 ,     0.220674181228576E-01 ,     0.340842447962658E-01 , 
   9.88892 ,     0.107271034249455E-01 ,     0.252268848293186E-01 ,     0.367558103792993E-01 , 
   9.91350 ,     0.155801372242671E-01 ,     0.277025829177782E-01 ,     0.383785886904396E-01 , 
   9.93806 ,     0.189669764339291E-01 ,     0.295852689186078E-01 ,     0.388372593475007E-01 , 
   9.96258 ,     0.206416560469918E-01 ,     0.311068139628637E-01 ,     0.382274233333722E-01 , 
   9.98706 ,     0.206707892743583E-01 ,     0.325918226749404E-01 ,     0.368358734825977E-01 , 
  10.01152 ,     0.194054008063446E-01 ,     0.343933488123958E-01 ,     0.350914503392816E-01 , 
  10.03595 ,     0.174054766085139E-01 ,     0.368238268242321E-01 ,     0.334947670548207E-01 , 
  10.06035 ,     0.153312987321368E-01 ,     0.400929549854200E-01 ,     0.325380940445335E-01 , 
  10.08472 ,     0.138206305818400E-01 ,     0.442629374461373E-01 ,     0.326278793606488E-01 , 
  10.10905 ,     0.133725605955003E-01 ,     0.492284799258962E-01 ,     0.340216252677050E-01 , 
  10.13336 ,     0.142571308742175E-01 ,     0.547247654548863E-01 ,     0.367883281580064E-01 , 
  10.15764 ,     0.164651590969903E-01 ,     0.603620162389069E-01 ,     0.407978623847891E-01 , 
  10.18188 ,     0.197057669601916E-01 ,     0.656809355872792E-01 ,     0.457401767388810E-01 , 
  10.20609 ,     0.234512328704354E-01 ,     0.702200120425803E-01 ,     0.511706828866582E-01 , 
  10.23027 ,     0.270211834920414E-01 ,     0.735838704504591E-01 ,     0.565744244252001E-01 , 
  10.25443 ,     0.296920267712479E-01 ,     0.755018294115751E-01 ,     0.614390665777802E-01 , 
  10.27855 ,     0.308138264771573E-01 ,     0.758675378565914E-01 ,     0.653257734559838E-01 , 
  10.30263 ,     0.299160288327634E-01 ,     0.747537035326739E-01 ,     0.679277246694567E-01 , 
  10.32669 ,     0.267856019710133E-01 ,     0.723999599346433E-01 ,     0.691081959693101E-01 , 
  10.35072 ,     0.215058033528071E-01 ,     0.691761823415423E-01 ,     0.689134044680577E-01 , 
  10.37471 ,     0.144501389023335E-01 ,     0.655273737914054E-01 ,     0.675591654216115E-01 , 
  10.39867 ,     0.623307792066722E-02 ,     0.619090022732802E-01 ,     0.653942318215777E-01 , 
  10.42260 ,    -0.237436310237185E-02 ,     0.587229664470658E-01 ,     0.628464286162633E-01 , 
  10.44650 ,    -0.105509464763026E-01 ,     0.562640264625570E-01 ,     0.603599022937992E-01 , 
  10.47037 ,    -0.175372886999840E-01 ,     0.546846501209777E-01 ,     0.583327103869646E-01 , 
  10.49420 ,    -0.227371209106342E-01 ,     0.539831263919330E-01 ,     0.570635068815807E-01 , 
  10.51801 ,    -0.257932651566886E-01 ,     0.540160056242600E-01 ,     0.567143763705256E-01 , 
  10.54178 ,    -0.266280369965634E-01 ,     0.545320537895867E-01 ,     0.572942435300191E-01 , 
  10.56552 ,    -0.254433373285049E-01 ,     0.552215703635291E-01 ,     0.586641644498700E-01 , 
  10.58922 ,    -0.226817342783663E-01 ,     0.557726316851033E-01 ,     0.605626697238776E-01 , 
  10.61290 ,    -0.189554400378921E-01 ,     0.559249231036906E-01 ,     0.626466279770294E-01 , 
  10.63654 ,    -0.149544467012284E-01 ,     0.555124277499724E-01 ,     0.645411944638158E-01 , 
  10.66015 ,    -0.113476134211499E-01 ,     0.544882230941678E-01 ,     0.658915265056476E-01 , 
  10.68373 ,    -0.869091016294922E-02 ,     0.529276609096302E-01 ,     0.664091478108921E-01 , 
  10.70727 ,    -0.735536479285825E-02 ,     0.510097779056297E-01 ,     0.659070284052943E-01 , 
  10.73079 ,    -0.748387799764422E-02 ,     0.489803328617725E-01 ,     0.643193815936881E-01 , 
  10.75427 ,    -0.898154768903628E-02 ,     0.471028347959397E-01 ,     0.617045374635886E-01 , 
  10.77771 ,    -0.115391993949704E-01 ,     0.456058578541440E-01 ,     0.582316692617197E-01 , 
  10.80113 ,    -0.146851906461279E-01 ,     0.446355421563052E-01 ,     0.541542778545783E-01 , 
  10.82451 ,    -0.178568943886091E-01 ,     0.442213746404551E-01 ,     0.497749011732761E-01 , 
  10.84786 ,    -0.204810371927562E-01 ,     0.442612664394524E-01 ,     0.454063340828178E-01 , 
  10.87117 ,    -0.220515021128060E-01 ,     0.445289228735670E-01 ,     0.413346647469449E-01 , 
  10.89445 ,    -0.221942759311772E-01 ,     0.447030078462740E-01 ,     0.377887212701016E-01 , 
  10.91770 ,    -0.207116624538942E-01 ,     0.444141719669874E-01 ,     0.349192427531418E-01 , 
  10.94092 ,    -0.176012524383356E-01 ,     0.433031637603411E-01 ,     0.327894753486919E-01 , 
  10.96410 ,    -0.130488884664157E-01 ,     0.410814038635705E-01 ,     0.313772075186860E-01 , 
  10.98725 ,    -0.739842663655246E-02 ,     0.375848462452359E-01 ,     0.305867470156355E-01 , 
  11.01036 ,    -0.110398283910478E-02 ,     0.328127583215449E-01 ,     0.302682033868820E-01 , 
  11.03344 ,     0.532779649100011E-02 ,     0.269451017469708E-01 ,     0.302407977182626E-01 , 
  11.05649 ,     0.113972571883284E-01 ,     0.203351851570708E-01 ,     0.303168131974939E-01 , 
  11.07951 ,     0.166654240648145E-01 ,     0.134777529221193E-01 ,     0.303231792699147E-01 , 
  11.10249 ,     0.207957783540910E-01 ,     0.695616525309644E-02 ,     0.301184333239079E-01 , 
  11.12543 ,     0.235802916643704E-01 ,     0.137531547221402E-02 ,     0.296037674417654E-01 , 
  11.14835 ,     0.249484094620273E-01 ,    -0.271100239511807E-02 ,     0.287278694031048E-01 , 
  11.17123 ,     0.249600921855256E-01 ,    -0.486870471057487E-02 ,     0.274861467383710E-01 , 
  11.19407 ,     0.237859798383776E-01 ,    -0.483890087819450E-02 ,     0.259155587094009E-01 , 
  11.21688 ,     0.216790048974922E-01 ,    -0.257285145390036E-02 ,     0.240866067482152E-01 , 
  11.23966 ,     0.189422293938319E-01 ,     0.175828361983654E-02 ,     0.220940425391666E-01 , 
  11.26240 ,     0.158973537120559E-01 ,     0.778026354408567E-02 ,     0.200475936114984E-01 , 
  11.28511 ,     0.128573869625524E-01 ,     0.149570237162296E-01 ,     0.180635700105347E-01 , 
  11.30778 ,     0.101056184280340E-01 ,     0.226510755656926E-01 ,     0.162577155839492E-01 , 
  11.33042 ,     0.788156422692688E-02 ,     0.301953256314409E-01 ,     0.147392170504617E-01 , 
  11.35303 ,     0.637325240093605E-02 ,     0.369672153869597E-01 ,     0.136054761841661E-01 , 
  11.37560 ,     0.571426996618312E-02 ,     0.424559253626785E-01 ,     0.129371416553090E-01 , 
  11.39813 ,     0.598355852094775E-02 ,     0.463144427682003E-01 ,     0.127929988707457E-01 , 
  11.42064 ,     0.720604022295096E-02 ,     0.483903950268351E-01 ,     0.132045949349247E-01 , 
  11.44310 ,     0.935271209717736E-02 ,     0.487324005451708E-01 ,     0.141708606550217E-01 , 
  11.46553 ,     0.123397099048777E-01 ,     0.475718894129039E-01 ,     0.156533883418331E-01 , 
  11.48793 ,     0.160268079548901E-01 ,     0.452834713072198E-01 ,     0.175733340596907E-01 , 
  11.51029 ,     0.202166700923177E-01 ,     0.423295687983267E-01 ,     0.198110508023999E-01 , 
  11.53262 ,     0.246567078343761E-01 ,     0.391968605116001E-01 ,     0.222094696910400E-01 , 
  11.55491 ,     0.290455024303356E-01 ,     0.363328765435851E-01 ,     0.245819156040335E-01 , 
  11.57716 ,     0.330453594523682E-01 ,     0.340907862577114E-01 ,     0.267245025792865E-01 , 
  11.59938 ,     0.363017295405965E-01 ,     0.326890906497224E-01 ,     0.284325751562621E-01 , 
  11.62157 ,     0.384690736552387E-01 ,     0.321907839673461E-01 ,     0.295199475042039E-01 , 
  11.64372 ,     0.392414657744518E-01 ,     0.325038880940153E-01 ,     0.298390603027352E-01 , 
  11.66583 ,     0.383850330760599E-01 ,     0.334024503627994E-01 ,     0.292997393152844E-01 , 
  11.68791 ,     0.357684520251015E-01 ,     0.345644996493930E-01 ,     0.278840900070953E-01 , 
  11.70996 ,     0.313873273990380E-01 ,     0.356214038385380E-01 ,     0.256552516024898E-01 , 
  11.73196 ,     0.253784893281552E-01 ,     0.362118084660952E-01 ,     0.227582654316229E-01 , 
  11.75394 ,     0.180210710771122E-01 ,     0.360329947382977E-01 ,     0.194121387622389E-01 , 
  11.77587 ,     0.972260284372294E-02 ,     0.348830844025421E-01 ,     0.158932124939986E-01 , 
  11.79777 ,     0.990113224011066E-03 ,     0.326889280125374E-01 ,     0.125110403580267E-01 , 
  11.81964 ,    -0.761185575845149E-02 ,     0.295165298911749E-01 ,     0.957901239446515E-02 , 
  11.84147 ,    -0.155126015095950E-01 ,     0.255632059161546E-01 ,     0.738276300136790E-02 , 
  11.86326 ,    -0.221908084130338E-01 ,     0.211330271076699E-01 ,     0.614987333645818E-02 , 
  11.88501 ,    -0.272282370048517E-01 ,     0.165991718087927E-01 ,     0.602442946279601E-02 , 
  11.90673 ,    -0.303553424210819E-01 ,     0.123583400220113E-01 ,     0.704960433416901E-02 , 
  11.92842 ,    -0.314832241975042E-01 ,     0.878320241946430E-02 ,     0.916062451885987E-02 , 
  11.95006 ,    -0.307176490983396E-01 ,     0.617888874805511E-02 ,     0.121893478851054E-01 , 
  11.97168 ,    -0.283528079566225E-01 ,     0.474879399642180E-02 ,     0.158803480365639E-01 , 
  11.99325 ,    -0.248447421239038E-01 ,     0.457361896123236E-02 ,     0.199170357800940E-01 , 
  12.01479 ,    -0.207667302874554E-01 ,     0.560576305017557E-02 ,     0.239551166232959E-01 , 
  12.03629 ,    -0.167510723110370E-01 ,     0.767919620470214E-02 ,     0.276597424130753E-01 , 
  12.05775 ,    -0.134233758350051E-01 ,     0.105330121390044E-01 ,     0.307421875900373E-01 , 
  12.07918 ,    -0.113364326700359E-01 ,     0.138452453282165E-01 ,     0.329918396102806E-01 , 
  12.10057 ,    -0.109109380828137E-01 ,     0.172724090181406E-01 ,     0.342997531243823E-01 , 
  12.12193 ,    -0.123896290417000E-01 ,     0.204897000322858E-01 ,     0.346709311985514E-01 , 
  12.14324 ,    -0.158099724164924E-01 ,     0.232269550506797E-01 ,     0.342237607880911E-01 , 
  12.16453 ,    -0.209984892781179E-01 ,     0.252961859404928E-01 ,     0.331764967566015E-01 , 
  12.18577 ,    -0.275873970455700E-01 ,     0.266077488177007E-01 ,     0.318221861706346E-01 , 
  12.20697 ,    -0.350517695032416E-01 ,     0.271737380151995E-01 ,     0.304947749159856E-01 , 
  12.22814 ,    -0.427631451642664E-01 ,     0.270988366877787E-01 ,     0.295301813066846E-01 , 
  12.24928 ,    -0.500537187956251E-01 ,     0.265603915998115E-01 ,     0.292267320176086E-01 , 
  12.27037 ,    -0.562841320116234E-01 ,     0.257807246638309E-01 ,     0.298094612502010E-01 , 
  12.29143 ,    -0.609075573884209E-01 ,     0.249955068183602E-01 ,     0.314023611334034E-01 , 
  12.31245 ,    -0.635232722099858E-01 ,     0.244223199339549E-01 ,     0.340117875627848E-01 , 
  12.33343 ,    -0.639141721672366E-01 ,     0.242333061951049E-01 ,     0.375229735487834E-01 , 
  12.35437 ,    -0.620645257107315E-01 ,     0.245351043722391E-01 ,     0.417101266829418E-01 , 
  12.37528 ,    -0.581564944413832E-01 ,     0.253582074684791E-01 ,     0.462590585861125E-01 , 
  12.39615 ,    -0.525462841550323E-01 ,     0.266565955057919E-01 ,     0.507998871437860E-01 , 
  12.41698 ,    -0.457229785553261E-01 ,     0.283171696913917E-01 ,     0.549462264479279E-01 , 
  12.43777 ,    -0.382549013350608E-01 ,     0.301773069350930E-01 ,     0.583365603856744E-01 , 
  12.45853 ,    -0.307295621910513E-01 ,     0.320479112676980E-01 ,     0.606732616924360E-01 , 
  12.47925 ,    -0.236937503734940E-01 ,     0.337387664767593E-01 ,     0.617549909468864E-01 , 
  12.49993 ,    -0.176001109004004E-01 ,     0.350828471235544E-01 ,     0.614989537172962E-01 , 
  12.52057 ,    -0.127656233929747E-01 ,     0.359565230088345E-01 ,     0.599506205699226E-01 , 
  12.54117 ,    -0.934592720623604E-02 ,     0.362932426233037E-01 ,     0.572798939858907E-01 , 
  12.56174 ,    -0.732758341270207E-02 ,     0.360892079451729E-01 ,     0.537641823043257E-01 , 
  12.58226 ,    -0.653835397228499E-02 ,     0.354006298933792E-01 ,     0.497602494381052E-01 , 
  12.60275 ,    -0.667363989633830E-02 ,     0.343332412646894E-01 ,     0.456678966057965E-01 , 
  12.62320 ,    -0.733556494233443E-02 ,     0.330257068157905E-01 ,     0.418893724174098E-01 , 
  12.64362 ,    -0.807999040541683E-02 ,     0.316292936244779E-01 ,     0.387888149042912E-01 , 
  12.66399 ,    -0.846611282063682E-02 ,     0.302865679944442E-01 ,     0.366559673845760E-01 , 
  12.68432 ,    -0.810327442225478E-02 ,     0.291119291401407E-01 ,     0.356778953880386E-01 , 
  12.70462 ,    -0.669018026623273E-02 ,     0.281764810977620E-01 ,     0.359215292082788E-01 , 
  12.72488 ,    -0.404277603707743E-02 ,     0.274991318550035E-01 ,     0.373286715566470E-01 , 
  12.74510 ,    -0.108455663568149E-03 ,     0.270449768629221E-01 ,     0.397237757337373E-01 , 
  12.76528 ,     0.503413590897390E-02 ,     0.267310809519590E-01 ,     0.428334627764718E-01 , 
  12.78542 ,     0.111888476377338E-01 ,     0.264388362767500E-01 ,     0.463155486143906E-01 , 
  12.80552 ,     0.180670462372961E-01 ,     0.260312578780075E-01 ,     0.497944178691521E-01 , 
  12.82558 ,     0.253205655707646E-01 ,     0.253729786033442E-01 ,     0.528990013637128E-01 , 
  12.84561 ,     0.325785731935961E-01 ,     0.243503887626338E-01 ,     0.552994409168317E-01 , 
  12.86559 ,     0.394841696827793E-01 ,     0.228893647576066E-01 ,     0.567387640796868E-01 , 
  12.88554 ,     0.457268325636662E-01 ,     0.209683386375150E-01 ,     0.570565056537574E-01 , 
  12.90544 ,     0.510675256406596E-01 ,     0.186250345171548E-01 ,     0.562021261584144E-01 , 
  12.92531 ,     0.553543138770179E-01 ,     0.159559653451342E-01 ,     0.542371848629961E-01 , 
  12.94514 ,     0.585275218332231E-01 ,     0.131086511225015E-01 ,     0.513264046251289E-01 , 
  12.96493 ,     0.606147052572361E-01 ,     0.102673844319636E-01 ,     0.477188922572311E-01 , 
  12.98468 ,     0.617168299162055E-01 ,     0.763413080831384E-02 ,     0.437217361196479E-01 , 
  13.00438 ,     0.619879480189692E-01 ,     0.540672386937075E-02 ,     0.396688985154507E-01 , 
  13.02405 ,     0.616112417544409E-01 ,     0.375683548658194E-02 ,     0.358886914300205E-01 , 
  13.04368 ,     0.607745173795779E-01 ,     0.281023675090990E-02 ,     0.326731436206156E-01 , 
  13.06327 ,     0.596480777771843E-01 ,     0.263161600314843E-02 ,     0.302522460247850E-01 , 
  13.08282 ,     0.583674145851618E-01 ,     0.321571757578517E-02 ,     0.287754469249431E-01 , 
  13.10234 ,     0.570224168442238E-01 ,     0.448586848623847E-02 ,     0.283019331082821E-01 , 
  13.12181 ,     0.556538913114282E-01 ,     0.630014971705052E-02 ,     0.288002731207378E-01 , 
  13.14124 ,     0.542572430309663E-01 ,     0.846463446623915E-02 ,     0.301570176153670E-01 , 
  13.16063 ,     0.527922861244773E-01 ,     0.107523491770193E-01 ,     0.321929518258067E-01 , 
  13.17998 ,     0.511974437908291E-01 ,     0.129259964186230E-01 ,     0.346849660480655E-01 , 
  13.19929 ,     0.494061292605263E-01 ,     0.147620761377530E-01 ,     0.373910202168647E-01 , 
  13.21856 ,     0.473629207694374E-01 ,     0.160738935198212E-01 ,     0.400754693616128E-01 , 
  13.23779 ,     0.450372633512927E-01 ,     0.167310598631273E-01 ,     0.425320985524629E-01 , 
  13.25698 ,     0.424328235738071E-01 ,     0.166734611710005E-01 ,     0.446025691519164E-01 , 
  13.27613 ,     0.395912349120304E-01 ,     0.159182452922093E-01 ,     0.461885558975579E-01 , 
  13.29524 ,     0.365897227633863E-01 ,     0.145590991985075E-01 ,     0.472565884430345E-01 , 
  13.31430 ,     0.335328971443287E-01 ,     0.127578764740491E-01 ,     0.478354199359632E-01 , 
  13.33333 ,     0.305397530890878E-01 ,     0.107294090434644E-01 ,     0.480065428944314E-01 , 
  13.35232 ,     0.277275368120742E-01 ,     0.872101761788766E-02 ,     0.478891773092955E-01 , 
  13.37127 ,     0.251945502114853E-01 ,     0.698875465232193E-02 ,     0.476215983002690E-01 , 
  13.39017 ,     0.230041321832637E-01 ,     0.577272208054502E-02 ,     0.473410005764837E-01 , 
  13.40904 ,     0.211719561525259E-01 ,     0.527387652029408E-02 ,     0.471641875641633E-01 , 
  13.42786 ,     0.196584326867371E-01 ,     0.563456443916519E-02 ,     0.471712227334221E-01 , 
  13.44664 ,     0.183674450995298E-01 ,     0.692464054484622E-02 ,     0.473938121762557E-01 , 
  13.46539 ,     0.171519381571661E-01 ,     0.913445734559512E-02 ,     0.478096448936829E-01 , 
  13.48409 ,     0.158261040987509E-01 ,     0.121753317828362E-01 ,     0.483432606517431E-01 , 
  13.50275 ,     0.141831513500202E-01 ,     0.158873654887957E-01 ,     0.488733142922512E-01 , 
  13.52137 ,     0.120169819948522E-01 ,     0.200537908900225E-01 ,     0.492454319444564E-01 , 
  13.53994 ,     0.914561535683473E-02 ,     0.244204040834772E-01 ,     0.492892756888026E-01 , 
  13.55848 ,     0.543392944228631E-02 ,     0.287181843434774E-01 ,     0.488380045631091E-01 , 
  13.57698 ,     0.813278311480259E-03 ,     0.326869303810118E-01 ,     0.477480806708890E-01 , 
  13.59543 ,    -0.470421578393497E-02 ,     0.360976865948554E-01 ,     0.459173391676721E-01 , 
  13.61384 ,    -0.110184249868650E-01 ,     0.387718889858126E-01 ,     0.432994187414462E-01 , 
  13.63221 ,    -0.179421069064503E-01 ,     0.405955101506485E-01 ,     0.399130134095292E-01 , 
  13.65054 ,    -0.252102232234558E-01 ,     0.415269879199047E-01 ,     0.358449181357596E-01 , 
  13.66883 ,    -0.324971676993318E-01 ,     0.415983311049197E-01 ,     0.312464478717212E-01 , 
  13.68708 ,    -0.394406060602673E-01 ,     0.409094484226121E-01 ,     0.263234522790246E-01 , 
  13.70528 ,    -0.456699646491674E-01 ,     0.396163804600973E-01 ,     0.213207648249302E-01 , 
  13.72344 ,    -0.508371174926106E-01 ,     0.379146705177282E-01 ,     0.165024573486087E-01 , 
  13.74157 ,    -0.546465594589274E-01 ,     0.360195382490799E-01 ,     0.121296710016081E-01 , 
  13.75964 ,    -0.568823416457259E-01 ,     0.341447834427407E-01 ,     0.843802658461852E-02 , 
  13.77768 ,    -0.574292853651064E-01 ,     0.324824256265806E-01 ,     0.561666296068074E-02 , 
  13.79568 ,    -0.562864608632674E-01 ,     0.311849756805046E-01 ,     0.379081020305355E-02 , 
  13.81363 ,    -0.535715728925880E-01 ,     0.303519529697034E-01 ,     0.300949035374352E-02 , 
  13.83154 ,    -0.495156773982319E-01 ,     0.300218358063126E-01 ,     0.323948422948524E-02 , 
  13.84941 ,    -0.444484909271055E-01 ,     0.301701067168810E-01 ,     0.436615064243641E-02 , 
  13.86724 ,    -0.387753717147392E-01 ,     0.307134774511743E-01 ,     0.620108543909224E-02 , 
  13.88502 ,    -0.329477762086442E-01 ,     0.315198055224061E-01 ,     0.849601559492927E-02 , 
  13.90276 ,    -0.274295636271192E-01 ,     0.324226961862539E-01 ,     0.109617900375362E-01 , 
  13.92046 ,    -0.226618852297780E-01 ,     0.332393666677291E-01 ,     0.132908993185785E-01 , 
  13.93812 ,    -0.190295241445231E-01 ,     0.337900684364510E-01 ,     0.151816659550748E-01 , 
  13.95574 ,    -0.168314366398196E-01 ,     0.339172406741899E-01 ,     0.163621185291860E-01 , 
  13.97331 ,    -0.162578987331264E-01 ,     0.335026114206048E-01 ,     0.166116033357589E-01 , 
  13.99084 ,    -0.173761148592258E-01 ,     0.324806650254515E-01 ,     0.157783906826189E-01 , 
  14.00833 ,    -0.201254464613575E-01 ,     0.308472345132276E-01 ,     0.137918784311414E-01 , 
  14.02577 ,    -0.243226283591880E-01 ,     0.286624227883330E-01 ,     0.106684511020912E-01 , 
  14.04317 ,    -0.296765267667272E-01 ,     0.260475664200300E-01 ,     0.651057855333084E-02 , 
  14.06053 ,    -0.358112228409590E-01 ,     0.231764845992718E-01 ,     0.149928881006074E-02 , 
  14.07785 ,    -0.422955426434670E-01 ,     0.202617577491848E-01 ,    -0.411932077886259E-02 , 
  14.09512 ,    -0.486766512947980E-01 ,     0.175372125775624E-01 ,    -0.100524041308172E-01 , 
