 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.36750 ,     0.184786913233095E+00 ,     0.442810107916199E-01 ,    -0.933592362175779E-01 , 
   8.39754 ,     0.204486714327590E+00 ,     0.446271432907262E-01 ,    -0.987215507082840E-01 , 
   8.42758 ,     0.221828434362217E+00 ,     0.454360939475676E-01 ,    -0.102567169354706E+00 , 
   8.45761 ,     0.236472484678684E+00 ,     0.466862366623934E-01 ,    -0.104990469007453E+00 , 
   8.48765 ,     0.248120879536700E+00 ,     0.483362756369716E-01 ,    -0.106109068746535E+00 , 
   8.51768 ,     0.256527489873524E+00 ,     0.503252371188157E-01 ,    -0.106057067763335E+00 , 
   8.54772 ,     0.261507018729789E+00 ,     0.525733152240373E-01 ,    -0.104978152865902E+00 , 
   8.57775 ,     0.262942342800166E+00 ,     0.549835649786282E-01 ,    -0.103018853686501E+00 , 
   8.60779 ,     0.260789918974901E+00 ,     0.574443994549680E-01 ,    -0.100322208246066E+00 , 
   8.63782 ,     0.255083020887311E+00 ,     0.598328131874508E-01 ,    -0.970220764000781E-01 , 
   8.66786 ,     0.245932645937693E+00 ,     0.620182223497546E-01 ,    -0.932383050231051E-01 , 
   8.69789 ,     0.233526015243467E+00 ,     0.638667847608435E-01 ,    -0.890729080546927E-01 , 
   8.72793 ,     0.218122674443280E+00 ,     0.652460407739641E-01 ,    -0.846073784380153E-01 , 
   8.75796 ,     0.200048289104531E+00 ,     0.660297003880342E-01 ,    -0.799011994180384E-01 , 
   8.78800 ,     0.179686311481909E+00 ,     0.661023931439367E-01 ,    -0.749915716098443E-01 , 
   8.81803 ,     0.157467772486827E+00 ,     0.653641958896885E-01 ,    -0.698943217046268E-01 , 
   8.84807 ,     0.133859521109822E+00 ,     0.637347593867413E-01 ,    -0.646059106014423E-01 , 
   8.87810 ,     0.109351290667771E+00 ,     0.611568677598306E-01 ,    -0.591064149609436E-01 , 
   8.90814 ,     0.844420150175529E-01 ,     0.575992844573786E-01 ,    -0.533633183031127E-01 , 
   8.93817 ,     0.596258466703374E-01 ,     0.530587639197327E-01 ,    -0.473359171913645E-01 , 
   8.96821 ,     0.353783414876963E-01 ,     0.475611385503638E-01 ,    -0.409801258357958E-01 , 
   8.99824 ,     0.121432708601952E-01 ,     0.411614246634040E-01 ,    -0.342534493458061E-01 , 
   9.02828 ,    -0.967949791866359E-02 ,     0.339429275110931E-01 ,    -0.271198922422830E-01 , 
   9.05831 ,    -0.297446482487335E-01 ,     0.260153628598105E-01 ,    -0.195545747063357E-01 , 
   9.08835 ,    -0.477702332398091E-01 ,     0.175120494337953E-01 ,    -0.115478440329082E-01 , 
   9.11838 ,    -0.635443754844689E-01 ,     0.858626145616339E-02 ,    -0.310869216358839E-02 , 
   9.14842 ,    -0.769296291536493E-01 ,    -0.593137858066044E-03 ,     0.573267903320959E-02 , 
   9.17846 ,    -0.878648669305626E-01 ,    -0.984663387604851E-02 ,     0.149232661846377E-01 , 
   9.20849 ,    -0.963646400681233E-01 ,    -0.189893996153590E-01 ,     0.243867265391797E-01 , 
   9.23853 ,    -0.102516047379945E+00 ,    -0.278368514929067E-01 ,     0.340239294604448E-01 , 
   9.26856 ,    -0.106473235135259E+00 ,    -0.362102286211180E-01 ,     0.437145875048566E-01 , 
   9.29860 ,    -0.108449731561659E+00 ,    -0.439420014189482E-01 ,     0.533199125367463E-01 , 
   9.32863 ,    -0.108708894072019E+00 ,    -0.508809214482508E-01 ,     0.626862000133189E-01 , 
   9.35867 ,    -0.107552811800998E+00 ,    -0.568965375139366E-01 ,     0.716492063361338E-01 , 
   9.38870 ,    -0.105310058304151E+00 ,    -0.618830226555597E-01 ,     0.800391514860865E-01 , 
   9.41874 ,    -0.102322727525661E+00 ,    -0.657621819400563E-01 ,     0.876861532788740E-01 , 
   9.44877 ,    -0.989332090728092E-01 ,    -0.684855409584571E-01 ,     0.944258814677597E-01 , 
   9.47881 ,    -0.954711656921804E-01 ,    -0.700354484772982E-01 ,     0.100105210242473E+00 , 
   9.50884 ,    -0.922411664457214E-01 ,    -0.704251625135013E-01 ,     0.104587646758894E+00 , 
   9.53888 ,    -0.895114038349816E-01 ,    -0.696979258267489E-01 ,     0.107758321174639E+00 , 
   9.56891 ,    -0.875038829815028E-01 ,    -0.679250730677814E-01 ,     0.109528339913940E+00 , 
   9.59895 ,    -0.863864174270839E-01 ,    -0.652032462248759E-01 ,     0.109838327872364E+00 , 
   9.62898 ,    -0.862667011238828E-01 ,    -0.616508262947529E-01 ,     0.108661016035181E+00 , 
   9.65902 ,    -0.871886520906816E-01 ,    -0.574037161179814E-01 ,     0.106002767304156E+00 , 
   9.68905 ,    -0.891311426767427E-01 ,    -0.526106310844511E-01 ,     0.101903973781213E+00 , 
   9.71909 ,    -0.920091472690149E-01 ,    -0.474280701616980E-01 ,     0.964383017669450E-01 , 
   9.74912 ,    -0.956772535809807E-01 ,    -0.420151488939840E-01 ,     0.897108046307261E-01 , 
   9.77916 ,    -0.999354013524798E-01 ,    -0.365284783837591E-01 ,     0.818549668039395E-01 , 
   9.80919 ,    -0.104536635245029E+00 ,    -0.311172697830559E-01 ,     0.730287827840994E-01 , 
   9.83923 ,    -0.109196589605892E+00 ,    -0.259188327354169E-01 ,     0.634100116618891E-01 , 
   9.86926 ,    -0.113604363966089E+00 ,    -0.210546190131977E-01 ,     0.531907789017839E-01 , 
   9.89930 ,    -0.117434401620815E+00 ,    -0.166269400126754E-01 ,     0.425717217381699E-01 , 
   9.92934 ,    -0.120358950954092E+00 ,    -0.127164597202348E-01 ,     0.317558916668313E-01 , 
   9.95937 ,    -0.122060671351622E+00 ,    -0.938053432746840E-02 ,     0.209426364800213E-01 , 
   9.98941 ,    -0.122244943102182E+00 ,    -0.665243704899754E-02 ,     0.103216847883269E-01 , 
  10.01944 ,    -0.120651453577975E+00 ,    -0.454147315174028E-02 ,     0.676479938975074E-04 , 
  10.04948 ,    -0.117064659627224E+00 ,    -0.303395702588155E-02 ,    -0.966486145111588E-02 , 
  10.07951 ,    -0.111322767412713E+00 ,    -0.209499157403738E-02 ,    -0.187453203195436E-01 , 
  10.10955 ,    -0.103324924321710E+00 ,    -0.167096144591610E-02 ,    -0.270704484968667E-01 , 
  10.13958 ,    -0.930363810786123E-01 ,    -0.169262675845329E-02 ,    -0.345663172680529E-01 , 
  10.16962 ,    -0.804914534978986E-01 ,    -0.207868381070230E-02 ,    -0.411893425792740E-01 , 
  10.19965 ,    -0.657941898564684E-01 ,    -0.273964462843402E-02 ,    -0.469261362059927E-01 , 
  10.22969 ,    -0.491167289182535E-01 ,    -0.358187843503317E-02 ,    -0.517922310725524E-01 , 
  10.25972 ,    -0.306954124277680E-01 ,    -0.451165558630608E-02 ,    -0.558297395990382E-01 , 
  10.28976 ,    -0.108247916604502E-01 ,    -0.543903812799795E-02 ,    -0.591040442874063E-01 , 
  10.31979 ,     0.101502622296657E-01 ,    -0.628147069672445E-02 ,    -0.616996562794760E-01 , 
  10.34983 ,     0.318440721683857E-01 ,    -0.696694052071433E-02 ,    -0.637154089501181E-01 , 
  10.37986 ,     0.538409694389130E-01 ,    -0.743659511235282E-02 ,    -0.652591785637768E-01 , 
  10.40990 ,     0.757070439562658E-01 ,    -0.764673002828703E-02 ,    -0.664423416869519E-01 , 
  10.43993 ,     0.970024388908909E-01 ,    -0.757008581075164E-02 ,    -0.673741887552591E-01 , 
  10.46997 ,     0.117293784459412E+00 ,    -0.719642181999670E-02 ,    -0.681565145828090E-01 , 
  10.50000 ,     0.136166366241723E+00 ,    -0.653236396918843E-02 ,    -0.688785996283086E-01 , 
  10.53004 ,     0.153235637786056E+00 ,    -0.560055221551862E-02 ,    -0.696127807643034E-01 , 
  10.56007 ,     0.168157714826620E+00 ,    -0.443814091489217E-02 ,    -0.704107877038742E-01 , 
  10.59011 ,     0.180638528007378E+00 ,    -0.309472976171683E-02 ,    -0.713009919741344E-01 , 
  10.62014 ,     0.190441361018336E+00 ,    -0.162982407874250E-02 ,    -0.722866804874575E-01 , 
  10.65018 ,     0.197392559599767E+00 ,    -0.109939918258761E-03 ,    -0.733454266556278E-01 , 
  10.68022 ,     0.201385261773885E+00 ,     0.139451880737529E-02 ,    -0.744295900827222E-01 , 
  10.71025 ,     0.202381068550321E+00 ,     0.281247751837269E-02 ,    -0.754679327259109E-01 , 
  10.74029 ,     0.200409644744810E+00 ,     0.407536790295357E-02 ,    -0.763682966401683E-01 , 
  10.77032 ,     0.195566308959474E+00 ,     0.512013452622552E-02 ,    -0.770212476181674E-01 , 
  10.80036 ,     0.188007737782839E+00 ,     0.589195072802604E-02 ,    -0.773045517206153E-01 , 
  10.83039 ,     0.177945969624001E+00 ,     0.634653780986899E-02 ,    -0.770883192542119E-01 , 
  10.86043 ,     0.165640946282750E+00 ,     0.645199993872638E-02 ,    -0.762406244013607E-01 , 
  10.89046 ,     0.151391873668505E+00 ,     0.619010885518389E-02 ,    -0.746333894183640E-01 , 
  10.92050 ,     0.135527715671979E+00 ,     0.555699643489602E-02 ,    -0.721483108155586E-01 , 
  10.95053 ,     0.118397156128063E+00 ,     0.456323840378244E-02 ,    -0.686826016439892E-01 , 
  10.98057 ,     0.100358372583600E+00 ,     0.323333799847384E-02 ,    -0.641543290657407E-01 , 
  11.01060 ,     0.817689621417103E-01 ,     0.160464304726494E-02 ,    -0.585071395985141E-01 , 
  11.04064 ,     0.629763443769357E-01 ,    -0.274247177397755E-03 ,    -0.517141853190288E-01 , 
  11.07067 ,     0.443089400030457E-01 ,    -0.234550883051759E-02 ,    -0.437810921223752E-01 , 
  11.10071 ,     0.260683878108054E-01 ,    -0.454446094673836E-02 ,    -0.347478448505727E-01 , 
  11.13074 ,     0.852301789187581E-02 ,    -0.680216784303160E-02 ,    -0.246895024934848E-01 , 
  11.16078 ,    -0.809725188458507E-02 ,    -0.904816296780311E-02 ,    -0.137156983296735E-01 , 
  11.19081 ,    -0.236044847840342E-01 ,    -0.112131776958988E-01 ,    -0.196892329714742E-02 , 
  11.22085 ,    -0.378547061989585E-01 ,    -0.132317605106728E-01 ,     0.103783655141286E-01 , 
  11.25088 ,    -0.507483017426536E-01 ,    -0.150446787497261E-01 ,     0.231277271564904E-01 , 
  11.28092 ,    -0.622288939450821E-01 ,    -0.166010062786029E-01 ,     0.360596865446786E-01 , 
  11.31095 ,    -0.722808116631775E-01 ,    -0.178598155734346E-01 ,     0.489394933193240E-01 , 
  11.34099 ,    -0.809253132270005E-01 ,    -0.187914110575296E-01 ,     0.615235022543090E-01 , 
  11.37102 ,    -0.882157639624178E-01 ,    -0.193780613373335E-01 ,     0.735659649458194E-01 , 
  11.40106 ,    -0.942319997754399E-01 ,    -0.196142103142351E-01 ,     0.848260073181977E-01 , 
  11.43110 ,    -0.990741300118358E-01 ,    -0.195061700481139E-01 ,     0.950745602720845E-01 , 
  11.46113 ,    -0.102856044249828E+00 ,    -0.190713207375515E-01 ,     0.104101011825589E+00 , 
  11.49117 ,    -0.105698888862343E+00 ,    -0.183368643059961E-01 ,     0.111719358302716E+00 , 
  11.52120 ,    -0.107724770304290E+00 ,    -0.173381969524427E-01 ,     0.117773649152723E+00 , 
  11.55124 ,    -0.109050923717910E+00 ,    -0.161169818496872E-01 ,     0.122142544206136E+00 , 
  11.58127 ,    -0.109784558527622E+00 ,    -0.147190152962853E-01 ,     0.124742832697247E+00 , 
  11.61131 ,    -0.110018558440854E+00 ,    -0.131919875534413E-01 ,     0.125531799095355E+00 , 
  11.64134 ,    -0.109828173160760E+00 ,    -0.115832430086600E-01 ,     0.124508360391844E+00 , 
  11.67138 ,    -0.109268794820255E+00 ,    -0.993764308050001E-02 ,     0.121712941558229E+00 , 
  11.70141 ,    -0.108374865459719E+00 ,    -0.829562948703838E-02 ,     0.117226098910439E+00 , 
  11.73145 ,    -0.107159914643766E+00 ,    -0.669157541254169E-02 ,     0.111165943550588E+00 , 
  11.76148 ,    -0.105617680380927E+00 ,    -0.515249817264278E-02 ,     0.103684457402583E+00 , 
  11.79152 ,    -0.103724223623970E+00 ,    -0.369718981181793E-02 ,     0.949628311903627E-01 , 
  11.82155 ,    -0.101440908387920E+00 ,    -0.233580241930523E-02 ,     0.852059857412737E-01 , 
  11.85159 ,    -0.987180873186716E-01 ,    -0.106990367821246E-02 ,     0.746364641276036E-01 , 
  11.88162 ,    -0.954993075099825E-01 ,     0.107003805357584E-03 ,     0.634879015028314E-01 , 
  11.91166 ,    -0.917258343354817E-01 ,     0.120852755216747E-02 ,     0.519982914131187E-01 , 
  11.94169 ,    -0.873412825446985E-01 ,     0.225404329201151E-02 ,     0.404032715090445E-01 , 
  11.97173 ,    -0.822961440381923E-01 ,     0.326703311384202E-02 ,     0.289296478711654E-01 , 
  12.00176 ,    -0.765520104155802E-01 ,     0.427318617636245E-02 ,     0.177893658038979E-01 , 
  12.03180 ,    -0.700853050813609E-01 ,     0.529835631098028E-02 ,     0.717411642824672E-02 , 
  12.06183 ,    -0.628903635915153E-01 ,     0.636647852998596E-02 ,    -0.274925654707627E-02 , 
  12.09187 ,    -0.549817309537608E-01 ,     0.749754960894517E-02 ,    -0.118424159105971E-01 , 
  12.12190 ,    -0.463955794569787E-01 ,     0.870577636786257E-02 ,    -0.199981566475631E-01 , 
  12.15194 ,    -0.371901888308004E-01 ,     0.999798905429091E-02 ,    -0.271419367478427E-01 , 
  12.18198 ,    -0.274454705437742E-01 ,     0.113724065563059E-01 ,    -0.332322909678184E-01 , 
  12.21201 ,    -0.172615582087761E-01 ,     0.128178254587719E-01 ,    -0.382601449196428E-01 , 
  12.24205 ,    -0.675652476441592E-02 ,     0.143132867928557E-01 ,    -0.422470851333937E-01 , 
  12.27208 ,     0.393667719298214E-02 ,     0.158282534588191E-01 ,    -0.452426763832583E-01 , 
  12.30212 ,     0.146739242369316E-01 ,     0.173233085909483E-01 ,    -0.473209493274463E-01 , 
  12.33215 ,     0.253041266880770E-01 ,     0.187513615337294E-01 ,    -0.485762082787565E-01 , 
  12.36219 ,     0.356737563758399E-01 ,     0.200593246115974E-01 ,    -0.491183297893604E-01 , 
  12.39222 ,     0.456315131246762E-01 ,     0.211902015098260E-01 ,    -0.490677370173026E-01 , 
  12.42226 ,     0.550329412726921E-01 ,     0.220855078161450E-01 ,    -0.485502421113209E-01 , 
  12.45229 ,     0.637448110509181E-01 ,     0.226879270013693E-01 ,    -0.476919489366172E-01 , 
  12.48233 ,     0.716490907064515E-01 ,     0.229440916293118E-01 ,    -0.466144014664076E-01 , 
  12.51236 ,     0.786463533246777E-01 ,     0.228073705215073E-01 ,    -0.454301494431592E-01 , 
  12.54240 ,     0.846584866016769E-01 ,     0.222405384255987E-01 ,    -0.442388830757305E-01 , 
  12.57243 ,     0.896306033027922E-01 ,     0.212182057164211E-01 ,    -0.431242634111969E-01 , 
  12.60247 ,     0.935320835823444E-01 ,     0.197288918548371E-01 ,    -0.421515456180570E-01 , 
  12.63250 ,     0.963567163490464E-01 ,     0.177766375855445E-01 ,    -0.413660599040845E-01 , 
  12.66254 ,     0.981219439644466E-01 ,     0.153820668045868E-01 ,    -0.407925804341685E-01 , 
  12.69257 ,     0.988672512461002E-01 ,     0.125828291043017E-01 ,    -0.404355777330683E-01 , 
  12.72261 ,     0.986517745270608E-01 ,     0.943337746373014E-02 ,    -0.402803159820929E-01 , 
  12.75264 ,     0.975512379970092E-01 ,     0.600406150089348E-02 ,    -0.402947246295699E-01 , 
  12.78268 ,     0.956543514555387E-01 ,     0.237954412849931E-02 ,    -0.404319450220793E-01 , 
  12.81271 ,     0.930588248713512E-01 ,    -0.134342273222384E-02 ,    -0.406334283797001E-01 , 
  12.84275 ,     0.898671699194341E-01 ,    -0.505880064653946E-02 ,    -0.408324422614580E-01 , 
  12.87278 ,     0.861824663819063E-01 ,    -0.865455740589019E-02 ,    -0.409578293673712E-01 , 
  12.90282 ,     0.821042716527175E-01 ,    -0.120163397209897E-01 ,    -0.409378555407367E-01 , 
  12.93286 ,     0.777248445833182E-01 ,    -0.150313971122498E-01 ,    -0.407039833628095E-01 , 
  12.96289 ,     0.731258408430713E-01 ,    -0.175926144586445E-01 ,    -0.401944137148690E-01 , 
  12.99293 ,     0.683756164245683E-01 ,    -0.196025022117379E-01 ,    -0.393572498158414E-01 , 
  13.02296 ,     0.635272497401765E-01 ,    -0.209769906004846E-01 ,    -0.381531559893253E-01 , 
  13.05300 ,     0.586173619980550E-01 ,    -0.216488774671732E-01 ,    -0.365574060225887E-01 , 
  13.08303 ,     0.536657814633710E-01 ,    -0.215707886737035E-01 ,    -0.345612425207181E-01 , 
  13.11307 ,     0.486760611876861E-01 ,    -0.207175250512455E-01 ,    -0.321724980554847E-01 , 
  13.14310 ,     0.436368232900676E-01 ,    -0.190876901551590E-01 ,    -0.294154599816353E-01 , 
  13.17314 ,     0.385238673826645E-01 ,    -0.167045179355843E-01 ,    -0.263299923070506E-01 , 
  13.20317 ,     0.333029476995695E-01 ,    -0.136158479559514E-01 ,    -0.229699587119174E-01 , 
  13.23321 ,     0.279330942644559E-01 ,    -0.989322694154295E-02 ,    -0.194010195085210E-01 , 
  13.26324 ,     0.223703292255405E-01 ,    -0.563014805280030E-02 ,    -0.156979008949191E-01 , 
  13.29328 ,     0.165716113054464E-01 ,    -0.939472111720359E-03 ,    -0.119412562874867E-01 , 
  13.32331 ,     0.104988299316621E-01 ,     0.404989320562458E-02 ,    -0.821425598923240E-02 , 
  13.35335 ,     0.412266653589110E-02 ,     0.919695071118404E-02 ,    -0.459905232964969E-02 , 
  13.38338 ,    -0.257385604577501E-02 ,     0.143530760743048E-01 ,    -0.117327228489666E-02 , 
  13.41342 ,    -0.959230425701601E-02 ,     0.193668322440468E-01 ,     0.199331172281325E-02 , 
  13.44345 ,    -0.169163948311980E-01 ,     0.240889669274187E-01 ,     0.484178957553836E-02 , 
  13.47349 ,    -0.245103120256176E-01 ,     0.283774142542350E-01 ,     0.732666973030658E-02 , 
  13.50352 ,    -0.323178771571865E-01 ,     0.321021185163014E-01 ,     0.941787250546054E-02 , 
  13.53356 ,    -0.402626323612536E-01 ,     0.351495014848121E-01 ,     0.111020719482189E-01 , 
  13.56359 ,    -0.482488633316624E-01 ,     0.374264052539682E-01 ,     0.123833245502154E-01 , 
  13.59363 ,    -0.561635470839487E-01 ,     0.388633595359428E-01 ,     0.132829523528034E-01 , 
  13.62366 ,    -0.638791720450935E-01 ,     0.394170452919297E-01 ,     0.138386786743301E-01 , 
  13.65370 ,    -0.712573405576032E-01 ,     0.390718547376014E-01 ,     0.141030455821336E-01 , 
  13.68374 ,    -0.781530296935164E-01 ,     0.378404801098204E-01 ,     0.141411720975588E-01 , 
  13.71377 ,    -0.844193565022088E-01 ,     0.357634989508830E-01 ,     0.140279397749412E-01 , 
  13.74381 ,    -0.899126697031448E-01 ,     0.329079607508466E-01 ,     0.138447166306273E-01 , 
  13.77384 ,    -0.944977724117595E-01 ,     0.293650171980900E-01 ,     0.136757504368718E-01 , 
  13.80388 ,    -0.980530705347132E-01 ,     0.252466746022864E-01 ,     0.136043773230032E-01 , 
  13.83391 ,    -0.100475439489150E+00 ,     0.206817808745353E-01 ,     0.137092008234769E-01 , 
  13.86395 ,    -0.101684608085036E+00 ,     0.158113894553514E-01 ,     0.140603995801095E-01 , 
  13.89398 ,    -0.101626872641377E+00 ,     0.107836675796986E-01 ,     0.147163186813225E-01 , 
  13.92402 ,    -0.100277976254960E+00 ,     0.574853524222891E-02 ,     0.157204901848647E-01 , 
  13.95405 ,    -0.976450168733723E-01 ,     0.852233374868356E-03 ,     0.170992130441889E-01 , 
  13.98409 ,    -0.937672824373215E-01 ,    -0.376797547735112E-02 ,     0.188598019940744E-01 , 
  14.01412 ,    -0.887159506063964E-01 ,    -0.798877357401524E-02 ,     0.209895897099745E-01 , 
  14.04416 ,    -0.825926330290056E-01 ,    -0.117052315995583E-01 ,     0.234557376814928E-01 , 
  14.07419 ,    -0.755267881811910E-01 ,    -0.148345574484432E-01 ,     0.262058798237528E-01 , 
  14.10423 ,    -0.676720708170531E-01 ,    -0.173190027412748E-01 ,     0.291695900876595E-01 , 
  14.13426 ,    -0.592017283610669E-01 ,    -0.191278101407735E-01 ,     0.322606324786424E-01 , 
  14.16430 ,    -0.503031934872519E-01 ,    -0.202581198531998E-01 ,     0.353799202245038E-01 , 
  14.19433 ,    -0.411720561341498E-01 ,    -0.207347925488174E-01 ,     0.384190815829720E-01 , 
  14.22437 ,    -0.320056259237051E-01 ,    -0.206091468816783E-01 ,     0.412645041031402E-01 , 
  14.25440 ,    -0.229963162293576E-01 ,    -0.199566513042074E-01 ,     0.438017080808698E-01 , 
  14.28444 ,    -0.143250930800542E-01 ,    -0.188736503848043E-01 ,     0.459198843391452E-01 , 
  14.31447 ,    -0.615523509801810E-02 ,    -0.174732437945760E-01 ,     0.475164219834539E-01 , 
  14.34451 ,     0.137335551988549E-02 ,    -0.158804700575170E-01 ,     0.485012488664410E-01 , 
  14.37454 ,     0.814906628408971E-02 ,    -0.142269757165465E-01 ,     0.488008113379797E-01 , 
  14.40458 ,     0.140925112986630E-01 ,    -0.126453726022596E-01 ,     0.483615303955441E-01 , 
  14.43462 ,     0.191593231036373E-01 ,    -0.112635004812016E-01 ,     0.471525882713234E-01 , 
  14.46465 ,     0.233416697641065E-01 ,    -0.101988188554808E-01 ,     0.451679222393170E-01 , 
  14.49469 ,     0.266684120455343E-01 ,    -0.955314973334646E-02 ,     0.424273302155354E-01 , 
  14.52472 ,     0.292038641271214E-01 ,    -0.940798275382198E-02 ,     0.389766245779721E-01 , 
  14.55476 ,     0.310451722630752E-01 ,    -0.982053541061465E-02 ,     0.348868054082434E-01 , 
  14.58479 ,     0.323183772753678E-01 ,    -0.108207348778737E-01 ,     0.302522607904929E-01 , 
  14.61483 ,     0.331732768748985E-01 ,    -0.124092549839958E-01 ,     0.251880385565487E-01 , 
  14.64486 ,     0.337772507066238E-01 ,    -0.145567033653624E-01 ,     0.198262695741248E-01 , 
  14.67490 ,     0.343082529329485E-01 ,    -0.172040111396357E-01 ,     0.143118559955763E-01 , 
  14.70493 ,     0.349472124981590E-01 ,    -0.202640321230706E-01 ,     0.879756755036363E-02 , 
  14.73497 ,     0.358701085589783E-01 ,    -0.236243123519556E-01 ,     0.343871382787955E-02 , 
  14.76500 ,     0.372400067945992E-01 ,    -0.271509451857915E-01 ,    -0.161242042425679E-02 , 
  14.79504 ,     0.391993506073836E-01 ,    -0.306933842930773E-01 ,    -0.621217744904647E-02 , 
  14.82507 ,     0.418627991213843E-01 ,    -0.340900480019284E-01 ,    -0.102309611415669E-01 , 
  14.85511 ,     0.453108912741888E-01 ,    -0.371745153549807E-01 ,    -0.135583013012067E-01 , 
  14.88514 ,     0.495847924465781E-01 ,    -0.397820880660818E-01 ,    -0.161073540027102E-01 , 
  14.91518 ,     0.546823476210846E-01 ,    -0.417564745154760E-01 ,    -0.178186612578079E-01 , 
  14.94521 ,     0.605556239919922E-01 ,    -0.429563427328684E-01 ,    -0.186630164693275E-01 , 
  14.97525 ,     0.671100775721279E-01 ,    -0.432614894753519E-01 ,    -0.186433114406984E-01 , 
  15.00528 ,     0.742054242389816E-01 ,    -0.425783821389191E-01 ,    -0.177952749172755E-01 , 
  15.03532 ,     0.816582376407163E-01 ,    -0.408448491261411E-01 ,    -0.161870506343980E-01 , 
  15.06535 ,     0.892462364103916E-01 ,    -0.380337218596543E-01 ,    -0.139176033141219E-01 , 
  15.09539 ,     0.967141632774755E-01 ,    -0.341552669824650E-01 ,    -0.111139825693190E-01 , 
  15.12542 ,     0.103781101006112E+00 ,    -0.292582892224049E-01 ,    -0.792751576913452E-02 , 
  15.15546 ,     0.110149016666151E+00 ,    -0.234298324606558E-01 ,    -0.452904012260311E-02 , 
  15.18550 ,     0.115512278470769E+00 ,    -0.167934570658797E-01 ,    -0.110332012940762E-02 , 
  15.21553 ,     0.119567850018852E+00 ,    -0.950612371985416E-02 ,     0.215717218575398E-02 , 
  15.24557 ,     0.122025836734704E+00 ,    -0.175376586765479E-02 ,     0.505891135815070E-02 , 
  15.27560 ,     0.122620039770421E+00 ,     0.625431733925568E-02 ,     0.741418526438569E-02 , 
