 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.792661751810644E-01 ,     0.594212652434396E-01 ,     0.865545212156548E-02 , 
   8.09781 ,    -0.566801199877030E-01 ,     0.607934878380482E-01 ,     0.115679334399797E-02 , 
   8.12431 ,    -0.349787834462331E-01 ,     0.616776112247210E-01 ,    -0.560081862254883E-02 , 
   8.15079 ,    -0.145621525227220E-01 ,     0.620042377571200E-01 ,    -0.115763397041490E-01 , 
   8.17725 ,     0.424964448685577E-02 ,     0.617299723745678E-01 ,    -0.167510068456037E-01 , 
   8.20368 ,     0.212241850095341E-01 ,     0.608388391730347E-01 ,    -0.211267052476195E-01 , 
   8.23008 ,     0.362205088277627E-01 ,     0.593423401189793E-01 ,    -0.247237376062576E-01 , 
   8.25646 ,     0.491887443438174E-01 ,     0.572781900603898E-01 ,    -0.275781387590971E-01 , 
   8.28281 ,     0.601657485589405E-01 ,     0.547078245367555E-01 ,    -0.297386884660212E-01 , 
   8.30914 ,     0.692670783439021E-01 ,     0.517128330834034E-01 ,    -0.312637765770430E-01 , 
   8.33544 ,     0.766757660051497E-01 ,     0.483905182124790E-01 ,    -0.322182689625774E-01 , 
   8.36172 ,     0.826285029527755E-01 ,     0.448488169641280E-01 ,    -0.326705100422900E-01 , 
   8.38797 ,     0.873999361391540E-01 ,     0.412008463605530E-01 ,    -0.326895795744970E-01 , 
   8.41420 ,     0.912858490023558E-01 ,     0.375593453954171E-01 ,    -0.323428988090464E-01 , 
   8.44040 ,     0.945860296554300E-01 ,     0.340312841392194E-01 ,    -0.316942555616838E-01 , 
   8.46657 ,     0.975876234131141E-01 ,     0.307128955731434E-01 ,    -0.308022907075742E-01 , 
   8.49272 ,     0.100549725495699E+00 ,     0.276853589244227E-01 ,    -0.297194614801543E-01 , 
   8.51885 ,     0.103689895517539E+00 ,     0.250113261534166E-01 ,    -0.284914711833388E-01 , 
   8.54494 ,     0.107173172192376E+00 ,     0.227324378765624E-01 ,    -0.271571317187189E-01 , 
   8.57102 ,     0.111104039809073E+00 ,     0.208679237824015E-01 ,    -0.257486057315194E-01 , 
   8.59706 ,     0.115521653631029E+00 ,     0.194143281110220E-01 ,    -0.242919599817040E-01 , 
   8.62308 ,     0.120398476275970E+00 ,     0.183463457096450E-01 ,    -0.228079512686438E-01 , 
   8.64907 ,     0.125642318491210E+00 ,     0.176187011952090E-01 ,    -0.213129611115941E-01 , 
   8.67504 ,     0.131101622703721E+00 ,     0.171689553268052E-01 ,    -0.198199953618348E-01 , 
   8.70098 ,     0.136573683127010E+00 ,     0.169210810130768E-01 ,    -0.183396696758376E-01 , 
   8.72689 ,     0.141815368266551E+00 ,     0.167896182695335E-01 ,    -0.168811107538752E-01 , 
   8.75278 ,     0.146555805724664E+00 ,     0.166841942600677E-01 ,    -0.154527156889912E-01 , 
   8.77864 ,     0.150510409514648E+00 ,     0.165141821599459E-01 ,    -0.140627267722597E-01 , 
   8.80448 ,     0.153395579647448E+00 ,     0.161932712835974E-01 ,    -0.127195956626959E-01 , 
   8.83028 ,     0.154943384188659E+00 ,     0.156437305135297E-01 ,    -0.114321279179851E-01 , 
   8.85606 ,     0.154915545536292E+00 ,     0.148001668197958E-01 ,    -0.102094154792017E-01 , 
   8.88182 ,     0.153116094200219E+00 ,     0.136126093830362E-01 ,    -0.906057986599582E-02 , 
   8.90754 ,     0.149402122437044E+00 ,     0.120487859445715E-01 ,    -0.799436174625578E-02 , 
   8.93324 ,     0.143692163115660E+00 ,     0.100954996120055E-01 ,    -0.701860253406505E-02 , 
   8.95891 ,     0.135971831591634E+00 ,     0.775905934467300E-02 ,    -0.613967026951794E-02 , 
   8.98456 ,     0.126296494834753E+00 ,     0.506476351985187E-02 ,    -0.536188497939431E-02 , 
   9.01017 ,     0.114790866764576E+00 ,     0.205548112791296E-02 ,    -0.468699795939176E-02 , 
   9.03576 ,     0.101645565649800E+00 ,    -0.121058284353943E-02 ,    -0.411377511750246E-02 , 
   9.06133 ,     0.871108024994002E-01 ,    -0.466281430615059E-02 ,    -0.363772702972402E-02 , 
   9.08686 ,     0.714874928928373E-01 ,    -0.822165541094908E-02 ,    -0.325101820867334E-02 , 
   9.11237 ,     0.551161934773296E-01 ,    -0.118024321221841E-01 ,    -0.294257593386347E-02 , 
   9.13785 ,     0.383643539658588E-01 ,    -0.153193542430723E-01 ,    -0.269840559712599E-02 , 
   9.16330 ,     0.216124423885681E-01 ,    -0.186894937761013E-01 ,    -0.250210568868456E-02 , 
   9.18872 ,     0.523954312587787E-02 ,    -0.218365523949457E-01 ,    -0.233556210782679E-02 , 
   9.21411 ,    -0.103909574372583E-01 ,    -0.246942424935075E-01 ,    -0.217978920990734E-02 , 
   9.23948 ,    -0.249449941043366E-01 ,    -0.272091279255748E-01 ,    -0.201587460447497E-02 , 
   9.26482 ,    -0.381301883118053E-01 ,    -0.293427989719587E-01 ,    -0.182597679002157E-02 , 
   9.29013 ,    -0.497064497266890E-01 ,    -0.310732898006221E-01 ,    -0.159431969894663E-02 , 
   9.31541 ,    -0.594943889280801E-01 ,    -0.323956840379385E-01 ,    -0.130812641723003E-02 , 
   9.34067 ,    -0.673812138258315E-01 ,    -0.333218932365198E-01 ,    -0.958435845863289E-03 , 
   9.36589 ,    -0.733238924189770E-01 ,    -0.338796321556215E-01 ,    -0.540750814317403E-03 , 
   9.39109 ,    -0.773494817843406E-01 ,    -0.341106520567306E-01 ,    -0.554738955944743E-04 , 
   9.41626 ,    -0.795526427193740E-01 ,    -0.340683269780634E-01 ,     0.491902495662430E-03 , 
   9.44140 ,    -0.800904761659920E-01 ,    -0.338147167052311E-01 ,     0.109087275544666E-02 , 
   9.46651 ,    -0.791749265678458E-01 ,    -0.334172526813005E-01 ,     0.172626873459012E-02 , 
   9.49159 ,    -0.770630942454985E-01 ,    -0.329452084891423E-01 ,     0.237887713686546E-02 , 
   9.51665 ,    -0.740458799007949E-01 ,    -0.324661242284952E-01 ,     0.302630202035381E-02 , 
   9.54167 ,    -0.704354464224123E-01 ,    -0.320423538978073E-01 ,     0.364403715750136E-02 , 
   9.56667 ,    -0.665520240589428E-01 ,    -0.317278969374973E-01 ,     0.420670094489765E-02 , 
   9.59163 ,    -0.627106034853855E-01 ,    -0.315656599040789E-01 ,     0.468937665383027E-02 , 
   9.61657 ,    -0.592080570070006E-01 ,    -0.315852726465047E-01 ,     0.506899360473068E-02 , 
   9.64148 ,    -0.563112017652817E-01 ,    -0.318015564408513E-01 ,     0.532568072777515E-02 , 
   9.66635 ,    -0.542462718791389E-01 ,    -0.322137106166765E-01 ,     0.544402318160934E-02 , 
   9.69120 ,    -0.531902013290046E-01 ,    -0.328052507393767E-01 ,     0.541415532346908E-02 , 
   9.71602 ,    -0.532640391271231E-01 ,    -0.335446969425945E-01 ,     0.523262927180563E-02 , 
   9.74081 ,    -0.545287265207446E-01 ,    -0.343869770905092E-01 ,     0.490300733081805E-02 , 
   9.76557 ,    -0.569833666426167E-01 ,    -0.352754775925165E-01 ,     0.443613825994690E-02 , 
   9.79030 ,    -0.605660143665258E-01 ,    -0.361446462711931E-01 ,     0.385009124583310E-02 , 
   9.81500 ,    -0.651569123927793E-01 ,    -0.369230278976376E-01 ,     0.316973684032137E-02 , 
   9.83967 ,    -0.705840028889496E-01 ,    -0.375365948267406E-01 ,     0.242598036211871E-02 , 
   9.86431 ,    -0.766304561514186E-01 ,    -0.379122232932622E-01 ,     0.165466957627744E-02 , 
   9.88892 ,    -0.830438820891019E-01 ,    -0.379811607817328E-01 ,     0.895214112401361E-03 , 
   9.91350 ,    -0.895468296422478E-01 ,    -0.376823315708668E-01 ,     0.188968334556414E-03 , 
   9.93806 ,    -0.958481356427218E-01 ,    -0.369653358880974E-01 ,    -0.422558430768737E-03 , 
   9.96258 ,    -0.101654659462526E+00 ,    -0.357930126185238E-01 ,    -0.899590841163731E-03 , 
   9.98706 ,    -0.106682933671693E+00 ,    -0.341434554634355E-01 ,    -0.120599572000296E-02 , 
  10.01152 ,    -0.110670273642184E+00 ,    -0.320113968843796E-01 ,    -0.131112647249573E-02 , 
  10.03595 ,    -0.113384919645698E+00 ,    -0.294089019726334E-01 ,    -0.119152125426143E-02 , 
  10.06035 ,    -0.114634831861420E+00 ,    -0.263653443018211E-01 ,    -0.832376523460966E-03 , 
  10.08472 ,    -0.114274819586365E+00 ,    -0.229266665382953E-01 ,    -0.228725170039795E-03 , 
  10.10905 ,    -0.112211758074602E+00 ,    -0.191539587766581E-01 ,     0.613740866783673E-03 , 
  10.13336 ,    -0.108407726692317E+00 ,    -0.151214159616413E-01 ,     0.167825014052010E-02 , 
  10.15764 ,    -0.102880987089014E+00 ,    -0.109137611794383E-01 ,     0.293696443125935E-02 , 
  10.18188 ,    -0.957048063748080E-01 ,    -0.662324302733819E-02 ,     0.435143855684089E-02 , 
  10.20609 ,    -0.870042144217150E-01 ,    -0.234633186519414E-02 ,     0.587352317680633E-02 , 
  10.23027 ,    -0.769508631093324E-01 ,     0.181974909920581E-02 ,     0.744668845482976E-02 , 
  10.25443 ,    -0.657562256474234E-01 ,     0.578051661036483E-02 ,     0.900772906267740E-02 , 
  10.27855 ,    -0.536634334723117E-01 ,     0.944760338493326E-02 ,     0.104887950119928E-01 , 
  10.30263 ,    -0.409380945713409E-01 ,     0.127418831146712E-01 ,     0.118196788501822E-01 , 
  10.32669 ,    -0.278584689448746E-01 ,     0.155962220927159E-01 ,     0.129302784291583E-01 , 
  10.35072 ,    -0.147053933817436E-01 ,     0.179577518405298E-01 ,     0.137531462180696E-01 , 
  10.37471 ,    -0.175234854061878E-02 ,     0.197895779339566E-01 ,     0.142260313239789E-01 , 
  10.39867 ,     0.107439531464803E-01 ,     0.210718642019531E-01 ,     0.142943192085664E-01 , 
  10.42260 ,     0.225521090569108E-01 ,     0.218022575593964E-01 ,     0.139132765982387E-01 , 
  10.44650 ,     0.334733894499173E-01 ,     0.219956458285090E-01 ,     0.130500151856877E-01 , 
  10.47037 ,     0.433476666596066E-01 ,     0.216832678755258E-01 ,     0.116850971764607E-01 , 
  10.49420 ,     0.520577162868248E-01 ,     0.209112211413273E-01 ,     0.981371817617939E-02 , 
  10.51801 ,     0.595317635535618E-01 ,     0.197384351498999E-01 ,     0.744641785859696E-02 , 
  10.54178 ,     0.657442185585990E-01 ,     0.182341999217889E-01 ,     0.460928572235946E-02 , 
  10.56552 ,     0.707146152367655E-01 ,     0.164753546331370E-01 ,     0.134364738450022E-02 , 
  10.58922 ,     0.745048376319254E-01 ,     0.145432537510718E-01 ,    -0.229476442415215E-02 , 
  10.61290 ,     0.772147810605959E-01 ,     0.125206348445795E-01 ,    -0.623713141467999E-02 , 
  10.63654 ,     0.789766525396065E-01 ,     0.104885141244314E-01 ,    -0.104033233548751E-01 , 
  10.66015 ,     0.799481624844923E-01 ,     0.852323252382597E-02 ,    -0.147040670056988E-01 , 
  10.68373 ,     0.803048965663750E-01 ,     0.669376701481327E-02 ,    -0.190434394957382E-01 , 
  10.70727 ,     0.802321816072793E-01 ,     0.505940927689179E-02 ,    -0.233216037165810E-01 , 
  10.73079 ,     0.799167718435544E-01 ,     0.366789737592464E-02 ,    -0.274376948106680E-01 , 
  10.75427 ,     0.795386816343971E-01 ,     0.255406649934940E-02 ,    -0.312927616247280E-01 , 
  10.77771 ,     0.792634780631978E-01 ,     0.173906286430249E-02 ,    -0.347926652791246E-01 , 
  10.80113 ,     0.792353226585161E-01 ,     0.123014158079042E-02 ,    -0.378508387873660E-01 , 
  10.82451 ,     0.795710168502843E-01 ,     0.102104546242209E-02 ,    -0.403908168502455E-01 , 
  10.84786 ,     0.803552623355871E-01 ,     0.109293848172495E-02 ,    -0.423484533203966E-01 , 
  10.87117 ,     0.816372971073679E-01 ,     0.141584567731958E-02 ,    -0.436737550454462E-01 , 
  10.89445 ,     0.834290125608936E-01 ,     0.195053167506295E-02 ,    -0.443322744118802E-01 , 
  10.91770 ,     0.857045990278556E-01 ,     0.265073331957232E-02 ,    -0.443060184059954E-01 , 
  10.94092 ,     0.884017085307777E-01 ,     0.346564883103716E-02 ,    -0.435938488011821E-01 , 
  10.96410 ,     0.914240666937792E-01 ,     0.434257685858784E-02 ,    -0.422113655526151E-01 , 
  10.98725 ,     0.946454126608660E-01 ,     0.522959408414918E-02 ,    -0.401902829975442E-01 , 
  11.01036 ,     0.979145984360355E-01 ,     0.607815975530356E-02 ,    -0.375773253974705E-01 , 
  11.03344 ,     0.101061638887989E+00 ,     0.684553963413900E-02 ,    -0.344326841256856E-01 , 
  11.05649 ,     0.103904472062812E+00 ,     0.749695011573332E-02 ,    -0.308280928613327E-01 , 
  11.07951 ,     0.106256167377116E+00 ,     0.800733531364175E-02 ,    -0.268445890326285E-01 , 
  11.10249 ,     0.107932307303474E+00 ,     0.836270521169754E-02 ,    -0.225700390780071E-01 , 
  11.12543 ,     0.108758266505847E+00 ,     0.856098090780540E-02 ,    -0.180965115845168E-01 , 
  11.14835 ,     0.108576120849822E+00 ,     0.861231280380040E-02 ,    -0.135175858452365E-01 , 
  11.17123 ,     0.107250936752498E+00 ,     0.853885854400884E-02 ,    -0.892568378968671E-02 , 
  11.19407 ,     0.104676218067867E+00 ,     0.837402876330712E-02 ,    -0.440951063218335E-02 , 
  11.21688 ,     0.100778321952750E+00 ,     0.816122946486792E-02 ,    -0.516841076334360E-04 , 
  11.23966 ,     0.955196955121790E-01 ,     0.795214933249181E-02 ,     0.407337592443154E-02 , 
  11.26240 ,     0.889008298856241E-01 ,     0.780465777719165E-02 ,     0.790123608912502E-02 , 
  11.28511 ,     0.809608760908559E-01 ,     0.778039439329393E-02 ,     0.113788671244031E-01 , 
  11.30778 ,     0.717769156200300E-01 ,     0.794214223396062E-02 ,     0.144656549518860E-01 , 
  11.33042 ,     0.614619267222799E-01 ,     0.835108551254390E-02 ,     0.171339841208993E-01 , 
  11.35303 ,     0.501615328212010E-01 ,     0.906405673397348E-02 ,     0.193693874279271E-01 , 
  11.37560 ,     0.380496610468331E-01 ,     0.101308787421845E-01 ,     0.211702702264180E-01 , 
  11.39813 ,     0.253232750350699E-01 ,     0.115919037630049E-01 ,     0.225472319910822E-01 , 
  11.42064 ,     0.121963758131956E-01 ,     0.134758443952197E-01 ,     0.235220206179588E-01 , 
  11.44310 ,    -0.110651314207670E-02 ,     0.157979809559944E-01 ,     0.241261663099290E-01 , 
  11.46553 ,    -0.143571463251811E-01 ,     0.185588160391030E-01 ,     0.243993513652977E-01 , 
  11.48793 ,    -0.273304058060954E-01 ,     0.217432311151672E-01 ,     0.243875794783877E-01 , 
  11.51029 ,    -0.398109661069966E-01 ,     0.253201820924174E-01 ,     0.241412130827195E-01 , 
  11.53262 ,    -0.515995508749477E-01 ,     0.292429516218662E-01 ,     0.237129497137100E-01 , 
  11.55491 ,    -0.625185758124696E-01 ,     0.334499562626969E-01 ,     0.231558083220453E-01 , 
  11.57716 ,    -0.724169969745768E-01 ,     0.378660871204684E-01 ,     0.225211940007186E-01 , 
  11.59938 ,    -0.811742138915823E-01 ,     0.424045439139935E-01 ,     0.218571048498076E-01 , 
  11.62157 ,    -0.887029118578499E-01 ,     0.469691052576918E-01 ,     0.212065379189823E-01 , 
  11.64372 ,    -0.949507658389904E-01 ,     0.514567628441049E-01 ,     0.206061426282702E-01 , 
  11.66583 ,    -0.999009684195726E-01 ,     0.557606346746919E-01 ,     0.200851601145962E-01 , 
  11.68791 ,    -0.103571584638482E+00 ,     0.597730629181359E-01 ,     0.196646759657649E-01 , 
  11.70996 ,    -0.106013776059687E+00 ,     0.633887956680193E-01 ,     0.193572021899517E-01 , 
  11.73196 ,    -0.107308973690015E+00 ,     0.665081490037751E-01 ,     0.191665924423929E-01 , 
  11.75394 ,    -0.107565113180205E+00 ,     0.690400463879420E-01 ,     0.190882829019465E-01 , 
  11.77587 ,    -0.106912075076159E+00 ,     0.709048364978275E-01 ,     0.191098401500258E-01 , 
  11.79777 ,    -0.105496496847449E+00 ,     0.720367979141889E-01 ,     0.192117873130081E-01 , 
  11.81964 ,    -0.103476141335734E+00 ,     0.723862493910628E-01 ,     0.193686709036771E-01 , 
  11.84147 ,    -0.101014017682111E+00 ,     0.719211973317431E-01 ,     0.195503235022334E-01 , 
  11.86326 ,    -0.982724554821722E-01 ,     0.706284671387646E-01 ,     0.197232718578509E-01 , 
  11.88501 ,    -0.954073308822427E-01 ,     0.685142817696684E-01 ,     0.198522363076472E-01 , 
  11.90673 ,    -0.925626347927991E-01 ,     0.656042685500893E-01 ,     0.199016656736661E-01 , 
  11.92842 ,    -0.898655587862533E-01 ,     0.619428934809347E-01 ,     0.198372520144009E-01 , 
  11.95006 ,    -0.874222541842811E-01 ,     0.575923403318292E-01 ,     0.196273717138269E-01 , 
  11.97168 ,    -0.853143951045340E-01 ,     0.526308691580003E-01 ,     0.192444032642953E-01 , 
  11.99325 ,    -0.835966477388891E-01 ,     0.471507049647752E-01 ,     0.186658775605215E-01 , 
  12.01479 ,    -0.822951168844180E-01 ,     0.412555215758746E-01 ,     0.178754233427784E-01 , 
  12.03629 ,    -0.814068078149862E-01 ,     0.350575979068198E-01 ,     0.168634783418335E-01 , 
  12.05775 ,    -0.809001080626875E-01 ,     0.286747334489451E-01 ,     0.156277453908225E-01 , 
  12.07918 ,    -0.807162606606333E-01 ,     0.222270165660377E-01 ,     0.141733819667441E-01 , 
  12.10057 ,    -0.807717689235862E-01 ,     0.158335430218422E-01 ,     0.125129209861035E-01 , 
  12.12193 ,    -0.809616438753424E-01 ,     0.960918291704712E-02 ,     0.106659298886448E-01 , 
  12.14324 ,    -0.811633798312274E-01 ,     0.366149194121484E-02 ,     0.865842379754905E-02 , 
  12.16453 ,    -0.812415221409200E-01 ,    -0.191214234509073E-02 ,     0.652205656498158E-02 , 
  12.18577 ,    -0.810526742728361E-01 ,    -0.702703638443278E-02 ,     0.429312055172468E-02 , 
  12.20697 ,    -0.804507796960741E-01 ,    -0.116133561668878E-01 ,     0.201139184138950E-02 , 
  12.22814 ,    -0.792925076384255E-01 ,    -0.156178123571273E-01 ,    -0.281137909263290E-03 , 
  12.24928 ,    -0.774425708450753E-01 ,    -0.190048589738895E-01 ,    -0.254159874577306E-02 , 
  12.27037 ,    -0.747788078380580E-01 ,    -0.217573648532328E-01 ,    -0.472760306972331E-02 , 
  12.29143 ,    -0.711968716248740E-01 ,    -0.238767431107555E-01 ,    -0.679858395237206E-02 , 
  12.31245 ,    -0.666143809204410E-01 ,    -0.253825400295351E-01 ,    -0.871706691825766E-02 , 
  12.33343 ,    -0.609744081920277E-01 ,    -0.263115007486511E-01 ,    -0.104498339501832E-01 , 
  12.35437 ,    -0.542482005629894E-01 ,    -0.267161443387772E-01 ,    -0.119689426913709E-01 , 
  12.37528 ,    -0.464370540805782E-01 ,    -0.266628948853746E-01 ,    -0.132525691604313E-01 , 
  12.39615 ,    -0.375732882655252E-01 ,    -0.262298276599808E-01 ,    -0.142856485513110E-01 , 
  12.41698 ,    -0.277202953794310E-01 ,    -0.255041000048373E-01 ,    -0.150602956408176E-01 , 
  12.43777 ,    -0.169716666227997E-01 ,    -0.245791449087153E-01 ,    -0.155759937317871E-01 , 
  12.45853 ,    -0.544942468000166E-02 ,    -0.235517112062214E-01 ,    -0.158395486735345E-01 , 
  12.47925 ,     0.669858213442678E-02 ,    -0.225188377582519E-01 ,    -0.158648120760313E-01 , 
  12.49993 ,     0.193020451301437E-01 ,    -0.215748498139621E-01 ,    -0.156721851311817E-01 , 
  12.52057 ,     0.321722198967198E-01 ,    -0.208084640376252E-01 ,    -0.152879212496344E-01 , 
  12.54117 ,     0.451064926504300E-01 ,    -0.203000845043916E-01 ,    -0.147432518125029E-01 , 
  12.56174 ,     0.578933565785584E-01 ,    -0.201193654936259E-01 ,    -0.140733645491814E-01 , 
  12.58226 ,     0.703176565474750E-01 ,    -0.203231083665125E-01 ,    -0.133162682422093E-01 , 
  12.60275 ,     0.821659548331984E-01 ,    -0.209535494894650E-01 ,    -0.125115805203787E-01 , 
  12.62320 ,     0.932318691196635E-01 ,    -0.220370843849574E-01 ,    -0.116992773622876E-01 , 
  12.64362 ,     0.103321236826707E+00 ,    -0.235834604189829E-01 ,    -0.109184435633551E-01 , 
  12.66399 ,     0.112256966693006E+00 ,    -0.255854567547329E-01 ,    -0.102060628276770E-01 , 
  12.68432 ,     0.119883449155319E+00 ,    -0.280190564114560E-01 ,    -0.959588437681719E-02 , 
  12.70462 ,     0.126070411042065E+00 ,    -0.308441014617811E-01 ,    -0.911740010044249E-02 , 
  12.72488 ,     0.130716116960640E+00 ,    -0.340054090641915E-01 ,    -0.879496241954409E-02 , 
  12.74510 ,     0.133749838960631E+00 ,    -0.374343135219484E-01 ,    -0.864706832990212E-02 , 
  12.76528 ,     0.135133537006011E+00 ,    -0.410505882157459E-01 ,    -0.868582970156171E-02 , 
  12.78542 ,     0.134862714864144E+00 ,    -0.447646913649533E-01 ,    -0.891664400614784E-02 , 
  12.80552 ,     0.132966438580916E+00 ,    -0.484802713744132E-01 ,    -0.933807341550422E-02 , 
  12.82558 ,     0.129506527128075E+00 ,    -0.520968612108820E-01 ,    -0.994193385495506E-02 , 
  12.84561 ,     0.124575946472695E+00 ,    -0.555126869593747E-01 ,    -0.107135892941521E-01 , 
  12.86559 ,     0.118296458660519E+00 ,    -0.586275135105809E-01 ,    -0.116324405031045E-01 , 
  12.88554 ,     0.110815596009589E+00 ,    -0.613454502427642E-01 ,    -0.126725918638964E-01 , 
  12.90544 ,     0.102303046728818E+00 ,    -0.635776415443238E-01 ,    -0.138036747665570E-01 , 
  12.92531 ,     0.929465518350493E-01 ,    -0.652447709804893E-01 ,    -0.149918017666232E-01 , 
  12.94514 ,     0.829474238525027E-01 ,    -0.662793136929710E-01 ,    -0.162006221542275E-01 , 
  12.96493 ,     0.725158052397952E-01 ,    -0.666274790427921E-01 ,    -0.173924469655163E-01 , 
  12.98468 ,     0.618657886925257E-01 ,    -0.662507943333521E-01 ,    -0.185294098140922E-01 , 
  13.00438 ,     0.512105223951292E-01 ,    -0.651272904207132E-01 ,    -0.195746292610344E-01 , 
  13.02405 ,     0.407574210135633E-01 ,    -0.632522608453361E-01 ,    -0.204933387759422E-01 , 
  13.04368 ,     0.307035978830932E-01 ,    -0.606385775028904E-01 ,    -0.212539516391278E-01 , 
  13.06327 ,     0.212316256811059E-01 ,    -0.573165575032305E-01 ,    -0.218290303407704E-01 , 
  13.08282 ,     0.125057221790674E-01 ,    -0.533333874395761E-01 ,    -0.221961330665424E-01 , 
  13.10234 ,     0.466844479278514E-02 ,    -0.487521225071466E-01 ,    -0.223385136195523E-01 , 
  13.12181 ,    -0.216203700654003E-02 ,    -0.436502884916726E-01 ,    -0.222456554962888E-01 , 
  13.14124 ,    -0.789403836545608E-02 ,    -0.381181243366741E-01 ,    -0.219136256763579E-01 , 
  13.16063 ,    -0.124637886574672E-01 ,    -0.322565115672286E-01 ,    -0.213452388591213E-01 , 
  13.17998 ,    -0.158361752271589E-01 ,    -0.261746441045789E-01 ,    -0.205500282360101E-01 , 
  13.19929 ,    -0.180047997999829E-01 ,    -0.199874977963256E-01 ,    -0.195440242751148E-01 , 
  13.21856 ,    -0.189913629661411E-01 ,    -0.138131631984216E-01 ,    -0.183493482671417E-01 , 
  13.23779 ,    -0.188444081582931E-01 ,    -0.777010770739290E-02 ,    -0.169936323980833E-01 , 
  13.25698 ,    -0.176374713116532E-01 ,    -0.197443402768025E-02 ,    -0.155092827434932E-01 , 
  13.27613 ,    -0.154666955904025E-01 ,     0.346279881481901E-02 ,    -0.139326057049796E-01 , 
  13.29524 ,    -0.124479819065213E-01 ,     0.843812807930421E-02 ,    -0.123028219307205E-01 , 
  13.31430 ,    -0.871375522320213E-02 ,     0.128580535891743E-01 ,    -0.106609945961798E-01 , 
  13.33333 ,    -0.440943366215561E-02 ,     0.166411630020284E-01 ,    -0.904890100661224E-02 , 
  13.35232 ,     0.310307878346098E-03 ,     0.197199678746849E-01 ,    -0.750787777858619E-02 , 
  13.37127 ,     0.528538557872026E-02 ,     0.220424098483524E-01 ,    -0.607767034429535E-02 , 
  13.39017 ,     0.103541720578108E-01 ,     0.235730046302279E-01 ,    -0.479531720232474E-02 , 
  13.40904 ,     0.153572875921142E-01 ,     0.242936004098990E-01 ,    -0.369409823493963E-02 , 
  13.42786 ,     0.201412300167322E-01 ,     0.242037366941174E-01 ,    -0.280257456779975E-02 , 
  13.44664 ,     0.245617625598034E-01 ,     0.233205990412357E-01 ,    -0.214374492413460E-02 , 
  13.46539 ,     0.284869870311271E-01 ,     0.216785745991687E-01 ,    -0.173434029862100E-02 , 
  13.48409 ,     0.318000394369490E-01 ,     0.193284224787671E-01 ,    -0.158427513675888E-02 , 
  13.50275 ,     0.344013559425222E-01 ,     0.163360816217831E-01 ,    -0.169626915444509E-02 , 
  13.52137 ,     0.362104688495607E-01 ,     0.127811467607259E-01 ,    -0.206564957870210E-02 , 
  13.53994 ,     0.371673045841144E-01 ,     0.875505014999064E-02 ,    -0.268033904795182E-02 , 
  13.55848 ,     0.372329682863718E-01 ,     0.435899283151768E-02 ,    -0.352102979472602E-02 , 
  13.57698 ,     0.363900121473641E-01 ,    -0.298325830788504E-03 ,    -0.456154016003812E-02 , 
  13.59543 ,     0.346421968513444E-01 ,    -0.510312784145361E-02 ,    -0.576934506785768E-02 , 
  13.61384 ,     0.320137670786838E-01 ,    -0.993907046444509E-02 ,    -0.710626792472685E-02 , 
  13.63221 ,     0.285482727498329E-01 ,    -0.146897980527038E-01 ,    -0.852931759934341E-02 , 
  13.65054 ,     0.243069773238218E-01 ,    -0.192414755916390E-01 ,    -0.999165076468551E-02 , 
  13.66883 ,     0.193669028168166E-01 ,    -0.234852490118257E-01 ,    -0.114436370232688E-01 , 
  13.68708 ,     0.138185681268118E-01 ,    -0.273195797881119E-01 ,    -0.128340019425741E-01 , 
  13.70528 ,     0.776348262831024E-02 ,    -0.306524049017178E-01 ,    -0.141110214459182E-01 , 
  13.72344 ,     0.131146076516277E-02 ,    -0.334030777919997E-01 ,    -0.152237399617503E-01 , 
  13.74157 ,    -0.542217451001304E-02 ,    -0.355040513401270E-01 ,    -0.161231843435977E-01 , 
  13.75964 ,    -0.123194311158791E-01 ,    -0.369022700672444E-01 ,    -0.167635458301148E-01 , 
  13.77768 ,    -0.192624628108620E-01 ,    -0.375602454428238E-01 ,    -0.171033032014875E-01 , 
  13.79568 ,    -0.261362951285622E-01 ,    -0.374567953247810E-01 ,    -0.171062617721950E-01 , 
  13.81363 ,    -0.328314016619337E-01 ,    -0.365874359278319E-01 ,    -0.167424848954981E-01 , 
  13.83154 ,    -0.392460753343141E-01 ,    -0.349644221763037E-01 ,    -0.159890971850728E-01 , 
  13.84941 ,    -0.452885456409402E-01 ,    -0.326164396816009E-01 ,    -0.148309416174110E-01 , 
  13.86724 ,    -0.508788000968322E-01 ,    -0.295879587387673E-01 ,    -0.132610759903816E-01 , 
  13.88502 ,    -0.559500760903399E-01 ,    -0.259382675169832E-01 ,    -0.112810977981937E-01 , 
  13.90276 ,    -0.604499978117445E-01 ,    -0.217402078939071E-01 ,    -0.890129035644343E-02 , 
  13.92046 ,    -0.643413416954646E-01 ,    -0.170786430368883E-01 ,    -0.614058688652127E-02 , 
  13.93812 ,    -0.676024226761628E-01 ,    -0.120486907655322E-01 ,    -0.302635316004316E-02 , 
  13.95574 ,    -0.702271023130562E-01 ,    -0.675376085853297E-02 ,     0.406006873248645E-03 , 
  13.97331 ,    -0.722244282927323E-01 ,    -0.130343773104858E-02 ,     0.411361437712905E-02 , 
  13.99084 ,    -0.736179228025226E-01 ,     0.418874773477997E-02 ,     0.804683629395222E-02 , 
