 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  13.99084 ,    -0.153850367982293E-01 ,    -0.614354322458405E-01 ,    -0.118014057978614E-01 , 
  14.00833 ,    -0.159362238031940E-01 ,    -0.632668218220363E-01 ,    -0.122928760134620E-01 , 
  14.02577 ,    -0.166136355475743E-01 ,    -0.649019304499452E-01 ,    -0.127731861477404E-01 , 
  14.04317 ,    -0.174126514122714E-01 ,    -0.663439439180804E-01 ,    -0.132306916756323E-01 , 
  14.06053 ,    -0.183259780237611E-01 ,    -0.675975177255543E-01 ,    -0.136541817317740E-01 , 
  14.07785 ,    -0.193436937951566E-01 ,    -0.686686091371717E-01 ,    -0.140331447797104E-01 , 
  14.09512 ,    -0.204533419527527E-01 ,    -0.695643008307680E-01 ,    -0.143580100389731E-01 , 
  14.11235 ,    -0.216400709344462E-01 ,    -0.702926196143306E-01 ,    -0.146203601332425E-01 , 
  14.12954 ,    -0.228868200893608E-01 ,    -0.708623535326837E-01 ,    -0.148131112175842E-01 , 
  14.14669 ,    -0.241745477048441E-01 ,    -0.712828704799539E-01 ,    -0.149306576880240E-01 , 
  14.16379 ,    -0.254824975555659E-01 ,    -0.715639411919416E-01 ,    -0.149689794520087E-01 , 
  14.18085 ,    -0.267884994256080E-01 ,    -0.717155692191761E-01 ,    -0.149257106233340E-01 , 
  14.19786 ,    -0.280692984115423E-01 ,    -0.717478301842248E-01 ,    -0.148001693803682E-01 , 
  14.21483 ,    -0.293009072834763E-01 ,    -0.716707223127066E-01 ,    -0.145933495733982E-01 , 
  14.23176 ,    -0.304589757700791E-01 ,    -0.714940299033529E-01 ,    -0.143078754686588E-01 , 
  14.24865 ,    -0.315191703481392E-01 ,    -0.712272010746236E-01 ,    -0.139479217578099E-01 , 
  14.26549 ,    -0.324575579599165E-01 ,    -0.708792407997310E-01 ,    -0.135191016290192E-01 , 
  14.28229 ,    -0.332509870524997E-01 ,    -0.704586199237797E-01 ,    -0.130283262782761E-01 , 
  14.29904 ,    -0.338774594299121E-01 ,    -0.699732005507552E-01 ,    -0.124836397283418E-01 , 
  14.31575 ,    -0.343164866258500E-01 ,    -0.694301778984009E-01 ,    -0.118940332114077E-01 , 
  14.33242 ,    -0.345494248354420E-01 ,    -0.688360384490075E-01 ,    -0.112692436561209E-01 , 
  14.34904 ,    -0.345597828790256E-01 ,    -0.681965339765830E-01 ,    -0.106195409984997E-01 , 
  14.36562 ,    -0.343334981986963E-01 ,    -0.675166708079282E-01 ,    -0.995550911012966E-02 , 
  14.38216 ,    -0.338591764969020E-01 ,    -0.668007134783247E-01 ,    -0.928782510868061E-02 , 
  14.39865 ,    -0.331282913020472E-01 ,    -0.660522017728355E-01 ,    -0.862704169013612E-02 , 
  14.41510 ,    -0.321353404746504E-01 ,    -0.652739800020454E-01 ,    -0.798337690576463E-02 , 
  14.43151 ,    -0.308779574340995E-01 ,    -0.644682372463492E-01 ,    -0.736651550803130E-02 , 
  14.44787 ,    -0.293569756755049E-01 ,    -0.636365572152023E-01 ,    -0.678542561790143E-02 , 
  14.46419 ,    -0.275764459434990E-01 ,    -0.627799763061516E-01 ,    -0.624819403188422E-02 , 
  14.48046 ,    -0.255436062205664E-01 ,    -0.618990484118302E-01 ,    -0.576188300214528E-02 , 
  14.49669 ,    -0.232688054576042E-01 ,    -0.609939150099400E-01 ,    -0.533241079894227E-02 , 
  14.51287 ,    -0.207653827108913E-01 ,    -0.600643790799043E-01 ,    -0.496445781369398E-02 , 
  14.52901 ,    -0.180495040404894E-01 ,    -0.591099814185187E-01 ,    -0.466139939529602E-02 , 
  14.54511 ,    -0.151399601596051E-01 ,    -0.581300779735995E-01 ,    -0.442526604373806E-02 , 
  14.56116 ,    -0.120579283933235E-01 ,    -0.571239168773083E-01 ,    -0.425673102504965E-02 , 
  14.57717 ,    -0.882670300057130E-02 ,    -0.560907139374651E-01 ,    -0.415512493080284E-02 , 
  14.59313 ,    -0.547139832904487E-02 ,    -0.550297254336860E-01 ,    -0.411847619366286E-02 , 
  14.60905 ,    -0.201862960456723E-02 ,    -0.539403171635801E-01 ,    -0.414357609662221E-02 , 
  14.62492 ,     0.150382359895548E-02 ,    -0.528220287905441E-01 ,    -0.422606638521961E-02 , 
  14.64075 ,     0.506736600638791E-02 ,    -0.516746326570000E-01 ,    -0.436054721567243E-02 , 
  14.65654 ,     0.864294213396185E-02 ,    -0.504981863434865E-01 ,    -0.454070285254886E-02 , 
  14.67228 ,     0.122013933742346E-01 ,    -0.492930783730647E-01 ,    -0.475944227114833E-02 , 
  14.68798 ,     0.157138115206089E-01 ,    -0.480600665805799E-01 ,    -0.500905162457919E-02 , 
  14.70363 ,     0.191518837575813E-01 ,    -0.468003087858753E-01 ,    -0.528135540472487E-02 , 
  14.71923 ,     0.224882243945858E-01 ,    -0.455153855278505E-01 ,    -0.556788305970862E-02 , 
  14.73479 ,     0.256966889390865E-01 ,    -0.442073147310393E-01 ,    -0.586003782670416E-02 , 
  14.75031 ,     0.287526664809235E-01 ,    -0.428785582871243E-01 ,    -0.614926459549355E-02 , 
  14.76578 ,     0.316333467866789E-01 ,    -0.415320206395409E-01 ,    -0.642721373153014E-02 , 
  14.78121 ,     0.343179589713829E-01 ,    -0.401710395592051E-01 ,    -0.668589795296495E-02 , 
  14.79659 ,     0.367879791161724E-01 ,    -0.387993693927660E-01 ,    -0.691783956898131E-02 , 
  14.81193 ,     0.390273047254619E-01 ,    -0.374211571509593E-01 ,    -0.711620564098534E-02 , 
  14.82722 ,     0.410223944566139E-01 ,    -0.360409118831613E-01 ,    -0.727492891742669E-02 , 
  14.84246 ,     0.427623721000473E-01 ,    -0.346634678546816E-01 ,    -0.738881271057857E-02 , 
  14.85766 ,     0.442390943294501E-01 ,    -0.332939421053894E-01 ,    -0.745361822261587E-02 , 
  14.87282 ,     0.454471822721121E-01 ,    -0.319376870216519E-01 ,    -0.746613318184825E-02 , 
  14.88793 ,     0.463840174605262E-01 ,    -0.306002385982121E-01 ,    -0.742422101108277E-02 , 
  14.90300 ,     0.470497032113453E-01 ,    -0.292872611023730E-01 ,    -0.732685011211625E-02 , 
  14.91802 ,     0.474469929301447E-01 ,    -0.280044888797340E-01 ,    -0.717410320686881E-02 , 
  14.93299 ,     0.475811872546605E-01 ,    -0.267576660588347E-01 ,    -0.696716702064621E-02 , 
  14.94792 ,     0.474600023205936E-01 ,    -0.255524849214187E-01 ,    -0.670830292093707E-02 , 
  14.96280 ,     0.470934117588153E-01 ,    -0.243945237060014E-01 ,    -0.640079943102533E-02 , 
  14.97764 ,     0.464934653079906E-01 ,    -0.232891846050650E-01 ,    -0.604890781717779E-02 , 
  14.99243 ,     0.456740871501991E-01 ,    -0.222416327010242E-01 ,    -0.565776219754744E-02 , 
  15.00718 ,     0.446508572479393E-01 ,    -0.212567365632944E-01 ,    -0.523328583723017E-02 , 
  15.02188 ,     0.434407790786770E-01 ,    -0.203390111988943E-01 ,    -0.478208547480765E-02 , 
  15.03653 ,     0.420620372283360E-01 ,    -0.194925640124461E-01 ,    -0.431133566964682E-02 , 
  15.05114 ,     0.405337483191930E-01 ,    -0.187210443886976E-01 ,    -0.382865526532420E-02 , 
  15.06570 ,     0.388757087124601E-01 ,    -0.180275974623828E-01 ,    -0.334197813259139E-02 , 
  15.08022 ,     0.371081423441244E-01 ,    -0.174148225869152E-01 ,    -0.285942038577419E-02 , 
  15.09469 ,     0.352514519275702E-01 ,    -0.168847369557279E-01 ,    -0.238914626044702E-02 , 
  15.10912 ,     0.333259765918060E-01 ,    -0.164387447686840E-01 ,    -0.193923479926822E-02 , 
  15.12350 ,     0.313517588238983E-01 ,    -0.160776122715619E-01 ,    -0.151754941912213E-02 , 
  15.13783 ,     0.293483233529225E-01 ,    -0.158014489298849E-01 ,    -0.113161232875066E-02 , 
  15.15212 ,     0.273344703549576E-01 ,    -0.156096949300154E-01 ,    -0.788485634786094E-03 , 
  15.16636 ,     0.253280850793373E-01 ,    -0.155011151311991E-01 ,    -0.494660818769911E-03 , 
  15.18055 ,     0.233459657002938E-01 ,    -0.154737995228289E-01 ,    -0.255958091819630E-03 , 
  15.19470 ,     0.214036708902348E-01 ,    -0.155251701723448E-01 ,    -0.774369407060095E-04 , 
  15.20881 ,     0.195153882960498E-01 ,    -0.156519945815386E-01 ,     0.366810270095896E-04 , 
  15.22286 ,     0.176938247826031E-01 ,    -0.158504053033265E-01 ,     0.830760467402113E-04 , 
  15.23687 ,     0.159501189925443E-01 ,    -0.161159256078728E-01 ,     0.593802988375561E-04 , 
  15.25083 ,     0.142937764628490E-01 ,    -0.164435009269655E-01 ,    -0.357862984793227E-04 , 
  15.26475 ,     0.127326272400963E-01 ,    -0.168275357492703E-01 ,    -0.202794830404877E-03 , 
  15.27862 ,     0.112728056518845E-01 ,    -0.172619355870942E-01 ,    -0.441000668824043E-03 , 
