 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.01815 ,    -0.703081274943001E-02 ,     0.128278938177504E+00 ,     0.131062314715244E-01 , 
   8.04473 ,     0.200796141116644E-02 ,     0.139184421753240E+00 ,     0.167970029447709E-01 , 
   8.07128 ,     0.107394992608022E-01 ,     0.149954048951087E+00 ,     0.198277428080262E-01 , 
   8.09781 ,     0.190978695555551E-01 ,     0.160582662022903E+00 ,     0.222343057541333E-01 , 
   8.12431 ,     0.270242535988831E-01 ,     0.171052209824813E+00 ,     0.240734756561168E-01 , 
   8.15079 ,     0.344643860096165E-01 ,     0.181331468268850E+00 ,     0.254179259424028E-01 , 
   8.17725 ,     0.413662079626704E-01 ,     0.191376505968504E+00 ,     0.263508444076115E-01 , 
   8.20368 ,     0.476779392164135E-01 ,     0.201131875480266E+00 ,     0.269605158448629E-01 , 
   8.23008 ,     0.533467385061638E-01 ,     0.210532474464744E+00 ,     0.273351404373352E-01 , 
   8.25646 ,     0.583180762010457E-01 ,     0.219505988125736E+00 ,     0.275581372710945E-01 , 
   8.28281 ,     0.625358912731952E-01 ,     0.227975795953215E+00 ,     0.277041426585268E-01 , 
   8.30914 ,     0.659435496338145E-01 ,     0.235864203365860E+00 ,     0.278358646832818E-01 , 
   8.33544 ,     0.684855658462020E-01 ,     0.243095843286149E+00 ,     0.280019013043972E-01 , 
   8.36172 ,     0.701099981449499E-01 ,     0.249601084611011E+00 ,     0.282355724690427E-01 , 
   8.38797 ,     0.707713803527749E-01 ,     0.255319284226623E+00 ,     0.285547599757013E-01 , 
   8.41420 ,     0.704340161042470E-01 ,     0.260201726555222E+00 ,     0.289626951660722E-01 , 
   8.44040 ,     0.690754326921818E-01 ,     0.264214109161537E+00 ,     0.294495865002855E-01 , 
   8.46657 ,     0.666897752176123E-01 ,     0.267338453911201E+00 ,     0.299949388966665E-01 , 
   8.49272 ,     0.632909173004538E-01 ,     0.269574349509329E+00 ,     0.305703861255698E-01 , 
   8.51885 ,     0.589150725085688E-01 ,     0.270939461676574E+00 ,     0.311428377214041E-01 , 
   8.54494 ,     0.536227103720635E-01 ,     0.271469280304032E+00 ,     0.316777334180650E-01 , 
   8.57102 ,     0.474996112632722E-01 ,     0.271216107138085E+00 ,     0.321422010279684E-01 , 
   8.59706 ,     0.406569339170265E-01 ,     0.270247321331769E+00 ,     0.325079274094330E-01 , 
   8.62308 ,     0.332302158884885E-01 ,     0.268642992060832E+00 ,     0.327535756133331E-01 , 
   8.64907 ,     0.253772784272010E-01 ,     0.266492935956115E+00 ,     0.328666129280456E-01 , 
   8.67504 ,     0.172750605209481E-01 ,     0.263893341139663E+00 ,     0.328444524515962E-01 , 
   8.70098 ,     0.911545959989281E-02 ,     0.260943098184030E+00 ,     0.326948528567413E-01 , 
   8.72689 ,     0.110030602065667E-02 ,     0.257739990618343E+00 ,     0.324355648832924E-01 , 
   8.75278 ,    -0.656435741366571E-02 ,     0.254376903243367E+00 ,     0.320932564743271E-01 , 
   8.77864 ,    -0.136744830888620E-01 ,     0.250938205352434E+00 ,     0.317017891427436E-01 , 
   8.80448 ,    -0.200344782950050E-01 ,     0.247496458143861E+00 ,     0.312999540839338E-01 , 
   8.83028 ,    -0.254636652078570E-01 ,     0.244109581594441E+00 ,     0.309288060029308E-01 , 
   8.85606 ,    -0.298024838432779E-01 ,     0.240818596539440E+00 ,     0.306287542322024E-01 , 
   8.88182 ,    -0.329181866703516E-01 ,     0.237646033588529E+00 ,     0.304365835359924E-01 , 
   8.90754 ,    -0.347097906713068E-01 ,     0.234595072889397E+00 ,     0.303825805442279E-01 , 
   8.93324 ,    -0.351120800221954E-01 ,     0.231649448844607E+00 ,     0.304879360192521E-01 , 
   8.95891 ,    -0.340984889413610E-01 ,     0.228774122973674E+00 ,     0.307625785762396E-01 , 
   8.98456 ,    -0.316827379289300E-01 ,     0.225916697484235E+00 ,     0.312035729228220E-01 , 
   9.01017 ,    -0.279191456136921E-01 ,     0.223009513023772E+00 ,     0.317941863979051E-01 , 
   9.03576 ,    -0.229015905419512E-01 ,     0.219972347682391E+00 ,     0.325036931208951E-01 , 
   9.06133 ,    -0.167611501927182E-01 ,     0.216715611624014E+00 ,     0.332879471806761E-01 , 
   9.08686 ,    -0.966249599506500E-02 ,     0.213143913576363E+00 ,     0.340907169023027E-01 , 
   9.11237 ,    -0.179917097321142E-02 ,     0.209159862440457E+00 ,     0.348457332721739E-01 , 
   9.13785 ,     0.661208112900088E-02 ,     0.204667959892183E+00 ,     0.354793689702263E-01 , 
   9.16330 ,     0.153377314873947E-01 ,     0.199578438209218E+00 ,     0.359138319003805E-01 , 
   9.18872 ,     0.241343966031454E-01 ,     0.193810901597778E+00 ,     0.360707301578250E-01 , 
   9.21411 ,     0.327560368421396E-01 ,     0.187297638720678E+00 ,     0.358748452663461E-01 , 
   9.23948 ,     0.409611699501803E-01 ,     0.179986488440234E+00 ,     0.352579381641005E-01 , 
   9.26482 ,     0.485198500311324E-01 ,     0.171843159305880E+00 ,     0.341624083408372E-01 , 
   9.29013 ,     0.552201759131176E-01 ,     0.162852925210184E+00 ,     0.325446308708687E-01 , 
   9.31541 ,     0.608741152736405E-01 ,     0.153021643973416E+00 ,     0.303778085909265E-01 , 
   9.34067 ,     0.653224612004943E-01 ,     0.142376071393738E+00 ,     0.276541967158267E-01 , 
   9.36589 ,     0.684387745806807E-01 ,     0.130963469490686E+00 ,     0.243865838069823E-01 , 
   9.39109 ,     0.701322071531405E-01 ,     0.118850533263675E+00 ,     0.206089449622782E-01 , 
   9.41626 ,     0.703491443998593E-01 ,     0.106121684330634E+00 ,     0.163762189088431E-01 , 
   9.44140 ,     0.690736527832850E-01 ,     0.928768014418314E-01 ,     0.117631987264133E-01 , 
   9.46651 ,     0.663267602816361E-01 ,     0.792284763398017E-01 ,     0.686256450255078E-02 , 
   9.49159 ,     0.621646409401049E-01 ,     0.652988981635331E-01 ,     0.178212361436999E-02 , 
   9.51665 ,     0.566758116284745E-01 ,     0.512164801429400E-01 ,    -0.335864108936169E-02 , 
   9.54167 ,     0.499774809920070E-01 ,     0.371123484416628E-01 ,    -0.843258465665430E-02 , 
   9.56667 ,     0.422112156067651E-01 ,     0.231168146029970E-01 ,    -0.133093197136849E-01 , 
   9.59163 ,     0.335381058303829E-01 ,     0.935595022896566E-02 ,    -0.178598691437352E-01 , 
   9.61657 ,     0.241336233482637E-01 ,    -0.405162446725499E-02 ,    -0.219613677058910E-01 , 
   9.64148 ,     0.141823638787164E-01 ,    -0.169976373479893E-01 ,    -0.255016255292701E-01 , 
   9.66635 ,     0.387286218727750E-02 ,    -0.293866593775148E-01 ,    -0.283833712124667E-01 , 
   9.69120 ,    -0.660734694170495E-02 ,    -0.411381276864764E-01 ,    -0.305280045843797E-01 , 
   9.71602 ,    -0.170762679489023E-01 ,    -0.521878448813956E-01 ,    -0.318787084592146E-01 , 
   9.74081 ,    -0.273614551655030E-01 ,    -0.624889224865366E-01 ,    -0.324027940787178E-01 , 
   9.76557 ,    -0.373033950690772E-01 ,    -0.720121565047225E-01 ,    -0.320931852703975E-01 , 
   9.79030 ,    -0.467581917882764E-01 ,    -0.807458428657303E-01 ,    -0.309689803626626E-01 , 
   9.81500 ,    -0.555995200787572E-01 ,    -0.886950593026177E-01 ,    -0.290750671551859E-01 , 
   9.83967 ,    -0.637198421895916E-01 ,    -0.958804573309025E-01 ,    -0.264808032439376E-01 , 
   9.86431 ,    -0.710309155029939E-01 ,    -0.102336622963291E+00 ,    -0.232778102374553E-01 , 
   9.88892 ,    -0.774636453243789E-01 ,    -0.108110077135949E+00 ,    -0.195769644223812E-01 , 
   9.91350 ,    -0.829673606685137E-01 ,    -0.113256996227446E+00 ,    -0.155046969051667E-01 , 
   9.93806 ,    -0.875086094931057E-01 ,    -0.117840739314486E+00 ,    -0.111987420034401E-01 , 
   9.96258 ,    -0.910695829832719E-01 ,    -0.121929271846927E+00 ,    -0.680349272641271E-02 , 
   9.98706 ,    -0.936462858619793E-01 ,    -0.125592575274084E+00 ,    -0.246513585645428E-02 , 
  10.01152 ,    -0.952465712344830E-01 ,    -0.128900128962080E+00 ,     0.167325401976518E-02 , 
  10.03595 ,    -0.958881543714868E-01 ,    -0.131918544754652E+00 ,     0.547648234430175E-02 , 
  10.06035 ,    -0.955967105419399E-01 ,    -0.134709426080688E+00 ,     0.882169214015883E-02 , 
  10.08472 ,    -0.944041481822815E-01 ,    -0.137327513003205E+00 ,     0.116023526687593E-01 , 
  10.10905 ,    -0.923471311731862E-01 ,    -0.139819162490680E+00 ,     0.137316399617238E-01 , 
  10.13336 ,    -0.894659037613277E-01 ,    -0.142221199959490E+00 ,     0.151450943765103E-01 , 
  10.15764 ,    -0.858034497741678E-01 ,    -0.144560164286236E+00 ,     0.158024686708057E-01 , 
  10.18188 ,    -0.814049953303972E-01 ,    -0.146851954516864E+00 ,     0.156887112356967E-01 , 
  10.20609 ,    -0.763178423361019E-01 ,    -0.149101872880079E+00 ,     0.148140618238838E-01 , 
  10.23027 ,    -0.705914997068295E-01 ,    -0.151305045882815E+00 ,     0.132132700756643E-01 , 
  10.25443 ,    -0.642780613957827E-01 ,    -0.153447193612879E+00 ,     0.109439791198903E-01 , 
  10.27855 ,    -0.574327657254796E-01 ,    -0.155505707225156E+00 ,     0.808434631491817E-02 , 
  10.30263 ,    -0.501146598308315E-01 ,    -0.157450986201708E+00 ,     0.472999971338537E-02 , 
  10.32669 ,    -0.423872866489318E-01 ,    -0.159247980538791E+00 ,     0.990451153441124E-03 , 
  10.35072 ,    -0.343193100518765E-01 ,    -0.160857878636163E+00 ,    -0.301489574984504E-02 , 
  10.37471 ,    -0.259849964201222E-01 ,    -0.162239879383465E+00 ,    -0.716099255608407E-02 , 
  10.39867 ,    -0.174644779959411E-01 ,    -0.163352986721246E+00 ,    -0.113214916604238E-01 , 
  10.42260 ,    -0.884373434858175E-02 ,    -0.164157766701869E+00 ,    -0.153730342486144E-01 , 
  10.44650 ,    -0.214242663146653E-03 ,    -0.164618010631684E+00 ,    -0.191993297098016E-01 , 
  10.47037 ,     0.832773536999845E-02 ,    -0.164702253035286E+00 ,    -0.226948866593428E-01 , 
  10.49420 ,     0.166822433522592E-01 ,    -0.164385099701162E+00 ,    -0.257682715787965E-01 , 
  10.51801 ,     0.247470900245516E-01 ,    -0.163648328672784E+00 ,    -0.283447910890563E-01 , 
  10.54178 ,     0.324196525385903E-01 ,    -0.162481735449812E+00 ,    -0.303685171870975E-01 , 
  10.56552 ,     0.395989773748201E-01 ,    -0.160883702562490E+00 ,    -0.318036004484984E-01 , 
  10.58922 ,     0.461881156876688E-01 ,    -0.158861482783562E+00 ,    -0.326348432172301E-01 , 
  10.61290 ,     0.520966149075297E-01 ,    -0.156431194262433E+00 ,    -0.328675321398475E-01 , 
  10.63654 ,     0.572430766407451E-01 ,    -0.153617534542425E+00 ,    -0.325265560399682E-01 , 
  10.66015 ,     0.615576828164318E-01 ,    -0.150453228516568E+00 ,    -0.316548601126481E-01 , 
  10.68373 ,     0.649845880065798E-01 ,    -0.146978232685445E+00 ,    -0.303113098782425E-01 , 
  10.70727 ,     0.674840760956372E-01 ,    -0.143238724432764E+00 ,    -0.285680575216846E-01 , 
  10.73079 ,     0.690343840224265E-01 ,    -0.139285910299708E+00 ,    -0.265075185489778E-01 , 
  10.75427 ,     0.696331040091216E-01 ,    -0.135174691326116E+00 ,    -0.242190776721643E-01 , 
  10.77771 ,     0.692980882096595E-01 ,    -0.130962226382842E+00 ,    -0.217956492134969E-01 , 
  10.80113 ,     0.680677955811294E-01 ,    -0.126706436030406E+00 ,    -0.193302190022068E-01 , 
  10.82451 ,     0.660010394019459E-01 ,    -0.122464489825123E+00 ,    -0.169124918009736E-01 , 
  10.84786 ,     0.631761145189215E-01 ,    -0.118291319207701E+00 ,    -0.146257609878079E-01 , 
  10.87117 ,     0.596893053132347E-01 ,    -0.114238196231593E+00 ,    -0.125441059280265E-01 , 
  10.89445 ,     0.556527976984234E-01 ,    -0.110351415523663E+00 ,    -0.107300077278564E-01 , 
  10.91770 ,     0.511920403546224E-01 ,    -0.106671113141221E+00 ,    -0.923245650186691E-02 , 
  10.94092 ,     0.464426210345050E-01 ,    -0.103230251535102E+00 ,    -0.808560362834719E-02 , 
  10.96410 ,     0.415467423710882E-01 ,    -0.100053794795507E+00 ,    -0.730799148010318E-02 , 
  10.98725 ,     0.366493974784360E-01 ,    -0.971580928981632E-01 ,    -0.690237159601854E-02 , 
  11.01036 ,     0.318943581709455E-01 ,    -0.945504879365786E-01 ,    -0.685610098766580E-02 , 
  11.03344 ,     0.274200973685038E-01 ,    -0.922291494722445E-01 ,    -0.714208600703408E-02 , 
  11.05649 ,     0.233557718776219E-01 ,    -0.901831403030514E-01 ,    -0.772022462718167E-02 , 
  11.07951 ,     0.198173920681577E-01 ,    -0.883927082763691E-01 ,    -0.853928171501521E-02 , 
  11.10249 ,     0.169043009827228E-01 ,    -0.868297943813714E-01 ,    -0.953911840980651E-02 , 
  11.12543 ,     0.146960772563041E-01 ,    -0.854587423561626E-01 ,    -0.106531864510516E-01 , 
  11.14835 ,     0.132499641694635E-01 ,    -0.842371905356398E-01 ,    -0.118111914867660E-01 , 
  11.17123 ,     0.125989116264559E-01 ,    -0.831171227268096E-01 ,    -0.129418261688266E-01 , 
  11.19407 ,     0.127502993747767E-01 ,    -0.820460515946375E-01 ,    -0.139754742045735E-01 , 
  11.21688 ,     0.136853889969146E-01 ,    -0.809683054224298E-01 ,    -0.148467903559761E-01 , 
  11.23966 ,     0.153595298140044E-01 ,    -0.798263872093511E-01 ,    -0.154970684140480E-01 , 
  11.26240 ,     0.177031205976570E-01 ,    -0.785623739014141E-01 ,    -0.158763190769018E-01 , 
  11.28511 ,     0.206233056643287E-01 ,    -0.771193231236406E-01 ,    -0.159449919864227E-01 , 
  11.30778 ,     0.240063612934761E-01 ,    -0.754426550783607E-01 ,    -0.156752904225316E-01 , 
  11.33042 ,     0.277207072014150E-01 ,    -0.734814782725862E-01 ,    -0.150520427574992E-01 , 
  11.35303 ,     0.316204586949741E-01 ,    -0.711898293986256E-01 ,    -0.140731111496377E-01 , 
  11.37560 ,     0.355494187217176E-01 ,    -0.685277999676923E-01 ,    -0.127493345131914E-01 , 
  11.39813 ,     0.393453958280922E-01 ,    -0.654625251271506E-01 ,    -0.111040189609372E-01 , 
  11.42064 ,     0.428447244221677E-01 ,    -0.619690134102156E-01 ,    -0.917200413327338E-02 , 
  11.44310 ,     0.458868579796396E-01 ,    -0.580307998965478E-01 ,    -0.699834760944450E-02 , 
  11.46553 ,     0.483189040668270E-01 ,    -0.536404093210660E-01 ,    -0.463668151665890E-02 , 
  11.48793 ,     0.499999722880240E-01 ,    -0.487996199691538E-01 ,    -0.214730516383656E-02 , 
  11.51029 ,     0.508052123738228E-01 ,    -0.435195236484191E-01 ,     0.404915230775356E-03 , 
  11.53262 ,     0.506294293676082E-01 ,    -0.378203815373236E-01 ,     0.295276404067072E-02 , 
  11.55491 ,     0.493901758844095E-01 ,    -0.317312801858430E-01 ,     0.542893337943292E-02 , 
  11.57716 ,     0.470302372581728E-01 ,    -0.252895962904563E-01 ,     0.776824309068594E-02 , 
  11.59938 ,     0.435194435292942E-01 ,    -0.185402829955589E-01 ,     0.990975011457753E-02 , 
  11.62157 ,     0.388557620621832E-01 ,    -0.115349943004589E-01 ,     0.117986794737000E-01 , 
  11.64372 ,     0.330656454909748E-01 ,    -0.433106759630145E-02 ,     0.133881169259903E-01 , 
  11.66583 ,     0.262036310193843E-01 ,     0.300961265124786E-02 ,     0.146404129019079E-01 , 
  11.68791 ,     0.183512081993846E-01 ,     0.104218445824041E-01 ,     0.155282582988831E-01 , 
  11.70996 ,     0.961499255667392E-02 ,     0.178384045885159E-01 ,     0.160354046356297E-01 , 
  11.73196 ,     0.124261233878470E-03 ,     0.251913802255677E-01 ,     0.161570135426304E-01 , 
  11.75394 ,    -0.997207634074517E-02 ,     0.324135110369675E-01 ,     0.158996331504229E-01 , 
  11.77587 ,    -0.205089853338680E-01 ,     0.394395079147173E-01 ,     0.152808112136898E-01 , 
  11.79777 ,    -0.313091908808264E-01 ,     0.462073222661139E-01 ,     0.143283663814979E-01 , 
  11.81964 ,    -0.421873343263320E-01 ,     0.526593375271892E-01 ,     0.130793495349120E-01 , 
  11.84147 ,    -0.529542873702962E-01 ,     0.587434574453600E-01 ,     0.115787362533129E-01 , 
  11.86326 ,    -0.634215091286707E-01 ,     0.644140680002103E-01 ,     0.987789898715272E-02 , 
  11.88501 ,    -0.734053323695717E-01 ,     0.696328527874410E-01 ,     0.803291321735992E-02 , 
  11.90673 ,    -0.827310695896875E-01 ,     0.743694450899718E-01 ,     0.610275564627912E-02 , 
  11.92842 ,    -0.912368369400104E-01 ,     0.786019036240448E-01 ,     0.414745423603566E-02 , 
  11.95006 ,    -0.987770039992977E-01 ,     0.823170029909299E-01 ,     0.222624969863914E-02 , 
  11.97168 ,    -0.105225189664694E+00 ,     0.855103340930219E-01 ,     0.395825923323876E-03 , 
  11.99325 ,    -0.110476738563876E+00 ,     0.881862140892682E-01 ,    -0.129133706520627E-02 , 
  12.01479 ,    -0.114450627932406E+00 ,     0.903574097686549E-01 ,    -0.278843950199786E-02 , 
  12.03629 ,    -0.117090771359296E+00 ,     0.920446824120564E-01 ,    -0.405562634818434E-02 , 
  12.05775 ,    -0.118366702688027E+00 ,     0.932761661946165E-01 ,    -0.506100646863073E-02 , 
  12.07918 ,    -0.118273640179464E+00 ,     0.940865958604963E-01 ,    -0.578140188180033E-02 , 
  12.10057 ,    -0.116831947326171E+00 ,     0.945164026939881E-01 ,    -0.620281165596057E-02 , 
  12.12193 ,    -0.114086022015988E+00 ,     0.946107006398065E-01 ,    -0.632058442154650E-02 , 
  12.14324 ,    -0.110102659681628E+00 ,     0.944181867261967E-01 ,    -0.613930274355089E-02 , 
  12.16453 ,    -0.104968948301702E+00 ,     0.939899816656576E-01 ,    -0.567239146141828E-02 , 
  12.18577 ,    -0.987897633576446E-01 ,     0.933784376120537E-01 ,    -0.494147029215876E-02 , 
  12.20697 ,    -0.916849388889139E-01 ,     0.926359405173973E-01 ,    -0.397547827178026E-02 , 
  12.22814 ,    -0.837861964842259E-01 ,     0.918137343498480E-01 ,    -0.280960378463658E-02 , 
  12.24928 ,    -0.752339173308137E-01 ,     0.909607936157363E-01 ,    -0.148405884614166E-02 , 
  12.27037 ,    -0.661738433183770E-01 ,     0.901227691972881E-01 ,    -0.427398530433798E-04 , 
  12.29143 ,    -0.567537917297779E-01 ,     0.893410305136821E-01 ,     0.146818086440900E-02 , 
  12.31245 ,    -0.471204643795411E-01 ,     0.886518244894374E-01 ,     0.300168767707097E-02 , 
  12.33343 ,    -0.374164263734132E-01 ,     0.880855688364304E-01 ,     0.451133420214462E-02 , 
  12.35437 ,    -0.277773221960558E-01 ,     0.876662938003219E-01 ,     0.595259355660550E-02 , 
  12.37528 ,    -0.183293878671732E-01 ,     0.874112428735413E-01 ,     0.728410741623509E-02 , 
  12.39615 ,    -0.918730774721187E-02 ,     0.873306391263961E-01 ,     0.846879935775553E-02 , 
  12.41698 ,    -0.452453550094305E-03 ,     0.874276198504540E-01 ,     0.947482324817704E-02 , 
  12.43777 ,     0.778846843010862E-02 ,     0.876983382407127E-01 ,     0.102763234437125E-01 , 
  12.45853 ,     0.154643476116838E-01 ,     0.881322269610502E-01 ,     0.108539900611985E-01 , 
  12.47925 ,     0.225201742721870E-01 ,     0.887124147333767E-01 ,     0.111953993713000E-01 , 
  12.49993 ,     0.289171280400930E-01 ,     0.894162836516415E-01 ,     0.112951362177692E-01 , 
  12.52057 ,     0.346322686475210E-01 ,     0.902161518264638E-01 ,     0.111547020799458E-01 , 
  12.54117 ,     0.396578573075969E-01 ,     0.910800632840311E-01 ,     0.107822187680476E-01 , 
  12.56174 ,     0.440003453381469E-01 ,     0.919726648323382E-01 ,     0.101919435921813E-01 , 
  12.58226 ,     0.476790735540390E-01 ,     0.928561479144588E-01 ,     0.940361701852409E-02 , 
  12.60275 ,     0.507247313708811E-01 ,     0.936912323246064E-01 ,     0.844166818849202E-02 , 
  12.62320 ,     0.531776284265243E-01 ,     0.944381680863916E-01 ,     0.733430712694110E-02 , 
  12.64362 ,     0.550858338037283E-01 ,     0.950577317879023E-01 ,     0.611253493281295E-02 , 
  12.66399 ,     0.565032386422383E-01 ,     0.955121942247680E-01 ,     0.480910469151299E-02 , 
  12.68432 ,     0.574875971182651E-01 ,     0.957662372965568E-01 ,     0.345746626594681E-02 , 
  12.70462 ,     0.580985985393767E-01 ,     0.957877996971951E-01 ,     0.209072753664800E-02 , 
  12.72488 ,     0.583960197824716E-01 ,     0.955488329886285E-01 ,     0.740663123765512E-03 , 
  12.74510 ,     0.584380026497394E-01 ,     0.950259520905848E-01 ,    -0.563200786125421E-03 , 
  12.76528 ,     0.582794951130429E-01 ,     0.942009669915188E-01 ,    -0.179440006557560E-02 , 
  12.78542 ,     0.579708890584727E-01 ,     0.930612855135249E-01 ,    -0.293022311130902E-02 , 
  12.80552 ,     0.575568802376242E-01 ,     0.916001801694514E-01 ,    -0.395226088057072E-02 , 
  12.82558 ,     0.570755688924553E-01 ,     0.898169154533385E-01 ,    -0.484680394494475E-02 , 
  12.84561 ,     0.565578121563972E-01 ,     0.877167352247476E-01 ,    -0.560507894152117E-02 , 
  12.86559 ,     0.560268320483883E-01 ,     0.853107131041919E-01 ,    -0.622332180321976E-02 , 
  12.88554 ,     0.554980758585621E-01 ,     0.826154719147340E-01 ,    -0.670269007276683E-02 , 
  12.90544 ,     0.549793191474208E-01 ,     0.796527811130608E-01 ,    -0.704902130857620E-02 , 
  12.92531 ,     0.544709955963853E-01 ,     0.764490437880127E-01 ,    -0.727244894733938E-02 , 
  12.94514 ,     0.539667326848515E-01 ,     0.730346871097728E-01 ,    -0.738689088393874E-02 , 
  12.96493 ,     0.534540677293887E-01 ,     0.694434720422336E-01 ,    -0.740942936809116E-02 , 
  12.98468 ,     0.529153152792198E-01 ,     0.657117396481931E-01 ,    -0.735960352203148E-02 , 
  13.00438 ,     0.523285542655783E-01 ,     0.618776123964959E-01 ,    -0.725863779844160E-02 , 
  13.02405 ,     0.516687016700996E-01 ,     0.579801695077050E-01 ,    -0.712863098813207E-02 , 
  13.04368 ,     0.509086388018491E-01 ,     0.540586155472041E-01 ,    -0.699173093970212E-02 , 
  13.06327 ,     0.500203565215738E-01 ,     0.501514611995234E-01 ,    -0.686931997673976E-02 , 
  13.08282 ,     0.489760868703911E-01 ,     0.462957344532400E-01 ,    -0.678123512027568E-02 , 
  13.10234 ,     0.477493904735006E-01 ,     0.425262393199162E-01 ,    -0.674504569188838E-02 , 
  13.12181 ,     0.463161717058900E-01 ,     0.388748777395742E-01 ,    -0.677540874922281E-02 , 
  13.14124 ,     0.446555968212441E-01 ,     0.353700485332631E-01 ,    -0.688352016791160E-02 , 
  13.16063 ,     0.427508939422802E-01 ,     0.320361352006032E-01 ,    -0.707667612056012E-02 , 
  13.17998 ,     0.405900178691498E-01 ,     0.288930920819387E-01 ,    -0.735795631162342E-02 , 
  13.19929 ,     0.381661669582389E-01 ,     0.259561359693799E-01 ,    -0.772603670923153E-02 , 
  13.21856 ,     0.354781437332878E-01 ,     0.232355477190697E-01 ,    -0.817513577639338E-02 , 
  13.23779 ,     0.325305552946333E-01 ,     0.207365858491195E-01 ,    -0.869509444917534E-02 , 
  13.25698 ,     0.293338538778966E-01 ,     0.184595115637302E-01 ,    -0.927158643980285E-02 , 
  13.27613 ,     0.259042219771572E-01 ,     0.163997221812127E-01 ,    -0.988645195378096E-02 , 
  13.29524 ,     0.222633101976805E-01 ,     0.145479876156086E-01 ,    -0.105181446895112E-01 , 
  13.31430 ,     0.184378393610641E-01 ,     0.128907824172112E-01 ,    -0.111422791137626E-01 , 
  13.33333 ,     0.144590812869236E-01 ,     0.114107039593501E-01 ,    -0.117322625422861E-01 , 
  13.35232 ,     0.103622350712534E-01 ,     0.100869657038137E-01 ,    -0.122599945542404E-01 , 
  13.37127 ,     0.618571753913053E-02 ,     0.889595311432754E-02 ,    -0.126966147704884E-01 , 
  13.39017 ,     0.197038785090337E-02 ,     0.781182873811998E-02 ,    -0.130132790533748E-01 , 
  13.40904 ,    -0.224127301600749E-02 ,     0.680717225344326E-02 ,    -0.131819437490346E-01 , 
  13.42786 ,    -0.640600699125209E-02 ,     0.585364089177637E-02 ,    -0.131761376882232E-01 , 
  13.44664 ,    -0.104806272485991E-01 ,     0.492263558531315E-02 ,    -0.129717022702659E-01 , 
  13.46539 ,    -0.144228503733450E-01 ,     0.398595845396037E-02 ,    -0.125474810466968E-01 , 
  13.48409 ,    -0.181920938263417E-01 ,     0.301644781510683E-02 ,    -0.118859417550219E-01 , 
  13.50275 ,    -0.217502218031650E-01 ,     0.198857775141512E-02 ,    -0.109737156775834E-01 , 
  13.52137 ,    -0.250622245412545E-01 ,     0.879010378747141E-03 ,    -0.980204145653815E-02 , 
  13.53994 ,    -0.280968183384588E-01 ,    -0.332909714620836E-03 ,    -0.836710301805398E-02 , 
  13.55848 ,    -0.308269559452241E-01 ,    -0.166472787160617E-02 ,    -0.667025397719359E-02 , 
  13.57698 ,    -0.332302395106447E-01 ,    -0.313052596566053E-02 ,    -0.471812373744766E-02 , 
  13.59543 ,    -0.352892308322280E-01 ,    -0.474064878212151E-02 ,    -0.252260339273560E-02 , 
  13.61384 ,    -0.369916562155575E-01 ,    -0.650151393764058E-02 ,    -0.100712413475782E-03 , 
  13.63221 ,    -0.383305057324259E-01 ,    -0.841550724159478E-02 ,     0.252565011643436E-02 , 
  13.65054 ,    -0.393040290193124E-01 ,    -0.104809635698833E-01 ,     0.533006331216238E-02 , 
  13.66883 ,    -0.399156319336581E-01 ,    -0.126922315452488E-01 ,     0.828204252825106E-02 , 
  13.68708 ,    -0.401736803419241E-01 ,    -0.150398186351847E-01 ,     0.113475866442842E-01 , 
  13.70528 ,    -0.400912190175150E-01 ,    -0.175106117210517E-01 ,     0.144898017573581E-01 , 
  13.72344 ,    -0.396856150530222E-01 ,    -0.200881667887699E-01 ,     0.176695869253984E-01 , 
  13.74157 ,    -0.389781363230644E-01 ,    -0.227530601664779E-01 ,     0.208463664518719E-01 , 
  13.75964 ,    -0.379934763625074E-01 ,    -0.254832927070995E-01 ,     0.239788524284039E-01 , 
  13.77768 ,    -0.367592375491884E-01 ,    -0.282547374982525E-01 ,     0.270258208637075E-01 , 
  13.79568 ,    -0.353053847070508E-01 ,    -0.310416210874676E-01 ,     0.299468847220450E-01 , 
  13.81363 ,    -0.336636811880312E-01 ,    -0.338170278415491E-01 ,     0.327032475607634E-01 , 
  13.83154 ,    -0.318671191684757E-01 ,    -0.365534169141743E-01 ,     0.352584221745230E-01 , 
  13.84941 ,    -0.299493553325945E-01 ,    -0.392231413701321E-01 ,     0.375788996968430E-01 , 
  13.86724 ,    -0.279441623401048E-01 ,    -0.417989592979510E-01 ,     0.396347559441239E-01 , 
  13.88502 ,    -0.258849055194902E-01 ,    -0.442545272212772E-01 ,     0.414001833748016E-01 , 
  13.90276 ,    -0.238040531261166E-01 ,    -0.465648667758478E-01 ,     0.428539388337943E-01 , 
  13.92046 ,    -0.217327272911149E-01 ,    -0.487067964329050E-01 ,     0.439796992139674E-01 , 
  13.93812 ,    -0.197003014977774E-01 ,    -0.506593209986918E-01 ,     0.447663192440166E-01 , 
  13.95574 ,    -0.177340490922597E-01 ,    -0.524039726786366E-01 ,     0.452079877572896E-01 , 
  13.97331 ,    -0.158588459980068E-01 ,    -0.539250986382189E-01 ,     0.453042809602838E-01 , 
