 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.45761 ,     0.343665724598318E-01 ,     0.886662380669302E-01 ,     0.110260754457285E+00 , 
   8.48765 ,     0.371801230318139E-01 ,     0.928308515741992E-01 ,     0.121054474109774E+00 , 
   8.51768 ,     0.396469402656680E-01 ,     0.918900520248431E-01 ,     0.129491729901089E+00 , 
   8.54772 ,     0.421652713835641E-01 ,     0.860274490793930E-01 ,     0.133927365250737E+00 , 
   8.57775 ,     0.454488841472202E-01 ,     0.772353996656718E-01 ,     0.134184149302156E+00 , 
   8.60779 ,     0.501846897327050E-01 ,     0.685070194286054E-01 ,     0.131480848152940E+00 , 
   8.63782 ,     0.566028605988490E-01 ,     0.625935570476333E-01 ,     0.127812421081451E+00 , 
   8.66786 ,     0.641965157874297E-01 ,     0.608499364036634E-01 ,     0.125067989138080E+00 , 
   8.69789 ,     0.717720401534738E-01 ,     0.626609116663802E-01 ,     0.124266483542950E+00 , 
   8.72793 ,     0.778588791401364E-01 ,     0.656971964896474E-01 ,     0.125218890055901E+00 , 
   8.75796 ,     0.813286852889665E-01 ,     0.668987498621690E-01 ,     0.126727621624570E+00 , 
   8.78800 ,     0.819528785207665E-01 ,     0.637724030512545E-01 ,     0.127199035133653E+00 , 
   8.81803 ,     0.806262420310541E-01 ,     0.554565379480444E-01 ,     0.125377320355026E+00 , 
   8.84807 ,     0.791105839715905E-01 ,     0.431042586976144E-01 ,     0.120876026994150E+00 , 
   8.87810 ,     0.793567442253772E-01 ,     0.294256748668249E-01 ,     0.114293843155878E+00 , 
   8.90814 ,     0.826574367805046E-01 ,     0.175851557040133E-01 ,     0.106897610547806E+00 , 
   8.93817 ,     0.889800360349763E-01 ,     0.991877549977482E-02 ,     0.100046523892434E+00 , 
   8.96821 ,     0.967792636491740E-01 ,     0.700676413945767E-02 ,     0.946325941808960E-01 , 
   8.99824 ,     0.103408607438050E+00 ,     0.747844214630221E-02 ,     0.907837486222372E-01 , 
   9.02828 ,     0.106007839329125E+00 ,     0.861316412498440E-02 ,     0.879378373064440E-01 , 
   9.05831 ,     0.102542185798774E+00 ,     0.746653134729899E-02 ,     0.852173925174615E-01 , 
   9.08835 ,     0.925925597039050E-01 ,     0.203928587048625E-02 ,     0.819005093076431E-01 , 
   9.11838 ,     0.775808715298063E-01 ,    -0.799556095553885E-02 ,     0.777529376426101E-01 , 
   9.14842 ,     0.603283543753000E-01 ,    -0.212880552460755E-01 ,     0.730697041503412E-01 , 
   9.17846 ,     0.441026697660940E-01 ,    -0.354931196952756E-01 ,     0.684270312450856E-01 , 
   9.20849 ,     0.315074255330036E-01 ,    -0.483125894287778E-01 ,     0.642913753743949E-01 , 
   9.23853 ,     0.236264355373692E-01 ,    -0.584316684941193E-01 ,     0.607014452579457E-01 , 
   9.26856 ,     0.197326262228140E-01 ,    -0.659512050552677E-01 ,     0.571987575677892E-01 , 
   9.29860 ,     0.176514857619414E-01 ,    -0.721556072282999E-01 ,     0.530534138088616E-01 , 
   9.32863 ,     0.146212233421532E-01 ,    -0.787564590723195E-01 ,     0.476778490026726E-01 , 
   9.35867 ,     0.831455104835334E-02 ,    -0.869801093364846E-01 ,     0.410180915001812E-01 , 
   9.38870 ,    -0.235364861382062E-02 ,    -0.969247377262560E-01 ,     0.337114364766400E-01 , 
   9.41874 ,    -0.169041809613960E-01 ,    -0.107477473364070E+00 ,     0.269043487675871E-01 , 
   9.44877 ,    -0.335291055371786E-01 ,    -0.116819516992539E+00 ,     0.217869905610761E-01 , 
   9.47881 ,    -0.497478870225447E-01 ,    -0.123276952704771E+00 ,     0.190442911300829E-01 , 
   9.50884 ,    -0.632102225072950E-01 ,    -0.126118479658590E+00 ,     0.184782458189790E-01 , 
   9.53888 ,    -0.723538170361304E-01 ,    -0.125927501574739E+00 ,     0.189925702274813E-01 , 
   9.56891 ,    -0.767202902230060E-01 ,    -0.124371193847596E+00 ,     0.189742910953180E-01 , 
   9.59895 ,    -0.768881678909224E-01 ,    -0.123464173471518E+00 ,     0.169270088714570E-01 , 
   9.62898 ,    -0.741272035285981E-01 ,    -0.124655126318638E+00 ,     0.120899890438286E-01 , 
   9.65902 ,    -0.699549172793495E-01 ,    -0.128147768793146E+00 ,     0.477336013343780E-02 , 
   9.68905 ,    -0.657634572830962E-01 ,    -0.132765969273691E+00 ,    -0.374232430840032E-02 , 
   9.71909 ,    -0.626047103056591E-01 ,    -0.136432341971587E+00 ,    -0.117047047860998E-01 , 
   9.74912 ,    -0.611241662550070E-01 ,    -0.137057410428416E+00 ,    -0.175728989561254E-01 , 
   9.77916 ,    -0.615708667585460E-01 ,    -0.133453410301035E+00 ,    -0.205890891049022E-01 , 
   9.80919 ,    -0.638091357733976E-01 ,    -0.125873808308498E+00 ,    -0.209915263226406E-01 , 
   9.83923 ,    -0.673087448923111E-01 ,    -0.115941943424583E+00 ,    -0.197833377977198E-01 , 
   9.86926 ,    -0.711553546054327E-01 ,    -0.105997774835123E+00 ,    -0.181727836144942E-01 , 
   9.89930 ,    -0.741566195530545E-01 ,    -0.981435199869210E-01 ,    -0.169506186716884E-01 , 
   9.92934 ,    -0.750935345975490E-01 ,    -0.933969582198631E-01 ,    -0.160996286860026E-01 , 
   9.95937 ,    -0.730882598466601E-01 ,    -0.913106941988014E-01 ,    -0.148248353040122E-01 , 
   9.98941 ,    -0.679686453713319E-01 ,    -0.902108488657883E-01 ,    -0.119969079926408E-01 , 
  10.01944 ,    -0.604595475261646E-01 ,    -0.879408335560818E-01 ,    -0.680450801095463E-02 , 
  10.04948 ,    -0.520610468780310E-01 ,    -0.827826098723561E-01 ,     0.695493421548388E-03 , 
  10.07951 ,    -0.445858346449121E-01 ,    -0.741608386773541E-01 ,     0.940594440067172E-02 , 
  10.10955 ,    -0.394811621727894E-01 ,    -0.628405344547105E-01 ,     0.175065039432635E-01 , 
  10.13958 ,    -0.371859636604042E-01 ,    -0.505562207829713E-01 ,     0.231475898011526E-01 , 
  10.16962 ,    -0.368053520117333E-01 ,    -0.392575542036043E-01 ,     0.252276459295812E-01 , 
  10.19965 ,    -0.362926381523428E-01 ,    -0.303141622015243E-01 ,     0.239053927716493E-01 , 
  10.22969 ,    -0.331376609949363E-01 ,    -0.240242938636520E-01 ,     0.205999957389456E-01 , 
  10.25972 ,    -0.253429079270104E-01 ,    -0.196218527878613E-01 ,     0.174494703818925E-01 , 
  10.28976 ,    -0.123193516043938E-01 ,    -0.157459806289919E-01 ,     0.164376138124080E-01 , 
  10.31979 ,     0.467452731529713E-02 ,    -0.111321810230051E-01 ,     0.185556997633487E-01 , 
  10.34983 ,     0.227763187914073E-01 ,    -0.519562679518970E-02 ,     0.233647176074938E-01 , 
  10.37986 ,     0.384116743721490E-01 ,     0.175758659452454E-02 ,     0.291620993192888E-01 , 
  10.40990 ,     0.485327951424857E-01 ,     0.877079646807343E-02 ,     0.337000538937170E-01 , 
  10.43993 ,     0.517385564062561E-01 ,     0.147919255657643E-01 ,     0.351609538581818E-01 , 
  10.46997 ,     0.488288773676009E-01 ,     0.192595526009833E-01 ,     0.329750018640839E-01 , 
  10.50000 ,     0.425477699689072E-01 ,     0.224259254789543E-01 ,     0.281222589271138E-01 , 
  10.53004 ,     0.365822012670942E-01 ,     0.252533380387326E-01 ,     0.227744898125523E-01 , 
  10.56007 ,     0.341837987221029E-01 ,     0.289292429688916E-01 ,     0.194129752709424E-01 , 
  10.59011 ,     0.369435765336180E-01 ,     0.342343236465135E-01 ,     0.197863147179953E-01 , 
  10.62014 ,     0.442041829505695E-01 ,     0.410767437407321E-01 ,     0.241480292679407E-01 , 
  10.65018 ,     0.533515359104101E-01 ,     0.484357682623423E-01 ,     0.311025099134352E-01 , 
  10.68022 ,     0.608816727839518E-01 ,     0.547689713038243E-01 ,     0.381348503554684E-01 , 
  10.71025 ,     0.638277044943079E-01 ,     0.587155635726902E-01 ,     0.426121996256741E-01 , 
  10.74029 ,     0.609829456831224E-01 ,     0.597773703176204E-01 ,     0.428442193541495E-01 , 
  10.77032 ,     0.534322649815259E-01 ,     0.586517235694837E-01 ,     0.387638446580201E-01 , 
  10.80036 ,     0.441759401565056E-01 ,     0.570354227142992E-01 ,     0.319485254257220E-01 , 
  10.83039 ,     0.369898925264011E-01 ,     0.569544132066933E-01 ,     0.249787898366950E-01 , 
  10.86043 ,     0.349681543553473E-01 ,     0.598949106971675E-01 ,     0.204073098784970E-01 , 
  10.89046 ,     0.393163690264133E-01 ,     0.661166812246851E-01 ,     0.197701276575248E-01 , 
  10.92050 ,     0.488610438206718E-01 ,     0.744660374749066E-01 ,     0.230458562652467E-01 , 
  10.95053 ,     0.604529020656333E-01 ,     0.827972610040128E-01 ,     0.287715110045443E-01 , 
  10.98057 ,     0.700921534251720E-01 ,     0.888453350457793E-01 ,     0.347415876044092E-01 , 
  11.01060 ,     0.743307337411472E-01 ,     0.911869521618752E-01 ,     0.389721289956155E-01 , 
  11.04064 ,     0.714184015108368E-01 ,     0.898742314323926E-01 ,     0.405084388883490E-01 , 
  11.07067 ,     0.617845486476943E-01 ,     0.864543425685991E-01 ,     0.397358749051902E-01 , 
  11.10071 ,     0.477262589104458E-01 ,     0.833467209434064E-01 ,     0.380796349953218E-01 , 
  11.13074 ,     0.324855557631594E-01 ,     0.828277889314527E-01 ,     0.372506421620307E-01 , 
  11.16078 ,     0.191165349805641E-01 ,     0.860499282592193E-01 ,     0.383913192709444E-01 , 
  11.19081 ,     0.958348919095133E-02 ,     0.925175315069255E-01 ,     0.415120309652112E-01 , 
  11.22085 ,     0.439015093537073E-02 ,     0.100256217733979E+00 ,     0.454720465085702E-01 , 
  11.25088 ,     0.279055187635127E-02 ,     0.106619059392074E+00 ,     0.485104501394926E-01 , 
  11.28092 ,     0.338837614312606E-02 ,     0.109400183052456E+00 ,     0.490835026739157E-01 , 
  11.31095 ,     0.479881058872598E-02 ,     0.107789230874124E+00 ,     0.466259863783390E-01 , 
  11.34099 ,     0.607397103030319E-02 ,     0.102760301649118E+00 ,     0.418862968818900E-01 , 
  11.37102 ,     0.675430225806972E-02 ,     0.967224851799521E-01 ,     0.366737966757528E-01 , 
  11.40106 ,     0.661811371925820E-02 ,     0.925678667621434E-01 ,     0.331183910214311E-01 , 
  11.43110 ,     0.535538264819809E-02 ,     0.925061451425116E-01 ,     0.327606678155911E-01 , 
  11.46113 ,     0.241657164987968E-02 ,     0.971653273712322E-01 ,     0.358696783789516E-01 , 
  11.49117 ,    -0.282632973321953E-02 ,     0.105327213671300E+00 ,     0.412896227789624E-01 , 
  11.52120 ,    -0.106615445188148E-01 ,     0.114401950727803E+00 ,     0.468883224431745E-01 , 
  11.55124 ,    -0.205887749544166E-01 ,     0.121440146801406E+00 ,     0.504196106444449E-01 , 
  11.58127 ,    -0.311267200376662E-01 ,     0.124262880226000E+00 ,     0.504328459178757E-01 , 
  11.61131 ,    -0.400728622672524E-01 ,     0.122249902185538E+00 ,     0.468436399033365E-01 , 
  11.64134 ,    -0.452042756360442E-01 ,     0.116478340930822E+00 ,     0.409282563639310E-01 , 
  11.67138 ,    -0.451782222799991E-01 ,     0.109180649027064E+00 ,     0.347542726913918E-01 , 
  11.70141 ,    -0.402501637622427E-01 ,     0.102772346074928E+00 ,     0.303021213627599E-01 , 
  11.73145 ,    -0.324517399885317E-01 ,     0.988684816936484E-01 ,     0.286604861290254E-01 , 
  11.76148 ,    -0.250667898426882E-01 ,     0.976948266079449E-01 ,     0.296383115484316E-01 , 
  11.79152 ,    -0.215349331085273E-01 ,     0.981166252303030E-01 ,     0.319469458829631E-01 , 
  11.82155 ,    -0.241753312771482E-01 ,     0.982376641457309E-01 ,     0.338525666815459E-01 , 
  11.85159 ,    -0.332377815474879E-01 ,     0.962835138889970E-01 ,     0.339939061012862E-01 , 
  11.88162 ,    -0.466925432804128E-01 ,     0.913761573919958E-01 ,     0.319934806323004E-01 , 
  11.91166 ,    -0.608917550409322E-01 ,     0.838737051750354E-01 ,     0.285901716983498E-01 , 
  11.94169 ,    -0.718831233645089E-01 ,     0.751531858163177E-01 ,     0.252412138862602E-01 , 
  11.97173 ,    -0.768775278078014E-01 ,     0.669625031480072E-01 ,     0.233832590295195E-01 , 
  12.00176 ,    -0.752883727171668E-01 ,     0.606496345585090E-01 ,     0.236970042679147E-01 , 
  12.03180 ,    -0.689154499868808E-01 ,     0.566157363814070E-01 ,     0.257187892474737E-01 , 
  12.06183 ,    -0.611831506852989E-01 ,     0.542224413666541E-01 ,     0.279861899845428E-01 , 
  12.09187 ,    -0.557263933394770E-01 ,     0.521696266541542E-01 ,     0.286629200371249E-01 , 
  12.12190 ,    -0.548885767916218E-01 ,     0.491472382242265E-01 ,     0.263694274108458E-01 , 
  12.15194 ,    -0.587389356594281E-01 ,     0.444487623490946E-01 ,     0.208476479259106E-01 , 
  12.18198 ,    -0.650102171683628E-01 ,     0.382639285364291E-01 ,     0.131559977941377E-01 , 
  12.21201 ,    -0.699843761032252E-01 ,     0.315264034393626E-01 ,     0.529484614158740E-02 , 
  12.24205 ,    -0.699676501800025E-01 ,     0.254031879217184E-01 ,    -0.586474539740882E-03 , 
  12.27208 ,    -0.627573086484490E-01 ,     0.206783949504876E-01 ,    -0.306359673983193E-02 , 
  12.30212 ,    -0.485099875803794E-01 ,     0.173296538653313E-01 ,    -0.201532129504742E-02 , 
  12.33215 ,    -0.296720205768206E-01 ,     0.145014195116643E-01 ,     0.134429539248086E-02 , 
  12.36219 ,    -0.100198659495535E-01 ,     0.108910472363845E-01 ,     0.499365806424520E-02 , 
  12.39222 ,     0.677921461504536E-02 ,     0.536861502261424E-02 ,     0.696162146089244E-02 , 
  12.42226 ,     0.184905734861608E-01 ,    -0.245961036741820E-02 ,     0.614350062046480E-02 , 
  12.45229 ,     0.249901641580997E-01 ,    -0.120102743167277E-01 ,     0.272347270003870E-02 , 
  12.48233 ,     0.280531357730355E-01 ,    -0.219230990062979E-01 ,    -0.197346059190451E-02 , 
  12.51236 ,     0.303892150341626E-01 ,    -0.306172406784667E-01 ,    -0.612500108299876E-02 , 
  12.54240 ,     0.343724424682793E-01 ,    -0.369537577716773E-01 ,    -0.825805284220534E-02 , 
  12.57243 ,     0.410240449621936E-01 ,    -0.407034397165797E-01 ,    -0.791837600156332E-02 , 
  12.60247 ,     0.496749322946221E-01 ,    -0.426069770395787E-01 ,    -0.586501022664395E-02 , 
  12.63250 ,     0.584209719184375E-01 ,    -0.440008080236608E-01 ,    -0.370499792304467E-02 , 
  12.66254 ,     0.651298803986503E-01 ,    -0.461815631644879E-01 ,    -0.313534676133818E-02 , 
  12.69257 ,     0.685192005527283E-01 ,    -0.498028404751810E-01 ,    -0.513629669938460E-02 , 
  12.72261 ,     0.688039964076723E-01 ,    -0.545837223378669E-01 ,    -0.948372196543834E-02 , 
  12.75264 ,     0.676168975382633E-01 ,    -0.594644803241510E-01 ,    -0.148076707472717E-01 , 
  12.78268 ,     0.672388860883933E-01 ,    -0.631367004036764E-01 ,    -0.191804544054863E-01 , 
  12.81271 ,     0.694958471220048E-01 ,    -0.646984274986181E-01 ,    -0.209791373371725E-01 , 
  12.84275 ,     0.748315705820602E-01 ,    -0.641223804713455E-01 ,    -0.196399662390764E-01 , 
  12.87278 ,     0.819926489635738E-01 ,    -0.623078077338598E-01 ,    -0.159638161323192E-01 , 
  12.90282 ,     0.884875333022858E-01 ,    -0.606785135010937E-01 ,    -0.118253474361231E-01 , 
  12.93286 ,     0.916323614415855E-01 ,    -0.605040042329167E-01 ,    -0.940008859713495E-02 , 
  12.96289 ,     0.897263664874654E-01 ,    -0.622583227988115E-01 ,    -0.102382592525873E-01 , 
  12.99293 ,     0.828315435473684E-01 ,    -0.653258399517519E-01 ,    -0.145868018058304E-01 , 
  13.02296 ,     0.727977498884952E-01 ,    -0.682132325864487E-01 ,    -0.212585198363307E-01 , 
  13.05300 ,     0.625042457285802E-01 ,    -0.691969339845388E-01 ,    -0.281128780802321E-01 , 
  13.08303 ,     0.546370439712293E-01 ,    -0.671289546712380E-01 ,    -0.329483792545071E-01 , 
  13.11307 ,     0.505335616381258E-01 ,    -0.620369124661418E-01 ,    -0.344267682699063E-01 , 
  13.14310 ,     0.496057632311540E-01 ,    -0.552305289703014E-01 ,    -0.326332682932719E-01 , 
  13.17314 ,     0.496059038034555E-01 ,    -0.488377484286109E-01 ,    -0.290321592865317E-01 , 
  13.20317 ,     0.476312500308567E-01 ,    -0.449479874426254E-01 ,    -0.258362888994861E-01 , 
  13.23321 ,     0.414366193685748E-01 ,    -0.447242734031331E-01 ,    -0.250602584365267E-01 , 
  13.26324 ,     0.304813511523035E-01 ,    -0.478747718381171E-01 ,    -0.276614295693460E-01 , 
  13.29328 ,     0.162455799324852E-01 ,    -0.527294589922939E-01 ,    -0.331329261805147E-01 , 
  13.32331 ,     0.166498854563024E-02 ,    -0.569088224634390E-01 ,    -0.397167613922470E-01 , 
  13.35335 ,    -0.100821140345690E-01 ,    -0.583105764683842E-01 ,    -0.451389948247360E-01 , 
  13.38338 ,    -0.169147271741114E-01 ,    -0.559934773425807E-01 ,    -0.475480662081656E-01 , 
  13.41342 ,    -0.187335353260381E-01 ,    -0.505725948414750E-01 ,    -0.462569244898610E-01 , 
  13.44345 ,    -0.174597586866825E-01 ,    -0.439466003423090E-01 ,    -0.419820008910812E-01 , 
  13.47349 ,    -0.162037520286571E-01 ,    -0.384673007551925E-01 ,    -0.364944794234092E-01 , 
  13.50352 ,    -0.179180569876412E-01 ,    -0.359083128401156E-01 ,    -0.318526875871337E-01 , 
  13.53356 ,    -0.241170868526045E-01 ,    -0.366834061548814E-01 ,    -0.295578481429408E-01 , 
  13.56359 ,    -0.342202205656923E-01 ,    -0.396613136401988E-01 ,    -0.299950226773583E-01 , 
  13.59363 ,    -0.458060207590232E-01 ,    -0.426651149542939E-01 ,    -0.323820807305350E-01 , 
  13.62366 ,    -0.556688024772056E-01 ,    -0.434426179130120E-01 ,    -0.352174258411263E-01 , 
  13.65370 ,    -0.612179004156675E-01 ,    -0.406826071659538E-01 ,    -0.369975997611904E-01 , 
  13.68374 ,    -0.616089147022488E-01 ,    -0.346258367609926E-01 ,    -0.368667442584694E-01 , 
  13.71377 ,    -0.581123412726693E-01 ,    -0.269938132063536E-01 ,    -0.349076757443595E-01 , 
  13.74381 ,    -0.535585626171866E-01 ,    -0.202584934953428E-01 ,    -0.319635561351530E-01 , 
  13.77384 ,    -0.511033679711543E-01 ,    -0.165703147198837E-01 ,    -0.291046782481309E-01 , 
  13.80388 ,    -0.528567224138430E-01 ,    -0.168189785762820E-01 ,    -0.270211824846666E-01 , 
  13.83391 ,    -0.589771965025083E-01 ,    -0.202485268213183E-01 ,    -0.256521809143979E-01 , 
  13.86395 ,    -0.676279661216733E-01 ,    -0.248053590040126E-01 ,    -0.242412644577807E-01 , 
  13.89398 ,    -0.758080774338249E-01 ,    -0.280703690667683E-01 ,    -0.217946329922461E-01 , 
  13.92402 ,    -0.806838744835610E-01 ,    -0.283598698991101E-01 ,    -0.177126174874639E-01 , 
  13.95405 ,    -0.808233960517489E-01 ,    -0.254958063767956E-01 ,    -0.122674212513483E-01 , 
  13.98409 ,    -0.767814471567057E-01 ,    -0.208861014118284E-01 ,    -0.665996545544797E-02 , 
  14.01412 ,    -0.707766462437143E-01 ,    -0.168629260359482E-01 ,    -0.258359728466835E-02 , 
  14.04416 ,    -0.656139142233765E-01 ,    -0.155656671915557E-01 ,    -0.146401399666250E-02 , 
  14.07419 ,    -0.633514732018933E-01 ,    -0.178735776209928E-01 ,    -0.371923274205522E-02 , 
  14.10423 ,    -0.643326863796152E-01 ,    -0.228877064813288E-01 ,    -0.840358541360273E-02 , 
  14.13426 ,    -0.670411237717096E-01 ,    -0.282276884231516E-01 ,    -0.134468465987986E-01 , 
  14.16430 ,    -0.688606222391415E-01 ,    -0.310444665822575E-01 ,    -0.164353057481598E-01 , 
  14.19433 ,    -0.673985939263810E-01 ,    -0.293156889644864E-01 ,    -0.156229230864133E-01 , 
  14.22437 ,    -0.617539004613166E-01 ,    -0.228394138532720E-01 ,    -0.107287082903934E-01 , 
  14.25440 ,    -0.531124333139753E-01 ,    -0.134502529300687E-01 ,    -0.314053592341356E-02 , 
  14.28444 ,    -0.443432189684956E-01 ,    -0.431255798163499E-02 ,     0.461108473785901E-02 , 
  14.31447 ,    -0.387232622754613E-01 ,     0.144155608708857E-02 ,     0.992325548227148E-02 , 
  14.34451 ,    -0.383378503179773E-01 ,     0.214836880032048E-02 ,     0.112893268793586E-01 , 
  14.37454 ,    -0.428904021747313E-01 ,    -0.152510268574466E-02 ,     0.904563092994323E-02 , 
  14.40458 ,    -0.495145727189334E-01 ,    -0.671872706487556E-02 ,     0.533179870651291E-02 , 
  14.43462 ,    -0.537585413050388E-01 ,    -0.951689801857095E-02 ,     0.323064905978320E-02 , 
  14.46465 ,    -0.513846323769890E-01 ,    -0.663598430564147E-02 ,     0.542113328777983E-02 , 
  14.49469 ,    -0.402302123813500E-01 ,     0.306293099855439E-02 ,     0.129197000247097E-01 , 
  14.52472 ,    -0.212956656926139E-01 ,     0.179267039974623E-01 ,     0.244853762198827E-01 , 
  14.55476 ,     0.148286348427828E-02 ,     0.340744758503956E-01 ,     0.370062804816034E-01 , 
  14.58479 ,     0.227633480519338E-01 ,     0.470002269959581E-01 ,     0.467681638042946E-01 , 
  14.61483 ,     0.380327680824887E-01 ,     0.535651169167577E-01 ,     0.511037115897758E-01 , 
  14.64486 ,     0.455943766000552E-01 ,     0.535140866610001E-01 ,     0.497138027419062E-01 , 
  14.67490 ,     0.474027814328015E-01 ,     0.498038364050205E-01 ,     0.450435492730821E-01 , 
  14.70493 ,     0.482981666009405E-01 ,     0.475079092120421E-01 ,     0.414669490349146E-01 , 
  14.73497 ,     0.538790163129846E-01 ,     0.516801240695693E-01 ,     0.435410428024022E-01 , 
  14.76500 ,     0.678834109089242E-01 ,     0.650494305271632E-01 ,     0.540214873005615E-01 , 
  14.79504 ,     0.902389427255675E-01 ,     0.865640159784749E-01 ,     0.724932370287593E-01 , 
  14.82507 ,     0.116737346068862E+00 ,     0.111512518451998E+00 ,     0.952727501899360E-01 , 
  14.85511 ,     0.140643877102124E+00 ,     0.133319285811899E+00 ,     0.116740333358106E+00 , 
  14.88514 ,     0.155710975251307E+00 ,     0.146384926100925E+00 ,     0.131654027263049E+00 , 
  14.91518 ,     0.159380532562750E+00 ,     0.148826087398023E+00 ,     0.137530548043488E+00 , 
  14.94521 ,     0.154738217761007E+00 ,     0.143895159351873E+00 ,     0.136062398329167E+00 , 
  14.97525 ,     0.150161141393104E+00 ,     0.139296695473451E+00 ,     0.132849004336919E+00 , 
  15.00528 ,     0.156468342212247E+00 ,     0.144420466603194E+00 ,     0.135357284184520E+00 , 
  15.03532 ,     0.182420555406515E+00 ,     0.166377990013190E+00 ,     0.149754871726364E+00 , 
  15.06535 ,     0.230206517412597E+00 ,     0.206311399291701E+00 ,     0.177786473022364E+00 , 
  15.09539 ,     0.292754119751197E+00 ,     0.257485697870154E+00 ,     0.214963084604680E+00 , 
  15.12542 ,     0.354188119077656E+00 ,     0.306124245040139E+00 ,     0.250936312902528E+00 , 
  15.15546 ,     0.393673326572414E+00 ,     0.334981664286455E+00 ,     0.272161118052003E+00 , 
  15.18550 ,     0.391618295615225E+00 ,     0.328618887682501E+00 ,     0.266088288013881E+00 , 
  15.21553 ,     0.336246914179099E+00 ,     0.278643103732328E+00 ,     0.225500611536338E+00 , 
  15.24557 ,     0.228260306067006E+00 ,     0.187081768379813E+00 ,     0.151464675400475E+00 , 
  15.27560 ,     0.818502416098974E-01 ,     0.666327661971938E-01 ,     0.537868774898037E-01 , 
