 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.173275796167775E+00 ,    -0.316691416927819E-01 ,     0.299612126237248E-01 , 
   8.42758 ,     0.184685725779071E+00 ,    -0.294085972279409E-01 ,     0.364845081391735E-01 , 
   8.45761 ,     0.193428774312656E+00 ,    -0.272040788611637E-01 ,     0.421570112288081E-01 , 
   8.48765 ,     0.199238911947205E+00 ,    -0.250618189401723E-01 ,     0.466749242040859E-01 , 
   8.51768 ,     0.201918906988655E+00 ,    -0.229793015783068E-01 ,     0.497751282197240E-01 , 
   8.54772 ,     0.201348533028136E+00 ,    -0.209453288986594E-01 ,     0.512450131442674E-01 , 
   8.57775 ,     0.197490288020361E+00 ,    -0.189404739991607E-01 ,     0.509304056169251E-01 , 
   8.60779 ,     0.190392389702374E+00 ,    -0.169379102899944E-01 ,     0.487413249191211E-01 , 
   8.63782 ,     0.180188909722780E+00 ,    -0.149045920581711E-01 ,     0.446553782892363E-01 , 
   8.66786 ,     0.167097012124148E+00 ,    -0.128027470875825E-01 ,     0.387186951765351E-01 , 
   8.69789 ,     0.151411366611470E+00 ,    -0.105916294332735E-01 ,     0.310443903825282E-01 , 
   8.72793 ,     0.133495909493990E+00 ,    -0.822946949856771E-02 ,     0.218086357392460E-01 , 
   8.75796 ,     0.113773221546893E+00 ,    -0.567554981377100E-02 ,     0.112445056582792E-01 , 
   8.78800 ,     0.927118787752758E-01 ,    -0.289232870861668E-02 ,    -0.366159525237145E-03 , 
   8.81803 ,     0.708122060079416E-01 ,     0.152469339355348E-03 ,    -0.127025597709793E-01 , 
   8.84807 ,     0.485909217109170E-01 ,     0.348387835827781E-02 ,    -0.254160420053964E-01 , 
   8.87810 ,     0.265652032703982E-01 ,     0.711790967710643E-02 ,    -0.381420958259817E-01 , 
   8.90814 ,     0.523672378081690E-02 ,     0.110600385262630E-01 ,    -0.505128000153603E-01 , 
   8.93817 ,    -0.149237866862275E-01 ,     0.153040238596747E-01 ,    -0.621692711247006E-01 , 
   8.96821 ,    -0.334909203087136E-01 ,     0.198311160611115E-01 ,    -0.727736713161461E-01 , 
   8.99824 ,    -0.500974133803515E-01 ,     0.246096942982278E-01 ,    -0.820203545923922E-01 , 
   9.02828 ,    -0.644449679672930E-01 ,     0.295953606797703E-01 ,    -0.896457674671378E-01 , 
   9.05831 ,    -0.763127013357590E-01 ,     0.347315025572538E-01 ,    -0.954367704859995E-01 , 
   9.08835 ,    -0.855629351953938E-01 ,     0.399503178411695E-01 ,    -0.992371087649296E-01 , 
   9.11838 ,    -0.921441310446424E-01 ,     0.451742816500959E-01 ,    -0.100951830452690E+00 , 
   9.14842 ,    -0.960908789062895E-01 ,     0.503180165629961E-01 ,    -0.100549529029086E+00 , 
   9.17846 ,    -0.975209508537826E-01 ,     0.552905137713725E-01 ,    -0.980623657122951E-01 , 
   9.20849 ,    -0.966295342030554E-01 ,     0.599976390663622E-01 ,    -0.935839089741719E-01 , 
   9.23853 ,    -0.936808583678456E-01 ,     0.643448463315116E-01 ,    -0.872649062875716E-01 , 
   9.26856 ,    -0.889975206079849E-01 ,     0.682400124604345E-01 ,    -0.793071759270207E-01 , 
   9.29860 ,    -0.829478959973022E-01 ,     0.715963017109912E-01 ,    -0.699558713255846E-01 , 
   9.32863 ,    -0.759320830725704E-01 ,     0.743349646786626E-01 ,    -0.594904249001579E-01 , 
   9.35867 ,    -0.683668864840479E-01 ,     0.763879774510662E-01 ,    -0.482145205489655E-01 , 
   9.38870 ,    -0.606703698338643E-01 ,     0.777004301125592E-01 ,    -0.364454728263100E-01 , 
   9.41874 ,    -0.532465246977073E-01 ,     0.782325805109031E-01 ,    -0.245034052556490E-01 , 
   9.44877 ,    -0.464705952043936E-01 ,     0.779614988766883E-01 ,    -0.127006200404220E-01 , 
   9.47881 ,    -0.406755718225443E-01 ,     0.768822411981632E-01 ,    -0.133153680672275E-02 , 
   9.50884 ,    -0.361403241830393E-01 ,     0.750085038047382E-01 ,     0.933645027244373E-02 , 
   9.53888 ,    -0.330797825027103E-01 ,     0.723727279281224E-01 ,     0.190708883050691E-01 , 
   9.56891 ,    -0.316375027016091E-01 ,     0.690256405543130E-01 ,     0.276806971750286E-01 , 
   9.59895 ,    -0.318808643521129E-01 ,     0.650352360710752E-01 ,     0.350209194228762E-01 , 
   9.62898 ,    -0.337990562871430E-01 ,     0.604852214476334E-01 ,     0.409956574935914E-01 , 
   9.65902 ,    -0.373039054312081E-01 ,     0.554729653450188E-01 ,     0.455591372882243E-01 , 
   9.68905 ,    -0.422335037623356E-01 ,     0.501070080522123E-01 ,     0.487149079409522E-01 , 
   9.71909 ,    -0.483584898527360E-01 ,     0.445042039167480E-01 ,     0.505132570908081E-01 , 
   9.74912 ,    -0.553907486571370E-01 ,     0.387865804863597E-01 ,     0.510469860614675E-01 , 
   9.77916 ,    -0.629942093794424E-01 ,     0.330780084708535E-01 ,     0.504457479296254E-01 , 
   9.80919 ,    -0.707973492685059E-01 ,     0.275007835285553E-01 ,     0.488692013583827E-01 , 
   9.83923 ,    -0.784069535460378E-01 ,     0.221722245364233E-01 ,     0.464992725563921E-01 , 
   9.86926 ,    -0.854226402982744E-01 ,     0.172013932819614E-01 ,     0.435318454701600E-01 , 
   9.89930 ,    -0.914516354170172E-01 ,     0.126860373952948E-01 ,     0.401682154583934E-01 , 
   9.92934 ,    -0.961232772648878E-01 ,     0.870985191142384E-02 ,     0.366066438513208E-01 , 
   9.95937 ,    -0.991027437145651E-01 ,     0.534014531605921E-02 ,     0.330343400756357E-01 , 
   9.98941 ,    -0.100103524966500E+00 ,     0.262598358763603E-02 ,     0.296201750212916E-01 , 
  10.01944 ,    -0.988982128493415E-01 ,     0.596871000467819E-03 ,     0.265083950889575E-01 , 
  10.04948 ,    -0.953272393374734E-01 ,    -0.737990222940762E-03 ,     0.238135623453974E-01 , 
  10.07951 ,    -0.893052714564753E-01 ,    -0.138983738704387E-02 ,     0.216168942376088E-01 , 
  10.10955 ,    -0.808250538436006E-01 ,    -0.138987676722952E-02 ,     0.199641184623428E-01 , 
  10.13958 ,    -0.699585809203648E-01 ,    -0.788218914950994E-03 ,     0.188648971391246E-01 , 
  10.16962 ,    -0.568555746445802E-01 ,     0.347747666141986E-03 ,     0.182938117836122E-01 , 
  10.19965 ,    -0.417393377782536E-01 ,     0.193549438406013E-02 ,     0.181928391324739E-01 , 
  10.22969 ,    -0.249001432076857E-01 ,     0.387993590228594E-02 ,     0.184751899653288E-01 , 
  10.25972 ,    -0.668640390702760E-02 ,     0.607637905676497E-02 ,     0.190303308768685E-01 , 
  10.28976 ,     0.125060572643741E-01 ,     0.841374616193575E-02 ,     0.197299644051138E-01 , 
  10.31979 ,     0.322462561417939E-01 ,     0.107779731734587E-01 ,     0.204347076402779E-01 , 
  10.34983 ,     0.520813839145825E-01 ,     0.130554780188135E-01 ,     0.210011846741165E-01 , 
  10.37986 ,     0.715507687150807E-01 ,     0.151365925992649E-01 ,     0.212892348404502E-01 , 
  10.40990 ,     0.901999827796004E-01 ,     0.169188535545566E-01 ,     0.211689370421875E-01 , 
  10.43993 ,     0.107594616646784E+00 ,     0.183100518003544E-01 ,     0.205271605063368E-01 , 
  10.46997 ,     0.123333259483295E+00 ,     0.192309489243916E-01 ,     0.192733735596510E-01 , 
  10.50000 ,     0.137059258226911E+00 ,     0.196175794842819E-01 ,     0.173444735557195E-01 , 
  10.53004 ,     0.148470876424644E+00 ,     0.194230717189936E-01 ,     0.147084416089988E-01 , 
  10.56007 ,     0.157329534524317E+00 ,     0.186189347176115E-01 ,     0.113666736718028E-01 , 
  10.59011 ,     0.163465884625849E+00 ,     0.171957771689699E-01 ,     0.735489283044821E-02 , 
  10.62014 ,     0.166783551643096E+00 ,     0.151634408820905E-01 ,     0.274260440874971E-02 , 
  10.65018 ,     0.167260456555066E+00 ,     0.125505507295200E-01 ,    -0.236888664818758E-02 , 
  10.68022 ,     0.164947722886669E+00 ,     0.940350092402594E-02 ,    -0.784981980587929E-02 , 
  10.71025 ,     0.159966251680226E+00 ,     0.578491500499761E-02 ,    -0.135465544763265E-01 , 
  10.74029 ,     0.152501130012188E+00 ,     0.177163302586208E-02 ,    -0.192871987931775E-01 , 
  10.77032 ,     0.142794110781418E+00 ,    -0.254770631198734E-02 ,    -0.248880720813589E-01 , 
  10.80036 ,     0.131134464544565E+00 ,    -0.707540888472089E-02 ,    -0.301607488065732E-01 , 
  10.83039 ,     0.117848555478136E+00 ,    -0.117077047597405E-01 ,    -0.349194089321431E-01 , 
  10.86043 ,     0.103288531435167E+00 ,    -0.163378688950394E-01 ,    -0.389882073873485E-01 , 
  10.89046 ,     0.878205413724375E-01 ,    -0.208593844126588E-01 ,    -0.422083741783944E-01 , 
  10.92050 ,     0.718129015299894E-01 ,    -0.251690499193067E-01 ,    -0.444447665466199E-01 , 
  10.95053 ,     0.556246245848152E-01 ,    -0.291699354919759E-01 ,    -0.455916150779305E-01 , 
  10.98057 ,     0.395947040651947E-01 ,    -0.327740981141123E-01 ,    -0.455772359744122E-01 , 
  11.01060 ,     0.240325106206228E-01 ,    -0.359049763035096E-01 ,    -0.443675206306170E-01 , 
  11.04064 ,     0.920960879971846E-02 ,    -0.384993950922785E-01 ,    -0.419680597123623E-01 , 
  11.07067 ,    -0.464675527556002E-02 ,    -0.405091260000792E-01 ,    -0.384248103547155E-01 , 
  11.10071 ,    -0.173583112574936E-01 ,    -0.419019617188637E-01 ,    -0.338232699257545E-01 , 
  11.13074 ,    -0.287984546683350E-01 ,    -0.426622813877965E-01 ,    -0.282861759734274E-01 , 
  11.16078 ,    -0.388929320740374E-01 ,    -0.427910990380978E-01 ,    -0.219698073742977E-01 , 
  11.19081 ,    -0.476185582928991E-01 ,    -0.423056044749298E-01 ,    -0.150590142641070E-01 , 
  11.22085 ,    -0.550000745124941E-01 ,    -0.412382219899148E-01 ,    -0.776115209592365E-02 , 
  11.25088 ,    -0.611053227960437E-01 ,    -0.396352273412085E-01 ,    -0.299136375285171E-03 , 
  11.28092 ,    -0.660389713908293E-01 ,    -0.375549769184318E-01 ,     0.709613225116714E-02 , 
  11.31095 ,    -0.699350744521886E-01 ,    -0.350658145050078E-01 ,     0.141936990333838E-01 , 
  11.34099 ,    -0.729487875983790E-01 ,    -0.322437302096423E-01 ,     0.207705550581926E-01 , 
  11.37102 ,    -0.752475858867973E-01 ,    -0.291698526929327E-01 ,     0.266194157817436E-01 , 
  11.40106 ,    -0.770023426048604E-01 ,    -0.259278595856643E-01 ,     0.315559954553260E-01 , 
  11.43110 ,    -0.783786254558809E-01 ,    -0.226013918984449E-01 ,     0.354255127414554E-01 , 
  11.46113 ,    -0.795285515537721E-01 ,    -0.192715562709170E-01 ,     0.381081905006674E-01 , 
  11.49117 ,    -0.805835148721633E-01 ,    -0.160145942108932E-01 ,     0.395235490509676E-01 , 
  11.52120 ,    -0.816480606313562E-01 ,    -0.128997902277271E-01 ,     0.396333357986925E-01 , 
  11.55124 ,    -0.827951321644169E-01 ,    -0.998768125103793E-02 ,     0.384429833883205E-01 , 
  11.58127 ,    -0.840628590370941E-01 ,    -0.732861829860452E-02 ,     0.360015415969932E-01 , 
  11.61131 ,    -0.854529928262212E-01 ,    -0.496171842838446E-02 ,     0.324000831538524E-01 , 
  11.64134 ,    -0.869310313892407E-01 ,    -0.291423103644415E-02 ,     0.277686384830251E-01 , 
  11.67138 ,    -0.884280061744882E-01 ,    -0.120132803135434E-02 ,     0.222717670566827E-01 , 
  11.70141 ,    -0.898438426155171E-01 ,     0.173687175397263E-03 ,     0.161029216944139E-01 , 
  11.73145 ,    -0.910521433153235E-01 ,     0.121877108058992E-02 ,     0.947780500908227E-02 , 
  11.76148 ,    -0.919061897674850E-01 ,     0.195216437081204E-02 ,     0.262695275046047E-02 , 
  11.79152 ,    -0.922459127284118E-01 ,     0.240109345302269E-02 ,    -0.421219421503679E-02 , 
  11.82155 ,    -0.919055456641320E-01 ,     0.260020379751349E-02 ,    -0.108034500591998E-01 , 
  11.85159 ,    -0.907216511750499E-01 ,     0.258978779575532E-02 ,    -0.169199896379683E-01 , 
  11.88162 ,    -0.885411977530056E-01 ,     0.241387568233732E-02 ,    -0.223521158588497E-01 , 
  11.91166 ,    -0.852293639934484E-01 ,     0.211826145875639E-02 ,    -0.269144179986365E-01 , 
  11.94169 ,    -0.806767593569618E-01 ,     0.174853660709208E-02 ,    -0.304520727940467E-01 , 
  11.97173 ,    -0.748057741821076E-01 ,     0.134820270072597E-02 ,    -0.328460714443610E-01 , 
  12.00176 ,    -0.675758059026387E-01 ,     0.956929900432638E-03 ,    -0.340171945222976E-01 , 
  12.03180 ,    -0.589871519388189E-01 ,     0.609021942229612E-03 ,    -0.339286017418559E-01 , 
  12.06183 ,    -0.490834108073187E-01 ,     0.332139828150710E-03 ,    -0.325869529254378E-01 , 
  12.09187 ,    -0.379522896562080E-01 ,     0.146326337773194E-03 ,    -0.300420285459857E-01 , 
  12.12190 ,    -0.257247765229000E-01 ,     0.633620561686671E-04 ,    -0.263848710117139E-01 , 
  12.15194 ,    -0.125726968699184E-01 ,     0.864712729962315E-04 ,    -0.217445195184409E-01 , 
  12.18198 ,     0.129526590833075E-02 ,     0.210383284190542E-03 ,    -0.162834599822232E-01 , 
  12.21201 ,     0.156389495152405E-01 ,     0.421741769959858E-03 ,    -0.101919555710121E-01 , 
  12.24205 ,     0.301933034399916E-01 ,     0.699842474317094E-03 ,    -0.368146115072699E-02 , 
  12.27208 ,     0.446759593079131E-01 ,     0.101766779688491E-02 ,     0.302264474139293E-02 , 
  12.30212 ,     0.587955136143978E-01 ,     0.134317651873115E-02 ,     0.968875499285736E-02 , 
  12.33215 ,     0.722602303406206E-01 ,     0.164079806581179E-02 ,     0.160868880867594E-01 , 
  12.36219 ,     0.847868566276890E-01 ,     0.187307375423203E-02 ,     0.219964303151185E-01 , 
  12.39222 ,     0.961092416961328E-01 ,     0.200238258245619E-02 ,     0.272135015266281E-01 , 
  12.42226 ,     0.105986457547836E+00 ,     0.199268648497953E-02 ,     0.315576956514938E-01 , 
  12.45229 ,     0.114210139267315E+00 ,     0.181122961056576E-02 ,     0.348779715610106E-01 , 
  12.48233 ,     0.120610792139492E+00 ,     0.143012812750090E-02 ,     0.370575017368368E-01 , 
  12.51236 ,     0.125062851148020E+00 ,     0.827791202109893E-03 ,     0.380173245213783E-01 , 
  12.54240 ,     0.127488324220067E+00 ,    -0.988001555402604E-05 ,     0.377186889590945E-01 , 
  12.57243 ,     0.127858902090046E+00 ,    -0.108856056200720E-02 ,     0.361640278224870E-01 , 
  12.60247 ,     0.126196472923485E+00 ,    -0.240487261975565E-02 ,     0.333965426496609E-01 , 
  12.63250 ,     0.122572036813189E+00 ,    -0.394608417928907E-02 ,     0.294984327695179E-01 , 
  12.66254 ,     0.117103071832165E+00 ,    -0.569014878258442E-02 ,     0.245878466484810E-01 , 
  12.69257 ,     0.109949457438341E+00 ,    -0.760608777684608E-02 ,     0.188146768395676E-01 , 
  12.72261 ,     0.101308110724910E+00 ,    -0.965470455114462E-02 ,     0.123553578757223E-01 , 
  12.75264 ,     0.914065345313117E-01 ,    -0.117896086733081E-01 ,     0.540685834627772E-02 , 
  12.78268 ,     0.804955122547829E-01 ,    -0.139585170795527E-01 ,    -0.181991691041008E-02 , 
  12.81271 ,     0.688412111131404E-01 ,    -0.161047898548628E-01 ,    -0.910708183799858E-02 , 
  12.84275 ,     0.567169727301607E-01 ,    -0.181691499963602E-01 ,    -0.162368404632790E-01 , 
  12.87278 ,     0.443950767406951E-01 ,    -0.200915301413062E-01 ,    -0.229984338100960E-01 , 
  12.90282 ,     0.321387595237555E-01 ,    -0.218129847721286E-01 ,    -0.291947304994953E-01 , 
  12.93286 ,     0.201947564334811E-01 ,    -0.232776040225618E-01 ,    -0.346482458183156E-01 , 
  12.96289 ,     0.878661264672638E-02 ,    -0.244343649705318E-01 ,    -0.392063979890893E-01 , 
  12.99293 ,    -0.189102403891928E-02 ,    -0.252388582115189E-01 ,    -0.427458405818781E-01 , 
  13.02296 ,    -0.116769541592573E-01 ,    -0.256548314859538E-01 ,    -0.451757452799026E-01 , 
  13.05300 ,    -0.204466917466515E-01 ,    -0.256554980426529E-01 ,    -0.464399481900678E-01 , 
  13.08303 ,    -0.281143629059211E-01 ,    -0.252245650513306E-01 ,    -0.465179141113924E-01 , 
  13.11307 ,    -0.346332078949582E-01 ,    -0.243569464693148E-01 ,    -0.454245151190583E-01 , 
  13.14310 ,    -0.399947079259181E-01 ,    -0.230591350129049E-01 ,    -0.432086609715252E-01 , 
  13.17314 ,    -0.442264073724673E-01 ,    -0.213492189388117E-01 ,    -0.399508577424492E-01 , 
  13.20317 ,    -0.473885480803879E-01 ,    -0.192565408382623E-01 ,    -0.357598063675763E-01 , 
  13.23321 ,    -0.495696733819856E-01 ,    -0.168210072064203E-01 ,    -0.307681832864572E-01 , 
  13.26324 ,    -0.508813937700058E-01 ,    -0.140920687944488E-01 ,    -0.251277700552336E-01 , 
  13.29328 ,    -0.514525328181870E-01 ,    -0.111274023158455E-01 ,    -0.190041169469925E-01 , 
  13.32331 ,    -0.514228899707582E-01 ,    -0.799133362281461E-02 ,    -0.125709366325017E-01 , 
  13.35335 ,    -0.509368657221513E-01 ,    -0.475305068861734E-02 ,    -0.600442780810628E-02 , 
  13.38338 ,    -0.501371942795915E-01 ,    -0.148466136992189E-02 ,     0.522274856208203E-03 , 
  13.41342 ,    -0.491590192049604E-01 ,     0.174084422540829E-02 ,     0.684433853615352E-02 , 
  13.44345 ,    -0.481245292693967E-01 ,     0.485166401979217E-02 ,     0.128099888033431E-01 , 
  13.47349 ,    -0.471383456435746E-01 ,     0.777922324413829E-02 ,     0.182846383850192E-01 , 
  13.50352 ,    -0.462838186909378E-01 ,     0.104601201809676E-01 ,     0.231542687984935E-01 , 
  13.53356 ,    -0.456203543713315E-01 ,     0.128379189390478E-01 ,     0.273279762638553E-01 , 
  13.56359 ,    -0.451818481248287E-01 ,     0.148647347888008E-01 ,     0.307396263621823E-01 , 
  13.59363 ,    -0.449762597417677E-01 ,     0.165025642422794E-01 ,     0.333485960101251E-01 , 
  13.62366 ,    -0.449863178489640E-01 ,     0.177243201829284E-01 ,     0.351396151704924E-01 , 
  13.65370 ,    -0.451712989638409E-01 ,     0.185145416687886E-01 ,     0.361217530568987E-01 , 
  13.68374 ,    -0.454697852303127E-01 ,     0.188697582428282E-01 ,     0.363266232491664E-01 , 
  13.71377 ,    -0.458032684658679E-01 ,     0.187984993547974E-01 ,     0.358059080736863E-01 , 
  13.74381 ,    -0.460804373469964E-01 ,     0.183209504850426E-01 ,     0.346283239433376E-01 , 
  13.77384 ,    -0.462019605357136E-01 ,     0.174682684134725E-01 ,     0.328761654135375E-01 , 
  13.80388 ,    -0.460655621276902E-01 ,     0.162815784556288E-01 ,     0.306415760303256E-01 , 
  13.83391 ,    -0.455711775070147E-01 ,     0.148106860706406E-01 ,     0.280226983888061E-01 , 
  13.86395 ,    -0.446259777326746E-01 ,     0.131125437395397E-01 ,     0.251198541858449E-01 , 
  13.89398 ,    -0.431490588454770E-01 ,     0.112495211615075E-01 ,     0.220318976693545E-01 , 
  13.92402 ,    -0.410756085473187E-01 ,     0.928753241010229E-02 ,     0.188528732032957E-01 , 
  13.95405 ,    -0.383603858501511E-01 ,     0.729407757278200E-02 ,     0.156690903227964E-01 , 
  13.98409 ,    -0.349803785401859E-01 ,     0.533625846238402E-02 ,     0.125567084533089E-01 , 
  14.01412 ,    -0.309365374520466E-01 ,     0.347882819430279E-02 ,     0.957989934852592E-02 , 
  14.04416 ,    -0.262545242217446E-01 ,     0.178233278252887E-02 ,     0.678962929308789E-02 , 
  14.07419 ,    -0.209844488909056E-01 ,     0.301399493855239E-03 ,     0.422307629753414E-02 , 
  14.10423 ,    -0.151996139103354E-01 ,    -0.916778360591191E-03 ,     0.190367097119896E-02 , 
  14.13426 ,    -0.899432018024231E-02 ,    -0.183371704689770E-02 ,    -0.158275454804470E-03 , 
  14.16430 ,    -0.248082726670567E-02 ,    -0.242064307185172E-02 ,    -0.196441539249410E-02 , 
  14.19433 ,     0.421440753625653E-02 ,    -0.265919228804298E-02 ,    -0.352676063205453E-02 , 
  14.22437 ,     0.109550592912255E-01 ,    -0.254179031938469E-02 ,    -0.486572459015098E-02 , 
  14.25440 ,     0.175996615006695E-01 ,    -0.207170707109792E-02 ,    -0.600791754511293E-02 , 
  14.28444 ,     0.240065408580368E-01 ,    -0.126278806889136E-02 ,    -0.698380797467884E-02 , 
  14.31447 ,     0.300387665932688E-01 ,    -0.138875138976103E-03 ,    -0.782536480775837E-02 , 
  14.34451 ,     0.355689212299305E-01 ,     0.126706180451961E-02 ,    -0.856379219589969E-02 , 
  14.37454 ,     0.404835079913261E-01 ,     0.291405163325054E-02 ,    -0.922746054527619E-02 , 
  14.40458 ,     0.446868256499219E-01 ,     0.475446988254057E-02 ,    -0.984012545298094E-02 , 
  14.43462 ,     0.481041636435245E-01 ,     0.673556380418978E-02 ,    -0.104195104538041E-01 , 
  14.46465 ,     0.506841978742776E-01 ,     0.880110601739606E-02 ,    -0.109763108351985E-01 , 
  14.49469 ,     0.524004996469290E-01 ,     0.108931249833470E-01 ,    -0.115136550553415E-01 , 
  14.52472 ,     0.532521054124929E-01 ,     0.129536589566489E-01 ,    -0.120270384100646E-01 , 
  14.55476 ,     0.532631319717178E-01 ,     0.149264801437501E-01 ,    -0.125047214808826E-01 , 
  14.58479 ,     0.524814591110198E-01 ,     0.167587374978338E-01 ,    -0.129285644954836E-01 , 
  14.61483 ,     0.509765378410933E-01 ,     0.184024698247351E-01 ,    -0.132752489385568E-01 , 
  14.64486 ,     0.488364160886202E-01 ,     0.198159455425003E-01 ,    -0.135178203809646E-01 , 
  14.67490 ,     0.461641035646795E-01 ,     0.209647913636283E-01 ,    -0.136274722549011E-01 , 
  14.70493 ,     0.430734224660434E-01 ,     0.218228791533386E-01 ,    -0.135754797597138E-01 , 
  14.73497 ,     0.396845097222311E-01 ,     0.223729480296720E-01 ,    -0.133351866459895E-01 , 
  14.76500 ,     0.361191489799824E-01 ,     0.226069471605441E-01 ,    -0.128839455282141E-01 , 
  14.79504 ,     0.324961159739844E-01 ,     0.225260934141972E-01 ,    -0.122049146705660E-01 , 
  14.82507 ,     0.289267191987616E-01 ,     0.221406467627876E-01 ,    -0.112886207449731E-01 , 
  14.85511 ,     0.255107089806676E-01 ,     0.214694148573193E-01 ,    -0.101342075686527E-01 , 
  14.88514 ,     0.223327125330338E-01 ,     0.205390062302027E-01 ,    -0.875030482097379E-02 , 
  14.91518 ,     0.194593310003699E-01 ,     0.193828589027913E-01 ,    -0.715546760628162E-02 , 
  14.94521 ,     0.169370077283839E-01 ,     0.180400775684610E-01 ,    -0.537815674401535E-02 , 
  14.97525 ,     0.147907461005488E-01 ,     0.165541178081146E-01 ,    -0.345625001856611E-02 , 
  15.00528 ,     0.130237214781530E-01 ,     0.149713598319521E-01 ,    -0.143609544533336E-02 , 
  15.03532 ,     0.116177963943289E-01 ,     0.133396169269260E-01 ,     0.628861973215304E-03 , 
  15.06535 ,     0.105349125635517E-01 ,     0.117066250640717E-01 ,     0.267982937730798E-02 , 
  15.09539 ,     0.971929885781426E-02 ,     0.101185599682884E-01 ,     0.465472336341348E-02 , 
  15.12542 ,     0.910040249892996E-02 ,     0.861862640294104E-02 ,     0.649045349277223E-02 , 
  15.15546 ,     0.859642255028343E-02 ,     0.724576154250423E-02 ,     0.812533911294438E-02 , 
  15.18550 ,     0.811830143886501E-02 ,     0.603349020695280E-02 ,     0.950155957316372E-02 , 
  15.21553 ,     0.757401258756309E-02 ,     0.500896455529776E-02 ,     0.105675350366491E-01 , 
  15.24557 ,     0.687297095309654E-02 ,     0.419221475615110E-02 ,     0.112801365080414E-01 , 
  15.27560 ,     0.593038876353128E-02 ,     0.359563036830578E-02 ,     0.116066293590983E-01 , 
