 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.828970705720674E-01 ,     0.623808299627703E-01 ,     0.394307047323769E-01 , 
   8.42758 ,     0.800426024377550E-01 ,     0.594821773541404E-01 ,     0.398401848628407E-01 , 
   8.45761 ,     0.751280413336681E-01 ,     0.550180074479855E-01 ,     0.394426958153398E-01 , 
   8.48765 ,     0.684077282263042E-01 ,     0.492257050793804E-01 ,     0.382021959238286E-01 , 
   8.51768 ,     0.602120527615542E-01 ,     0.424109545202688E-01 ,     0.361369760546366E-01 , 
   8.54772 ,     0.509305559992895E-01 ,     0.349272709877695E-01 ,     0.333167038762410E-01 , 
   8.57775 ,     0.409924312211003E-01 ,     0.271526397804464E-01 ,     0.298563474110310E-01 , 
   8.60779 ,     0.308454579756138E-01 ,     0.194647439797054E-01 ,     0.259074703381106E-01 , 
   8.63782 ,     0.209344691824344E-01 ,     0.122163491282019E-01 ,     0.216475463997311E-01 , 
   8.66786 ,     0.116804547325601E-01 ,     0.571240208831332E-02 ,     0.172680492873208E-01 , 
   8.69789 ,     0.346134851286636E-02 ,     0.190292161732383E-03 ,     0.129621314297462E-01 , 
   8.72793 ,    -0.340456649123155E-02 ,    -0.419547756660980E-02 ,     0.891270756412699E-02 , 
   8.75796 ,    -0.867186090202153E-02 ,    -0.738323918781119E-02 ,     0.528170784366162E-02 , 
   8.78800 ,    -0.121771940368027E-01 ,    -0.940809909219475E-02 ,     0.220116502669841E-02 , 
   8.81803 ,    -0.138442306777352E-01 ,    -0.103996159600414E-01 ,    -0.233341360799333E-03 , 
   8.84807 ,    -0.136841262838392E-01 ,    -0.105733608825138E-01 ,    -0.196653385683811E-02 , 
   8.87810 ,    -0.117917038783932E-01 ,    -0.102168883906693E-01 ,    -0.298442081072419E-02 , 
   8.90814 ,    -0.833766804815455E-02 ,    -0.967099946768004E-02 ,    -0.331245485250747E-02 , 
   8.93817 ,    -0.355739734559501E-02 ,    -0.930747462405348E-02 ,    -0.301109637552435E-02 , 
   8.96821 ,     0.226298428881056E-02 ,    -0.950467823265416E-02 ,    -0.216918279519735E-02 , 
   8.99824 ,     0.880244139691336E-02 ,    -0.106225705942943E-01 ,    -0.895643738336644E-03 , 
   9.02828 ,     0.157218845441611E-01 ,    -0.129787031880541E-01 ,     0.689798184551534E-03 , 
   9.05831 ,     0.226811549386602E-01 ,    -0.168267128360813E-01 ,     0.246624776557487E-02 , 
   9.08835 ,     0.293552742869305E-01 ,    -0.223386758378707E-01 ,     0.432088059794377E-02 , 
   9.11838 ,     0.354491783920172E-01 ,    -0.295924431943714E-01 ,     0.615715467368701E-02 , 
   9.14842 ,     0.407102722745953E-01 ,    -0.385647678590974E-01 ,     0.790142317986821E-02 , 
   9.17846 ,     0.449382940960679E-01 ,    -0.491306739100896E-01 ,     0.950750708446183E-02 , 
   9.20849 ,     0.479921447531999E-01 ,    -0.610691281833371E-01 ,     0.109589403032676E-01 , 
   9.23853 ,     0.497935188209427E-01 ,    -0.740746815458468E-01 ,     0.122687720485890E-01 , 
   9.26856 ,     0.503273496309797E-01 ,    -0.877743741482878E-01 ,     0.134769883117988E-01 , 
   9.29860 ,     0.496392464233484E-01 ,    -0.101748869919180E+00 ,     0.146457850149789E-01 , 
   9.32863 ,     0.478302457005570E-01 ,    -0.115556520736863E+00 ,     0.158530774614371E-01 , 
   9.35867 ,     0.450493149355742E-01 ,    -0.128758876617159E+00 ,     0.171847539784609E-01 , 
   9.38870 ,     0.414841295900262E-01 ,    -0.140946066321246E+00 ,     0.187262678015370E-01 , 
   9.41874 ,     0.373506913307651E-01 ,    -0.151760478715165E+00 ,     0.205542046318252E-01 , 
   9.44877 ,     0.328823661849388E-01 ,    -0.160917278606417E+00 ,     0.227284612188259E-01 , 
   9.47881 ,     0.283188982813141E-01 ,    -0.168220485196497E+00 ,     0.252856232286577E-01 , 
   9.50884 ,     0.238959020059692E-01 ,    -0.173573614628499E+00 ,     0.282340420965117E-01 , 
   9.53888 ,     0.198352587601939E-01 ,    -0.176984223399358E+00 ,     0.315509869047154E-01 , 
   9.56891 ,     0.163367511500376E-01 ,    -0.178562065848398E+00 ,     0.351820973372565E-01 , 
   9.59895 ,     0.135711651020565E-01 ,    -0.178510973204454E+00 ,     0.390431979804477E-01 , 
   9.62898 ,     0.116749868877527E-01 ,    -0.177114949376753E+00 ,     0.430243642676753E-01 , 
   9.65902 ,     0.107467246439136E-01 ,    -0.174719335854880E+00 ,     0.469959680680738E-01 , 
   9.68905 ,     0.108447989796971E-01 ,    -0.171708202709774E+00 ,     0.508162876141317E-01 , 
   9.71909 ,     0.119868795195046E-01 ,    -0.168479356014623E+00 ,     0.543401521562633E-01 , 
   9.74912 ,     0.141504968769987E-01 ,    -0.165418499722292E+00 ,     0.574280144321989E-01 , 
   9.77916 ,     0.172747338438906E-01 ,    -0.162874143146608E+00 ,     0.599548092135932E-01 , 
   9.80919 ,     0.212627948703574E-01 ,    -0.161134800554310E+00 ,     0.618179663948515E-01 , 
   9.83923 ,     0.259852668180373E-01 ,    -0.160409889870853E+00 ,     0.629440017815497E-01 , 
   9.86926 ,     0.312839125958264E-01 ,    -0.160815511861382E+00 ,     0.632932043192413E-01 , 
   9.89930 ,     0.369758776427750E-01 ,    -0.162365993372908E+00 ,     0.628620685568657E-01 , 
   9.92934 ,     0.428582316433887E-01 ,    -0.164971726719269E+00 ,     0.616832768471636E-01 , 
   9.95937 ,     0.487128085365482E-01 ,    -0.168443453710208E+00 ,     0.598232065309527E-01 , 
   9.98941 ,     0.543113413543262E-01 ,    -0.172502750726123E+00 ,     0.573771114246617E-01 , 
  10.01944 ,     0.594209100806561E-01 ,    -0.176798094621149E+00 ,     0.544622923228098E-01 , 
  10.04948 ,     0.638097271771870E-01 ,    -0.180925551063814E+00 ,     0.512097164428751E-01 , 
  10.07951 ,     0.672532748661850E-01 ,    -0.184452847715877E+00 ,     0.477546605765569E-01 , 
  10.10955 ,     0.695407806123092E-01 ,    -0.186945391227837E+00 ,     0.442270289577718E-01 , 
  10.13958 ,     0.704819742199390E-01 ,    -0.187992671500783E+00 ,     0.407420288624282E-01 , 
  10.16962 ,     0.699140149652149E-01 ,    -0.187233475698509E+00 ,     0.373918720258851E-01 , 
  10.19965 ,     0.677084150697446E-01 ,    -0.184378408942230E+00 ,     0.342391085718920E-01 , 
  10.22969 ,     0.637777225453632E-01 ,    -0.179228383493712E+00 ,     0.313120959190027E-01 , 
  10.25972 ,     0.580816685766890E-01 ,    -0.171687983042214E+00 ,     0.286029646335785E-01 , 
  10.28976 ,     0.506324388453612E-01 ,    -0.161772918143863E+00 ,     0.260682755233821E-01 , 
  10.31979 ,     0.414987007718302E-01 ,    -0.149611143754595E+00 ,     0.236323784413710E-01 , 
  10.34983 ,     0.308080148015304E-01 ,    -0.135437588335038E+00 ,     0.211932955431374E-01 , 
  10.37986 ,     0.187472813579446E-01 ,    -0.119582823081572E+00 ,     0.186307727732132E-01 , 
  10.40990 ,     0.556092781773825E-02 ,    -0.102456356483020E+00 ,     0.158159853767403E-01 , 
  10.43993 ,    -0.845337841955529E-02 ,    -0.845255521951076E-01 ,     0.126222572282903E-01 , 
  10.46997 ,    -0.229515965128960E-01 ,    -0.662914185943725E-01 ,     0.893606873229907E-02 , 
  10.50000 ,    -0.375527342585666E-01 ,    -0.482626917193241E-01 ,     0.466759036332406E-02 , 
  10.53004 ,    -0.518506566661361E-01 ,    -0.309297198632318E-01 ,    -0.240008099654086E-03 , 
  10.56007 ,    -0.654279606660094E-01 ,    -0.147396534769213E-01 ,    -0.580315892851564E-02 , 
  10.59011 ,    -0.778714472879876E-01 ,    -0.743495115033306E-04 ,    -0.119929836891050E-01 , 
  10.62014 ,    -0.887885875664729E-01 ,     0.127677783951035E-01 ,    -0.187332898907487E-01 , 
  10.65018 ,    -0.978242665727092E-01 ,     0.235849816659732E-01 ,    -0.259017173012977E-01 , 
  10.68022 ,    -0.104677010540678E+00 ,     0.322797928980890E-01 ,    -0.333340709705047E-01 , 
  10.71025 ,    -0.109113862732027E+00 ,     0.388606996961016E-01 ,    -0.408316678359841E-01 , 
  10.74029 ,    -0.110983080058057E+00 ,     0.434378955871322E-01 ,    -0.481713203201377E-01 , 
  10.77032 ,    -0.110223877522386E+00 ,     0.462134766052095E-01 ,    -0.551173969864640E-01 , 
  10.80036 ,    -0.106872551301856E+00 ,     0.474667734269544E-01 ,    -0.614352494248854E-01 , 
  10.83039 ,    -0.101064460677133E+00 ,     0.475357831362078E-01 ,    -0.669051864717538E-01 , 
  10.86043 ,    -0.930315379242582E-01 ,     0.467958757948972E-01 ,    -0.713361194155990E-01 , 
  10.89046 ,    -0.830952147255459E-01 ,     0.456370871167471E-01 ,    -0.745779996141831E-01 , 
  10.92050 ,    -0.716548923053982E-01 ,     0.444413625987200E-01 ,    -0.765322240795848E-01 , 
  10.95053 ,    -0.591723272168432E-01 ,     0.435610885635140E-01 ,    -0.771592925950112E-01 , 
  10.98057 ,    -0.461525413396238E-01 ,     0.433001350390359E-01 ,    -0.764831558358346E-01 , 
  11.01060 ,    -0.331220788550722E-01 ,     0.438984525364122E-01 ,    -0.745918886510762E-01 , 
  11.04064 ,    -0.206056110931848E-01 ,     0.455210222453255E-01 ,    -0.716345443869027E-01 , 
  11.07067 ,    -0.910202013879069E-02 ,     0.482516731191077E-01 ,    -0.678142812793569E-01 , 
  11.10071 ,     0.938835738558852E-03 ,     0.520919683993271E-01 ,    -0.633780858470124E-01 , 
  11.13074 ,     0.913746399995046E-02 ,     0.569650482038667E-01 ,    -0.586036360930178E-01 , 
  11.16078 ,     0.152030359115756E-01 ,     0.627240137232438E-01 ,    -0.537840352159051E-01 , 
  11.19081 ,     0.189476157386255E-01 ,     0.691641709096900E-01 ,    -0.492112921786062E-01 , 
  11.22085 ,     0.202954837675291E-01 ,     0.760382334411101E-01 ,    -0.451595191523235E-01 , 
  11.25088 ,     0.192869564916014E-01 ,     0.830734289143943E-01 ,    -0.418688509441040E-01 , 
  11.28092 ,     0.160763886554205E-01 ,     0.899893672064801E-01 ,    -0.395310650419571E-01 , 
  11.31095 ,     0.109243490131996E-01 ,     0.965155196110818E-01 ,    -0.382777937021732E-01 , 
  11.34099 ,     0.418427770843834E-02 ,     0.102407220746388E+00 ,    -0.381720762039238E-01 , 
  11.37102 ,    -0.371575979386545E-02 ,     0.107459236657724E+00 ,    -0.392038082054964E-01 , 
  11.40106 ,    -0.122953271792886E-01 ,     0.111516132057009E+00 ,    -0.412894173279722E-01 , 
  11.43110 ,    -0.210467486925943E-01 ,     0.114478903722581E+00 ,    -0.442758433341286E-01 , 
  11.46113 ,    -0.294618079115332E-01 ,     0.116307609554508E+00 ,    -0.479486427913900E-01 , 
  11.49117 ,    -0.370585960972998E-01 ,     0.117019995903396E+00 ,    -0.520437877571467E-01 , 
  11.52120 ,    -0.434070617368951E-01 ,     0.116686391434545E+00 ,    -0.562625012879351E-01 , 
  11.55124 ,    -0.481518632740379E-01 ,     0.115421376617182E+00 ,    -0.602882836027028E-01 , 
  11.58127 ,    -0.510312570680575E-01 ,     0.113372938517102E+00 ,    -0.638051434509833E-01 , 
  11.61131 ,    -0.518909563176453E-01 ,     0.110709968394482E+00 ,    -0.665159685915856E-01 , 
  11.64134 ,    -0.506921636053574E-01 ,     0.107609045823339E+00 ,    -0.681599526579838E-01 , 
  11.67138 ,    -0.475132955363897E-01 ,     0.104241473029905E+00 ,    -0.685280445365985E-01 , 
  11.70141 ,    -0.425452652294365E-01 ,     0.100761476742492E+00 ,    -0.674754981447704E-01 , 
  11.73145 ,    -0.360805476091420E-01 ,     0.972963863366723E-01 ,    -0.649307687017848E-01 , 
  11.76148 ,    -0.284966029887800E-01 ,     0.939394348298088E-01 ,    -0.609002162590327E-01 , 
  11.79152 ,    -0.202345559630903E-01 ,     0.907456252144731E-01 ,    -0.554683255012074E-01 , 
  11.82155 ,    -0.117743002159266E-01 ,     0.877308732863405E-01 ,    -0.487934176291267E-01 , 
  11.85159 ,    -0.360740910887263E-02 ,     0.848743957677616E-01 ,    -0.410990992614830E-01 , 
  11.88162 ,     0.379063595169752E-02 ,     0.821240759869704E-01 ,    -0.326619483190013E-01 , 
  11.91166 ,     0.998734079979296E-02 ,     0.794043249319290E-01 ,    -0.237961621656292E-01 , 
  11.94169 ,     0.146177013620661E-01 ,     0.766257778099450E-01 ,    -0.148360750474155E-01 , 
  11.97173 ,     0.174049278297705E-01 ,     0.736960373541766E-01 ,    -0.611757890743412E-02 , 
  12.00176 ,     0.181762142356319E-01 ,     0.705306036670806E-01 ,     0.204045387160710E-02 , 
  12.03180 ,     0.168726566870512E-01 ,     0.670631210502776E-01 ,     0.935364933227065E-02 , 
  12.06183 ,     0.135527556883734E-01 ,     0.632541254426337E-01 ,     0.155874844964203E-01 , 
  12.09187 ,     0.838930410885721E-02 ,     0.590975878925363E-01 ,     0.205696164986903E-01 , 
  12.12190 ,     0.165984120042538E-02 ,     0.546247120336226E-01 ,     0.241984762208685E-01 , 
  12.15194 ,    -0.626877747785800E-02 ,     0.499046454494983E-01 ,     0.264476422144037E-01 , 
  12.18198 ,    -0.149608060167536E-01 ,     0.450419920329835E-01 ,     0.273657673667201E-01 , 
  12.21201 ,    -0.239358545155992E-01 ,     0.401712491466934E-01 ,     0.270721004319559E-01 , 
  12.24205 ,    -0.326955612491189E-01 ,     0.354485230660333E-01 ,     0.257479106092346E-01 , 
  12.27208 ,    -0.407511581913543E-01 ,     0.310410827529639E-01 ,     0.236243694518641E-01 , 
  12.30212 ,    -0.476503491751445E-01 ,     0.271154809044310E-01 ,     0.209676554262257E-01 , 
  12.33215 ,    -0.530019643096146E-01 ,     0.238250903818112E-01 ,     0.180622095037462E-01 , 
  12.36219 ,    -0.564969887529291E-01 ,     0.212979648227183E-01 ,     0.151931753573352E-01 , 
  12.39222 ,    -0.579247806677755E-01 ,     0.196259296610299E-01 ,     0.126290987546179E-01 , 
  12.42226 ,    -0.571835793543986E-01 ,     0.188557434078363E-01 ,     0.106059353086010E-01 , 
  12.45229 ,    -0.542847431496828E-01 ,     0.189830426848973E-01 ,     0.931332571991433E-02 , 
  12.48233 ,    -0.493505275064182E-01 ,     0.199496060725956E-01 ,     0.888394890358881E-02 , 
  12.51236 ,    -0.426055945545974E-01 ,     0.216442528634314E-01 ,     0.938656546637139E-02 , 
  12.54240 ,    -0.343628135850956E-01 ,     0.239074476903554E-01 ,     0.108231294633147E-01 , 
  12.57243 ,    -0.250042452127672E-01 ,     0.265394270412866E-01 ,     0.131300900433270E-01 , 
  12.60247 ,    -0.149584804784308E-01 ,     0.293114160426014E-01 ,     0.161837426392073E-01 , 
  12.63250 ,    -0.467571314602743E-02 ,     0.319792804749271E-01 ,     0.198092382161810E-01 , 
  12.66254 ,     0.539795342313066E-02 ,     0.342987752413774E-01 ,     0.237926344770363E-01 , 
  12.69257 ,     0.148454314576372E-01 ,     0.360414194540623E-01 ,     0.278951888211247E-01 , 
  12.72261 ,     0.233013335583498E-01 ,     0.370099596088892E-01 ,     0.318689606552455E-01 , 
  12.75264 ,     0.304710944416628E-01 ,     0.370523816320819E-01 ,     0.354727184257253E-01 , 
  12.78268 ,     0.361454364056095E-01 ,     0.360735011191588E-01 ,     0.384871387297454E-01 , 
  12.81271 ,     0.402093799941281E-01 ,     0.340432954974513E-01 ,     0.407283412327379E-01 , 
  12.84275 ,     0.426453431112954E-01 ,     0.310013343789806E-01 ,     0.420589199421107E-01 , 
  12.87278 ,     0.435302395300969E-01 ,     0.270569033458474E-01 ,     0.423958009080957E-01 , 
  12.90282 ,     0.430268586076649E-01 ,     0.223846869216672E-01 ,     0.417144675490925E-01 , 
  12.93286 ,     0.413701591252415E-01 ,     0.172161613466612E-01 ,     0.400493338175356E-01 , 
  12.96289 ,     0.388494198044895E-01 ,     0.118271286233216E-01 ,     0.374902968731948E-01 , 
  12.99293 ,     0.357874380719067E-01 ,     0.652208176664314E-02 ,     0.341757485968078E-01 , 
  13.02296 ,     0.325181416741078E-01 ,     0.161631010631770E-02 ,     0.302825532202513E-01 , 
  13.05300 ,     0.293640641417174E-01 ,    -0.258318199680481E-02 ,     0.260136919312437E-01 , 
  13.08303 ,     0.266151296146864E-01 ,    -0.579677106781483E-02 ,     0.215844221278831E-01 , 
  13.11307 ,     0.245100956772217E-01 ,    -0.779012787295596E-02 ,     0.172078896791946E-01 , 
  13.14310 ,     0.232218208352062E-01 ,    -0.838980190768922E-02 ,     0.130811613531235E-01 , 
  13.17314 ,     0.228472676884234E-01 ,    -0.749545565235418E-02 ,     0.937260976705103E-02 , 
  13.20317 ,     0.234028399374532E-01 ,    -0.508791934189982E-02 ,     0.621148717929357E-02 , 
  13.23321 ,     0.248253010003079E-01 ,    -0.123248499255610E-02 ,     0.368037352284937E-02 , 
  13.26324 ,     0.269781564873205E-01 ,     0.392285271294418E-02 ,     0.181098819850847E-02 , 
  13.29328 ,     0.296630254042063E-01 ,     0.101541891961209E-01 ,     0.583627137551109E-03 , 
  13.32331 ,     0.326351985882120E-01 ,     0.171732015557737E-01 ,    -0.697585342792836E-04 , 
  13.35335 ,     0.356223085086881E-01 ,     0.246427052495152E-01 ,    -0.259072153065604E-03 , 
  13.38338 ,     0.383448299380897E-01 ,     0.321953790871874E-01 ,    -0.126630537703031E-03 , 
  13.41342 ,     0.405370095187322E-01 ,     0.394545515425015E-01 ,     0.164565852127995E-03 , 
  13.44345 ,     0.419667920784196E-01 ,     0.460557981067424E-01 ,     0.444032848591949E-03 , 
  13.47349 ,     0.424533750661907E-01 ,     0.516680329600711E-01 ,     0.547551083196987E-03 , 
  13.50352 ,     0.418811760990467E-01 ,     0.560127937746453E-01 ,     0.330500097597164E-03 , 
  13.53356 ,     0.402092329571613E-01 ,     0.588805159943947E-01 ,    -0.320162023084655E-03 , 
  13.56359 ,     0.374753558302990E-01 ,     0.601427672595176E-01 ,    -0.147612746971842E-02 , 
  13.59363 ,     0.337946992445502E-01 ,     0.597596536294765E-01 ,    -0.316088591063525E-02 , 
  13.62366 ,     0.293527937467446E-01 ,     0.577819024364744E-01 ,    -0.534630711781662E-02 , 
  13.65370 ,     0.243934511499498E-01 ,     0.543474540341275E-01 ,    -0.795294669548265E-02 , 
  13.68374 ,     0.192023077020262E-01 ,     0.496727360890151E-01 ,    -0.108541115907463E-01 , 
  13.71377 ,     0.140870739200693E-01 ,     0.440391279879130E-01 ,    -0.138834658210239E-01 , 
  13.74381 ,     0.935579773492454E-02 ,     0.377754282344537E-01 ,    -0.168457122379737E-01 , 
  13.77384 ,     0.529460273569093E-02 ,     0.312373948046780E-01 ,    -0.195296694422276E-01 , 
  13.80388 ,     0.214642452101124E-02 ,     0.247856205821605E-01 ,    -0.217228887896345E-01 , 
  13.83391 ,     0.922301491854153E-04 ,     0.187631203919989E-01 ,    -0.232268367923843E-01 , 
  13.86395 ,    -0.763930593613651E-03 ,     0.134740347729855E-01 ,    -0.238716117017209E-01 , 
  13.89398 ,    -0.404920652136319E-03 ,     0.916479578237053E-02 ,    -0.235291742383382E-01 , 
  13.92402 ,     0.109525849029371E-02 ,     0.600895469607420E-02 ,    -0.221241515405908E-01 , 
  13.95405 ,     0.357346248161847E-02 ,     0.409664876800151E-02 ,    -0.196414162487668E-01 , 
  13.98409 ,     0.678567145408330E-02 ,     0.342939753582276E-02 ,    -0.161298408654940E-01 , 
  14.01412 ,     0.104211656952386E-01 ,     0.392058598182838E-02 ,    -0.117018690571049E-01 , 
  14.04416 ,     0.141218470367693E-01 ,     0.540163277589217E-02 ,    -0.652881534835599E-02 , 
  14.07419 ,     0.175055842785438E-01 ,     0.763347930023440E-02 ,    -0.832085632289094E-03 , 
  14.10423 ,     0.201921657525426E-01 ,     0.103226921007473E-01 ,     0.512921498505604E-02 , 
  14.13426 ,     0.218302308856780E-01 ,     0.131411697658231E-01 ,     0.110735711418598E-01 , 
  14.16430 ,     0.221234405043702E-01 ,     0.157482045673495E-01 ,     0.167143190952139E-01 , 
  14.19433 ,     0.208541418385378E-01 ,     0.178134854456924E-01 ,     0.217778051080360E-01 , 
  14.22437 ,     0.179028912995284E-01 ,     0.190395533437895E-01 ,     0.260212777755023E-01 , 
  14.25440 ,     0.132624117994682E-01 ,     0.191822383244810E-01 ,     0.292493386954651E-01 , 
  14.28444 ,     0.704487058270081E-02 ,     0.180677203097520E-01 ,     0.313278382505284E-01 , 
  14.31447 ,    -0.518248975101101E-03 ,     0.156050557074367E-01 ,     0.321942385034280E-01 , 
  14.34451 ,    -0.908396480243832E-02 ,     0.117932890711935E-01 ,     0.318636661305201E-01 , 
  14.37454 ,    -0.182131131240182E-01 ,     0.672260575096349E-02 ,     0.304301334682552E-01 , 
  14.40458 ,    -0.273925015649828E-01 ,     0.569357737916342E-03 ,     0.280627000410579E-01 , 
  14.43462 ,    -0.360627895298704E-01 ,    -0.641481264091642E-02 ,     0.249966625665687E-01 , 
  14.46465 ,    -0.436505980741770E-01 ,    -0.139191424107211E-01 ,     0.215201789378051E-01 , 
  14.49469 ,    -0.496030441391528E-01 ,    -0.215942508141690E-01 ,     0.179570311495333E-01 , 
  14.52472 ,    -0.534226889034369E-01 ,    -0.290757189896024E-01 ,     0.146464944401661E-01 , 
  14.55476 ,    -0.547008018990701E-01 ,    -0.360092686604374E-01 ,     0.119214879223499E-01 , 
  14.58479 ,    -0.531468793745292E-01 ,    -0.420759303469652E-01 ,     0.100863216226818E-01 , 
  14.61483 ,    -0.486125176487415E-01 ,    -0.470155593017823E-01 ,     0.939541609658113E-02 , 
  14.64486 ,    -0.411080227770493E-01 ,    -0.506471279976327E-01 ,     0.100343482685243E-01 , 
  14.67490 ,    -0.308105223460716E-01 ,    -0.528843947606227E-01 ,     0.121044705991331E-01 , 
  14.70493 ,    -0.180628127019453E-01 ,    -0.537458099769652E-01 ,     0.156121650066777E-01 , 
  14.73497 ,    -0.336269909944302E-02 ,    -0.533578593631363E-01 ,     0.204635380307214E-01 , 
  14.76500 ,     0.126568630246939E-01 ,    -0.519514383025523E-01 ,     0.264650537954834E-01 , 
  14.79504 ,     0.292559724745992E-01 ,    -0.498512786735606E-01 ,     0.333302542877856E-01 , 
  14.82507 ,     0.456229724733765E-01 ,    -0.474588840201882E-01 ,     0.406923527442958E-01 , 
  14.85511 ,     0.609148288429430E-01 ,    -0.452298436525065E-01 ,     0.481221273230373E-01 , 
  14.88514 ,     0.743005566950651E-01 ,    -0.436467654526866E-01 ,     0.551502105242452E-01 , 
  14.91518 ,     0.850053323295197E-01 ,    -0.431893673904748E-01 ,     0.612925855383221E-01 , 
  14.94521 ,     0.923528363370258E-01 ,    -0.443034795084864E-01 ,     0.660778817849945E-01 , 
  14.97525 ,     0.958034238622232E-01 ,    -0.473708170605552E-01 ,     0.690749226347050E-01 , 
  15.00528 ,     0.949859079348768E-01 ,    -0.526813832982081E-01 ,     0.699189283420150E-01 , 
  15.03532 ,     0.897210627973019E-01 ,    -0.604102454847724E-01 ,     0.683348210050183E-01 , 
  15.06535 ,     0.800353894724983E-01 ,    -0.706002052926076E-01 ,     0.641562147596132E-01 , 
  15.09539 ,     0.661642117157470E-01 ,    -0.831515666191450E-01 ,     0.573388967220027E-01 , 
  15.12542 ,     0.485437576340351E-01 ,    -0.978198078026275E-01 ,     0.479679004797425E-01 , 
  15.15546 ,     0.277924973492924E-01 ,    -0.114221513923499E+00 ,     0.362576277058249E-01 , 
  15.18550 ,     0.468261479606710E-02 ,    -0.131848444647815E+00 ,     0.225448646088889E-01 , 
  15.21553 ,    -0.198969432177366E-01 ,    -0.150089132266079E+00 ,     0.727494585323831E-02 , 
  15.24557 ,    -0.449839083896691E-01 ,    -0.168256951928127E+00 ,    -0.901828443099598E-02 , 
  15.27560 ,    -0.695903062555819E-01 ,    -0.185623208928559E+00 ,    -0.257377003178890E-01 , 
