 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.09781 ,     0.929130415029504E-01 ,     0.200132497677901E+00 ,    -0.102580597417024E+00 , 
   8.12431 ,     0.108590667446880E+00 ,     0.201275479862785E+00 ,    -0.113782972303832E+00 , 
   8.15079 ,     0.124487408029157E+00 ,     0.201727081549762E+00 ,    -0.123847417806261E+00 , 
   8.17725 ,     0.140529563001465E+00 ,     0.201548307135127E+00 ,    -0.132750436397985E+00 , 
   8.20368 ,     0.156603928943971E+00 ,     0.200811699102013E+00 ,    -0.140482828796740E+00 , 
   8.23008 ,     0.172559694656877E+00 ,     0.199599056605240E+00 ,    -0.147049069307953E+00 , 
   8.25646 ,     0.188211732870168E+00 ,     0.197998854488841E+00 ,    -0.152466423431197E+00 , 
   8.28281 ,     0.203345171318800E+00 ,     0.196103447851829E+00 ,    -0.156763832477550E+00 , 
   8.30914 ,     0.217721089137352E+00 ,     0.194006152974043E+00 ,    -0.159980596130769E+00 , 
   8.33544 ,     0.231083152781566E+00 ,     0.191798298192760E+00 ,    -0.162164889162140E+00 , 
   8.36172 ,     0.243164980072861E+00 ,     0.189566338158869E+00 ,    -0.163372152725030E+00 , 
   8.38797 ,     0.253698002076289E+00 ,     0.187389121864944E+00 ,    -0.163663403691907E+00 , 
   8.41420 ,     0.262419580743773E+00 ,     0.185335399078101E+00 ,    -0.163103507272302E+00 , 
   8.44040 ,     0.269081135750499E+00 ,     0.183461641558101E+00 ,    -0.161759458622443E+00 , 
   8.46657 ,     0.273456036678356E+00 ,     0.181810244995395E+00 ,    -0.159698718323347E+00 , 
   8.49272 ,     0.275347026407289E+00 ,     0.180408165323094E+00 ,    -0.156987644500320E+00 , 
   8.51885 ,     0.274592957822622E+00 ,     0.179266029346105E+00 ,    -0.153690061056895E+00 , 
   8.54494 ,     0.271074648119858E+00 ,     0.178377744928191E+00 ,    -0.149865997108331E+00 , 
   8.57102 ,     0.264719682323398E+00 ,     0.177720620741286E+00 ,    -0.145570627362765E+00 , 
   8.59706 ,     0.255506029242194E+00 ,     0.177255990274021E+00 ,    -0.140853437076875E+00 , 
   8.62308 ,     0.243464367977767E+00 ,     0.176930319872968E+00 ,    -0.135757628492705E+00 , 
   8.64907 ,     0.228679060226391E+00 ,     0.176676766483717E+00 ,    -0.130319778543590E+00 , 
   8.67504 ,     0.211287741891704E+00 ,     0.176417137868904E+00 ,    -0.124569750308555E+00 , 
   8.70098 ,     0.191479545856988E+00 ,     0.176064196761698E+00 ,    -0.118530853407521E+00 , 
   8.72689 ,     0.169492005096130E+00 ,     0.175524240966854E+00 ,    -0.112220241471355E+00 , 
   8.75278 ,     0.145606720622373E+00 ,     0.174699884087188E+00 ,    -0.105649528189017E+00 , 
   8.77864 ,     0.120143911160457E+00 ,     0.173492956504216E+00 ,    -0.988255974108974E-01 , 
   8.80448 ,     0.934559900613059E-01 ,     0.171807443580928E+00 ,    -0.917515775350003E-01 , 
   8.83028 ,     0.659203391647363E-01 ,     0.169552377814078E+00 ,    -0.844279460584126E-01 , 
   8.85606 ,     0.379314684994427E-01 ,     0.166644603804596E+00 ,    -0.768537268498614E-01 , 
   8.88182 ,     0.989276448748420E-02 ,     0.163011339331789E+00 ,    -0.690277404692890E-01 , 
   8.90754 ,    -0.177919625548106E-01 ,     0.158592462341304E+00 ,    -0.609498667737718E-01 , 
   8.93324 ,    -0.447269184425924E-01 ,     0.153342462063393E+00 ,    -0.526222791199596E-01 , 
   8.95891 ,    -0.705325427837687E-01 ,     0.147232002493263E+00 ,    -0.440506106826438E-01 , 
   8.98456 ,    -0.948533031206262E-01 ,     0.140249057776403E+00 ,    -0.352450157072033E-01 , 
   9.01017 ,    -0.117364878223339E+00 ,     0.132399591305856E+00 ,    -0.262210918210024E-01 , 
   9.03576 ,    -0.137780561638109E+00 ,     0.123707763193852E+00 ,    -0.170006337395486E-01 , 
   9.06133 ,    -0.155856739033700E+00 ,     0.114215663856492E+00 ,    -0.761219368836468E-02 , 
   9.08686 ,    -0.171397318655875E+00 ,     0.103982584379134E+00 ,     0.190857052676531E-02 , 
   9.11237 ,    -0.184257022535931E+00 ,     0.930838467559043E-01 ,     0.115187727925960E-01 , 
   9.13785 ,    -0.194343476206593E+00 ,     0.816092286856201E-01 ,     0.211684079275379E-01 , 
   9.16330 ,    -0.201618065731434E+00 ,     0.696610280551875E-01 ,     0.308006930270141E-01 , 
   9.18872 ,    -0.206095562026201E+00 ,     0.573518212859449E-01 ,     0.403526346327592E-01 , 
   9.21411 ,    -0.207842542936378E+00 ,     0.448019771384249E-01 ,     0.497558092547726E-01 , 
   9.23948 ,    -0.206974672569434E+00 ,     0.321369931968483E-01 ,     0.589373389807364E-01 , 
   9.26482 ,    -0.203652924257200E+00 ,     0.194847259693967E-01 ,     0.678210386576183E-01 , 
   9.29013 ,    -0.198078857613998E+00 ,     0.697258728202756E-02 ,     0.763287065550801E-01 , 
   9.31541 ,    -0.190489080920218E+00 ,    -0.527522059386874E-02 ,     0.843815266306331E-01 , 
   9.34067 ,    -0.181149047060842E+00 ,    -0.171403608093279E-01 ,     0.919015476003202E-01 , 
   9.36589 ,    -0.170346344155097E+00 ,    -0.285128425329497E-01 ,     0.988132020385546E-01 , 
   9.39109 ,    -0.158383650612596E+00 ,    -0.392932656944421E-01 ,     0.105044827723968E+00 , 
   9.41626 ,    -0.145571528544447E+00 ,    -0.493947764854816E-01 ,     0.110530153425324E+00 , 
   9.44140 ,    -0.132221229261516E+00 ,    -0.587446886888983E-01 ,     0.115209712267749E+00 , 
   9.46651 ,    -0.118637680133356E+00 ,    -0.672857353904184E-01 ,     0.119032147694656E+00 , 
   9.49159 ,    -0.105112813591143E+00 ,    -0.749769258571401E-01 ,     0.121955379781581E+00 , 
   9.51665 ,    -0.919193868616277E-01 ,    -0.817939930558190E-01 ,     0.123947603180518E+00 , 
   9.54167 ,    -0.793054255248266E-01 ,    -0.877294281387590E-01 ,     0.124988092174580E+00 , 
   9.56667 ,    -0.674894056740465E-01 ,    -0.927921089553173E-01 ,     0.125067793085276E+00 , 
   9.59163 ,    -0.566562688563043E-01 ,    -0.970065399727487E-01 ,     0.124189689468770E+00 , 
   9.61657 ,    -0.469543416577716E-01 ,    -0.100411730648872E+00 ,     0.122368931025547E+00 , 
   9.64148 ,    -0.384932083701361E-01 ,    -0.103059748052564E+00 ,     0.119632722787873E+00 , 
   9.66635 ,    -0.313425612358511E-01 ,    -0.105013987167714E+00 ,     0.116019976798561E+00 , 
   9.69120 ,    -0.255320289220511E-01 ,    -0.106347208667919E+00 ,     0.111580734013123E+00 , 
   9.71602 ,    -0.210519606914982E-01 ,    -0.107139398876774E+00 ,     0.106375369412094E+00 , 
   9.74081 ,    -0.178551217661328E-01 ,    -0.107475510036864E+00 ,     0.100473598177637E+00 , 
   9.76557 ,    -0.158592351085373E-01 ,    -0.107443140846091E+00 ,     0.939533051572779E-01 , 
   9.79030 ,    -0.149502867148219E-01 ,    -0.107130217471837E+00 ,     0.868992236118398E-01 , 
   9.81500 ,    -0.149864958880554E-01 ,    -0.106622733952164E+00 ,     0.794014923450615E-01 , 
   9.83967 ,    -0.158028391398210E-01 ,    -0.106002608108643E+00 ,     0.715541226785361E-01 , 
   9.86431 ,    -0.172160065658831E-01 ,    -0.105345704934072E+00 ,     0.634534083262001E-01 , 
   9.88892 ,    -0.190296628970000E-01 ,    -0.104720074019719E+00 ,     0.551963120165397E-01 , 
   9.91350 ,    -0.210398819930068E-01 ,    -0.104184441118339E+00 ,     0.468788627066404E-01 , 
   9.93806 ,    -0.230406233035898E-01 ,    -0.103786986592016E+00 ,     0.385945964483072E-01 , 
   9.96258 ,    -0.248291216629572E-01 ,    -0.103564435476335E+00 ,     0.304330724390852E-01 , 
   9.98706 ,    -0.262110675474927E-01 ,    -0.103541475424672E+00 ,     0.224784935736923E-01 , 
  10.01152 ,    -0.270054633714211E-01 ,    -0.103730510104656E+00 ,     0.148084579723948E-01 , 
  10.03595 ,    -0.270490522356233E-01 ,    -0.104131746928898E+00 ,     0.749286458399808E-02 , 
  10.06035 ,    -0.262002284426760E-01 ,    -0.104733609533973E+00 ,     0.592992134367395E-03 , 
  10.08472 ,    -0.243423536738840E-01 ,    -0.105513457384036E+00 ,    -0.583923348301339E-02 , 
  10.10905 ,    -0.213864185921589E-01 ,    -0.106438587460640E+00 ,    -0.117617726941490E-01 , 
  10.13336 ,    -0.172730063730922E-01 ,    -0.107467486380039E+00 ,    -0.171428004789767E-01 , 
  10.15764 ,    -0.119735318553375E-01 ,    -0.108551295600562E+00 ,    -0.219608277979241E-01 , 
  10.18188 ,    -0.549074722540374E-02 ,    -0.109635447765288E+00 ,    -0.262046191499293E-01 , 
  10.20609 ,     0.214147798897052E-02 ,    -0.110661428759182E+00 ,    -0.298729135145245E-01 , 
  10.23027 ,     0.108590787250706E-01 ,    -0.111568617803939E+00 ,    -0.329739599690288E-01 , 
  10.25443 ,     0.205693790677784E-01 ,    -0.112296156895189E+00 ,    -0.355248829512014E-01 , 
  10.27855 ,     0.311532872459765E-01 ,    -0.112784801101181E+00 ,    -0.375508953846398E-01 , 
  10.30263 ,     0.424680363951274E-01 ,    -0.112978702654747E+00 ,    -0.390843806376482E-01 , 
  10.32669 ,     0.543503964205966E-01 ,    -0.112827084317944E+00 ,    -0.401638664985816E-01 , 
  10.35072 ,     0.666202742073332E-01 ,    -0.112285761091283E+00 ,    -0.408329159880897E-01 , 
  10.37471 ,     0.790846134695267E-01 ,    -0.111318473864005E+00 ,    -0.411389608718021E-01 , 
  10.39867 ,     0.915415017736336E-01 ,    -0.109898003925213E+00 ,    -0.411321041807001E-01 , 
  10.42260 ,     0.103784390701339E+00 ,    -0.108007043228972E+00 ,    -0.408639178994749E-01 , 
  10.44650 ,     0.115606335697149E+00 ,    -0.105638801768656E+00 ,    -0.403862612674893E-01 , 
  10.47037 ,     0.126804164772624E+00 ,    -0.102797340198294E+00 ,    -0.397501438867833E-01 , 
  10.49420 ,     0.137182489776825E+00 ,    -0.994976227695615E-01 ,    -0.390046560920137E-01 , 
  10.51801 ,     0.146557480213746E+00 ,    -0.957652925613177E-01 ,    -0.381959868630827E-01 , 
  10.54178 ,     0.154760327383485E+00 ,    -0.916361776984295E-01 ,    -0.373665470151316E-01 , 
  10.56552 ,     0.161640335709642E+00 ,    -0.871555436310191E-01 ,    -0.365542125515263E-01 , 
  10.58922 ,     0.167067588236908E+00 ,    -0.823771124297165E-01 ,    -0.357916999866837E-01 , 
  10.61290 ,     0.170935144172800E+00 ,    -0.773618753180923E-01 ,    -0.351060822130618E-01 , 
  10.63654 ,     0.173160737733239E+00 ,    -0.721767291993712E-01 ,    -0.345184501769078E-01 , 
  10.66015 ,     0.173687959160595E+00 ,    -0.668929716503267E-01 ,    -0.340437223160967E-01 , 
  10.68373 ,     0.172486910349293E+00 ,    -0.615846916823485E-01 ,    -0.336906004734350E-01 , 
  10.70727 ,     0.169554338784869E+00 ,    -0.563270954621957E-01 ,    -0.334616678988010E-01 , 
  10.73079 ,     0.164913264242031E+00 ,    -0.511948071204560E-01 ,    -0.333536220564034E-01 , 
  10.75427 ,     0.158612122682552E+00 ,    -0.462601847546366E-01 ,    -0.333576323154068E-01 , 
  10.77771 ,     0.150723460857795E+00 ,    -0.415916907791507E-01 ,    -0.334598102714244E-01 , 
  10.80113 ,     0.141342223095085E+00 ,    -0.372523539302079E-01 ,    -0.336417784626035E-01 , 
  10.82451 ,     0.130583678505820E+00 ,    -0.332983575634644E-01 ,    -0.338813216376638E-01 , 
  10.84786 ,     0.118581042301963E+00 ,    -0.297777854671717E-01 ,    -0.341531035252761E-01 , 
  10.87117 ,     0.105482848986306E+00 ,    -0.267295523496524E-01 ,    -0.344294312559888E-01 , 
  10.89445 ,     0.914501378630155E-01 ,    -0.241825415555371E-01 ,    -0.346810492014613E-01 , 
  10.91770 ,     0.766535126037260E-01 ,    -0.221549675383032E-01 ,    -0.348779440139023E-01 , 
  10.94092 ,     0.612701365358551E-01 ,    -0.206539752915404E-01 ,    -0.349901430555906E-01 , 
  10.96410 ,     0.454807239580199E-01 ,    -0.196754834458622E-01 ,    -0.349884891805821E-01 , 
  10.98725 ,     0.294665852213490E-01 ,    -0.192042722006097E-01 ,    -0.348453759375374E-01 , 
  11.01036 ,     0.134067796566881E-01 ,    -0.192143118050914E-01 ,    -0.345354286673746E-01 , 
  11.03344 ,    -0.252457419367663E-02 ,    -0.196693220533303E-01 ,    -0.340361186304563E-01 , 
  11.05649 ,    -0.181607870200714E-01 ,    -0.205235483215605E-01 ,    -0.333282991697321E-01 , 
  11.07951 ,    -0.333448479463117E-01 ,    -0.217227351612265E-01 ,    -0.323966549504155E-01 , 
  11.10249 ,    -0.479314031679610E-01 ,    -0.232052744519817E-01 ,    -0.312300574636223E-01 , 
  11.12543 ,    -0.617884396415685E-01 ,    -0.249035016954445E-01 ,    -0.298218221907270E-01 , 
  11.14835 ,    -0.747986565397729E-01 ,    -0.267451112522372E-01 ,    -0.281698650476654E-01 , 
  11.17123 ,    -0.868605142970157E-01 ,    -0.286546592373673E-01 ,    -0.262767579162703E-01 , 
  11.19407 ,    -0.978889580361585E-01 ,    -0.305551214208136E-01 ,    -0.241496851781853E-01 , 
  11.21688 ,    -0.107815818846330E+00 ,    -0.323694728433767E-01 ,    -0.218003051545350E-01 , 
  11.23966 ,    -0.116589902648500E+00 ,    -0.340222559480640E-01 ,    -0.192445221844083E-01 , 
  11.26240 ,    -0.124176782125062E+00 ,    -0.354411048244714E-01 ,    -0.165021767152714E-01 , 
  11.28511 ,    -0.130558312307663E+00 ,    -0.365581946329768E-01 ,    -0.135966622019771E-01 , 
  11.30778 ,    -0.135731894836688E+00 ,    -0.373115873686204E-01 ,    -0.105544787972365E-01 , 
  11.33042 ,    -0.139709519568594E+00 ,    -0.376464477808997E-01 ,    -0.740473475020561E-02 , 
  11.35303 ,    -0.142516615075045E+00 ,    -0.375161064145114E-01 ,    -0.417860710226720E-02 , 
  11.37560 ,    -0.144190741631795E+00 ,    -0.368829502979741E-01 ,    -0.908773677073606E-03 , 
  11.39813 ,    -0.144780161534886E+00 ,    -0.357191256963134E-01 ,     0.237117149200935E-02 , 
  11.42064 ,    -0.144342322024352E+00 ,    -0.340070414702402E-01 ,     0.562730726166289E-02 , 
  11.44310 ,    -0.142942285774867E+00 ,    -0.317396658549282E-01 ,     0.882596731885398E-02 , 
  11.46553 ,    -0.140651142877099E+00 ,    -0.289206137936688E-01 ,     0.119343038469792E-01 , 
  11.48793 ,    -0.137544436544134E+00 ,    -0.255640262440579E-01 ,     0.149208225776559E-01 , 
  11.51029 ,    -0.133700632506513E+00 ,    -0.216942470293664E-01 ,     0.177558798398268E-01 , 
  11.53262 ,    -0.129199659287883E+00 ,    -0.173453067529150E-01 ,     0.204121333202135E-01 , 
  11.55491 ,    -0.124121543368437E+00 ,    -0.125602269531901E-01 ,     0.228649394729396E-01 , 
  11.57716 ,    -0.118545159736591E+00 ,    -0.739016098479291E-02 ,     0.250926918311134E-01 , 
  11.59938 ,    -0.112547114594246E+00 ,    -0.189339100725087E-02 ,     0.270770958485406E-01 , 
  11.62157 ,    -0.106200773110680E+00 ,     0.386579709748462E-02 ,     0.288033773050379E-01 , 
  11.64372 ,    -0.995754412057714E-01 ,     0.981833711405347E-02 ,     0.302604227141705E-01 , 
  11.66583 ,    -0.927357064716279E-01 ,     0.158916790007944E-01 ,     0.314408515493312E-01 , 
  11.68791 ,    -0.857409395941796E-01 ,     0.220111324372847E-01 ,     0.323410214263702E-01 , 
  11.70996 ,    -0.786449540867197E-01 ,     0.281012309824862E-01 ,     0.329609686243684E-01 , 
  11.73196 ,    -0.714958188612450E-01 ,     0.340870905904723E-01 ,     0.333042874692402E-01 , 
  11.75394 ,    -0.643358151971329E-01 ,     0.398957369175430E-01 ,     0.333779531292963E-01 , 
  11.77587 ,    -0.572015270658966E-01 ,     0.454573770233650E-01 ,     0.331920932626846E-01 , 
  11.79777 ,    -0.501240515713524E-01 ,     0.507065926821591E-01 ,     0.327597147020951E-01 , 
  11.81964 ,    -0.431293144909634E-01 ,     0.555834345333789E-01 ,     0.320963919541718E-01 , 
  11.84147 ,    -0.362384745708225E-01 ,     0.600343986631677E-01 ,     0.312199247250693E-01 , 
  11.86326 ,    -0.294683993371402E-01 ,     0.640132698618405E-01 ,     0.301499719582943E-01 , 
  11.88501 ,    -0.228321947353660E-01 ,     0.674818186879355E-01 ,     0.289076699884702E-01 , 
  11.90673 ,    -0.163397708785575E-01 ,     0.704103425232272E-01 ,     0.275152423799671E-01 , 
  11.92842 ,    -0.999842655592923E-02 ,     0.727780439609498E-01 ,     0.259956088404489E-01 , 
  11.95006 ,    -0.381343588933269E-02 ,     0.745732430673837E-01 ,     0.243720002866033E-01 , 
  11.97168 ,     0.221137840729864E-02 ,     0.757934232319665E-01 ,     0.226675867052444E-01 , 
  11.99325 ,     0.807309935548464E-02 ,     0.764451134131015E-01 ,     0.209051239119413E-01 , 
  12.01479 ,     0.137692102200381E-01 ,     0.765436125392345E-01 ,     0.191066246770269E-01 , 
  12.03629 ,     0.192971400014301E-01 ,     0.761125645856566E-01 ,     0.172930589821383E-01 , 
  12.05775 ,     0.246538687858291E-01 ,     0.751833953704764E-01 ,     0.154840874066409E-01 , 
  12.07918 ,     0.298355998037150E-01 ,     0.737946243580204E-01 ,     0.136978308400595E-01 , 
  12.10057 ,     0.348375029844476E-01 ,     0.719910666911050E-01 ,     0.119506788915405E-01 , 
  12.12193 ,     0.396535327376441E-01 ,     0.698229422687552E-01 ,     0.102571385373677E-01 , 
  12.14324 ,     0.442763206877938E-01 ,     0.673449099241288E-01 ,     0.862972372900694E-02 , 
  12.16453 ,     0.486971421781408E-01 ,     0.646150456270187E-01 ,     0.707888589218459E-02 , 
  12.18577 ,     0.529059535806742E-01 ,     0.616937841322175E-01 ,     0.561298449607449E-02 , 
  12.20697 ,     0.568914958336641E-01 ,     0.586428436223846E-01 ,     0.423829617308441E-02 , 
  12.22814 ,     0.606414582037396E-01 ,     0.555241526615572E-01 ,     0.295906023474202E-02 , 
  12.24928 ,     0.641426950574828E-01 ,     0.523987981995874E-01 ,     0.177755786663525E-02 , 
  12.27037 ,     0.673814874438200E-01 ,     0.493260124704960E-01 ,     0.694221802291056E-03 , 
  12.29143 ,     0.703438405429860E-01 ,     0.463622154364609E-01 ,    -0.292227122654485E-03 , 
  12.31245 ,     0.730158075348865E-01 ,     0.435601279755501E-01 ,    -0.118462044542505E-02 , 
  12.33343 ,     0.753838301781120E-01 ,     0.409679693308771E-01 ,    -0.198716371136877E-02 , 
  12.35437 ,     0.774350863642583E-01 ,     0.386287504699325E-01 ,    -0.270524353389618E-02 , 
  12.37528 ,     0.791578351095817E-01 ,     0.365796729857278E-01 ,    -0.334522439022969E-02 , 
  12.39615 ,     0.805417498520054E-01 ,     0.348516410477183E-01 ,    -0.391423942823429E-02 , 
  12.41698 ,     0.815782315170492E-01 ,     0.334688917221757E-01 ,    -0.441997944615603E-02 , 
  12.43777 ,     0.822606935792878E-01 ,     0.324487467702837E-01 ,    -0.487048402236481E-02 , 
  12.45853 ,     0.825848122518728E-01 ,     0.318014868381580E-01 ,    -0.527393852356898E-02 , 
  12.47925 ,     0.825487359590546E-01 ,     0.315303468147195E-01 ,    -0.563848041557350E-02 , 
  12.49993 ,     0.821532493579880E-01 ,     0.316316290869409E-01 ,    -0.597201794920588E-02 , 
  12.52057 ,     0.814018883483078E-01 ,     0.320949295004294E-01 ,    -0.628206390483029E-02 , 
  12.54117 ,     0.803010037130465E-01 ,     0.329034690660275E-01 ,    -0.657558666112856E-02 , 
  12.56174 ,     0.788597722451463E-01 ,     0.340345228656954E-01 ,    -0.685888041710504E-02 , 
  12.58226 ,     0.770901554039864E-01 ,     0.354599362246927E-01 ,    -0.713745594967442E-02 , 
  12.60275 ,     0.750068066916225E-01 ,     0.371467170489239E-01 ,    -0.741595284165319E-02 , 
  12.62320 ,     0.726269300165846E-01 ,     0.390576922885918E-01 ,    -0.769807367492289E-02 , 
  12.64362 ,     0.699700923041951E-01 ,     0.411522157898735E-01 ,    -0.798654025866460E-02 , 
  12.66399 ,     0.670579944994965E-01 ,     0.433869143383980E-01 ,    -0.828307155999701E-02 , 
  12.68432 ,     0.639142058778876E-01 ,     0.457164584808016E-01 ,    -0.858838263023259E-02 , 
  12.70462 ,     0.605638672183689E-01 ,     0.480943447283321E-01 ,    -0.890220347966237E-02 , 
  12.72488 ,     0.570333688972539E-01 ,     0.504736759900683E-01 ,    -0.922331655158564E-02 , 
  12.74510 ,     0.533500103214529E-01 ,     0.528079275402146E-01 ,    -0.954961118568134E-02 , 
  12.76528 ,     0.495416473385277E-01 ,     0.550516864780911E-01 ,    -0.987815324410852E-02 , 
  12.78542 ,     0.456363343371003E-01 ,     0.571613534722004E-01 ,    -0.102052679024025E-01 , 
  12.80552 ,     0.416619676899404E-01 ,     0.590957965701030E-01 ,    -0.105266334817915E-01 , 
  12.82558 ,     0.376459370001731E-01 ,     0.608169479808924E-01 ,    -0.108373841195810E-01 , 
  12.84561 ,     0.336147902974546E-01 ,     0.622903359725950E-01 ,    -0.111322190385472E-01 , 
  12.86559 ,     0.295939189068715E-01 ,     0.634855453477433E-01 ,    -0.114055161828443E-01 , 
  12.88554 ,     0.256072671915538E-01 ,     0.643766013411214E-01 ,    -0.116514480341132E-01 , 
  12.90544 ,     0.216770717646807E-01 ,     0.649422731988087E-01 ,    -0.118640975040686E-01 , 
  12.92531 ,     0.178236340928745E-01 ,     0.651662951221776E-01 ,    -0.120375719150721E-01 , 
  12.94514 ,     0.140651296868184E-01 ,     0.650375036703488E-01 ,    -0.121661132240476E-01 , 
  12.96493 ,     0.104174563123410E-01 ,     0.645498920869295E-01 ,    -0.122442028130802E-01 , 
  12.98468 ,     0.689412287243424E-02 ,     0.637025833305307E-01 ,    -0.122666593577040E-01 , 
  13.00438 ,     0.350617982339650E-02 ,     0.624997248241441E-01 ,    -0.122287284864786E-01 , 
  13.02405 ,     0.262191211800379E-03 ,     0.609503090789213E-01 ,    -0.121261631584324E-01 , 
  13.04368 ,    -0.283175233254187E-02 ,     0.590679253782469E-01 ,    -0.119552939037134E-01 , 
  13.06327 ,    -0.577198102566830E-02 ,     0.568704486159703E-01 ,    -0.117130882929812E-01 , 
  13.08282 ,    -0.855715582196400E-02 ,     0.543796721583750E-01 ,    -0.113971992186364E-01 , 
  13.10234 ,    -0.111881434141152E-01 ,     0.516208922357555E-01 ,    -0.110060017820265E-01 , 
  13.12181 ,    -0.136678595181763E-01 ,     0.486224518617474E-01 ,    -0.105386187819414E-01 , 
  13.14124 ,    -0.160010840786062E-01 ,     0.454152526248029E-01 ,    -0.999493498792236E-02 , 
  13.16063 ,    -0.181942524037255E-01 ,     0.420322428968768E-01 ,    -0.937560055459077E-02 , 
  13.17998 ,    -0.202552265323689E-01 ,     0.385078910623380E-01 ,    -0.868202408822261E-02 , 
  13.19929 ,    -0.221930513357854E-01 ,     0.348776522902944E-01 ,    -0.791635601245642E-02 , 
  13.21856 ,    -0.240176999748063E-01 ,     0.311774371630718E-01 ,    -0.708146299518565E-02 , 
  13.23779 ,    -0.257398133625802E-01 ,     0.274430901411993E-01 ,    -0.618089429255533E-02 , 
  13.25698 ,    -0.273704382305337E-01 ,     0.237098854014795E-01 ,    -0.521884093833733E-02 , 
  13.27613 ,    -0.289207682641480E-01 ,     0.200120470411735E-01 ,    -0.420008875788863E-02 , 
  13.29524 ,    -0.304018925711338E-01 ,     0.163823000108317E-01 ,    -0.312996621597180E-02 , 
  13.31430 ,    -0.318245554742559E-01 ,     0.128514574345635E-01 ,    -0.201428811782488E-02 , 
  13.33333 ,    -0.331989312919940E-01 ,     0.944804921353631E-02 ,    -0.859296174208437E-03 , 
  13.35232 ,    -0.345344173905934E-01 ,     0.619799600083184E-02 ,     0.328402584772835E-03 , 
  13.37127 ,    -0.358394483696505E-01 ,     0.312433179792714E-02 ,     0.154189860375051E-02 , 
  13.39017 ,    -0.371213337893090E-01 ,     0.246977569272307E-03 ,     0.277404291589587E-02 , 
  13.40904 ,    -0.383861213696410E-01 ,    -0.241743258431637E-02 ,     0.401750975503280E-02 , 
  13.42786 ,    -0.396384871011536E-01 ,    -0.485567199718425E-02 ,     0.526485792092480E-02 , 
  13.44664 ,    -0.408816532086130E-01 ,    -0.705798887968758E-02 ,     0.650859023623972E-02 , 
  13.46539 ,    -0.421173344173441E-01 ,    -0.901812153803571E-02 ,     0.774121052255083E-02 , 
  13.48409 ,    -0.433457124900108E-01 ,    -0.107332630222764E-01 ,     0.895527761466146E-02 , 
  13.50275 ,    -0.445654385404023E-01 ,    -0.122039775359465E-01 ,     0.101434560256001E-01 , 
  13.52137 ,    -0.457736621958729E-01 ,    -0.134340715622220E-01 ,     0.112985629668194E-01 , 
  13.53994 ,    -0.469660862779791E-01 ,    -0.144304232130088E-01 ,     0.124136115177687E-01 , 
  13.55848 ,    -0.481370453069754E-01 ,    -0.152027737840738E-01 ,     0.134818498244584E-01 , 
  13.57698 ,    -0.492796058144939E-01 ,    -0.157634858971888E-01 ,     0.144967962865261E-01 , 
  13.59543 ,    -0.503856861735015E-01 ,    -0.161272729268267E-01 ,     0.154522707654223E-01 , 
  13.61384 ,    -0.514461934280862E-01 ,    -0.163109046431553E-01 ,     0.163424219117065E-01 , 
  13.63221 ,    -0.524511744292779E-01 ,    -0.163328941550929E-01 ,     0.171617507663295E-01 , 
  13.65054 ,    -0.533899784577538E-01 ,    -0.162131713084004E-01 ,     0.179051308385927E-01 , 
  13.66883 ,    -0.542514284396016E-01 ,    -0.159727476868212E-01 ,     0.185678249019527E-01 , 
  13.68708 ,    -0.550239978363298E-01 ,    -0.156333782827425E-01 ,     0.191454987778513E-01 , 
  13.70528 ,    -0.556959903131573E-01 ,    -0.152172247522658E-01 ,     0.196342323973667E-01 , 
  13.72344 ,    -0.562557193577163E-01 ,    -0.147465249534305E-01 ,     0.200305284410193E-01 , 
  13.74157 ,    -0.566916851315651E-01 ,    -0.142432731915932E-01 ,     0.203313188589312E-01 , 
  13.75964 ,    -0.569927459854839E-01 ,    -0.137289152694337E-01 ,     0.205339695673589E-01 , 
  13.77768 ,    -0.571482822523843E-01 ,    -0.132240620677204E-01 ,     0.206362836040973E-01 , 
  13.79568 ,    -0.571483501441320E-01 ,    -0.127482249743240E-01 ,     0.206365030052302E-01 , 
  13.81363 ,    -0.569838238159715E-01 ,    -0.123195760406104E-01 ,     0.205333096401064E-01 , 
  13.83154 ,    -0.566465239194847E-01 ,    -0.119547352839112E-01 ,     0.203258252112131E-01 , 
  13.84941 ,    -0.561293312371203E-01 ,    -0.116685870799137E-01 ,     0.200136105918346E-01 , 
  13.86724 ,    -0.554262842732296E-01 ,    -0.114741271069782E-01 ,     0.195966646380476E-01 , 
  13.88502 ,    -0.545326599632661E-01 ,    -0.113823408227409E-01 ,     0.190754225737775E-01 , 
  13.90276 ,    -0.534450369495656E-01 ,    -0.114021139787518E-01 ,     0.184507540092922E-01 , 
  13.92046 ,    -0.521613411544164E-01 ,    -0.115401752176868E-01 ,     0.177239606156311E-01 , 
  13.93812 ,    -0.506808736545988E-01 ,    -0.118010703557830E-01 ,     0.168967734409977E-01 , 
  13.95574 ,    -0.490043211224538E-01 ,    -0.121871675358233E-01 ,     0.159713498208474E-01 , 
  13.97331 ,    -0.471337493432086E-01 ,    -0.126986920479956E-01 ,     0.149502698021053E-01 , 
  13.99084 ,    -0.450725805437762E-01 ,    -0.133337892612825E-01 ,     0.138365319742686E-01 , 
  14.00833 ,    -0.428255554718790E-01 ,    -0.140886137900630E-01 ,     0.126335485766300E-01 , 
