 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   7.85818 ,    -0.852857744630365E-01 ,     0.140294263478045E+00 ,    -0.100726770698646E+00 , 
   7.88490 ,    -0.885045168326450E-01 ,     0.145429877661615E+00 ,    -0.105572726195123E+00 , 
   7.91160 ,    -0.904894065026138E-01 ,     0.148979865915589E+00 ,    -0.109590242144301E+00 , 
   7.93828 ,    -0.911736244235999E-01 ,     0.150992015750758E+00 ,    -0.112916788915953E+00 , 
   7.96493 ,    -0.905544641333289E-01 ,     0.151596801424737E+00 ,    -0.115699922103960E+00 , 
   7.99155 ,    -0.886820534214135E-01 ,     0.150990468249666E+00 ,    -0.118085637205520E+00 , 
   8.01815 ,    -0.856448737541075E-01 ,     0.149414214090499E+00 ,    -0.120207223890130E+00 , 
   8.04473 ,    -0.815537340277996E-01 ,     0.147131397464498E+00 ,    -0.122175456727936E+00 , 
   8.07128 ,    -0.765258857975176E-01 ,     0.144404751727323E+00 ,    -0.124070828583339E+00 , 
   8.09781 ,    -0.706708494893327E-01 ,     0.141475472132589E+00 ,    -0.125938351514886E+00 , 
   8.12431 ,    -0.640792720817400E-01 ,     0.138545783950998E+00 ,    -0.127785234320525E+00 , 
   8.15079 ,    -0.568157832498921E-01 ,     0.135766223183287E+00 ,    -0.129581514247354E+00 , 
   8.17725 ,    -0.489163933970860E-01 ,     0.133228402802336E+00 ,    -0.131263491759997E+00 , 
   8.20368 ,    -0.403905221024010E-01 ,     0.130963538003326E+00 ,    -0.132739609505654E+00 , 
   8.23008 ,    -0.312272990843976E-01 ,     0.128946506178942E+00 ,    -0.133898245179580E+00 , 
   8.25646 ,    -0.214053793844646E-01 ,     0.127104761799498E+00 ,    -0.134616764787330E+00 , 
   8.28281 ,    -0.109051924967279E-01 ,     0.125331048403293E+00 ,    -0.134771115383182E+00 , 
   8.30914 ,     0.277673595807159E-03 ,     0.123498577020156E+00 ,    -0.134245227550227E+00 , 
   8.33544 ,     0.121193525998614E-01 ,     0.121477190404323E+00 ,    -0.132939545725074E+00 , 
   8.36172 ,     0.245562195610082E-01 ,     0.119149012576243E+00 ,    -0.130778102613309E+00 , 
   8.38797 ,     0.374762824459426E-01 ,     0.116422189669774E+00 ,    -0.127713692354542E+00 , 
   8.41420 ,     0.507144309356211E-01 ,     0.113241547170200E+00 ,    -0.123730863018418E+00 , 
   8.44040 ,     0.640521987034410E-01 ,     0.109595297963512E+00 ,    -0.118846628103330E+00 , 
   8.46657 ,     0.772223131789777E-01 ,     0.105517306426524E+00 ,    -0.113108974258875E+00 , 
   8.49272 ,     0.899179033240292E-01 ,     0.101084813433714E+00 ,    -0.106593404575067E+00 , 
   8.51885 ,     0.101805844222375E+00 ,     0.964119219011058E-01 ,    -0.993978914823935E-01 , 
   8.54494 ,     0.112543368519516E+00 ,     0.916395002261732E-01 ,    -0.916367113549700E-01 , 
   8.57102 ,     0.121796796029259E+00 ,     0.869224537435897E-01 ,    -0.834336884434543E-01 , 
   8.59706 ,     0.129261045125378E+00 ,     0.824155203291473E-01 ,    -0.749153866058922E-01 , 
   8.62308 ,     0.134678506278020E+00 ,     0.782588514766363E-01 ,    -0.662047549586049E-01 , 
   8.64907 ,     0.137855884326826E+00 ,     0.745646390037726E-01 ,    -0.574156629318794E-01 , 
   8.67504 ,     0.138677748343398E+00 ,     0.714059431305024E-01 ,    -0.486486590218501E-01 , 
   8.70098 ,     0.137115754758772E+00 ,     0.688086812354190E-01 ,    -0.399881656002577E-01 , 
   8.72689 ,     0.133232812447983E+00 ,     0.667474662854655E-01 ,    -0.315011904931911E-01 , 
   8.75278 ,     0.127181813986665E+00 ,     0.651456631688577E-01 ,    -0.232375059348797E-01 , 
   8.77864 ,     0.119198938249954E+00 ,     0.638796866130803E-01 ,    -0.152311275372781E-01 , 
   8.80448 ,     0.109591907570763E+00 ,     0.627872237741588E-01 ,    -0.750282918408677E-02 , 
   8.83028 ,     0.987239303449279E-01 ,     0.616787545485726E-01 ,    -0.633611800555857E-04 , 
   8.85606 ,     0.869943526733587E-01 ,     0.603514866452758E-01 ,     0.708299715564826E-02 , 
   8.88182 ,     0.748172603707416E-01 ,     0.586046390698542E-01 ,     0.139349215622595E-01 , 
   8.90754 ,     0.625994013684793E-01 ,     0.562549094023254E-01 ,     0.204909046023675E-01 , 
   8.93324 ,     0.507188308774471E-01 ,     0.531509527064505E-01 ,     0.267467777644251E-01 , 
   8.95891 ,     0.395056174101916E-01 ,     0.491857816277139E-01 ,     0.326940961450241E-01 , 
   8.98456 ,     0.292257935176862E-01 ,     0.443061600235439E-01 ,     0.383194933853019E-01 , 
   9.01017 ,     0.200695036678709E-01 ,     0.385182922365366E-01 ,     0.436050145404547E-01 , 
   9.03576 ,     0.121440109322816E-01 ,     0.318893881479073E-01 ,     0.485293380035385E-01 , 
   9.06133 ,     0.547189552045576E-02 ,     0.245449886352446E-01 ,     0.530697127448710E-01 , 
   9.08686 ,    -0.556484558999164E-05 ,     0.166622438609483E-01 ,     0.572043709638151E-01 , 
   9.11237 ,    -0.442017648868848E-02 ,     0.845962521221375E-02 ,     0.609151339819959E-01 , 
   9.13785 ,    -0.796441922340641E-02 ,     0.183800069313064E-03 ,     0.641899138717763E-01 , 
   9.16330 ,    -0.108757408741730E-01 ,    -0.790541018928594E-02 ,     0.670248255977601E-01 , 
   9.18872 ,    -0.134186390721827E-01 ,    -0.155509468319150E-01 ,     0.694256627013475E-01 , 
   9.21411 ,    -0.158657211725668E-01 ,    -0.225142177519375E-01 ,     0.714085499901650E-01 , 
   9.23948 ,    -0.184789607285019E-01 ,    -0.285895339806453E-01 ,     0.729996637431267E-01 , 
   9.26482 ,    -0.214923165125251E-01 ,    -0.336163297592473E-01 ,     0.742339967685989E-01 , 
   9.29013 ,    -0.250967539305040E-01 ,    -0.374883867844450E-01 ,     0.751532347257951E-01 , 
   9.31541 ,    -0.294285198642161E-01 ,    -0.401595028127401E-01 ,     0.758028938379745E-01 , 
   9.34067 ,    -0.345612852811321E-01 ,    -0.416452974699058E-01 ,     0.762289414359545E-01 , 
   9.36589 ,    -0.405025027217095E-01 ,    -0.420211151935246E-01 ,     0.764741737187961E-01 , 
   9.39109 ,    -0.471940466686287E-01 ,    -0.414162476867815E-01 ,     0.765746553097762E-01 , 
   9.41626 ,    -0.545169324559955E-01 ,    -0.400049380175604E-01 ,     0.765565301050674E-01 , 
   9.44140 ,    -0.622996611630067E-01 ,    -0.379948297260991E-01 ,     0.764334920956079E-01 , 
   9.46651 ,    -0.703295288642364E-01 ,    -0.356136744379687E-01 ,     0.762051598817494E-01 , 
   9.49159 ,    -0.783660804349751E-01 ,    -0.330952019677370E-01 ,     0.758565329917514E-01 , 
   9.51665 ,    -0.861557887191028E-01 ,    -0.306650836526243E-01 ,     0.753586269623829E-01 , 
   9.54167 ,    -0.934470029400683E-01 ,    -0.285278831497120E-01 ,     0.746702937389962E-01 , 
   9.56667 ,    -0.100004235220435E+00 ,    -0.268557939832579E-01 ,     0.737411412947363E-01 , 
   9.59163 ,    -0.105620936440405E+00 ,    -0.257798183850305E-01 ,     0.725153785986320E-01 , 
   9.61657 ,    -0.110130044404744E+00 ,    -0.253838591385439E-01 ,     0.709363359345231E-01 , 
   9.64148 ,    -0.113411757629310E+00 ,    -0.257019890465287E-01 ,     0.689513519457212E-01 , 
   9.66635 ,    -0.115398184318123E+00 ,    -0.267189461914475E-01 ,     0.665166821872398E-01 , 
   9.69120 ,    -0.116074724611446E+00 ,    -0.283736922510128E-01 ,     0.636020722917173E-01 , 
   9.71602 ,    -0.115478251234304E+00 ,    -0.305656796381446E-01 ,     0.601946531330940E-01 , 
   9.74081 ,    -0.113692346398192E+00 ,    -0.331633131003214E-01 ,     0.563018547346468E-01 , 
   9.76557 ,    -0.110840019966848E+00 ,    -0.360139719211277E-01 ,     0.519530974221074E-01 , 
   9.79030 ,    -0.107074466500048E+00 ,    -0.389548861335484E-01 ,     0.472000985645197E-01 , 
   9.81500 ,    -0.102568510537910E+00 ,    -0.418241368638076E-01 ,     0.421157255859022E-01 , 
   9.83967 ,    -0.975034370089171E-01 ,    -0.444710763104178E-01 ,     0.367914243079676E-01 , 
   9.86431 ,    -0.920579065224583E-01 ,    -0.467655329323145E-01 ,     0.313333492318223E-01 , 
   9.88892 ,    -0.863976159217063E-01 ,    -0.486052753832518E-01 ,     0.258574123036007E-01 , 
   9.91350 ,    -0.806662876695574E-01 ,    -0.499213456033348E-01 ,     0.204835428141966E-01 , 
   9.93806 ,    -0.749784642596869E-01 ,    -0.506810268043396E-01 ,     0.153295081234714E-01 , 
   9.96258 ,    -0.694144541596542E-01 ,    -0.508883747135250E-01 ,     0.105046789806844E-01 , 
   9.98706 ,    -0.640176328939117E-01 ,    -0.505823993180642E-01 ,     0.610413203345453E-02 , 
  10.01152 ,    -0.587941560461038E-01 ,    -0.498331292628484E-01 ,     0.220346510474743E-02 , 
  10.03595 ,    -0.537149990921148E-01 ,    -0.487359132610416E-01 ,    -0.114534085496550E-02 , 
  10.06035 ,    -0.487201100430218E-01 ,    -0.474044056279881E-01 ,    -0.391674274856406E-02 , 
  10.08472 ,    -0.437243515196051E-01 ,    -0.459627419228095E-01 ,    -0.611294996597093E-02 , 
  10.10905 ,    -0.386248240969755E-01 ,    -0.445374337516251E-01 ,    -0.776363672729373E-02 , 
  10.13336 ,    -0.333091057330041E-01 ,    -0.432494996080144E-01 ,    -0.892405563387915E-02 , 
  10.15764 ,    -0.276639141498627E-01 ,    -0.422073040589022E-01 ,    -0.967165502090606E-02 , 
  10.18188 ,    -0.215836997076164E-01 ,    -0.415005054627460E-01 ,    -0.101013951017691E-01 , 
  10.20609 ,    -0.149787035180440E-01 ,    -0.411954191025613E-01 ,    -0.103200377557023E-01 , 
  10.23027 ,    -0.778206587636798E-02 ,    -0.413319955160579E-01 ,    -0.104397471860999E-01 , 
  10.25443 ,     0.443609013922138E-04 ,    -0.419225007553799E-01 ,    -0.105713798104628E-01 , 
  10.27855 ,     0.850575856176190E-02 ,    -0.429518740602644E-01 ,    -0.108178592892155E-01 , 
  10.30263 ,     0.175718204880111E-01 ,    -0.443796361208949E-01 ,    -0.112680257506416E-01 , 
  10.32669 ,     0.271760397716881E-01 ,    -0.461431338277619E-01 ,    -0.119913177693601E-01 , 
  10.35072 ,     0.372167954295186E-01 ,    -0.481618398467688E-01 ,    -0.130335937273899E-01 , 
  10.37471 ,     0.475601396717473E-01 ,    -0.503423805866442E-01 ,    -0.144143293519406E-01 , 
  10.39867 ,     0.580441146264741E-01 ,    -0.525839454843628E-01 ,    -0.161253450527920E-01 , 
  10.42260 ,     0.684843653831726E-01 ,    -0.547837336598717E-01 ,    -0.181311254797071E-01 , 
  10.44650 ,     0.786807694075112E-01 ,    -0.568421189524705E-01 ,    -0.203707001757447E-01 , 
  10.47037 ,     0.884247711374434E-01 ,    -0.586672578822769E-01 ,    -0.227609640228818E-01 , 
  10.49420 ,     0.975070948777161E-01 ,    -0.601789228927801E-01 ,    -0.252012347307779E-01 , 
  10.51801 ,     0.105725508205818E+00 ,    -0.613114103741439E-01 ,    -0.275787766138458E-01 , 
  10.54178 ,     0.112892320630777E+00 ,    -0.620154442127943E-01 ,    -0.297749691057007E-01 , 
  10.56552 ,     0.118841326415607E+00 ,    -0.622590658313167E-01 ,    -0.316717675005949E-01 , 
  10.58922 ,     0.123433934220589E+00 ,    -0.620275661905136E-01 ,    -0.331580936444819E-01 , 
  10.61290 ,     0.126564267361037E+00 ,    -0.613225700788452E-01 ,    -0.341358057628514E-01 , 
  10.63654 ,     0.128163064821860E+00 ,    -0.601604252328513E-01 ,    -0.345249280683693E-01 , 
  10.66015 ,     0.128200262666337E+00 ,    -0.585700765401531E-01 ,    -0.342678698347963E-01 , 
  10.68373 ,     0.126686186237897E+00 ,    -0.565906180602790E-01 ,    -0.333324268704059E-01 , 
  10.70727 ,     0.123671333929958E+00 ,    -0.542687132765558E-01 ,    -0.317134316467879E-01 , 
  10.73079 ,     0.119244781881375E+00 ,    -0.516560583099778E-01 ,    -0.294329971415218E-01 , 
  10.75427 ,     0.113531284569160E+00 ,    -0.488070360835761E-01 ,    -0.265393789645350E-01 , 
  10.77771 ,     0.106687187949124E+00 ,    -0.457766745575742E-01 ,    -0.231045559051326E-01 , 
  10.80113 ,     0.988953087434803E-01 ,    -0.426189824771773E-01 ,    -0.192206964005306E-01 , 
  10.82451 ,     0.903589650297160E-01 ,    -0.393856950195889E-01 ,    -0.149957339631330E-01 , 
  10.84786 ,     0.812953688823272E-01 ,    -0.361254225889751E-01 ,    -0.105483155171176E-01 , 
  10.87117 ,     0.719286109663742E-01 ,    -0.328831617114954E-01 ,    -0.600241105418267E-02 , 
  10.89445 ,     0.624824792480376E-01 ,    -0.297000998885749E-01 ,    -0.148188022944723E-02 , 
  10.91770 ,     0.531733590060187E-01 ,    -0.266136280338913E-01 ,     0.289471826840294E-02 , 
  10.94092 ,     0.442034588153124E-01 ,    -0.236574656209204E-01 ,     0.701881428568329E-02 , 
  10.96410 ,     0.357545969635425E-01 ,    -0.208618049689534E-01 ,     0.107957896180687E-01 , 
  10.98725 ,     0.279827648374265E-01 ,    -0.182533914917274E-01 ,     0.141480461921267E-01 , 
  11.01036 ,     0.210136583720592E-01 ,    -0.158554748406261E-01 ,     0.170170654258107E-01 , 
  11.03344 ,     0.149393361219821E-01 ,    -0.136875897662161E-01 ,     0.193644065045352E-01 , 
  11.05649 ,     0.981612360386148E-02 ,    -0.117651528943604E-01 ,     0.211716527575670E-01 , 
  11.07951 ,     0.566383929109242E-02 ,    -0.100988899744899E-01 ,     0.224393733323155E-01 , 
  11.10249 ,     0.246636933170182E-02 ,    -0.869413502080327E-02 ,     0.231852187394284E-01 , 
  11.12543 ,     0.173567320559671E-03 ,    -0.755006583437246E-02 ,     0.234413109069354E-01 , 
  11.14835 ,    -0.129559586009004E-02 ,    -0.665895772102698E-02 ,     0.232511191284546E-01 , 
  11.17123 ,    -0.204875697508656E-02 ,    -0.600554734811501E-02 ,     0.226660314632649E-01 , 
  11.19407 ,    -0.221493125289855E-02 ,    -0.556660073422688E-02 ,     0.217418362825816E-01 , 
  11.21688 ,    -0.193854073247154E-02 ,    -0.531077309036354E-02 ,     0.205353210793419E-01 , 
  11.23966 ,    -0.137294459446238E-02 ,    -0.519883401260255E-02 ,     0.191011764211038E-01 , 
  11.26240 ,    -0.673739222098638E-03 ,    -0.518431034133953E-02 ,     0.174893637153817E-01 , 
  11.28511 ,     0.789192074577283E-05 ,    -0.521457233903490E-02 ,     0.157430684687064E-01 , 
  11.30778 ,     0.531498100619059E-03 ,    -0.523235858380891E-02 ,     0.138973185041812E-01 , 
  11.33042 ,     0.773082310513388E-03 ,    -0.517770327731622E-02 ,     0.119783018948682E-01 , 
  11.35303 ,     0.629979205916018E-03 ,    -0.499019877721411E-02 ,     0.100033749281815E-01 , 
  11.37560 ,     0.246815283034483E-04 ,    -0.461149829415867E-02 ,     0.798170885168364E-02 , 
  11.39813 ,    -0.109254745063864E-02 ,    -0.398794084997719E-02 ,     0.591548778441261E-02 , 
  11.42064 ,    -0.274238365158458E-02 ,    -0.307316445612964E-02 ,     0.380154091757564E-02 , 
  11.44310 ,    -0.491652207563452E-02 ,    -0.183056527903076E-02 ,     0.163327137479824E-02 , 
  11.46553 ,    -0.757911151855829E-02 ,    -0.235461033485269E-03 ,    -0.597267309508537E-03 , 
  11.48793 ,    -0.106694652888516E-01 ,     0.172317385034678E-02 ,    -0.289729795804891E-02 , 
  11.51029 ,    -0.141059085762077E-01 ,     0.404151601085970E-02 ,    -0.527139319264298E-02 , 
  11.53262 ,    -0.177905685667331E-01 ,     0.670033339726739E-02 ,    -0.771982314194685E-02 , 
  11.55491 ,    -0.216148676298976E-01 ,     0.966511618548746E-02 ,    -0.102372820865079E-01 , 
  11.57716 ,    -0.254654453235864E-01 ,     0.128869210073076E-01 ,    -0.128120703835201E-01 , 
  11.59938 ,    -0.292302134705138E-01 ,     0.163039133320173E-01 ,    -0.154257761944707E-01 , 
  11.62157 ,    -0.328042414124527E-01 ,     0.198435550113916E-01 ,    -0.180534682709992E-01 , 
  11.64372 ,    -0.360951762979477E-01 ,     0.234253483439092E-01 ,    -0.206643783765777E-01 , 
  11.66583 ,    -0.390279257017547E-01 ,     0.269640166058382E-01 ,    -0.232230217521029E-01 , 
  11.68791 ,    -0.415483660531269E-01 ,     0.303729756588099E-01 ,    -0.256906780632328E-01 , 
  11.70996 ,    -0.436258885933832E-01 ,     0.335679334447215E-01 ,    -0.280271348721961E-01 , 
  11.73196 ,    -0.452546525819089E-01 ,     0.364704449519588E-01 ,    -0.301925818516231E-01 , 
  11.75394 ,    -0.464534803910654E-01 ,     0.390112501234373E-01 ,    -0.321495372748306E-01 , 
  11.77587 ,    -0.472643977599819E-01 ,     0.411332312026548E-01 ,    -0.338646889108108E-01 , 
  11.79777 ,    -0.477498913824861E-01 ,     0.427938436935979E-01 ,    -0.353105390305644E-01 , 
  11.81964 ,    -0.479890217116885E-01 ,     0.439669004829422E-01 ,    -0.364667571098072E-01 , 
  11.84147 ,    -0.480725880374615E-01 ,     0.446436203619764E-01 ,    -0.373211629696125E-01 , 
  11.86326 ,    -0.480975925091800E-01 ,     0.448328884824828E-01 ,    -0.378702862446230E-01 , 
  11.88501 ,    -0.481612872795283E-01 ,     0.445607152442777E-01 ,    -0.381194737401933E-01 , 
  11.90673 ,    -0.483551123831824E-01 ,     0.438689196792972E-01 ,    -0.380825428772927E-01 , 
  11.92842 ,    -0.487588400881482E-01 ,     0.428131014977083E-01 ,    -0.377810054703837E-01 , 
  11.95006 ,    -0.494352337887485E-01 ,     0.414600006303095E-01 ,    -0.372429100714824E-01 , 
  11.97168 ,    -0.504255063639476E-01 ,     0.398843725820607E-01 ,    -0.365013717440528E-01 , 
  11.99325 ,    -0.517458253987535E-01 ,     0.381655307460744E-01 ,    -0.355928743388234E-01 , 
  12.01479 ,    -0.533850625791968E-01 ,     0.363837219280213E-01 ,    -0.345554413507175E-01 , 
  12.03629 ,    -0.553039243730567E-01 ,     0.346165080292657E-01 ,    -0.334267767800792E-01 , 
  12.05775 ,    -0.574355337553986E-01 ,     0.329353249101660E-01 ,    -0.322424769717180E-01 , 
  12.07918 ,    -0.596874615423739E-01 ,     0.314023791266796E-01 ,    -0.310344083572904E-01 , 
  12.10057 ,    -0.619451343598819E-01 ,     0.300680251520540E-01 ,    -0.298293348784349E-01 , 
  12.12193 ,    -0.640764779097630E-01 ,     0.289687408901407E-01 ,    -0.286478633823067E-01 , 
  12.14324 ,    -0.659375923572250E-01 ,     0.281257891051362E-01 ,    -0.275037564329309E-01 , 
  12.16453 ,    -0.673792043733566E-01 ,     0.275446184229117E-01 ,    -0.264036408978977E-01 , 
  12.18577 ,    -0.682536001739503E-01 ,     0.272150215440323E-01 ,    -0.253471185621630E-01 , 
  12.20697 ,    -0.684217177499475E-01 ,     0.271120320521639E-01 ,    -0.243272631170625E-01 , 
  12.22814 ,    -0.677600656444054E-01 ,     0.271975064767077E-01 ,    -0.233314673504807E-01 , 
  12.24928 ,    -0.661671406073610E-01 ,     0.274223067290451E-01 ,    -0.223425862889154E-01 , 
  12.27037 ,    -0.635690369982290E-01 ,     0.277289711334003E-01 ,    -0.213403073143869E-01 , 
  12.29143 ,    -0.599239759025570E-01 ,     0.280547412070216E-01 ,    -0.203026675922465E-01 , 
  12.31245 ,    -0.552255298907182E-01 ,     0.283347969858079E-01 ,    -0.192076329569496E-01 , 
  12.33343 ,    -0.495043778709247E-01 ,     0.285055465674272E-01 ,    -0.180346509165566E-01 , 
  12.35437 ,    -0.428284907911061E-01 ,     0.285078158175993E-01 ,    -0.167660936039308E-01 , 
  12.37528 ,    -0.353017198879896E-01 ,     0.282897916598481E-01 ,    -0.153885140314609E-01 , 
  12.39615 ,    -0.270608314367980E-01 ,     0.278095865093887E-01 ,    -0.138936503862040E-01 , 
  12.41698 ,    -0.182711021565189E-01 ,     0.270373113811297E-01 ,    -0.122791276385539E-01 , 
  12.43777 ,    -0.912065433466193E-02 ,     0.259565699122729E-01 ,    -0.105488225927155E-01 , 
  12.45853 ,     0.186233609811781E-03 ,     0.245653137135392E-01 ,    -0.871287675034497E-02 , 
  12.47925 ,     0.943655955511536E-02 ,     0.228760296987834E-01 ,    -0.678736001563495E-02 , 
  12.49993 ,     0.184164584995961E-01 ,     0.209152608878574E-01 ,    -0.479360637533581E-02 , 
  12.52057 ,     0.269191583877299E-01 ,     0.187224921978229E-01 ,    -0.275725933228507E-02 , 
  12.54117 ,     0.347526937233955E-01 ,     0.163484605840878E-01 ,    -0.707079249027221E-03 , 
  12.56174 ,     0.417470509429212E-01 ,     0.138529733621902E-01 ,     0.132642379948474E-02 , 
  12.58226 ,     0.477604450778729E-01 ,     0.113023386251554E-01 ,     0.331246005935005E-02 , 
  12.60275 ,     0.526844658761595E-01 ,     0.876652659825778E-02 ,     0.522145715787628E-02 , 
  12.62320 ,     0.564478814062303E-01 ,     0.631619003204913E-02 ,     0.702650794577002E-02 , 
  12.64362 ,     0.590189458991621E-01 ,     0.401967509009646E-02 ,     0.870469628443927E-02 , 
  12.66399 ,     0.604061234783715E-01 ,     0.194015167936038E-02 ,     0.102382348808847E-01 , 
  12.68432 ,     0.606572075422540E-01 ,     0.132984099745592E-03 ,     0.116153593170889E-01 , 
  12.70462 ,     0.598568838588789E-01 ,    -0.135655020604755E-02 ,     0.128309350046706E-01 , 
  12.72488 ,     0.581228509025775E-01 ,    -0.249510339839830E-02 ,     0.138867482466110E-01 , 
  12.74510 ,     0.556006707836519E-01 ,    -0.326259183369661E-02 ,     0.147914681635027E-01 , 
  12.76528 ,     0.524575757661029E-01 ,    -0.365297597123255E-02 ,     0.155602821671399E-01 , 
  12.78542 ,     0.488754967109208E-01 ,    -0.367446345536642E-02 ,     0.162142231707081E-01 , 
  12.80552 ,     0.450436091912188E-01 ,    -0.334913781300913E-02 ,     0.167792210862181E-01 , 
  12.82558 ,     0.411507094205638E-01 ,    -0.271203891102941E-02 ,     0.172849237257669E-01 , 
  12.84561 ,     0.373777350255677E-01 ,    -0.180974317128377E-02 ,     0.177633424470847E-01 , 
  12.86559 ,     0.338907351839934E-01 ,    -0.698510685384861E-03 ,     0.182473853451285E-01 , 
  12.88554 ,     0.308345714249741E-01 ,     0.557917897885999E-03 ,     0.187693452109380E-01 , 
  12.90544 ,     0.283275956693135E-01 ,     0.189078005160178E-02 ,     0.193594107268739E-01 , 
  12.92531 ,     0.264575075663582E-01 ,     0.322890344873477E-02 ,     0.200442674643569E-01 , 
  12.94514 ,     0.252785409365620E-01 ,     0.450136618948536E-02 ,     0.208458503609903E-01 , 
  12.96493 ,     0.248100715193594E-01 ,     0.564010121987386E-02 ,     0.217803017748820E-01 , 
  12.98468 ,     0.250366777955559E-01 ,     0.658234641800234E-02 ,     0.228571793546944E-01 , 
  13.00438 ,     0.259096260076765E-01 ,     0.727285100751157E-02 ,     0.240789463249958E-01 , 
  13.02405 ,     0.273496921965971E-01 ,     0.766576135796011E-02 ,     0.254407639331987E-01 , 
  13.04368 ,     0.292511805071235E-01 ,     0.772612420888884E-02 ,     0.269305923392715E-01 , 
  13.06327 ,     0.314869503324585E-01 ,     0.743096219215202E-02 ,     0.285295927638476E-01 , 
  13.08282 ,     0.339142268709676E-01 ,     0.676989446733231E-02 ,     0.302128108367402E-01 , 
  13.10234 ,     0.363809417546948E-01 ,     0.574529356110528E-02 ,     0.319501093543374E-01 , 
  13.12181 ,     0.387323335181839E-01 ,     0.437198737056648E-02 ,     0.337073085417643E-01 , 
  13.14124 ,     0.408175322663250E-01 ,     0.267653206338933E-02 ,     0.354474838192422E-01 , 
  13.16063 ,     0.424958589398531E-01 ,     0.696096673771155E-03 ,     0.371323652868271E-01 , 
  13.17998 ,     0.436425865612614E-01 ,    -0.152298695841765E-02 ,     0.387237798535436E-01 , 
  13.19929 ,     0.441539378263986E-01 ,    -0.392694502295236E-02 ,     0.401850762184517E-01 , 
  13.21856 ,     0.439511290530384E-01 ,    -0.645648211633468E-02 ,     0.414824747225893E-01 , 
  13.23779 ,     0.429833131499575E-01 ,    -0.904882560463406E-02 ,     0.425862882859789E-01 , 
  13.25698 ,     0.412293220256750E-01 ,    -0.116398171349200E-01 ,     0.434719669804565E-01 , 
  13.27613 ,     0.386981596522212E-01 ,    -0.141659761139220E-01 ,     0.441209269422560E-01 , 
  13.29524 ,     0.354282487022701E-01 ,    -0.165664643507122E-01 ,     0.445211339076882E-01 , 
  13.31430 ,     0.314854841721592E-01 ,    -0.187848878517550E-01 ,     0.446674222239037E-01 , 
  13.33333 ,     0.269601946768731E-01 ,    -0.207708805763233E-01 ,     0.445615412810085E-01 , 
  13.35232 ,     0.219631543267089E-01 ,    -0.224814253659408E-01 ,     0.442119324618915E-01 , 
  13.37127 ,     0.166208236908458E-01 ,    -0.238818787753915E-01 ,     0.436332504556001E-01 , 
  13.39017 ,     0.110700260495001E-01 ,    -0.249466786623244E-01 ,     0.428456527044118E-01 , 
  13.40904 ,     0.545228401225188E-02 ,    -0.256597256503282E-01 ,     0.418738894773035E-01 , 
  13.42786 ,    -0.919489100940206E-04 ,    -0.260144415033562E-01 ,     0.407462342683164E-01 , 
  13.44664 ,    -0.542892720821842E-02 ,    -0.260135186149414E-01 ,     0.394932996642909E-01 , 
  13.46539 ,    -0.104368974980263E-01 ,    -0.256683848553995E-01 ,     0.381467873485683E-01 , 
  13.48409 ,    -0.150108206495670E-01 ,    -0.249984166309720E-01 ,     0.367382224239888E-01 , 
  13.50275 ,    -0.190663505515062E-01 ,    -0.240299399598254E-01 ,     0.352977217508294E-01 , 
  13.52137 ,    -0.225429206034633E-01 ,    -0.227950645068189E-01 ,     0.338528435834014E-01 , 
  13.53994 ,    -0.254058266868616E-01 ,    -0.213303987652627E-01 ,     0.324275616059539E-01 , 
  13.55848 ,    -0.276472366360083E-01 ,    -0.196756959277928E-01 ,     0.310414007311633E-01 , 
  13.57698 ,    -0.292860994328836E-01 ,    -0.178724795186170E-01 ,     0.297087650026886E-01 , 
  13.59543 ,    -0.303669707700414E-01 ,    -0.159626956969027E-01 ,     0.284384799468035E-01 , 
  13.61384 ,    -0.309578135910278E-01 ,    -0.139874354708218E-01 ,     0.272335630832738E-01 , 
  13.63221 ,    -0.311468711520930E-01 ,    -0.119857651113566E-01 ,     0.260912273810706E-01 , 
  13.65054 ,    -0.310387446348321E-01 ,    -0.999369708327935E-02 ,     0.250031135770907E-01 , 
  13.66883 ,    -0.307498361655147E-01 ,    -0.804332709622465E-02 ,     0.239557387979832E-01 , 
  13.68708 ,    -0.304033402975994E-01 ,    -0.616215570750581E-02 ,     0.229311411416277E-01 , 
  13.70528 ,    -0.301239818986955E-01 ,    -0.437260556296896E-02 ,     0.219076930536142E-01 , 
  13.72344 ,    -0.300327055536652E-01 ,    -0.269173811178527E-02 ,     0.208610506971943E-01 , 
  13.74157 ,    -0.302415209515930E-01 ,    -0.113116672213789E-02 ,     0.197652022321567E-01 , 
  13.75964 ,    -0.308487004587662E-01 ,     0.302843226046180E-03 ,     0.185935751021599E-01 , 
  13.77768 ,    -0.319345096621362E-01 ,     0.160910230679891E-02 ,     0.173201611360643E-01 , 
  13.79568 ,    -0.335576298182184E-01 ,     0.279107283849997E-02 ,     0.159206184939330E-01 , 
  13.81363 ,    -0.357524037981962E-01 ,     0.385631601507748E-02 ,     0.143733111745020E-01 , 
  13.83154 ,    -0.385270053937634E-01 ,     0.481583660503687E-02 ,     0.126602498393196E-01 , 
  13.84941 ,    -0.418625969827248E-01 ,     0.568335309994850E-02 ,     0.107679019461216E-01 , 
