 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.154827019570597E-01 ,     0.292769183665983E-01 ,    -0.673765293332212E-03 , 
   8.09781 ,     0.173771087305467E-01 ,     0.241980702733233E-01 ,    -0.190991497892965E-02 , 
   8.12431 ,     0.169080882552916E-01 ,     0.193435496614804E-01 ,    -0.464275389332879E-02 , 
   8.15079 ,     0.146687403368170E-01 ,     0.156197882868621E-01 ,    -0.819051626233937E-02 , 
   8.17725 ,     0.115019855153469E-01 ,     0.137891828665186E-01 ,    -0.118623509346144E-01 , 
   8.20368 ,     0.833182074292638E-02 ,     0.143391655585679E-01 ,    -0.150798698602055E-01 , 
   8.23008 ,     0.598880833009831E-02 ,     0.173978652813230E-01 ,    -0.174618134249567E-01 , 
   8.25646 ,     0.506207562339437E-02 ,     0.227109908156314E-01 ,    -0.188597026335889E-01 , 
   8.28281 ,     0.580395587697548E-02 ,     0.296835410432841E-01 ,    -0.193427511922006E-01 , 
   8.30914 ,     0.810267981992290E-02 ,     0.374783800478592E-01 ,    -0.191403401744368E-01 , 
   8.33544 ,     0.115253466784209E-01 ,     0.451537282657442E-01 ,    -0.185581025772809E-01 , 
   8.36172 ,     0.154202606681462E-01 ,     0.518150169898308E-01 ,    -0.178877485268009E-01 , 
   8.38797 ,     0.190570283202973E-01 ,     0.567544829570195E-01 ,    -0.173305838858093E-01 , 
   8.41420 ,     0.217764654956816E-01 ,     0.595546401289537E-01 ,    -0.169504926113455E-01 , 
   8.44040 ,     0.231214001921037E-01 ,     0.601387621287925E-01 ,    -0.166649941346479E-01 , 
   8.46657 ,     0.229239001027728E-01 ,     0.587613805649084E-01 ,    -0.162744179901313E-01 , 
   8.49272 ,     0.213333314716675E-01 ,     0.559426919588735E-01 ,    -0.155210379898026E-01 , 
   8.51885 ,     0.187812099527086E-01 ,     0.523606636438807E-01 ,    -0.141638137386860E-01 , 
   8.54494 ,     0.158908325985607E-01 ,     0.487217579408768E-01 ,    -0.120513773614544E-01 , 
   8.57102 ,     0.133499507685101E-01 ,     0.456343242535793E-01 ,    -0.917658531562057E-02 , 
   8.59706 ,     0.117714032556425E-01 ,     0.435073730382307E-01 ,    -0.570008760374288E-02 , 
   8.62308 ,     0.115685306361107E-01 ,     0.424920068420742E-01 ,    -0.193702985496376E-02 , 
   8.64907 ,     0.128690864589797E-01 ,     0.424743482963609E-01 ,     0.169120041299089E-02 , 
   8.67504 ,     0.154839190028098E-01 ,     0.431190016519201E-01 ,     0.473093330317182E-02 , 
   8.70098 ,     0.189363644077920E-01 ,     0.439527516010960E-01 ,     0.678121612772294E-02 , 
   8.72689 ,     0.225470070614479E-01 ,     0.444710461098926E-01 ,     0.757275393126871E-02 , 
   8.75278 ,     0.255582956591713E-01 ,     0.442460911617640E-01 ,     0.702469545499602E-02 , 
   8.77864 ,     0.272762764691122E-01 ,     0.430157032510568E-01 ,     0.526738440644407E-02 , 
   8.80448 ,     0.272036733031012E-01 ,     0.407362614097674E-01 ,     0.262577369920277E-02 , 
   8.83028 ,     0.251401805471910E-01 ,     0.375903060867963E-01 ,    -0.434157764344557E-03 , 
   8.85606 ,     0.212317692468303E-01 ,     0.339481456230212E-01 ,    -0.338643050717112E-02 , 
   8.88182 ,     0.159599058806060E-01 ,     0.302915869288251E-01 ,    -0.573858112413454E-02 , 
   8.90754 ,     0.100721800965187E-01 ,     0.271149871215186E-01 ,    -0.712017591260525E-02 , 
   8.93324 ,     0.446603440386037E-02 ,     0.248229512386115E-01 ,    -0.734961600383744E-02 , 
   8.95891 ,     0.453028431503507E-04 ,     0.236444689636978E-01 ,    -0.646649238348859E-02 , 
   8.98456 ,    -0.242625954722703E-02 ,     0.235800657851325E-01 ,    -0.472313209330730E-02 , 
   9.01017 ,    -0.245004181835876E-02 ,     0.243922899040018E-01 ,    -0.253657280309958E-02 , 
   9.03576 ,     0.124225244493265E-03 ,     0.256417555688246E-01 ,    -0.409586705078429E-03 , 
   9.06133 ,     0.507024691191579E-02 ,     0.267625206280601E-01 ,     0.116482981721752E-02 , 
   9.08686 ,     0.118156235846826E-01 ,     0.271633310013270E-01 ,     0.179794924781281E-02 , 
   9.11237 ,     0.195249155326913E-01 ,     0.263365148375220E-01 ,     0.128133591528629E-02 , 
   9.13785 ,     0.272207606371178E-01 ,     0.239548806656397E-01 ,    -0.369747392134379E-03 , 
   9.16330 ,     0.339227251522602E-01 ,     0.199390834833379E-01 ,    -0.291379503728178E-02 , 
   9.18872 ,     0.387814018071945E-01 ,     0.144831510152256E-01 ,    -0.592221153747275E-02 , 
   9.21411 ,     0.411869467245033E-01 ,     0.803324142314074E-02 ,    -0.885342718289835E-02 , 
   9.23948 ,     0.408363381225635E-01 ,     0.122290041036640E-02 ,    -0.111488829355632E-01 , 
   9.26482 ,     0.377511455937009E-01 ,    -0.522435483445083E-02 ,    -0.123337865466422E-01 , 
   9.29013 ,     0.322461416464190E-01 ,    -0.106086920358938E-01 ,    -0.121046020660043E-01 , 
   9.31541 ,     0.248571653524645E-01 ,    -0.143647268222318E-01 ,    -0.103875171894756E-01 , 
   9.34067 ,     0.162428999750376E-01 ,    -0.161508868948915E-01 ,    -0.735721832890675E-02 , 
   9.36589 ,     0.707866202985468E-02 ,    -0.159026662441971E-01 ,    -0.341227815696274E-02 , 
   9.39109 ,    -0.203954367136303E-02 ,    -0.138413088492762E-01 ,     0.888916211525446E-03 , 
   9.41626 ,    -0.106654441468949E-01 ,    -0.104370483433544E-01 ,     0.492083923949482E-02 , 
   9.44140 ,    -0.185376150002059E-01 ,    -0.633362773175975E-02 ,     0.809623244657334E-02 , 
   9.46651 ,    -0.255764073523270E-01 ,    -0.224713392157354E-02 ,     0.996611873520385E-02 , 
   9.49159 ,    -0.318468279621690E-01 ,     0.114384024593387E-02 ,     0.102972072732663E-01 , 
   9.51665 ,    -0.374974367954104E-01 ,     0.329866906509892E-02 ,     0.911334491963491E-02 , 
   9.54167 ,    -0.426891391885114E-01 ,     0.388979309369836E-02 ,     0.669382730621426E-02 , 
   9.56667 ,    -0.475288652265076E-01 ,     0.284109295291641E-02 ,     0.352874681400343E-02 , 
   9.59163 ,    -0.520214568674992E-01 ,     0.324613303816014E-03 ,     0.238854025901337E-03 , 
   9.61657 ,    -0.560490300255794E-01 ,    -0.328222815873520E-02 ,    -0.252660259818489E-02 , 
   9.64148 ,    -0.593814581027959E-01 ,    -0.747033126608825E-02 ,    -0.419692504844101E-02 , 
   9.66635 ,    -0.617154997963746E-01 ,    -0.116900629255744E-01 ,    -0.437401942217951E-02 , 
   9.69120 ,    -0.627345872973740E-01 ,    -0.154440181580237E-01 ,    -0.289784148039269E-02 , 
   9.71602 ,    -0.621773782944382E-01 ,    -0.183658849462628E-01 ,     0.127505694335710E-03 , 
   9.74081 ,    -0.599015237682977E-01 ,    -0.202728438697197E-01 ,     0.435113107851365E-02 , 
   9.76557 ,    -0.559299631077871E-01 ,    -0.211838868356143E-01 ,     0.923302465239609E-02 , 
   9.79030 ,    -0.504702287504672E-01 ,    -0.213025002211398E-01 ,     0.141322258498932E-01 , 
   9.81500 ,    -0.439021218325253E-01 ,    -0.209682611851788E-01 ,     0.184107159297893E-01 , 
   9.83967 ,    -0.367348181639321E-01 ,    -0.205870045898858E-01 ,     0.215357941219454E-01 , 
   9.86431 ,    -0.295399640972575E-01 ,    -0.205524981217079E-01 ,     0.231641100550585E-01 , 
   9.88892 ,    -0.228716610562710E-01 ,    -0.211735195797256E-01 ,     0.231937087336373E-01 , 
   9.91350 ,    -0.171866697099873E-01 ,    -0.226187793619098E-01 ,     0.217758371957055E-01 , 
   9.93806 ,    -0.127782850328881E-01 ,    -0.248886019179378E-01 ,     0.192849473350113E-01 , 
   9.96258 ,    -0.973513984642831E-02 ,    -0.278173446293259E-01 ,     0.162521935440313E-01 , 
   9.98706 ,    -0.793208009714783E-02 ,    -0.311050814867689E-01 ,     0.132736425690795E-01 , 
  10.01152 ,    -0.705493385012685E-02 ,    -0.343720619986826E-01 ,     0.109084354353126E-01 , 
  10.03595 ,    -0.665537524960001E-02 ,    -0.372257191525835E-01 ,     0.958364157988589E-02 , 
  10.06035 ,    -0.622710943289835E-02 ,    -0.393281455984015E-01 ,     0.952131748111914E-02 , 
  10.08472 ,    -0.529109810143989E-02 ,    -0.404522466388988E-01 ,     0.106995647474654E-01 , 
  10.10905 ,    -0.347607549498402E-02 ,    -0.405171000752193E-01 ,     0.128538111640894E-01 , 
  10.13336 ,    -0.581392998208167E-03 ,    -0.395969500954915E-01 ,     0.155180338190987E-01 , 
  10.15764 ,     0.338787541994823E-02 ,    -0.379030217023773E-01 ,     0.180992592514858E-01 , 
  10.18188 ,     0.821913065972151E-02 ,    -0.357421212538171E-01 ,     0.199734252547828E-01 , 
  10.20609 ,     0.135239482107438E-01 ,    -0.334599627772821E-01 ,     0.205873861649290E-01 , 
  10.23027 ,     0.187981317559762E-01 ,    -0.313796613396574E-01 ,     0.195509771885627E-01 , 
  10.25443 ,     0.235005001406593E-01 ,    -0.297464632654029E-01 ,     0.167047183337541E-01 , 
  10.27855 ,     0.271378935116217E-01 ,    -0.286884664353671E-01 ,     0.121526298817814E-01 , 
  10.30263 ,     0.293430062822762E-01 ,    -0.282000840758760E-01 ,     0.625510239317688E-02 , 
  10.32669 ,     0.299328992660545E-01 ,    -0.281508668254880E-01 ,    -0.417063486436068E-03 , 
  10.35072 ,     0.289391789535923E-01 ,    -0.283177501555922E-01 ,    -0.716042568349942E-02 , 
  10.37471 ,     0.266053323488210E-01 ,    -0.284346259861761E-01 ,    -0.132367181356471E-01 , 
  10.39867 ,     0.233518411693128E-01 ,    -0.282500622732973E-01 ,    -0.179760881210132E-01 , 
  10.42260 ,     0.197146562542107E-01 ,    -0.275825325295142E-01 ,    -0.208705192901304E-01 , 
  10.44650 ,     0.162666249677703E-01 ,    -0.263629106859208E-01 ,    -0.216439029936719E-01 , 
  10.47037 ,     0.135339299302720E-01 ,    -0.246561624197610E-01 ,    -0.202889053566588E-01 , 
  10.49420 ,     0.119201700378744E-01 ,    -0.226577497647375E-01 ,    -0.170658433062790E-01 , 
  10.51801 ,     0.116493495151381E-01 ,    -0.206646547082614E-01 ,    -0.124644311320307E-01 , 
  10.54178 ,     0.127359926285619E-01 ,    -0.190253807094221E-01 ,    -0.713462861144447E-02 , 
  10.56552 ,     0.149863772557979E-01 ,    -0.180770604527747E-01 ,    -0.179712051575857E-02 , 
  10.58922 ,     0.180301522741844E-01 ,    -0.180802489481860E-01 ,     0.285341899182174E-02 , 
  10.61290 ,     0.213771016744280E-01 ,    -0.191626950274403E-01 ,     0.623850730337787E-02 , 
  10.63654 ,     0.244902161625798E-01 ,    -0.212822265388791E-01 ,     0.796712127463064E-02 , 
  10.66015 ,     0.268640471817404E-01 ,    -0.242160244144777E-01 ,     0.787884947384237E-02 , 
  10.68373 ,     0.280968343722452E-01 ,    -0.275794435539608E-01 ,     0.605409403005535E-02 , 
  10.70727 ,     0.279461347945750E-01 ,    -0.308728134474732E-01 ,     0.279137589969970E-02 , 
  10.73079 ,     0.263604001521526E-01 ,    -0.335500682802468E-01 ,    -0.144353375994944E-02 , 
  10.75427 ,     0.234826919679239E-01 ,    -0.350993461603052E-01 ,    -0.608816054400765E-02 , 
  10.77771 ,     0.196269017054909E-01 ,    -0.351234579407568E-01 ,    -0.105626933087200E-01 , 
  10.80113 ,     0.152308174505804E-01 ,    -0.334077290453605E-01 ,    -0.143466391994416E-01 , 
  10.82451 ,     0.107935692779619E-01 ,    -0.299642497987033E-01 ,    -0.170422719417594E-01 , 
  10.84786 ,     0.680694940025027E-02 ,    -0.250448207870280E-01 ,    -0.184168843307168E-01 , 
  10.87117 ,     0.369059831226780E-02 ,    -0.191193748529150E-01 ,    -0.184193874093364E-01 , 
  10.89445 ,     0.174006042778885E-02 ,    -0.128217297401261E-01 ,    -0.171707796791269E-01 , 
  10.91770 ,     0.109444927163099E-02 ,    -0.686941803348301E-02 ,    -0.149318253398672E-01 , 
  10.94092 ,     0.172731125353152E-02 ,    -0.196832068058274E-02 ,    -0.120543722078015E-01 , 
  10.96410 ,     0.346074201307716E-02 ,     0.128470242696329E-02 ,    -0.892468583940936E-02 , 
  10.98725 ,     0.599942939737525E-02 ,     0.248741341098367E-02 ,    -0.590774865800497E-02 , 
  11.01036 ,     0.897856510832096E-02 ,     0.149366798695021E-02 ,    -0.330066263639171E-02 , 
  11.03344 ,     0.120178580646443E-01 ,    -0.155839632179209E-02 ,    -0.130130212209749E-02 , 
  11.05649 ,     0.147734033618893E-01 ,    -0.625605950200155E-02 ,     0.444030618318382E-05 , 
  11.07951 ,     0.169799264796475E-01 ,    -0.119589649413123E-01 ,     0.636612533244635E-03 , 
  11.10249 ,     0.184777626733051E-01 ,    -0.178774770727085E-01 ,     0.699138255858847E-03 , 
  11.12543 ,     0.192215238759484E-01 ,    -0.231722105777497E-01 ,     0.346857101816426E-03 , 
  11.14835 ,     0.192703300536463E-01 ,    -0.270614962595724E-01 ,    -0.251800384639365E-03 , 
  11.17123 ,     0.187622880658432E-01 ,    -0.289223840578286E-01 ,    -0.949697181678609E-03 , 
  11.19407 ,     0.178781752532437E-01 ,    -0.283716080044916E-01 ,    -0.164746843940282E-02 , 
  11.21688 ,     0.168007106963508E-01 ,    -0.253156298934716E-01 ,    -0.230740208091475E-02 , 
  11.23966 ,     0.156761973784790E-01 ,    -0.199630567288511E-01 ,    -0.295291267845111E-02 , 
  11.26240 ,     0.145846760096487E-01 ,    -0.127978068599310E-01 ,    -0.365438899858544E-02 , 
  11.28511 ,     0.135231839981528E-01 ,    -0.451667712652187E-02 ,    -0.450456719977028E-02 , 
  11.30778 ,     0.124045272723853E-01 ,     0.406028539822434E-02 ,    -0.558836079035841E-02 , 
  11.33042 ,     0.110714982483715E-01 ,     0.120946213707254E-01 ,    -0.695299434370383E-02 , 
  11.35303 ,     0.932408871605372E-02 ,     0.188355830524933E-01 ,    -0.858421258116908E-02 , 
  11.37560 ,     0.695530212359368E-02 ,     0.237135704133161E-01 ,    -0.103933001189137E-01 , 
  11.39813 ,     0.378993767890088E-02 ,     0.264087280790762E-01 ,    -0.122178298507625E-01 , 
  11.42064 ,    -0.279644015681234E-03 ,     0.268859767794649E-01 ,    -0.138367579448646E-01 , 
  11.44310 ,    -0.526623338864081E-02 ,     0.253922990714439E-01 ,    -0.149980693528881E-01 , 
  11.46553 ,    -0.110731049864906E-01 ,     0.224171417158861E-01 ,    -0.154550309010927E-01 , 
  11.48793 ,    -0.174942278427912E-01 ,     0.186216557217950E-01 ,    -0.150055654981229E-01 , 
  11.51029 ,    -0.242294463122310E-01 ,     0.147465261117596E-01 ,    -0.135285615417746E-01 , 
  11.53262 ,    -0.309126042514979E-01 ,     0.115108256029340E-01 ,    -0.110111870138079E-01 , 
  11.55491 ,    -0.371488104882551E-01 ,     0.951532769982525E-02 ,    -0.756245397378988E-02 , 
  11.57716 ,    -0.425558550762874E-01 ,     0.916293261120704E-02 ,    -0.341020414012212E-02 , 
  11.59938 ,    -0.468043318411336E-01 ,     0.106064291981184E-01 ,     0.111892316721901E-02 , 
  11.62157 ,    -0.496513406137280E-01 ,     0.137300874918285E-01 ,     0.563447479451272E-02 , 
  11.64372 ,    -0.509636585063542E-01 ,     0.181670620255412E-01 ,     0.972780257927812E-02 , 
  11.66583 ,    -0.507278137232424E-01 ,     0.233498909124771E-01 ,     0.130223346916590E-01 , 
  11.68791 ,    -0.490463300347255E-01 ,     0.285871141239352E-01 ,     0.152216822929689E-01 , 
  11.70996 ,    -0.461212663946480E-01 ,     0.331557512401118E-01 ,     0.161488880476911E-01 , 
  11.73196 ,    -0.422277938870185E-01 ,     0.363974790139467E-01 ,     0.157711957914545E-01 , 
  11.75394 ,    -0.376817159224225E-01 ,     0.378060488800826E-01 ,     0.142065987697166E-01 , 
  11.77587 ,    -0.328054056783953E-01 ,     0.370947890291245E-01 ,     0.117108503629458E-01 , 
  11.79777 ,    -0.278965560430956E-01 ,     0.342357433727127E-01 ,     0.864626248197932E-02 , 
  11.81964 ,    -0.232034544868743E-01 ,     0.294657342829085E-01 ,     0.543610937382526E-02 , 
  11.84147 ,    -0.189093347723259E-01 ,     0.232588992638985E-01 ,     0.251045545286866E-02 , 
  11.86326 ,    -0.151269077673913E-01 ,     0.162694908938180E-01 ,     0.250459441004876E-03 , 
  11.88501 ,    -0.119026560447835E-01 ,     0.925240895697022E-02 ,    -0.106149735534984E-02 , 
  11.90673 ,    -0.922911241075305E-02 ,     0.297160296490014E-02 ,    -0.127919719544828E-02 , 
  11.92842 ,    -0.706232028605042E-02 ,    -0.189216913569410E-02 ,    -0.412405028250334E-03 , 
  11.95006 ,    -0.534112584029508E-02 ,    -0.482285128545273E-02 ,     0.137369502298323E-02 , 
  11.97168 ,    -0.400493589385535E-02 ,    -0.553001408735624E-02 ,     0.377960827937913E-02 , 
  11.99325 ,    -0.300707042287218E-02 ,    -0.398204499553106E-02 ,     0.641065430469538E-02 , 
  12.01479 ,    -0.232174927598314E-02 ,    -0.407980869048263E-03 ,     0.882920246410600E-02 , 
  12.03629 ,    -0.194392754042845E-02 ,     0.473174974245033E-02 ,     0.106133620093516E-01 , 
  12.05775 ,    -0.188244755585570E-02 ,     0.108016400345929E-01 ,     0.114145735148045E-01 , 
  12.07918 ,    -0.214811674024067E-02 ,     0.170672535777331E-01 ,     0.110066220626409E-01 , 
  12.10057 ,    -0.273917978728869E-02 ,     0.227817556283253E-01 ,     0.931962764315322E-02 , 
  12.12193 ,    -0.362710742052095E-02 ,     0.272723413116020E-01 ,     0.645443240719186E-02 , 
  12.14324 ,    -0.474560967702774E-02 ,     0.300163312155280E-01 ,     0.267526001216342E-02 , 
  12.16453 ,    -0.598530689781397E-02 ,     0.306981823702484E-01 ,    -0.161874232669011E-02 , 
  12.18577 ,    -0.719563029465714E-02 ,     0.292411469229982E-01 ,    -0.593979876441496E-02 , 
  12.20697 ,    -0.819440526626630E-02 ,     0.258104733922074E-01 ,    -0.977008766551879E-02 , 
  12.22814 ,    -0.878435956203875E-02 ,     0.207884869004407E-01 ,    -0.126254786370872E-01 , 
  12.24928 ,    -0.877467212562444E-02 ,     0.147251860165558E-01 ,    -0.141165857009112E-01 , 
  12.27037 ,    -0.800480142714516E-02 ,     0.827076674034377E-02 ,    -0.139995603398142E-01 , 
  12.29143 ,    -0.636733328255182E-02 ,     0.209841720987463E-02 ,    -0.122102421144966E-01 , 
  12.31245 ,    -0.382654359048372E-02 ,    -0.317338078598899E-02 ,    -0.887726249906304E-02 , 
  12.33343 ,    -0.429794173448074E-03 ,    -0.705002563394498E-02 ,    -0.431221661258906E-02 , 
  12.35437 ,     0.369028122636616E-02 ,    -0.921369255402203E-02 ,     0.102222926602533E-02 , 
  12.37528 ,     0.832369699424253E-02 ,    -0.955432842262626E-02 ,     0.656277198637554E-02 , 
  12.39615 ,     0.132007336967074E-01 ,    -0.817583136744203E-02 ,     0.117086876838726E-01 , 
  12.41698 ,     0.180175567599633E-01 ,    -0.537745958683878E-02 ,     0.158905150865602E-01 , 
  12.43777 ,     0.224670353815053E-01 ,    -0.161336549831223E-02 ,     0.186362012698451E-01 , 
  12.45853 ,     0.262711926233643E-01 ,     0.256442994773653E-02 ,     0.196269578622975E-01 , 
  12.47925 ,     0.292113886759753E-01 ,     0.657258575586732E-02 ,     0.187362370256331E-01 , 
  12.49993 ,     0.311524991907935E-01 ,     0.986462192647164E-02 ,     0.160471660493017E-01 , 
  12.52057 ,     0.320579861628827E-01 ,     0.119929236656288E-01 ,     0.118462483646142E-01 , 
  12.54117 ,     0.319937963707956E-01 ,     0.126577291105934E-01 ,     0.659385811967866E-02 , 
  12.56174 ,     0.311203370531089E-01 ,     0.117379739545425E-01 ,     0.874710248564842E-03 , 
  12.58226 ,     0.296732102515941E-01 ,     0.930109791772060E-02 ,    -0.466622575193558E-02 , 
  12.60275 ,     0.279347607889427E-01 ,     0.559139340339812E-02 ,    -0.939524060366700E-02 , 
  12.62320 ,     0.261996393941064E-01 ,     0.998904971760011E-03 ,    -0.127608518193875E-01 , 
  12.64362 ,     0.247383604857634E-01 ,    -0.398700369960440E-02 ,    -0.143562962978499E-01 , 
  12.66399 ,     0.237631464118038E-01 ,    -0.883373596508538E-02 ,    -0.139665610382069E-01 , 
  12.68432 ,     0.234001553352857E-01 ,    -0.130246581271239E-01 ,    -0.115946762183639E-01 , 
  12.70462 ,     0.236715079407742E-01 ,    -0.161147644211880E-01 ,    -0.746428374248337E-02 , 
  12.72488 ,     0.244894362171989E-01 ,    -0.177768179530877E-01 ,    -0.199810101045493E-02 , 
  12.74510 ,     0.256635017388011E-01 ,    -0.178332624921678E-01 ,     0.422546624441194E-02 , 
  12.76528 ,     0.269203303915487E-01 ,    -0.162709567856562E-01 ,     0.105329356953638E-01 , 
  12.78542 ,     0.279338590242960E-01 ,    -0.132377921386299E-01 ,     0.162271033882678E-01 , 
  12.80552 ,     0.283628546888358E-01 ,    -0.902228065998453E-02 ,     0.206615185360137E-01 , 
  12.82558 ,     0.278915912197821E-01 ,    -0.401901991945034E-02 ,     0.233101405360631E-01 , 
  12.84561 ,     0.262691515545166E-01 ,     0.131564240927037E-02 ,     0.238247777941661E-01 , 
  12.86559 ,     0.233429153092897E-01 ,     0.651254172013027E-02 ,     0.220742281638481E-01 , 
  12.88554 ,     0.190823798981408E-01 ,     0.111377581613065E-01 ,     0.181609931693990E-01 , 
  12.90544 ,     0.135904840734291E-01 ,     0.148346830843490E-01 ,     0.124138072113913E-01 , 
  12.92531 ,     0.710094134376473E-02 ,     0.173558579738317E-01 ,     0.535675307255902E-02 , 
  12.94514 ,    -0.384012516218395E-04 ,     0.185816671011410E-01 ,    -0.234184143145980E-02 , 
  12.96493 ,    -0.739465233072414E-02 ,     0.185245362178070E-01 ,    -0.993546511572908E-02 , 
  12.98468 ,    -0.144885375913223E-01 ,     0.173189332320527E-01 ,    -0.166736838031299E-01 , 
  13.00438 ,    -0.208387170233283E-01 ,     0.151989989313592E-01 ,    -0.218770529817317E-01 , 
  13.02405 ,    -0.260072203035899E-01 ,     0.124668935014837E-01 ,    -0.250051305242929E-01 , 
  13.04368 ,    -0.296413257851502E-01 ,     0.945580294163097E-02 ,    -0.257107994071896E-01 , 
  13.06327 ,    -0.315075673866546E-01 ,     0.649193344049397E-02 ,    -0.238755489281297E-01 , 
  13.08282 ,    -0.315143667591368E-01 ,     0.385971195707816E-02 ,    -0.196223194223947E-01 , 
  13.10234 ,    -0.297209656065611E-01 ,     0.177384329106207E-02 ,    -0.133047825316823E-01 , 
  13.12181 ,    -0.263317475611947E-01 ,     0.360931947828088E-03 ,    -0.547427284472784E-02 , 
  13.14124 ,    -0.216765397313310E-01 ,    -0.347817841919635E-03 ,     0.317222866215615E-02 , 
  13.16063 ,    -0.161789130972511E-01 ,    -0.412615487249825E-03 ,     0.118578475472592E-01 , 
  13.17998 ,    -0.103157102655005E-01 ,     0.291311644476091E-04 ,     0.197988265061572E-01 , 
  13.19929 ,    -0.457189580818407E-02 ,     0.785110717955093E-03 ,     0.262777055130189E-01 , 
  13.21856 ,     0.604736820549261E-03 ,     0.163553063227268E-02 ,     0.307096760988353E-01 , 
  13.23779 ,     0.484449659615055E-02 ,     0.236227464654025E-02 ,     0.326958837613757E-01 , 
  13.25698 ,     0.788834632058595E-02 ,     0.277635799860471E-02 ,     0.320588073699990E-01 , 
  13.27613 ,     0.960894500083624E-02 ,     0.274058214633179E-02 ,     0.288566389900802E-01 , 
  13.29524 ,     0.100182466758115E-01 ,     0.218496025880056E-02 ,     0.233756374616354E-01 , 
  13.31430 ,     0.926109535785233E-02 ,     0.111339819205856E-02 ,     0.161015306470999E-01 , 
  13.33333 ,     0.759566772418531E-02 ,    -0.398836598852451E-03 ,     0.767299191964917E-02 , 
  13.35232 ,     0.536292189336898E-02 ,    -0.221626347935689E-02 ,    -0.117816576014670E-02 , 
  13.37127 ,     0.294828234634370E-02 ,    -0.416139948185941E-02 ,    -0.969429443310868E-02 , 
  13.39017 ,     0.739524213569312E-03 ,    -0.603772084098249E-02 ,    -0.171603621022816E-01 , 
  13.40904 ,    -0.914852907189321E-03 ,    -0.765458562934514E-02 ,    -0.229672382514510E-01 , 
  13.42786 ,    -0.174257649553148E-02 ,    -0.885117207084074E-02 ,    -0.266641299844546E-01 , 
  13.44664 ,    -0.157621227772816E-02 ,    -0.951666039559206E-02 ,    -0.279956238579968E-01 , 
  13.46539 ,    -0.370644579526710E-03 ,    -0.960436028500508E-02 ,    -0.269203169092384E-01 , 
  13.48409 ,     0.179222569932184E-02 ,    -0.913820173336510E-02 ,    -0.236097841922614E-01 , 
  13.50275 ,     0.471193099170186E-02 ,    -0.821088146129952E-02 ,    -0.184284586223211E-01 , 
  13.52137 ,     0.809009558520945E-02 ,    -0.697389252646596E-02 ,    -0.118967212659431E-01 , 
  13.53994 ,     0.115611677131679E-01 ,    -0.562056049379015E-02 ,    -0.464096138690374E-02 , 
  13.55848 ,     0.147301178980977E-01 ,    -0.436397137227920E-02 ,     0.266455989382081E-02 , 
  13.57698 ,     0.172133380460208E-01 ,    -0.341222681551779E-02 ,     0.935860598591822E-02 , 
  13.59543 ,     0.186786901611323E-01 ,    -0.294374700073768E-02 ,     0.148510936421783E-01 , 
  13.61384 ,     0.188807620123904E-01 ,    -0.308533597630566E-02 ,     0.186733375253362E-01 , 
  13.63221 ,     0.176878730763469E-01 ,    -0.389543330021103E-02 ,     0.205161527345127E-01 , 
  13.65054 ,     0.150981854562005E-01 ,    -0.535443366867924E-02 ,     0.202527713787351E-01 , 
  13.66883 ,     0.112433293116378E-01 ,    -0.736322188958333E-02 ,     0.179449766447117E-01 , 
  13.68708 ,     0.637914738424466E-02 ,    -0.975022111607922E-02 ,     0.138324006502818E-01 , 
  13.70528 ,     0.864384121708508E-03 ,    -0.122863748941082E-01 ,     0.830642935532093E-02 , 
  13.72344 ,    -0.487072280397699E-02 ,    -0.147066666362658E-01 ,     0.187147704811369E-02 , 
  13.74157 ,    -0.103630511155329E-01 ,    -0.167361044158928E-01 ,    -0.490257654104395E-02 , 
  13.75964 ,    -0.151588422876994E-01 ,    -0.181176300279192E-01 ,    -0.114323326760191E-01 , 
  13.77768 ,    -0.188557000602926E-01 ,    -0.186391933797434E-01 ,    -0.171725039283262E-01 , 
  13.79568 ,    -0.211404794166696E-01 ,    -0.181572857114010E-01 ,    -0.216627045293092E-01 , 
  13.81363 ,    -0.218195874383607E-01 ,    -0.166145408393095E-01 ,    -0.245654438108876E-01 , 
  13.83154 ,    -0.208389102325701E-01 ,    -0.140495604547066E-01 ,    -0.256922599679509E-01 , 
  13.84941 ,    -0.182915177764916E-01 ,    -0.105978438990514E-01 ,    -0.250160629423862E-01 , 
  13.86724 ,    -0.144123935896541E-01 ,    -0.648353522498199E-02 ,    -0.226690170690493E-01 , 
  13.88502 ,    -0.956058890223701E-02 ,    -0.200256203461009E-02 ,    -0.189265719757833E-01 , 
  13.90276 ,    -0.419030858296983E-02 ,     0.250144878238592E-02 ,    -0.141794328892765E-01 , 
  13.92046 ,     0.118659827653215E-02 ,     0.666640827792106E-02 ,    -0.889625030235916E-02 , 
  13.93812 ,     0.604352895078899E-02 ,     0.101435882046820E-01 ,    -0.358052574858274E-02 , 
  13.95574 ,     0.988372891568973E-02 ,     0.126291964910016E-01 ,     0.127437660360099E-02 , 
  13.97331 ,     0.122827999058585E-01 ,     0.138928618981503E-01 ,     0.522817582565071E-02 , 
  13.99084 ,     0.129255014949325E-01 ,     0.138004279055129E-01 ,     0.793093166738383E-02 , 
  14.00833 ,     0.116337317830548E-01 ,     0.123289307917727E-01 ,     0.915155976101842E-02 , 
