 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.177325488566714E-01 ,     0.189901797200571E+00 ,    -0.317220909755082E-01 , 
   8.42758 ,     0.177830872365561E-01 ,     0.197811947245230E+00 ,    -0.307610483085770E-01 , 
   8.45761 ,     0.187096131125498E-01 ,     0.205672992532051E+00 ,    -0.279324640367988E-01 , 
   8.48765 ,     0.203508407415572E-01 ,     0.213275847343968E+00 ,    -0.233236674323510E-01 , 
   8.51768 ,     0.224870496305953E-01 ,     0.220403210393201E+00 ,    -0.171112802170719E-01 , 
   8.54772 ,     0.248545965861539E-01 ,     0.226839698637777E+00 ,    -0.955080939081761E-02 , 
   8.57775 ,     0.271632707972586E-01 ,     0.232381793608719E+00 ,    -0.962349476675986E-03 , 
   8.60779 ,     0.291154152001289E-01 ,     0.236847127521120E+00 ,     0.828677852184840E-02 , 
   8.63782 ,     0.304256296840106E-01 ,     0.240082674052531E+00 ,     0.178014752153641E-01 , 
   8.66786 ,     0.308398366732275E-01 ,     0.241971467695948E+00 ,     0.271793283992446E-01 , 
   8.69789 ,     0.301525291325782E-01 ,     0.242437552853065E+00 ,     0.360309929640418E-01 , 
   8.72793 ,     0.282211324353289E-01 ,     0.241448955211244E+00 ,     0.439994090245834E-01 , 
   8.75796 ,     0.249765878012522E-01 ,     0.239018568616308E+00 ,     0.507768671661138E-01 , 
   8.78800 ,     0.204294952485295E-01 ,     0.235202955331652E+00 ,     0.561190669872896E-01 , 
   8.81803 ,     0.146714240732773E-01 ,     0.230099160813608E+00 ,     0.598554961247918E-01 , 
   8.84807 ,     0.787129228150978E-02 ,     0.223839740609706E+00 ,     0.618956708631530E-01 , 
   8.87810 ,     0.267015307190180E-03 ,     0.216586281786089E+00 ,     0.622310138294549E-01 , 
   8.90814 ,    -0.784708935319991E-02 ,     0.208521770169131E+00 ,     0.609323858068192E-01 , 
   8.93817 ,    -0.161363985557496E-01 ,     0.199842204293168E+00 ,     0.581435238946751E-01 , 
   8.96821 ,    -0.242446268420145E-01 ,     0.190747884995808E+00 ,     0.540708542371766E-01 , 
   8.99824 ,    -0.318139093850145E-01 ,     0.181434814987105E+00 ,     0.489703328001096E-01 , 
   9.02828 ,    -0.385051310726030E-01 ,     0.172086625557336E+00 ,     0.431321126154251E-01 , 
   9.05831 ,    -0.440172940832185E-01 ,     0.162867409204095E+00 ,     0.368639333930278E-01 , 
   9.08835 ,    -0.481047747791886E-01 ,     0.153915779795474E+00 ,     0.304741750832689E-01 , 
   9.11838 ,    -0.505914481062892E-01 ,     0.145340409357261E+00 ,     0.242555095095271E-01 , 
   9.14842 ,    -0.513808460589495E-01 ,     0.137217206865602E+00 ,     0.184700252289387E-01 , 
   9.17846 ,    -0.504617546134652E-01 ,     0.129588214262891E+00 ,     0.133365948181595E-01 , 
   9.20849 ,    -0.479089263735541E-01 ,     0.122462203280349E+00 ,     0.902110785092487E-02 , 
   9.23853 ,    -0.438788774856548E-01 ,     0.115816868520409E+00 ,     0.563001604928657E-02 , 
   9.26856 ,    -0.386010295876470E-01 ,     0.109602432314049E+00 ,     0.320744008905893E-02 , 
   9.29860 ,    -0.323647330897512E-01 ,     0.103746409269914E+00 ,     0.173588185072416E-02 , 
   9.32863 ,    -0.255029504578479E-01 ,     0.981592265584843E-01 ,     0.114038327754177E-02 , 
   9.35867 ,    -0.183735729465141E-01 ,     0.927403622726547E-01 ,     0.129578473042425E-02 , 
   9.38870 ,    -0.113394799038599E-01 ,     0.873846500642757E-01 ,     0.203657203254124E-02 , 
   9.41874 ,    -0.474851843937556E-02 ,     0.819884039446560E-01 ,     0.316867086027143E-02 , 
   9.44877 ,     0.108542092743525E-02 ,     0.764550418121761E-01 ,     0.448245626327858E-02 , 
   9.47881 ,     0.589912959182573E-02 ,     0.706999280418864E-01 ,     0.576619798449051E-02 , 
   9.50884 ,     0.949364240565570E-02 ,     0.646542115288179E-01 ,     0.681916042095605E-02 , 
   9.53888 ,     0.117438660682713E-01 ,     0.582675023618817E-01 ,     0.746361843526099E-02 , 
   9.56891 ,     0.126037454645641E-01 ,     0.515093037316572E-01 ,     0.755513323088345E-02 , 
   9.59895 ,     0.121067099076531E-01 ,     0.443691913683182E-01 ,     0.699055036334568E-02 , 
   9.62898 ,     0.103614260433424E-01 ,     0.368558063576991E-01 ,     0.571332705900788E-02 , 
   9.65902 ,     0.754316569195272E-02 ,     0.289947944063559E-01 ,     0.371595938810265E-02 , 
   9.68905 ,     0.388135819102559E-02 ,     0.208258817888593E-01 ,     0.103945171347909E-02 , 
   9.71909 ,    -0.355877796308870E-03 ,     0.123993222433418E-01 ,    -0.223005879207849E-02 , 
   9.74912 ,    -0.487925195196993E-02 ,     0.377197774282920E-02 ,    -0.596725055398575E-02 , 
   9.77916 ,    -0.939678200898328E-02 ,    -0.499669193972500E-02 ,    -0.100157276308632E-01 , 
   9.80919 ,    -0.136320981079325E-01 ,    -0.138484609349370E-01 ,    -0.141977680963929E-01 , 
   9.83923 ,    -0.173414536292433E-01 ,    -0.227297415617273E-01 ,    -0.183251084488777E-01 , 
   9.86926 ,    -0.203284112077597E-01 ,    -0.315943483850493E-01 ,    -0.222101192269617E-01 , 
   9.89930 ,    -0.224553216255802E-01 ,    -0.404054572752829E-01 ,    -0.256767224495430E-01 , 
   9.92934 ,    -0.236509150859405E-01 ,    -0.491366517514053E-01 ,    -0.285704340728672E-01 , 
   9.95937 ,    -0.239135665498648E-01 ,    -0.577720113437496E-01 ,    -0.307669814556990E-01 , 
   9.98941 ,    -0.233100645322184E-01 ,    -0.663052606945511E-01 ,    -0.321790420504721E-01 , 
  10.01944 ,    -0.219699896820729E-01 ,    -0.747380597305816E-01 ,    -0.327607688469154E-01 , 
  10.04948 ,    -0.200760787956646E-01 ,    -0.830775708029274E-01 ,    -0.325099029923129E-01 , 
  10.07951 ,    -0.178511953315206E-01 ,    -0.913334849252276E-01 ,    -0.314674163258568E-01 , 
  10.10955 ,    -0.155427342224797E-01 ,    -0.995147234904741E-01 ,    -0.297147679303307E-01 , 
  10.13958 ,    -0.134054444047729E-01 ,    -0.107626052198864E+00 ,    -0.273689911583516E-01 , 
  10.16962 ,    -0.116837477372395E-01 ,    -0.115664849331970E+00 ,    -0.245759436250901E-01 , 
  10.19965 ,    -0.105946622707896E-01 ,    -0.123618260813825E+00 ,    -0.215021462253075E-01 , 
  10.22969 ,    -0.103123995604330E-01 ,    -0.131460950461034E+00 ,    -0.183257036607560E-01 , 
  10.25972 ,    -0.109556023872916E-01 ,    -0.139153617039884E+00 ,    -0.152268352932321E-01 , 
  10.28976 ,    -0.125780272961634E-01 ,    -0.146642402555169E+00 ,    -0.123785502365877E-01 , 
  10.31979 ,    -0.151632656977160E-01 ,    -0.153859261520745E+00 ,    -0.993797517515102E-02 , 
  10.34983 ,    -0.186238507866985E-01 ,    -0.160723302143319E+00 ,    -0.803878989663125E-02 , 
  10.37986 ,    -0.228048301689269E-01 ,    -0.167143050934872E+00 ,    -0.678514795163993E-02 , 
  10.40990 ,    -0.274916120673961E-01 ,    -0.173019535797631E+00 ,    -0.624736346248904E-02 , 
  10.43993 ,    -0.324216327260084E-01 ,    -0.178250032429331E+00 ,    -0.645953608314207E-02 , 
  10.46997 ,    -0.372991598286558E-01 ,    -0.182732277900573E+00 ,    -0.741917117139989E-02 , 
  10.50000 ,    -0.418123553867210E-01 ,    -0.186368925813244E+00 ,    -0.908873820463931E-02 , 
  10.53004 ,    -0.456515830722180E-01 ,    -0.189072001209018E+00 ,    -0.113990038984929E-01 , 
  10.56007 ,    -0.485278676262785E-01 ,    -0.190767111218228E+00 ,    -0.142538832618950E-01 , 
  10.59011 ,    -0.501904022942807E-01 ,    -0.191397179349018E+00 ,    -0.175364768473670E-01 , 
  10.62014 ,    -0.504420548107210E-01 ,    -0.190925496519142E+00 ,    -0.211159093994230E-01 , 
  10.65018 ,    -0.491519398784345E-01 ,    -0.189337918867107E+00 ,    -0.248545562213121E-01 , 
  10.68022 ,    -0.462642991935754E-01 ,    -0.186644088820305E+00 ,    -0.286152396284510E-01 , 
  10.71025 ,    -0.418031483747860E-01 ,    -0.182877609094177E+00 ,    -0.322679981030437E-01 , 
  10.74029 ,    -0.358724004976525E-01 ,    -0.178095156138788E+00 ,    -0.356960730805880E-01 , 
  10.77032 ,    -0.286514432697216E-01 ,    -0.172374576755080E+00 ,    -0.388008193374847E-01 , 
  10.80036 ,    -0.203864151930196E-01 ,    -0.165812065910902E+00 ,    -0.415053203844107E-01 , 
  10.83039 ,    -0.113776793306935E-01 ,    -0.158518572144479E+00 ,    -0.437565750918406E-01 , 
  10.86043 ,    -0.196421645814169E-02 ,    -0.150615616681817E+00 ,    -0.455262106098429E-01 , 
  10.89046 ,     0.749416077212024E-02 ,    -0.142230741378465E+00 ,    -0.468097640941130E-01 , 
  10.92050 ,     0.166357450580439E-01 ,    -0.133492817336873E+00 ,    -0.476246567108912E-01 , 
  10.95053 ,     0.251159307013861E-01 ,    -0.124527449783722E+00 ,    -0.480070533531282E-01 , 
  10.98057 ,     0.326251765602390E-01 ,    -0.115452705508647E+00 ,    -0.480078567875037E-01 , 
  11.01060 ,     0.389049079619708E-01 ,    -0.106375367602035E+00 ,    -0.476881229245161E-01 , 
  11.04064 ,     0.437604548543822E-01 ,    -0.973878898091367E-01 ,    -0.471142030687106E-01 , 
  11.07067 ,     0.470703012110083E-01 ,    -0.885661815586473E-01 ,    -0.463529190647062E-01 , 
  11.10071 ,     0.487911403489664E-01 ,    -0.799683071113585E-01 ,    -0.454670590741740E-01 , 
  11.13074 ,     0.489584791010599E-01 ,    -0.716341311081420E-01 ,    -0.445114472327693E-01 , 
  11.16078 ,     0.476827958045559E-01 ,    -0.635858910237617E-01 ,    -0.435297924833099E-01 , 
  11.19081 ,     0.451415171853299E-01 ,    -0.558296275753591E-01 ,    -0.425524639961820E-01 , 
  11.22085 ,     0.415673219881377E-01 ,    -0.483573597201922E-01 ,    -0.415952767534886E-01 , 
  11.25088 ,     0.372334903176557E-01 ,    -0.411498538879618E-01 ,    -0.406593052588594E-01 , 
  11.28092 ,     0.324371847732726E-01 ,    -0.341798094339509E-01 ,    -0.397316800292894E-01 , 
  11.31095 ,     0.274816629501592E-01 ,    -0.274152652996218E-01 ,    -0.387872642880993E-01 , 
  11.34099 ,     0.226584743713295E-01 ,    -0.208230272171066E-01 ,    -0.377910603185057E-01 , 
  11.37102 ,     0.182306856677551E-01 ,    -0.143719205188268E-01 ,    -0.367011587381598E-01 , 
  11.40106 ,     0.144181068607298E-01 ,    -0.803569008876746E-02 ,    -0.354720211483933E-01 , 
  11.43110 ,     0.113853636279640E-01 ,    -0.179539499512709E-02 ,    -0.340578779135523E-01 , 
  11.46113 ,     0.923348353136475E-02 ,     0.435882085991558E-02 ,    -0.324160280304196E-01 , 
  11.49117 ,     0.799544929443795E-02 ,     0.104266612830462E-01 ,    -0.305098460829270E-01 , 
  11.52120 ,     0.763593247291417E-02 ,     0.163973500214435E-01 ,    -0.283113303110550E-01 , 
  11.55124 ,     0.805517077886102E-02 ,     0.222500357257193E-01 ,    -0.258030634149632E-01 , 
  11.58127 ,     0.909670691177595E-02 ,     0.279548809820006E-01 ,    -0.229795010029451E-01 , 
  11.61131 ,     0.105584806291929E-01 ,     0.334747491112206E-01 ,    -0.198475484936334E-01 , 
  11.64134 ,     0.122065722808711E-01 ,     0.387673708723611E-01 ,    -0.164264327106403E-01 , 
  11.67138 ,     0.137907463864993E-01 ,     0.437878493266615E-01 ,    -0.127469164687296E-01 , 
  11.70141 ,     0.150608465727312E-01 ,     0.484913460337548E-01 ,    -0.884994062929604E-02 , 
  11.73145 ,     0.157830535895019E-01 ,     0.528357860297450E-01 ,    -0.478480641077927E-02 , 
  11.76148 ,     0.157550379665093E-01 ,     0.567844226961864E-01 ,    -0.607029823223343E-03 , 
  11.79152 ,     0.148191163203769E-01 ,     0.603081161427272E-01 ,     0.362399070132022E-02 , 
  11.82155 ,     0.128726500978601E-01 ,     0.633871990788052E-01 ,     0.784735303779420E-02 , 
  11.85159 ,     0.987509925172307E-02 ,     0.660128309097691E-01 ,     0.120029457445988E-01 , 
  11.88162 ,     0.585135003515971E-02 ,     0.681877722116063E-01 ,     0.160335449001511E-01 , 
  11.91166 ,     0.891162927337563E-03 ,     0.699265458638026E-01 ,     0.198866237427012E-01 , 
  11.94169 ,    -0.485518025887818E-02 ,     0.712549859176026E-01 ,     0.235158128829387E-01 , 
  11.97173 ,    -0.111847259401329E-01 ,     0.722092087534848E-01 ,     0.268819779113416E-01 , 
  12.00176 ,    -0.178526872159722E-01 ,     0.728340713993402E-01 ,     0.299539096414460E-01 , 
  12.03180 ,    -0.245855933258059E-01 ,     0.731812074601092E-01 ,     0.327086479313904E-01 , 
  12.06183 ,    -0.310959455347057E-01 ,     0.733067507114985E-01 ,     0.351314812446239E-01 , 
  12.09187 ,    -0.370974987322048E-01 ,     0.732688691955076E-01 ,     0.372156795209380E-01 , 
  12.12190 ,    -0.423202663924002E-01 ,     0.731252382167062E-01 ,     0.389620267274050E-01 , 
  12.15194 ,    -0.465243799871554E-01 ,     0.729305790054251E-01 ,     0.403782214068049E-01 , 
  12.18198 ,    -0.495120196536318E-01 ,     0.727343814328581E-01 ,     0.414782089654876E-01 , 
  12.21201 ,    -0.511367648962522E-01 ,     0.725789148483562E-01 ,     0.422814991936289E-01 , 
  12.24205 ,    -0.513098835711334E-01 ,     0.724976119785578E-01 ,     0.428125078829772E-01 , 
  12.27208 ,    -0.500032733613113E-01 ,     0.725138882193601E-01 ,     0.430999440269698E-01 , 
  12.30212 ,    -0.472489798909504E-01 ,     0.726404340311905E-01 ,     0.431762457794798E-01 , 
  12.33215 ,    -0.431354263062497E-01 ,     0.728789930139050E-01 ,     0.430770509840258E-01 , 
  12.36219 ,    -0.378006874313203E-01 ,     0.732206140273355E-01 ,     0.428406734354445E-01 , 
  12.39222 ,    -0.314233152679682E-01 ,     0.736463437285030E-01 ,     0.425075456263896E-01 , 
  12.42226 ,    -0.242113611000578E-01 ,     0.741283071910554E-01 ,     0.421195837186232E-01 , 
  12.45229 ,    -0.163903345540898E-01 ,     0.746311096597069E-01 ,     0.417194315564394E-01 , 
  12.48233 ,    -0.819088624054734E-02 ,     0.751134824706850E-01 ,     0.413495478735135E-01 , 
  12.51236 ,     0.163004228551316E-03 ,     0.755300909199950E-01 ,     0.410511140542865E-01 , 
  12.54240 ,     0.846460801057362E-02 ,     0.758334212587755E-01 ,     0.408627579877985E-01 , 
  12.57243 ,     0.165331687040396E-01 ,     0.759756676349454E-01 ,     0.408191113180720E-01 , 
  12.60247 ,     0.242202799335892E-01 ,     0.759105470464619E-01 ,     0.409492410001655E-01 , 
  12.63250 ,     0.314136022464866E-01 ,     0.755949804147625E-01 ,     0.412750195167430E-01 , 
  12.66254 ,     0.380377903047359E-01 ,     0.749905898132040E-01 ,     0.418095192975518E-01 , 
  12.69257 ,     0.440526947599544E-01 ,     0.740649747465863E-01 ,     0.425555337715661E-01 , 
  12.72261 ,     0.494490897300410E-01 ,     0.727927432618385E-01 ,     0.435043382416142E-01 , 
  12.75264 ,     0.542423442702775E-01 ,     0.711562857628271E-01 ,     0.446348069384252E-01 , 
  12.78268 ,     0.584645937353562E-01 ,     0.691462900411181E-01 ,     0.459129972062794E-01 , 
  12.81271 ,     0.621560655198833E-01 ,     0.667620047452824E-01 ,     0.472922973979271E-01 , 
  12.84275 ,     0.653562669362609E-01 ,     0.640112650307191E-01 ,     0.487142119513464E-01 , 
  12.87278 ,     0.680957474774915E-01 ,     0.609102984119552E-01 ,     0.501098261749860E-01 , 
  12.90282 ,     0.703891031210576E-01 ,     0.574833310347306E-01 ,     0.514019559899998E-01 , 
  12.93286 ,     0.722297995492323E-01 ,     0.537620150253727E-01 ,     0.525079463197023E-01 , 
  12.96289 ,     0.735872600904993E-01 ,     0.497846967232475E-01 ,     0.533430384582414E-01 , 
  12.99293 ,     0.744065013653657E-01 ,     0.455955440050312E-01 ,     0.538241843519872E-01 , 
  13.02296 ,     0.746104156898722E-01 ,     0.412435491413869E-01 ,     0.538741471547217E-01 , 
  13.05300 ,     0.741046063255458E-01 ,     0.367814222326695E-01 ,     0.534256954582075E-01 , 
  13.08303 ,     0.727844924078666E-01 ,     0.322643897139958E-01 ,     0.524256757725839E-01 , 
  13.11307 ,     0.705442274384987E-01 ,     0.277489130378873E-01 ,     0.508387362113481E-01 , 
  13.14310 ,     0.672868302475619E-01 ,     0.232913446104635E-01 ,     0.486504753996106E-01 , 
  13.17314 ,     0.629348202867033E-01 ,     0.189465413698311E-01 ,     0.458698051275704E-01 , 
  13.20317 ,     0.574405876288553E-01 ,     0.147664608630775E-01 ,     0.425303431695314E-01 , 
  13.23321 ,     0.507957169118833E-01 ,     0.107987699381141E-01 ,     0.386906931064477E-01 , 
  13.26324 ,     0.430385252862475E-01 ,     0.708550170943327E-02 ,     0.344335192392867E-01 , 
  13.29328 ,     0.342591655246425E-01 ,     0.366180166775957E-02 ,     0.298633843331533E-01 , 
  13.32331 ,     0.246017819086080E-01 ,     0.554808012670474E-03 ,     0.251033829388842E-01 , 
  13.35335 ,     0.142633804538697E-01 ,    -0.221728617307565E-02 ,     0.202906698911000E-01 , 
  13.38338 ,     0.348927611111346E-02 ,    -0.464594102423065E-02 ,     0.155710485067624E-01 , 
  13.41342 ,    -0.743480445150693E-02 ,    -0.673270288240851E-02 ,     0.110928421862136E-01 , 
  13.44345 ,    -0.181936683770394E-01 ,    -0.848932236244454E-02 ,     0.700032290892325E-02 , 
  13.47349 ,    -0.284561489956910E-01 ,    -0.993752644314025E-02 ,     0.342700727971243E-02 , 
  13.50352 ,    -0.378904635127903E-01 ,    -0.111084253441039E-01 ,     0.489152685131241E-03 , 
  13.53356 ,    -0.461806114752706E-01 ,    -0.120415494465911E-01 ,    -0.172020908906679E-02 , 
  13.56359 ,    -0.530428932476885E-01 ,    -0.127835280851715E-01 ,    -0.313637669036982E-02 , 
  13.59363 ,    -0.582415852240870E-01 ,    -0.133864398608683E-01 ,    -0.372692965432121E-02 , 
  13.62366 ,    -0.616028235130728E-01 ,    -0.139058822220926E-01 ,    -0.349427984125803E-02 , 
  13.65370 ,    -0.630258206895158E-01 ,    -0.143988253369096E-01 ,    -0.247664226670064E-02 , 
  13.68374 ,    -0.624906677174111E-01 ,    -0.149213306097684E-01 ,    -0.747318698342672E-03 , 
  13.71377 ,    -0.600621487546619E-01 ,    -0.155262264849329E-01 ,     0.158772944339237E-02 , 
  13.74381 ,    -0.558892106779919E-01 ,    -0.162608424469521E-01 ,     0.439395524240338E-02 , 
  13.77384 ,    -0.501999697684669E-01 ,    -0.171649055801196E-01 ,     0.751379741917659E-02 , 
  13.80388 ,    -0.432923912528431E-01 ,    -0.182687021369466E-01 ,     0.107735172471635E-01 , 
  13.83391 ,    -0.355210285148585E-01 ,    -0.195915990416491E-01 ,     0.139909987851262E-01 , 
  13.86395 ,    -0.272804428951005E-01 ,    -0.211410072008418E-01 ,     0.169841525745499E-01 , 
  13.89398 ,    -0.189861280085955E-01 ,    -0.229118503355449E-01 ,     0.195795228569723E-01 , 
  13.92402 ,    -0.110539219942464E-01 ,    -0.248865805451218E-01 ,     0.216206780857628E-01 , 
  13.95405 ,    -0.387899704419794E-02 ,    -0.270357560256076E-01 ,     0.229759655426924E-01 , 
  13.98409 ,     0.218443905450199E-02 ,    -0.293191686021278E-01 ,     0.235452336009197E-01 , 
  14.01412 ,     0.684161332539231E-02 ,    -0.316874804868004E-01 ,     0.232651688211691E-01 , 
  14.04416 ,     0.987279649419563E-02 ,    -0.340843025232210E-01 ,     0.221129577101682E-01 , 
  14.07419 ,     0.111451594458227E-01 ,    -0.364486217106975E-01 ,     0.201080616470795E-01 , 
  14.10423 ,     0.106201813595419E-01 ,    -0.387174655041125E-01 ,     0.173119843337575E-01 , 
  14.13426 ,     0.835615056171494E-02 ,    -0.408286755563435E-01 ,     0.138260095878636E-01 , 
  14.16430 ,     0.450556481962220E-02 ,    -0.427236552311413E-01 ,     0.978698835338723E-02 , 
  14.19433 ,    -0.692482680002463E-03 ,    -0.443499540394691E-01 ,     0.536135223590768E-02 , 
  14.22437 ,    -0.692456791577215E-02 ,    -0.456635584164042E-01 ,     0.737621549251937E-03 , 
  14.25440 ,    -0.138192277860748E-01 ,    -0.466307718055145E-01 ,    -0.388224598452927E-02 , 
  14.28444 ,    -0.209664288016917E-01 ,    -0.472295872683028E-01 ,    -0.829225826147549E-02 , 
  14.31447 ,    -0.279391815964544E-01 ,    -0.474504817945665E-01 ,    -0.122920944359177E-01 , 
  14.34451 ,    -0.343161457742328E-01 ,    -0.472965918022081E-01 ,    -0.156966448424755E-01 , 
  14.37454 ,    -0.397040091606020E-01 ,    -0.467832623410866E-01 ,    -0.183449210569118E-01 , 
  14.40458 ,    -0.437584327369594E-01 ,    -0.459369964171681E-01 ,    -0.201078994737752E-01 , 
  14.43462 ,    -0.462024272834242E-01 ,    -0.447938637014888E-01 ,    -0.208949113418460E-01 , 
  14.46465 ,    -0.468411660496084E-01 ,    -0.433974577762655E-01 ,    -0.206582613676969E-01 , 
  14.49469 ,    -0.455724319596375E-01 ,    -0.417965162275343E-01 ,    -0.193958423182777E-01 , 
  14.52472 ,    -0.423921370686429E-01 ,    -0.400423367949084E-01 ,    -0.171516102329546E-01 , 
  14.55476 ,    -0.373946227521409E-01 ,    -0.381861342507120E-01 ,    -0.140138889899029E-01 , 
  14.58479 ,    -0.307677361325418E-01 ,    -0.362764859379365E-01 ,    -0.101115788032202E-01 , 
  14.61483 ,    -0.227829652910736E-01 ,    -0.343570086563492E-01 ,    -0.560844541887130E-02 , 
  14.64486 ,    -0.137811866360139E-01 ,    -0.324643960538608E-01 ,    -0.695760192389370E-03 , 
  14.67490 ,    -0.415481708974770E-02 ,    -0.306269245554577E-01 ,     0.441635880266218E-02 , 
  14.70493 ,     0.567264197452930E-02 ,    -0.288635083046022E-01 ,     0.950849193578417E-02 , 
  14.73497 ,     0.152685437676484E-01 ,    -0.271833511604047E-01 ,     0.143618946759559E-01 , 
  14.76500 ,     0.242133180592350E-01 ,    -0.255862083575548E-01 ,     0.187684313739755E-01 , 
  14.79504 ,     0.321217689172448E-01 ,    -0.240632340680644E-01 ,     0.225399955366235E-01 , 
  14.82507 ,     0.386623016308653E-01 ,    -0.225983559595861E-01 ,     0.255169726895444E-01 , 
  14.85511 ,     0.435730568100253E-01 ,    -0.211700860334418E-01 ,     0.275753501607557E-01 , 
  14.88514 ,     0.466741107964497E-01 ,    -0.197536504819709E-01 ,     0.286321452954971E-01 , 
  14.91518 ,     0.478751285988895E-01 ,    -0.183233016723028E-01 ,     0.286489062501599E-01 , 
  14.94521 ,     0.471781153563725E-01 ,    -0.168546638897830E-01 ,     0.276331333862655E-01 , 
  14.97525 ,     0.446751897995628E-01 ,    -0.153269619308231E-01 ,     0.256375696609485E-01 , 
  15.00528 ,     0.405415823456933E-01 ,    -0.137249882651621E-01 ,     0.227574102894594E-01 , 
  15.03532 ,     0.350243253442934E-01 ,    -0.120406799845564E-01 ,     0.191255803315484E-01 , 
  15.06535 ,     0.284273385268006E-01 ,    -0.102742002731265E-01 ,     0.149063189661243E-01 , 
  15.09539 ,     0.210938056317177E-01 ,    -0.843444933381468E-02 ,     0.102873867871185E-01 , 
  15.12542 ,     0.133868777596848E-01 ,    -0.653896482546162E-02 ,     0.547127388552809E-02 , 
  15.15546 ,     0.566981770384809E-02 ,    -0.461320982669004E-02 ,     0.665829040561268E-03 , 
  15.18550 ,    -0.171328667094193E-02 ,    -0.268928486943372E-02 ,    -0.392524773550225E-02 , 
  15.21553 ,    -0.845516313712522E-02 ,    -0.804137337471492E-03 ,    -0.811160648735514E-02 , 
  15.24557 ,    -0.143003856812500E-01 ,     0.100262575721114E-02 ,    -0.117247200796777E-01 , 
  15.27560 ,    -0.190569976479005E-01 ,     0.269118897029093E-02 ,    -0.146252461807894E-01 , 
