 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.602338116559319E-01 ,     0.442170495371128E-01 ,    -0.278633734231603E-01 , 
   8.42758 ,     0.614130357032063E-01 ,     0.431193234728423E-01 ,    -0.254807501723553E-01 , 
   8.45761 ,     0.589198072712510E-01 ,     0.434241410580357E-01 ,    -0.239664446714911E-01 , 
   8.48765 ,     0.539182691340184E-01 ,     0.448290304089262E-01 ,    -0.238192471452433E-01 , 
   8.51768 ,     0.478007317710641E-01 ,     0.468256132063044E-01 ,    -0.251514540766804E-01 , 
   8.54772 ,     0.419736040083270E-01 ,     0.487777480658486E-01 ,    -0.276698454039610E-01 , 
   8.57775 ,     0.376590669538625E-01 ,     0.500214248061983E-01 ,    -0.307469093509280E-01 , 
   8.60779 ,     0.357373400106272E-01 ,     0.499706501479455E-01 ,    -0.335650260457697E-01 , 
   8.63782 ,     0.366464516311377E-01 ,     0.482124828624318E-01 ,    -0.353008731923838E-01 , 
   8.66786 ,     0.403474361696674E-01 ,     0.445760038288465E-01 ,    -0.353092713677004E-01 , 
   8.69789 ,     0.463541211855069E-01 ,     0.391640954822092E-01 ,    -0.332666358501233E-01 , 
   8.72793 ,     0.538191043055520E-01 ,     0.323428084977046E-01 ,    -0.292437550399295E-01 , 
   8.75796 ,     0.616617289987407E-01 ,     0.246898655069323E-01 ,    -0.236935187387670E-01 , 
   8.78800 ,     0.687201153415482E-01 ,     0.169103973109709E-01 ,    -0.173578825368166E-01 , 
   8.81803 ,     0.739076252562170E-01 ,     0.973325831169374E-02 ,    -0.111156596546038E-01 , 
   8.84807 ,     0.763544660691237E-01 ,     0.380435824756859E-02 ,    -0.580494403643021E-02 , 
   8.87810 ,     0.755173381793615E-01 ,    -0.406142305035518E-03 ,    -0.205854644009101E-02 , 
   8.90814 ,     0.712439525175075E-01 ,    -0.266827471600630E-02 ,    -0.186953191525272E-03 , 
   8.93817 ,     0.637846440873329E-01 ,    -0.301857459911429E-02 ,    -0.132050038606920E-03 , 
   8.96821 ,     0.537498057758958E-01 ,    -0.174481934851731E-02 ,    -0.149884588153557E-02 , 
   8.99824 ,     0.420188742268208E-01 ,     0.667395790002340E-03 ,    -0.365531930319467E-02 , 
   9.02828 ,     0.296133158449331E-01 ,     0.361660194202611E-02 ,    -0.587608882290318E-02 , 
   9.05831 ,     0.175515354522747E-01 ,     0.648174543993740E-02 ,    -0.749698443142280E-02 , 
   9.08835 ,     0.670690306035954E-02 ,     0.871658145118103E-02 ,    -0.804652152565768E-02 , 
   9.11838 ,    -0.230960927692678E-02 ,     0.992668749968628E-02 ,    -0.732677651133854E-02 , 
   9.14842 ,    -0.922375462573263E-02 ,     0.991703773677915E-02 ,    -0.542857297247869E-02 , 
   9.17846 ,    -0.141171424581859E-01 ,     0.870354986518920E-02 ,    -0.268126133992883E-02 , 
   9.20849 ,    -0.173877039609315E-01 ,     0.648853729962020E-02 ,     0.447830811381870E-03 , 
   9.23853 ,    -0.196578084361679E-01 ,     0.360638155750472E-02 ,     0.347831904838170E-02 , 
   9.26856 ,    -0.216455519688637E-01 ,     0.450821352102327E-03 ,     0.603549880165336E-02 , 
   9.29860 ,    -0.240216271009144E-01 ,    -0.260188481138231E-02 ,     0.793493100101657E-02 , 
   9.32863 ,    -0.272773158773884E-01 ,    -0.525952884532974E-02 ,     0.921391803147431E-02 , 
   9.35867 ,    -0.316277098446489E-01 ,    -0.735843447060439E-02 ,     0.101041274822950E-01 , 
   9.38870 ,    -0.369682711997148E-01 ,    -0.887877699139491E-02 ,     0.109539007934726E-01 , 
   9.41874 ,    -0.428932326668565E-01 ,    -0.992964397877957E-02 ,     0.121207862642836E-01 , 
   9.44877 ,    -0.487727890590917E-01 ,    -0.107087559881274E-01 ,     0.138617902275120E-01 , 
   9.47881 ,    -0.538747368424393E-01 ,    -0.114466363716792E-01 ,     0.162491750440302E-01 , 
   9.50884 ,    -0.575074024694126E-01 ,    -0.123477879202475E-01 ,     0.191333252881359E-01 , 
   9.53888 ,    -0.591561992563521E-01 ,    -0.135415727335559E-01 ,     0.221627730780319E-01 , 
   9.56891 ,    -0.585870023570348E-01 ,    -0.150530065562414E-01 ,     0.248576210663779E-01 , 
   9.59895 ,    -0.558957210447137E-01 ,    -0.167991126110908E-01 ,     0.267195825483036E-01 , 
   9.62898 ,    -0.514938778875024E-01 ,    -0.186108039031250E-01 ,     0.273527304967037E-01 , 
   9.65902 ,    -0.460326739025506E-01 ,    -0.202746786987933E-01 ,     0.265659678972877E-01 , 
   9.68905 ,    -0.402804063549796E-01 ,    -0.215848050608422E-01 ,     0.244319601194092E-01 , 
   9.71909 ,    -0.349776773428964E-01 ,    -0.223924544724245E-01 ,     0.212869927801191E-01 , 
   9.74912 ,    -0.306995659709267E-01 ,    -0.226422772198230E-01 ,     0.176697328499313E-01 , 
   9.77916 ,    -0.277527633087183E-01 ,    -0.223864853615147E-01 ,     0.142110854685640E-01 , 
   9.80919 ,    -0.261287148177142E-01 ,    -0.217735676650338E-01 ,     0.114989788986901E-01 , 
   9.83923 ,    -0.255224104307575E-01 ,    -0.210138354871619E-01 ,     0.994826377032858E-02 , 
   9.86926 ,    -0.254128943296782E-01 ,    -0.203294292935237E-01 ,     0.970545416424627E-02 , 
   9.89930 ,    -0.251886210025810E-01 ,    -0.199001204354424E-01 ,     0.106107810223277E-01 , 
   9.92934 ,    -0.242911757919514E-01 ,    -0.198174748940152E-01 ,     0.122275335086614E-01 , 
   9.95937 ,    -0.223466790118220E-01 ,    -0.200583827287709E-01 ,     0.139336954783987E-01 , 
   9.98941 ,    -0.192563842574975E-01 ,    -0.204848820902416E-01 ,     0.150567932204497E-01 , 
  10.01944 ,    -0.152262253651729E-01 ,    -0.208714599078715E-01 ,     0.150228431896487E-01 , 
  10.04948 ,    -0.107277476652127E-01 ,    -0.209548195300428E-01 ,     0.134866272568978E-01 , 
  10.07951 ,    -0.639739857326062E-02 ,    -0.204958243581569E-01 ,     0.104141241541212E-01 , 
  10.10955 ,    -0.289452803445461E-02 ,    -0.193401485464629E-01 ,     0.609806834883865E-02 , 
  10.13958 ,    -0.747820375624807E-03 ,    -0.174638570616942E-01 ,     0.110210424551866E-02 , 
  10.16962 ,    -0.223185786789644E-03 ,    -0.149928592053097E-01 ,    -0.385532039937695E-02 , 
  10.19965 ,    -0.124254963710625E-02 ,    -0.121904376234952E-01 ,    -0.805278375807459E-02 , 
  10.22969 ,    -0.337308520343940E-02 ,    -0.941378786724817E-02 ,    -0.109207712538368E-01 , 
  10.25972 ,    -0.589216496247099E-02 ,    -0.704729836932606E-02 ,    -0.121659026142370E-01 , 
  10.28976 ,    -0.791753767696069E-02 ,    -0.542568742111784E-02 ,    -0.118371388620686E-01 , 
  10.31979 ,    -0.857822753393547E-02 ,    -0.476288167295896E-02 ,    -0.103189756347634E-01 , 
  10.34983 ,    -0.719235631963912E-02 ,    -0.510198627209357E-02 ,    -0.825235608684068E-02 , 
  10.37986 ,    -0.341555273732803E-02 ,    -0.629786489874126E-02 ,    -0.639969486028157E-02 , 
  10.40990 ,     0.267148009854174E-02 ,    -0.803742958694061E-02 ,    -0.548257606653526E-02 , 
  10.43993 ,     0.105561567885034E-01 ,    -0.989501884256474E-02 ,    -0.602671078560828E-02 , 
  10.46997 ,     0.193719834715717E-01 ,    -0.114128150783344E-01 ,    -0.824729165265283E-02 , 
  10.50000 ,     0.280482227282369E-01 ,    -0.121906966896239E-01 ,    -0.119992721290512E-01 , 
  10.53004 ,     0.355033099753254E-01 ,    -0.119674592111664E-01 ,    -0.168031958223858E-01 , 
  10.56007 ,     0.408445808593538E-01 ,    -0.106765741891889E-01 ,    -0.219410266959699E-01 , 
  10.59011 ,     0.435347649132532E-01 ,    -0.846441995046946E-02 ,    -0.266014920991325E-01 , 
  10.62014 ,     0.434915689979183E-01 ,    -0.566630558221027E-02 ,    -0.300439759807814E-01 , 
  10.65018 ,     0.410994755491193E-01 ,    -0.274413868479499E-02 ,    -0.317462357465757E-01 , 
  10.68022 ,     0.371301465069236E-01 ,    -0.197509796341483E-03 ,    -0.315049415463680E-01 , 
  10.71025 ,     0.325861351973556E-01 ,     0.153437433984642E-02 ,    -0.294683999613588E-01 , 
  10.74029 ,     0.284982765344339E-01 ,     0.216029458444256E-02 ,    -0.260955385894621E-01 , 
  10.77032 ,     0.257169362076666E-01 ,     0.159635258160003E-02 ,    -0.220510792232050E-01 , 
  10.80036 ,     0.247391701697752E-01 ,    -0.152897713612305E-04 ,    -0.180603784601034E-01 , 
  10.83039 ,     0.256072653937688E-01 ,    -0.233250265250013E-02 ,    -0.147557563123765E-01 , 
  10.86043 ,     0.279002868156530E-01 ,    -0.487929621806160E-02 ,    -0.125475120841897E-01 , 
  10.89046 ,     0.308218109446741E-01 ,    -0.713895546575723E-02 ,    -0.115470156632517E-01 , 
  10.92050 ,     0.333676173194857E-01 ,    -0.865561193616888E-02 ,    -0.115575962967279E-01 , 
  10.95053 ,     0.345406179909327E-01 ,    -0.912380597611196E-02 ,    -0.121340206223550E-01 , 
  10.98057 ,     0.335700900231977E-01 ,    -0.844789461851836E-02 ,    -0.126964275468483E-01 , 
  11.01060 ,     0.300904892273272E-01 ,    -0.675917782833836E-02 ,    -0.126729014445530E-01 , 
  11.04064 ,     0.242422665126254E-01 ,    -0.438714152037393E-02 ,    -0.116389092083722E-01 , 
  11.07067 ,     0.166719101699232E-01 ,    -0.179051940415961E-02 ,    -0.942282131572527E-02 , 
  11.10071 ,     0.842808432553713E-02 ,     0.537939404244057E-03 ,    -0.615438253528977E-02 , 
  11.13074 ,     0.771408763593042E-03 ,     0.217371730366894E-02 ,    -0.224555991419582E-02 , 
  11.16078 ,    -0.506694776054642E-02 ,     0.284901483459998E-02 ,     0.169209824999862E-02 , 
  11.19081 ,    -0.813164192645816E-02 ,     0.250941517632835E-02 ,     0.497580324635899E-02 , 
  11.22085 ,    -0.794609786127215E-02 ,     0.132703834921761E-02 ,     0.699809102250507E-02 , 
  11.25088 ,    -0.463087471544877E-02 ,    -0.332760171624457E-03 ,     0.736043459696970E-02 , 
  11.28092 ,     0.108825299883180E-02 ,    -0.198474876549673E-02 ,     0.596570430021075E-02 , 
  11.31095 ,     0.798749565527338E-02 ,    -0.312277998543670E-02 ,     0.305017909643251E-02 , 
  11.34099 ,     0.145504592483100E-01 ,    -0.332473402023189E-02 ,    -0.851368026401616E-03 , 
  11.37102 ,     0.192355406137616E-01 ,    -0.234258456964455E-02 ,    -0.500005397761376E-02 , 
  11.40106 ,     0.207565649565773E-01 ,    -0.159625841467293E-03 ,    -0.858720946930978E-02 , 
  11.43110 ,     0.183245313325000E-01 ,     0.299666658764108E-02 ,    -0.108814025842357E-01 , 
  11.46113 ,     0.118048101178167E-01 ,     0.668900595002813E-02 ,    -0.113590721885185E-01 , 
  11.49117 ,     0.175933950765068E-02 ,     0.103456015631898E-01 ,    -0.979389659782200E-02 , 
  11.52120 ,    -0.106355313756416E-01 ,     0.133622569946832E-01 ,    -0.628920435910842E-02 , 
  11.55124 ,    -0.237818780347117E-01 ,     0.152120798345620E-01 ,    -0.124976039600758E-02 , 
  11.58127 ,    -0.359294415602639E-01 ,     0.155423370523564E-01 ,     0.469851800766565E-02 , 
  11.61131 ,    -0.454727365650078E-01 ,     0.142406211937781E-01 ,     0.108225294947307E-01 , 
  11.64134 ,    -0.512222613567706E-01 ,     0.114584446008954E-01 ,     0.164057725936902E-01 , 
  11.67138 ,    -0.526008469283520E-01 ,     0.758842590527145E-02 ,     0.208578726241659E-01 , 
  11.70141 ,    -0.497300948998149E-01 ,     0.319978350867720E-02 ,     0.237905926400397E-01 , 
  11.73145 ,    -0.433922397011247E-01 ,    -0.105572770811619E-02 ,     0.250495588658489E-01 , 
  11.76148 ,    -0.348757702358370E-01 ,    -0.455035958128431E-02 ,     0.247010177679377E-01 , 
  11.79152 ,    -0.257344283293994E-01 ,    -0.678067718106003E-02 ,     0.229823095013099E-01 , 
  11.82155 ,    -0.175047845846088E-01 ,    -0.744472697303628E-02 ,     0.202313683767493E-01 , 
  11.85159 ,    -0.114346032701225E-01 ,    -0.648392633465970E-02 ,     0.168131608394143E-01 , 
  11.88162 ,    -0.827141852969878E-02 ,    -0.408420722133272E-02 ,     0.130592575072994E-01 , 
  11.91166 ,    -0.814879113000779E-02 ,    -0.638201540681325E-03 ,     0.923143603603998E-02 , 
  11.94169 ,    -0.105889597330188E-01 ,     0.332325790276345E-02 ,     0.551285249386401E-02 , 
  11.97173 ,    -0.146186614184215E-01 ,     0.721743913596649E-02 ,     0.202283005221488E-02 , 
  12.00176 ,    -0.189739437829623E-01 ,     0.104988801414179E-01 ,    -0.115444895207531E-02 , 
  12.03180 ,    -0.223537477734314E-01 ,     0.127371401132295E-01 ,    -0.393975912402779E-02 , 
  12.06183 ,    -0.236738369290033E-01 ,     0.136718425654317E-01 ,    -0.623868437883616E-02 , 
  12.09187 ,    -0.222736804536766E-01 ,     0.132383112684931E-01 ,    -0.793897702629209E-02 , 
  12.12190 ,    -0.180387844651314E-01 ,     0.115623317316105E-01 ,    -0.892686534840555E-02 , 
  12.15194 ,    -0.114176560780385E-01 ,     0.892748467574414E-02 ,    -0.911743302227839E-02 , 
  12.18198 ,    -0.333277823040763E-02 ,     0.572231350489943E-02 ,    -0.848931470821669E-02 , 
  12.21201 ,     0.499522423524286E-02 ,     0.237682586372456E-02 ,    -0.711185236434013E-02 , 
  12.24205 ,     0.122753642691700E-01 ,    -0.701643414535849E-03 ,    -0.515414914328115E-02 , 
  12.27208 ,     0.173824477409966E-01 ,    -0.318418361972437E-02 ,    -0.286987082058715E-02 , 
  12.30212 ,     0.195577548106380E-01 ,    -0.486077879453752E-02 ,    -0.558085255516488E-03 , 
  12.33215 ,     0.185383555317684E-01 ,    -0.566135287165042E-02 ,     0.149275083397407E-02 , 
  12.36219 ,     0.145936018027533E-01 ,    -0.565612596636028E-02 ,     0.306514984017042E-02 , 
  12.39222 ,     0.846530436509928E-02 ,    -0.503664628300333E-02 ,     0.406230740255389E-02 , 
  12.42226 ,     0.122607415676202E-02 ,    -0.408099730304363E-02 ,     0.453343530443271E-02 , 
  12.45229 ,    -0.591513130143407E-02 ,    -0.310822303382610E-02 ,     0.466586445653068E-02 , 
  12.48233 ,    -0.118227044176568E-01 ,    -0.242796217785325E-02 ,     0.474258604524129E-02 , 
  12.51236 ,    -0.156206942077080E-01 ,    -0.229167052587735E-02 ,     0.507233392179540E-02 , 
  12.54240 ,    -0.168233351350254E-01 ,    -0.285166315344817E-02 ,     0.590664510834501E-02 , 
  12.57243 ,    -0.153894616402660E-01 ,    -0.413351207170810E-02 ,     0.736271535569057E-02 , 
  12.60247 ,    -0.116957473504472E-01 ,    -0.602605483914140E-02 ,     0.937105870442522E-02 , 
  12.63250 ,    -0.643910789429648E-02 ,    -0.829138773957848E-02 ,     0.116626865778318E-01 , 
  12.66254 ,    -0.491146038138843E-03 ,    -0.105947920704975E-01 ,     0.138024901790183E-01 , 
  12.69257 ,     0.526508607682274E-02 ,    -0.125517590005100E-01 ,     0.152653974407288E-01 , 
  12.72261 ,     0.100846382324343E-01 ,    -0.137864695802288E-01 ,     0.155418998539500E-01 , 
  12.75264 ,     0.134702136162960E-01 ,    -0.139937063455241E-01 ,     0.142519909283269E-01 , 
  12.78268 ,     0.152252423982577E-01 ,    -0.129947251009738E-01 ,     0.112432586487747E-01 , 
  12.81271 ,     0.154463543152788E-01 ,    -0.107775425130766E-01 ,     0.665077313463347E-02 , 
  12.84275 ,     0.144633546340253E-01 ,    -0.751365650116345E-02 ,     0.903319985529665E-03 , 
  12.87278 ,     0.127444326820596E-01 ,    -0.354638587426369E-02 ,    -0.532886429052546E-02 , 
  12.90282 ,     0.107895535725514E-01 ,     0.649570078347473E-03 ,    -0.112375755751335E-01 , 
  12.93286 ,     0.903501744308999E-02 ,     0.453277109790932E-02 ,    -0.160130099281238E-01 , 
  12.96289 ,     0.778736470015452E-02 ,     0.757464129787431E-02 ,    -0.189871214161711E-01 , 
  12.99293 ,     0.719651469813687E-02 ,     0.934142584442109E-02 ,    -0.197557399539860E-01 , 
  13.02296 ,     0.726827493898637E-02 ,     0.956456733004160E-02 ,    -0.182547447779349E-01 , 
  13.05300 ,     0.790738117469888E-02 ,     0.818676997806250E-02 ,    -0.147743578158603E-01 , 
  13.08303 ,     0.897597379116351E-02 ,     0.537471478513907E-02 ,    -0.990787211238075E-02 , 
  13.11307 ,     0.103501329913182E-01 ,     0.149504030294550E-02 ,    -0.444432551584834E-02 , 
  13.14310 ,     0.119590902415370E-01 ,    -0.294317462476257E-02 ,     0.774005897886354E-03 , 
  13.17314 ,     0.137973343099740E-01 ,    -0.736985887542729E-02 ,     0.500129981423339E-02 , 
  13.20317 ,     0.159075705442675E-01 ,    -0.112450063088251E-01 ,     0.771571952285655E-02 , 
  13.23321 ,     0.183404640507689E-01 ,    -0.141428819932681E-01 ,     0.870016118523020E-02 , 
  13.26324 ,     0.211033941755645E-01 ,    -0.158139470954097E-01 ,     0.806139178561406E-02 , 
  13.29328 ,     0.241135945606135E-01 ,    -0.162131917101178E-01 ,     0.618555240294043E-02 , 
  13.32331 ,     0.271703338457291E-01 ,    -0.154900445224551E-01 ,     0.364108282929718E-02 , 
  13.35335 ,     0.299563990701904E-01 ,    -0.139426110164661E-01 ,     0.105071705192406E-02 , 
  13.38338 ,     0.320721214784384E-01 ,    -0.119461386314414E-01 ,    -0.103991921840261E-02 , 
  13.41342 ,     0.330971823869656E-01 ,    -0.987081454306120E-02 ,    -0.226960704050432E-02 , 
  13.44345 ,     0.326683294361677E-01 ,    -0.800612793749707E-02 ,    -0.252308653436204E-02 , 
  13.47349 ,     0.305565927782463E-01 ,    -0.650755436951939E-02 ,    -0.193557579462313E-02 , 
  13.50352 ,     0.267267073284847E-01 ,    -0.537648318862295E-02 ,    -0.841528195612633E-03 , 
  13.53356 ,     0.213644852596247E-01 ,    -0.447708016060574E-02 ,     0.319079587183800E-03 , 
  13.56359 ,     0.148642209884295E-01 ,    -0.358567104249044E-02 ,     0.111474668115222E-02 , 
  13.59363 ,     0.777648156847464E-02 ,    -0.246099356289751E-02 ,     0.123067160094534E-02 , 
  13.62366 ,     0.725031104272051E-03 ,    -0.918895930105720E-03 ,     0.547028444798307E-03 , 
  13.65370 ,    -0.569168622106339E-02 ,     0.110614021185297E-02 ,    -0.829723520325489E-03 , 
  13.68374 ,    -0.109955958136423E-01 ,     0.352756306916049E-02 ,    -0.258875619819061E-02 , 
  13.71377 ,    -0.149021482159193E-01 ,     0.611020046548858E-02 ,    -0.428432997733508E-02 , 
  13.74381 ,    -0.173575084168826E-01 ,     0.851116513186666E-02 ,    -0.543662717780276E-02 , 
  13.77384 ,    -0.185329977441330E-01 ,     0.103502148678506E-01 ,    -0.564106904316706E-02 , 
  13.80388 ,    -0.187786646238506E-01 ,     0.112945633608141E-01 ,    -0.466167415018951E-02 , 
  13.83391 ,    -0.185460305746624E-01 ,     0.111393071023956E-01 ,    -0.248790457839078E-02 , 
  13.86395 ,    -0.182960112899700E-01 ,     0.986492047382493E-02 ,     0.657176312649758E-03 , 
  13.89398 ,    -0.184105226390985E-01 ,     0.765772670907636E-02 ,     0.435867539875477E-02 , 
  13.92402 ,    -0.191248856956782E-01 ,     0.488700127367465E-02 ,     0.809178964262734E-02 , 
  13.95405 ,    -0.204932359786608E-01 ,     0.204177237191064E-02 ,     0.113254381235855E-01 , 
  13.98409 ,    -0.223918662728451E-01 ,    -0.360597477481795E-03 ,     0.136247695710151E-01 , 
  14.01412 ,    -0.245574227627012E-01 ,    -0.187535188313770E-02 ,     0.147304709933179E-01 , 
  14.04416 ,    -0.266498792472150E-01 ,    -0.221943518443953E-02 ,     0.145984657503651E-01 , 
  14.07419 ,    -0.283257068759154E-01 ,    -0.132934363027892E-02 ,     0.133927943021024E-01 , 
  14.10423 ,    -0.293055126350428E-01 ,     0.625368060157778E-03 ,     0.114350833444126E-01 , 
  14.13426 ,    -0.294227356679011E-01 ,     0.327668863238815E-02 ,     0.912360961281423E-02 , 
  14.16430 ,    -0.286450840484314E-01 ,     0.613423977268370E-02 ,     0.684139909296614E-02 , 
  14.19433 ,    -0.270669812642075E-01 ,     0.868707472425938E-02 ,     0.487466644181387E-02 , 
  14.22437 ,    -0.248777966287625E-01 ,     0.105095337116038E-01 ,     0.335984870275051E-02 , 
  14.25440 ,    -0.223155651413444E-01 ,     0.113482870032873E-01 ,     0.227030393429502E-02 , 
  14.28444 ,    -0.196181972432530E-01 ,     0.111715051305400E-01 ,     0.144414749995806E-02 , 
  14.31447 ,    -0.169834433406402E-01 ,     0.101691875472689E-01 ,     0.644939270540179E-03 , 
  14.34451 ,    -0.145454630392431E-01 ,     0.870434267340917E-02 ,    -0.360719706613259E-03 , 
  14.37454 ,    -0.123707485965659E-01 ,     0.722562044218905E-02 ,    -0.172841282759832E-02 , 
  14.40458 ,    -0.104707461542390E-01 ,     0.616072523080736E-02 ,    -0.348276224482987E-02 , 
  14.43462 ,    -0.882422486496416E-02 ,     0.581449069307400E-02 ,    -0.549932561616257E-02 , 
  14.46465 ,    -0.740036334407895E-02 ,     0.629477875371461E-02 ,    -0.752637524570280E-02 , 
  14.49469 ,    -0.617416075468916E-02 ,     0.748343136680965E-02 ,    -0.924166854326737E-02 , 
  14.52472 ,    -0.512891803844607E-02 ,     0.905958515757620E-02 ,    -0.103307227747114E-01 , 
  14.55476 ,    -0.424528207928105E-02 ,     0.105709067400911E-01 ,    -0.105676761651896E-01 , 
  14.58479 ,    -0.348135940012294E-02 ,     0.115373303900304E-01 ,    -0.987884857440549E-02 , 
  14.61483 ,    -0.275223336954517E-02 ,     0.115641726894139E-01 ,    -0.837286976776827E-02 , 
  14.64486 ,    -0.191867462165896E-02 ,     0.104388728114676E-01 ,    -0.632888315773856E-02 , 
  14.67490 ,    -0.793323597469861E-03 ,     0.818876964283814E-02 ,    -0.414410745081760E-02 , 
  14.70493 ,     0.831672847208512E-03 ,     0.508569497936940E-02 ,    -0.225168511264206E-02 , 
  14.73497 ,     0.313772034304057E-02 ,     0.159496248273566E-02 ,    -0.102700913829771E-02 , 
  14.76500 ,     0.622212393723760E-02 ,    -0.172102769625763E-02 ,    -0.703870613301242E-03 , 
  14.79504 ,     0.100433302871763E-01 ,    -0.432371652772753E-02 ,    -0.132001299760987E-02 , 
  14.82507 ,     0.143847330446016E-01 ,    -0.581683639754582E-02 ,    -0.270534352828682E-02 , 
  14.85511 ,     0.188509080991269E-01 ,    -0.603521065371563E-02 ,    -0.451652729794866E-02 , 
  14.88514 ,     0.229044695798611E-01 ,    -0.508276133993919E-02 ,    -0.631111908158313E-02 , 
  14.91518 ,     0.259431463871172E-01 ,    -0.330961758170572E-02 ,    -0.764518676852199E-02 , 
  14.94521 ,     0.274069483147763E-01 ,    -0.123188977252327E-02 ,    -0.817268475452466E-02 , 
  14.97525 ,     0.268966496206812E-01 ,     0.589042459993145E-03 ,    -0.772401169564960E-02 , 
  15.00528 ,     0.242794509390926E-01 ,     0.168101950352557E-02 ,    -0.634550779247336E-02 , 
  15.03532 ,     0.197572054960974E-01 ,     0.177857126049083E-02 ,    -0.429021564696450E-02 , 
  15.06535 ,     0.138776373575618E-01 ,     0.895375113290967E-03 ,    -0.196116710527886E-02 , 
  15.09539 ,     0.747894516772682E-02 ,    -0.666992377113701E-03 ,     0.180681336705436E-03 , 
  15.12542 ,     0.157130640803350E-02 ,    -0.237879592504601E-02 ,     0.172342986058307E-02 , 
  15.15546 ,    -0.282755395930510E-02 ,    -0.359962291740968E-02 ,     0.240186765091948E-02 , 
  15.18550 ,    -0.487434748180599E-02 ,    -0.372914230983765E-02 ,     0.216309202259432E-02 , 
  15.21553 ,    -0.406523093159826E-02 ,    -0.235795431177760E-02 ,     0.118422487668116E-02 , 
  15.24557 ,    -0.349962059573213E-03 ,     0.616232769075806E-03 ,    -0.163145011650222E-03 , 
  15.27560 ,     0.583087427763252E-02 ,     0.493565797042969E-02 ,    -0.139520075972741E-02 , 
