 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.42758 ,    -0.124169976136641E-01 ,     0.118009505942281E+00 ,    -0.688992773599799E-01 , 
   8.45761 ,    -0.952227435600644E-02 ,     0.118172885900650E+00 ,    -0.691762225658644E-01 , 
   8.48765 ,    -0.666684792141690E-02 ,     0.117157411176341E+00 ,    -0.686578293945170E-01 , 
   8.51768 ,    -0.390849720011791E-02 ,     0.114984100419864E+00 ,    -0.673534527013164E-01 , 
   8.54772 ,    -0.128735334964299E-02 ,     0.111708939510522E+00 ,    -0.652749739061050E-01 , 
   8.57775 ,     0.118017926994532E-02 ,     0.107418114709130E+00 ,    -0.624383422184785E-01 , 
   8.60779 ,     0.350574513633221E-02 ,     0.102221819740192E+00 ,    -0.588655259437982E-01 , 
   8.63782 ,     0.573116185589801E-02 ,     0.962470737254682E-01 ,    -0.545866687439293E-01 , 
   8.66786 ,     0.792805285025852E-02 ,     0.896300401304636E-01 ,    -0.496422204128043E-01 , 
   8.69789 ,     0.101948651826364E-01 ,     0.825083578515723E-01 ,    -0.440848047611825E-01 , 
   8.72793 ,     0.126513326349326E-01 ,     0.750139831967355E-01 ,    -0.379805992259950E-01 , 
   8.75796 ,     0.154306283836793E-01 ,     0.672669968649059E-01 ,    -0.314100310707221E-01 , 
   8.78800 ,     0.186696246455826E-01 ,     0.593707562373863E-01 ,    -0.244676414266319E-01 , 
   8.81803 ,     0.224978269570109E-01 ,     0.514086753372539E-01 ,    -0.172610276504743E-01 , 
   8.84807 ,     0.270256681008448E-01 ,     0.434427992001909E-01 ,    -0.990884229285527E-02 , 
   8.87810 ,     0.323329228323217E-01 ,     0.355142137480303E-01 ,    -0.253789847390489E-02 , 
   8.90814 ,     0.384580336989478E-01 ,     0.276452048020343E-01 ,     0.472049857275627E-02 , 
   8.93817 ,     0.453891174799152E-01 ,     0.198429589455832E-01 ,     0.117348107653608E-01 , 
   8.96821 ,     0.530573512444230E-01 ,     0.121044924359198E-01 ,     0.183778824093967E-01 , 
   8.99824 ,     0.613333199993959E-01 ,     0.442240922004719E-02 ,     0.245316401712277E-01 , 
   9.02828 ,     0.700267505484085E-01 ,    -0.320896910507636E-02 ,     0.300915885206967E-01 , 
   9.05831 ,     0.788898672809884E-01 ,    -0.107875860075139E-01 ,     0.349708133581734E-01 , 
   9.08835 ,     0.876243959968476E-01 ,    -0.182982248900728E-01 ,     0.391032288223642E-01 , 
   9.11838 ,     0.958920238251927E-01 ,    -0.257081181098688E-01 ,     0.424458437002425E-01 , 
   9.14842 ,     0.103327909820101E+00 ,    -0.329639646526380E-01 ,     0.449798819171364E-01 , 
   9.17846 ,     0.109556644830860E+00 ,    -0.399906377458794E-01 ,     0.467106625598906E-01 , 
   9.20849 ,     0.114209892852207E+00 ,    -0.466917506852356E-01 ,     0.476662241084445E-01 , 
   9.23853 ,     0.116944819770703E+00 ,    -0.529521235827796E-01 ,     0.478947597048683E-01 , 
   9.26856 ,     0.117462337538721E+00 ,    -0.586420636909175E-01 ,     0.474610097705769E-01 , 
   9.29860 ,     0.115524167890192E+00 ,    -0.636232458022102E-01 ,     0.464418295831874E-01 , 
   9.32863 ,     0.110967762231967E+00 ,    -0.677558651570074E-01 ,     0.449212075086247E-01 , 
   9.35867 ,     0.103718202499897E+00 ,    -0.709066407650301E-01 ,     0.429850502392247E-01 , 
   9.38870 ,     0.937963475009275E-01 ,    -0.729571783220339E-01 ,     0.407160715236035E-01 , 
   9.41874 ,     0.813226734622410E-01 ,    -0.738121636379607E-01 ,     0.381891187438059E-01 , 
   9.44877 ,     0.665164764020389E-01 ,    -0.734068524502950E-01 ,     0.354672470368743E-01 , 
   9.47881 ,     0.496903456310534E-01 ,    -0.717133513587546E-01 ,     0.325988047285274E-01 , 
   9.50884 ,     0.312400688490222E-01 ,    -0.687452459385592E-01 ,     0.296157293586500E-01 , 
   9.53888 ,     0.116303758888081E-01 ,    -0.645602223753866E-01 ,     0.265331745371000E-01 , 
   9.56891 ,    -0.862284372811550E-02 ,    -0.592604428847287E-01 ,     0.233504993204627E-01 , 
   9.59895 ,    -0.289730176197881E-01 ,    -0.529905658887127E-01 ,     0.200535595098960E-01 , 
   9.62898 ,    -0.488650761017908E-01 ,    -0.459334414897729E-01 ,     0.166181503430133E-01 , 
   9.65902 ,    -0.677582587594940E-01 ,    -0.383036526652883E-01 ,     0.130143685341285E-01 , 
   9.68905 ,    -0.851484101822356E-01 ,    -0.303392041975393E-01 ,     0.921159408865353E-02 , 
   9.71909 ,    -0.100588649714773E+00 ,    -0.222917764938396E-01 ,     0.518374351959599E-02 , 
   9.74912 ,    -0.113707377150636E+00 ,    -0.144160529511247E-01 ,     0.914419601180423E-03 , 
   9.77916 ,    -0.124222709852888E+00 ,    -0.695869159717795E-02 ,    -0.359841923789772E-02 , 
   9.80919 ,    -0.131952629789662E+00 ,    -0.147540388570102E-03 ,    -0.833862377587474E-02 , 
   9.83923 ,    -0.136820341572495E+00 ,     0.581831122099970E-02 ,    -0.132691600334689E-01 , 
   9.86926 ,    -0.138854592700333E+00 ,     0.107770938409413E-01 ,    -0.183307951121679E-01 , 
   9.89930 ,    -0.138184971190690E+00 ,     0.146110571746569E-01 ,    -0.234423159508647E-01 , 
   9.92934 ,    -0.135032459172577E+00 ,     0.172509344089141E-01 ,    -0.285023366646930E-01 , 
   9.95937 ,    -0.129695769387029E+00 ,     0.186779259183738E-01 ,    -0.333926468824420E-01 , 
   9.98941 ,    -0.122534211277802E+00 ,     0.189230973695968E-01 ,    -0.379829510688322E-01 , 
  10.01944 ,    -0.113948012432867E+00 ,     0.180642350990471E-01 ,    -0.421367538637940E-01 , 
  10.04948 ,    -0.104357149793415E+00 ,     0.162203472736707E-01 ,    -0.457180652646643E-01 , 
  10.07951 ,    -0.941798163239065E-01 ,     0.135441341150820E-01 ,    -0.485985374921875E-01 , 
  10.10955 ,    -0.838116589678967E-01 ,     0.102128663159577E-01 ,    -0.506646069278656E-01 , 
  10.13958 ,    -0.736068723285591E-01 ,     0.641820076817280E-02 ,    -0.518242024432039E-01 , 
  10.16962 ,    -0.638621226460286E-01 ,     0.235552147706200E-02 ,    -0.520125969579871E-01 , 
  10.19965 ,    -0.548041145595538E-01 ,    -0.178658244653018E-02 ,    -0.511970216080543E-01 , 
  10.22969 ,    -0.465814079714804E-01 ,    -0.583610195729959E-02 ,    -0.493797291780376E-01 , 
  10.25972 ,    -0.392608555488316E-01 ,    -0.964610417150378E-02 ,    -0.465992815557548E-01 , 
  10.28976 ,    -0.328287761791993E-01 ,    -0.131014671724059E-01 ,    -0.429299396096450E-01 , 
  10.31979 ,    -0.271967201661883E-01 ,    -0.161234889981054E-01 ,    -0.384791467426894E-01 , 
  10.34983 ,    -0.222114323918559E-01 ,    -0.186721351493828E-01 ,    -0.333832124407918E-01 , 
  10.37986 ,    -0.176683937386943E-01 ,    -0.207458312465836E-01 ,    -0.278014121976507E-01 , 
  10.40990 ,    -0.133281310072817E-01 ,    -0.223788546432460E-01 ,    -0.219088182893574E-01 , 
  10.43993 ,    -0.893434157530030E-02 ,    -0.236365220573026E-01 ,    -0.158882557057879E-01 , 
  10.46997 ,    -0.423278868483404E-02 ,    -0.246085010536814E-01 ,    -0.992183393273215E-02 , 
  10.50000 ,     0.101010894167560E-02 ,    -0.254006837232093E-01 ,    -0.418253446453346E-02 , 
  10.53004 ,     0.699004218604085E-02 ,    -0.261261446092642E-01 ,     0.117366615547727E-02 , 
  10.56007 ,     0.138498956388770E-01 ,    -0.268957569221130E-01 ,     0.601468755488142E-02 , 
  10.59011 ,     0.216679780753233E-01 ,    -0.278090583570385E-01 ,     0.102378582613679E-01 , 
  10.62014 ,     0.304500454562587E-01 ,    -0.289459394946271E-01 ,     0.137737391255875E-01 , 
  10.65018 ,     0.401255475897911E-01 ,    -0.303596750473807E-01 ,     0.165880480608740E-01 , 
  10.68022 ,     0.505482929273375E-01 ,    -0.320717344198539E-01 ,     0.186815914284746E-01 , 
  10.71025 ,     0.615014809295688E-01 ,    -0.340686983134167E-01 ,     0.200882282539879E-01 , 
  10.74029 ,     0.727068116136657E-01 ,    -0.363014791082000E-01 ,     0.208710129225343E-01 , 
  10.77032 ,     0.838371604494500E-01 ,    -0.386869022957482E-01 ,     0.211167725650397E-01 , 
  10.80036 ,     0.945321157150091E-01 ,    -0.411115627702166E-01 ,     0.209294700365181E-01 , 
  10.83039 ,     0.104415524944471E+00 ,    -0.434377319089429E-01 ,     0.204227761893210E-01 , 
  10.86043 ,     0.113114095030966E+00 ,    -0.455109673057340E-01 ,     0.197123214075131E-01 , 
  10.89046 ,     0.120276041942906E+00 ,    -0.471689741176844E-01 ,     0.189081131018110E-01 , 
  10.92050 ,     0.125588792904811E+00 ,    -0.482511913030888E-01 ,     0.181075919382712E-01 , 
  10.95053 ,     0.128794805217305E+00 ,    -0.486085319617640E-01 ,     0.173897558022445E-01 , 
  10.98057 ,     0.129704677572236E+00 ,    -0.481126970276291E-01 ,     0.168107095985951E-01 , 
  11.01060 ,     0.128206884945561E+00 ,    -0.466645061470532E-01 ,     0.164009054159506E-01 , 
  11.04064 ,     0.124273657783473E+00 ,    -0.442007470845897E-01 ,     0.161642272574021E-01 , 
  11.07067 ,     0.117962739310689E+00 ,    -0.406991318586346E-01 ,     0.160789544774163E-01 , 
  11.10071 ,     0.109414979304587E+00 ,    -0.361810587268047E-01 ,     0.161005159313587E-01 , 
  11.13074 ,     0.988479460519896E-01 ,    -0.307120074209952E-01 ,     0.161658304714439E-01 , 
  11.16078 ,     0.865459481365417E-01 ,    -0.243995329938842E-01 ,     0.161989263072640E-01 , 
  11.19081 ,     0.728470428206081E-01 ,    -0.173889630779070E-01 ,     0.161174485689594E-01 , 
  11.22085 ,     0.581277582621486E-01 ,    -0.985703603994842E-02 ,     0.158396065951389E-01 , 
  11.25088 ,     0.427863648967292E-01 ,    -0.200383566583570E-02 ,     0.152910838387891E-01 , 
  11.28092 ,     0.272255917498379E-01 ,     0.595652522749488E-02 ,     0.144114358050677E-01 , 
  11.31095 ,     0.118356936952478E-01 ,     0.138059500145374E-01 ,     0.131595350695060E-01 , 
  11.34099 ,    -0.302126394984328E-02 ,     0.213325710661232E-01 ,     0.115176851299084E-01 , 
  11.37102 ,    -0.170251235154839E-01 ,     0.283405627425713E-01 ,     0.949411268620834E-02 , 
  11.40106 ,    -0.299087033299508E-01 ,     0.346590140027396E-01 ,     0.712365533603672E-02 , 
  11.43110 ,    -0.414657247406282E-01 ,     0.401493779886989E-01 ,     0.446658173405567E-02 , 
  11.46113 ,    -0.515552907470143E-01 ,     0.447111013199187E-01 ,     0.160560623628163E-02 , 
  11.49117 ,    -0.601028066687814E-01 ,     0.482851434000187E-01 ,    -0.135871819266819E-02 , 
  11.52120 ,    -0.670974324097464E-01 ,     0.508552193043662E-01 ,    -0.431393447532860E-02 , 
  11.55124 ,    -0.725863454858470E-01 ,     0.524467314256279E-01 ,    -0.714255695373163E-02 , 
  11.58127 ,    -0.766662636048560E-01 ,     0.531234872449691E-01 ,    -0.972943426849070E-02 , 
  11.61131 ,    -0.794728160688733E-01 ,     0.529824256612005E-01 ,    -0.119691079186113E-01 , 
  11.64134 ,    -0.811684572715777E-01 ,     0.521466850497321E-01 ,    -0.137726689860476E-01 , 
  11.67138 ,    -0.819296779221184E-01 ,     0.507574363657892E-01 ,    -0.150736425082171E-01 , 
  11.70141 ,    -0.819342876304316E-01 ,     0.489649691655507E-01 ,    -0.158324874306023E-01 , 
  11.73145 ,    -0.813495159743794E-01 ,     0.469195539706350E-01 ,    -0.160393865171500E-01 , 
  11.76148 ,    -0.803216104998764E-01 ,     0.447626092647769E-01 ,    -0.157151097327578E-01 , 
  11.79152 ,    -0.789675039907987E-01 ,     0.426186757232962E-01 ,    -0.149098596029366E-01 , 
  11.82155 ,    -0.773689865378709E-01 ,     0.405886459562819E-01 ,    -0.137001399555765E-01 , 
  11.85159 ,    -0.755696588130090E-01 ,     0.387446186594600E-01 ,    -0.121838217029067E-01 , 
  11.88162 ,    -0.735747710209099E-01 ,     0.371266465859657E-01 ,    -0.104737023041867E-01 , 
  11.91166 ,    -0.713538773242689E-01 ,     0.357415342458823E-01 ,    -0.868996112131474E-02 , 
  11.94169 ,    -0.688460681820954E-01 ,     0.345637204971666E-01 ,    -0.695199391186462E-02 , 
  11.97173 ,    -0.659673924793251E-01 ,     0.335381603099521E-01 ,    -0.537016054900678E-02 , 
  12.00176 ,    -0.626199559272561E-01 ,     0.325850059525753E-01 ,    -0.403799692787250E-02 , 
  12.03180 ,    -0.587020887783602E-01 ,     0.316057871284297E-01 ,    -0.302542325229241E-02 , 
  12.06183 ,    -0.541189192983436E-01 ,     0.304907077645607E-01 ,    -0.237342709438619E-02 , 
  12.09187 ,    -0.487926723720897E-01 ,     0.291266185926375E-01 ,    -0.209061363491116E-02 , 
  12.12190 ,    -0.426720354953847E-01 ,     0.274051923144698E-01 ,    -0.215190227949292E-02 , 
  12.15194 ,    -0.357399953485199E-01 ,     0.252308233744264E-01 ,    -0.249951517610362E-02 , 
  12.18198 ,    -0.280196431504461E-01 ,     0.225277969124922E-01 ,    -0.304625721585374E-02 , 
  12.21201 ,    -0.195775701646825E-01 ,     0.192463195114489E-01 ,    -0.368093797957870E-02 , 
  12.24205 ,    -0.105246186662949E-01 ,     0.153670746133783E-01 ,    -0.427564324544716E-02 , 
  12.27208 ,    -0.101390990486132E-02 ,     0.109040534872688E-01 ,    -0.469443630632561E-02 , 
  12.30212 ,     0.876376994502771E-02 ,     0.590551298276745E-02 ,    -0.480296584406038E-02 , 
  12.33215 ,     0.185869912809347E-01 ,     0.453018022928890E-03 ,    -0.447838449123324E-02 , 
  12.36219 ,     0.282127364197726E-01 ,    -0.534136633132680E-02 ,    -0.361894567425396E-02 , 
  12.39222 ,     0.373869984236748E-01 ,    -0.113395674259276E-01 ,    -0.215264889177792E-02 , 
  12.42226 ,     0.458563448776684E-01 ,    -0.173834268145571E-01 ,    -0.443458573931052E-04 , 
  12.45229 ,     0.533798132176955E-01 ,    -0.233017226336401E-01 ,     0.269919992982986E-02 , 
  12.48233 ,     0.597404853429818E-01 ,    -0.289179104356472E-01 ,     0.602669387797655E-02 , 
  12.51236 ,     0.647561070639255E-01 ,    -0.340581692720354E-01 ,     0.984238400665775E-02 , 
  12.54240 ,     0.682881710429836E-01 ,    -0.385593321593240E-01 ,     0.140089204833414E-01 , 
  12.57243 ,     0.702489669338462E-01 ,    -0.422762955609848E-01 ,     0.183529244238152E-01 , 
  12.60247 ,     0.706062143275920E-01 ,    -0.450885395835607E-01 ,     0.226730208110690E-01 , 
  12.63250 ,     0.693850263602906E-01 ,    -0.469054464514046E-01 ,     0.267499330092143E-01 , 
  12.66254 ,     0.666670968688565E-01 ,    -0.476701757502025E-01 ,     0.303581000423975E-01 , 
  12.69257 ,     0.625871536400798E-01 ,    -0.473619364533667E-01 ,     0.332781713095539E-01 , 
  12.72261 ,     0.573268662788330E-01 ,    -0.459965829716867E-01 ,     0.353096637639615E-01 , 
  12.75264 ,     0.511065315445548E-01 ,    -0.436255503679860E-01 ,     0.362830387088221E-01 , 
  12.78268 ,     0.441749744483255E-01 ,    -0.403332275950815E-01 ,     0.360704716814524E-01 , 
  12.81271 ,     0.367981938916086E-01 ,    -0.362329427322520E-01 ,     0.345946492000138E-01 , 
  12.84275 ,     0.292473425517133E-01 ,    -0.314617969824207E-01 ,     0.318350275338340E-01 , 
  12.87278 ,     0.217866591628491E-01 ,    -0.261746317920860E-01 ,     0.278311257036175E-01 , 
  12.90282 ,     0.146619662173407E-01 ,    -0.205374440122780E-01 ,     0.226825899586872E-01 , 
  12.93286 ,     0.809030818719218E-02 ,    -0.147205767369276E-01 ,     0.165459505550652E-01 , 
  12.96289 ,     0.225123719189074E-02 ,    -0.889200859673004E-02 ,     0.962818306573034E-02 , 
  12.99293 ,    -0.271984122521425E-02 ,    -0.321104309916033E-02 ,     0.217737437620915E-02 , 
  13.02296 ,    -0.673596438811269E-02 ,     0.217733580527943E-02 ,    -0.552903329636195E-02 , 
  13.05300 ,    -0.976038189525404E-02 ,     0.714722259368824E-02 ,    -0.131977990800681E-01 , 
  13.08303 ,    -0.118057649055511E-01 ,     0.115954991489540E-01 ,    -0.205345059590422E-01 , 
  13.11307 ,    -0.129309571874246E-01 ,     0.154443891681426E-01 ,    -0.272584422046876E-01 , 
  13.14310 ,    -0.132354970732097E-01 ,     0.186428140772932E-01 ,    -0.331169090587260E-01 , 
  13.17314 ,    -0.128522521465091E-01 ,     0.211665650354604E-01 ,    -0.378981445973545E-01 , 
  13.20317 ,    -0.119386008072326E-01 ,     0.230173589084638E-01 ,    -0.414421238527429E-01 , 
  13.23321 ,    -0.106666622252761E-01 ,     0.242208917607460E-01 ,    -0.436486093227368E-01 , 
  13.26324 ,    -0.921311546372622E-02 ,     0.248240396832157E-01 ,    -0.444819776762976E-01 , 
  13.29328 ,    -0.774915816022846E-02 ,     0.248913825890213E-01 ,    -0.439725291847407E-01 , 
  13.32331 ,    -0.643113516717000E-02 ,     0.245012416316808E-01 ,    -0.422141858049580E-01 , 
  13.35335 ,    -0.539231962912500E-02 ,     0.237414254749610E-01 ,    -0.393586903476825E-01 , 
  13.38338 ,    -0.473625625287701E-02 ,     0.227048757115377E-01 ,    -0.356066207092659E-01 , 
  13.41342 ,    -0.453198340585625E-02 ,     0.214853887047204E-01 ,    -0.311957178640897E-01 , 
  13.44345 ,    -0.481134257389354E-02 ,     0.201735717638214E-01 ,    -0.263871832564648E-01 , 
  13.47349 ,    -0.556846672208527E-02 ,     0.188531677837935E-01 ,    -0.214507210181905E-01 , 
  13.50352 ,    -0.676141968519750E-02 ,     0.175978562257171E-01 ,    -0.166491758332430E-01 , 
  13.53356 ,    -0.831584331174147E-02 ,     0.164686113994036E-01 ,    -0.122236436186462E-01 , 
  13.56359 ,    -0.101303637912585E-01 ,     0.155116729914354E-01 ,    -0.837990770645699E-02 , 
  13.59363 ,    -0.120834188278736E-01 ,     0.147571598710006E-01 ,    -0.527697910332647E-02 , 
  13.62366 ,    -0.140410975580284E-01 ,     0.142183372041709E-01 ,    -0.301839981120047E-02 , 
  13.65370 ,    -0.158655386541768E-01 ,     0.138915291902988E-01 ,    -0.164680995386775E-02 , 
  13.68374 ,    -0.174234109017434E-01 ,     0.137566552705742E-01 ,    -0.114209171010096E-02 , 
  13.71377 ,    -0.185940052851759E-01 ,     0.137783560655043E-01 ,    -0.142319671357291E-02 , 
  13.74381 ,    -0.192764974812786E-01 ,     0.139076659261698E-01 ,    -0.235355067652393E-02 , 
  13.77384 ,    -0.193959925291871E-01 ,     0.140841810251602E-01 ,    -0.374972197695088E-02 , 
  13.80388 ,    -0.189080360483504E-01 ,     0.142386645179866E-01 ,    -0.539285194358839E-02 , 
  13.83391 ,    -0.178013644597336E-01 ,     0.142960227040294E-01 ,    -0.704218466219661E-02 , 
  13.86395 ,    -0.160987652589624E-01 ,     0.141785777255861E-01 ,    -0.844991269199140E-02 , 
  13.89398 ,    -0.138560220780706E-01 ,     0.138095528605843E-01 ,    -0.937647924350880E-02 , 
  13.92402 ,    -0.111590224922227E-01 ,     0.131166759256615E-01 ,    -0.960545156515178E-02 , 
  13.95405 ,    -0.811920386513020E-02 ,     0.120357951166615E-01 ,    -0.895710600185301E-02 , 
  13.98409 ,    -0.486759899606608E-02 ,     0.105143905372397E-01 ,    -0.729994087397968E-02 , 
  14.01412 ,    -0.154781462458991E-02 ,     0.851485477933910E-02 ,    -0.455945447957045E-02 , 
  14.04416 ,     0.169167145597954E-02 ,     0.601740852796997E-02 ,    -0.723684971668238E-03 , 
  14.07419 ,     0.470547721041656E-02 ,     0.302251369221262E-02 ,     0.415480282221516E-02 , 
  14.10423 ,     0.735912014231496E-02 ,    -0.447351573294875E-03 ,     0.996059250525387E-02 , 
  14.13426 ,     0.953624389333975E-02 ,    -0.434668314063276E-02 ,     0.165206503323238E-01 , 
  14.16430 ,     0.111448875400613E-01 ,    -0.860681765995132E-02 ,     0.236128108976714E-01 , 
  14.19433 ,     0.121224705866953E-01 ,    -0.131367628978135E-01 ,     0.309770206412192E-01 , 
  14.22437 ,     0.124392358043402E-01 ,    -0.178250466164928E-01 ,     0.383286892237086E-01 , 
  14.25440 ,     0.120999734526579E-01 ,    -0.225425993239513E-01 ,     0.453733812768176E-01 , 
  14.28444 ,     0.111439397078927E-01 ,    -0.271466403699760E-01 ,     0.518220089791696E-01 , 
  14.31447 ,     0.964297468350385E-02 ,    -0.314854866368049E-01 ,     0.574056633499186E-01 , 
  14.34451 ,     0.769791658130366E-02 ,    -0.354041508802260E-01 ,     0.618892501410467E-01 , 
  14.37454 ,     0.543349374522104E-02 ,    -0.387505454649021E-01 ,     0.650831727930584E-01 , 
  14.40458 ,     0.299195159802105E-02 ,    -0.413820599334476E-01 ,     0.668524252622490E-01 , 
  14.43462 ,     0.525733104422008E-03 ,    -0.431722407748651E-01 ,     0.671226142173331E-01 , 
  14.46465 ,    -0.181042325080687E-02 ,    -0.440172720207106E-01 ,     0.658826135995042E-01 , 
  14.49469 ,    -0.386757686712590E-02 ,    -0.438419386688505E-01 ,     0.631837537581694E-01 , 
  14.52472 ,    -0.551047081459932E-02 ,    -0.426047536399620E-01 ,     0.591356503558061E-01 , 
  14.55476 ,    -0.662482235888702E-02 ,    -0.403019444983116E-01 ,     0.538989728681952E-01 , 
  14.58479 ,    -0.712366031005080E-02 ,    -0.369700291097997E-01 ,     0.476756272549295E-01 , 
  14.61483 ,    -0.695239764860700E-02 ,    -0.326867593603212E-01 ,     0.406969719702424E-01 , 
  14.64486 ,    -0.609238841662084E-02 ,    -0.275702775603327E-01 ,     0.332107925347045E-01 , 
  14.67490 ,    -0.456278948803817E-02 ,    -0.217764087274816E-01 ,     0.254678213773569E-01 , 
  14.70493 ,    -0.242062703928059E-02 ,    -0.154941001277008E-01 ,     0.177086032934585E-01 , 
  14.73497 ,     0.240949442853716E-03 ,    -0.893911302304031E-02 ,     0.101514722626665E-01 , 
  14.76500 ,     0.329615980216060E-02 ,    -0.234616568303011E-02 ,     0.298232507063301E-02 , 
  14.79504 ,     0.659168749779224E-02 ,     0.404018381217291E-02 ,    -0.365324354384797E-02 , 
  14.82507 ,     0.995315859965450E-02 ,     0.997554683975682E-02 ,    -0.965503293842316E-02 , 
  14.85511 ,     0.131927269575676E-01 ,     0.152261726539298E-01 ,    -0.149703210752880E-01 , 
  14.88514 ,     0.161174382504695E-01 ,     0.195793974749944E-01 ,    -0.195928954180767E-01 , 
  14.91518 ,     0.185380116028057E-01 ,     0.228535729545024E-01 ,    -0.235591733156623E-01 , 
  14.94521 ,     0.202776593728105E-01 ,     0.249069750846274E-01 ,    -0.269417330569380E-01 , 
  14.97525 ,     0.211805640510858E-01 ,     0.256452232671555E-01 ,    -0.298407329577150E-01 , 
  15.00528 ,     0.211196457236283E-01 ,     0.250267938705353E-01 ,    -0.323738206932290E-01 , 
  15.03532 ,     0.200032833394940E-01 ,     0.230662913836134E-01 ,    -0.346652211813958E-01 , 
  15.06535 ,     0.177806965539663E-01 ,     0.198352399852829E-01 ,    -0.368347336418451E-01 , 
  15.09539 ,     0.144457501404989E-01 ,     0.154602744430523E-01 ,    -0.389873647133370E-01 , 
  15.12542 ,     0.100390074031928E-01 ,     0.101187360827624E-01 ,    -0.412042752654629E-01 , 
  15.15546 ,     0.464792989514165E-02 ,     0.403181067062601E-02 ,    -0.435356271494530E-01 , 
  15.18550 ,    -0.159480490618312E-02 ,    -0.254452652559154E-02 ,    -0.459957885412928E-01 , 
  15.21553 ,    -0.851482151619434E-02 ,    -0.933037451698037E-02 ,    -0.485612008902866E-01 , 
  15.24557 ,    -0.159012812044358E-01 ,    -0.160340929750342E-01 ,    -0.511710366483781E-01 , 
  15.27560 ,    -0.235136478299017E-01 ,    -0.223652452065170E-01 ,    -0.537305958568673E-01 , 
