 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.42758 ,     0.178580417127851E-01 ,     0.146321720359854E-01 ,     0.303469462874513E-02 , 
   8.45761 ,     0.257383691609367E-01 ,     0.253023843066353E-01 ,     0.704252925355663E-02 , 
   8.48765 ,     0.340857518116743E-01 ,     0.346459690830241E-01 ,     0.107981788589985E-01 , 
   8.51768 ,     0.392570067563503E-01 ,     0.393068227746243E-01 ,     0.126379092728157E-01 , 
   8.54772 ,     0.391175059039826E-01 ,     0.378666380406552E-01 ,     0.118007659021469E-01 , 
   8.57775 ,     0.337925676926675E-01 ,     0.314106908771464E-01 ,     0.869800470317449E-02 , 
   8.60779 ,     0.253978751843302E-01 ,     0.230090333417814E-01 ,     0.466291428879303E-02 , 
   8.63782 ,     0.169331750225006E-01 ,     0.163447054508813E-01 ,     0.131916513093804E-02 , 
   8.66786 ,     0.108876212223599E-01 ,     0.140900365899941E-01 ,    -0.130469678443761E-03 , 
   8.69789 ,     0.820790042534406E-02 ,     0.167386136839556E-01 ,     0.627803339890184E-03 , 
   8.72793 ,     0.808366200259905E-02 ,     0.223990104863545E-01 ,     0.298981342541782E-02 , 
   8.75796 ,     0.860664648334445E-02 ,     0.276361431286802E-01 ,     0.582701406235410E-02 , 
   8.78800 ,     0.794706202021072E-02 ,     0.289910141772653E-01 ,     0.808855295351786E-02 , 
   8.81803 ,     0.545290027335655E-02 ,     0.245174535587431E-01 ,     0.930679028985514E-02 , 
   8.84807 ,     0.212174114849828E-02 ,     0.146708195305208E-01 ,     0.975793286029779E-02 , 
   8.87810 ,     0.196785921496886E-03 ,     0.216770916680886E-02 ,     0.102054531792637E-01 , 
   8.90814 ,     0.205809383854126E-02 ,    -0.911814934979867E-02 ,     0.113649137914279E-01 , 
   8.93817 ,     0.892240372575963E-02 ,    -0.157452693653252E-01 ,     0.133735281527259E-01 , 
   8.96821 ,     0.199724373922116E-01 ,    -0.160983104042511E-01 ,     0.155553529698200E-01 , 
   8.99824 ,     0.323584071175477E-01 ,    -0.109995215357531E-01 ,     0.166363113588561E-01 , 
   9.02828 ,     0.421295580536000E-01 ,    -0.329563070857325E-02 ,     0.153434127069388E-01 , 
   9.05831 ,     0.457345850730314E-01 ,     0.337897833092867E-02 ,     0.111219033917002E-01 , 
   9.08835 ,     0.414649000092132E-01 ,     0.611439027946028E-02 ,     0.461965310843404E-02 , 
   9.11838 ,     0.302232687448878E-01 ,     0.386084446185760E-02 ,    -0.233365733391568E-02 , 
   9.14842 ,     0.152795249996333E-01 ,    -0.228271829611417E-02 ,    -0.731123618365398E-02 , 
   9.17846 ,     0.110199740660410E-02 ,    -0.971701716016766E-02 ,    -0.823832502839964E-02 , 
   9.20849 ,    -0.825951358161687E-02 ,    -0.156068593998523E-01 ,    -0.431968606022108E-02 , 
   9.23853 ,    -0.105840839336639E-01 ,    -0.181806485069590E-01 ,     0.346672793979704E-02 , 
   9.26856 ,    -0.613137040625042E-02 ,    -0.174853167699776E-01 ,     0.125662729246699E-01 , 
   9.29860 ,     0.268252072167802E-02 ,    -0.152741133810857E-01 ,     0.197116435612277E-01 , 
   9.32863 ,     0.123873587885895E-01 ,    -0.140994065778630E-01 ,     0.221452624378624E-01 , 
   9.35867 ,     0.198298917694769E-01 ,    -0.160381809632178E-01 ,     0.187205941639719E-01 , 
   9.38870 ,     0.232281174954009E-01 ,    -0.216373946830187E-01 ,     0.104272174953818E-01 , 
   9.41874 ,     0.225063995678714E-01 ,    -0.295618336092660E-01 ,     0.100716510666532E-03 , 
   9.44877 ,     0.188590025794558E-01 ,    -0.371082344487986E-01 ,    -0.859787742489477E-02 , 
   9.47881 ,     0.138411842831546E-01 ,    -0.413601170204234E-01 ,    -0.125495681513880E-01 , 
   9.50884 ,     0.847972873811475E-02 ,    -0.404713486383453E-01 ,    -0.103592358886388E-01 , 
   9.53888 ,     0.284592688932969E-02 ,    -0.345089446449396E-01 ,    -0.288448297562010E-02 , 
   9.56891 ,    -0.372507909558722E-02 ,    -0.254805047472678E-01 ,     0.710023524788262E-02 , 
   9.59895 ,    -0.119247956491399E-01 ,    -0.165308237862386E-01 ,     0.159728881556894E-01 , 
   9.62898 ,    -0.216835906139981E-01 ,    -0.106558855400076E-01 ,     0.206445223481105E-01 , 
   9.65902 ,    -0.317637437832554E-01 ,    -0.949061271820350E-02 ,     0.197091199750418E-01 , 
   9.68905 ,    -0.400072043560778E-01 ,    -0.126895590989900E-01 ,     0.139187924366568E-01 , 
   9.71909 ,    -0.441815930332821E-01 ,    -0.181562663278213E-01 ,     0.581512542437900E-02 , 
   9.74912 ,    -0.430511277651112E-01 ,    -0.230055312268817E-01 ,    -0.131518520336649E-02 , 
   9.77916 ,    -0.371513211934509E-01 ,    -0.248274863092313E-01 ,    -0.472991844665090E-02 , 
   9.80919 ,    -0.288463875789203E-01 ,    -0.227003967718219E-01 ,    -0.325262904107849E-02 , 
   9.83923 ,    -0.215595213076217E-01 ,    -0.175207152572411E-01 ,     0.236277040056830E-02 , 
   9.86926 ,    -0.184503426739341E-01 ,    -0.115267237755556E-01 ,     0.983638747845991E-02 , 
   9.89930 ,    -0.210929885793221E-01 ,    -0.724768302731855E-02 ,     0.163375972000857E-01 , 
   9.92934 ,    -0.287467599161347E-01 ,    -0.635676413515904E-02 ,     0.196156314252376E-01 , 
   9.95937 ,    -0.385795311451504E-01 ,    -0.893690928573968E-02 ,     0.188298166253259E-01 , 
   9.98941 ,    -0.467963141683824E-01 ,    -0.134747164253626E-01 ,     0.147692454251037E-01 , 
  10.01944 ,    -0.502197446095530E-01 ,    -0.175684011496768E-01 ,     0.941461560173210E-02 , 
  10.04948 ,    -0.476496344534847E-01 ,    -0.190197804289542E-01 ,     0.506203093661540E-02 , 
  10.07951 ,    -0.404010423157726E-01 ,    -0.168165961883332E-01 ,     0.339022092389612E-02 , 
  10.10955 ,    -0.317623206533408E-01 ,    -0.115699180037021E-01 ,     0.484862370384577E-02 , 
  10.13958 ,    -0.255822596848914E-01 ,    -0.522178745975700E-02 ,     0.858579570802308E-02 , 
  10.16962 ,    -0.245842826303450E-01 ,    -0.166034703697376E-03 ,     0.129007744959998E-01 , 
  10.19965 ,    -0.291407646558946E-01 ,     0.181665510048093E-02 ,     0.159879119571404E-01 , 
  10.22969 ,    -0.370554964637841E-01 ,     0.333272600600387E-03 ,     0.166451057770838E-01 , 
  10.25972 ,    -0.444712317336999E-01 ,    -0.347549301629584E-02 ,     0.146604825900479E-01 , 
  10.28976 ,    -0.475270344987932E-01 ,    -0.747001980113882E-02 ,     0.107535632910647E-01 , 
  10.31979 ,    -0.440527024543235E-01 ,    -0.947604224237490E-02 ,     0.614648612711480E-02 , 
  10.34983 ,    -0.345568132967486E-01 ,    -0.824163244101741E-02 ,     0.199044312617765E-02 , 
  10.37986 ,    -0.220604458375998E-01 ,    -0.396309983076067E-02 ,    -0.108864399747265E-02 , 
  10.40990 ,    -0.108264731652040E-01 ,     0.184188088689374E-02 ,    -0.314123012123479E-02 , 
  10.43993 ,    -0.451938390481881E-02 ,     0.703863163071577E-02 ,    -0.471236708554394E-02 , 
  10.46997 ,    -0.458975914264482E-02 ,     0.982533676633631E-02 ,    -0.645143011349165E-02 , 
  10.50000 ,    -0.959351042979022E-02 ,     0.949483084883226E-02 ,    -0.872218174112298E-02 , 
  10.53004 ,    -0.157601964523484E-01 ,     0.667133930189382E-02 ,    -0.114034147727214E-01 , 
  10.56007 ,    -0.185856187490457E-01 ,     0.293288496427835E-02 ,    -0.139643861636910E-01 , 
  10.59011 ,    -0.147748676104641E-01 ,     0.138356407405805E-04 ,    -0.157605804338268E-01 , 
  10.62014 ,    -0.370006286350236E-02 ,    -0.102811661789174E-02 ,    -0.163908564200188E-01 , 
  10.65018 ,     0.122637473508589E-01 ,    -0.286304437693071E-03 ,    -0.159341679631421E-01 , 
  10.68022 ,     0.286832951324716E-01 ,     0.110047659944037E-02 ,    -0.149497040941297E-01 , 
  10.71025 ,     0.408995893059476E-01 ,     0.157941429091190E-02 ,    -0.142433257578873E-01 , 
  10.74029 ,     0.459687336531600E-01 ,     0.368257626910387E-04 ,    -0.145165421153332E-01 , 
  10.77032 ,     0.438789580474108E-01 ,    -0.354036881849476E-02 ,    -0.160677419620459E-01 , 
  10.80036 ,     0.375184084660998E-01 ,    -0.792496071526361E-02 ,    -0.186851349793147E-01 , 
  10.83039 ,     0.314037526667439E-01 ,    -0.111225585058044E-01 ,    -0.217739328793572E-01 , 
  10.86043 ,     0.297135896593434E-01 ,    -0.112618819433413E-01 ,    -0.246455419259631E-01 , 
  10.89046 ,     0.344720848491631E-01 ,    -0.750377599955754E-02 ,    -0.268204155273184E-01 , 
  10.92050 ,     0.446659498998593E-01 ,    -0.545969107353167E-03 ,    -0.281954226152535E-01 , 
  10.95053 ,     0.566775374545510E-01 ,     0.753082072547626E-02 ,    -0.290004303593508E-01 , 
  10.98057 ,     0.658503724818841E-01 ,     0.140407680601938E-01 ,    -0.295797382430349E-01 , 
  11.01060 ,     0.685149810830773E-01 ,     0.167786951559003E-01 ,    -0.301260382290934E-01 , 
  11.04064 ,     0.636031450607135E-01 ,     0.149502779319281E-01 ,    -0.305206952378094E-01 , 
  11.07067 ,     0.531539783901814E-01 ,     0.953835202370863E-02 ,    -0.303796334306502E-01 , 
  11.10071 ,     0.414900396073490E-01 ,     0.293329731083534E-02 ,    -0.292944976603163E-01 , 
  11.13074 ,     0.334116117027685E-01 ,    -0.202877773566132E-02 ,    -0.271482310876489E-01 , 
  11.16078 ,     0.321772762811967E-01 ,    -0.321912121531294E-02 ,    -0.243297710835065E-01 , 
  11.19081 ,     0.381291254173426E-01 ,    -0.742736181525236E-04 ,    -0.217059544914922E-01 , 
  11.22085 ,     0.485439553454393E-01 ,     0.620300776739736E-02 ,    -0.203195927198313E-01 , 
  11.25088 ,     0.587680238907033E-01 ,     0.131807366554181E-01 ,    -0.209214795813967E-01 , 
  11.28092 ,     0.641480646641363E-01 ,     0.182382419815202E-01 ,    -0.235440320194426E-01 , 
  11.31095 ,     0.619383203965628E-01 ,     0.196632624426839E-01 ,    -0.273326020602679E-01 , 
  11.34099 ,     0.523826634232976E-01 ,     0.173401486706918E-01 ,    -0.307547856688548E-01 , 
  11.37102 ,     0.385304235342289E-01 ,     0.127458731363184E-01 ,    -0.321446280067416E-01 , 
  11.40106 ,     0.248867586231183E-01 ,     0.827213381429588E-02 ,    -0.303785927350309E-01 , 
  11.43110 ,     0.154894269067364E-01 ,     0.618046068681518E-02 ,    -0.253983448414343E-01 , 
  11.46113 ,     0.122349308796059E-01 ,     0.764772245772587E-02 ,    -0.183358348468520E-01 , 
  11.49117 ,     0.141539583650652E-01 ,     0.123086523749391E-01 ,    -0.111499695280824E-01 , 
  11.52120 ,     0.179178977831657E-01 ,     0.184758263031671E-01 ,    -0.589037531004771E-02 , 
  11.55124 ,     0.193294690574752E-01 ,     0.239182343072024E-01 ,    -0.387404677987057E-02 , 
  11.58127 ,     0.151396214968601E-01 ,     0.268398168985163E-01 ,    -0.511746384071782E-02 , 
  11.61131 ,     0.441296091439107E-02 ,     0.266231167916201E-01 ,    -0.827847408992341E-02 , 
  11.64134 ,    -0.111206529177222E-01 ,     0.240204551232290E-01 ,    -0.111595028064368E-01 , 
  11.67138 ,    -0.278411886489039E-01 ,     0.207295555727658E-01 ,    -0.115886207662469E-01 , 
  11.70141 ,    -0.417691536303384E-01 ,     0.185662899363201E-01 ,    -0.832746585709490E-02 , 
  11.73145 ,    -0.501722142718969E-01 ,     0.186209568604596E-01 ,    -0.162954462278454E-02 , 
  11.76148 ,    -0.525628456309013E-01 ,     0.207808109358769E-01 ,     0.679491743115598E-02 , 
  11.79152 ,    -0.506934051394684E-01 ,     0.238257756605179E-01 ,     0.144119324472091E-01 , 
  11.82155 ,    -0.476065720892103E-01 ,     0.260388666463639E-01 ,     0.188509756541739E-01 , 
  11.85159 ,    -0.462082533260323E-01 ,     0.260392401421391E-01 ,     0.188510639412536E-01 , 
  11.88162 ,    -0.480182041676827E-01 ,     0.234491509123969E-01 ,     0.147802352732296E-01 , 
  11.91166 ,    -0.526443248697366E-01 ,     0.190881776304835E-01 ,     0.851313922941008E-02 , 
  11.94169 ,    -0.581772057837307E-01 ,     0.146090390599004E-01 ,     0.271238044760402E-02 , 
  11.97173 ,    -0.622749221648587E-01 ,     0.117467757146341E-01 ,    -0.197487683251168E-03 , 
  12.00176 ,    -0.633982650801833E-01 ,     0.115291152711155E-01 ,     0.104950820220997E-02 , 
  12.03180 ,    -0.616013415909153E-01 ,     0.138108180180305E-01 ,     0.611155075577105E-02 , 
  12.06183 ,    -0.585025578421355E-01 ,     0.173432487732389E-01 ,     0.132295996077732E-01 , 
  12.09187 ,    -0.564523250986748E-01 ,     0.203430542650810E-01 ,     0.199622938376229E-01 , 
  12.12190 ,    -0.572956107599926E-01 ,     0.212947863099979E-01 ,     0.241506226952441E-01 , 
  12.15194 ,    -0.613243348153455E-01 ,     0.196167679490184E-01 ,     0.247145883121195E-01 , 
  12.18198 ,    -0.669358084843954E-01 ,     0.158854891190502E-01 ,     0.219689966251971E-01 , 
  12.21201 ,    -0.711935198556487E-01 ,     0.115203310157404E-01 ,     0.173586646303825E-01 , 
  12.24205 ,    -0.710699222868790E-01 ,     0.808171684730133E-02 ,     0.127607702305736E-01 , 
  12.27208 ,    -0.648266519402247E-01 ,     0.651543613777428E-02 ,     0.967701838184254E-02 , 
  12.30212 ,    -0.529047679172737E-01 ,     0.670038967885849E-02 ,     0.866756144698209E-02 , 
  12.33215 ,    -0.378977547896117E-01 ,     0.751445837536201E-02 ,     0.925389377433949E-02 , 
  12.36219 ,    -0.235779863932552E-01 ,     0.738920826020459E-02 ,     0.102984596093623E-01 , 
  12.39222 ,    -0.133683594093189E-01 ,     0.509198088290369E-02 ,     0.106541848628603E-01 , 
  12.42226 ,    -0.890772102133285E-02 ,     0.362459190382491E-03 ,     0.976318118738434E-02 , 
  12.45229 ,    -0.933505844917745E-02 ,    -0.590605922444687E-02 ,     0.791958928845160E-02 , 
  12.48233 ,    -0.116194552142746E-01 ,    -0.120395592706267E-01 ,     0.607809323149209E-02 , 
  12.51236 ,    -0.118175775168713E-01 ,    -0.163469846364865E-01 ,     0.530921590925956E-02 , 
  12.54240 ,    -0.674049445918021E-02 ,    -0.179199528805990E-01 ,     0.617357061517739E-02 , 
  12.57243 ,     0.466911546896102E-02 ,    -0.170851940002892E-01 ,     0.833047447387884E-02 , 
  12.60247 ,     0.208306411354153E-01 ,    -0.152786062710313E-01 ,     0.105906082233051E-01 , 
  12.63250 ,     0.381053263817155E-01 ,    -0.143768094540878E-01 ,     0.114147558172512E-01 , 
  12.66254 ,     0.522203683846120E-01 ,    -0.157822547271021E-01 ,     0.964552356897713E-02 , 
  12.69257 ,     0.599434957365579E-01 ,    -0.196890012656968E-01 ,     0.513589132520320E-02 , 
  12.72261 ,     0.603165882262418E-01 ,    -0.248917969870399E-01 ,    -0.103293067013983E-02 , 
  12.75264 ,     0.549522950113247E-01 ,    -0.292631554166865E-01 ,    -0.687969816182977E-02 , 
  12.78268 ,     0.472982292057763E-01 ,    -0.307150080854589E-01 ,    -0.102905440155013E-01 , 
  12.81271 ,     0.412046474664716E-01 ,    -0.282230816342864E-01 ,    -0.991374013978496E-02 , 
  12.84275 ,     0.394091422708711E-01 ,    -0.224368948945225E-01 ,    -0.579561954524965E-02 , 
  12.87278 ,     0.425614960709273E-01 ,    -0.155603796635960E-01 ,     0.534432888775361E-03 , 
  12.90282 ,     0.491574954135257E-01 ,    -0.105038578413309E-01 ,     0.659561435083276E-02 , 
  12.93286 ,     0.563501819674121E-01 ,    -0.964101051236992E-02 ,     0.990653187887524E-02 , 
  12.96289 ,     0.612385724862473E-01 ,    -0.137044233406663E-01 ,     0.897197583289212E-02 , 
  12.99293 ,     0.620556879847596E-01 ,    -0.213237240920332E-01 ,     0.389654277467874E-02 , 
  13.02296 ,     0.587596149117134E-01 ,    -0.294537074637407E-01 ,    -0.363538922427453E-02 , 
  13.05300 ,     0.528260761714572E-01 ,    -0.345602642517308E-01 ,    -0.110118922635987E-01 , 
  13.08303 ,     0.464084943067659E-01 ,    -0.340923814669322E-01 ,    -0.157122785623736E-01 , 
  13.11307 ,     0.413037978527982E-01 ,    -0.276204655406566E-01 ,    -0.162735610035811E-01 , 
  13.14310 ,     0.382196736583247E-01 ,    -0.171373036900934E-01 ,    -0.128096224671893E-01 , 
  13.17314 ,     0.366634743337273E-01 ,    -0.635711949155198E-02 ,    -0.687927864588511E-02 , 
  13.20317 ,     0.354540749368539E-01 ,     0.729591833834551E-03 ,    -0.775628022449410E-03 , 
  13.23321 ,     0.335498643790313E-01 ,     0.146288551865799E-02 ,     0.344856280264434E-02 , 
  13.26324 ,     0.307355356231258E-01 ,    -0.438518152343571E-02 ,     0.480022068585170E-02 , 
  13.29328 ,     0.277884855405139E-01 ,    -0.144832223181133E-01 ,     0.366812180853761E-02 , 
  13.32331 ,     0.260147288539085E-01 ,    -0.248541775671712E-01 ,     0.152949385354299E-02 , 
  13.35335 ,     0.263750327340156E-01 ,    -0.314600280634603E-01 ,     0.193641558224589E-03 , 
  13.38338 ,     0.286536792767860E-01 ,    -0.318026375772063E-01 ,     0.934323720473370E-03 , 
  13.41342 ,     0.311377989187116E-01 ,    -0.258766214350856E-01 ,     0.390321003077859E-02 , 
  13.44345 ,     0.310574038596631E-01 ,    -0.160833692521927E-01 ,     0.808251002934985E-02 , 
  13.47349 ,     0.256785519983165E-01 ,    -0.615578379805435E-02 ,     0.117870604347994E-01 , 
  13.50352 ,     0.136082350962395E-01 ,     0.437523545176970E-03 ,     0.134763272745523E-01 , 
  13.53356 ,    -0.428036538254253E-02 ,     0.192253746552087E-02 ,     0.124971054416145E-01 , 
  13.56359 ,    -0.247778205439079E-01 ,    -0.112262475312062E-02 ,     0.941091872335914E-02 , 
  13.59363 ,    -0.432547751738827E-01 ,    -0.614928939550314E-02 ,     0.575130555975701E-02 , 
  13.62366 ,    -0.552666939957237E-01 ,    -0.987041198762178E-02 ,     0.331905516644880E-02 , 
  13.65370 ,    -0.582244407431681E-01 ,    -0.978466525037889E-02 ,     0.333877801246161E-02 , 
  13.68374 ,    -0.524387084368729E-01 ,    -0.531047434343115E-02 ,     0.586918715841669E-02 , 
  13.71377 ,    -0.410751861019990E-01 ,     0.197368737726025E-02 ,     0.974868954895034E-02 , 
  13.74381 ,    -0.289966621713258E-01 ,     0.908466358864913E-02 ,     0.131151987808145E-01 , 
  13.77384 ,    -0.209341198912061E-01 ,     0.130396062609309E-01 ,     0.142732104604291E-01 , 
  13.80388 ,    -0.197197830488320E-01 ,     0.122695746283357E-01 ,     0.125135048413014E-01 , 
  13.83391 ,    -0.253004013894613E-01 ,     0.739176781180649E-02 ,     0.850059508743383E-02 , 
  13.86395 ,    -0.349284072103495E-01 ,     0.974620600451360E-03 ,     0.403047371165179E-02 , 
  13.89398 ,    -0.444349279304375E-01 ,    -0.361627478721567E-02 ,     0.124561698945949E-02 , 
  13.92402 ,    -0.500328490894098E-01 ,    -0.378150046774850E-02 ,     0.164845489255463E-02 , 
  13.95405 ,    -0.498778507657747E-01 ,     0.104914242940382E-02 ,     0.536138982983143E-02 , 
  13.98409 ,    -0.447280916791967E-01 ,     0.904605902260563E-02 ,     0.109870198302630E-01 , 
  14.01412 ,    -0.374419106059955E-01 ,     0.167050123593189E-01 ,     0.161621681399317E-01 , 
  14.04416 ,    -0.315644510009997E-01 ,     0.203789551216028E-01 ,     0.185856715436561E-01 , 
  14.07419 ,    -0.296538712421591E-01 ,     0.179505471192086E-01 ,     0.170730021467668E-01 , 
  14.10423 ,    -0.321081816133717E-01 ,     0.989068306235679E-02 ,     0.121571149823464E-01 , 
  14.13426 ,    -0.370235806387109E-01 ,    -0.803269447966611E-03 ,     0.593779368702570E-02 , 
  14.16430 ,    -0.411444349143123E-01 ,    -0.981084386605968E-02 ,     0.120795166098983E-02 , 
  14.19433 ,    -0.414629087683317E-01 ,    -0.133424157030738E-01 ,     0.214147830532770E-03 , 
  14.22437 ,    -0.367195771483587E-01 ,    -0.984103255027435E-02 ,     0.359224664349579E-02 , 
  14.25440 ,    -0.280884343764155E-01 ,    -0.764802134821439E-03 ,     0.996863771449431E-02 , 
  14.28444 ,    -0.186939189991521E-01 ,     0.993828960504705E-02 ,     0.164444746566929E-01 , 
  14.31447 ,    -0.121464447199823E-01 ,     0.174841671595440E-01 ,     0.197964592237724E-01 , 
  14.34451 ,    -0.107547595273315E-01 ,     0.183459901228568E-01 ,     0.178986161631663E-01 , 
  14.37454 ,    -0.142586832494348E-01 ,     0.118733889412529E-01 ,     0.107442432550697E-01 , 
  14.40458 ,    -0.197268706276948E-01 ,     0.695778623627526E-03 ,     0.591235042533722E-03 , 
  14.43462 ,    -0.227544286988417E-01 ,    -0.103239900938735E-01 ,    -0.888332873531969E-02 , 
  14.46465 ,    -0.194924913671351E-01 ,    -0.161857088457139E-01 ,    -0.141015222168409E-01 , 
  14.49469 ,    -0.861724268838493E-02 ,    -0.140128706601685E-01 ,    -0.131438687777765E-01 , 
  14.52472 ,     0.769592820959226E-02 ,    -0.447820244499629E-02 ,    -0.666533899626535E-02 , 
  14.55476 ,     0.243432106723845E-01 ,     0.828614430590926E-02 ,     0.227039097847346E-02 , 
  14.58479 ,     0.352938059420522E-01 ,     0.183373905897361E-01 ,     0.942543699348672E-02 , 
  14.61483 ,     0.362436369967213E-01 ,     0.204861708971442E-01 ,     0.112077600319867E-01 , 
  14.64486 ,     0.267770946397203E-01 ,     0.126919413169279E-01 ,     0.630889838596149E-02 , 
  14.67490 ,     0.110098089740751E-01 ,    -0.278245714158345E-02 ,    -0.357362259522405E-02 , 
  14.70493 ,    -0.373038476660503E-02 ,    -0.200478691165745E-01 ,    -0.143054569963530E-01 , 
  14.73497 ,    -0.979814005467231E-02 ,    -0.319217090116235E-01 ,    -0.210105714072292E-01 , 
  14.76500 ,    -0.258503618667696E-02 ,    -0.330057104046910E-01 ,    -0.202235656758870E-01 , 
  14.79504 ,     0.170882179483941E-01 ,    -0.222128099972054E-01 ,    -0.115851191238985E-01 , 
  14.82507 ,     0.426818173858137E-01 ,    -0.359786766721410E-02 ,     0.170021052031573E-02 , 
  14.85511 ,     0.640949115626387E-01 ,     0.150013877686103E-01 ,     0.139468556602274E-01 , 
  14.88514 ,     0.716091688093086E-01 ,     0.251022926330850E-01 ,     0.192747835466721E-01 , 
  14.91518 ,     0.601411570031091E-01 ,     0.212937904263070E-01 ,     0.142212912961966E-01 , 
  14.94521 ,     0.320604413929247E-01 ,     0.399552053133180E-02 ,    -0.409354929107224E-03 , 
  14.97525 ,    -0.273906654733256E-02 ,    -0.199924374498188E-01 ,    -0.193144351446512E-01 , 
  15.00528 ,    -0.298272779649213E-01 ,    -0.395792610374553E-01 ,    -0.343325525512195E-01 , 
  15.03532 ,    -0.353969889176181E-01 ,    -0.434909109015778E-01 ,    -0.374590243161676E-01 , 
  15.06535 ,    -0.117716151041607E-01 ,    -0.249084400840569E-01 ,    -0.241435195247608E-01 , 
  15.09539 ,     0.388393153143791E-01 ,     0.151697417669194E-01 ,     0.441986630028316E-02 , 
  15.12542 ,     0.103915471447360E+00 ,     0.672676594402888E-01 ,     0.409948352822528E-01 , 
  15.15546 ,     0.163949663534180E+00 ,     0.115937089564794E+00 ,     0.742715228730278E-01 , 
  15.18550 ,     0.198557837911305E+00 ,     0.144701537425611E+00 ,     0.925204186161798E-01 , 
  15.21553 ,     0.193331520409426E+00 ,     0.141749063182302E+00 ,     0.876782420846501E-01 , 
  15.24557 ,     0.145027810673419E+00 ,     0.104328042685617E+00 ,     0.583902119012588E-01 , 
  15.27560 ,     0.632071170319026E-01 ,     0.402039724775465E-01 ,     0.108606876777593E-01 , 
