 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.295132797975416E-01 ,     0.939266639854374E-01 ,    -0.685496161976381E-01 , 
   8.42758 ,     0.372827359602236E-01 ,     0.100950884795344E+00 ,    -0.759188866809197E-01 , 
   8.45761 ,     0.430678004871672E-01 ,     0.105542359448470E+00 ,    -0.812651730950552E-01 , 
   8.48765 ,     0.464742435295451E-01 ,     0.106602172700479E+00 ,    -0.832334917488301E-01 , 
   8.51768 ,     0.476131626007839E-01 ,     0.103714549004792E+00 ,    -0.810405238643484E-01 , 
   8.54772 ,     0.471147465962367E-01 ,     0.972148216291987E-01 ,    -0.747007044670663E-01 , 
   8.57775 ,     0.459997030675672E-01 ,     0.880808931123144E-01 ,    -0.650679996953088E-01 , 
   8.60779 ,     0.454427519501814E-01 ,     0.776794300040177E-01 ,    -0.536772690094343E-01 , 
   8.63782 ,     0.464918835580492E-01 ,     0.674339151941121E-01 ,    -0.424184394183123E-01 , 
   8.66786 ,     0.498181156679196E-01 ,     0.584994892335369E-01 ,    -0.331184161351089E-01 , 
   8.69789 ,     0.555606684210721E-01 ,     0.515248769680717E-01 ,    -0.271293244530097E-01 , 
   8.72793 ,     0.633051060522291E-01 ,     0.465563113425200E-01 ,    -0.250213953637079E-01 , 
   8.75796 ,     0.721951829154166E-01 ,     0.430994521890277E-01 ,    -0.264545678909162E-01 , 
   8.78800 ,     0.811433940419820E-01 ,     0.403135598699196E-01 ,    -0.302605746117403E-01 , 
   8.81803 ,     0.890804652493030E-01 ,     0.372788473675173E-01 ,    -0.347172049918118E-01 , 
   8.84807 ,     0.951767343858375E-01 ,     0.332616798422482E-01 ,    -0.379507585174650E-01 , 
   8.87810 ,     0.989799558685964E-01 ,     0.279069338452011E-01 ,    -0.383724244463048E-01 , 
   8.90814 ,     0.100440517968804E+00 ,     0.213103804306216E-01 ,    -0.350466602805141E-01 , 
   8.93817 ,     0.998283279140968E-01 ,     0.139593017941572E-01 ,    -0.279062595139439E-01 , 
   8.96821 ,     0.975759601518438E-01 ,     0.656653279072815E-02 ,    -0.177654994304235E-01 , 
   8.99824 ,     0.941015077936666E-01 ,    -0.148570710932461E-03 ,    -0.613055754741652E-02 , 
   9.02828 ,     0.896669434944090E-01 ,    -0.566667611584674E-02 ,     0.514624840996515E-02 , 
   9.05831 ,     0.843136231252535E-01 ,    -0.980396053773893E-02 ,     0.142861610461862E-01 , 
   9.08835 ,     0.778906013391091E-01 ,    -0.127413465052963E-01 ,     0.199796643505910E-01 , 
   9.11838 ,     0.701617297109012E-01 ,    -0.149448207186627E-01 ,     0.216677714605747E-01 , 
   9.14842 ,     0.609530178754728E-01 ,    -0.170061904417629E-01 ,     0.196471648601856E-01 , 
   9.17846 ,     0.502896515639022E-01 ,    -0.194558868566083E-01 ,     0.149798430585152E-01 , 
   9.20849 ,     0.384757536665672E-01 ,    -0.226056996804819E-01 ,     0.923375977472041E-02 , 
   9.23853 ,     0.260880760085481E-01 ,    -0.264681928406598E-01 ,     0.411927066145629E-02 , 
   9.26856 ,     0.138816832652155E-01 ,    -0.307746972007265E-01 ,     0.110817551279113E-02 , 
   9.29860 ,     0.263315039543971E-02 ,    -0.350828655651154E-01 ,     0.112305217505565E-02 , 
   9.32863 ,    -0.703344892215194E-02 ,    -0.389371543089279E-01 ,     0.436487669878408E-02 , 
   9.35867 ,    -0.147863773301748E-01 ,    -0.420295380444518E-01 ,     0.103119758876797E-01 , 
   9.38870 ,    -0.206499047149666E-01 ,    -0.443080402478895E-01 ,     0.178820011454553E-01 , 
   9.41874 ,    -0.249719732411579E-01 ,    -0.459971495147327E-01 ,     0.257109243475437E-01 , 
   9.44877 ,    -0.283043613302497E-01 ,    -0.475219104888828E-01 ,     0.324778849645934E-01 , 
   9.47881 ,    -0.312299963285119E-01 ,    -0.493580655348194E-01 ,     0.371975812715484E-01 , 
   9.50884 ,    -0.341882222904087E-01 ,    -0.518547902320305E-01 ,     0.394137606810013E-01 , 
   9.53888 ,    -0.373501138884063E-01 ,    -0.550868506186465E-01 ,     0.392545555372279E-01 , 
   9.56891 ,    -0.405817963157541E-01 ,    -0.587860078310859E-01 ,     0.373456844907942E-01 , 
   9.59895 ,    -0.435081536517435E-01 ,    -0.623789193542831E-01 ,     0.346119700961925E-01 , 
   9.62898 ,    -0.456596278786802E-01 ,    -0.651270369822530E-01 ,     0.320228543245128E-01 , 
   9.65902 ,    -0.466596259929067E-01 ,    -0.663323600143862E-01 ,     0.303478731881558E-01 , 
   9.68905 ,    -0.463967329304737E-01 ,    -0.655508476490135E-01 ,     0.299815554601815E-01 , 
   9.71909 ,    -0.451284826924108E-01 ,    -0.627497237755838E-01 ,     0.308763478803942E-01 , 
   9.74912 ,    -0.434813536416054E-01 ,    -0.583580558350569E-01 ,     0.325928246960985E-01 , 
   9.77916 ,    -0.423400211535699E-01 ,    -0.531886683936613E-01 ,     0.344463706315188E-01 , 
   9.80919 ,    -0.426498190785624E-01 ,    -0.482458435212516E-01 ,     0.357063454894931E-01 , 
   9.83923 ,    -0.451811777205101E-01 ,    -0.444670662431717E-01 ,     0.357929956999185E-01 , 
   9.86926 ,    -0.503165706224487E-01 ,    -0.424684266430840E-01 ,     0.344212289126969E-01 , 
   9.89930 ,    -0.579159274901256E-01 ,    -0.423656020955760E-01 ,     0.316571461459995E-01 , 
   9.92934 ,    -0.672968360294298E-01 ,    -0.437242759004186E-01 ,     0.278780063709669E-01 , 
   9.95937 ,    -0.773366118841754E-01 ,    -0.456598313292901E-01 ,     0.236522768733801E-01 , 
   9.98941 ,    -0.866725085727429E-01 ,    -0.470652751769213E-01 ,     0.195767422763949E-01 , 
  10.01944 ,    -0.939523156199215E-01 ,    -0.469098716639118E-01 ,     0.161171827505978E-01 , 
  10.04948 ,    -0.980766555950826E-01 ,    -0.445292539178077E-01 ,     0.134957861190304E-01 , 
  10.07951 ,    -0.983789689754254E-01 ,    -0.398273136842046E-01 ,     0.116536132875856E-01 , 
  10.10955 ,    -0.947076021985385E-01 ,    -0.333316751324020E-01 ,     0.102944983847300E-01 , 
  10.13958 ,    -0.874009678996807E-01 ,    -0.260826733783138E-01 ,     0.899391342208404E-02 , 
  10.16962 ,    -0.771737570736239E-01 ,    -0.193804026327596E-01 ,     0.733882017411236E-02 , 
  10.19965 ,    -0.649521865852744E-01 ,    -0.144534805597677E-01 ,     0.505702372966369E-02 , 
  10.22969 ,    -0.517041446385176E-01 ,    -0.121358973004695E-01 ,     0.209885904024507E-02 , 
  10.25972 ,    -0.383044848495531E-01 ,    -0.126381743798758E-01 ,    -0.135126491223288E-02 , 
  10.28976 ,    -0.254592687752897E-01 ,    -0.154756885492677E-01 ,    -0.493515109972958E-02 , 
  10.31979 ,    -0.136912105431362E-01 ,    -0.195763809221344E-01 ,    -0.823364903537652E-02 , 
  10.34983 ,    -0.336894034146489E-02 ,    -0.235429021486437E-01 ,    -0.108975133573230E-01 , 
  10.37986 ,     0.524893051566529E-02 ,    -0.260031558787969E-01 ,    -0.127565244794183E-01 , 
  10.40990 ,     0.119842669794891E-01 ,    -0.259592764346323E-01 ,    -0.138733549588780E-01 , 
  10.43993 ,     0.167431218834642E-01 ,    -0.230448340179565E-01 ,    -0.145246620579772E-01 , 
  10.46997 ,     0.195539380813419E-01 ,    -0.176236695398045E-01 ,    -0.151131658177848E-01 , 
  10.50000 ,     0.206233462104322E-01 ,    -0.107049681069024E-01 ,    -0.160350488484161E-01 , 
  10.53004 ,     0.203804245433323E-01 ,    -0.369699563952894E-02 ,    -0.175410350297123E-01 , 
  10.56007 ,     0.194786194583366E-01 ,     0.193640240659841E-02 ,    -0.196328668099125E-01 , 
  10.59011 ,     0.187346966184815E-01 ,     0.502796217835139E-02 ,    -0.220284096567192E-01 , 
  10.62014 ,     0.190034474143701E-01 ,     0.497833407121294E-02 ,    -0.242103516921551E-01 , 
  10.65018 ,     0.210095390361392E-01 ,     0.187974801339332E-02 ,    -0.255502786176677E-01 , 
  10.68022 ,     0.251765228854562E-01 ,    -0.353496342598867E-02 ,    -0.254781050836014E-01 , 
  10.71025 ,     0.315010548552703E-01 ,    -0.100987885445456E-01 ,    -0.236525189021577E-01 , 
  10.74029 ,     0.395141930939655E-01 ,    -0.165132000901482E-01 ,    -0.200854281473803E-01 , 
  10.77032 ,     0.483518004056035E-01 ,    -0.216646179604901E-01 ,    -0.151834959739614E-01 , 
  10.80036 ,     0.569274478074391E-01 ,    -0.248716722128237E-01 ,    -0.969036135543485E-02 , 
  10.83039 ,     0.641716947812612E-01 ,    -0.260020220819675E-01 ,    -0.453885145530733E-02 , 
  10.86043 ,     0.692799337752088E-01 ,    -0.254351138943798E-01 ,    -0.646639132410122E-03 , 
  10.89046 ,     0.719040996955653E-01 ,    -0.238901022390219E-01 ,     0.129510778506146E-02 , 
  10.92050 ,     0.722344969866122E-01 ,    -0.221743334170944E-01 ,     0.986987408850496E-03 , 
  10.95053 ,     0.709447839532962E-01 ,    -0.209274900168837E-01 ,    -0.140233200010806E-02 , 
  10.98057 ,     0.690090587454848E-01 ,    -0.204346653789962E-01 ,    -0.527001081864046E-02 , 
  11.01060 ,     0.674353083604278E-01 ,    -0.205593019377618E-01 ,    -0.971682491209605E-02 , 
  11.04064 ,     0.669841917854967E-01 ,    -0.208108138842803E-01 ,    -0.137561259867325E-01 , 
  11.07067 ,     0.679487760717667E-01 ,    -0.205222864100523E-01 ,    -0.165429177739807E-01 , 
  11.10071 ,     0.700567917133596E-01 ,    -0.190821215122913E-01 ,    -0.175665642398203E-01 , 
  11.13074 ,     0.725253507668864E-01 ,    -0.161487031889977E-01 ,    -0.167596576263585E-01 , 
  11.16078 ,     0.742571020783543E-01 ,    -0.117830517554463E-01 ,    -0.144967746230405E-01 , 
  11.19081 ,     0.741276434967901E-01 ,    -0.645908545772654E-02 ,    -0.114847870201758E-01 , 
  11.22085 ,     0.712876943181710E-01 ,    -0.947264822096466E-03 ,    -0.857383549123816E-02 , 
  11.25088 ,     0.653978014432459E-01 ,     0.389538449089241E-02 ,    -0.653790655402034E-02 , 
  11.28092 ,     0.567303812920343E-01 ,     0.736825870748590E-02 ,    -0.588105219011841E-02 , 
  11.31095 ,     0.461094950136603E-01 ,     0.913241936721358E-02 ,    -0.671788323645023E-02 , 
  11.34099 ,     0.347033656646598E-01 ,     0.931753502335492E-02 ,    -0.875708565594013E-02 , 
  11.37102 ,     0.237259191197043E-01 ,     0.849757157865012E-02 ,    -0.113896499714750E-01 , 
  11.40106 ,     0.141298372787883E-01 ,     0.753944878730949E-02 ,    -0.138564142544791E-01 , 
  11.43110 ,     0.637699602013658E-02 ,     0.736506391631724E-02 ,    -0.154494929023591E-01 , 
  11.46113 ,     0.351245853219823E-03 ,     0.869204105591012E-02 ,    -0.156943565760862E-01 , 
  11.49117 ,    -0.456132693145155E-02 ,     0.118252414606074E-01 ,    -0.144656143942461E-01 , 
  11.52120 ,    -0.924733540090552E-02 ,     0.165575740245310E-01 ,    -0.120080428192681E-01 , 
  11.55124 ,    -0.145612348863040E-01 ,     0.222087560592626E-01 ,    -0.886000626054922E-02 , 
  11.58127 ,    -0.210302676647237E-01 ,     0.277927590332170E-01 ,    -0.570220537411939E-02 , 
  11.61131 ,    -0.286580909859516E-01 ,     0.322693133061005E-01 ,    -0.317381140524421E-02 , 
  11.64134 ,    -0.368894313312189E-01 ,     0.348118589619725E-01 ,    -0.170553801462479E-02 , 
  11.67138 ,    -0.447525782513000E-01 ,     0.350200284759811E-01 ,    -0.141331167919443E-02 , 
  11.70141 ,    -0.511444872821504E-01 ,     0.330201954867276E-01 ,    -0.207880586119646E-02 , 
  11.73145 ,    -0.551794457165711E-01 ,     0.294283842514820E-01 ,    -0.321914759488730E-02 , 
  11.76148 ,    -0.564995594499405E-01 ,     0.251872563706812E-01 ,    -0.422420754724286E-02 , 
  11.79152 ,    -0.554510701092029E-01 ,     0.213225731089111E-01 ,    -0.452250950625682E-02 , 
  11.82155 ,    -0.530642151894509E-01 ,     0.186852460242403E-01 ,    -0.373048730090315E-02 , 
  11.85159 ,    -0.508275674030792E-01 ,     0.177473485401016E-01 ,    -0.174599124480422E-02 , 
  11.88162 ,    -0.503062737096451E-01 ,     0.185040036840348E-01 ,     0.123644354407922E-02 , 
  11.91166 ,    -0.527010854801981E-01 ,     0.205028459907766E-01 ,     0.478888381494212E-02 , 
  11.94169 ,    -0.584677313002746E-01 ,     0.229874819125755E-01 ,     0.837072358451348E-02 , 
  11.97173 ,    -0.671066459651130E-01 ,     0.251109808806298E-01 ,     0.114709740346862E-01 , 
  12.00176 ,    -0.771926215046493E-01 ,     0.261582662059987E-01 ,     0.137320811354579E-01 , 
  12.03180 ,    -0.866524725956426E-01 ,     0.257167667356626E-01 ,     0.150225038071786E-01 , 
  12.06183 ,    -0.932323263906881E-01 ,     0.237521573165133E-01 ,     0.154415590196995E-01 , 
  12.09187 ,    -0.950425810257513E-01 ,     0.205749655389207E-01 ,     0.152603722501599E-01 , 
  12.12190 ,    -0.910428999984117E-01 ,     0.167156104190738E-01 ,     0.148211558535594E-01 , 
  12.15194 ,    -0.813396665781149E-01 ,     0.127508151692047E-01 ,     0.144281530480809E-01 , 
  12.18198 ,    -0.672125105413031E-01 ,     0.913612614016365E-02 ,     0.142643297448172E-01 , 
  12.21201 ,    -0.508539956010758E-01 ,     0.609442103308197E-02 ,     0.143582706850990E-01 , 
  12.24205 ,    -0.348799678120859E-01 ,     0.359069703692329E-02 ,     0.146088202181858E-01 , 
  12.27208 ,    -0.217281076681662E-01 ,     0.139531166877506E-02 ,     0.148560403582187E-01 , 
  12.30212 ,    -0.130928108909702E-01 ,    -0.790137451959282E-03 ,     0.149718833827065E-01 , 
  12.33215 ,    -0.953714931342996E-02 ,    -0.318945311664790E-02 ,     0.149373047085164E-01 , 
  12.36219 ,    -0.103788207608413E-01 ,    -0.584102909843543E-02 ,     0.148765378034784E-01 , 
  12.39222 ,    -0.138778734671595E-01 ,    -0.855858948109408E-02 ,     0.150328553976889E-01 , 
  12.42226 ,    -0.176775690108574E-01 ,    -0.109789485049630E-01 ,     0.156893326985856E-01 , 
  12.45229 ,    -0.193860364991943E-01 ,    -0.126834705772603E-01 ,     0.170570827382438E-01 , 
  12.48233 ,    -0.171520521895857E-01 ,    -0.133547596367713E-01 ,     0.191662228139891E-01 , 
  12.51236 ,    -0.100922249371028E-01 ,    -0.129165180399068E-01 ,     0.217971969540113E-01 , 
  12.54240 ,     0.153225086821959E-02 ,    -0.116070241165945E-01 ,     0.244807603892792E-01 , 
  12.57243 ,     0.164244644819997E-01 ,    -0.995501786103352E-02 ,     0.265761375214275E-01 , 
  12.60247 ,     0.326070280385077E-01 ,    -0.865587183737568E-02 ,     0.274137441704509E-01 , 
  12.63250 ,     0.479221008712087E-01 ,    -0.837727251678494E-02 ,     0.264680965183323E-01 , 
  12.66254 ,     0.605408198261516E-01 ,    -0.954780508935037E-02 ,     0.235144170185019E-01 , 
  12.69257 ,     0.693500183517892E-01 ,    -0.121912082288586E-01 ,     0.187230619354654E-01 , 
  12.72261 ,     0.741227751257168E-01 ,    -0.158601610824207E-01 ,     0.126597980392196E-01 , 
  12.75264 ,     0.754420850865413E-01 ,    -0.196980755853215E-01 ,     0.618389536052440E-02 , 
  12.78268 ,     0.744160346201030E-01 ,    -0.226221914807853E-01 ,     0.263694318865423E-03 , 
  12.81271 ,     0.722790326256043E-01 ,    -0.235861052785174E-01 ,    -0.424689051003910E-02 , 
  12.84275 ,     0.700015001973930E-01 ,    -0.218548507461821E-01 ,    -0.681442358587238E-02 , 
  12.87278 ,     0.680226731323520E-01 ,    -0.172183592767644E-01 ,    -0.735989728106458E-02 , 
  12.90282 ,     0.661806485349504E-01 ,    -0.100823171915620E-01 ,    -0.628277181751191E-02 , 
  12.93286 ,     0.638525924514543E-01 ,    -0.140612164567509E-02 ,    -0.436511098986576E-02 , 
  12.96289 ,     0.602540119724115E-01 ,     0.750219881408130E-02 ,    -0.257733750586359E-02 , 
  12.99293 ,     0.547977964256640E-01 ,     0.152854879653711E-01 ,    -0.183385332650495E-02 , 
  13.02296 ,     0.473953826535307E-01 ,     0.208562214677047E-01 ,    -0.276125119287087E-02 , 
  13.05300 ,     0.385993335244685E-01 ,     0.236525870086917E-01 ,    -0.553979964938526E-02 , 
  13.08303 ,     0.295340741320022E-01 ,     0.237652166843639E-01 ,    -0.986046049886503E-02 , 
  13.11307 ,     0.216258415526325E-01 ,     0.219013684228469E-01 ,    -0.150095388960296E-01 , 
  13.14310 ,     0.162053484320556E-01 ,     0.191960842388343E-01 ,    -0.200591376819211E-01 , 
  13.17314 ,     0.140987849404134E-01 ,     0.169202486545110E-01 ,    -0.241130509217304E-01 , 
  13.20317 ,     0.153317207991185E-01 ,     0.161624684574667E-01 ,    -0.265424437906921E-01 , 
  13.23321 ,     0.190427325163402E-01 ,     0.175678632481912E-01 ,    -0.271479888163098E-01 , 
  13.26324 ,     0.236462382383853E-01 ,     0.212004956464383E-01 ,    -0.262046647716132E-01 , 
  13.29328 ,     0.272128761983587E-01 ,     0.265618238561177E-01 ,    -0.243770480512172E-01 , 
  13.32331 ,     0.279710056690218E-01 ,     0.327547730912713E-01 ,    -0.225281214491896E-01 , 
  13.35335 ,     0.247934447527195E-01 ,     0.387436886855334E-01 ,    -0.214737859372959E-01 , 
  13.38338 ,     0.175315696738864E-01 ,     0.436354607881919E-01 ,    -0.217503277719524E-01 , 
  13.41342 ,     0.709620847880403E-02 ,     0.469033519820640E-01 ,    -0.234588001642042E-01 , 
  13.44345 ,    -0.474795002279297E-02 ,     0.484933753577216E-01 ,    -0.262293811767837E-01 , 
  13.47349 ,    -0.158285485781440E-01 ,     0.487880791026841E-01 ,    -0.293158954722260E-01 , 
  13.50352 ,    -0.241374331376555E-01 ,     0.484441903096688E-01 ,    -0.317948342654866E-01 , 
  13.53356 ,    -0.283741529178306E-01 ,     0.481568005222961E-01 ,    -0.328142825183829E-01 , 
  13.56359 ,    -0.283097582731881E-01 ,     0.484232450519376E-01 ,    -0.318242384128102E-01 , 
  13.59363 ,    -0.248646657278338E-01 ,     0.493786888188835E-01 ,    -0.287248594060608E-01 , 
  13.62366 ,    -0.198705092628201E-01 ,     0.507530782468050E-01 ,    -0.238919098607143E-01 , 
  13.65370 ,    -0.155727650393821E-01 ,     0.519621058058488E-01 ,    -0.180728816298936E-01 , 
  13.68374 ,    -0.140046342844724E-01 ,     0.523040162567644E-01 ,    -0.121834100650493E-01 , 
  13.71377 ,    -0.164023188204212E-01 ,     0.512015007548822E-01 ,    -0.706157199148578E-02 , 
  13.74381 ,    -0.228254491323819E-01 ,     0.484133085712324E-01 ,    -0.324948608642368E-02 , 
  13.77384 ,    -0.320945052894971E-01 ,     0.441481163181892E-01 ,    -0.863856625933655E-03 , 
  13.80388 ,    -0.420727226951875E-01 ,     0.390416175477129E-01 ,     0.408273652006217E-03 , 
  13.83391 ,    -0.502256314865069E-01 ,     0.339986312151424E-01 ,     0.118823955342702E-02 , 
  13.86395 ,    -0.543128145343356E-01 ,     0.299433547548217E-01 ,     0.219500158281226E-02 , 
  13.89398 ,    -0.530257581237841E-01 ,     0.275503840431427E-01 ,     0.400740545242120E-02 , 
  13.92402 ,    -0.463950041002170E-01 ,     0.270376694717637E-01 ,     0.687062934943688E-02 , 
  13.95405 ,    -0.358479084342294E-01 ,     0.280870092800921E-01 ,     0.106061349825622E-01 , 
  13.98409 ,    -0.238904453224357E-01 ,     0.299218662953878E-01 ,     0.146549981685653E-01 , 
  14.01412 ,    -0.134882435232682E-01 ,     0.315261930450694E-01 ,     0.182455500100224E-01 , 
  14.04416 ,    -0.730576633952144E-02 ,     0.319448773832213E-01 ,     0.206388083925448E-01 , 
  14.07419 ,    -0.700491513255634E-02 ,     0.305792537486202E-01 ,     0.213800902802086E-01 , 
  14.10423 ,    -0.127928151658472E-01 ,     0.273885283737589E-01 ,     0.204801181502991E-01 , 
  14.13426 ,    -0.233450736298117E-01 ,     0.229317211167109E-01 ,     0.184660401036141E-01 , 
  14.16430 ,    -0.361315856046543E-01 ,     0.182289668575022E-01 ,     0.162779890176052E-01 , 
  14.19433 ,    -0.480633427861143E-01 ,     0.144736572624623E-01 ,     0.150307359033799E-01 , 
  14.22437 ,    -0.562901573515014E-01 ,     0.126728966570761E-01 ,     0.157004561176423E-01 , 
  14.25440 ,    -0.589353824130296E-01 ,     0.133193341670730E-01 ,     0.188219588859232E-01 , 
  14.28444 ,    -0.555675276644291E-01 ,     0.161941660622073E-01 ,     0.242840833375931E-01 , 
  14.31447 ,    -0.472775788826435E-01 ,     0.203684873363571E-01 ,     0.312886370125245E-01 , 
  14.34451 ,    -0.363371394220151E-01 ,     0.244161615805679E-01 ,     0.384963809099907E-01 , 
  14.37454 ,    -0.255278824704038E-01 ,     0.267904560859533E-01 ,     0.443329338367698E-01 , 
  14.40458 ,    -0.173257488856210E-01 ,     0.262660232496017E-01 ,     0.473817252966841E-01 , 
  14.43462 ,    -0.131677385425907E-01 ,     0.223224881131339E-01 ,     0.467631134252093E-01 , 
  14.46465 ,    -0.130115490255203E-01 ,     0.153545581345380E-01 ,     0.423969799384560E-01 , 
  14.49469 ,    -0.153218638341074E-01 ,     0.663564276233605E-02 ,     0.350721529543204E-01 , 
  14.52472 ,    -0.175011248095049E-01 ,    -0.197257321205795E-02 ,     0.262939996782637E-01 , 
  14.55476 ,    -0.166578383420483E-01 ,    -0.850044910245280E-02 ,     0.179394015004990E-01 , 
  14.58479 ,    -0.105058842866812E-01 ,    -0.114182690566087E-01 ,     0.118008833031647E-01 , 
  14.61483 ,     0.185786757055971E-02 ,    -0.101017641496557E-01 ,     0.913460678482592E-02 , 
  14.64486 ,     0.195284756380337E-01 ,    -0.507783274741276E-02 ,     0.103307029659327E-01 , 
  14.67490 ,     0.398647032023978E-01 ,     0.203552605677468E-02 ,     0.147969279659464E-01 , 
  14.70493 ,     0.590717349173596E-01 ,     0.890246319887425E-02 ,     0.210940462177800E-01 , 
  14.73497 ,     0.731683956160068E-01 ,     0.130772868041680E-01 ,     0.272966974346286E-01 , 
  14.76500 ,     0.790990433440462E-01 ,     0.126986439446941E-01 ,     0.314934047494332E-01 , 
  14.79504 ,     0.756955754777172E-01 ,     0.708668419681425E-02 ,     0.322997527491148E-01 , 
  14.82507 ,     0.642160338262179E-01 ,    -0.292770064801252E-02 ,     0.292506217360532E-01 , 
  14.85511 ,     0.482808844788574E-01 ,    -0.150538597814190E-01 ,     0.229638068272541E-01 , 
  14.88514 ,     0.331745910793088E-01 ,    -0.259928427353439E-01 ,     0.150225592418251E-01 , 
  14.91518 ,     0.246427223078195E-01 ,    -0.322064029556728E-01 ,     0.759514091110388E-02 , 
  14.94521 ,     0.274522841831014E-01 ,    -0.308325361709837E-01 ,     0.287767735627618E-02 , 
  14.97525 ,     0.440591162326116E-01 ,    -0.205270699172523E-01 ,     0.249492825429314E-02 , 
  15.00528 ,     0.737194309875028E-01 ,    -0.201449237460159E-02 ,     0.700928261079850E-02 , 
  15.03532 ,     0.112291680368724E+00 ,     0.218104513349540E-01 ,     0.156666035655401E-01 , 
  15.06535 ,     0.152819803675868E+00 ,     0.462881768232043E-01 ,     0.264531605581717E-01 , 
  15.09539 ,     0.186805975367682E+00 ,     0.658448705351941E-01 ,     0.364637745692650E-01 , 
  15.12542 ,     0.205914316551060E+00 ,     0.751168780250322E-01 ,     0.425055609910572E-01 , 
  15.15546 ,     0.203737523243050E+00 ,     0.701051223152794E-01 ,     0.418029716040350E-01 , 
  15.18550 ,     0.177233444798259E+00 ,     0.490994272098951E-01 ,     0.326427995802509E-01 , 
  15.21553 ,     0.127505451280512E+00 ,     0.131575139385150E-01 ,     0.148092442104685E-01 , 
  15.24557 ,     0.597439097264336E-01 ,    -0.339800013136283E-01 ,    -0.102936059722761E-01 , 
  15.27560 ,    -0.176673514601466E-01 ,    -0.865313908348297E-01 ,    -0.398628469821594E-01 , 
