 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.152235505490743E-01 ,     0.723263320073978E-03 ,    -0.195934283292705E-01 , 
  14.02577 ,    -0.159423974408041E-01 ,    -0.618181178023595E-03 ,    -0.191732231486227E-01 , 
  14.04317 ,    -0.167430387009541E-01 ,    -0.188250870295113E-02 ,    -0.186815337066324E-01 , 
  14.06053 ,    -0.175721691217543E-01 ,    -0.304710130570014E-02 ,    -0.181565381116898E-01 , 
  14.07785 ,    -0.183756176281096E-01 ,    -0.409207024753838E-02 ,    -0.176362943606765E-01 , 
  14.09512 ,    -0.190997629186720E-01 ,    -0.500074350185855E-02 ,    -0.171576642505064E-01 , 
  14.11235 ,    -0.196928976741548E-01 ,    -0.576006696333937E-02 ,    -0.167552884786155E-01 , 
  14.12954 ,    -0.201065093092894E-01 ,    -0.636090870381787E-02 ,    -0.164606393940466E-01 , 
  14.14669 ,    -0.202964486189842E-01 ,    -0.679825854185194E-02 ,    -0.163011751545431E-01 , 
  14.16379 ,    -0.202239616030165E-01 ,    -0.707131829865973E-02 ,    -0.162996157616908E-01 , 
  14.18085 ,    -0.198565641182491E-01 ,    -0.718348129786988E-02 ,    -0.164733576943625E-01 , 
  14.19786 ,    -0.191687436704557E-01 ,    -0.714220283175041E-02 ,    -0.168340397589000E-01 , 
  14.21483 ,    -0.181424774873664E-01 ,    -0.695876636737958E-02 ,    -0.173872684467982E-01 , 
  14.23176 ,    -0.167675608818696E-01 ,    -0.664795311423137E-02 ,    -0.181325066633169E-01 , 
  14.24865 ,    -0.150417446975034E-01 ,    -0.622762514044003E-02 ,    -0.190631252879316E-01 , 
  14.26549 ,    -0.129706852148136E-01 ,    -0.571823444041928E-02 ,    -0.201666127690998E-01 , 
  14.28229 ,    -0.105677141855810E-01 ,    -0.514227216613274E-02 ,    -0.214249339523516E-01 , 
  14.29904 ,    -0.785344056451595E-02 ,    -0.452367359682248E-02 ,    -0.228150256918584E-01 , 
  14.31575 ,    -0.485519895145715E-02 ,    -0.388719531086053E-02 ,    -0.243094135874847E-01 , 
  14.33242 ,    -0.160636268360163E-02 ,    -0.325778142698631E-02 ,    -0.258769314925325E-01 , 
  14.34904 ,     0.185445811512721E-02 ,    -0.265993570374500E-02 ,    -0.274835233058743E-01 , 
  14.36562 ,     0.548431143779791E-02 ,    -0.211711574264445E-02 ,    -0.290931050322521E-01 , 
  14.38216 ,     0.923686797435510E-02 ,    -0.165116456261409E-02 ,    -0.306684641848165E-01 , 
  14.39865 ,     0.130634314949800E-01 ,    -0.128179344247582E-02 ,    -0.321721733155079E-01 , 
  14.41510 ,     0.169139711419403E-01 ,    -0.102612821588516E-02 ,    -0.335674947759265E-01 , 
  14.43151 ,     0.207381522560435E-01 ,    -0.898329208953321E-03 ,    -0.348192547026497E-01 , 
  14.44787 ,     0.244863433870747E-01 ,    -0.909292799753214E-03 ,    -0.358946656411644E-01 , 
  14.46419 ,     0.281105786130205E-01 ,    -0.106644021999500E-02 ,    -0.367640791143593E-01 , 
  14.48046 ,     0.315654561625658E-01 ,    -0.137359678268719E-02 ,    -0.374016517373778E-01 , 
  14.49669 ,     0.348089565362316E-01 ,    -0.183096227532529E-02 ,    -0.377859111055090E-01 , 
  14.51287 ,     0.378031657864543E-01 ,    -0.243517087323547E-02 ,    -0.379002105552333E-01 , 
  14.52901 ,     0.405148922768613E-01 ,    -0.317943666492730E-02 ,    -0.377330649372378E-01 , 
  14.54511 ,     0.429161680266862E-01 ,    -0.405377879747797E-02 ,    -0.372783626603241E-01 , 
  14.56116 ,     0.449846285895499E-01 ,    -0.504531839457185E-02 ,    -0.365354523845148E-01 , 
  14.57717 ,     0.467037682515010E-01 ,    -0.613863781400388E-02 ,    -0.355091057820066E-01 , 
  14.59313 ,     0.480630700998462E-01 ,    -0.731619152718630E-02 ,    -0.342093606733017E-01 , 
  14.60905 ,     0.490580131558702E-01 ,    -0.855875694292784E-02 ,    -0.326512515175314E-01 , 
  14.62492 ,     0.496899612308080E-01 ,    -0.984591287409950E-02 ,    -0.308544366339718E-01 , 
  14.64075 ,     0.499659404120969E-01 ,    -0.111565330617819E-01 ,    -0.288427336090223E-01 , 
  14.65654 ,     0.498983140798744E-01 ,    -0.124692822208493E-01 ,    -0.266435760628022E-01 , 
  14.67228 ,     0.495043660633806E-01 ,    -0.137631024387943E-01 ,    -0.242874062861468E-01 , 
  14.68798 ,     0.488058039526244E-01 ,    -0.150176784232375E-01 ,    -0.218070191971158E-01 , 
  14.70363 ,     0.478281956692342E-01 ,    -0.162138710234677E-01 ,    -0.192368736018567E-01 , 
  14.71923 ,     0.466003531662442E-01 ,    -0.173341096123728E-01 ,    -0.166123868835931E-01 , 
  14.73479 ,     0.451536775710998E-01 ,    -0.183627352675796E-01 ,    -0.139692290010033E-01 , 
  14.75031 ,     0.435214802175629E-01 ,    -0.192862881917734E-01 ,    -0.113426310772385E-01 , 
  14.76578 ,     0.417382938445763E-01 ,    -0.200937344173303E-01 ,    -0.876672293474475E-02 , 
  14.78121 ,     0.398391877930465E-01 ,    -0.207766285043586E-01 ,    -0.627391271657842E-02 , 
  14.79659 ,     0.378591003290495E-01 ,    -0.213292106194094E-01 ,    -0.389432027482672E-02 , 
  14.81193 ,     0.358322002921432E-01 ,    -0.217484380316316E-01 ,    -0.165527434739659E-02 , 
  14.82722 ,     0.337912891412119E-01 ,    -0.220339526440516E-01 ,     0.419118265502169E-03 , 
  14.84246 ,     0.317672531807704E-01 ,    -0.221879876535531E-01 ,     0.230832522472916E-02 , 
  14.85766 ,     0.297885743324429E-01 ,    -0.222152177721802E-01 ,     0.399565853747669E-02 , 
  14.87282 ,     0.278809063044401E-01 ,    -0.221225586176963E-01 ,     0.546845943275153E-02 , 
  14.88793 ,     0.260667214413534E-01 ,    -0.219189218714627E-01 ,     0.671819778018552E-02 , 
  14.90300 ,     0.243650319414139E-01 ,    -0.216149335909430E-01 ,     0.774048744685176E-02 , 
  14.91802 ,     0.227911875411904E-01 ,    -0.212226236425134E-01 ,     0.853502070766775E-02 , 
  14.93299 ,     0.213567502190689E-01 ,    -0.207550945835653E-01 ,     0.910542639266372E-02 , 
  14.94792 ,     0.200694449866855E-01 ,    -0.202261784723703E-01 ,     0.945905784190977E-02 , 
  14.96280 ,     0.189331844469958E-01 ,    -0.196500900263420E-01 ,     0.960671792477013E-02 , 
  14.97764 ,     0.179481635205361E-01 ,    -0.190410842953273E-01 ,     0.956232934904027E-02 , 
  14.99243 ,     0.171110195961654E-01 ,    -0.184131265817869E-01 ,     0.934255922778881E-02 , 
  15.00718 ,     0.164150523638491E-01 ,    -0.177795817431450E-01 ,     0.896640738355427E-02 , 
  15.02188 ,     0.158504967459484E-01 ,    -0.171529292750311E-01 ,     0.845476815259738E-02 , 
  15.03653 ,     0.154048416674152E-01 ,    -0.165445097217081E-01 ,     0.782997551286215E-02 , 
  15.05114 ,     0.150631868981272E-01 ,    -0.159643070172272E-01 ,     0.711534120950531E-02 , 
  15.06570 ,     0.148086298626281E-01 ,    -0.154207703541384E-01 ,     0.633469520664010E-02 , 
  15.08022 ,     0.146226741410148E-01 ,    -0.149206781323985E-01 ,     0.551193727212687E-02 , 
  15.09469 ,     0.144856513737518E-01 ,    -0.144690454853937E-01 ,     0.467060782533792E-02 , 
  15.10912 ,     0.143771484243047E-01 ,    -0.140690758375669E-01 ,     0.383348536952830E-02 , 
  15.12350 ,     0.142764319358016E-01 ,    -0.137221559422019E-01 ,     0.302221691577428E-02 , 
  15.13783 ,     0.141628628286024E-01 ,    -0.134278928995513E-01 ,     0.225698681026974E-02 , 
  15.15212 ,     0.140162938101158E-01 ,    -0.131841907833443E-01 ,     0.155622832701091E-02 , 
  15.16636 ,     0.138174435907587E-01 ,    -0.129873637236283E-01 ,     0.936381309044718E-03 , 
  15.18055 ,     0.135482422038512E-01 ,    -0.128322816188041E-01 ,     0.411698057981930E-03 , 
  15.19470 ,     0.131921425953424E-01 ,    -0.127125440894033E-01 ,    -0.590139365071318E-05 , 
  15.20881 ,     0.127343944641819E-01 ,    -0.126206778473419E-01 ,    -0.306924518308230E-03 , 
  15.22286 ,     0.121622771786708E-01 ,    -0.125483523406214E-01 ,    -0.484352896024233E-03 , 
  15.23687 ,     0.114652894515282E-01 ,    -0.124866083453567E-01 ,    -0.533641934825515E-03 , 
  15.25083 ,     0.106352943106603E-01 ,    -0.124260941123471E-01 ,    -0.452676264378968E-03 , 
  15.26475 ,     0.966661873877693E-02 ,    -0.123573037293295E-01 ,    -0.241684063295749E-03 , 
  15.27862 ,     0.855610815920442E-02 ,    -0.122708125253905E-01 ,     0.968858218360258E-04 , 
