 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
  14.00833 ,    -0.115386640345071E+00 ,    -0.390650860282809E-01 ,    -0.482800294674147E-01 , 
  14.02577 ,    -0.117892589761451E+00 ,    -0.418800536242699E-01 ,    -0.546088349223923E-01 , 
  14.04317 ,    -0.119302470014151E+00 ,    -0.441842866199710E-01 ,    -0.607778383347678E-01 , 
  14.06053 ,    -0.119452049790471E+00 ,    -0.458939900348135E-01 ,    -0.666410215892800E-01 , 
  14.07785 ,    -0.118210636737225E+00 ,    -0.469394170297423E-01 ,    -0.720591109917593E-01 , 
  14.09512 ,    -0.115486688296613E+00 ,    -0.472675569033867E-01 ,    -0.769041315449944E-01 , 
  14.11235 ,    -0.111232125111541E+00 ,    -0.468443600541026E-01 ,    -0.810635664346771E-01 , 
  14.12954 ,    -0.105445196390498E+00 ,    -0.456564182068541E-01 ,    -0.844439859674065E-01 , 
  14.14669 ,    -0.981717969183788E-01 ,    -0.437120349463455E-01 ,    -0.869740298089779E-01 , 
  14.16379 ,    -0.895051882310020E-01 ,    -0.410416405193228E-01 ,    -0.886066494314537E-01 , 
  14.18085 ,    -0.795841300127007E-01 ,    -0.376975253396335E-01 ,    -0.893205433385576E-01 , 
  14.19786 ,    -0.685894802366957E-01 ,    -0.337528879760452E-01 ,    -0.891207449880818E-01 , 
  14.21483 ,    -0.567393722468290E-01 ,    -0.293002149313772E-01 ,    -0.880383514287741E-01 , 
  14.23176 ,    -0.442831223210883E-01 ,    -0.244490305418349E-01 ,    -0.861294085847478E-01 , 
  14.24865 ,    -0.314940608971415E-01 ,    -0.193230751726826E-01 ,    -0.834729959561549E-01 , 
  14.26549 ,    -0.186615134409059E-01 ,    -0.140569879427375E-01 ,    -0.801685784282189E-01 , 
  14.28229 ,    -0.608218202004117E-02 ,    -0.879258592323267E-02 ,    -0.763327151478950E-01 , 
  14.29904 ,     0.594880459998566E-02 ,    -0.367484465647387E-02 ,    -0.720952344039658E-01 , 
  14.31575 ,     0.171468964106430E-01 ,     0.115230544857412E-02 ,    -0.675949986231406E-01 , 
  14.33242 ,     0.272469078148851E-01 ,     0.555024603280095E-02 ,    -0.629753945995211E-01 , 
  14.34904 ,     0.360113171550149E-01 ,     0.938987756743772E-02 ,    -0.583796906786353E-01 , 
  14.36562 ,     0.432378307692429E-01 ,     0.125556435749927E-01 ,    -0.539464047360571E-01 , 
  14.38216 ,     0.487659864499691E-01 ,     0.149492544865908E-01 ,    -0.498048244821398E-01 , 
  14.39865 ,     0.524826017097643E-01 ,     0.164930013715293E-01 ,    -0.460708150807371E-01 , 
  14.41510 ,     0.543259080263463E-01 ,     0.171325609610928E-01 ,    -0.428430386061829E-01 , 
  14.43151 ,     0.542882520302542E-01 ,     0.168392073587730E-01 ,    -0.401996959028970E-01 , 
  14.44787 ,     0.524172871318854E-01 ,     0.156113621447410E-01 ,    -0.381958844706125E-01 , 
  14.46419 ,     0.488156230333809E-01 ,     0.134754327453259E-01 ,    -0.368616466618341E-01 , 
  14.48046 ,     0.436389446135125E-01 ,     0.104859084057576E-01 ,    -0.362007613845007E-01 , 
  14.49669 ,     0.370926545310230E-01 ,     0.672470330730547E-02 ,    -0.361903103192821E-01 , 
  14.51287 ,     0.294271343632897E-01 ,     0.229975672956261E-02 ,    -0.367810270637093E-01 , 
  14.52901 ,     0.209317560936164E-01 ,    -0.265707989572761E-02 ,    -0.378984152687256E-01 , 
  14.54511 ,     0.119278083312628E-01 ,    -0.799282020790000E-02 ,    -0.394446003706470E-01 , 
  14.56116 ,     0.276052900367855E-02 ,    -0.135367180692602E-01 ,    -0.413008595281451E-01 , 
  14.57717 ,    -0.620954221302850E-02 ,    -0.191041587031948E-01 ,    -0.433307563716932E-01 , 
  14.59313 ,    -0.146156631873433E-01 ,    -0.245009705957458E-01 ,    -0.453837916080795E-01 , 
  14.60905 ,    -0.220942030292014E-01 ,    -0.295280522893419E-01 ,    -0.472994677561217E-01 , 
  14.62492 ,    -0.282939306229585E-01 ,    -0.339862004186301E-01 ,    -0.489116565902890E-01 , 
  14.64075 ,    -0.328850425792339E-01 ,    -0.376810205836758E-01 ,    -0.500531514099418E-01 , 
  14.65654 ,    -0.355677054275264E-01 ,    -0.404278009939337E-01 ,    -0.505602831098195E-01 , 
  14.67228 ,    -0.360799027368479E-01 ,    -0.420562302314285E-01 ,    -0.502774791847871E-01 , 
  14.68798 ,    -0.342043987448136E-01 ,    -0.424148448760426E-01 ,    -0.490616481511241E-01 , 
  14.70363 ,    -0.297746552864151E-01 ,    -0.413750999361116E-01 ,    -0.467862782177021E-01 , 
  14.71923 ,    -0.226795675436952E-01 ,    -0.388349647912388E-01 ,    -0.433451481292074E-01 , 
  14.73479 ,    -0.128669155262777E-01 ,    -0.347219593786471E-01 ,    -0.386555596027276E-01 , 
  14.75031 ,    -0.345461343901390E-03 ,    -0.289955592870345E-01 ,    -0.326610143098057E-01 , 
  14.76578 ,     0.148143436608917E-01 ,    -0.216489138713093E-01 ,    -0.253332735006628E-01 , 
  14.78121 ,     0.324810438809193E-01 ,    -0.127098380490205E-01 ,    -0.166737546821019E-01 , 
  14.79659 ,     0.524642253940818E-01 ,    -0.224105565095906E-02 ,    -0.671423678924027E-02 , 
  14.81193 ,     0.745178603816934E-01 ,     0.966031036333605E-02 ,     0.448313742282459E-02 , 
  14.82722 ,     0.983448585151026E-01 ,     0.228639882789792E-01 ,     0.168265559426203E-01 , 
  14.84246 ,     0.123602707857206E+00 ,     0.372085194201850E-01 ,     0.301959067062800E-01 , 
  14.85766 ,     0.149910065431085E+00 ,     0.525038865722680E-01 ,     0.444447836338843E-01 , 
  14.87282 ,     0.176854139185845E+00 ,     0.685347499540778E-01 ,     0.594030775412201E-01 , 
  14.88793 ,     0.203998688934690E+00 ,     0.850642190227021E-01 ,     0.748800874632893E-01 , 
  14.90300 ,     0.230892464130437E+00 ,     0.101838077645650E+00 ,     0.906680773065226E-01 , 
  14.91802 ,     0.257077891139285E+00 ,     0.118589371520327E+00 ,     0.106546194202042E+00 , 
  14.93299 ,     0.282099821920911E+00 ,     0.135043260295939E+00 ,     0.122284658590002E+00 , 
  14.94792 ,     0.305514159566062E+00 ,     0.150922032742298E+00 ,     0.137649131994812E+00 , 
  14.96280 ,     0.326896183724286E+00 ,     0.165950181536011E+00 ,     0.152405166661674E+00 , 
  14.97764 ,     0.345848410237751E+00 ,     0.179859434767593E+00 ,     0.166322641672605E+00 , 
  14.99243 ,     0.362007833868408E+00 ,     0.192393644027739E+00 ,     0.179180092746823E+00 , 
  15.00718 ,     0.375052420396162E+00 ,     0.203313433775675E+00 ,     0.190768847513029E+00 , 
  15.02188 ,     0.384706734061308E+00 ,     0.212400523451581E+00 ,     0.200896884435408E+00 , 
  15.03653 ,     0.390746607781788E+00 ,     0.219461642255627E+00 ,     0.209392341562218E+00 , 
  15.05114 ,     0.393002786238038E+00 ,     0.224331966435744E+00 ,     0.216106610600399E+00 , 
  15.06570 ,     0.391363495227324E+00 ,     0.226878020038370E+00 ,     0.220916962236299E+00 , 
  15.08022 ,     0.385775914100260E+00 ,     0.226999992098657E+00 ,     0.223728659843327E+00 , 
  15.09469 ,     0.376246551085262E+00 ,     0.224633435888216E+00 ,     0.224476530459520E+00 , 
  15.10912 ,     0.362840543397423E+00 ,     0.219750328806327E+00 ,     0.223125973900145E+00 , 
  15.12350 ,     0.345679924777758E+00 ,     0.212359484507182E+00 ,     0.219673402819904E+00 , 
  15.13783 ,     0.324940922130796E+00 ,     0.202506321624786E+00 ,     0.214146118197049E+00 , 
  15.15212 ,     0.300850359894857E+00 ,     0.190272005729452E+00 ,     0.206601635838554E+00 , 
  15.16636 ,     0.273681265425578E+00 ,     0.175771992688337E+00 ,     0.197126489885758E+00 , 
  15.18055 ,     0.243747780799147E+00 ,     0.159154012196374E+00 ,     0.185834548745406E+00 , 
  15.19470 ,     0.211399495913090E+00 ,     0.140595539712023E+00 ,     0.172864887223647E+00 , 
  15.20881 ,     0.177015324511289E+00 ,     0.120300813226005E+00 ,     0.158379265774523E+00 , 
  15.22286 ,     0.140997048778530E+00 ,     0.984974580948497E-01 ,     0.142559273596334E+00 , 
  15.23687 ,     0.103762659492861E+00 ,     0.754327885050434E-01 ,     0.125603196759645E+00 , 
  15.25083 ,     0.657396174970378E-01 ,     0.513698579511141E-01 ,     0.107722675601932E+00 , 
  15.26475 ,     0.273581586107602E-01 ,     0.265833334007652E-01 ,     0.891392172803470E-01 , 
  15.27862 ,    -0.109552417494587E-01 ,     0.135526860168590E-02 ,     0.700806296690381E-01 , 
