 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.725675318994976E-01 ,    -0.239085101356299E-01 ,    -0.965684389468483E-03 , 
   8.09781 ,     0.683891709650837E-01 ,    -0.223193668733030E-01 ,    -0.319132513211436E-02 , 
   8.12431 ,     0.643570321490121E-01 ,    -0.211081304137254E-01 ,    -0.435162695845774E-02 , 
   8.15079 ,     0.607201958000574E-01 ,    -0.202779287849756E-01 ,    -0.444691146776222E-02 , 
   8.17725 ,     0.576966096095033E-01 ,    -0.198211759408442E-01 ,    -0.351114546080501E-02 , 
   8.20368 ,     0.554675913642358E-01 ,    -0.197197741533072E-01 ,    -0.161023776751765E-02 , 
   8.23008 ,     0.541735616829317E-01 ,    -0.199455762358881E-01 ,     0.116055353236673E-02 , 
   8.25646 ,     0.539110879901229E-01 ,    -0.204610940190531E-01 ,     0.468001050460261E-02 , 
   8.28281 ,     0.547312823637917E-01 ,    -0.212204334021061E-01 ,     0.880502745596259E-02 , 
   8.30914 ,     0.566395572365431E-01 ,    -0.221704308111557E-01 ,     0.133752346612683E-01 , 
   8.33544 ,     0.595967053106565E-01 ,    -0.232519611315071E-01 ,     0.182180296755762E-01 , 
   8.36172 ,     0.635212344742563E-01 ,    -0.244013832649406E-01 ,     0.231538636550492E-01 , 
   8.38797 ,     0.682928559023244E-01 ,    -0.255520864729976E-01 ,     0.280016261632621E-01 , 
   8.41420 ,     0.737569947043044E-01 ,    -0.266360986655843E-01 ,     0.325839725760125E-01 , 
   8.44040 ,     0.797301681217435E-01 ,    -0.275857168118595E-01 ,     0.367324432844262E-01 , 
   8.46657 ,     0.860060569217344E-01 ,    -0.283351196921891E-01 ,     0.402922331758306E-01 , 
   8.49272 ,     0.923620816570007E-01 ,    -0.288219242538421E-01 ,     0.431264829732380E-01 , 
   8.51885 ,     0.985662870921829E-01 ,    -0.289886488316876E-01 ,     0.451199804662157E-01 , 
   8.54494 ,     0.104384335387594E+00 ,    -0.287840493773028E-01 ,     0.461821789137596E-01 , 
   8.57102 ,     0.109586411487174E+00 ,    -0.281642985135536E-01 ,     0.462494613238152E-01 , 
   8.59706 ,     0.113953852327163E+00 ,    -0.270939815865006E-01 ,     0.452866022490253E-01 , 
   8.62308 ,     0.117285324577766E+00 ,    -0.255468887973213E-01 ,     0.432874024937686E-01 , 
   8.64907 ,     0.119402393140017E+00 ,    -0.235065878274481E-01 ,     0.402744960084497E-01 , 
   8.67504 ,     0.120154343927173E+00 ,    -0.209667669765961E-01 ,     0.362983515736327E-01 , 
   8.70098 ,     0.119422148861956E+00 ,    -0.179313445686149E-01 ,     0.314355140033792E-01 , 
   8.72689 ,     0.117121487753221E+00 ,    -0.144143460972894E-01 ,     0.257861499301095E-01 , 
   8.75278 ,     0.113204769973190E+00 ,    -0.104395561407646E-01 ,     0.194709812455425E-01 , 
   8.77864 ,     0.107662127818609E+00 ,    -0.603995733419105E-02 ,     0.126277045167151E-01 , 
   8.80448 ,     0.100521382291501E+00 ,    -0.125697353149754E-02 ,     0.540700681601262E-02 , 
   8.83028 ,     0.918470099925484E-01 ,     0.386046140126128E-02 ,    -0.203170285937310E-02 , 
   8.85606 ,     0.817381661462778E-01 ,     0.925698403080836E-02 ,    -0.952472220708044E-02 , 
   8.88182 ,     0.703258428044490E-01 ,     0.148720029214125E-01 ,    -0.169085183042119E-01 , 
   8.90754 ,     0.577692624180265E-01 ,     0.206409909688072E-01 ,    -0.240241003251046E-01 , 
   8.93324 ,     0.442516247423071E-01 ,     0.264968367117679E-01 ,    -0.307211836006900E-01 , 
   8.95891 ,     0.299753390643055E-01 ,     0.323712221958289E-01 ,    -0.368620348292578E-01 , 
   8.98456 ,     0.151568837511664E-01 ,     0.381959951307340E-01 ,    -0.423248995920044E-01 , 
   9.01017 ,     0.214409649936764E-04 ,     0.439045040263014E-01 ,    -0.470069271238125E-01 , 
   9.03576 ,    -0.152025439568164E-01 ,     0.494328666665113E-01 ,    -0.508265230941545E-01 , 
   9.06133 ,    -0.302887314115620E-01 ,     0.547211446280494E-01 ,    -0.537250784756642E-01 , 
   9.08686 ,    -0.450180440574702E-01 ,     0.597143994915692E-01 ,    -0.556680409012511E-01 , 
   9.11237 ,    -0.591834802744139E-01 ,     0.643636098432734E-01 ,    -0.566453137039466E-01 , 
   9.13785 ,    -0.725944671098225E-01 ,     0.686264320228238E-01 ,    -0.566709865682485E-01 , 
   9.16330 ,    -0.850806512761644E-01 ,     0.724677917356388E-01 ,    -0.557824198852206E-01 , 
   9.18872 ,    -0.964950450466599E-01 ,     0.758602980033036E-01 ,    -0.540387220137239E-01 , 
   9.21411 ,    -0.106716463878455E+00 ,     0.787844753638644E-01 ,    -0.515186742670252E-01 , 
   9.23948 ,    -0.115651213685863E+00 ,     0.812288146439043E-01 ,    -0.483181721809690E-01 , 
   9.26482 ,    -0.123234007288152E+00 ,     0.831896469004300E-01 ,    -0.445472631523893E-01 , 
   9.29013 ,    -0.129428111069319E+00 ,     0.846708491729904E-01 ,    -0.403268696091514E-01 , 
   9.31541 ,    -0.134224743734644E+00 ,     0.856833944040546E-01 ,    -0.357852933050100E-01 , 
   9.34067 ,    -0.137641768689927E+00 ,     0.862447611982806E-01 ,    -0.310546000187152E-01 , 
   9.36589 ,    -0.139721739511993E+00 ,     0.863782219307980E-01 ,    -0.262669848505846E-01 , 
   9.39109 ,    -0.140529373791939E+00 ,     0.861120300266766E-01 ,    -0.215512164994773E-01 , 
   9.41626 ,    -0.140148543954058E+00 ,     0.854785289784219E-01 ,    -0.170292544896333E-01 , 
   9.44140 ,    -0.138678884199299E+00 ,     0.845132068207040E-01 ,    -0.128131264874833E-01 , 
   9.46651 ,    -0.136232120290688E+00 ,     0.832537203318241E-01 ,    -0.900214385045969E-02 , 
   9.49159 ,    -0.132928233372669E+00 ,     0.817389131847284E-01 ,    -0.568052268123044E-02 , 
   9.51665 ,    -0.128891570365727E+00 ,     0.800078516460368E-01 ,    -0.291546526157596E-02 , 
   9.54167 ,    -0.124247011754394E+00 ,     0.780989002522751E-01 ,    -0.755743181524365E-03 , 
   9.56667 ,    -0.119116302922800E+00 ,     0.760488582230247E-01 ,     0.769190847065598E-03 , 
   9.59163 ,    -0.113614647793235E+00 ,     0.738921752564541E-01 ,     0.164955019655049E-02 , 
   9.61657 ,    -0.107847653661140E+00 ,     0.716602628579862E-01 ,     0.189502291400595E-02 , 
   9.64148 ,    -0.101908704123276E+00 ,     0.693809145490631E-01 ,     0.153405830206620E-02 , 
   9.66635 ,    -0.958768232391621E-01 ,     0.670778452666235E-01 ,     0.612661552165371E-03 , 
   9.69120 ,    -0.898150789596055E-01 ,     0.647703570746374E-01 ,    -0.807261170553072E-03 , 
   9.71602 ,    -0.837695578337312E-01 ,     0.624731350475047E-01 ,    -0.264995386834469E-02 , 
   9.74081 ,    -0.777689265127213E-01 ,     0.601961739312553E-01 ,    -0.482819549651742E-02 , 
   9.76557 ,    -0.718245790492769E-01 ,     0.579448330192254E-01 ,    -0.724594841587987E-02 , 
   9.79030 ,    -0.659313528797499E-01 ,     0.557200136669332E-01 ,    -0.980119514554409E-02 , 
   9.81500 ,    -0.600687810815088E-01 ,     0.535184510825717E-01 ,    -0.123888847566666E-01 , 
   9.83967 ,    -0.542028343995519E-01 ,     0.513331095240351E-01 ,    -0.149039090816495E-01 , 
   9.86431 ,    -0.482880939705667E-01 ,     0.491536678609766E-01 ,    -0.172440298490982E-01 , 
   9.88892 ,    -0.422702849282194E-01 ,     0.469670806620615E-01 ,    -0.193126808137232E-01 , 
   9.91350 ,    -0.360890923844690E-01 ,     0.447581985739978E-01 ,    -0.210215738034665E-01 , 
   9.93806 ,    -0.296811748237209E-01 ,     0.425104307903897E-01 ,    -0.222930441793680E-01 , 
   9.96258 ,    -0.229832858335843E-01 ,     0.402064318744566E-01 ,    -0.230620792836105E-01 , 
   9.98706 ,    -0.159354133797240E-01 ,     0.378287950993597E-01 ,    -0.232779827916676E-01 , 
  10.01152 ,    -0.848384650230873E-02 ,     0.353607347921463E-01 ,    -0.229056382141341E-01 , 
  10.03595 ,    -0.584082298001230E-03 ,     0.327867408916883E-01 ,    -0.219263458235215E-01 , 
  10.06035 ,     0.779650877217024E-02 ,     0.300931900281615E-01 ,    -0.203382187123865E-01 , 
  10.08472 ,     0.166763340202663E-01 ,     0.272688988646285E-01 ,    -0.181561352210364E-01 , 
  10.10905 ,     0.260576119081083E-01 ,     0.243056071666879E-01 ,    -0.154112563111789E-01 , 
  10.13336 ,     0.359248429533278E-01 ,     0.211983800349454E-01 ,    -0.121501273248355E-01 , 
  10.15764 ,     0.462437617177255E-01 ,     0.179459208944728E-01 ,    -0.843339369414107E-02 , 
  10.18188 ,     0.569608007765521E-01 ,     0.145507891298276E-01 ,    -0.433416932175268E-02 , 
  10.20609 ,     0.680030843265417E-01 ,     0.110195186268335E-01 ,     0.638956710500515E-04 , 
  10.23027 ,     0.792789556002189E-01 ,     0.736263587638947E-02 ,     0.466879450020768E-02 , 
  10.25443 ,     0.906790288485010E-01 ,     0.359457865578385E-02 ,     0.938253209600501E-02 , 
  10.27855 ,     0.102077743657262E+00 ,    -0.266481423526439E-03 ,     0.141036202320908E-01 , 
  10.30263 ,     0.113335387082261E+00 ,    -0.419890707487154E-02 ,     0.187296353667588E-01 , 
  10.32669 ,     0.124300537802331E+00 ,    -0.817794681751685E-02 ,     0.231597748108881E-01 , 
  10.35072 ,     0.134812876453564E+00 ,    -0.121761606565726E-01 ,     0.272973480824948E-01 , 
  10.37471 ,     0.144706297731905E+00 ,    -0.161639093507222E-01 ,     0.310521430740213E-01 , 
  10.39867 ,     0.153812252913256E+00 ,    -0.201098954466193E-01 ,     0.343426108391748E-01 , 
  10.42260 ,     0.161963246270207E+00 ,    -0.239817433445403E-01 ,     0.370978182633564E-01 , 
  10.44650 ,     0.168996405549997E+00 ,    -0.277466050530719E-01 ,     0.392591244505642E-01 , 
  10.47037 ,     0.174757045260564E+00 ,    -0.313717779955470E-01 ,     0.407815441526022E-01 , 
  10.49420 ,     0.179102141986558E+00 ,    -0.348253212446522E-01 ,     0.416347697789817E-01 , 
  10.51801 ,     0.181903643277206E+00 ,    -0.380766568745834E-01 ,     0.418038322419514E-01 , 
  10.54178 ,     0.183051535723838E+00 ,    -0.410971437163820E-01 ,     0.412893898885022E-01 , 
  10.56552 ,     0.182456603549149E+00 ,    -0.438606116599018E-01 ,     0.401076438274227E-01 , 
  10.58922 ,     0.180052816201582E+00 ,    -0.463438457387188E-01 ,     0.382898868569039E-01 , 
  10.61290 ,     0.175799291895572E+00 ,    -0.485270105310591E-01 ,     0.358817017291890E-01 , 
  10.63654 ,     0.169681793546879E+00 ,    -0.503940068762992E-01 ,     0.329418324604063E-01 , 
  10.66015 ,     0.161713723888184E+00 ,    -0.519327545057558E-01 ,     0.295407596318485E-01 , 
  10.68373 ,     0.151936597467522E+00 ,    -0.531353958798684E-01 ,     0.257590169818298E-01 , 
  10.70727 ,     0.140419978477784E+00 ,    -0.539984182721854E-01 ,     0.216852919283013E-01 , 
  10.73079 ,     0.127260884685960E+00 ,    -0.545226929046978E-01 ,     0.174143568926517E-01 , 
  10.75427 ,     0.112582668876993E+00 ,    -0.547134316808958E-01 ,     0.130448813442917E-01 , 
  10.77771 ,     0.965333999606868E-01 ,    -0.545800637461523E-01 ,     0.867717631337398E-02 , 
  10.80113 ,     0.792837759877615E-01 ,    -0.541360356958380E-01 ,     0.441092371431404E-02 , 
  10.82451 ,     0.610246105797390E-01 ,    -0.533985407192722E-01 ,     0.342942203882451E-03 , 
  10.84786 ,     0.419639425168206E-01 ,    -0.523881832852630E-01 ,    -0.343496048988468E-02 , 
  10.87117 ,     0.223238252960002E-01 ,    -0.511285871196971E-01 ,    -0.683800171642839E-02 , 
  10.89445 ,     0.233685924453844E-02 ,    -0.496459551790464E-01 ,    -0.979026136505148E-02 , 
  10.91770 ,    -0.177574668400472E-01 ,    -0.479685910720328E-01 ,    -0.122263042524136E-01 , 
  10.94092 ,    -0.377165546135756E-01 ,    -0.461263919161197E-01 ,    -0.140925545785105E-01 , 
  10.96410 ,    -0.572985242979024E-01 ,    -0.441503229318751E-01 ,    -0.153483957377320E-01 , 
  10.98725 ,    -0.762660206136166E-01 ,    -0.420718841771434E-01 ,    -0.159669753716100E-01 , 
  11.01036 ,    -0.943899266032086E-01 ,    -0.399225797094656E-01 ,    -0.159357024463019E-01 , 
  11.03344 ,    -0.111452918224345E+00 ,    -0.377333991486209E-01 ,    -0.152564301684725E-01 , 
  11.05649 ,    -0.127252796679997E+00 ,    -0.355343211047093E-01 ,    -0.139453255575950E-01 , 
  11.07951 ,    -0.141605540702078E+00 ,    -0.333538472574371E-01 ,    -0.120324333158305E-01 , 
  11.10249 ,    -0.154348027281154E+00 ,    -0.312185750388294E-01 ,    -0.956094813225742E-02 , 
  11.12543 ,    -0.165340376484006E+00 ,    -0.291528159064088E-01 ,    -0.658621559171906E-02 , 
  11.14835 ,    -0.174467883855812E+00 ,    -0.271782651208848E-01 ,    -0.317448730983416E-02 , 
  11.17123 ,    -0.181642512288985E+00 ,    -0.253137277867239E-01 ,     0.598539319026134E-03 , 
  11.19407 ,    -0.186803923974133E+00 ,    -0.235749047015790E-01 ,     0.464936237994146E-02 , 
  11.21688 ,    -0.189920041947391E+00 ,    -0.219742403175075E-01 ,     0.888846016399128E-02 , 
  11.23966 ,    -0.190987139631860E+00 ,    -0.205208338689495E-01 ,     0.132221795507383E-01 , 
  11.26240 ,    -0.190029465464362E+00 ,    -0.192204134943949E-01 ,     0.175546868667086E-01 , 
  11.28511 ,    -0.187098418037037E+00 ,    -0.180753719940440E-01 ,     0.217899395837092E-01 , 
  11.30778 ,    -0.182271295013871E+00 ,    -0.170848617462953E-01 ,     0.258336376599917E-01 , 
  11.33042 ,    -0.175649646267422E+00 ,    -0.162449452711083E-01 ,     0.295951146273529E-01 , 
  11.35303 ,    -0.167357268100664E+00 ,    -0.155487969953911E-01 ,     0.329891306359859E-01 , 
  11.37560 ,    -0.157537880972330E+00 ,    -0.149869509589390E-01 ,     0.359375325184401E-01 , 
  11.39813 ,    -0.146352537750742E+00 ,    -0.145475885106879E-01 ,     0.383707494428602E-01 , 
  11.42064 ,    -0.133976813122308E+00 ,    -0.142168594927824E-01 ,     0.402290968005769E-01 , 
  11.44310 ,    -0.120597827339343E+00 ,    -0.139792299996866E-01 ,     0.414638655120377E-01 , 
  11.46553 ,    -0.106411158992310E+00 ,    -0.138178495339389E-01 ,     0.420381788292566E-01 , 
  11.48793 ,    -0.916177019399389E-01 ,    -0.137149302587296E-01 ,     0.419276038496634E-01 , 
  11.51029 ,    -0.764205209529569E-01 ,    -0.136521310671579E-01 ,     0.411205102213508E-01 , 
  11.53262 ,    -0.610217590686525E-01 ,    -0.136109393429988E-01 ,     0.396181738000084E-01 , 
  11.55491 ,    -0.456196471765333E-01 ,    -0.135730435699379E-01 ,     0.374346282036056E-01 , 
  11.57716 ,    -0.304056630379538E-01 ,    -0.135206903452432E-01 ,     0.345962721979328E-01 , 
  11.59938 ,    -0.155618828760481E-01 ,    -0.134370198576255E-01 ,     0.311412455378639E-01 , 
  11.62157 ,    -0.125856395858007E-02 ,    -0.133063744840013E-01 ,     0.271185901984048E-01 , 
  11.64372 ,     0.123480086534874E-01 ,    -0.131145758312261E-01 ,     0.225872177798419E-01 , 
  11.66583 ,     0.251173836883962E-01 ,    -0.128491662810071E-01 ,     0.176147071982248E-01 , 
  11.68791 ,     0.369264920423613E-01 ,    -0.124996118730168E-01 ,     0.122759595245373E-01 , 
  11.70996 ,     0.476708665666946E-01 ,    -0.120574641664649E-01 ,     0.665173897539364E-02 , 
  11.73196 ,     0.572655240801590E-01 ,    -0.115164795379259E-01 ,     0.827130560674304E-03 , 
  11.75394 ,     0.656455065697495E-01 ,    -0.108726951874500E-01 ,    -0.511005425085842E-02 , 
  11.77587 ,     0.727660845209755E-01 ,    -0.101244619209954E-01 ,    -0.110708922753388E-01 , 
  11.79777 ,     0.786026310245307E-01 ,    -0.927243454114895E-02 ,    -0.169669526104031E-01 , 
  11.81964 ,     0.831501806468492E-01 ,    -0.831952139722156E-02 ,    -0.227118597437659E-01 , 
  11.84147 ,     0.864226919439428E-01 ,    -0.727079530891415E-02 ,    -0.282227872086735E-01 , 
  11.86326 ,     0.884520368701883E-01 ,    -0.613336867503563E-02 ,    -0.334218553080721E-01 , 
  11.88501 ,     0.892867441274821E-01 ,    -0.491623610224191E-02 ,    -0.382374089693985E-01 , 
  11.90673 ,     0.889905266701551E-01 ,    -0.363008833204007E-02 ,    -0.426051547207744E-01 , 
  11.92842 ,     0.876406260950932E-01 ,    -0.228710160288113E-02 ,    -0.464691390266045E-01 , 
  11.95006 ,     0.853260084862742E-01 ,    -0.900706855205757E-03 ,    -0.497825537124925E-01 , 
  11.97168 ,     0.821454474430409E-01 ,     0.514656630196940E-03 ,    -0.525083578696309E-01 , 
  11.99325 ,     0.782055305094216E-01 ,     0.194379847559744E-02 ,    -0.546197093808744E-01 , 
  12.01479 ,     0.736186250570839E-01 ,     0.337104063775511E-02 ,    -0.561002029787296E-01 , 
  12.03629 ,     0.685008388877476E-01 ,     0.478048240682735E-02 ,    -0.569439154561757E-01 , 
  12.05775 ,     0.629700094526218E-01 ,     0.615626250250367E-02 ,    -0.571552622351442E-01 , 
  12.07918 ,     0.571437536861575E-01 ,     0.748281401829628E-02 ,    -0.567486728900359E-01 , 
  12.10057 ,     0.511376080760213E-01 ,     0.874510824986444E-02 ,    -0.557480963664926E-01 , 
  12.12193 ,     0.450632858036319E-01 ,     0.992888378402596E-02 ,    -0.541863494772990E-01 , 
  12.14324 ,     0.390270746576216E-01 ,     0.110208576130957E-01 ,    -0.521043247540954E-01 , 
  12.16453 ,     0.331283960167603E-01 ,     0.120089154654622E-01 ,    -0.495500758500880E-01 , 
  12.18577 ,     0.274585415918451E-01 ,     0.128822789985355E-01 ,    -0.465778003982564E-01 , 
  12.20697 ,     0.220996008805576E-01 ,     0.136316479751471E-01 ,    -0.432467415138031E-01 , 
  12.22814 ,     0.171235884968631E-01 ,     0.142493160299086E-01 ,    -0.396200299793073E-01 , 
  12.24928 ,     0.125917767568136E-01 ,     0.147292591190546E-01 ,    -0.357634895658260E-01 , 
  12.27037 ,     0.855423520118335E-02 ,     0.150671962273971E-01 ,    -0.317444279304668E-01 , 
  12.29143 ,     0.504957517381424E-02 ,     0.152606223712822E-01 ,    -0.276304351063017E-01 , 
  12.31245 ,     0.210489420867954E-02 ,     0.153088143795744E-01 ,    -0.234882107864278E-01 , 
  12.33343 ,    -0.264088141712439E-03 ,     0.152128103492293E-01 ,    -0.193824404295092E-01 , 
  12.35437 ,    -0.205271423585311E-02 ,     0.149753640522677E-01 ,    -0.153747387140579E-01 , 
  12.37528 ,    -0.326690573768170E-02 ,     0.146008759121952E-01 ,    -0.115226770822540E-01 , 
  12.39615 ,    -0.392253033803174E-02 ,     0.140953024662929E-01 ,    -0.787891008460230E-02 , 
  12.41698 ,    -0.404463544719316E-02 ,     0.134660464828685E-01 ,    -0.449041301015783E-02 , 
  12.43777 ,    -0.366656789851835E-02 ,     0.127218301075992E-01 ,    -0.139784091126091E-02 , 
  12.45853 ,    -0.282899970715534E-02 ,     0.118725535695325E-01 ,     0.136498334450546E-02 , 
  12.47925 ,    -0.157888054206963E-02 ,     0.109291420850658E-01 ,     0.377144689049879E-02 , 
  12.49993 ,     0.316621979536888E-04 ,     0.990338365806634E-02 ,     0.580238797287144E-02 , 
  12.52057 ,     0.194645494798953E-02 ,     0.880776048780016E-02 ,     0.744620027612408E-02 , 
  12.54117 ,     0.410642090468200E-02 ,     0.765527666576531E-02 ,     0.869880278587514E-02 , 
  12.56174 ,     0.645071484394658E-02 ,     0.645928477081289E-02 ,     0.956347979293793E-02 , 
  12.58226 ,     0.891783144723840E-02 ,     0.523331386252250E-02 ,     0.100505977623053E-01 , 
  12.60275 ,     0.114466701052476E-01 ,     0.399090122961437E-02 ,     0.101772077173952E-01 , 
  12.62320 ,     0.139775407395619E-01 ,     0.274543007748873E-02 ,     0.996654349690787E-02 , 
  12.64362 ,     0.164530969377817E-01 ,     0.150997514130388E-02 ,     0.944742770701126E-02 , 
  12.66399 ,     0.188191845962908E-01 ,     0.297157993059544E-03 ,     0.865359839855593E-02 , 
  12.68432 ,     0.210255962675225E-01 ,    -0.880986422313456E-03 ,     0.762297043631620E-02 , 
  12.70462 ,     0.230267234754947E-01 ,    -0.201313073108534E-02 ,     0.639684618861440E-02 , 
  12.72488 ,     0.247821013559187E-01 ,    -0.308876251464117E-02 ,     0.501909055030237E-02 , 
  12.74510 ,     0.262568420583089E-01 ,    -0.409827734472458E-02 ,     0.353528542378863E-02 , 
  12.76528 ,     0.274219553821397E-01 ,    -0.503305693093544E-02 ,     0.199187863030649E-02 , 
  12.78542 ,     0.282545570751439E-01 ,    -0.588553208428317E-02 ,     0.435341819840802E-03 , 
  12.80552 ,     0.287379670698229E-01 ,    -0.664923043338786E-02 ,    -0.108864869018426E-02 , 
  12.82558 ,     0.288617016486112E-01 ,    -0.731880904944757E-02 ,    -0.253599506994950E-02 , 
  12.84561 ,     0.286213650865016E-01 ,    -0.789007233961918E-02 ,    -0.386491309238012E-02 , 
  12.86559 ,     0.280184477042244E-01 ,    -0.835997575369057E-02 ,    -0.503660838439513E-02 , 
  12.88554 ,     0.270600384608429E-01 ,    -0.872661601400941E-02 ,    -0.601588433850991E-02 , 
  12.90544 ,     0.257584612116292E-01 ,    -0.898920872221603E-02 ,    -0.677167366737858E-02 , 
  12.92531 ,     0.241308445489455E-01 ,    -0.914805431749804E-02 ,    -0.727748712312124E-02 , 
  12.94514 ,     0.221986357280911E-01 ,    -0.920449345934660E-02 ,    -0.751177449422272E-02 , 
  12.96493 ,     0.199870695578319E-01 ,    -0.916085298314763E-02 ,    -0.745819460639032E-02 , 
  12.98468 ,     0.175246033112967E-01 ,    -0.902038362969367E-02 ,    -0.710579266204275E-02 , 
  13.00438 ,     0.148423286948439E-01 ,    -0.878719078061634E-02 ,    -0.644908482919534E-02 , 
  13.02405 ,     0.119733717111788E-01 ,    -0.846615944182306E-02 ,    -0.548805150940635E-02 , 
  13.04368 ,     0.895229088148685E-02 ,    -0.806287470764102E-02 ,    -0.422804215311905E-02 , 
  13.06327 ,     0.581448376527507E-02 ,    -0.758353891108841E-02 ,    -0.267959582845894E-02 , 
  13.08282 ,     0.259561105281529E-02 ,    -0.703488662228156E-02 ,    -0.858182968356767E-03 , 
  13.10234 ,    -0.668953277547857E-03 ,    -0.642409859940792E-02 ,     0.121612519463600E-02 , 
  13.12181 ,    -0.394463812718896E-02 ,    -0.575871572694537E-02 ,     0.351905205855407E-02 , 
  13.14124 ,    -0.719815112156734E-02 ,    -0.504655389604254E-02 ,     0.602256771809312E-02 , 
  13.16063 ,    -0.103979085031319E-01 ,    -0.429562069428743E-02 ,     0.869538881789832E-02 , 
  13.17998 ,    -0.135144145039799E-01 ,    -0.351403467861046E-02 ,     0.115035168907137E-01 , 
  13.19929 ,    -0.165205867077748E-01 ,    -0.270994790784055E-02 ,     0.144108055906992E-01 , 
  13.21856 ,    -0.193920249886278E-01 ,    -0.189147231244429E-02 ,     0.173795471089201E-01 , 
  13.23779 ,    -0.221072226750756E-01 ,    -0.106661038004654E-02 ,     0.203710680940339E-01 , 
  13.25698 ,    -0.246477196130285E-01 ,    -0.243190538201960E-03 ,     0.233463255892103E-01 , 
  13.27613 ,    -0.269981977777329E-01 ,     0.571192477930298E-03 ,     0.262664938270690E-01 , 
  13.29524 ,    -0.291465209977467E-01 ,     0.136923207448932E-02 ,     0.290935331865713E-01 , 
  13.31430 ,    -0.310837211920998E-01 ,     0.214395894914781E-02 ,     0.317907331964607E-01 , 
  13.33333 ,    -0.328039342753909E-01 ,     0.288878490391215E-02 ,     0.343232221548858E-01 , 
  13.35232 ,    -0.343042895467504E-01 ,     0.359754135060537E-02 ,     0.366584367089210E-01 , 
  13.37127 ,    -0.355847569414902E-01 ,     0.426451259993554E-02 ,     0.387665455848883E-01 , 
  13.39017 ,    -0.366479569849832E-01 ,     0.488446407733449E-02 ,     0.406208225642533E-01 , 
  13.40904 ,    -0.374989386448538E-01 ,     0.545266565242262E-02 ,     0.421979647438386E-01 , 
  13.42786 ,    -0.381449305297123E-01 ,     0.596491030398766E-02 ,     0.434783530867133E-01 , 
  13.44664 ,    -0.385950710320243E-01 ,     0.641752836899167E-02 ,     0.444462532453436E-01 , 
  13.46539 ,    -0.388601230623763E-01 ,     0.680739764266233E-02 ,     0.450899556059036E-01 , 
  13.48409 ,    -0.389521789769903E-01 ,     0.713194960766340E-02 ,     0.454018544475414E-01 , 
  13.50275 ,    -0.388843611657981E-01 ,     0.738917207427421E-02 ,     0.453784670191919E-01 , 
  13.52137 ,    -0.386705235516641E-01 ,     0.757760851114169E-02 ,     0.450203941968890E-01 , 
  13.53994 ,    -0.383249589604644E-01 ,     0.769635433823621E-02 ,     0.443322251854150E-01 , 
  13.55848 ,    -0.378621169654335E-01 ,     0.774505044101782E-02 ,     0.433223894598455E-01 , 
  13.57698 ,    -0.372963363967292E-01 ,     0.772387414829909E-02 ,     0.420029597971021E-01 , 
  13.59543 ,    -0.366415962482749E-01 ,     0.763352789681106E-02 ,     0.403894108183980E-01 , 
  13.61384 ,    -0.359112882185469E-01 ,     0.747522578386280E-02 ,     0.385003379455645E-01 , 
  13.63221 ,    -0.351180135999596E-01 ,     0.725067818659588E-02 ,     0.363571420643589E-01 , 
  13.65054 ,    -0.342734066927299E-01 ,     0.696207460300390E-02 ,     0.339836854841132E-01 , 
  13.66883 ,    -0.333879863731126E-01 ,     0.661206484684515E-02 ,     0.314059249853163E-01 , 
  13.68708 ,    -0.324710369017875E-01 ,     0.620373870653874E-02 ,     0.286515278560464E-01 , 
  13.70528 ,    -0.315305185245706E-01 ,     0.574060415772835E-02 ,     0.257494768370807E-01 , 
  13.72344 ,    -0.305730079024267E-01 ,     0.522656420094840E-02 ,     0.227296698278642E-01 , 
  13.74157 ,    -0.296036679182311E-01 ,     0.466589238020290E-02 ,     0.196225200560322E-01 , 
  13.75964 ,    -0.286262459502232E-01 ,     0.406320702562215E-02 ,     0.164585621879348E-01 , 
  13.77768 ,    -0.276430992822117E-01 ,     0.342344425395204E-02 ,     0.132680695630803E-01 , 
  13.79568 ,    -0.266552459429163E-01 ,     0.275182975464884E-02 ,     0.100806873792410E-01 , 
  13.81363 ,    -0.256624389351542E-01 ,     0.205384938683204E-02 ,     0.692508624495464E-02 , 
  13.83154 ,    -0.246632615326349E-01 ,     0.133521861332676E-02 ,     0.382864006079837E-02 , 
  13.84941 ,    -0.236552410898375E-01 ,     0.601850802355397E-03 ,     0.817131698654367E-03 , 
  13.86724 ,    -0.226349786297824E-01 ,    -0.140175565037542E-03 ,    -0.208551057189883E-02 , 
  13.88502 ,    -0.215982913456000E-01 ,    -0.884650733287646E-03 ,    -0.485744350034491E-02 , 
  13.90276 ,    -0.205403650739565E-01 ,    -0.162526849472138E-02 ,    -0.747910425544094E-02 , 
  13.92046 ,    -0.194559137702027E-01 ,    -0.235566191914002E-02 ,    -0.993336950160844E-02 , 
  13.93812 ,    -0.183393430344249E-01 ,    -0.306943989649674E-02 ,    -0.122056773910025E-01 , 
  13.95574 ,    -0.171849148016587E-01 ,    -0.376022438005738E-02 ,    -0.142841122445196E-01 , 
  13.97331 ,    -0.159869104151199E-01 ,    -0.442168819802401E-02 ,    -0.161594522087594E-01 , 
  13.99084 ,    -0.147397894446683E-01 ,    -0.504759328175929E-02 ,    -0.178251806634441E-01 , 
  14.00833 ,    -0.134383417897149E-01 ,    -0.563182913901774E-02 ,    -0.192774626094625E-01 , 
