 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.864096408708905E-02 ,     0.686818287731555E-01 ,    -0.347492195850845E-02 , 
   8.42758 ,     0.145863819132734E-01 ,     0.748051018585444E-01 ,    -0.695187515369876E-02 , 
   8.45761 ,     0.193795532988208E-01 ,     0.802456865646865E-01 ,    -0.108572889456084E-01 , 
   8.48765 ,     0.227421114234027E-01 ,     0.848251108708412E-01 ,    -0.152272667065029E-01 , 
   8.51768 ,     0.244694380514038E-01 ,     0.883945678256039E-01 ,    -0.200264453270703E-01 , 
   8.54772 ,     0.244435535499967E-01 ,     0.908410280951420E-01 ,    -0.251479354384050E-01 , 
   8.57775 ,     0.226411783243129E-01 ,     0.920914286369910E-01 ,    -0.304187093868224E-01 , 
   8.60779 ,     0.191364766002348E-01 ,     0.921147373169871E-01 ,    -0.356100783360979E-01 , 
   8.63782 ,     0.140983069049479E-01 ,     0.909218228997776E-01 ,    -0.404525564369474E-01 , 
   8.66786 ,     0.778212557800982E-02 ,     0.885631916870425E-01 ,    -0.446541141536688E-01 , 
   8.69789 ,     0.517000897267717E-03 ,     0.851247778648738E-01 ,    -0.479205936116046E-01 , 
   8.72793 ,    -0.731152251394667E-02 ,     0.807220865810042E-01 ,    -0.499769108508765E-01 , 
   8.75796 ,    -0.152817329002871E-01 ,     0.754930801326409E-01 ,    -0.505876124422034E-01 , 
   8.78800 ,    -0.229580808840741E-01 ,     0.695902630497408E-01 ,    -0.495753904529178E-01 , 
   8.81803 ,    -0.299142677756382E-01 ,     0.631724576809800E-01 ,    -0.468362875880355E-01 , 
   8.84807 ,    -0.357557976748021E-01 ,     0.563967664373201E-01 ,    -0.423505349491765E-01 , 
   8.87810 ,    -0.401407405718826E-01 ,     0.494111904353610E-01 ,    -0.361882444421291E-01 , 
   8.90814 ,    -0.427975681526950E-01 ,     0.423483191778721E-01 ,    -0.285095082345484E-01 , 
   8.93817 ,    -0.435391030768212E-01 ,     0.353204261565621E-01 ,    -0.195588174403092E-01 , 
   8.96821 ,    -0.422718546920904E-01 ,     0.284162063958914E-01 ,    -0.965407819890121E-02 , 
   8.99824 ,    -0.390002850436680E-01 ,     0.216992806216823E-01 ,     0.829147980721268E-03 , 
   9.02828 ,    -0.338258421304878E-01 ,     0.152084742495587E-01 ,     0.114772436583182E-01 , 
   9.05831 ,    -0.269408950993406E-01 ,     0.895976525376918E-02 ,     0.218607889881960E-01 , 
   9.08835 ,    -0.186179909087155E-01 ,     0.294969041642293E-02 ,     0.315581091217035E-01 , 
   9.11838 ,    -0.919510746928185E-02 ,    -0.284008905256587E-02 ,     0.401786670236489E-01 , 
   9.14842 ,     0.942210058677423E-03 ,    -0.843742865925904E-02 ,     0.473848567709162E-01 , 
   9.17846 ,     0.113807868268094E-01 ,    -0.138739565356163E-01 ,     0.529108473819600E-01 , 
   9.20849 ,     0.217006938614944E-01 ,    -0.191793665415620E-01 ,     0.565773075153499E-01 , 
   9.23853 ,     0.314959004606329E-01 ,    -0.243761575709620E-01 ,     0.583010954390922E-01 , 
   9.26856 ,     0.403935845456779E-01 ,    -0.294751882161249E-01 ,     0.580993103328319E-01 , 
   9.29860 ,     0.480710879883166E-01 ,    -0.344723527087734E-01 ,     0.560874504654501E-01 , 
   9.32863 ,     0.542696657469974E-01 ,    -0.393466019466886E-01 ,     0.524717889806982E-01 , 
   9.35867 ,     0.588043845240850E-01 ,    -0.440594380734295E-01 ,     0.475364358872515E-01 , 
   9.38870 ,     0.615697652843778E-01 ,    -0.485559088946370E-01 ,     0.416258828850004E-01 , 
   9.41874 ,     0.625410194600247E-01 ,    -0.527670261102054E-01 ,     0.351241053183020E-01 , 
   9.44877 ,     0.617709854430958E-01 ,    -0.566134355345269E-01 ,     0.284315055244558E-01 , 
   9.47881 ,     0.593831147643432E-01 ,    -0.600100842589405E-01 ,     0.219411111595475E-01 , 
   9.50884 ,     0.555610721120903E-01 ,    -0.628715642672370E-01 ,     0.160154828754496E-01 , 
   9.53888 ,     0.505356880277288E-01 ,    -0.651177683097379E-01 ,     0.109657357310074E-01 , 
   9.56891 ,     0.445701284079272E-01 ,    -0.666794743816233E-01 ,     0.703394140448605E-02 , 
   9.59895 ,     0.379442147503829E-01 ,    -0.675034808524220E-01 ,     0.437996256627316E-02 , 
   9.62898 ,     0.309388408157021E-01 ,    -0.675569444469912E-01 ,     0.307349049365536E-02 , 
   9.65902 ,     0.238213860475532E-01 ,    -0.668306256224036E-01 ,     0.309172998519046E-02 , 
   9.68905 ,     0.168329281441525E-01 ,    -0.653408167752081E-01 ,     0.432282254279032E-02 , 
   9.71909 ,     0.101779141426784E-01 ,    -0.631298133767004E-01 ,     0.657474186361252E-02 , 
   9.74912 ,     0.401677135431995E-02 ,    -0.602648809916879E-01 ,     0.958905729128628E-02 , 
   9.77916 ,    -0.153826156554513E-02 ,    -0.568357661733056E-01 ,     0.130586621214234E-01 , 
   9.80919 ,    -0.642401415378634E-02 ,    -0.529508903804390E-01 ,     0.166483230578376E-01 , 
   9.83923 ,    -0.106241127042900E-01 ,    -0.487324476125963E-01 ,     0.200167394532487E-01 , 
   9.86926 ,    -0.141638878616167E-01 ,    -0.443106933750252E-01 ,     0.228387163715340E-01 , 
   9.89930 ,    -0.171029553056420E-01 ,    -0.398177608555780E-01 ,     0.248260588438505E-01 , 
   9.92934 ,    -0.195260907297380E-01 ,    -0.353813670393391E-01 ,     0.257458852794565E-01 , 
   9.95937 ,    -0.215331036776106E-01 ,    -0.311187755314733E-01 ,     0.254352296797703E-01 , 
   9.98941 ,    -0.232284504425632E-01 ,    -0.271313641893123E-01 ,     0.238110438751277E-01 , 
  10.01944 ,    -0.247113132884714E-01 ,    -0.235001057987804E-01 ,     0.208750069092325E-01 , 
  10.04948 ,    -0.260668139312263E-01 ,    -0.202822117947146E-01 ,     0.167128800536082E-01 , 
  10.07951 ,    -0.273589285858739E-01 ,    -0.175091163532135E-01 ,     0.114884917292731E-01 , 
  10.10955 ,    -0.286255374734889E-01 ,    -0.151858958477939E-01 ,     0.543277503096819E-02 , 
  10.13958 ,    -0.298758829714048E-01 ,    -0.132921319504002E-01 ,    -0.117140964931101E-02 , 
  10.16962 ,    -0.310905383634049E-01 ,    -0.117841410381460E-01 ,    -0.800767255122067E-02 , 
  10.19965 ,    -0.322238147834024E-01 ,    -0.105984133271646E-01 ,    -0.147465209985194E-01 , 
  10.22969 ,    -0.332083686972274E-01 ,    -0.965603707941916E-02 ,    -0.210665009407567E-01 , 
  10.25972 ,    -0.339616265478437E-01 ,    -0.886783030049580E-02 ,    -0.266747022669111E-01 , 
  10.28976 ,    -0.343935259434782E-01 ,    -0.813986751415464E-02 ,    -0.313253241711765E-01 , 
  10.31979 ,    -0.344149909367243E-01 ,    -0.737907420929418E-02 ,    -0.348351265007557E-01 , 
  10.34983 ,    -0.339465170695578E-01 ,    -0.649856686686594E-02 ,    -0.370947961440657E-01 , 
  10.37986 ,    -0.329262418554023E-01 ,    -0.542244125968450E-02 ,    -0.380755209708753E-01 , 
  10.40990 ,    -0.313169174474619E-01 ,    -0.408975394121961E-02 ,    -0.378303707268319E-01 , 
  10.43993 ,    -0.291112810218011E-01 ,    -0.245749841341403E-02 ,    -0.364904150740557E-01 , 
  10.46997 ,    -0.263354291757219E-01 ,    -0.502444470765961E-03 ,    -0.342558427054183E-01 , 
  10.50000 ,    -0.230499377771949E-01 ,     0.177821782105753E-02 ,    -0.313826611030597E-01 , 
  10.53004 ,    -0.193486191671950E-01 ,     0.436741388109705E-02 ,    -0.281658342569657E-01 , 
  10.56007 ,    -0.153549645749499E-01 ,     0.722981378358503E-02 ,    -0.249199381766829E-01 , 
  10.59011 ,    -0.112164710456466E-01 ,     0.103144056673050E-01 ,    -0.219585675407350E-01 , 
  10.62014 ,    -0.709718955121278E-02 ,     0.135578129177355E-01 ,    -0.195738019588320E-01 , 
  10.65018 ,    -0.316894575914241E-02 ,     0.168881178219325E-01 ,    -0.180170326683886E-01 , 
  10.68022 ,     0.398229761385852E-03 ,     0.202289339026887E-01 ,    -0.174823608727797E-01 , 
  10.71025 ,     0.344587427664684E-02 ,     0.235034657667123E-01 ,    -0.180936133293769E-01 , 
  10.74029 ,     0.583646729459671E-02 ,     0.266383087066285E-01 ,    -0.198957899396384E-01 , 
  10.77032 ,     0.746182924861418E-02 ,     0.295667690591115E-01 ,    -0.228514767686619E-01 , 
  10.80036 ,     0.825002649298264E-02 ,     0.322315280667986E-01 ,    -0.268424440267451E-01 , 
  10.83039 ,     0.817035544353953E-02 ,     0.345865235693104E-01 ,    -0.316763219531722E-01 , 
  10.86043 ,     0.723609482630907E-02 ,     0.365979815577479E-01 ,    -0.370979288416746E-01 , 
  10.89046 ,     0.550484895351508E-02 ,     0.382445894724538E-01 ,    -0.428045346465170E-01 , 
  10.92050 ,     0.307644826287874E-02 ,     0.395168610860820E-01 ,    -0.484640988817533E-01 , 
  10.95053 ,     0.885171465957995E-04 ,     0.404157951139264E-01 ,    -0.537353380786526E-01 , 
  10.98057 ,    -0.329004538409884E-02 ,     0.409509730350846E-01 ,    -0.582883671904448E-01 , 
  11.01060 ,    -0.686730746953066E-02 ,     0.411382733840323E-01 ,    -0.618246277169488E-01 , 
  11.04064 ,    -0.104378079320910E-01 ,     0.409973982189415E-01 ,    -0.640948646452107E-01 , 
  11.07067 ,    -0.137927935189281E-01 ,     0.405494117663744E-01 ,    -0.649140411548895E-01 , 
  11.10071 ,    -0.167306264874467E-01 ,     0.398144815282735E-01 ,    -0.641722761500481E-01 , 
  11.13074 ,    -0.190667973402197E-01 ,     0.388099894995930E-01 ,    -0.618411424644983E-01 , 
  11.16078 ,    -0.206430085654191E-01 ,     0.375491475077162E-01 ,    -0.579749569463441E-01 , 
  11.19081 ,    -0.213348565558732E-01 ,     0.360402086640501E-01 ,    -0.527070089720340E-01 , 
  11.22085 ,    -0.210577260874068E-01 ,     0.342863196292958E-01 ,    -0.462409913733517E-01 , 
  11.25088 ,    -0.197706190027985E-01 ,     0.322860092304147E-01 ,    -0.388381973279061E-01 , 
  11.28092 ,    -0.174777591822881E-01 ,     0.300342613655346E-01 ,    -0.308013097064407E-01 , 
  11.31095 ,    -0.142279419926407E-01 ,     0.275240773394114E-01 ,    -0.224558192991547E-01 , 
  11.34099 ,    -0.101117205781506E-01 ,     0.247483976277605E-01 ,    -0.141302522576443E-01 , 
  11.37102 ,    -0.525663632230912E-02 ,     0.217022278268726E-01 ,    -0.613645618074602E-02 , 
  11.40106 ,     0.179199909785642E-03 ,     0.183847997306639E-01 ,     0.124881553675759E-02 , 
  11.43110 ,     0.601479085402694E-02 ,     0.148015968006412E-01 ,     0.779986929310859E-02 , 
  11.46113 ,     0.120547619300483E-01 ,     0.109660836195641E-01 ,     0.133545950497426E-01 , 
  11.49117 ,     0.180982316301095E-01 ,     0.690100029303937E-02 ,     0.178227784900145E-01 , 
  11.52120 ,     0.239475796899442E-01 ,     0.263911349553207E-02 ,     0.211897015013298E-01 , 
  11.55124 ,     0.294166770036910E-01 ,    -0.177664634577935E-02 ,     0.235148312957327E-01 , 
  11.58127 ,     0.343381922618058E-01 ,    -0.629369010356487E-02 ,     0.249257105345257E-01 , 
  11.61131 ,     0.385696607205998E-01 ,    -0.108509021146522E-01 ,     0.256074648857453E-01 , 
  11.64134 ,     0.419980852145378E-01 ,    -0.153803424658809E-01 ,     0.257886214204369E-01 , 
  11.67138 ,     0.445429326984600E-01 ,    -0.198094250038050E-01 ,     0.257241637996184E-01 , 
  11.70141 ,     0.461574851920370E-01 ,    -0.240634461803146E-01 ,     0.256769238085455E-01 , 
  11.73145 ,     0.468285960602318E-01 ,    -0.280683182051664E-01 ,     0.258985126834197E-01 , 
  11.76148 ,     0.465749856745851E-01 ,    -0.317533484669906E-01 ,     0.266110234716790E-01 , 
  11.79152 ,     0.454442800682617E-01 ,    -0.350539063644261E-01 ,     0.279906857789438E-01 , 
  11.82155 ,     0.435090487264772E-01 ,    -0.379138283680512E-01 ,     0.301545299625713E-01 , 
  11.85159 ,     0.408621309230200E-01 ,    -0.402874314014283E-01 ,     0.331509270641731E-01 , 
  11.88162 ,     0.376115531689483E-01 ,    -0.421410319336392E-01 ,     0.369546256044958E-01 , 
  11.91166 ,     0.338753338886651E-01 ,    -0.434539014434123E-01 ,     0.414666222432711E-01 , 
  11.94169 ,     0.297764471558639E-01 ,    -0.442186257083011E-01 ,     0.465188980853093E-01 , 
  11.97173 ,     0.254381780721617E-01 ,    -0.444408730664715E-01 ,     0.518837452238788E-01 , 
  12.00176 ,     0.209800518668524E-01 ,    -0.441386127698327E-01 ,     0.572871181674047E-01 , 
  12.03180 ,     0.165144613047705E-01 ,    -0.433408563582812E-01 ,     0.624251901932594E-01 , 
  12.06183 ,     0.121440570149751E-01 ,    -0.420860205536779E-01 ,     0.669830912680256E-01 , 
  12.09187 ,     0.795990731278617E-02 ,    -0.404200279131902E-01 ,     0.706546645975771E-01 , 
  12.12190 ,     0.404038200545425E-02 ,    -0.383942704089464E-01 ,     0.731620117502821E-01 , 
  12.15194 ,     0.450671910172569E-03 ,    -0.360635608881355E-01 ,     0.742736057310097E-01 , 
  12.18198 ,    -0.275717513822567E-02 ,    -0.334841883589122E-01 ,     0.738198366992433E-01 , 
  12.21201 ,    -0.554383868073987E-02 ,    -0.307121762207894E-01 ,     0.717050108318622E-01 , 
  12.24205 ,    -0.788207131485015E-02 ,    -0.278018194434431E-01 ,     0.679150393728030E-01 , 
  12.27208 ,    -0.975593755035514E-02 ,    -0.248045492558188E-01 ,     0.625203186820884E-01 , 
  12.30212 ,    -0.111600573971683E-01 ,    -0.217681443788727E-01 ,     0.556735966915586E-01 , 
  12.33215 ,    -0.120989370587773E-01 ,    -0.187362785714553E-01 ,     0.476029283190873E-01 , 
  12.36219 ,    -0.125864341590862E-01 ,    -0.157483675449180E-01 ,     0.386001230813834E-01 , 
  12.39222 ,    -0.126453676645593E-01 ,    -0.128396561871246E-01 ,     0.290053638224292E-01 , 
  12.42226 ,    -0.123072466015167E-01 ,    -0.100414711818579E-01 ,     0.191889091846727E-01 , 
  12.45229 ,    -0.116120601401881E-01 ,    -0.738155566594563E-02 ,     0.953096988282432E-02 , 
  12.48233 ,    -0.106080475047794E-01 ,    -0.488440208976277E-02 ,     0.400959207651130E-03 , 
  12.51236 ,    -0.935135168915847E-02 ,    -0.257150685803607E-02 ,    -0.786264512059010E-02 , 
  12.54240 ,    -0.790545749804813E-02 ,    -0.461484919824999E-03 ,    -0.149706296509597E-01 , 
  12.57243 ,    -0.634032245069844E-02 ,     0.142999703283577E-02 ,    -0.206984784485620E-01 , 
  12.60247 ,    -0.473112807436686E-02 ,     0.309048546903135E-02 ,    -0.248980029114544E-01 , 
  12.63250 ,    -0.315660765651190E-02 ,     0.451119307567752E-02 ,    -0.275044929620940E-01 , 
  12.66254 ,    -0.169694238707951E-02 ,     0.568760361537081E-02 ,    -0.285389874484231E-01 , 
  12.69257 ,    -0.431258137491880E-03 ,     0.662016839766334E-02 ,    -0.281055579444136E-01 , 
  12.72261 ,     0.565203397425411E-03 ,     0.731501504507225E-02 ,    -0.263838015330378E-01 , 
  12.75264 ,     0.122412628349756E-02 ,     0.778457661782941E-02 ,    -0.236170260764899E-01 , 
  12.78268 ,     0.148722822356517E-02 ,     0.804804439000918E-02 ,    -0.200968683401290E-01 , 
  12.81271 ,     0.130926345072177E-02 ,     0.813155138880935E-02 ,    -0.161452955523123E-01 , 
  12.84275 ,     0.660735638639177E-03 ,     0.806800630555004E-02 ,    -0.120950919224629E-01 , 
  12.87278 ,    -0.469865115238955E-03 ,     0.789651796854930E-02 ,    -0.827001439586656E-02 , 
  12.90282 ,    -0.207447459146953E-02 ,     0.766137798855919E-02 ,    -0.496581183900942E-02 , 
  12.93286 ,    -0.412466350923609E-02 ,     0.741060162361821E-02 ,    -0.243323878281489E-02 , 
  12.96289 ,    -0.657175285792421E-02 ,     0.719406208051523E-02 ,    -0.864063161253172E-03 , 
  12.99293 ,    -0.934789710960809E-02 ,     0.706128879062577E-02 ,    -0.380875731304145E-03 , 
  13.02296 ,    -0.123681420002476E-01 ,     0.705903296334500E-02 ,    -0.103126925845340E-02 , 
  13.05300 ,    -0.155334051355677E-01 ,     0.722873129883281E-02 ,    -0.278668318302518E-02 , 
  13.08303 ,    -0.187342695998793E-01 ,     0.760401876920537E-02 ,    -0.554592135121603E-02 , 
  13.11307 ,    -0.218554269744636E-01 ,     0.820845193802331E-02 ,    -0.914306436204805E-02 , 
  13.14310 ,    -0.247805604722581E-01 ,     0.905360406836351E-02 ,    -0.133592317547291E-01 , 
  13.17314 ,    -0.273974245810441E-01 ,     0.101376816736145E-01 ,    -0.179374189043298E-01 , 
  13.20317 ,    -0.296028573022197E-01 ,     0.114447893814808E-01 ,    -0.225994530299962E-01 , 
  13.23321 ,    -0.313074565176676E-01 ,     0.129449369996305E-01 ,    -0.270639928830660E-01 , 
  13.26324 ,    -0.324396639365808E-01 ,     0.145948412395511E-01 ,    -0.310644443739149E-01 , 
  13.29328 ,    -0.329490281060975E-01 ,     0.163395270867508E-01 ,    -0.343656822830485E-01 , 
  13.32331 ,    -0.328084606747436E-01 ,     0.181146832348475E-01 ,    -0.367785545801296E-01 , 
  13.35335 ,    -0.320153550385139E-01 ,     0.198496756001247E-01 ,    -0.381712948061418E-01 , 
  13.38338 ,    -0.305915003892082E-01 ,     0.214710760984903E-01 ,    -0.384771696845581E-01 , 
  13.41342 ,    -0.285817930957209E-01 ,     0.229065238928210E-01 ,    -0.376979306417052E-01 , 
  13.44345 ,    -0.260518169667575E-01 ,     0.240887061702213E-01 ,    -0.359029038869991E-01 , 
  13.47349 ,    -0.230844298490237E-01 ,     0.249592276094859E-01 ,    -0.332238273825826E-01 , 
  13.50352 ,    -0.197755519782204E-01 ,     0.254721337502883E-01 ,    -0.298458073232768E-01 , 
  13.53356 ,    -0.162293977629519E-01 ,     0.255968643178263E-01 ,    -0.259950052750619E-01 , 
  13.56359 ,    -0.125534242118325E-01 ,     0.253204380852215E-01 ,    -0.219238652408403E-01 , 
  13.59363 ,    -0.885328391389149E-02 ,     0.246487099967534E-01 ,    -0.178948356279834E-01 , 
  13.62366 ,    -0.522806733566606E-02 ,     0.236065920243633E-01 ,    -0.141636257391892E-01 , 
  13.65370 ,    -0.176609834695608E-02 ,     0.222371887566942E-01 ,    -0.109630552321552E-01 , 
  13.68374 ,     0.145849036942989E-02 ,     0.205998635257383E-01 ,    -0.848850737900826E-02 , 
  13.71377 ,     0.438822665111748E-02 ,     0.187673170031117E-01 ,    -0.688588644557088E-02 , 
  13.74381 ,     0.698369955953436E-02 ,     0.168218234731267E-01 ,    -0.624281355193867E-02 , 
  13.77384 ,     0.922384677169107E-02 ,     0.148508262898958E-01 ,    -0.658358483092084E-02 , 
  13.80388 ,     0.111051548850925E-01 ,     0.129421395459124E-01 ,    -0.786817413992013E-02 , 
  13.83391 ,     0.126398673453180E-01 ,     0.111790344889109E-01 ,    -0.999530541536885E-02 , 
  13.86395 ,     0.138533562829412E-01 ,     0.963550428990357E-02 ,    -0.128093632595377E-01 , 
  13.89398 ,     0.147808651787361E-01 ,     0.837199793339677E-02 ,    -0.161106706261912E-01 , 
  13.92402 ,     0.154638656469498E-01 ,     0.743189291436002E-02 ,    -0.196684544604221E-01 , 
  13.95405 ,     0.159462913651002E-01 ,     0.683893788030514E-02 ,    -0.232356566833316E-01 , 
  13.98409 ,     0.162709140233244E-01 ,     0.659584227704735E-02 ,    -0.265646389353608E-01 , 
  14.01412 ,     0.164761100538491E-01 ,     0.668412340852358E-02 ,    -0.294227814461593E-01 , 
  14.04416 ,     0.165932339776370E-01 ,     0.706524594712800E-02 ,    -0.316069918471555E-01 , 
  14.07419 ,     0.166447667546615E-01 ,     0.768300933015463E-02 ,    -0.329562172332270E-01 , 
  14.10423 ,     0.166433488205610E-01 ,     0.846705953663819E-02 ,    -0.333611869611782E-01 , 
  14.13426 ,     0.165917415839229E-01 ,     0.933732843176844E-02 ,    -0.327707956572181E-01 , 
  14.16430 ,     0.164836925984307E-01 ,     0.102091409436905E-01 ,    -0.311947538498602E-01 , 
  14.19433 ,     0.163056131654192E-01 ,     0.109986820210938E-01 ,    -0.287023735136221E-01 , 
  14.22437 ,     0.160389173958935E-01 ,     0.116284850224272E-01 ,    -0.254176022736472E-01 , 
  14.25440 ,     0.156628229600950E-01 ,     0.120325932792591E-01 ,    -0.215106574326851E-01 , 
  14.28444 ,     0.151573793438034E-01 ,     0.121610582110741E-01 ,    -0.171868243592512E-01 , 
  14.31447 ,     0.145064719111110E-01 ,     0.119834703827140E-01 ,    -0.126731597484576E-01 , 
  14.34451 ,     0.137005507923506E-01 ,     0.114912727860617E-01 ,    -0.820396790901439E-02 , 
  14.37454 ,     0.127388526702310E-01 ,     0.106986756154737E-01 ,    -0.400598973671613E-02 , 
  14.40458 ,     0.116309197526463E-01 ,     0.964207498042485E-02 ,    -0.284255199721821E-03 , 
  14.43462 ,     0.103972712173170E-01 ,     0.837796953212135E-02 ,     0.279049937717024E-02 , 
  14.46465 ,     0.906914475505590E-02 ,     0.697946341072095E-02 ,     0.509205469537690E-02 , 
  14.49469 ,     0.768729525398728E-02 ,     0.553153547178296E-02 ,     0.654593486915453E-02 , 
  14.52472 ,     0.629990933233507E-02 ,     0.412533768915127E-02 ,     0.713319589766721E-02 , 
  14.55476 ,     0.495976328760153E-02 ,     0.285185461524580E-02 ,     0.689055919840864E-02 , 
  14.58479 ,     0.372081314246125E-02 ,     0.179530619970092E-02 ,     0.590690982903267E-02 , 
  14.61483 ,     0.263445434208567E-02 ,     0.102670454636969E-02 ,     0.431641329108998E-02 , 
  14.64486 ,     0.174572157036717E-02 ,     0.597979023814794E-03 ,     0.228872176127972E-02 , 
  14.67490 ,     0.108971341469668E-02 ,     0.537062674634533E-03 ,     0.169264600150994E-04 , 
  14.70493 ,     0.688520768502821E-03 ,     0.844286758685111E-03 ,    -0.229594410612695E-02 , 
  14.73497 ,     0.548911824565024E-03 ,     0.149036169493603E-02 ,    -0.445098909087622E-02 , 
  14.76500 ,     0.660981578836433E-03 ,     0.241613523110689E-02 ,    -0.626713879950137E-02 , 
  14.79504 ,     0.997912564176680E-03 ,     0.353421718818901E-02 ,    -0.759359786505672E-02 , 
  14.82507 ,     0.151691987654274E-02 ,     0.473245037295937E-02 ,    -0.832021273750179E-02 , 
  14.85511 ,     0.216137220090951E-02 ,     0.587909562470912E-02 ,    -0.838508385360918E-02 , 
  14.88514 ,     0.286399689518755E-02 ,     0.682949211118068E-02 ,    -0.777892208889835E-02 , 
  14.91518 ,     0.355099694890908E-02 ,     0.743385841476252E-02 ,    -0.654586031383527E-02 , 
  14.94521 ,     0.414683642027203E-02 ,     0.754582161361928E-02 ,    -0.478066056712207E-02 , 
  14.97525 ,     0.457939393120509E-02 ,     0.703120551470897E-02 ,    -0.262249084775715E-02 , 
  15.00528 ,     0.478514530985425E-02 ,     0.577657925913204E-02 ,    -0.245667920186055E-03 , 
  15.03532 ,     0.471401973087419E-02 ,     0.369706603900445E-02 ,     0.215204035193893E-02 , 
  15.06535 ,     0.433358056465025E-02 ,     0.742939339469917E-03 ,     0.436280033898086E-02 , 
  15.09539 ,     0.363221292922070E-02 ,    -0.309541006266169E-02 ,     0.618292153895393E-02 , 
  15.12542 ,     0.262105337898962E-02 ,    -0.778447184281264E-02 ,     0.742696871862418E-02 , 
  15.15546 ,     0.133447045444655E-02 ,    -0.132468116316177E-01 ,     0.794085949584441E-02 , 
  15.18550 ,    -0.171006249322201E-03 ,    -0.193625791541966E-01 ,     0.761309067644158E-02 , 
  15.21553 ,    -0.181931162550432E-02 ,    -0.259733166522277E-01 ,     0.638335258196593E-02 , 
  15.24557 ,    -0.351892505197388E-02 ,    -0.328879261140041E-01 ,     0.424795405428002E-02 , 
  15.27560 ,    -0.516820397634016E-02 ,    -0.398905302458242E-01 ,     0.126168151476961E-02 , 
