 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,     0.673458799782808E-02 ,     0.167608597968778E+00 ,     0.196330893029091E-01 , 
   8.09781 ,     0.516222520951686E-01 ,     0.155649318586985E+00 ,     0.420058882686967E-01 , 
   8.12431 ,     0.677268469050412E-01 ,     0.154566461943084E+00 ,     0.540555956245832E-01 , 
   8.15079 ,     0.598844121863256E-01 ,     0.163721972667250E+00 ,     0.524771152071012E-01 , 
   8.17725 ,     0.481333035695165E-01 ,     0.172492226032294E+00 ,     0.465948382724825E-01 , 
   8.20368 ,     0.515629119485887E-01 ,     0.169236695697250E+00 ,     0.481543946734817E-01 , 
   8.23008 ,     0.743595864873785E-01 ,     0.151115952904151E+00 ,     0.594479158728938E-01 , 
   8.25646 ,     0.103713977299601E+00 ,     0.127152991898974E+00 ,     0.694473124444723E-01 , 
   8.28281 ,     0.120464074196965E+00 ,     0.112111595379476E+00 ,     0.614930726301185E-01 , 
   8.30914 ,     0.114434658013301E+00 ,     0.115688588661285E+00 ,     0.271619085862518E-01 , 
   8.33544 ,     0.934002725555955E-01 ,     0.135033556446382E+00 ,    -0.241876160458267E-01 , 
   8.36172 ,     0.792055166861611E-01 ,     0.156188406592481E+00 ,    -0.681375985325231E-01 , 
   8.38797 ,     0.934448015152483E-01 ,     0.163540325977811E+00 ,    -0.795696717281668E-01 , 
   8.41420 ,     0.142209624950743E+00 ,     0.150588356308462E+00 ,    -0.494698778386375E-01 , 
   8.44040 ,     0.210128724717256E+00 ,     0.124405562858823E+00 ,     0.739949551247588E-02 , 
   8.46657 ,     0.267939035953286E+00 ,     0.100707598742332E+00 ,     0.598675811632243E-01 , 
   8.49272 ,     0.289137081474269E+00 ,     0.930804980514607E-01 ,     0.786787997568050E-01 , 
   8.51885 ,     0.265473242155665E+00 ,     0.103927350463605E+00 ,     0.541912095453758E-01 , 
   8.54494 ,     0.211769683582466E+00 ,     0.123314492396914E+00 ,     0.202690435992840E-02 , 
   8.57102 ,     0.157186462447685E+00 ,     0.136256070682952E+00 ,    -0.469687463447241E-01 , 
   8.59706 ,     0.128370030838038E+00 ,     0.133141927884723E+00 ,    -0.659102448614862E-01 , 
   8.62308 ,     0.134717651142112E+00 ,     0.116045485135990E+00 ,    -0.478494462487516E-01 , 
   8.64907 ,     0.164415167722278E+00 ,     0.967608398853798E-01 ,    -0.857773136281725E-02 , 
   8.67504 ,     0.193098043242779E+00 ,     0.882585301595459E-01 ,     0.248980881365760E-01 , 
   8.70098 ,     0.199279266094457E+00 ,     0.956824798488469E-01 ,     0.320833102409891E-01 , 
   8.72689 ,     0.176846539592212E+00 ,     0.113056718275093E+00 ,     0.111999450462423E-01 , 
   8.75278 ,     0.137199016027532E+00 ,     0.127700845036991E+00 ,    -0.216237870107655E-01 , 
   8.77864 ,     0.100369141039237E+00 ,     0.129016470112597E+00 ,    -0.447155614467855E-01 , 
   8.80448 ,     0.813948359257419E-01 ,     0.115495082301806E+00 ,    -0.457740484195574E-01 , 
   8.83028 ,     0.809270292370082E-01 ,     0.952934123199118E-01 ,    -0.291781115010443E-01 , 
   8.85606 ,     0.859745682825139E-01 ,     0.802898324382863E-01 ,    -0.112388693241162E-01 , 
   8.88182 ,     0.799048587068152E-01 ,     0.779284267589605E-01 ,    -0.738525972591395E-02 , 
   8.90754 ,     0.547567967205311E-01 ,     0.864293227174186E-01 ,    -0.206361310233311E-01 , 
   8.93324 ,     0.174835188348844E-01 ,     0.964144870670514E-01 ,    -0.394727662621551E-01 , 
   8.95891 ,    -0.141850911072437E-01 ,     0.975717194095731E-01 ,    -0.464480171819934E-01 , 
   8.98456 ,    -0.236626261177246E-01 ,     0.857088489306719E-01 ,    -0.313323926581844E-01 , 
   9.01017 ,    -0.737438232013857E-02 ,     0.655293014798618E-01 ,     0.536425713312277E-03 , 
   9.03576 ,     0.214039322553739E-01 ,     0.475011390949734E-01 ,     0.307142034403732E-01 , 
   9.06133 ,     0.396340634887034E-01 ,     0.411077816794741E-01 ,     0.395138175302092E-01 , 
   9.08686 ,     0.283780800839564E-01 ,     0.489564027960546E-01 ,     0.194115057308275E-01 , 
   9.11237 ,    -0.151899574048978E-01 ,     0.653922584639064E-01 ,    -0.190226845213884E-01 , 
   9.13785 ,    -0.752508014768447E-01 ,     0.801852662569793E-01 ,    -0.528280157463339E-01 , 
   9.16330 ,    -0.126052005467284E+00 ,     0.846646814110614E-01 ,    -0.605451106949936E-01 , 
   9.18872 ,    -0.146634317854362E+00 ,     0.764047955454035E-01 ,    -0.355279253167178E-01 , 
   9.21411 ,    -0.132642669702268E+00 ,     0.598274381627948E-01 ,     0.971196462533236E-02 , 
   9.23948 ,    -0.981930881962753E-01 ,     0.428385998340880E-01 ,     0.507836233584729E-01 , 
   9.26482 ,    -0.669888942735924E-01 ,     0.319819808466868E-01 ,     0.656808381427437E-01 , 
   9.29013 ,    -0.584311724750859E-01 ,     0.291489228758271E-01 ,     0.472164797637429E-01 , 
   9.31541 ,    -0.772417467108455E-01 ,     0.315117565618510E-01 ,     0.626805653317083E-02 , 
   9.34067 ,    -0.112507886895533E+00 ,     0.341507936205648E-01 ,    -0.355824364673134E-01 , 
   9.36589 ,    -0.145922591172846E+00 ,     0.333039428803771E-01 ,    -0.589301705943269E-01 , 
   9.39109 ,    -0.163357247104349E+00 ,     0.281517084103946E-01 ,    -0.568855905358897E-01 , 
   9.41626 ,    -0.162308000464516E+00 ,     0.203451652282124E-01 ,    -0.369852335746294E-01 , 
   9.44140 ,    -0.151005094647915E+00 ,     0.120727302240733E-01 ,    -0.144371599193902E-01 , 
   9.46651 ,    -0.140711044950536E+00 ,     0.427982384756110E-02 ,    -0.180422761065948E-02 , 
   9.49159 ,    -0.137094171777251E+00 ,    -0.371674137624319E-02 ,    -0.193632802999138E-02 , 
   9.51665 ,    -0.136750559451051E+00 ,    -0.131330129385902E-01 ,    -0.822938057089285E-02 , 
   9.54167 ,    -0.131024948599501E+00 ,    -0.241277437781292E-01 ,    -0.111812395551396E-01 , 
   9.56667 ,    -0.114040882733488E+00 ,    -0.349919992293871E-01 ,    -0.617639720994326E-02 , 
   9.59163 ,    -0.888827176728638E-01 ,    -0.427833664868157E-01 ,     0.300155043170562E-02 , 
   9.61657 ,    -0.671597474188241E-01 ,    -0.450470244588269E-01 ,     0.719906262251999E-02 , 
   9.64148 ,    -0.618121885578825E-01 ,    -0.415284158074820E-01 ,    -0.850328308367503E-03 , 
   9.66635 ,    -0.778325921864672E-01 ,    -0.347774384319118E-01 ,    -0.202193412391410E-01 , 
   9.69120 ,    -0.107299803199546E+00 ,    -0.292199055943054E-01 ,    -0.409390289509066E-01 , 
   9.71602 ,    -0.132541268848071E+00 ,    -0.291687050720503E-01 ,    -0.494600298989761E-01 , 
   9.74081 ,    -0.135996314850856E+00 ,    -0.368235734146118E-01 ,    -0.370815115883257E-01 , 
   9.76557 ,    -0.110863778972964E+00 ,    -0.512700496055157E-01 ,    -0.599845819805217E-02 , 
   9.79030 ,    -0.658355786193321E-01 ,    -0.689201793988208E-01 ,     0.309609686737536E-01 , 
   9.81500 ,    -0.207151064215870E-01 ,    -0.850997331925713E-01 ,     0.569447324622237E-01 , 
   9.83967 ,     0.468090331640611E-02 ,    -0.959743910301261E-01 ,     0.601858338073842E-01 , 
   9.86431 ,     0.175994964507370E-02 ,    -0.999390986359753E-01 ,     0.402845516869692E-01 , 
   9.88892 ,    -0.221798948387926E-01 ,    -0.979366759369258E-01 ,     0.810005394741073E-02 , 
   9.91350 ,    -0.485798477901756E-01 ,    -0.927051233099205E-01 ,    -0.204801944419308E-01 , 
   9.93806 ,    -0.586579972519390E-01 ,    -0.874137610300594E-01 ,    -0.330988564386929E-01 , 
   9.96258 ,    -0.441892207818592E-01 ,    -0.843501953519247E-01 ,    -0.268853413771472E-01 , 
   9.98706 ,    -0.116909336767033E-01 ,    -0.842135172211924E-01 ,    -0.868659220177554E-02 , 
  10.01152 ,     0.221875130608875E-01 ,    -0.862340847327408E-01 ,     0.100374824836609E-01 , 
  10.03595 ,     0.409516388639117E-01 ,    -0.889388872799708E-01 ,     0.202171950590076E-01 , 
  10.06035 ,     0.378550918900740E-01 ,    -0.910936456679024E-01 ,     0.198282143312287E-01 , 
  10.08472 ,     0.191411194251360E-01 ,    -0.923078343602793E-01 ,     0.137091165818740E-01 , 
  10.10905 ,    -0.641328534016052E-03 ,    -0.930084701340104E-01 ,     0.916074569894437E-02 , 
  10.13336 ,    -0.797495200140919E-02 ,    -0.938648397867813E-01 ,     0.104637620165494E-01 , 
  10.15764 ,     0.154733116177822E-02 ,    -0.950789812276829E-01 ,     0.159030830981457E-01 , 
  10.18188 ,     0.212486510921947E-01 ,    -0.960496616791434E-01 ,     0.191206586256448E-01 , 
  10.20609 ,     0.383857887248050E-01 ,    -0.956944347247035E-01 ,     0.138105352623313E-01 , 
  10.23027 ,     0.427251600587826E-01 ,    -0.932835178162273E-01 ,    -0.133542154159884E-02 , 
  10.25443 ,     0.332057757040194E-01 ,    -0.892543392652016E-01 ,    -0.206800662528596E-01 , 
  10.27855 ,     0.186028581255708E-01 ,    -0.853952634189016E-01 ,    -0.341089718088399E-01 , 
  10.30263 ,     0.119326575125099E-01 ,    -0.841080728584557E-01 ,    -0.326451024521120E-01 , 
  10.32669 ,     0.221886078974362E-01 ,    -0.870295864213002E-01 ,    -0.140015234578345E-01 , 
  10.35072 ,     0.485383087667511E-01 ,    -0.937765492554142E-01 ,     0.152068090718462E-01 , 
  10.37471 ,     0.804948430982449E-01 ,    -0.101646357705849E+00 ,     0.420504150716657E-01 , 
  10.39867 ,     0.103891018562761E+00 ,    -0.106653252928101E+00 ,     0.534701306774158E-01 , 
  10.42260 ,     0.109014330939758E+00 ,    -0.105518155033445E+00 ,     0.428544948054150E-01 , 
  10.44650 ,     0.960674260109924E-01 ,    -0.975948943526136E-01 ,     0.135518571967431E-01 , 
  10.47037 ,     0.748283089745800E-01 ,    -0.856133510254058E-01 ,    -0.225361401626566E-01 , 
  10.49420 ,     0.588752831784861E-01 ,    -0.746732804694212E-01 ,    -0.505693260393885E-01 , 
  10.51801 ,     0.578882125977505E-01 ,    -0.698658271556079E-01 ,    -0.597375753262444E-01 , 
  10.54178 ,     0.725097401523641E-01 ,    -0.737083671619164E-01 ,    -0.481103696747553E-01 , 
  10.56552 ,     0.945740381010363E-01 ,    -0.847672001619286E-01 ,    -0.230659366875528E-01 , 
  10.58922 ,     0.112282941768348E+00 ,    -0.982609794022869E-01 ,     0.271373656457719E-02 , 
  10.61290 ,     0.117079811445873E+00 ,    -0.108379705085531E+00 ,     0.175057166839564E-01 , 
  10.63654 ,     0.108165185407791E+00 ,    -0.111106931901677E+00 ,     0.158997430817119E-01 , 
  10.66015 ,     0.921861601034089E-01 ,    -0.106042818615364E+00 ,     0.717429761757715E-03 , 
  10.68373 ,     0.785767418531585E-01 ,    -0.962748507455060E-01 ,    -0.191701586167745E-01 , 
  10.70727 ,     0.735542551958241E-01 ,    -0.864315686412680E-01 ,    -0.337242790577708E-01 , 
  10.73079 ,     0.764360154310831E-01 ,    -0.800645304130748E-01 ,    -0.366871432087728E-01 , 
  10.75427 ,     0.804252504318024E-01 ,    -0.778545204207341E-01 ,    -0.281384101211859E-01 , 
  10.77771 ,     0.772889427897400E-01 ,    -0.776264691141313E-01 ,    -0.136004397614011E-01 , 
  10.80113 ,     0.630359778907894E-01 ,    -0.760809129554901E-01 ,    -0.473195827512491E-03 , 
  10.82451 ,     0.411286182507897E-01 ,    -0.711365212117402E-01 ,     0.610419869575063E-02 , 
  10.84786 ,     0.212114851274370E-01 ,    -0.634226882083409E-01 ,     0.572014607082334E-02 , 
  10.87117 ,     0.139464496725960E-01 ,    -0.559756467318522E-01 ,     0.227380481068892E-02 , 
  10.89445 ,     0.248004292938082E-01 ,    -0.522789989737840E-01 ,     0.108356328278346E-02 , 
  10.91770 ,     0.502827912885942E-01 ,    -0.538135503676982E-01 ,     0.526392297940858E-02 , 
  10.94092 ,     0.788335350263720E-01 ,    -0.586347928385378E-01 ,     0.134696021395034E-01 , 
  10.96410 ,     0.960635474918141E-01 ,    -0.619555540719574E-01 ,     0.203205103377681E-01 , 
  10.98725 ,     0.917178116917421E-01 ,    -0.585696272974597E-01 ,     0.193334859383918E-01 , 
  11.01036 ,     0.648125546126183E-01 ,    -0.458563271706153E-01 ,     0.679470855260867E-02 , 
  11.03344 ,     0.243394040640786E-01 ,    -0.256882471397064E-01 ,    -0.155510332539157E-01 , 
  11.05649 ,    -0.148079820834683E-01 ,    -0.408214896442575E-02 ,    -0.405453883451325E-01 , 
  11.07951 ,    -0.386508970528616E-01 ,     0.113809948762084E-01 ,    -0.585398979787878E-01 , 
  11.10249 ,    -0.403670213831891E-01 ,     0.151304538638080E-01 ,    -0.618316220472331E-01 , 
  11.12543 ,    -0.230389265949495E-01 ,     0.636741222887456E-02 ,    -0.484172818133782E-01 , 
  11.14835 ,     0.220571867137395E-02 ,    -0.104087974578385E-01 ,    -0.231623031698812E-01 , 
  11.17123 ,     0.215415663652982E-01 ,    -0.273956890081452E-01 ,     0.425229268832845E-02 , 
  11.19407 ,     0.246057568540900E-01 ,    -0.370077707985581E-01 ,     0.236422427227018E-01 , 
  11.21688 ,     0.862421746165068E-02 ,    -0.351759432792552E-01 ,     0.288091745440563E-01 , 
  11.23966 ,    -0.211594080046466E-01 ,    -0.228437492096324E-01 ,     0.200513011335886E-01 , 
  11.26240 ,    -0.545595108462810E-01 ,    -0.504356075283747E-02 ,     0.354448809597819E-02 , 
  11.28511 ,    -0.812528878619861E-01 ,     0.118270603472666E-01 ,    -0.119949123529198E-01 , 
  11.30778 ,    -0.949506068380288E-01 ,     0.230529352854410E-01 ,    -0.196294421514340E-01 , 
  11.33042 ,    -0.951633690257779E-01 ,     0.274475249991742E-01 ,    -0.173437488736864E-01 , 
  11.35303 ,    -0.861378614864385E-01 ,     0.272105070202835E-01 ,    -0.852689242205740E-02 , 
  11.37560 ,    -0.739242997603947E-01 ,     0.261018445295282E-01 ,     0.290419093971904E-03 , 
  11.39813 ,    -0.632799617512583E-01 ,     0.270881321427999E-01 ,     0.313356263813883E-02 , 
  11.42064 ,    -0.559333801473538E-01 ,     0.307905518167657E-01 ,    -0.226760030991757E-02 , 
  11.44310 ,    -0.508253593366604E-01 ,     0.355103040251282E-01 ,    -0.134914351847831E-01 , 
  11.46553 ,    -0.458401367764505E-01 ,     0.386692621590035E-01 ,    -0.250128450531628E-01 , 
  11.48793 ,    -0.398183964238137E-01 ,     0.387124203773839E-01 ,    -0.314047925576503E-01 , 
  11.51029 ,    -0.336323158573317E-01 ,     0.363004286051282E-01 ,    -0.303594868830283E-01 , 
  11.53262 ,    -0.297426158907698E-01 ,     0.340707765943802E-01 ,    -0.238763886567357E-01 , 
  11.55491 ,    -0.305641232799818E-01 ,     0.350926553711944E-01 ,    -0.169859547085767E-01 , 
  11.57716 ,    -0.366465202117129E-01 ,     0.409040030266433E-01 ,    -0.147279559775646E-01 , 
  11.59938 ,    -0.457835084961636E-01 ,     0.502792284137242E-01 ,    -0.190612803814892E-01 , 
  11.62157 ,    -0.536605495174203E-01 ,     0.594951099633614E-01 ,    -0.274400792447904E-01 , 
  11.64372 ,    -0.558159374956150E-01 ,     0.640517263977131E-01 ,    -0.339167030938149E-01 , 
  11.66583 ,    -0.499608705761891E-01 ,     0.610038165888113E-01 ,    -0.322830234308204E-01 , 
  11.68791 ,    -0.374575327605136E-01 ,     0.506943779982234E-01 ,    -0.196457621295711E-01 , 
  11.70996 ,    -0.231191761338070E-01 ,     0.369499434925785E-01 ,     0.146328405787934E-02 , 
  11.73196 ,    -0.132967646022361E-01 ,     0.255578389829187E-01 ,     0.236498062560387E-01 , 
  11.75394 ,    -0.130624680337628E-01 ,     0.217087363833349E-01 ,     0.377655765659112E-01 , 
  11.77587 ,    -0.237780049959839E-01 ,     0.276146687713282E-01 ,     0.371337100924960E-01 , 
  11.79777 ,    -0.422084417848069E-01 ,     0.414414432708689E-01 ,     0.208524327847567E-01 , 
  11.81964 ,    -0.616606426223114E-01 ,     0.580667922510678E-01 ,    -0.546228073442174E-02 , 
  11.84147 ,    -0.747039310396981E-01 ,     0.713076648553300E-01 ,    -0.319205709737061E-01 , 
  11.86326 ,    -0.762966916334927E-01 ,     0.765773487692020E-01 ,    -0.485822566002590E-01 , 
  11.88501 ,    -0.659384508480760E-01 ,     0.727583412666878E-01 ,    -0.497062125580000E-01 , 
  11.90673 ,    -0.478894911854533E-01 ,     0.624768432191226E-01 ,    -0.360684442270557E-01 , 
  11.92842 ,    -0.293576669678079E-01 ,     0.507287010901259E-01 ,    -0.143239489744430E-01 , 
  11.95006 ,    -0.174542063178003E-01 ,     0.425600492431883E-01 ,     0.620875424209444E-02 , 
  11.97168 ,    -0.162578242929972E-01 ,     0.408971956708225E-01 ,     0.177700457745832E-01 , 
  11.99325 ,    -0.252592578138873E-01 ,     0.454864052215068E-01 ,     0.174048137472935E-01 , 
  12.01479 ,    -0.398232867375056E-01 ,     0.533371825803180E-01 ,     0.778794923387484E-02 , 
  12.03629 ,    -0.533967300519426E-01 ,     0.603512211305017E-01 ,    -0.460834771997506E-02 , 
  12.05775 ,    -0.604233149098138E-01 ,     0.633014306440437E-01 ,    -0.129739337849238E-01 , 
  12.07918 ,    -0.586439862190389E-01 ,     0.612276601188442E-01 ,    -0.134929591204599E-01 , 
  12.10057 ,    -0.497822913828996E-01 ,     0.556544040502623E-01 ,    -0.694707037113059E-02 , 
  12.12193 ,    -0.383804744105620E-01 ,     0.496243130042903E-01 ,     0.209277359521945E-02 , 
  12.14324 ,    -0.294044505617776E-01 ,     0.460906258809244E-01 ,     0.795491990342967E-02 , 
  12.16453 ,    -0.257835095750212E-01 ,     0.464710158205105E-01 ,     0.699792101915944E-02 , 
  12.18577 ,    -0.270484864855311E-01 ,     0.500353598850519E-01 ,    -0.423905402209278E-03 , 
  12.20697 ,    -0.296914657465597E-01 ,     0.543672267456764E-01 ,    -0.101395015699789E-01 , 
  12.22814 ,    -0.290489695966893E-01 ,     0.566228885035667E-01 ,    -0.163666736389390E-01 , 
  12.24928 ,    -0.217919882580200E-01 ,     0.549547360339008E-01 ,    -0.148078807290411E-01 , 
  12.27037 ,    -0.782071233467381E-02 ,     0.494212762143439E-01 ,    -0.505658809493640E-02 , 
  12.29143 ,     0.936287728857357E-02 ,     0.419743784776172E-01 ,     0.892616941684380E-02 , 
  12.31245 ,     0.240260065997796E-01 ,     0.355554289669949E-01 ,     0.205577672567058E-01 , 
  12.33343 ,     0.307315649414831E-01 ,     0.327366054275980E-01 ,     0.238030733699668E-01 , 
  12.35437 ,     0.268884042493657E-01 ,     0.345326591569868E-01 ,     0.162566789079401E-01 , 
  12.37528 ,     0.141624943369965E-01 ,     0.399107058183341E-01 ,     0.637518705096431E-03 , 
  12.39615 ,    -0.192094772086749E-02 ,     0.462000289193551E-01 ,    -0.160820498561815E-01 , 
  12.41698 ,    -0.140600863318897E-01 ,     0.502057876183345E-01 ,    -0.255951529812337E-01 , 
  12.43777 ,    -0.160797025647355E-01 ,     0.495359831376806E-01 ,    -0.219524516006195E-01 , 
  12.45853 ,    -0.543161040327457E-02 ,     0.435799292340285E-01 ,    -0.437459438476812E-02 , 
  12.47925 ,     0.157568517712470E-01 ,     0.337453286067326E-01 ,     0.220961043431641E-01 , 
  12.49993 ,     0.415117423711101E-01 ,     0.228840525436175E-01 ,     0.484379624663343E-01 , 
  12.52057 ,     0.643501999904479E-01 ,     0.141698160030022E-01 ,     0.652252793461076E-01 , 
  12.54117 ,     0.781394369081858E-01 ,     0.989663388081295E-02 ,     0.664233095585470E-01 , 
  12.56174 ,     0.803060189470085E-01 ,     0.106705952287400E-01 ,     0.518043888540715E-01 , 
  12.58226 ,     0.725396347691338E-01 ,     0.152826142150987E-01 ,     0.269929641325760E-01 , 
  12.60275 ,     0.597961665967036E-01 ,     0.212649252278914E-01 ,     0.116530638687737E-02 , 
  12.62320 ,     0.481152200957144E-01 ,     0.258702763643786E-01 ,    -0.165905854773997E-01 , 
  12.64362 ,     0.422231880482626E-01 ,     0.270721789573606E-01 ,    -0.207262302736231E-01 , 
  12.66399 ,     0.439135473176690E-01 ,     0.242114523453003E-01 ,    -0.111059650087523E-01 , 
  12.68432 ,     0.517963771719620E-01 ,     0.180830187486047E-01 ,     0.737082516563379E-02 , 
  12.70462 ,     0.623840583957492E-01 ,     0.104887478586083E-01 ,     0.271080772491603E-01 , 
  12.72488 ,     0.719117034106924E-01 ,     0.348138143089216E-02 ,     0.410292947920559E-01 , 
  12.74510 ,     0.780215097123034E-01 ,    -0.138257138908513E-02 ,     0.452935659876994E-01 , 
  12.76528 ,     0.805696684402057E-01 ,    -0.350187918238107E-02 ,     0.404326478643048E-01 , 
  12.78542 ,     0.812635193730012E-01 ,    -0.326479136588044E-02 ,     0.305649647134029E-01 , 
  12.80552 ,     0.823904388425838E-01 ,    -0.170198052505445E-02 ,     0.211766519429699E-01 , 
  12.82558 ,     0.853079957531364E-01 ,     0.536207247433429E-04 ,     0.165346100050128E-01 , 
  12.84561 ,     0.894520272483584E-01 ,     0.125613101557516E-02 ,     0.178827634612819E-01 , 
  12.86559 ,     0.923587343511565E-01 ,     0.178784717586108E-02 ,     0.231612200491644E-01 , 
  12.88554 ,     0.907159291953230E-01 ,     0.207650916252540E-02 ,     0.282814456672163E-01 , 
  12.90544 ,     0.819770255751234E-01 ,     0.275533578315088E-02 ,     0.293060176511918E-01 , 
  12.92531 ,     0.658028144422283E-01 ,     0.423720974948182E-02 ,     0.245103579901345E-01 , 
  12.94514 ,     0.446555205194070E-01 ,     0.640221803113490E-02 ,     0.153901251415864E-01 , 
  12.96493 ,     0.232271377356132E-01 ,     0.854199780405484E-02 ,     0.616533275771726E-02 , 
  12.98468 ,     0.688193068273947E-02 ,     0.959147412948224E-02 ,     0.199780309565774E-02 , 
  13.00438 ,    -0.283123404871895E-03 ,     0.855608973192766E-02 ,     0.669412824868533E-02 , 
  13.02405 ,     0.301501921329496E-02 ,     0.495966839105710E-02 ,     0.208818265158293E-01 , 
  13.04368 ,     0.147163381038378E-01 ,    -0.873499048682670E-03 ,     0.414425433462487E-01 , 
  13.06327 ,     0.301252679116701E-01 ,    -0.782578344482242E-02 ,     0.624602025610772E-01 , 
  13.08282 ,     0.435835703090361E-01 ,    -0.142942851943954E-01 ,     0.773197807121344E-01 , 
  13.10234 ,     0.504623714650895E-01 ,    -0.186950593422473E-01 ,     0.811302673512597E-01 , 
  13.12181 ,     0.487157395195210E-01 ,    -0.199823129649783E-01 ,     0.725250445939524E-01 , 
  13.14124 ,     0.394273100212483E-01 ,    -0.179938916209434E-01 ,     0.541515417888708E-01 , 
  13.16063 ,     0.261866705877687E-01 ,    -0.134979507111053E-01 ,     0.316841533608454E-01 , 
  13.17998 ,     0.135860882136511E-01 ,    -0.792562336264097E-02 ,     0.117651635883478E-01 , 
  13.19929 ,     0.545069695625756E-02 ,    -0.288891924693193E-02 ,    -0.326790822779070E-03 , 
  13.21856 ,     0.348593869980176E-02 ,     0.340858811255679E-03 ,    -0.240801619417107E-02 , 
  13.23779 ,     0.682881053924189E-02 ,     0.120899604973291E-02 ,     0.408950946889500E-02 , 
  13.25698 ,     0.126140947198110E-01 ,    -0.188874025005804E-04 ,     0.149365495868883E-01 , 
  13.27613 ,     0.172683401253340E-01 ,    -0.244757859813890E-02 ,     0.248859803904086E-01 , 
  13.29524 ,     0.179792542730999E-01 ,    -0.495040671279777E-02 ,     0.296967038303037E-01 , 
  13.31430 ,     0.137526777794212E-01 ,    -0.661411489514643E-02 ,     0.276347847270840E-01 , 
  13.33333 ,     0.566529740455784E-02 ,    -0.705912077704258E-02 ,     0.199242200405267E-01 , 
  13.35232 ,    -0.373968992729217E-02 ,    -0.651868953101395E-02 ,     0.100435722688264E-01 , 
  13.37127 ,    -0.116241688952030E-01 ,    -0.565871150369541E-02 ,     0.220317013790869E-02 , 
  13.39017 ,    -0.160919470508023E-01 ,    -0.522278469779511E-02 ,    -0.374117117430727E-03 , 
  13.40904 ,    -0.169837044232895E-01 ,    -0.565532727771981E-02 ,     0.329381087361654E-02 , 
  13.42786 ,    -0.159176862820006E-01 ,    -0.686248877889481E-02 ,     0.116134555738247E-01 , 
  13.44664 ,    -0.155743759743380E-01 ,    -0.821432836256609E-02 ,     0.210852771202950E-01 , 
  13.46539 ,    -0.185248368929239E-01 ,    -0.879411676984045E-02 ,     0.276845932615214E-01 , 
  13.48409 ,    -0.260785579463666E-01 ,    -0.779961481795485E-02 ,     0.284098053963245E-01 , 
  13.50275 ,    -0.376139043277634E-01 ,    -0.493609804113655E-02 ,     0.224157994559370E-01 , 
  13.52137 ,    -0.506633231207283E-01 ,    -0.637472239131060E-03 ,     0.113271095785542E-01 , 
  13.53994 ,    -0.617338162076213E-01 ,     0.398757960971791E-02 ,    -0.135902691396004E-02 , 
  13.55848 ,    -0.675633208057571E-01 ,     0.748485330486229E-02 ,    -0.115368343139605E-01 , 
  13.57698 ,    -0.663495879693450E-01 ,     0.855323716565718E-02 ,    -0.159508819062021E-01 , 
  13.59543 ,    -0.584975657496684E-01 ,     0.653644553665360E-02 ,    -0.133269072947661E-01 , 
  13.61384 ,    -0.466063236242641E-01 ,     0.172487962695663E-02 ,    -0.478871170942310E-02 , 
  13.63221 ,    -0.346895730287994E-01 ,    -0.465467267508384E-02 ,     0.655930882969768E-02 , 
  13.65054 ,    -0.268944719816243E-01 ,    -0.107763565176657E-01 ,     0.167105286266397E-01 , 
  13.66883 ,    -0.261558847209124E-01 ,    -0.147783298008491E-01 ,     0.221031318832886E-01 , 
  13.68708 ,    -0.332401728331346E-01 ,    -0.153671420834999E-01 ,     0.207709374766308E-01 , 
  13.70528 ,    -0.464931899367305E-01 ,    -0.122588473842808E-01 ,     0.129225762776158E-01 , 
  13.72344 ,    -0.623648612037339E-01 ,    -0.630321054964560E-02 ,     0.784706387719186E-03 , 
  13.74157 ,    -0.765238960126732E-01 ,     0.757801082752072E-03 ,    -0.122013319830342E-01 , 
  13.75964 ,    -0.851887112329870E-01 ,     0.682336897886836E-02 ,    -0.225316878560284E-01 , 
  13.77768 ,    -0.862439926069316E-01 ,     0.100868587387594E-01 ,    -0.277468332510044E-01 , 
  13.79568 ,    -0.797990398245153E-01 ,     0.959612088709878E-02 ,    -0.271386951253142E-01 , 
  13.81363 ,    -0.680383284440386E-01 ,     0.553984598996295E-02 ,    -0.218569871314878E-01 , 
  13.83154 ,    -0.544473176273965E-01 ,    -0.829712282573906E-03 ,    -0.144217596725646E-01 , 
  13.84941 ,    -0.426897458889760E-01 ,    -0.760704160325636E-02 ,    -0.783992620308917E-02 , 
  13.86724 ,    -0.355064538398642E-01 ,    -0.128378588044231E-01 ,    -0.463595011074059E-02 , 
  13.88502 ,    -0.339761935668123E-01 ,    -0.151187521834184E-01 ,    -0.611044989239488E-02 , 
  13.90276 ,    -0.373433169511036E-01 ,    -0.139998925698432E-01 ,    -0.120425750096434E-01 , 
  13.92046 ,    -0.434258534859255E-01 ,    -0.100688816746365E-01 ,    -0.208923951683564E-01 , 
  13.93812 ,    -0.494347478123119E-01 ,    -0.470215954503903E-02 ,    -0.303948068580358E-01 , 
  13.95574 ,    -0.529180177824131E-01 ,     0.420187828425204E-03 ,    -0.383202434137288E-01 , 
  13.97331 ,    -0.525244645044508E-01 ,     0.386634575108633E-02 ,    -0.431434024923297E-01 , 
  13.99084 ,    -0.483592953169382E-01 ,     0.488646371967873E-02 ,    -0.444136771626419E-01 , 
  14.00833 ,    -0.418473410923762E-01 ,     0.359025126953756E-02 ,    -0.427361348206912E-01 , 
