 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,    -0.540360131753798E-02 ,     0.714535249941049E-01 ,     0.932121732942099E-02 , 
   8.42758 ,     0.740601955461729E-03 ,     0.748149847826746E-01 ,     0.778724588810855E-02 , 
   8.45761 ,     0.742008405992939E-02 ,     0.757998396639364E-01 ,     0.694373674237811E-02 , 
   8.48765 ,     0.132466804551585E-01 ,     0.741488565039524E-01 ,     0.649297562204156E-02 , 
   8.51768 ,     0.172129477941694E-01 ,     0.701282253647993E-01 ,     0.601864051419591E-02 , 
   8.54772 ,     0.188740336720633E-01 ,     0.644685320697076E-01 ,     0.510323001968362E-02 , 
   8.57775 ,     0.183850420012314E-01 ,     0.582044380644292E-01 ,     0.344459764042545E-02 , 
   8.60779 ,     0.163953851590357E-01 ,     0.524489753055920E-01 ,     0.944237871311892E-03 , 
   8.63782 ,     0.138339572876541E-01 ,     0.481508772454366E-01 ,    -0.225288112451041E-02 , 
   8.66786 ,     0.116422881332507E-01 ,     0.458874339390405E-01 ,    -0.577574533167338E-02 , 
   8.69789 ,     0.105221897422564E-01 ,     0.457379972109547E-01 ,    -0.909781111205154E-02 , 
   8.72793 ,     0.107581231005313E-01 ,     0.472659950620747E-01 ,    -0.116447796522597E-01 , 
   8.75796 ,     0.121545080757798E-01 ,     0.496138559696679E-01 ,    -0.129159536268471E-01 , 
   8.78800 ,     0.140994678806696E-01 ,     0.516906901903517E-01 ,    -0.125930222217119E-01 , 
   8.81803 ,     0.157359003823782E-01 ,     0.524122921998489E-01 ,    -0.106133352014912E-01 , 
   8.84807 ,     0.161954358843552E-01 ,     0.509414705268625E-01 ,    -0.719271444936535E-02 , 
   8.87810 ,     0.148365454255829E-01 ,     0.468764381872632E-01 ,    -0.279370909209275E-02 , 
   8.90814 ,     0.114279186757314E-01 ,     0.403461043509690E-01 ,     0.195349851993517E-02 , 
   8.93817 ,     0.623202388895673E-02 ,     0.319911996724675E-01 ,     0.636098305870856E-02 , 
   8.96821 ,    -0.319420078993063E-04 ,     0.228348772699961E-01 ,     0.980167622497244E-02 , 
   8.99824 ,    -0.633752887324067E-02 ,     0.140703774283135E-01 ,     0.118138147343322E-01 , 
   9.02828 ,    -0.115779262818250E-01 ,     0.681131081372124E-02 ,     0.121722443122948E-01 , 
   9.05831 ,    -0.148168503179476E-01 ,     0.185819526682636E-02 ,     0.109150206768168E-01 , 
   9.08835 ,    -0.155042338042034E-01 ,    -0.468668254587542E-03 ,     0.832298878951750E-02 , 
   9.11838 ,    -0.136056776864351E-01 ,    -0.394275924097824E-03 ,     0.485906161121499E-02 , 
   9.14842 ,    -0.961471105557284E-02 ,     0.136169339269359E-02 ,     0.108094686047006E-02 , 
   9.17846 ,    -0.444420836683008E-02 ,     0.373993073579296E-02 ,    -0.245516018152821E-02 , 
   9.20849 ,     0.778549238375646E-03 ,     0.556738841211284E-02 ,    -0.528234626206607E-02 , 
   9.23853 ,     0.496624089487885E-02 ,     0.580546097981463E-02 ,    -0.708794554148293E-02 , 
   9.26856 ,     0.731681708292099E-02 ,     0.376753628317043E-02 ,    -0.774707722938026E-02 , 
   9.29860 ,     0.749324754056204E-02 ,    -0.739936027944865E-03 ,    -0.732271626473521E-02 , 
   9.32863 ,     0.569622385001387E-02 ,    -0.738184620600354E-02 ,    -0.603635377535567E-02 , 
   9.35867 ,     0.261291510391301E-02 ,    -0.153703783239026E-01 ,    -0.421776649031164E-02 , 
   9.38870 ,    -0.746670716056172E-03 ,    -0.236346837943826E-01 ,    -0.224460268688097E-02 , 
   9.41874 ,    -0.328839275804837E-02 ,    -0.310467107520030E-01 ,    -0.482350690530329E-03 , 
   9.44877 ,    -0.409324384783054E-02 ,    -0.366542918590851E-01 ,     0.766753032253766E-03 , 
   9.47881 ,    -0.263800319795085E-02 ,    -0.398719815218092E-01 ,     0.130039704235266E-02 , 
   9.50884 ,     0.107302373047473E-02 ,    -0.405901952254426E-01 ,     0.103622583021778E-02 , 
   9.53888 ,     0.649514059307438E-02 ,    -0.391815611621445E-01 ,     0.156918146548678E-04 , 
   9.56891 ,     0.126521370694952E-01 ,    -0.364058989451513E-01 ,    -0.160612028128090E-02 , 
   9.59895 ,     0.183421488579459E-01 ,    -0.332369130507523E-01 ,    -0.358190397866177E-02 , 
   9.62898 ,     0.223939108141663E-01 ,    -0.306498304768947E-01 ,    -0.560210131277218E-02 , 
   9.65902 ,     0.239157361331332E-01 ,    -0.294164340331767E-01 ,    -0.733115150057971E-02 , 
   9.68905 ,     0.224816987098522E-01 ,    -0.299508892344755E-01 ,    -0.844791692936279E-02 , 
   9.71909 ,     0.182142797249103E-01 ,    -0.322373712849352E-01 ,    -0.868783309369291E-02 , 
   9.74912 ,     0.117466812432537E-01 ,    -0.358517439824267E-01 ,    -0.788341423740455E-02 , 
   9.77916 ,     0.407554257493083E-02 ,    -0.400687324474404E-01 ,    -0.599855096496012E-02 , 
   9.80919 ,    -0.366044004344524E-02 ,    -0.440278185752346E-01 ,    -0.315107519759002E-02 , 
   9.83923 ,    -0.104241756173690E-01 ,    -0.469194220804612E-01 ,     0.382069083768025E-03 , 
   9.86926 ,    -0.154901408541019E-01 ,    -0.481501909606467E-01 ,     0.418155582121786E-02 , 
   9.89930 ,    -0.185735077379804E-01 ,    -0.474527261692911E-01 ,     0.772619691079177E-02 , 
   9.92934 ,    -0.198510049773527E-01 ,    -0.449190320368357E-01 ,     0.104552957630302E-01 , 
   9.95937 ,    -0.198719759278182E-01 ,    -0.409550076721373E-01 ,     0.118464410448227E-01 , 
   9.98941 ,    -0.193840889600079E-01 ,    -0.361711462023614E-01 ,     0.114982486623547E-01 , 
  10.01944 ,    -0.191181532974476E-01 ,    -0.312382235507200E-01 ,     0.920481653037910E-02 , 
  10.04948 ,    -0.195858106521009E-01 ,    -0.267431629010715E-01 ,     0.500812407764701E-02 , 
  10.07951 ,    -0.209403299859813E-01 ,    -0.230782304082991E-01 ,    -0.783251045554870E-03 , 
  10.10955 ,    -0.229351626837864E-01 ,    -0.203870186033901E-01 ,    -0.761600136031407E-02 , 
  10.13958 ,    -0.249909777157855E-01 ,    -0.185758413309185E-01 ,    -0.147548116160023E-01 , 
  10.16962 ,    -0.263552322111087E-01 ,    -0.173828723839250E-01 ,    -0.213788255085019E-01 , 
  10.19965 ,    -0.263152577945231E-01 ,    -0.164835392302259E-01 ,    -0.266980592787034E-01 , 
  10.22969 ,    -0.244118769426136E-01 ,    -0.156025889625066E-01 ,    -0.300713681958610E-01 , 
  10.25972 ,    -0.205991372294101E-01 ,    -0.146026985642032E-01 ,    -0.311061349993065E-01 , 
  10.28976 ,    -0.153073889407979E-01 ,    -0.135264838094315E-01 ,    -0.297220516443740E-01 , 
  10.31979 ,    -0.938910105182545E-02 ,    -0.125814321553085E-01 ,    -0.261669678689418E-01 , 
  10.34983 ,    -0.395447965683885E-02 ,    -0.120724478106263E-01 ,    -0.209808423736169E-01 , 
  10.37986 ,    -0.130727871467517E-03 ,    -0.123005732425820E-01 ,    -0.149128849550556E-01 , 
  10.40990 ,     0.120162448347981E-02 ,    -0.134555920878880E-01 ,    -0.880530951381652E-02 , 
  10.43993 ,    -0.365776193604743E-03 ,    -0.155323351454098E-01 ,    -0.346312223966013E-02 , 
  10.46997 ,    -0.463655369527292E-02 ,    -0.182950279083791E-01 ,     0.468124717296590E-03 , 
  10.50000 ,    -0.108055956695749E-01 ,    -0.213022161950834E-01 ,     0.259616975502341E-02 , 
  10.53004 ,    -0.175912283275366E-01 ,    -0.239895257448216E-01 ,     0.283221562851122E-02 , 
  10.56007 ,    -0.234806312510697E-01 ,    -0.257924783370236E-01 ,     0.139007744620814E-02 , 
  10.59011 ,    -0.270392428678155E-01 ,    -0.262805247667501E-01 ,    -0.126398992115529E-02 , 
  10.62014 ,    -0.272188995969606E-01 ,    -0.252691888775194E-01 ,    -0.450055379843237E-02 , 
  10.65018 ,    -0.235975622994051E-01 ,    -0.228809813420563E-01 ,    -0.763871474684039E-02 , 
  10.68022 ,    -0.164964236857257E-01 ,    -0.195368589796665E-01 ,    -0.100604528568774E-01 , 
  10.71025 ,    -0.694536710186089E-02 ,    -0.158760120061774E-01 ,    -0.113083124137706E-01 , 
  10.74029 ,     0.350019335201973E-02 ,    -0.126189616306169E-01 ,    -0.111510621278269E-01 , 
  10.77032 ,     0.130560687245128E-01 ,    -0.104032668935112E-01 ,    -0.960840445987820E-02 , 
  10.80036 ,     0.200597128176108E-01 ,    -0.962907096497848E-02 ,    -0.693340420316461E-02 , 
  10.83039 ,     0.233020596328359E-01 ,    -0.103511747038046E-01 ,    -0.355858537296855E-02 , 
  10.86043 ,     0.222716348800347E-01 ,    -0.122451553227950E-01 ,    -0.172949974505459E-04 , 
  10.89046 ,     0.172597379060167E-01 ,    -0.146591108995720E-01 ,     0.314494340079229E-02 , 
  10.92050 ,     0.930447249298536E-02 ,    -0.167433936106574E-01 ,     0.545409937860635E-02 , 
  10.95053 ,    -0.147998702367180E-04 ,    -0.176325354099912E-01 ,     0.657369070342830E-02 , 
  10.98057 ,    -0.888968633144251E-02 ,    -0.166406771643084E-01 ,     0.634482949678339E-02 , 
  11.01060 ,    -0.156366608833054E-01 ,    -0.134272895153750E-01 ,     0.479699956141613E-02 , 
  11.04064 ,    -0.190194581555486E-01 ,    -0.809508425691494E-02 ,     0.213128538955274E-02 , 
  11.07067 ,    -0.184742403101066E-01 ,    -0.119585515030374E-02 ,    -0.131827101991985E-02 , 
  11.10071 ,    -0.141931708585876E-01 ,     0.636035008569100E-02 ,    -0.513711557795237E-02 , 
  11.13074 ,    -0.705256217568818E-02 ,     0.134761259270600E-01 ,    -0.888766718427100E-02 , 
  11.16078 ,     0.159520491499027E-02 ,     0.190830558101045E-01 ,    -0.121638639835029E-01 , 
  11.19081 ,     0.102184148710247E-01 ,     0.223581466988455E-01 ,    -0.146365780577851E-01 , 
  11.22085 ,     0.174261696225225E-01 ,     0.228940422603680E-01 ,    -0.160859242419772E-01 , 
  11.25088 ,     0.222434322445309E-01 ,     0.207859305719528E-01 ,    -0.164186326042462E-01 , 
  11.28092 ,     0.242839824637951E-01 ,     0.166155633031940E-01 ,    -0.156703924712122E-01 , 
  11.31095 ,     0.237879179433524E-01 ,     0.113348132813821E-01 ,    -0.139943014383864E-01 , 
  11.34099 ,     0.215206490962221E-01 ,     0.607290083028653E-02 ,    -0.116373562191790E-01 , 
  11.37102 ,     0.185606055239614E-01 ,     0.190801974412348E-02 ,    -0.890750757781592E-02 , 
  11.40106 ,     0.160264808526541E-01 ,    -0.348113050913497E-03 ,    -0.613437409005254E-02 , 
  11.43110 ,     0.148067515609502E-01 ,    -0.307048764686150E-03 ,    -0.362737184837826E-02 , 
  11.46113 ,     0.153520403973842E-01 ,     0.193119199576140E-02 ,    -0.163570916780309E-02 , 
  11.49117 ,     0.175754248975035E-01 ,     0.581741422181642E-02 ,    -0.315195649232864E-03 , 
  11.52120 ,     0.208807029992324E-01 ,     0.104871140999132E-01 ,     0.293192193960254E-03 , 
  11.55124 ,     0.243096579009111E-01 ,     0.149584026845544E-01 ,     0.268859575013095E-03 , 
  11.58127 ,     0.267729932634806E-01 ,     0.183496981119195E-01 ,    -0.201097364083404E-03 , 
  11.61131 ,     0.273116117181322E-01 ,     0.200689845068363E-01 ,    -0.852520946989686E-03 , 
  11.64134 ,     0.253290866749339E-01 ,     0.199332449815843E-01 ,    -0.138928648010727E-02 , 
  11.67138 ,     0.207435566944459E-01 ,     0.181926685104398E-01 ,    -0.153629483927699E-02 , 
  11.70141 ,     0.140259349568846E-01 ,     0.154558120758585E-01 ,    -0.109149656474404E-02 , 
  11.73145 ,     0.611689958236524E-02 ,     0.125342233346779E-01 ,     0.327624508104714E-04 , 
  11.76148 ,    -0.175818934727614E-02 ,     0.102430812254746E-01 ,     0.178774380783885E-02 , 
  11.79152 ,    -0.833542169870202E-02 ,     0.920413793464806E-02 ,     0.399136869382012E-02 , 
  11.82155 ,    -0.125661130863273E-01 ,     0.969646356539185E-02 ,     0.635752084305828E-02 , 
  11.85159 ,    -0.138244048326735E-01 ,     0.115893892295678E-01 ,     0.854758023014642E-02 , 
  11.88162 ,    -0.120261673241416E-01 ,     0.143731281467342E-01 ,     0.102352917529136E-01 , 
  11.91166 ,    -0.763685600854323E-02 ,     0.172801068062807E-01 ,     0.111726491093416E-01 , 
  11.94169 ,    -0.157028658230681E-02 ,     0.194691429265829E-01 ,     0.112433872307295E-01 , 
  11.97173 ,     0.499673055422786E-02 ,     0.202300068314024E-01 ,     0.104923653616529E-01 , 
  12.00176 ,     0.108523287264601E-01 ,     0.191609294032152E-01 ,     0.912343729121467E-02 , 
  12.03180 ,     0.149716494331779E-01 ,     0.162774375343252E-01 ,     0.746459355024751E-02 , 
  12.06183 ,     0.166885452281556E-01 ,     0.120262359609512E-01 ,     0.590599530626750E-02 , 
  12.09187 ,     0.157858411545440E-01 ,     0.719928551736586E-02 ,     0.482254481799094E-02 , 
  12.12190 ,     0.124924676178359E-01 ,     0.276593534176840E-02 ,     0.449648349493123E-02 , 
  12.15194 ,     0.739648781684667E-02 ,    -0.340175014190547E-03 ,     0.505621045433088E-02 , 
  12.18198 ,     0.130031796848294E-02 ,    -0.143199872906837E-02 ,     0.644475317095447E-02 , 
  12.21201 ,    -0.494545609650844E-02 ,    -0.230175130054815E-03 ,     0.842553351279896E-02 , 
  12.24205 ,    -0.105922135572632E-01 ,     0.306267613794040E-02 ,     0.106253896238069E-01 , 
  12.27208 ,    -0.150976085965616E-01 ,     0.779251332188568E-02 ,     0.126068447954143E-01 , 
  12.30212 ,    -0.181682982539079E-01 ,     0.129841846782365E-01 ,     0.139551021211406E-01 , 
  12.33215 ,    -0.197419028178568E-01 ,     0.175442001216950E-01 ,     0.143616802507304E-01 , 
  12.36219 ,    -0.199239125961037E-01 ,     0.204923822063122E-01 ,     0.136868842075025E-01 , 
  12.39222 ,    -0.189048597249892E-01 ,     0.211720893906553E-01 ,     0.119874947627510E-01 , 
  12.42226 ,    -0.168852393051432E-01 ,     0.193930626667497E-01 ,     0.950335674631531E-02 , 
  12.45229 ,    -0.140302119510392E-01 ,     0.154754505057966E-01 ,     0.660542354315598E-02 , 
  12.48233 ,    -0.104648332295848E-01 ,     0.101850215301437E-01 ,     0.371633912465977E-02 , 
  12.51236 ,    -0.630668934139395E-02 ,     0.457324189677251E-02 ,     0.122089434638671E-02 , 
  12.54240 ,    -0.172024774519278E-02 ,    -0.243447307216770E-03 ,    -0.613784786409192E-03 , 
  12.57243 ,     0.303054862755686E-02 ,    -0.331771198862715E-02 ,    -0.169034183625392E-02 , 
  12.60247 ,     0.755568975629656E-02 ,    -0.406862930482361E-02 ,    -0.209359444156665E-02 , 
  12.63250 ,     0.113561694621327E-01 ,    -0.240032992882613E-02 ,    -0.206008645775001E-02 , 
  12.66254 ,     0.138900456756344E-01 ,     0.128258935039189E-02 ,    -0.191141174067335E-02 , 
  12.69257 ,     0.146779344475165E-01 ,     0.616494628257424E-02 ,    -0.196645161198684E-02 , 
  12.72261 ,     0.134249386285139E-01 ,     0.111955114335434E-01 ,    -0.245295425606154E-02 , 
  12.75264 ,     0.101277780929129E-01 ,     0.153076625508248E-01 ,    -0.343963860892416E-02 , 
  12.78268 ,     0.513544038463604E-02 ,     0.176383748575963E-01 ,    -0.480591627385143E-02 , 
  12.81271 ,    -0.860310559532609E-03 ,     0.176991028067636E-01 ,    -0.625817026180897E-02 , 
  12.84275 ,    -0.691320780626104E-02 ,     0.154635546058743E-01 ,    -0.739103233692328E-02 , 
  12.87278 ,    -0.119794812666965E-01 ,     0.113562125269048E-01 ,    -0.778156920901112E-02 , 
  12.90282 ,    -0.151156049643328E-01 ,     0.614739872808370E-02 ,    -0.709610985226247E-02 , 
  12.93286 ,    -0.156761732668340E-01 ,     0.780798337938665E-03 ,    -0.518555380556388E-02 , 
  12.96289 ,    -0.134674022466577E-01 ,    -0.382680318949139E-02 ,    -0.214642066835522E-02 , 
  12.99293 ,    -0.881815523999467E-02 ,    -0.696917638355591E-02 ,     0.166850045340724E-02 , 
  13.02296 ,    -0.254622027870362E-02 ,    -0.827869353803383E-02 ,     0.569556522247642E-02 , 
  13.05300 ,     0.418034036360877E-02 ,    -0.777370198083311E-02 ,     0.925526406324265E-02 , 
  13.08303 ,     0.100634019360584E-01 ,    -0.581927988173851E-02 ,     0.116791163298182E-01 , 
  13.11307 ,     0.139335753451853E-01 ,    -0.301523289788867E-02 ,     0.124430832755131E-01 , 
  13.14310 ,     0.149936756660705E-01 ,    -0.411273944395873E-04 ,     0.112796709313249E-01 , 
  13.17314 ,     0.129936047981865E-01 ,     0.250334043919239E-02 ,     0.824440376310123E-02 , 
  13.20317 ,     0.829603677163358E-02 ,     0.422504629481233E-02 ,     0.372120167329041E-02 , 
  13.23321 ,     0.181457296192106E-02 ,     0.500313126115446E-02 ,    -0.163641137226821E-02 , 
  13.26324 ,    -0.516669656481211E-02 ,     0.498147619906456E-02 ,    -0.701800991740741E-02 , 
  13.29328 ,    -0.112569807116320E-01 ,     0.449406093025887E-02 ,    -0.116012242442159E-01 , 
  13.32331 ,    -0.152512706697177E-01 ,     0.394564881756015E-02 ,    -0.147003138836853E-01 , 
  13.35335 ,    -0.163889321813056E-01 ,     0.368070086523302E-02 ,    -0.158887146659828E-01 , 
  13.38338 ,    -0.145214911247876E-01 ,     0.387556675437871E-02 ,    -0.150711657551853E-01 , 
  13.41342 ,    -0.101511036367495E-01 ,     0.448239536613366E-02 ,    -0.124914422402291E-01 , 
  13.44345 ,    -0.432859297714613E-02 ,     0.523953850208955E-02 ,    -0.867508923002233E-02 , 
  13.47349 ,     0.156955146736109E-02 ,     0.574587728268961E-02 ,    -0.432000008522945E-02 , 
  13.50352 ,     0.613888561248277E-02 ,     0.557976185970541E-02 ,    -0.158302323521482E-03 , 
  13.53356 ,     0.825581099587070E-02 ,     0.443126849229147E-02 ,     0.318147886636404E-02 , 
  13.56359 ,     0.733022240916041E-02 ,     0.221225845948496E-02 ,     0.528378416371877E-02 , 
  13.59363 ,     0.344588428390133E-02 ,    -0.886580806694534E-03 ,     0.600555305407674E-02 , 
  13.62366 ,    -0.264391163293589E-02 ,    -0.440993293627214E-02 ,     0.547591235520469E-02 , 
  13.65370 ,    -0.966666261560174E-02 ,    -0.772396137482448E-02 ,     0.403930575793092E-02 , 
  13.68374 ,    -0.160962705314285E-01 ,    -0.101567198891402E-01 ,     0.215762949128635E-02 , 
  13.71377 ,    -0.204776652444363E-01 ,    -0.111607134355180E-01 ,     0.295467648816132E-03 , 
  13.74381 ,    -0.217405896043004E-01 ,    -0.104583275911447E-01 ,    -0.118457523369849E-02 , 
  13.77384 ,    -0.194343499657165E-01 ,    -0.813309163187721E-02 ,    -0.209275787817109E-02 , 
  13.80388 ,    -0.138319936071748E-01 ,    -0.464111985113764E-02 ,    -0.243431571603681E-02 , 
  13.83391 ,    -0.588050356898826E-02 ,    -0.735141053263008E-03 ,    -0.237984959873406E-02 , 
  13.86395 ,     0.299291943537220E-02 ,     0.268584041671412E-02 ,    -0.219358049099747E-02 , 
  13.89398 ,     0.111769574395504E-01 ,     0.476985778304903E-02 ,    -0.213918336712456E-02 , 
  13.92402 ,     0.172106654495230E-01 ,     0.490525764772439E-02 ,    -0.238823659051165E-02 , 
  13.95405 ,     0.200839257644194E-01 ,     0.286903232141039E-02 ,    -0.295558190719976E-02 , 
  13.98409 ,     0.194389736401114E-01 ,    -0.110608841055944E-02 ,    -0.367923335486809E-02 , 
  14.01412 ,     0.156299878341617E-01 ,    -0.636463955646942E-02 ,    -0.425144081629393E-02 , 
  14.04416 ,     0.962915145016994E-02 ,    -0.119578876082472E-01 ,    -0.429469312600115E-02 , 
  14.07419 ,     0.280154361951661E-02 ,    -0.168436999275876E-01 ,    -0.346488097064079E-02 , 
  14.10423 ,    -0.339986276847904E-02 ,    -0.201136059702833E-01 ,    -0.155632794031976E-02 , 
  14.13426 ,    -0.775043227552039E-02 ,    -0.211961308205426E-01 ,     0.141816998202737E-02 , 
  14.16430 ,    -0.951071640667680E-02 ,    -0.199892989394242E-01 ,     0.519425353975368E-02 , 
  14.19433 ,    -0.856726487920638E-02 ,    -0.168900214376720E-01 ,     0.928142881906242E-02 , 
  14.22437 ,    -0.542746451294180E-02 ,    -0.127108015823175E-01 ,     0.130450196154174E-01 , 
  14.25440 ,    -0.107192914649576E-02 ,    -0.849980937176933E-02 ,     0.158290119437121E-01 , 
  14.28444 ,     0.329943057515143E-02 ,    -0.530306121813834E-02 ,     0.170936679201698E-01 , 
  14.31447 ,     0.656720763881505E-02 ,    -0.392187684261036E-02 ,     0.165370112931186E-01 , 
  14.34451 ,     0.796727189050860E-02 ,    -0.472140140721886E-02 ,     0.141715435062259E-01 , 
  14.37454 ,     0.727550626828747E-02 ,    -0.753582352255200E-02 ,     0.103365580077360E-01 , 
  14.40458 ,     0.485846733150797E-02 ,    -0.116949461995478E-01 ,     0.564032828229732E-02 , 
  14.43462 ,     0.157727261667495E-02 ,    -0.161694779600530E-01 ,     0.842207946589120E-03 , 
  14.46465 ,    -0.143340497519208E-02 ,    -0.198048879060355E-01 ,    -0.330126839446421E-02 , 
  14.49469 ,    -0.305949346589572E-02 ,    -0.215922289597528E-01 ,    -0.619314404671632E-02 , 
  14.52472 ,    -0.250490430506364E-02 ,    -0.209140912559215E-01 ,    -0.752071317305512E-02 , 
  14.55476 ,     0.479911368648802E-03 ,    -0.177075091423221E-01 ,    -0.731925936595151E-02 , 
  14.58479 ,     0.549560797959865E-02 ,    -0.125028214985156E-01 ,    -0.595888790926891E-02 , 
  14.61483 ,     0.115467799479996E-01 ,    -0.632468887636346E-02 ,    -0.405543096333506E-02 , 
  14.64486 ,     0.172431671158034E-01 ,    -0.472817477026393E-03 ,    -0.232371344128673E-02 , 
  14.67490 ,     0.211072944389680E-01 ,     0.377158890918051E-02 ,    -0.140521557853707E-02 , 
  14.70493 ,     0.219202809510335E-01 ,     0.544862671923312E-02 ,    -0.170911833907623E-02 , 
  14.73497 ,     0.190262720221907E-01 ,     0.416185202701626E-02 ,    -0.330406310664218E-02 , 
  14.76500 ,     0.125226718202288E-01 ,     0.200805022503076E-03 ,    -0.588777169422523E-02 , 
  14.79504 ,     0.328700393896834E-02 ,    -0.549032957496473E-02 ,    -0.884495138048564E-02 , 
  14.82507 ,    -0.717313413396782E-02 ,    -0.114985851430857E-01 ,    -0.113841785449060E-01 , 
  14.85511 ,    -0.170206995239993E-01 ,    -0.162481118931583E-01 ,    -0.127260286477843E-01 , 
  14.88514 ,    -0.244789131980724E-01 ,    -0.183627353726423E-01 ,    -0.123017656828984E-01 , 
  14.91518 ,    -0.282260997065696E-01 ,    -0.170058742899667E-01 ,    -0.991750731183360E-02 , 
  14.94521 ,    -0.277073759087193E-01 ,    -0.121196155192642E-01 ,    -0.584423440380697E-02 , 
  14.97525 ,    -0.232901543278712E-01 ,    -0.450328671366846E-02 ,    -0.808475642188152E-03 , 
  15.00528 ,    -0.162223879233873E-01 ,     0.429556626099043E-02 ,     0.412087795361433E-02 , 
  15.03532 ,    -0.839452035925201E-02 ,     0.122649253512719E-01 ,     0.773167256161962E-02 , 
  15.06535 ,    -0.194920778922063E-02 ,     0.173350100772328E-01 ,     0.891599615443606E-02 , 
  15.09539 ,     0.118239322374938E-02 ,     0.178269009348958E-01 ,     0.691630248607534E-02 , 
  15.12542 ,    -0.279584759591996E-03 ,     0.128490429784104E-01 ,     0.151824736684286E-02 , 
  15.15546 ,    -0.664319431820595E-02 ,     0.255430627314947E-02 ,    -0.685286345265050E-02 , 
  15.18550 ,    -0.171161525833770E-01 ,    -0.118040786409997E-01 ,    -0.171569290237484E-01 , 
  15.21553 ,    -0.299033440514695E-01 ,    -0.280396761093751E-01 ,    -0.278861431435279E-01 , 
  15.24557 ,    -0.425175395036067E-01 ,    -0.433992766794662E-01 ,    -0.373103693586460E-01 , 
  15.27560 ,    -0.522454787742806E-01 ,    -0.550624647184463E-01 ,    -0.437762495244609E-01 , 
