6.80590554936152	0.946846035539850	0.949797696223767	0.946143201419304	0.949027914969743	0.952921495700161	0.949646888486858	0.935021616541528	0.930856009888126	0.935940882103080	0.991768910689339	0.977459257753546	0.971345853512186	0.970100591968131
6.83353658299931	0.913232218697753	0.915581580847014	0.923766638655852	0.919593279869826	0.925640912151499	0.914579237367655	0.941228291832595	0.941310650170682	0.947957629957422	0.967774583706841	0.990723218870687	0.986105677291379	0.980424006952607
6.86114680049957	0.954714912832396	0.949425857343690	0.954848255024184	0.956987915540464	0.959298309873396	0.952638897691646	0.954191136822863	0.946923917379915	0.955344519938337	0.963525242033017	0.991931031163697	0.990493516282003	0.989500851595268
6.88873611775678	0.941616979375204	0.948497889614008	0.949157866039522	0.959728099301219	0.951606041063171	0.948745028236981	0.956517390294840	0.967039311626356	0.972295230380416	0.983047689116318	1.01926796450687	1.02605851725985	1.02198294346708
6.91630445072910	0.985482396714244	0.981676494851435	0.988010444344512	0.981751135813031	0.993865497307790	0.983416208382628	0.953959893898435	0.951624967872220	0.945372503734069	0.949310172906741	0.956686355482891	0.945959493066419	0.960421284502495
6.94385171543860	0.953869079003558	0.961084436686974	0.951605767886156	0.965092048445805	0.963175215472724	0.955815425290187	0.984126858377108	0.974716181313500	0.972318182984225	0.979206786068824	0.998386939577106	0.989560894667491	0.997931686696332
6.97137782797155	0.996840531726430	0.993567170248641	0.991995513663755	1.00041757423843	0.997550731690540	0.991629182600353	0.989220663414704	0.985204700618555	0.985991463372873	1.01166366162902	0.983236815414433	1.00302775590567	1.01083458237987
6.99888270447862	1.00378015999482	0.995381451493353	1.00097679262546	0.991355554039151	0.994354014911105	0.992699369709690	0.988985648194643	1.00246646149911	0.997646647787395	0.983390985813829	1.01938031435087	1.01849724524572	1.01931605646629
7.02636626117519	1.03128794730707	1.03315286298122	1.03027829280090	1.03160138320540	1.03350818583762	1.02784349634744	1.01258857052886	1.00847498956273	1.00145691518836	1.02611188944944	1.01538301544829	1.02241219337089	1.02061342618575
7.05382841434159	1.01364686723893	1.01318452831348	1.01405853575664	1.01619880568453	1.01272075812687	1.00793780145583	1.02002378304780	1.02852647524803	1.02234878557365	1.03756175666698	1.03846522167482	1.04061322146362	1.04136616149946
7.08126908032333	1.04279516656637	1.03309827215801	1.02171626222977	1.02123399896881	1.03620484364135	1.02366167392075	1.01528641983090	1.01908301732886	1.02460728537387	1.04476116084272	1.01686927701644	1.02479553471365	1.02818338329965
7.10868817553139	1.05743074941794	1.05875867999419	1.05308139094433	1.05386510713929	1.05146020390464	1.04390053543911	1.04522876441821	1.04770520843752	1.04486272512842	1.04847182413399	1.03923689510903	1.04978342699675	1.05000378548538
7.13608561644244	1.08986414878581	1.08205500874492	1.07654372598960	1.07202683205628	1.07781596636385	1.06813618356679	1.04789198429567	1.04930408776151	1.04379415075913	1.00747669029594	1.00898977510691	1.01851431646277	1.02257154942227
7.16346131959913	1.07259857097872	1.05802760439678	1.04005986090851	1.03085175678347	1.04258557311317	1.01769469985119	0.979401720433165	1.01063460743966	0.979352629464136	0.819402461415837	0.848378950172354	0.855563031515462	0.878644761753204
7.19081520161033	1.11166035500788	1.10797134089984	1.10461241918125	1.10413487792295	1.09445195380396	1.09289793161729	1.10051449614783	1.09321044626893	1.09112310510433	1.10160703424283	1.10149364313383	1.09851395568300	1.10211602079650
7.21814717915135	1.10005503180728	1.09733961968223	1.09596310151027	1.10143045414396	1.09285179602487	1.08818650625529	1.09199148272722	1.09223933658166	1.08891379468814	1.11661099162968	1.08922064281351	1.09163224763091	1.10337315650312
7.24545716896426	1.13818086234552	1.12954672709958	1.12996762187436	1.12578972882077	1.12385761280531	1.11964922073712	1.09587958725599	1.09769067709623	1.09397695746806	1.10970410886059	1.09863122888414	1.09138961923221	1.08943655018477
7.27274508785810	1.10022160835854	1.09716204984241	1.09461649625063	1.09940783059651	1.09408699689237	1.08757009543769	1.09996187296924	1.11023297130857	1.10910439994321	1.05979536728080	1.10421832801036	1.10662579895561	1.11053836814619
7.30001085270912	1.13997059551224	1.13094786891239	1.13214453916467	1.12540566476160	1.12498567961776	1.11869817198988	1.11199741979048	1.11479758223515	1.11263868535582	1.13027814839584	1.11610334524933	1.11762098818206	1.12001367632857
7.32725438046108	1.14053229799960	1.13212552377555	1.12534442180362	1.13031224752585	1.12403438396875	1.12811355233259	1.12729975703096	1.12843533912939	1.12191351690494	1.12525139759623	1.11994304289293	1.12429382727678	1.13103717280582
7.35447558812548	1.17100327172962	1.16771467046718	1.16020225507835	1.15803735520147	1.16255909407405	1.15260107859465	1.12305514199594	1.12813965523613	1.12437015419614	1.13904734422078	1.12014067756316	1.11810382691919	1.11743053968185
7.38167439278179	1.14498077421483	1.14034397915721	1.13564117224600	1.13184708188800	1.12891912478090	1.11935484481568	1.14181744379456	1.14014019721644	1.13891307400743	1.14257187643324	1.13403345295182	1.13536531346651	1.14230619195010
7.40885071157773	1.16525736167595	1.15941806409236	1.15858502680045	1.16563918046129	1.15426425677719	1.14841755282899	1.14417736372391	1.14302213206095	1.14277500738670	1.08779943028901	1.13297283775078	1.13989994521391	1.14429152877226
7.43600446172953	1.16062156611974	1.16435814047003	1.16169514107284	1.16025368562992	1.15244375788605	1.14967774484494	1.17690095155893	1.16173491775138	1.15799016352355	1.18055425149784	1.16678213611726	1.17275954279171	1.16970702006358
7.46313556052215	1.19502641863410	1.17757396650370	1.18256902240593	1.17685774805008	1.18845751064445	1.17123096109362	1.13148503602456	1.12889627862688	1.12510960792812	1.11816694028970	1.09488662552784	1.10269488872309	1.09988983315910
7.49024392530957	1.14620098088259	1.13761290429681	1.14155461259857	1.13942411251688	1.13685452855977	1.13284136198156	1.14836353718272	1.15385108221116	1.14486783602958	1.12312286734988	1.14302914407440	1.12528685155151	1.12504686488654
7.51732947351499	1.17552550321671	1.17560918772547	1.16610071911064	1.16934394899444	1.16980574142304	1.16163039688183	1.15858928660060	1.15568376691109	1.15334718563008	1.11928052705233	1.14859816006591	1.14194316048139	1.13923080765531
7.54439212263115	1.17295278306960	1.16842400443711	1.16203182549593	1.16361721002764	1.16942505625246	1.16118369483533	1.14003456411545	1.15854549205070	1.15403319906642	1.16001499225718	1.15228817179511	1.14468170699541	1.14576588119817
7.57143179022052	1.19275659253728	1.18817377827522	1.18923677537284	1.18042096387821	1.18381422351089	1.18078316746231	1.15125397631353	1.15549561831181	1.14919997244370	1.16944173054441	1.13896201136123	1.13992774386907	1.13856734288227
7.59844839391558	1.16284040649439	1.16231780881368	1.15599513192728	1.15477694999188	1.15209867305099	1.14577292036175	1.17547167634828	1.16376591647098	1.16866727781575	1.16873280553720	1.15056879568300	1.16279640134074	1.16380880752931
7.62544185141908	1.17258156863564	1.16143599072512	1.16512328977691	1.15924344690641	1.16965830526067	1.15229769857597	1.13262928868838	1.15168759751388	1.14593608059992	1.16147159456129	1.13816288863839	1.13539120814357	1.13855694720955
7.65241208050426	1.17465510877979	1.17309779395420	1.16705669178676	1.17301389677023	1.16561971196704	1.16382734498006	1.15370049613205	1.17062882761034	1.17117948845696	1.15873818623946	1.15106982844188	1.15046345778598	1.16031257502118
7.67935899901513	1.18840526604529	1.18948817028866	1.17442124013169	1.17856718059049	1.18036443615791	1.16754483836286	1.14972086577428	1.15428664714127	1.15004567061856	1.12245011393831	1.11922007314989	1.13157853148669	1.13234216794358
7.70628252486669	1.12807075579729	1.11778894031194	1.10644193358402	1.10506964399725	1.11557433163985	1.08879563580711	1.10565148589256	1.13947735499319	1.13135519792321	1.08296442961069	1.03782730394078	1.04573170393479	1.05685294442210
7.73318257604523	1.15941350882009	1.16349717643907	1.16289500011788	1.16787052435819	1.15730035418017	1.16048745702770	1.16429668083723	1.16295692391898	1.16235872051379	1.14896910772038	1.16832971438432	1.16881458911463	1.16850805573792
7.76005907060851	1.14485125347170	1.14666084751077	1.15443992005970	1.14817899295453	1.14641122489667	1.15309780472356	1.15057269218673	1.15261107551042	1.15068854598334	1.15807089007135	1.15543670646284	1.15132741002236	1.15435613585891
7.78691192668608	1.16899145706951	1.16970782286964	1.16800200947309	1.17050914291153	1.16674206482489	1.16321282147679	1.15204081888342	1.14588524269725	1.14916683269218	1.17936720963033	1.15034373119606	1.14790439634856	1.15368703262251
7.81374106247948	1.11741952720648	1.12218612217024	1.12847878968688	1.12712620763556	1.12426651615604	1.12583072185989	1.15245652449493	1.15301709541473	1.14807485030019	1.19193220732718	1.14061941986175	1.15446255159106	1.15652049101023
7.84054639626251	1.14410488531399	1.14244637178685	1.14320804143737	1.14482671849860	1.15083794764676	1.15277807023007	1.13899692582383	1.14848846570543	1.15559765156915	1.11524338929693	1.14764736276621	1.15172966948001	1.15522893451557
7.86732784638147	1.13557330860329	1.13757175377709	1.13922352853086	1.14012619733504	1.13669108388201	1.13485398863389	1.14669036393950	1.14132535077392	1.14241765845333	1.13988759805007	1.14745329490298	1.14963796372717	1.14741190160316
7.89408533125543	1.15333370391779	1.16160928768053	1.15328896601186	1.16276567541457	1.16816246899847	1.16079960662303	1.14523925810521	1.14256032118709	1.14013118697463	1.13092033494050	1.14034268781866	1.14076210209214	1.14877044985880
7.92081876937643	1.10712519941587	1.10817099854262	1.11243326632518	1.11762952607554	1.11729283273575	1.11988553959486	1.14647524695995	1.14988731713126	1.15215585926391	1.17116208987134	1.14618688929520	1.15683529131076	1.16032637788290
7.94752807930980	1.14167851052779	1.13791348534848	1.14822237920869	1.14615800213931	1.14807998718288	1.14761436072463	1.14937421206071	1.14870284334947	1.15128859433957	1.15292886936121	1.16698788647350	1.15830830801133	1.16665221350903
7.97421317969434	1.13673041740842	1.13647891089600	1.14602233454062	1.15260343129634	1.14585537329893	1.14313264235223	1.15319870930339	1.16196878646562	1.16751809929682	1.17811571469098	1.17480442757657	1.18361697212452	1.18359410812849
8.00087398924262	1.15508933893784	1.16070334061002	1.16135159867871	1.16008181818848	1.17051031566707	1.16050191473953	1.12461088131730	1.13958744881752	1.13072086221251	1.09338834174555	1.13440389928366	1.11716902634487	1.12152709928699
8.02751042674117	1.10833489617969	1.11445430521584	1.11925851705222	1.12063597705485	1.12718880046757	1.12334078258583	1.14368715314415	1.14193482615588	1.15034377343790	1.12961467665858	1.14928422221092	1.14966409308531	1.15351883895773
8.05412241105080	1.13192450432578	1.13340583206280	1.14138997476317	1.14409452481481	1.14341692960540	1.13936332808637	1.13857981398905	1.13465331001643	1.14591596979332	1.13752917083377	1.13932174984535	1.14581935421247	1.14685451543779
8.08070986110677	1.12859399358171	1.12751325975751	1.13589254596252	1.13961014919601	1.13742317429250	1.13532363423130	1.13327401105018	1.14839179755888	1.14854466344468	1.13274408953792	1.14073184074794	1.14029278522749	1.14924400899665
8.10727269591912	1.14869361160230	1.15918782718336	1.16289295937697	1.16334176706438	1.17219540738863	1.17012941120244	1.14400818032349	1.13400253548561	1.14054839962416	1.12494158693936	1.13510956804582	1.13360053361330	1.13698243114387
8.13381083457284	1.10244915032065	1.10106968933163	1.11591563217108	1.11857028085332	1.11565688902169	1.11100376769217	1.13945467305288	1.14757723178123	1.14198840606038	1.13218766811887	1.14513686761822	1.15104372407627	1.15494133569507
8.16032419622815	1.13242113505635	1.13219750548455	1.13128042182780	1.13163583869073	1.14204848784679	1.13274177816950	1.10520124067608	1.12399304616318	1.12535650651757	1.12034996616219	1.11685379526932	1.11964128811579	1.12893646534307
8.18681270012076	1.12625748046732	1.13130187766873	1.13917362691872	1.13643887478627	1.13764601643063	1.13258728864021	1.13893728985705	1.13990540451338	1.13530512803942	1.13924381576017	1.13381495470358	1.13065266289965	1.14136910958183
8.21327626556209	1.15526641971525	1.15195090076948	1.15650057636597	1.15298158548358	1.15993803378411	1.15193389058553	1.12265962866536	1.12905843956567	1.12713655981322	1.10301687126377	1.12889116350114	1.11556783503276	1.12149590611230
8.23971481193953	1.10474868098612	1.10307760210624	1.09888426064156	1.10302366305950	1.10922376150510	1.09919532837719	1.11268819191126	1.12010394719512	1.11119732817687	1.04004175378132	1.05752837091404	1.05501023407363	1.07370448032049
8.26612825871668	1.13321326993722	1.13842048060994	1.13831385351972	1.14304722893124	1.14418340014513	1.13672364434341	1.14122603151743	1.13724372477031	1.13703111622044	1.10827718635636	1.14142113263872	1.13619388346601	1.14137766193974
8.29251652543361	1.12093334358009	1.12360567356595	1.12757818862593	1.13233653780931	1.13051313619775	1.13147463113986	1.14172324772112	1.13507623374195	1.13323367352546	1.12418004807777	1.13593053137522	1.13623748055210	1.14076130925466
8.31887953170707	1.14680352589268	1.14946148153043	1.15524208152494	1.15454707217519	1.15193182157047	1.15170168816939	1.12635350611855	1.12594068076299	1.12635738739032	1.10898351413122	1.10490597381829	1.11985858069308	1.13155532351325
8.34521719723078	1.09374877398664	1.10585530868678	1.10458905011565	1.10508302951671	1.10814871828114	1.10641898521387	1.13599112828653	1.13306782996789	1.13117929030249	1.09053715195176	1.12569331804367	1.13272370390617	1.13560044615461
8.37152944177564	1.13073789405714	1.12993016601018	1.13026236853570	1.13069072840132	1.13048024209980	1.12999038577941	1.11879259575833	1.12618825874663	1.13069749780717	1.11789435681393	1.12941895676178	1.12155430026679	1.12596873412908
8.39781618519000	1.11887070424188	1.11613071735942	1.12021570919028	1.12270013475994	1.12193675348663	1.12279328889261	1.13655196971093	1.13037315152325	1.13046783506029	1.13448583765154	1.12289079412928	1.12638184217553	1.13641422622565
8.42407734739987	1.14709123391668	1.15082968014400	1.14908187665144	1.15125263828426	1.14736319959415	1.15172816582093	1.11456208315770	1.12199110533260	1.12272800001336	1.12617368895395	1.12479651632520	1.12207574627606	1.11578307833640
8.45031284840919	1.10894859951984	1.10825629668301	1.10222325006401	1.10488851570515	1.10709766007148	1.09660080264585	1.13339837808341	1.12562922399303	1.12059913400267	1.10539560326982	1.11345794354975	1.12299688021860	1.12898344343898
8.47652260830008	1.13065439677882	1.12643755814798	1.12940395633294	1.12704315378142	1.12675460248758	1.12957085418568	1.13495005804760	1.12481693901766	1.12061014564215	1.11224747608133	1.11916624265029	1.12546014328440	1.13038178388146
8.50270654723308	1.12513894922988	1.12367695148711	1.13020446793081	1.13037493445483	1.12546880495517	1.12195575600321	1.14120695253883	1.13293765499877	1.13332530234949	1.14221625266687	1.13254635360710	1.13078504747632	1.14235779750426
8.52886458544735	1.15375847137048	1.15185619403978	1.14480368972703	1.14629993709745	1.15645421750409	1.13757574470475	1.10455006393114	1.10366916772765	1.10420239113118	1.06587303587061	1.06640886841979	1.06989493597298	1.08051235401277
8.55499664326098	1.10317135655076	1.09879233825544	1.10393325811067	1.10026978966850	1.10224394946420	1.09928497497101	1.11295762650589	1.11969724849082	1.10846064212884	1.12980472411711	1.11057248711808	1.10070239339596	1.10809287353335
8.58110264107119	1.13254836601287	1.12761271413307	1.12781602417086	1.12908044074809	1.12231942357341	1.12234598115278	1.11064199980439	1.11136343142909	1.10719456507692	1.12471744908840	1.10009711183685	1.09336677025154	1.09440279337282
8.60718249935457	1.11988313628310	1.11191719510284	1.11455720553501	1.11421446446691	1.11207209201010	1.10700493557780	1.11741948470707	1.11212997696198	1.10944543826960	1.12546481394357	1.10781915457915	1.11000467139705	1.10908938870899
8.63323613866737	1.14820499740824	1.14116278621049	1.13575297795324	1.13957729000719	1.13777337816924	1.13690395425633	1.11180233130944	1.10934831082874	1.10367805241018	1.11578873843532	1.10222832018867	1.10349910720128	1.09312704302185
8.65926347964568	1.10058726634578	1.09940592898913	1.09591442358384	1.09375445577981	1.08890464366295	1.09053057499277	1.10755761014794	1.10702274741817	1.10056200262436	1.02760586031864	1.09054379379974	1.09708872949008	1.10397356064958
8.68526444300569	1.11664084631535	1.11127577804414	1.10260389513560	1.09797688172425	1.10910556550695	1.09352901650036	1.06520947887826	1.08861008461611	1.08394776514463	1.05216456864495	1.05883231604780	1.06138513128092	1.06011700639889
8.71123894954398	1.11096299687133	1.10399819778295	1.10566715475489	1.10547584889077	1.09526297008100	1.10016867454493	1.10664283162954	1.09804519473571	1.09990055764675	1.09276179236079	1.07491420937514	1.08607983426823	1.08091972376967
8.73718692013768	1.12091454504632	1.11241215577341	1.11420206926595	1.10404470620842	1.10532131124127	1.10691647267595	1.08391389821597	1.07339030731257	1.07616947238315	1.06734343700638	1.04384713412669	1.05983880048679	1.05297619139362
8.76310827574478	1.08895193825733	1.07676417777054	1.06671902040080	1.05764336798408	1.06677475630357	1.04768095460499	1.02990012708850	1.04246741708511	1.01837028851352	0.932867403876896	0.920630485024815	0.929491915391666	0.930729800265329
8.78900293740433	1.10719798162473	1.09542607812409	1.08398732637530	1.08808428818974	1.07900976693763	1.07695328903513	1.10387123371327	1.08808193767051	1.08321580120942	1.06354723119209	1.07800645161251	1.07766722012825	1.07003887567372
8.81487082623670	1.10133542633775	1.08787889217268	1.08585439879319	1.08293033154688	1.07369631590676	1.07743380608205	1.08467299170811	1.09540279713147	1.11810649258726	1.05645010406105	1.06464702564734	1.07375273581017	1.06595092168754
8.84071186344383	1.11349771420271	1.10408701539550	1.09964763710798	1.08828375717919	1.09051520762498	1.09047409051767	1.07454244599814	1.06688680771744	1.06039864094609	1.03354671342241	1.05224950742195	1.04995645205820	1.04517399063451
8.86652597030942	1.06760891847996	1.06217697156114	1.05946766893198	1.04972265407067	1.05094526904805	1.04921093113061	1.07368186376321	1.06660026770516	1.06854997726195	1.07887924722104	1.06431154285393	1.05647967831223	1.06003800616751
8.89231306819923	1.09028571479941	1.08033741652082	1.07501284246596	1.07447594429136	1.07121961959280	1.06891871947908	1.06327905576623	1.05600212307201	1.05973292644244	1.04440098192403	1.03904609717737	1.04667278774967	1.05076617918381
8.91807307856129	1.07245925268536	1.06759197445589	1.06317277352706	1.05708938812518	1.05983687450162	1.05249306363793	1.04183484990788	1.05219087587065	1.04962724501620	1.05876482659650	1.04823290427999	1.04101251887356	1.04309938866809
8.94380592292614	1.09357211029068	1.09268939042781	1.08702704141988	1.08022640116691	1.07770992716374	1.08009146970252	1.04741133493420	1.04364356065618	1.04454464046349	1.03768427209040	1.04449777866525	1.04317576164779	1.03891796331147
8.96951152290707	1.03921467059135	1.03044958398949	1.02936808314947	1.02421359000885	1.01562551538585	1.02726867947945	1.05992416105430	1.04952020140684	1.04183031081574	1.02877463928920	1.03820751711686	1.04882762998649	1.04707148897246
8.99518980020037	1.07050988935540	1.06197967156103	1.05436839316851	1.05249734516842	1.04473947466403	1.04294931723800	1.04415083324260	1.04335972774698	1.02931106268668	1.03050467520234	1.03489717802513	1.03885100674768	1.03363265477059
9.02084067658555	1.05939129878139	1.05580078874919	1.05081014488520	1.04800252530812	1.03603483966538	1.03623365520076	1.04343895361314	1.04802245012783	1.04648960235094	1.07298893674792	1.05249124611685	1.06071432580416	1.05672855831553
9.04646407392559	1.07921811524097	1.06695784286464	1.06331151765530	1.05227538785329	1.06151934168357	1.05852514350700	1.01769668451687	1.01959738786278	1.01382576117350	0.955373970108666	0.984624374656420	0.996062967127643	0.993558255187073
9.07205991416718	1.01698287627605	1.01939941309906	1.01404524238648	1.00891547661196	1.00327771336714	1.00044575689602	1.01503787598609	1.02296710165910	1.01554799521303	1.00600330216224	1.02699001468688	1.01289404460702	1.01824753529325
9.09762811934096	1.05508735846430	1.04592313725909	1.04023895806712	1.03938153377855	1.03709010166204	1.02070303006150	1.01031588914273	1.01193507797737	1.01515039134988	1.02990872732693	1.00947540608707	1.00119883614207	1.00473407255679
9.12316861156174	1.03395591763413	1.02271883930348	1.02377159938408	1.01779075286555	1.01737339047746	1.00729512808361	1.00495860027538	1.01244604289657	1.01560290418923	1.00409528489316	1.00909426361156	1.00707340760473	1.00513387783211
9.14868131302874	1.04755994888079	1.04227688185572	1.04209995505964	1.04010978774103	1.03262188522904	1.02225525999887	1.00010318382591	0.993563983095320	0.993487834746734	0.994218114261561	1.00473938327771	0.993572141294447	0.990796245050637
9.17416614602585	1.00455093774035	0.999257472388935	0.993510706823770	0.994159378458702	0.988986715004657	0.979061227394401	1.00635606041265	1.00600376342896	0.999851206559568	1.02094289632385	1.00442672948934	1.00280635447762	1.01067922263026
9.19962303292186	1.01546876521193	0.998154909784611	0.999020353465412	0.996639656283319	1.00110847408602	0.987679699575828	0.979454045937796	0.976465576004140	0.977923618385560	0.982489395136105	0.975424595046447	0.965677801199478	0.966180130241653
9.22505189617067	1.00922016318748	1.00200876497209	0.997338813436492	0.996346972093161	0.992427202407587	0.990790917761360	1.00064387035860	0.986342897206702	0.985830803292246	0.963028497061250	0.988455433937465	0.992724845268656	0.990301681435749
9.25045265831155	1.02847363632083	1.02565043814200	1.01580017702561	1.01271190417303	1.01685311433521	1.00242516825953	0.982092990856287	0.971646893825435	0.973307343947048	0.950021015160561	0.970894626620988	0.968275882363008	0.964617625259225
9.27582524196938	0.969904244007866	0.957955808876428	0.949237684512604	0.946328152054704	0.954310862725884	0.941760402118914	0.936939680572024	0.934592452461297	0.917818133491832	0.879999667235478	0.870505026063887	0.862138906630965	0.878109680839476
9.30116956985487	0.995013359954018	0.994813553512925	0.991534682762627	0.993533156560201	0.984730370209094	0.982828725877458	0.989873980254589	0.987198919744896	0.982796779172363	0.967779630601275	0.986389424139357	0.985139500778033	0.991125969153963
9.32648556476480	0.980204620353281	0.974745082495150	0.972805664231995	0.966955755718320	0.967066722737284	0.966175385351779	0.974920088587309	0.966676815527224	0.973462400743517	1.00367238520321	0.976485763509922	0.983365625422139	0.973799328708218
9.35177314958225	0.997627493566671	0.999578536229872	0.992617825966446	0.992870227898439	0.987441968057314	0.984317393484812	0.958922703853659	0.959260435724398	0.955855200813935	1.02957798182172	0.970169717397685	0.959992615950049	0.964972752990486
9.37703224727686	0.949747858782919	0.940731098847166	0.944010768183496	0.941026499855241	0.937987778367922	0.936456010448219	0.963741299336741	0.955860883365099	0.963470456239599	0.944345594570749	0.969581940763024	0.966651189228036	0.965301461980464
9.40226278090503	0.968222022390508	0.966746744277285	0.963735773441873	0.963921693112926	0.965913526834101	0.964043757067462	0.957195058088874	0.962646131596023	0.957993531174235	0.993331871221450	0.964027927227566	0.972057501956922	0.969141929843103
9.42746467361020	0.957887640986459	0.954626794361636	0.955504690439315	0.954857964867239	0.947726839464285	0.949554730290116	0.951250788427355	0.954124632129245	0.951329095271065	0.960627196771589	0.960270331323921	0.961370114457117	0.964940081130051
9.45263784862301	0.974108887259445	0.975444167132331	0.972944941896026	0.968602829118061	0.976427224053659	0.972775936321637	0.945681685049785	0.949735054470914	0.952421451921823	0.944272549013875	0.966485099224545	0.963549106260737	0.963978377988534
9.47778222926162	0.924352826104815	0.925665877518913	0.922413141606315	0.915889004389111	0.920495454960059	0.925749277262380	0.935427125528629	0.945425277869911	0.948614150471104	0.964618268129217	0.964350528461610	0.961146468362890	0.956385368615103
9.50289773893187	0.947195586145906	0.941941847363263	0.946219609675976	0.953730441254699	0.948002932568931	0.946114606621708	0.945697197059943	0.945678243288240	0.944263173415759	0.964391070473167	0.949715522499982	0.962240577826109	0.961876437907502
9.52798430112758	0.932695352315379	0.944025831286277	0.938903540846647	0.939317361951727	0.938244070097025	0.934077614186021	0.954514280992336	0.951988182173629	0.956800531686875	0.961942474621338	0.984550139855214	0.979516646488984	0.983815737902922
9.55304183943072	0.956544428238913	0.951862353251452	0.949810451183262	0.945759613843953	0.953203456868767	0.949502371525539	0.913143701630325	0.920219424641096	0.917784122405675	0.894795878657719	0.916654361311761	0.907298172870597	0.922481629000211
9.57807027751168	0.910091279418899	0.908634482325963	0.907841244818040	0.911279322375214	0.916377869666517	0.910491283048729	0.931824637160935	0.929288127701616	0.931893526229455	0.881028375669403	0.942683772488130	0.944264165944266	0.938957301254056
9.60306953912951	0.935780086589988	0.931762952829898	0.941250049562935	0.941943149912122	0.946052696780752	0.930587962889316	0.919395194087155	0.926623579632433	0.932366323351557	0.943938940665366	0.935614217675436	0.940561595506925	0.934558696564632
9.62803954813211	0.919947159550169	0.928345310661794	0.920981114009653	0.926764473384552	0.927885985709166	0.921286948925682	0.929664987929359	0.933620545804352	0.930571687238703	0.913609486606068	0.941177518939114	0.940751679425713	0.937900216176919
9.65298022845650	0.947177285492184	0.948935451587770	0.953410990890405	0.955759849630313	0.953617762602316	0.951129319110650	0.928445529574004	0.920359096089246	0.923358080843619	0.919402383710981	0.950470354191828	0.934071287476417	0.937915888302192
9.67789150412906	0.898927429911179	0.896414650090444	0.901712669056289	0.898693718083274	0.897081414933912	0.906386453454985	0.928566091949617	0.933055221926833	0.935163700137689	0.977223763749693	0.958598559192699	0.953282888034173	0.952682932685146
9.70277329926571	0.922153645698417	0.919257790711643	0.914581805573981	0.914254063319548	0.920736632539759	0.921234826882005	0.922188550845489	0.922859267721292	0.929730790399951	0.881585390469317	0.940513338461319	0.950995020149240	0.945900278510353
9.72762553807219	0.913544158001129	0.918304600226488	0.922676937559418	0.914126407406442	0.920874313474293	0.919855444200222	0.932601872221767	0.936853522829935	0.936545944347687	0.961356548271574	0.944072060283185	0.960868090079108	0.951880321890233
9.75244814484428	0.944471919314204	0.944796772751907	0.947691382928425	0.945092550976635	0.950864873832332	0.944434190138367	0.921157231527793	0.934756510857260	0.939691841010835	0.955721034104714	0.949197297831956	0.957606682730798	0.953728368566397
9.77724104396799	0.902882459392561	0.900855188642454	0.897087205290892	0.896427418365827	0.905923268070372	0.904149747045153	0.956614152335771	0.967390917343344	0.972825384093867	0.992852667877114	0.991349028679578	0.994833582583870	0.996068411218047
9.80200415991988	0.918250606226272	0.923592999783844	0.928933837848516	0.924976782701905	0.926203753501927	0.929627253679595	0.925175463434299	0.929790370977748	0.927289993495483	0.962492013024946	0.949935662649428	0.957706368907773	0.962764443593809
9.82673741726719	0.907979768885302	0.913890363398125	0.914192779730515	0.916183589681507	0.915352824159807	0.918610865225576	0.934068753617490	0.922487776550058	0.930959798940976	0.940608043645382	0.957531087235674	0.944768731181196	0.945410935498278
9.85144074066812	0.932617938112178	0.939547257061560	0.937943109053438	0.936242752461851	0.942418102055962	0.940972606250674	0.913701024611721	0.917391784646603	0.919880494163063	0.946586886081839	0.950919482604700	0.940173264101975	0.941130037183601
9.87611405487208	0.892052916376413	0.893504949104479	0.893996285941957	0.898802295363390	0.904046706503071	0.896278632316284	0.920878245283411	0.929700601639510	0.931640378614139	0.982250669628733	0.949467282350059	0.954067652436636	0.951914205127021
9.90075728471986	0.917755650139995	0.918672206754677	0.924859313193257	0.924735887529881	0.927650893690535	0.930152035287285	0.926328031674546	0.924680294853141	0.924117201673549	0.960133660193679	0.935134953176226	0.947754378622418	0.948246651128027
9.92537035514392	0.913812198610907	0.914778369593980	0.909752980175734	0.917008366372913	0.917806592694207	0.923902116265076	0.928831300631435	0.928439741224784	0.934569123916210	0.996962455330655	0.960043403182470	0.962388076788581	0.959955267859076
9.94995319116858	0.932588202293772	0.936693080665830	0.935804788034897	0.944493505937880	0.941393484182134	0.946187608557320	0.923441777034585	0.925420536161724	0.924911757744395	0.959129514571423	0.964464253952169	0.946353505945535	0.948906547571834
9.97450571791024	0.899248070343170	0.902031885347781	0.910058369170547	0.910410106076626	0.911054743234939	0.909570296297136	0.925087949390159	0.930488459735015	0.927126760217197	0.944723047512524	0.958535372028418	0.955734227171442	0.952053940935281
9.99902786057767	0.922014875921469	0.923548155618614	0.929069085176678	0.935905432522082	0.934112325532690	0.933230123737901	0.931201687305794	0.932665663729603	0.934717900994519	0.996839607460053	0.952107205990084	0.960010165013998	0.956651535406352
10.0235195444722	0.917445475049597	0.921725756434455	0.924992048796813	0.930857134611386	0.924746444202222	0.922168688501235	0.946810068389244	0.947696657696674	0.943630148621134	0.961048467830492	0.976845736533972	0.980620197305060	0.976540733680109
10.0479806949878	0.942900547700158	0.945501765121948	0.943023791451079	0.942885531154876	0.946855216971977	0.948614838635254	0.915654160883199	0.916457817881244	0.909416061928575	0.907134732038850	0.898864944375769	0.917227056005543	0.911527978522256
