 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,    -0.232951701105030E-01 ,     0.740137411944087E-01 ,    -0.398130756554839E-01 , 
   8.42758 ,    -0.142139103625259E-01 ,     0.772759623305388E-01 ,    -0.324691420576258E-01 , 
   8.45761 ,    -0.151577610958770E-02 ,     0.814101141022504E-01 ,    -0.255162153898262E-01 , 
   8.48765 ,     0.114500639227194E-01 ,     0.842329302770412E-01 ,    -0.215324400051961E-01 , 
   8.51768 ,     0.213447935819381E-01 ,     0.841118640835185E-01 ,    -0.219323003364223E-01 , 
   8.54772 ,     0.262666647890891E-01 ,     0.805638823187392E-01 ,    -0.264215068520542E-01 , 
   8.57775 ,     0.265402676901900E-01 ,     0.743600618603690E-01 ,    -0.331826529438475E-01 , 
   8.60779 ,     0.245484807150913E-01 ,     0.671192596635326E-01 ,    -0.397016233993668E-01 , 
   8.63782 ,     0.236982252846108E-01 ,     0.605853017954394E-01 ,    -0.438609633913440E-01 , 
   8.66786 ,     0.269722114976260E-01 ,     0.559045193591212E-01 ,    -0.448111018597534E-01 , 
   8.69789 ,     0.356790613755872E-01 ,     0.532054926332470E-01 ,    -0.432351191596579E-01 , 
   8.72793 ,     0.489127303524673E-01 ,     0.516414376220027E-01 ,    -0.409004683265210E-01 , 
   8.75796 ,     0.639211184886987E-01 ,     0.498519977236914E-01 ,    -0.397166360597801E-01 , 
   8.78800 ,     0.772018529840432E-01 ,     0.466240341884105E-01 ,    -0.407441252105768E-01 , 
   8.81803 ,     0.858533148326381E-01 ,     0.414549970754903E-01 ,    -0.436242869015214E-01 , 
   8.84807 ,     0.886279121627930E-01 ,     0.347765701414519E-01 ,    -0.467088625579017E-01 , 
   8.87810 ,     0.862856037985195E-01 ,     0.277526946745167E-01 ,    -0.478468088114213E-01 , 
   8.90814 ,     0.811530384337174E-01 ,     0.217538635928206E-01 ,    -0.454780266031178E-01 , 
   8.93817 ,     0.761200612063962E-01 ,     0.177466383818671E-01 ,    -0.395287451113245E-01 , 
   8.96821 ,     0.735136571836229E-01 ,     0.158662457452824E-01 ,    -0.316744727972793E-01 , 
   8.99824 ,     0.743012440103827E-01 ,     0.153521782502696E-01 ,    -0.248064470957957E-01 , 
   9.02828 ,     0.779007136106434E-01 ,     0.148642000996020E-01 ,    -0.218900082529000E-01 , 
   9.05831 ,     0.826021860899097E-01 ,     0.130321613846304E-01 ,    -0.246833094295889E-01 , 
   9.08835 ,     0.863592499947292E-01 ,     0.899865925782352E-02 ,    -0.328668123613842E-01 , 
   9.11838 ,     0.875875582390162E-01 ,     0.272701975153483E-02 ,    -0.439778661579611E-01 , 
   9.14842 ,     0.856541173443909E-01 ,    -0.504195104666226E-02 ,    -0.542138595962343E-01 , 
   9.17846 ,     0.809140271385139E-01 ,    -0.131448972859576E-01 ,    -0.598024078604427E-01 , 
   9.20849 ,     0.743627493795469E-01 ,    -0.204917391040099E-01 ,    -0.583944234869804E-01 , 
   9.23853 ,     0.671233723636637E-01 ,    -0.264813535483002E-01 ,    -0.499205640780498E-01 , 
   9.26856 ,     0.600192228074894E-01 ,    -0.311648682343085E-01 ,    -0.365708832666101E-01 , 
   9.29860 ,     0.533938523139205E-01 ,    -0.351057583111671E-01 ,    -0.219183108707962E-01 , 
   9.32863 ,     0.471901009478827E-01 ,    -0.390226652146372E-01 ,    -0.955539935494363E-02 , 
   9.35867 ,     0.411688302202816E-01 ,    -0.433914434559497E-01 ,    -0.180331423137281E-02 , 
   9.38870 ,     0.350999574177793E-01 ,    -0.481894901631289E-01 ,     0.995437023020398E-03 , 
   9.41874 ,     0.288098517701302E-01 ,    -0.528895542626528E-01 ,     0.348993557498600E-03 , 
   9.44877 ,     0.220832040665252E-01 ,    -0.566906727977354E-01 ,    -0.124131813172895E-02 , 
   9.47881 ,     0.145258071323154E-01 ,    -0.588672761399720E-01 ,    -0.146187989670514E-02 , 
   9.50884 ,     0.553409212357845E-02 ,    -0.590717958802931E-01 ,     0.831072722433382E-03 , 
   9.53888 ,    -0.553690409882845E-02 ,    -0.574589254997205E-01 ,     0.523784627035184E-02 , 
   9.56891 ,    -0.190360592984076E-01 ,    -0.545914175118779E-01 ,     0.101745299998136E-01 , 
   9.59895 ,    -0.346596426622204E-01 ,    -0.511916986260979E-01 ,     0.137602703643194E-01 , 
   9.62898 ,    -0.512785830877403E-01 ,    -0.478704350299599E-01 ,     0.148005053156400E-01 , 
   9.65902 ,    -0.670978134833916E-01 ,    -0.449622116916547E-01 ,     0.134061282065733E-01 , 
   9.68905 ,    -0.801510057870071E-01 ,    -0.425332404402393E-01 ,     0.109674000304395E-01 , 
   9.71909 ,    -0.889644000897598E-01 ,    -0.405313090242494E-01 ,     0.950292041736705E-02 , 
   9.74912 ,    -0.931139488196492E-01 ,    -0.389726666773311E-01 ,     0.106910090355120E-01 , 
   9.77916 ,    -0.934127845110622E-01 ,    -0.380427016752414E-01 ,     0.150349665337521E-01 , 
   9.80919 ,    -0.916077325222200E-01 ,    -0.380364995352602E-01 ,     0.215519270627979E-01 , 
   9.83923 ,    -0.896779276436350E-01 ,    -0.391571451257811E-01 ,     0.281371057674683E-01 , 
   9.86926 ,    -0.890191967614622E-01 ,    -0.412771689587364E-01 ,     0.324493067596008E-01 , 
   9.89930 ,    -0.898720972197282E-01 ,    -0.438055552379755E-01 ,     0.329271861470254E-01 , 
   9.92934 ,    -0.912651212100796E-01 ,    -0.457664591659992E-01 ,     0.294845008642763E-01 , 
   9.95937 ,    -0.915260520540968E-01 ,    -0.460991761474786E-01 ,     0.235731809362427E-01 , 
   9.98941 ,    -0.891561977902804E-01 ,    -0.440758880174143E-01 ,     0.175822101258206E-01 , 
  10.01944 ,    -0.836812253308670E-01 ,    -0.396592470847484E-01 ,     0.138333624866941E-01 , 
  10.04948 ,    -0.760770930286845E-01 ,    -0.336258818084596E-01 ,     0.136116988402737E-01 , 
  10.07951 ,    -0.685375080813982E-01 ,    -0.273692832003461E-01 ,     0.166515780979475E-01 , 
  10.10955 ,    -0.636347096369061E-01 ,    -0.224317627299324E-01 ,     0.212964715144430E-01 , 
  10.13958 ,    -0.632051496492041E-01 ,    -0.199404843862757E-01 ,     0.252537976342070E-01 , 
  10.16962 ,    -0.674387199804321E-01 ,    -0.201784871840060E-01 ,     0.266062527882060E-01 , 
  10.19965 ,    -0.745910513026310E-01 ,    -0.224781406325541E-01 ,     0.246330691143803E-01 , 
  10.22969 ,    -0.814889901239148E-01 ,    -0.254953525052765E-01 ,     0.200845726934238E-01 , 
  10.25972 ,    -0.846617694275292E-01 ,    -0.277613497615297E-01 ,     0.147995943352185E-01 , 
  10.28976 ,    -0.816506847820457E-01 ,    -0.282853679240441E-01 ,     0.108471883755801E-01 , 
  10.31979 ,    -0.719545197754579E-01 ,    -0.269525321888621E-01 ,     0.958204498865565E-02 , 
  10.34983 ,    -0.572057413539383E-01 ,    -0.245431218318139E-01 ,     0.110357448575487E-01 , 
  10.37986 ,    -0.404910423339713E-01 ,    -0.223600374682536E-01 ,     0.139110107282792E-01 , 
  10.40990 ,    -0.250947598776114E-01 ,    -0.216223467595248E-01 ,     0.161742334524020E-01 , 
  10.43993 ,    -0.131959769491401E-01 ,    -0.228891695109449E-01 ,     0.159748827361073E-01 , 
  10.46997 ,    -0.507587906565641E-02 ,    -0.257711217555305E-01 ,     0.124775339088320E-01 , 
  10.50000 ,     0.825578967352292E-03 ,    -0.290660181757410E-01 ,     0.623551479901067E-02 , 
  10.53004 ,     0.703501147894553E-02 ,    -0.312715240347977E-01 ,    -0.105650460369402E-02 , 
  10.56007 ,     0.157470991344600E-01 ,    -0.312592003883685E-01 ,    -0.731474474011109E-02 , 
  10.59011 ,     0.276906933355069E-01 ,    -0.288162034814669E-01 ,    -0.109827224414825E-01 , 
  10.62014 ,     0.416835057558055E-01 ,    -0.248093560185729E-01 ,    -0.117009720760328E-01 , 
  10.65018 ,     0.550985397127752E-01 ,    -0.208833800137320E-01 ,    -0.104332574425585E-01 , 
  10.68022 ,     0.650562569273226E-01 ,    -0.188049125253481E-01 ,    -0.899822048525123E-02 , 
  10.71025 ,     0.698185534332070E-01 ,    -0.197206736697986E-01 ,    -0.922193155517888E-02 , 
  10.74029 ,     0.697468827473296E-01 ,    -0.236430363401172E-01 ,    -0.120946267054617E-01 , 
  10.77032 ,     0.673551976081751E-01 ,    -0.293877025244372E-01 ,    -0.173096262799796E-01 , 
  10.80036 ,     0.663734595955437E-01 ,    -0.350019207554616E-01 ,    -0.233876754774097E-01 , 
  10.83039 ,     0.701762222914429E-01 ,    -0.385159215550663E-01 ,    -0.283253571272848E-01 , 
  10.86043 ,     0.802315293253261E-01 ,    -0.387124849632744E-01 ,    -0.304712942412393E-01 , 
  10.89046 ,     0.952511211251170E-01 ,    -0.355989480956045E-01 ,    -0.292341294770242E-01 , 
  10.92050 ,     0.111452867436296E+00 ,    -0.303877814322087E-01 ,    -0.253059720110772E-01 , 
  10.95053 ,     0.123887771871078E+00 ,    -0.249950330806879E-01 ,    -0.203073566254673E-01 , 
  10.98057 ,     0.128328826298347E+00 ,    -0.212648119501183E-01 ,    -0.160236971576782E-01 , 
  11.01060 ,     0.122962866966067E+00 ,    -0.202389485449424E-01 ,    -0.135889844400836E-01 , 
  11.04064 ,     0.109183987779833E+00 ,    -0.217681115639496E-01 ,    -0.129956322339103E-01 , 
  11.07067 ,     0.911408595177470E-01 ,    -0.246150311562141E-01 ,    -0.131589301124405E-01 , 
  11.10071 ,     0.741966954640588E-01 ,    -0.269948864360844E-01 ,    -0.125081771946540E-01 , 
  11.13074 ,     0.629087508486954E-01 ,    -0.273195506405269E-01 ,    -0.983035967018560E-02 , 
  11.16078 ,     0.593353501749951E-01 ,    -0.248353888345970E-01 ,    -0.496866555064544E-02 , 
  11.19081 ,     0.623463293968808E-01 ,    -0.198984354703639E-01 ,     0.964721690096483E-03 , 
  11.22085 ,     0.682012756533335E-01 ,    -0.137896612845806E-01 ,     0.598720152056430E-02 , 
  11.25088 ,     0.721406973357196E-01 ,    -0.816666711815989E-02 ,     0.810318066155224E-02 , 
  11.28092 ,     0.703252712613478E-01 ,    -0.439386837316679E-02 ,     0.625078254998516E-02 , 
  11.31095 ,     0.613280355212079E-01 ,    -0.303144812808251E-02 ,     0.911387220678998E-03 , 
  11.34099 ,     0.465856380079441E-01 ,    -0.368232959231490E-02 ,    -0.591211573314479E-02 , 
  11.37102 ,     0.296592972735526E-01 ,    -0.523578413094779E-02 ,    -0.113755161562749E-01 , 
  11.40106 ,     0.146540651402102E-01 ,    -0.637819386036172E-02 ,    -0.128725564060471E-01 , 
  11.43110 ,     0.448610500777017E-02 ,    -0.613819402799221E-02 ,    -0.907323000846186E-02 , 
  11.46113 ,    -0.268977087106594E-03 ,    -0.423592789565941E-02 ,    -0.486719044222820E-03 , 
  11.49117 ,    -0.148081474357356E-02 ,    -0.110753315750821E-02 ,     0.106933357444760E-01 , 
  11.52120 ,    -0.251408686557881E-02 ,     0.237361209154454E-02 ,     0.214060779690313E-01 , 
  11.55124 ,    -0.666574897279661E-02 ,     0.532693710901608E-02 ,     0.288723223440271E-01 , 
  11.58127 ,    -0.156823688233114E-01 ,     0.724036859814066E-02 ,     0.316082613931141E-01 , 
  11.61131 ,    -0.289977788822963E-01 ,     0.812859911309579E-02 ,     0.298986300750668E-01 , 
  11.64134 ,    -0.440046693297654E-01 ,     0.842486629208462E-02 ,     0.255552679053131E-01 , 
  11.67138 ,    -0.572190461639816E-01 ,     0.868626399676346E-02 ,     0.210876840648206E-01 , 
  11.70141 ,    -0.658122055521334E-01 ,     0.927595210318814E-02 ,     0.186529056877566E-01 , 
  11.73145 ,    -0.688356151676430E-01 ,     0.101860791083598E-01 ,     0.192306611440509E-01 , 
  11.76148 ,    -0.676099692196253E-01 ,     0.110858462358905E-01 ,     0.223562911061703E-01 , 
  11.79152 ,    -0.651220879498262E-01 ,     0.115607271749586E-01 ,     0.264909754847944E-01 , 
  11.82155 ,    -0.647067670933025E-01 ,     0.114099396923882E-01 ,     0.298297278601111E-01 , 
  11.85159 ,    -0.685961054604809E-01 ,     0.108380927749738E-01 ,     0.311644251007408E-01 , 
  11.88162 ,    -0.769660679022400E-01 ,     0.104286344517169E-01 ,     0.304100009943910E-01 , 
  11.91166 ,    -0.878832854957357E-01 ,     0.108962598082575E-01 ,     0.285670632047307E-01 , 
  11.94169 ,    -0.981578575599350E-01 ,     0.127295688332817E-01 ,     0.271568801472641E-01 , 
  11.97173 ,    -0.104715909698224E+00 ,     0.158979083488743E-01 ,     0.274060990535920E-01 , 
  12.00176 ,    -0.105889037023737E+00 ,     0.197753994740671E-01 ,     0.295708207415805E-01 , 
  12.03180 ,    -0.102067105933046E+00 ,     0.233382291507983E-01 ,     0.327235916747064E-01 , 
  12.06183 ,    -0.954491827223150E-01 ,     0.255627003470606E-01 ,     0.351133728112762E-01 , 
  12.09187 ,    -0.890239944580773E-01 ,     0.258519721297017E-01 ,     0.349443032429734E-01 , 
  12.12190 ,    -0.852411774200839E-01 ,     0.242974287622121E-01 ,     0.312232191511345E-01 , 
  12.15194 ,    -0.849554766225968E-01 ,     0.216493071234992E-01 ,     0.242868508029860E-01 , 
  12.18198 ,    -0.870904560716390E-01 ,     0.190011614852803E-01 ,     0.157558514288447E-01 , 
  12.21201 ,    -0.891420935900355E-01 ,     0.173247653174426E-01 ,     0.791463371113949E-02 , 
  12.24205 ,    -0.882739149041672E-01 ,     0.170642468759309E-01 ,     0.277209738021179E-02 , 
  12.27208 ,    -0.825072421292305E-01 ,     0.179750341483896E-01 ,     0.120509912754455E-02 , 
  12.30212 ,    -0.714885737808273E-01 ,     0.192826855922157E-01 ,     0.255824811099388E-02 , 
  12.33215 ,    -0.565239775303703E-01 ,     0.200882190791749E-01 ,     0.488155073156001E-02 , 
  12.36219 ,    -0.399084570040401E-01 ,     0.198287286099332E-01 ,     0.571480157921270E-02 , 
  12.39222 ,    -0.238915667411960E-01 ,     0.185712747401882E-01 ,     0.309300234392515E-02 , 
  12.42226 ,    -0.976879901489496E-02 ,     0.169916404304936E-01 ,    -0.364763209197285E-02 , 
  12.45229 ,     0.249137331466337E-02 ,     0.160365422474470E-01 ,    -0.135976938809095E-01 , 
  12.48233 ,     0.139407208157582E-01 ,     0.164216707952283E-01 ,    -0.246429078182243E-01 , 
  12.51236 ,     0.258467609117725E-01 ,     0.182061095316778E-01 ,    -0.343078529980804E-01 , 
  12.54240 ,     0.388070914083927E-01 ,     0.206615964538651E-01 ,    -0.407134587741563E-01 , 
  12.57243 ,     0.522338019806363E-01 ,     0.225277180206954E-01 ,    -0.432481099047792E-01 , 
  12.60247 ,     0.644786307182338E-01 ,     0.225657764762584E-01 ,    -0.426857471282273E-01 , 
  12.63250 ,     0.735579783978542E-01 ,     0.201753433361078E-01 ,    -0.407289204232770E-01 , 
  12.66254 ,     0.781398347978180E-01 ,     0.157891942419449E-01 ,    -0.392019345904808E-01 , 
  12.69257 ,     0.783121781141221E-01 ,     0.108423978732503E-01 ,    -0.392613708966200E-01 , 
  12.72261 ,     0.757347136218472E-01 ,     0.729026261204837E-02 ,    -0.409686544640006E-01 , 
  12.75264 ,     0.730502445400490E-01 ,     0.685151790895265E-02 ,    -0.433956886510685E-01 , 
  12.78268 ,     0.727764072578779E-01 ,     0.102874281741172E-01 ,    -0.451899226445222E-01 , 
  12.81271 ,     0.761557179329432E-01 ,     0.170306421042061E-01 ,    -0.453196010089507E-01 , 
  12.84275 ,     0.824904832097854E-01 ,     0.253417501130214E-01 ,    -0.436443215743406E-01 , 
  12.87278 ,     0.892994054546459E-01 ,     0.329509190048819E-01 ,    -0.410421893065711E-01 , 
  12.90282 ,     0.932819615538344E-01 ,     0.379307739853366E-01 ,    -0.390320002845439E-01 , 
  12.93286 ,     0.917166776974327E-01 ,     0.394385095541440E-01 ,    -0.390625698787237E-01 , 
  12.96289 ,     0.837102232275786E-01 ,     0.380113311777431E-01 ,    -0.417960248342971E-01 , 
  12.99293 ,     0.707528438842289E-01 ,     0.352845024377482E-01 ,    -0.467182034290263E-01 , 
  13.02296 ,     0.563119974083430E-01 ,     0.332483078846949E-01 ,    -0.522646840063064E-01 , 
  13.05300 ,     0.445956286481233E-01 ,     0.333623291839710E-01 ,    -0.564204385922795E-01 , 
  13.08303 ,     0.389690893499963E-01 ,     0.359125745874654E-01 ,    -0.575380091835606E-01 , 
  13.11307 ,     0.406630637471586E-01 ,     0.398963285981565E-01 ,    -0.550187911234598E-01 , 
  13.14310 ,     0.482963218894325E-01 ,     0.434914590008292E-01 ,    -0.495593904848603E-01 , 
  13.17314 ,     0.584034985945031E-01 ,     0.449090045030155E-01 ,    -0.428546921362064E-01 , 
  13.20317 ,     0.667458333954854E-01 ,     0.432534226262900E-01 ,    -0.368869958576051E-01 , 
  13.23321 ,     0.698668645238175E-01 ,     0.390030249823749E-01 ,    -0.331109000320621E-01 , 
  13.26324 ,     0.662682288128545E-01 ,     0.338829825753230E-01 ,    -0.318868008419596E-01 , 
  13.29328 ,     0.567564344381507E-01 ,     0.301681813871866E-01 ,    -0.324032671519393E-01 , 
  13.32331 ,     0.438702077146817E-01 ,     0.297083270720890E-01 ,    -0.331106792585933E-01 , 
  13.35335 ,     0.306828598996317E-01 ,     0.330996929643888E-01 ,    -0.324624714701704E-01 , 
  13.38338 ,     0.195198409009689E-01 ,     0.393751211885819E-01 ,    -0.296264831848435E-01 , 
  13.41342 ,     0.111366721864854E-01 ,     0.463649357611979E-01 ,    -0.248463817970269E-01 , 
  13.44345 ,     0.467217186207526E-02 ,     0.515889694772967E-01 ,    -0.192934920555266E-01 , 
  13.47349 ,    -0.166554311846497E-02 ,     0.533015186451617E-01 ,    -0.144806753007935E-01 , 
  13.50352 ,    -0.954587138546851E-02 ,     0.512336633886190E-01 ,    -0.115086898196224E-01 , 
  13.53356 ,    -0.196072260226161E-01 ,     0.466995145552471E-01 ,    -0.104928350658727E-01 , 
  13.56359 ,    -0.311141775774525E-01 ,     0.420058313634194E-01 ,    -0.104388301696862E-01 , 
  13.59363 ,    -0.423205275975033E-01 ,     0.394114106318510E-01 ,    -0.963655546510171E-02 , 
  13.62366 ,    -0.513405677261600E-01 ,     0.400888206235037E-01 ,    -0.640739870514547E-02 , 
  13.65370 ,    -0.570919805416755E-01 ,     0.435524800154451E-01 ,     0.120886362803903E-03 , 
  13.68374 ,    -0.598437342973449E-01 ,     0.478232566148504E-01 ,     0.955630809031144E-02 , 
  13.71377 ,    -0.610935934464245E-01 ,     0.502804931964246E-01 ,     0.203122162180958E-01 , 
  13.74381 ,    -0.628228146435112E-01 ,     0.488450484629801E-01 ,     0.301867298891229E-01 , 
  13.77384 ,    -0.664792026585922E-01 ,     0.429775835796960E-01 ,     0.372123760013999E-01 , 
  13.80388 ,    -0.721808300895662E-01 ,     0.340396639900589E-01 ,     0.404178405149235E-01 , 
  13.83391 ,    -0.785422112414771E-01 ,     0.248301838171864E-01 ,     0.401808539539972E-01 , 
  13.86395 ,    -0.832401973899048E-01 ,     0.184658418444153E-01 ,     0.380275168273811E-01 , 
  13.89398 ,    -0.840870536568956E-01 ,     0.170683173647500E-01 ,     0.359713594005944E-01 , 
  13.92402 ,    -0.801251917474202E-01 ,     0.208216914048070E-01 ,     0.356808924501442E-01 , 
  13.95405 ,    -0.722233096430972E-01 ,     0.278215649626417E-01 ,     0.378323348064261E-01 , 
  13.98409 ,    -0.628610959550524E-01 ,     0.348071071653995E-01 ,     0.419161711473506E-01 , 
  14.01412 ,    -0.551519452013264E-01 ,     0.384875109731470E-01 ,     0.465625764850494E-01 , 
  14.04416 ,    -0.515088335520509E-01 ,     0.369091087530671E-01 ,     0.502224920780744E-01 , 
  14.07419 ,    -0.525436332592972E-01 ,     0.302773516235045E-01 ,     0.518892448733331E-01 , 
  14.10423 ,    -0.567129845184089E-01 ,     0.208692635074820E-01 ,     0.515363029217196E-01 , 
  14.13426 ,    -0.609090481981662E-01 ,     0.120572915438944E-01 ,     0.500823332960217E-01 , 
  14.16430 ,    -0.617746847058099E-01 ,     0.685138308638938E-02 ,     0.489128501553282E-01 , 
  14.19433 ,    -0.571855991162708E-01 ,     0.658469410578154E-02 ,     0.491895981446979E-01 , 
  14.22437 ,    -0.472424360838610E-01 ,     0.103199753025754E-01 ,     0.512734603717441E-01 , 
  14.25440 ,    -0.343080596455379E-01 ,     0.152522989799001E-01 ,     0.545318046416276E-01 , 
  14.28444 ,    -0.220343690605164E-01 ,     0.179538434000289E-01 ,     0.576221245834679E-01 , 
  14.31447 ,    -0.137738334998904E-01 ,     0.159318964528135E-01 ,     0.591222465879947E-01 , 
  14.34451 ,    -0.110630370555115E-01 ,     0.881723400355116E-02 ,     0.582145324538942E-01 , 
  14.37454 ,    -0.128618979190462E-01 ,    -0.135938485456393E-02 ,     0.551025717583393E-01 , 
  14.40458 ,    -0.159227017670677E-01 ,    -0.109616093888114E-01 ,     0.509585726968582E-01 , 
  14.43462 ,    -0.161734971468408E-01 ,    -0.163050449141972E-01 ,     0.474149995425137E-01 , 
  14.46465 ,    -0.105415955163416E-01 ,    -0.153207676636470E-01 ,     0.458273566454256E-01 , 
  14.49469 ,     0.157965368434495E-02 ,    -0.859211718528852E-02 ,     0.466478688785402E-01 , 
  14.52472 ,     0.178951786586230E-01 ,     0.726113029359858E-03 ,     0.492075728726299E-01 , 
  14.55476 ,     0.340500969091564E-01 ,     0.813038397667678E-02 ,     0.520221892784102E-01 , 
  14.58479 ,     0.454387865682043E-01 ,     0.965919005264466E-02 ,     0.534948811044389E-01 , 
  14.61483 ,     0.492253225640148E-01 ,     0.366271623687790E-02 ,     0.526965372776921E-01 , 
  14.64486 ,     0.456874662390896E-01 ,    -0.832631863323789E-02 ,     0.498525863347018E-01 , 
  14.67490 ,     0.382504845930024E-01 ,    -0.220503858690102E-01 ,     0.462847151466202E-01 , 
  14.70493 ,     0.321238777789403E-01 ,    -0.321928841631151E-01 ,     0.437995964113208E-01 , 
  14.73497 ,     0.320678884325799E-01 ,    -0.346047058022985E-01 ,     0.437792994456897E-01 , 
  14.76500 ,     0.402320304878021E-01 ,    -0.281670698999586E-01 ,     0.463900213101690E-01 , 
  14.79504 ,     0.550331430911429E-01 ,    -0.154676130861163E-01 ,     0.503066532198110E-01 , 
  14.82507 ,     0.716438311856685E-01 ,    -0.192267291082902E-02 ,     0.531467842876689E-01 , 
  14.85511 ,     0.839923735571325E-01 ,     0.638533313729130E-02 ,     0.524976390128894E-01 , 
  14.88514 ,     0.875058208953753E-01 ,     0.532762723329484E-02 ,     0.471337220183780E-01 , 
  14.91518 ,     0.814461796672497E-01 ,    -0.526766483152222E-02 ,     0.378898280765667E-01 , 
  14.94521 ,     0.697746220358768E-01 ,    -0.211180993252833E-01 ,     0.277437076445453E-01 , 
  14.97525 ,     0.600217225452343E-01 ,    -0.348254677241286E-01 ,     0.209538652751909E-01 , 
  15.00528 ,     0.604414270749445E-01 ,    -0.386558321088373E-01 ,     0.214824223873841E-01 , 
  15.03532 ,     0.764649252547506E-01 ,    -0.277612234440946E-01 ,     0.312565516354622E-01 , 
  15.06535 ,     0.107840491968992E+00 ,    -0.260394485803643E-02 ,     0.489468049155526E-01 , 
  15.09539 ,     0.147676755951502E+00 ,     0.304196442385155E-01 ,     0.698027965494428E-01 , 
  15.12542 ,     0.183941471660911E+00 ,     0.605233819869971E-01 ,     0.867254527481092E-01 , 
  15.15546 ,     0.203048981881256E+00 ,     0.758099777914508E-01 ,     0.923008625922702E-01 , 
  15.18550 ,     0.194349767511589E+00 ,     0.671873588436556E-01 ,     0.811460070058631E-01 , 
  15.21553 ,     0.153938380990487E+00 ,     0.315561279081936E-01 ,     0.517682366943951E-01 , 
  15.24557 ,     0.863869990345366E-01 ,    -0.268674514635871E-01 ,     0.728144210803354E-02 , 
  15.27560 ,     0.372999381901654E-02 ,    -0.975793156813206E-01 ,    -0.452942901654554E-01 , 
