 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.36750 ,     0.440239507023272E-01 ,     0.446985458730327E-01 ,     0.244880725207524E-01 , 
   8.39754 ,     0.475355442256464E-01 ,     0.492172556721115E-01 ,     0.251722264565635E-01 , 
   8.42758 ,     0.463093745440637E-01 ,     0.582616914128838E-01 ,     0.302576532620120E-01 , 
   8.45761 ,     0.430510473108336E-01 ,     0.689294010467506E-01 ,     0.374720829078814E-01 , 
   8.48765 ,     0.407138929581159E-01 ,     0.777150663643942E-01 ,     0.437308949478013E-01 , 
   8.51768 ,     0.415735385188274E-01 ,     0.818498930820423E-01 ,     0.465207718070476E-01 , 
   8.54772 ,     0.465594141770612E-01 ,     0.803116025194211E-01 ,     0.450406346434424E-01 , 
   8.57775 ,     0.550296054086765E-01 ,     0.740911338495844E-01 ,     0.405949455638903E-01 , 
   8.60779 ,     0.650337112849719E-01 ,     0.656285432522862E-01 ,     0.360527723101399E-01 , 
   8.63782 ,     0.739632178784826E-01 ,     0.576892408419866E-01 ,     0.345885617408127E-01 , 
   8.66786 ,     0.793816545009535E-01 ,     0.521853606121791E-01 ,     0.382352112021733E-01 , 
   8.69789 ,     0.797844773157883E-01 ,     0.494551643429914E-01 ,     0.468713243938735E-01 , 
   8.72793 ,     0.750684599596767E-01 ,     0.482958602653561E-01 ,     0.580916707432606E-01 , 
   8.75796 ,     0.665801124077690E-01 ,     0.467015573409213E-01 ,     0.680441603989894E-01 , 
   8.78800 ,     0.567353949719146E-01 ,     0.429424812091917E-01 ,     0.729113546721510E-01 , 
   8.81803 ,     0.483247538680408E-01 ,     0.364742774478007E-01 ,     0.704399168852899E-01 , 
   8.84807 ,     0.437056452940482E-01 ,     0.282514192001958E-01 ,     0.608928680479531E-01 , 
   8.87810 ,     0.441157321007286E-01 ,     0.202965531296121E-01 ,     0.470292515020295E-01 , 
   8.90814 ,     0.493052336965639E-01 ,     0.147223437626270E-01 ,     0.331083206708183E-01 , 
   8.93817 ,     0.575953981120746E-01 ,     0.126586460710100E-01 ,     0.233081835828479E-01 , 
   8.96821 ,     0.663466625318288E-01 ,     0.135898229672892E-01 ,     0.201809260193279E-01 , 
   8.99824 ,     0.726998087702702E-01 ,     0.154299745825711E-01 ,     0.237448383194662E-01 , 
   9.02828 ,     0.743720454446243E-01 ,     0.153352108970278E-01 ,     0.315523524552294E-01 , 
   9.05831 ,     0.702732092687218E-01 ,     0.109174078682757E-01 ,     0.396808111300127E-01 , 
   9.08835 ,     0.607621642208557E-01 ,     0.133247628508395E-02 ,     0.442336617511713E-01 , 
   9.11838 ,     0.474746264963715E-01 ,    -0.122448645995092E-01 ,     0.427560382469722E-01 , 
   9.14842 ,     0.327868804062750E-01 ,    -0.269923669603222E-01 ,     0.350287318473230E-01 , 
   9.17846 ,     0.190924823444148E-01 ,    -0.395274692291069E-01 ,     0.229744552577246E-01 , 
   9.20849 ,     0.812392521056127E-02 ,    -0.472675779844288E-01 ,     0.977220227858594E-02 , 
   9.23853 ,     0.529794280237279E-03 ,    -0.494942598534367E-01 ,    -0.142082202205301E-02 , 
   9.26856 ,    -0.417262760660740E-02 ,    -0.476687005532580E-01 ,    -0.861418228842252E-02 , 
   9.29860 ,    -0.727791367254405E-02 ,    -0.448566323422112E-01 ,    -0.115629706502859E-01 , 
   9.32863 ,    -0.103368436246625E-01 ,    -0.444937698812163E-01 ,    -0.116071629239477E-01 , 
   9.35867 ,    -0.145685319155448E-01 ,    -0.489986932158202E-01 ,    -0.109091391064560E-01 , 
   9.38870 ,    -0.204444170911885E-01 ,    -0.588020823350416E-01 ,    -0.114577559258395E-01 , 
   9.41874 ,    -0.275770022070726E-01 ,    -0.721842319366681E-01 ,    -0.142688306347658E-01 , 
   9.44877 ,    -0.349312975135539E-01 ,    -0.859738527059610E-01 ,    -0.190908547232027E-01 , 
   9.47881 ,    -0.412609455819464E-01 ,    -0.968053111418702E-01 ,    -0.246852664375637E-01 , 
   9.50884 ,    -0.455958584936943E-01 ,    -0.102408850950687E+00 ,    -0.295022011964782E-01 , 
   9.53888 ,    -0.475994008380293E-01 ,    -0.102410057197231E+00 ,    -0.324210428402336E-01 , 
   9.56891 ,    -0.476709367769298E-01 ,    -0.983349395341121E-01 ,    -0.332274570371821E-01 , 
   9.59895 ,    -0.467696348572963E-01 ,    -0.928569698546006E-01 ,    -0.326420917551803E-01 , 
   9.62898 ,    -0.460390037963228E-01 ,    -0.886351468974351E-01 ,    -0.319280311105691E-01 , 
   9.65902 ,    -0.463805349608556E-01 ,    -0.872461823201446E-01 ,    -0.322870484025575E-01 , 
   9.68905 ,    -0.481356777889636E-01 ,    -0.886492825675277E-01 ,    -0.343307376088764E-01 , 
   9.71909 ,    -0.509875028584521E-01 ,    -0.913742282888669E-01 ,    -0.378559946006642E-01 , 
   9.74912 ,    -0.541077503630023E-01 ,    -0.933054963449528E-01 ,    -0.419996787405712E-01 , 
   9.77916 ,    -0.564849194976801E-01 ,    -0.926864545938113E-01 ,    -0.456705296557049E-01 , 
   9.80919 ,    -0.573073211406182E-01 ,    -0.888928946326122E-01 ,    -0.480385129972458E-01 , 
   9.83923 ,    -0.562616881524345E-01 ,    -0.826498869296283E-01 ,    -0.488522350152110E-01 , 
   9.86926 ,    -0.536442869528290E-01 ,    -0.756277746973133E-01 ,    -0.484514707019996E-01 , 
   9.89930 ,    -0.502512084171639E-01 ,    -0.696317462890398E-01 ,    -0.474937444050094E-01 , 
   9.92934 ,    -0.470912763144367E-01 ,    -0.657711572360255E-01 ,    -0.465482005645276E-01 , 
   9.95937 ,    -0.450226082105681E-01 ,    -0.639872059590779E-01 ,    -0.457653975489994E-01 , 
   9.98941 ,    -0.444351444195737E-01 ,    -0.631401821004790E-01 ,    -0.447860838131874E-01 , 
  10.01944 ,    -0.450827967600352E-01 ,    -0.615952642047693E-01 ,    -0.429310094392439E-01 , 
  10.04948 ,    -0.461193923504269E-01 ,    -0.580194017203079E-01 ,    -0.395767748227621E-01 , 
  10.07951 ,    -0.463294362382511E-01 ,    -0.520127215509426E-01 ,    -0.345341599880333E-01 , 
  10.10955 ,    -0.444867740759465E-01 ,    -0.442834402081562E-01 ,    -0.282450575963336E-01 , 
  10.13958 ,    -0.397367945771276E-01 ,    -0.362929440752255E-01 ,    -0.216995830172916E-01 , 
  10.16962 ,    -0.318895264313200E-01 ,    -0.295457831402431E-01 ,    -0.161041298653142E-01 , 
  10.19965 ,    -0.215331445271974E-01 ,    -0.248636863442156E-01 ,    -0.124432935863202E-01 , 
  10.22969 ,    -0.992464800679667E-02 ,    -0.219886653513819E-01 ,    -0.111228881878850E-01 , 
  10.25972 ,     0.132394853830889E-02 ,    -0.197060412278852E-01 ,    -0.118400209136068E-01 , 
  10.28976 ,     0.106843427816897E-01 ,    -0.164351738031424E-01 ,    -0.137217391504475E-01 , 
  10.31979 ,     0.171516489906299E-01 ,    -0.110155484140036E-01 ,    -0.156566902745300E-01 , 
  10.34983 ,     0.205485757188566E-01 ,    -0.331998042197024E-02 ,    -0.166686639833475E-01 , 
  10.37986 ,     0.215856563768148E-01 ,     0.560005711675327E-02 ,    -0.161790289183440E-01 , 
  10.40990 ,     0.216358853853239E-01 ,     0.139214971681299E-01 ,    -0.140729167670367E-01 , 
  10.43993 ,     0.222722997635016E-01 ,     0.198404456303656E-01 ,    -0.105846236464393E-01 , 
  10.46997 ,     0.247038449991904E-01 ,     0.223967546934682E-01 ,    -0.610019650681358E-02 , 
  10.50000 ,     0.292970174902809E-01 ,     0.219566262488356E-01 ,    -0.999868379818780E-03 , 
  10.53004 ,     0.353635401869777E-01 ,     0.201211835222371E-01 ,     0.437936790935246E-02 , 
  10.56007 ,     0.413206202840803E-01 ,     0.190805202228708E-01 ,     0.966504517905191E-02 , 
  10.59011 ,     0.452071921625349E-01 ,     0.206813896198708E-01 ,     0.143380048493252E-01 , 
  10.62014 ,     0.454059548223869E-01 ,     0.256115584810116E-01 ,     0.177030152330931E-01 , 
  10.65018 ,     0.413262310161199E-01 ,     0.330631865345561E-01 ,     0.190180342029706E-01 , 
  10.68022 ,     0.337882012954637E-01 ,     0.410365254305903E-01 ,     0.177694952426242E-01 , 
  10.71025 ,     0.249308163849333E-01 ,     0.471696684527630E-01 ,     0.139846098418011E-01 , 
  10.74029 ,     0.176239943387790E-01 ,     0.497494549460807E-01 ,     0.842029813872963E-02 , 
  10.77032 ,     0.145484935221126E-01 ,     0.484738084623216E-01 ,     0.249491541563822E-02 , 
  10.80036 ,     0.172465118214370E-01 ,     0.446349790027330E-01 ,    -0.207054242185952E-02 , 
  10.83039 ,     0.254846943233736E-01 ,     0.406351161017380E-01 ,    -0.380212718369057E-02 , 
  10.86043 ,     0.371847419112450E-01 ,     0.390273511828377E-01 ,    -0.200992657870433E-02 , 
  10.89046 ,     0.489877727860300E-01 ,     0.414769043213245E-01 ,     0.291330393598433E-02 , 
  10.92050 ,     0.572914047344678E-01 ,     0.480719816471042E-01 ,     0.957920627992247E-02 , 
  10.95053 ,     0.594172758192581E-01 ,     0.572688756775062E-01 ,     0.160723439960953E-01 , 
  10.98057 ,     0.545032778706319E-01 ,     0.664920886849324E-01 ,     0.206341140151475E-01 , 
  11.01060 ,     0.437995269076603E-01 ,     0.731403977679189E-01 ,     0.222957938769927E-01 , 
  11.04064 ,     0.302544200342910E-01 ,     0.755868166823640E-01 ,     0.212042161637083E-01 , 
  11.07067 ,     0.175325620643597E-01 ,     0.737708027546524E-01 ,     0.185045866748896E-01 , 
  11.10071 ,     0.881377190558068E-02 ,     0.691570198031164E-01 ,     0.158288187121332E-01 , 
  11.13074 ,     0.580127084954626E-02 ,     0.640992770544061E-01 ,     0.146058567006178E-01 , 
  11.16078 ,     0.828512754059614E-02 ,     0.608885143854534E-01 ,     0.154882413773739E-01 , 
  11.19081 ,     0.143942062911931E-01 ,     0.608807410974682E-01 ,     0.181397331411599E-01 , 
  11.22085 ,     0.214084178280069E-01 ,     0.640502990868285E-01 ,     0.214708139991387E-01 , 
  11.25088 ,     0.267953879979803E-01 ,     0.691231987977196E-01 ,     0.242099906747431E-01 , 
  11.28092 ,     0.290634329608062E-01 ,     0.741998445416531E-01 ,     0.255468724896518E-01 , 
  11.31095 ,     0.281135987532949E-01 ,     0.775810807968930E-01 ,     0.255472355792628E-01 , 
  11.34099 ,     0.249892067265175E-01 ,     0.784453805085204E-01 ,     0.251397036933971E-01 , 
  11.37102 ,     0.211726826063929E-01 ,     0.771091946545949E-01 ,     0.256670129917133E-01 , 
  11.40106 ,     0.177626848878020E-01 ,     0.747934502566389E-01 ,     0.281973158792528E-01 , 
  11.43110 ,     0.149041970099405E-01 ,     0.730303671907245E-01 ,     0.329111224936698E-01 , 
  11.46113 ,     0.117247084654360E-01 ,     0.729856810785467E-01 ,     0.388599524076013E-01 , 
  11.49117 ,     0.680214294964665E-02 ,     0.749865907439435E-01 ,     0.442372255591969E-01 , 
  11.52120 ,    -0.104811831243584E-02 ,     0.784369245256420E-01 ,     0.470753077090357E-01 , 
  11.55124 ,    -0.120266322444091E-01 ,     0.821229970201863E-01 ,     0.460841048561140E-01 , 
  11.58127 ,    -0.249944843017196E-01 ,     0.847477025072184E-01 ,     0.412663705893260E-01 , 
  11.61131 ,    -0.376972387273310E-01 ,     0.854473549026581E-01 ,     0.340236748329967E-01 , 
  11.64134 ,    -0.475076607829337E-01 ,     0.840755581811260E-01 ,     0.266762875062782E-01 , 
  11.67138 ,    -0.523974627728011E-01 ,     0.811593361668573E-01 ,     0.215727060722962E-01 , 
  11.70141 ,    -0.517378688030240E-01 ,     0.775844303963232E-01 ,     0.201507136176798E-01 , 
  11.73145 ,    -0.465870293732601E-01 ,     0.741792261809305E-01 ,     0.223476319614827E-01 , 
  11.76148 ,    -0.393279294095325E-01 ,     0.713928767355741E-01 ,     0.266219223308518E-01 , 
  11.79152 ,    -0.327887290791245E-01 ,     0.691981225489144E-01 ,     0.305947599738692E-01 , 
  11.82155 ,    -0.291955230619151E-01 ,     0.672304264398721E-01 ,     0.320549560805530E-01 , 
  11.85159 ,    -0.293818818640583E-01 ,     0.650620973828424E-01 ,     0.299080311867082E-01 , 
  11.88162 ,    -0.325764922578357E-01 ,     0.624560420377160E-01 ,     0.246633564814157E-01 , 
  11.91166 ,    -0.368509178898324E-01 ,     0.594703455096142E-01 ,     0.182409756584079E-01 , 
  11.94169 ,    -0.400335604539910E-01 ,     0.563737084657000E-01 ,     0.131655625702811E-01 , 
  11.97173 ,    -0.406996943757481E-01 ,     0.534351363441710E-01 ,     0.114785464149405E-01 , 
  12.00176 ,    -0.388147837756991E-01 ,     0.507163860698732E-01 ,     0.138273540697658E-01 , 
  12.03180 ,    -0.357543810873744E-01 ,     0.479906429498638E-01 ,     0.191255129580033E-01 , 
  12.06183 ,    -0.336882008324568E-01 ,     0.448399481257662E-01 ,     0.249431490380183E-01 , 
  12.09187 ,    -0.345872265131306E-01 ,     0.408846115264219E-01 ,     0.284809086413398E-01 , 
  12.12190 ,    -0.392759581428837E-01 ,     0.360220757186954E-01 ,     0.277305472671755E-01 , 
  12.15194 ,    -0.469373198235431E-01 ,     0.305405195856239E-01 ,     0.223390649856700E-01 , 
  12.18198 ,    -0.552906548469930E-01 ,     0.250319705127658E-01 ,     0.138090068432636E-01 , 
  12.21201 ,    -0.613822285272670E-01 ,     0.201323547388114E-01 ,     0.493892292576245E-02 , 
  12.24205 ,    -0.626713843282769E-01 ,     0.162102965850787E-01 ,    -0.127759830032587E-02 , 
  12.27208 ,    -0.579722160301446E-01 ,     0.131633701566048E-01 ,    -0.284990823571636E-02 , 
  12.30212 ,    -0.478720387976798E-01 ,     0.104377303235818E-01 ,     0.401876538443805E-03 , 
  12.33215 ,    -0.344671803029755E-01 ,     0.728160709211281E-02 ,     0.675775526624002E-02 , 
  12.36219 ,    -0.205397989901486E-01 ,     0.312446528148345E-02 ,     0.132622516864072E-01 , 
  12.39222 ,    -0.852606917456433E-02 ,    -0.209943221249833E-02 ,     0.168708205704190E-01 , 
  12.42226 ,     0.299213009652134E-03 ,    -0.785207749712697E-02 ,     0.156147361485708E-01 , 
  12.45229 ,     0.610312889891483E-02 ,    -0.131888891614487E-01 ,     0.932140664492359E-02 , 
  12.48233 ,     0.101607625596644E-01 ,    -0.171826668283205E-01 ,    -0.383166222595312E-03 , 
  12.51236 ,     0.140933945683587E-01 ,    -0.193867270120591E-01 ,    -0.107659985053018E-01 , 
  12.54240 ,     0.190421374477066E-01 ,    -0.201132649999079E-01 ,    -0.190699421837522E-01 , 
  12.57243 ,     0.251525877007911E-01 ,    -0.203723568801321E-01 ,    -0.235388480183354E-01 , 
  12.60247 ,     0.315909401133241E-01 ,    -0.214667815095041E-01 ,    -0.239799382102470E-01 , 
  12.63250 ,     0.370609239165111E-01 ,    -0.244025372344983E-01 ,    -0.216672765951849E-01 , 
  12.66254 ,     0.405575072013266E-01 ,    -0.293774432958224E-01 ,    -0.186712984235004E-01 , 
  12.69257 ,     0.419830209987511E-01 ,    -0.355974036587471E-01 ,    -0.169317357770275E-01 , 
  12.72261 ,     0.423144421695978E-01 ,    -0.415390014951397E-01 ,    -0.174788145264179E-01 , 
  12.75264 ,     0.432193766283365E-01 ,    -0.455801386543558E-01 ,    -0.201191559631185E-01 , 
  12.78268 ,     0.462789645932122E-01 ,    -0.467435931363135E-01 ,    -0.236837015270008E-01 , 
  12.81271 ,     0.521698698425763E-01 ,    -0.452242918177561E-01 ,    -0.266851883808803E-01 , 
  12.84275 ,     0.601942727622892E-01 ,    -0.424408642203302E-01 ,    -0.280620178407799E-01 , 
  12.87278 ,     0.684052192251180E-01 ,    -0.405440192289117E-01 ,    -0.276652991112950E-01 , 
  12.90282 ,     0.743137680286575E-01 ,    -0.415503591436174E-01 ,    -0.262794873186497E-01 , 
  12.93286 ,     0.758984733916397E-01 ,    -0.464479231998063E-01 ,    -0.251894836000712E-01 , 
  12.96289 ,     0.724865883818782E-01 ,    -0.546568135673505E-01 ,    -0.255158586339840E-01 , 
  12.99293 ,     0.651117498679058E-01 ,    -0.641004290962330E-01 ,    -0.276412755323849E-01 , 
  13.02296 ,     0.561654142130816E-01 ,    -0.718973250881651E-01 ,    -0.310018029086392E-01 , 
  13.05300 ,     0.484605573042993E-01 ,    -0.754215654285640E-01 ,    -0.343419806441456E-01 , 
  13.08303 ,     0.440859709727041E-01 ,    -0.733132834531032E-01 ,    -0.363138870857128E-01 , 
  13.11307 ,     0.435325126424209E-01 ,    -0.660263225704415E-01 ,    -0.361385423323655E-01 , 
  13.14310 ,     0.454695774570481E-01 ,    -0.556799693138178E-01 ,    -0.340165987648953E-01 , 
  13.17314 ,     0.472807980772020E-01 ,    -0.452650119333634E-01 ,    -0.310884940740483E-01 , 
  13.20317 ,     0.461460819387157E-01 ,    -0.375221982646305E-01 ,    -0.289503860091512E-01 , 
  13.23321 ,     0.402213623820824E-01 ,    -0.339488717118342E-01 ,    -0.289373954196048E-01 , 
  13.26324 ,     0.294215149787728E-01 ,    -0.343360561065181E-01 ,    -0.314964123619238E-01 , 
  13.29328 ,     0.154782201754775E-01 ,    -0.370138880558936E-01 ,    -0.359359910599458E-01 , 
  13.32331 ,     0.125322138118429E-02 ,    -0.396826333952136E-01 ,    -0.406753214023086E-01 , 
  13.35335 ,    -0.103945761582574E-01 ,    -0.404585667285788E-01 ,    -0.438917330214612E-01 , 
  13.38338 ,    -0.177009799531357E-01 ,    -0.386764923927242E-01 ,    -0.442865639211020E-01 , 
  13.41342 ,    -0.205839484724202E-01 ,    -0.351027337916115E-01 ,    -0.416336127116293E-01 , 
  13.44345 ,    -0.204899574811527E-01 ,    -0.314762678104558E-01 ,    -0.368685378647418E-01 , 
  13.47349 ,    -0.195930890648387E-01 ,    -0.295963720002632E-01 ,    -0.316800507266637E-01 , 
  13.50352 ,    -0.197283368869968E-01 ,    -0.303800492054769E-01 ,    -0.277843125860011E-01 , 
  13.53356 ,    -0.215565492697627E-01 ,    -0.333294932656837E-01 ,    -0.262038332525382E-01 , 
  13.56359 ,    -0.243487368483974E-01 ,    -0.366687728346568E-01 ,    -0.268684693822557E-01 , 
  13.59363 ,    -0.264889399506778E-01 ,    -0.381074397118363E-01 ,    -0.287102238803437E-01 , 
  13.62366 ,    -0.264559405931643E-01 ,    -0.358997164784553E-01 ,    -0.302008313120775E-01 , 
  13.65370 ,    -0.238090001182935E-01 ,    -0.297213371297242E-01 ,    -0.300818394972279E-01 , 
  13.68374 ,    -0.196825554414064E-01 ,    -0.209514375164471E-01 ,    -0.279512000497502E-01 , 
  13.71377 ,    -0.165059668728352E-01 ,    -0.122006558240250E-01 ,    -0.244374972445641E-01 , 
  13.74381 ,    -0.170186099826223E-01 ,    -0.626061077631261E-02 ,    -0.208830752676545E-01 , 
  13.77384 ,    -0.229909313905218E-01 ,    -0.491718355937017E-02 ,    -0.186845194869867E-01 , 
  13.80388 ,    -0.342314643904402E-01 ,    -0.814903163222629E-02 ,    -0.185995331355378E-01 , 
  13.83391 ,    -0.483718506614055E-01 ,    -0.140821357437251E-01 ,    -0.203487339794637E-01 , 
  13.86395 ,    -0.616027878359567E-01 ,    -0.197502976941383E-01 ,    -0.227082690444331E-01 , 
  13.89398 ,    -0.701152751056650E-01 ,    -0.223570773878968E-01 ,    -0.240628938047996E-01 , 
  13.92402 ,    -0.716665606616182E-01 ,    -0.205024985252198E-01 ,    -0.231718058152442E-01 , 
  13.95405 ,    -0.665936162640410E-01 ,    -0.148345836726611E-01 ,    -0.197916816479623E-01 , 
  13.98409 ,    -0.577951674672381E-01 ,    -0.782030636815853E-02 ,    -0.148557620290440E-01 , 
  14.01412 ,    -0.496246986945098E-01 ,    -0.270722209017883E-02 ,    -0.101040626036277E-01 , 
  14.04416 ,    -0.461076180305363E-01 ,    -0.210465926560483E-02 ,    -0.731176630037689E-02 , 
  14.07419 ,    -0.492118243959193E-01 ,    -0.679411728196638E-02 ,    -0.745628923265815E-02 , 
  14.10423 ,    -0.579162393072690E-01 ,    -0.152974929707947E-01 ,    -0.102072467861283E-01 , 
  14.13426 ,    -0.685150546075835E-01 ,    -0.244163488629879E-01 ,    -0.139918507662984E-01 , 
  14.16430 ,    -0.760845764955267E-01 ,    -0.305367488583803E-01 ,    -0.166347240622527E-01 , 
  14.19433 ,    -0.765366895150313E-01 ,    -0.311526479640470E-01 ,    -0.163069669857651E-01 , 
  14.22437 ,    -0.684059331587527E-01 ,    -0.259485929450894E-01 ,    -0.123649421268635E-01 , 
  14.25440 ,    -0.535952209717082E-01 ,    -0.169559277159513E-01 ,    -0.568986706767091E-02 , 
  14.28444 ,    -0.367194240656102E-01 ,    -0.768870655537626E-02 ,     0.165093821413329E-02 , 
  14.31447 ,    -0.232716184577400E-01 ,    -0.161105851748088E-02 ,     0.729892590012324E-02 , 
  14.34451 ,    -0.173486392540882E-01 ,    -0.592954153888948E-03 ,     0.967305372877585E-02 , 
  14.37454 ,    -0.198879303148348E-01 ,    -0.403742740335441E-02 ,     0.873164904673601E-02 , 
  14.40458 ,    -0.281829977760760E-01 ,    -0.908818396315028E-02 ,     0.606244945816172E-02 , 
  14.43462 ,    -0.369248004492038E-01 ,    -0.118619956602909E-01 ,     0.422412592071586E-02 , 
  14.46465 ,    -0.403724285222205E-01 ,    -0.919268087530734E-02 ,     0.560150645556986E-02 , 
  14.49469 ,    -0.347606757849451E-01 ,    -0.124596249917595E-03 ,     0.112752513266445E-01 , 
  14.52472 ,    -0.199228603856837E-01 ,     0.135283476550896E-01 ,     0.204310075480269E-01 , 
  14.55476 ,     0.587087034120095E-03 ,     0.278573004538230E-01 ,     0.306193797875876E-01 , 
  14.58479 ,     0.209649911177100E-01 ,     0.385297678428462E-01 ,     0.388083501387923E-01 , 
  14.61483 ,     0.356259353007621E-01 ,     0.427619778176986E-01 ,     0.428010086446827E-01 , 
  14.64486 ,     0.416273969179465E-01 ,     0.407211258166302E-01 ,     0.423899901779295E-01 , 
  14.67490 ,     0.399856597650277E-01 ,     0.356860538678586E-01 ,     0.396883000594779E-01 , 
  14.70493 ,     0.352714426019603E-01 ,     0.328035365607180E-01 ,     0.384034722522779E-01 , 
  14.73497 ,     0.336037171951216E-01 ,     0.368906854237006E-01 ,     0.422818139181852E-01 , 
  14.76500 ,     0.398745929180674E-01 ,     0.501912284285932E-01 ,     0.533478056837348E-01 , 
  14.79504 ,     0.554213471520462E-01 ,     0.710860943955023E-01 ,     0.707192532373963E-01 , 
  14.82507 ,     0.772304320112959E-01 ,     0.944225222505654E-01 ,     0.906027036762853E-01 , 
  14.85511 ,     0.991413904909567E-01 ,     0.113475748344272E+00 ,     0.107614355444181E+00 , 
  14.88514 ,     0.114655396554511E+00 ,     0.122848480687826E+00 ,     0.117003511741403E+00 , 
  14.91518 ,     0.120201929884779E+00 ,     0.121141818501205E+00 ,     0.116913087589197E+00 , 
  14.94521 ,     0.117409148350219E+00 ,     0.112212281376316E+00 ,     0.109694327773538E+00 , 
  14.97525 ,     0.113221473546023E+00 ,     0.104304081201306E+00 ,     0.101579000218099E+00 , 
  15.00528 ,     0.117528408208444E+00 ,     0.107154135397303E+00 ,     0.100618085456448E+00 , 
  15.03532 ,     0.139004012519682E+00 ,     0.128004315238633E+00 ,     0.113499468230725E+00 , 
  15.06535 ,     0.180690694115847E+00 ,     0.167986439190287E+00 ,     0.142380447447738E+00 , 
  15.09539 ,     0.237135414943096E+00 ,     0.220339578627751E+00 ,     0.182989539920046E+00 , 
  15.12542 ,     0.294449682759919E+00 ,     0.271345567046106E+00 ,     0.224888430273478E+00 , 
  15.15546 ,     0.333644202746756E+00 ,     0.303917022751180E+00 ,     0.254047184246140E+00 , 
  15.18550 ,     0.336352697692461E+00 ,     0.302787117717815E+00 ,     0.257034621663782E+00 , 
  15.21553 ,     0.291078950359818E+00 ,     0.259602247381356E+00 ,     0.225479091266529E+00 , 
  15.24557 ,     0.197769443685634E+00 ,     0.176162451333313E+00 ,     0.159267157897119E+00 , 
  15.27560 ,     0.689877781196066E-01 ,     0.646289949490892E-01 ,     0.673092792151324E-01 , 
