 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,     0.607786650032156E-01 ,     0.129615465683187E+00 ,     0.922759107082890E-02 , 
   8.42758 ,     0.586189463577537E-01 ,     0.125853717484787E+00 ,     0.466167144497942E-02 , 
   8.45761 ,     0.540259452522514E-01 ,     0.120689890258078E+00 ,     0.418635932918826E-03 , 
   8.48765 ,     0.473754470110767E-01 ,     0.114422181790015E+00 ,    -0.330895501517147E-02 , 
   8.51768 ,     0.391407227379993E-01 ,     0.107380511839635E+00 ,    -0.632253222587451E-02 , 
   8.54772 ,     0.298617442202895E-01 ,     0.999036521547398E-01 ,    -0.842919822427589E-02 , 
   8.57775 ,     0.201111224112552E-01 ,     0.923164545854108E-01 ,    -0.945382024816899E-02 , 
   8.60779 ,     0.104588313781501E-01 ,     0.849086515300961E-01 ,    -0.925076628447579E-02 , 
   8.63782 ,     0.143784149163539E-02 ,     0.779165827816018E-01 ,    -0.771452138563445E-02 , 
   8.66786 ,    -0.648728216677808E-02 ,     0.715089974554584E-01 ,    -0.478847753390788E-02 , 
   8.69789 ,    -0.129469536225572E-01 ,     0.657778028256000E-01 ,    -0.471292187462344E-03 , 
   8.72793 ,    -0.176867566262546E-01 ,     0.607343017306023E-01 ,     0.517964790348181E-02 , 
   8.75796 ,    -0.205800984694086E-01 ,     0.563110981678873E-01 ,     0.120479487844986E-01 , 
   8.78800 ,    -0.216326449508826E-01 ,     0.523694800632106E-01 ,     0.199612162225853E-01 , 
   8.81803 ,    -0.209783663941982E-01 ,     0.487117326860012E-01 ,     0.286972462282387E-01 , 
   8.84807 ,    -0.188675450714990E-01 ,     0.450975183725530E-01 ,     0.379931024095447E-01 , 
   8.87810 ,    -0.156475909213086E-01 ,     0.412631981879237E-01 ,     0.475566048292337E-01 , 
   8.90814 ,    -0.117379541184813E-01 ,     0.369427851905417E-01 ,     0.570796046754863E-01 , 
   8.93817 ,    -0.760078237134388E-02 ,     0.318891185527529E-01 ,     0.662523063761786E-01 , 
   8.96821 ,    -0.370922546496461E-02 ,     0.258938389279492E-01 ,     0.747778308904006E-01 , 
   8.99824 ,    -0.515423808085027E-03 ,     0.188048282779125E-01 ,     0.823861950928080E-01 , 
   9.02828 ,     0.157977657823052E-02 ,     0.105399461824407E-01 ,     0.888469136376508E-01 , 
   9.05831 ,     0.225346312588900E-02 ,     0.109613829510390E-02 ,     0.939795095110876E-01 , 
   9.08835 ,     0.128197383778368E-02 ,    -0.944670479077366E-02 ,     0.976613426912318E-01 , 
   9.11838 ,    -0.144443510915274E-02 ,    -0.209274180154797E-01 ,     0.998323252703559E-01 , 
   9.14842 ,    -0.591446772415238E-02 ,    -0.331106820574578E-01 ,     0.100496276173662E+00 , 
   9.17846 ,    -0.119966226125659E-01 ,    -0.456991599822099E-01 ,     0.997188677675875E-01 , 
   9.20849 ,    -0.194478828243667E-01 ,    -0.583498916692317E-01 ,     0.976223178592960E-01 , 
   9.23853 ,    -0.279296579093117E-01 ,    -0.706939110240120E-01 ,     0.943771714344402E-01 , 
   9.26856 ,    -0.370299122708400E-01 ,    -0.823578412831918E-01 ,     0.901916852439794E-01 , 
   9.29860 ,    -0.462900204842030E-01 ,    -0.929860939380209E-01 ,     0.852994647417344E-01 , 
   9.32863 ,    -0.552345909529573E-01 ,    -0.102262255102145E+00 ,     0.799460986693166E-01 , 
   9.35867 ,    -0.634023130134433E-01 ,    -0.109928292075736E+00 ,     0.743755861355202E-01 , 
   9.38870 ,    -0.703758210605912E-01 ,    -0.115800349174273E+00 ,     0.688173516120287E-01 , 
   9.41874 ,    -0.758086362318328E-01 ,    -0.119780116803908E+00 ,     0.634745952095864E-01 , 
   9.44877 ,    -0.794474372537335E-01 ,    -0.121861037494189E+00 ,     0.585146322888013E-01 , 
   9.47881 ,    -0.811482149473170E-01 ,    -0.122128939256767E+00 ,     0.540617440857784E-01 , 
   9.50884 ,    -0.808852602182346E-01 ,    -0.120757039378163E+00 ,     0.501928981860971E-01 , 
   9.53888 ,    -0.787523978705509E-01 ,    -0.117995618096335E+00 ,     0.469365148011733E-01 , 
   9.56891 ,    -0.749563787552300E-01 ,    -0.114156998873765E+00 ,     0.442742635083303E-01 , 
   9.59895 ,    -0.698028486829025E-01 ,    -0.109596768722654E+00 ,     0.421456874698675E-01 , 
   9.62898 ,    -0.636757919185463E-01 ,    -0.104692409419175E+00 ,     0.404552798833666E-01 , 
   9.65902 ,    -0.570117693441684E-01 ,    -0.998206734159738E-01 ,     0.390814912092441E-01 , 
   9.68905 ,    -0.502706095660950E-01 ,    -0.953351165231990E-01 ,     0.378870345153889E-01 , 
   9.71909 ,    -0.439044437414796E-01 ,    -0.915451880715268E-01 ,     0.367297867307935E-01 , 
   9.74912 ,    -0.383270868067556E-01 ,    -0.886981790909691E-01 ,     0.354735596764391E-01 , 
   9.77916 ,    -0.338857518760164E-01 ,    -0.869651464785978E-01 ,     0.339980374824629E-01 , 
   9.80919 ,    -0.308369417313305E-01 ,    -0.864316778614340E-01 ,     0.322072444729786E-01 , 
   9.83923 ,    -0.293281005104693E-01 ,    -0.870940540500451E-01 ,     0.300360150401075E-01 , 
   9.86926 ,    -0.293862463726577E-01 ,    -0.888610232443160E-01 ,     0.274540771632383E-01 , 
   9.89930 ,    -0.309143650086922E-01 ,    -0.915610453248099E-01 ,     0.244675247540050E-01 , 
   9.92934 ,    -0.336958522802783E-01 ,    -0.949545182914370E-01 ,     0.211176301924881E-01 , 
   9.95937 ,    -0.374067831779755E-01 ,    -0.987501842267210E-01 ,     0.174771258042329E-01 , 
   9.98941 ,    -0.416352860852915E-01 ,    -0.102624649074917E+00 ,     0.136442501535849E-01 , 
  10.01944 ,    -0.459068476338060E-01 ,    -0.106243755759871E+00 ,     0.973500117562723E-02 , 
  10.04948 ,    -0.497139930287374E-01 ,    -0.109284436078355E+00 ,     0.587415403340768E-02 , 
  10.07951 ,    -0.525485037797319E-01 ,    -0.111455640624958E+00 ,     0.218567987133796E-02 , 
  10.10955 ,    -0.539341672839591E-01 ,    -0.112517009351295E+00 ,    -0.121676249615933E-02 , 
  10.13958 ,    -0.534580113658338E-01 ,    -0.112294094152746E+00 ,    -0.423859854603842E-02 , 
  10.16962 ,    -0.507980643821174E-01 ,    -0.110689169578684E+00 ,    -0.681176255797889E-02 , 
  10.19965 ,    -0.457458923992533E-01 ,    -0.107686954002553E+00 ,    -0.890025596457324E-02 , 
  10.22969 ,    -0.382224859797416E-01 ,    -0.103354893060711E+00 ,    -0.105034471077926E-01 , 
  10.25972 ,    -0.282864800485113E-01 ,    -0.978380087999823E-01 ,    -0.116568717918875E-01 , 
  10.28976 ,    -0.161341652397743E-01 ,    -0.913486692615093E-01 ,    -0.124304614284919E-01 , 
  10.31979 ,    -0.209125810445479E-02 ,    -0.841519616744016E-01 ,    -0.129242976272712E-01 , 
  10.34983 ,     0.134030914940215E-01 ,    -0.765476369749435E-01 ,    -0.132621576000016E-01 , 
  10.37986 ,     0.298190967358927E-01 ,    -0.688498157240181E-01 ,    -0.135832629786236E-01 , 
  10.40990 ,     0.465645546227900E-01 ,    -0.613657913336883E-01 ,    -0.140327660039918E-01 , 
  10.43993 ,     0.630167784285347E-01 ,    -0.543753263679739E-01 ,    -0.147515936840222E-01 , 
  10.46997 ,     0.785563033761877E-01 ,    -0.481118075661749E-01 ,    -0.158663168647975E-01 , 
  10.50000 ,     0.926003231409901E-01 ,    -0.427465069056989E-01 ,    -0.174797142296973E-01 , 
  10.53004 ,     0.104633838870430E+00 ,    -0.383769968735129E-01 ,    -0.196626608539555E-01 , 
  10.56007 ,     0.114236652734055E+00 ,    -0.350205007319507E-01 ,    -0.224478897043503E-01 , 
  10.59011 ,     0.121104604761093E+00 ,    -0.326126399191439E-01 ,    -0.258260576153463E-01 , 
  10.62014 ,     0.125063817729734E+00 ,    -0.310116911125186E-01 ,    -0.297444023018727E-01 , 
  10.65018 ,     0.126077156717341E+00 ,    -0.300081072386005E-01 ,    -0.341081131844075E-01 , 
  10.68022 ,     0.124242599424832E+00 ,    -0.293387127876186E-01 ,    -0.387843666952200E-01 , 
  10.71025 ,     0.119783719409199E+00 ,    -0.287046763013164E-01 ,    -0.436088073132474E-01 , 
  10.74029 ,     0.113032974778061E+00 ,    -0.277921117110611E-01 ,    -0.483940996579295E-01 , 
  10.77032 ,     0.104408938672817E+00 ,    -0.262939816531643E-01 ,    -0.529400444973348E-01 , 
  10.80036 ,     0.943889769924841E-01 ,    -0.239318817478361E-01 ,    -0.570446509168020E-01 , 
  10.83039 ,     0.834791501153427E-01 ,    -0.204762815278448E-01 ,    -0.605154945258591E-01 , 
  10.86043 ,     0.721832719841388E-01 ,    -0.157638859065996E-01 ,    -0.631806713771678E-01 , 
  10.89046 ,     0.609730923213065E-01 ,    -0.971095561678067E-02 ,    -0.648986804604555E-01 , 
  10.92050 ,     0.502614743831655E-01 ,    -0.232167523933490E-02 ,    -0.655666326798147E-01 , 
  10.95053 ,     0.403802280443909E-01 ,     0.630903227867442E-02 ,    -0.651262869277406E-01 , 
  10.98057 ,     0.315639402457930E-01 ,     0.159984948059529E-01 ,    -0.635675476540863E-01 , 
  11.01060 ,     0.239407427664336E-01 ,     0.264849646854859E-01 ,    -0.609292146573950E-01 , 
  11.04064 ,     0.175304970869040E-01 ,     0.374414931576907E-01 ,    -0.572969447608324E-01 , 
  11.07067 ,     0.122503876648575E-01 ,     0.484941854980716E-01 ,    -0.527985558719765E-01 , 
  11.10071 ,     0.792742987604094E-02 ,     0.592437301922133E-01 ,    -0.475969658841349E-01 , 
  11.13074 ,     0.431694853947515E-02 ,     0.692888770741627E-01 ,    -0.418812017869188E-01 , 
  11.16078 ,     0.112569641066892E-02 ,     0.782504034783264E-01 ,    -0.358560293042572E-01 , 
  11.19081 ,    -0.196201579837415E-02 ,     0.857940632376448E-01 ,    -0.297308332802978E-01 , 
  11.22085 ,    -0.525699627765754E-02 ,     0.916510641843216E-01 ,    -0.237084190667302E-01 , 
  11.25088 ,    -0.903854420350654E-02 ,     0.956347630590106E-01 ,    -0.179744030737162E-01 , 
  11.28092 ,    -0.135303509292944E-01 ,     0.976524939352021E-01 ,    -0.126878168726797E-01 , 
  11.31095 ,    -0.188805889600575E-01 ,     0.977117435891738E-01 ,    -0.797346688006447E-02 , 
  11.34099 ,    -0.251475629472802E-01 ,     0.959202363579993E-01 ,    -0.391647624665531E-02 , 
  11.37102 ,    -0.322919218483500E-01 ,     0.924798702235881E-01 ,    -0.559294740711549E-03 , 
  11.40106 ,    -0.401759901366228E-01 ,     0.876748314166052E-01 ,     0.209869466890368E-02 , 
  11.43110 ,    -0.485702973281914E-01 ,     0.818545824955572E-01 ,     0.409900699279735E-02 , 
  11.46113 ,    -0.571669003829235E-01 ,     0.754127453629562E-01 ,     0.551951741383277E-02 , 
  11.49117 ,    -0.655986344633017E-01 ,     0.687631652364795E-01 ,     0.646789204075259E-02 , 
  11.52120 ,    -0.734630242189830E-01 ,     0.623146271890513E-01 ,     0.707344549363796E-02 , 
  11.55124 ,    -0.803492667820610E-01 ,     0.564457913736311E-01 ,     0.747797325009802E-02 , 
  11.58127 ,    -0.858664803050216E-01 ,     0.514819099848194E-01 ,     0.782615985937183E-02 , 
  11.61131 ,    -0.896713127797039E-01 ,     0.476747880055453E-01 ,     0.825617782910860E-02 , 
  11.64134 ,    -0.914930320365670E-01 ,     0.451872566183262E-01 ,     0.889106579927666E-02 , 
  11.67138 ,    -0.911543681234200E-01 ,     0.440831544183966E-01 ,     0.983141073673748E-02 , 
  11.70141 ,    -0.885866445182395E-01 ,     0.443234739574828E-01 ,     0.111497619547889E-01 , 
  11.73145 ,    -0.838380981537546E-01 ,     0.457689504699089E-01 ,     0.128870815529321E-01 , 
  11.76148 ,    -0.770747268773133E-01 ,     0.481889694888264E-01 ,     0.150513948212826E-01 , 
  11.79152 ,    -0.685734886037416E-01 ,     0.512762753873650E-01 ,     0.176186548043379E-01 , 
  11.82155 ,    -0.587081777110104E-01 ,     0.546665983926284E-01 ,     0.205356875826967E-01 , 
  11.85159 ,    -0.479287886588246E-01 ,     0.579620062613952E-01 ,     0.237249487267801E-01 , 
  11.88162 ,    -0.367356127609864E-01 ,     0.607565482969044E-01 ,     0.270907057775234E-01 , 
  11.91166 ,    -0.256496728405735E-01 ,     0.626626089777011E-01 ,     0.305261740533411E-01 , 
  11.94169 ,    -0.151813582770367E-01 ,     0.633363359680880E-01 ,     0.339210791767263E-01 , 
  11.97173 ,    -0.579926222099292E-02 ,     0.625005564080170E-01 ,     0.371691027655931E-01 , 
  12.00176 ,     0.209876645757863E-02 ,     0.599637435187759E-01 ,     0.401746885399243E-01 , 
  12.03180 ,     0.821046335629903E-02 ,     0.556338338860077E-01 ,     0.428587428913083E-01 , 
  12.06183 ,     0.123482307599802E-01 ,     0.495260097928073E-01 ,     0.451628525551263E-01 , 
  12.09187 ,     0.144511637825543E-01 ,     0.417639313807510E-01 ,     0.470517560684042E-01 , 
  12.12190 ,     0.145891615332541E-01 ,     0.325743073214286E-01 ,     0.485139371288617E-01 , 
  12.15194 ,     0.129587633352174E-01 ,     0.222751050085013E-01 ,     0.495603475581273E-01 , 
  12.18198 ,     0.987087712283836E-02 ,     0.112580963334248E-01 ,     0.502214055325308E-01 , 
  12.21201 ,     0.573108882929010E-02 ,    -0.332118235593128E-04 ,     0.505425414112012E-01 , 
  12.24205 ,     0.101372435579565E-02 ,    -0.111289243439052E-01 ,     0.505786699681669E-01 , 
  12.27208 ,    -0.376875166726435E-02 ,    -0.215598373002410E-01 ,     0.503880466064649E-01 , 
  12.30212 ,    -0.809910067000388E-02 ,    -0.308845945182298E-01 ,     0.500260105773135E-01 , 
  12.33215 ,    -0.114893415592945E-01 ,    -0.387152574826931E-01 ,     0.495391270131229E-01 , 
  12.36219 ,    -0.135132863796879E-01 ,    -0.447397201011102E-01 ,     0.489602109033053E-01 , 
  12.39222 ,    -0.138354895164851E-01 ,    -0.487395930013138E-01 ,     0.483046517882907E-01 , 
  12.42226 ,    -0.122347251875375E-01 ,    -0.506024612394735E-01 ,     0.475683622053844E-01 , 
  12.45229 ,    -0.862043528068783E-02 ,    -0.503277672762758E-01 ,     0.467275522966557E-01 , 
  12.48233 ,    -0.304101901496590E-02 ,    -0.480259662279112E-01 ,     0.457403957864942E-01 , 
  12.51236 ,     0.431665895414158E-02 ,    -0.439110180775835E-01 ,     0.445505083033829E-01 , 
  12.54240 ,     0.131366159006116E-01 ,    -0.382866956212999E-01 ,     0.430920179123031E-01 , 
  12.57243 ,     0.229914684420341E-01 ,    -0.315275714477291E-01 ,     0.412958798166044E-01 , 
  12.60247 ,     0.333675007002411E-01 ,    -0.240558780275543E-01 ,     0.390969817878785E-01 , 
  12.63250 ,     0.436955894719680E-01 ,    -0.163156911332181E-01 ,     0.364415118822001E-01 , 
  12.66254 ,     0.533861081558084E-01 ,    -0.874605207891841E-02 ,     0.332940213218516E-01 , 
  12.69257 ,     0.618656615915855E-01 ,    -0.175470808804404E-02 ,     0.296436165795839E-01 , 
  12.72261 ,     0.686133672324736E-01 ,     0.430589175681495E-02 ,     0.255087565322972E-01 , 
  12.75264 ,     0.731944038534963E-01 ,     0.915885261944180E-02 ,     0.209402111049843E-01 , 
  12.78268 ,     0.752886980399311E-01 ,     0.126180890979771E-01 ,     0.160218524576684E-01 , 
  12.81271 ,     0.747129027023146E-01 ,     0.145976452817014E-01 ,     0.108690913992937E-01 , 
  12.84275 ,     0.714342239729487E-01 ,     0.151145236081268E-01 ,     0.562493126493702E-02 , 
  12.87278 ,     0.655751486392613E-01 ,     0.142848801769123E-01 ,     0.453778461989844E-03 , 
  12.90282 ,     0.574086832877385E-01 ,     0.123138673427373E-01 ,    -0.446668797509984E-02 , 
  12.93286 ,     0.473443039172579E-01 ,     0.947981018355461E-02 ,    -0.895513744378226E-02 , 
  12.96289 ,     0.359053942631918E-01 ,     0.611376599076639E-02 ,    -0.128371266410378E-01 , 
  12.99293 ,     0.236994860650142E-01 ,     0.257581205785118E-02 ,    -0.159558956702422E-01 , 
  13.02296 ,     0.113830711960259E-01 ,    -0.770382326377422E-03 ,    -0.181827146705946E-01 , 
  13.05300 ,    -0.376895141287324E-03 ,    -0.358303238137008E-02 ,    -0.194260740713363E-01 , 
  13.08303 ,    -0.109424615850243E-01 ,    -0.556609087917572E-02 ,    -0.196390587553588E-01 , 
  13.11307 ,    -0.197427046193444E-01 ,    -0.648990860060855E-02 ,    -0.188243392498624E-01 , 
  13.14310 ,    -0.263079708304203E-01 ,    -0.620733730474809E-02 ,    -0.170363467648894E-01 , 
  13.17314 ,    -0.302982197924444E-01 ,    -0.466420337976285E-02 ,    -0.143803658696296E-01 , 
  13.20317 ,    -0.315237038767331E-01 ,    -0.190344395109994E-02 ,    -0.110084688372547E-01 , 
  13.23321 ,    -0.299566866531115E-01 ,     0.193739152502034E-02 ,    -0.711241741631853E-02 , 
  13.26324 ,    -0.257334497998830E-01 ,     0.663513833756850E-02 ,    -0.291385815128049E-02 , 
  13.29328 ,    -0.191464356220730E-01 ,     0.118959496650412E-01 ,     0.134767672450024E-02 , 
  13.32331 ,    -0.106269812283155E-01 ,     0.173752099263597E-01 ,     0.542829187048815E-02 , 
  13.35335 ,    -0.719683054414826E-03 ,     0.227011382101668E-01 ,     0.909398307394329E-02 , 
  13.38338 ,     0.995004985265545E-02 ,     0.275005383153882E-01 ,     0.121347574294861E-01 , 
  13.41342 ,     0.207132713688773E-01 ,     0.314249964724021E-01 ,     0.143777329738493E-01 , 
  13.44345 ,     0.308973188635559E-01 ,     0.341757810746801E-01 ,     0.156983664808521E-01 , 
  13.47349 ,     0.398657356382692E-01 ,     0.355257647457014E-01 ,     0.160290486422500E-01 , 
  13.50352 ,     0.470558451275166E-01 ,     0.353368646549224E-01 ,     0.153644474984936E-01 , 
  13.53356 ,     0.520116731751207E-01 ,     0.335717720240295E-01 ,     0.137631661563954E-01 , 
  13.56359 ,     0.544102057341497E-01 ,     0.302990996393590E-01 ,     0.113454989845340E-01 , 
  13.59363 ,     0.540793870814428E-01 ,     0.256914948714302E-01 ,     0.828730868932010E-02 , 
  13.62366 ,     0.510067821180727E-01 ,     0.200167190580721E-01 ,     0.481029041895312E-02 , 
  13.65370 ,     0.453384131026871E-01 ,     0.136221535035235E-01 ,     0.116912307266817E-02 , 
  13.68374 ,     0.373678993433197E-01 ,     0.691362844707289E-02 ,    -0.236378270986220E-02 , 
  13.71377 ,     0.275166389211459E-01 ,     0.329855967517025E-03 ,    -0.551505967672867E-02 , 
  13.74381 ,     0.163063357198869E-01 ,    -0.568594434539223E-02 ,    -0.802768160640916E-02 , 
  13.77384 ,     0.432565693828071E-02 ,    -0.107154277030320E-01 ,    -0.967772167517371E-02 , 
  13.80388 ,    -0.780682501975396E-02 ,    -0.143936169739255E-01 ,    -0.102895131830049E-01 , 
  13.83391 ,    -0.194810206982957E-01 ,    -0.164346305472366E-01 ,    -0.974822378966255E-02 , 
  13.86395 ,    -0.301325768077069E-01 ,    -0.166529120362355E-01 ,    -0.800898741678786E-02 , 
  13.89398 ,    -0.392766080559898E-01 ,    -0.149784842560074E-01 ,    -0.510192783139650E-02 , 
  13.92402 ,    -0.465357532061917E-01 ,    -0.114651042678692E-01 ,    -0.113264430915915E-02 , 
  13.95405 ,    -0.516607723785171E-01 ,    -0.629062849658110E-02 ,     0.372200079035208E-02 , 
  13.98409 ,    -0.545423901909631E-01 ,     0.250619100209487E-03 ,     0.922266606695086E-02 , 
  14.01412 ,    -0.552136623442192E-01 ,     0.776317682047157E-02 ,     0.150804737236170E-01 , 
  14.04416 ,    -0.538427653109319E-01 ,     0.157726774645571E-01 ,     0.209734290320056E-01 , 
  14.07419 ,    -0.507167401028716E-01 ,     0.237537319372182E-01 ,     0.265654008892569E-01 , 
  14.10423 ,    -0.462173209930307E-01 ,     0.311618277188751E-01 ,     0.315265638721244E-01 , 
  14.13426 ,    -0.407905095878235E-01 ,     0.374673159245883E-01 ,     0.355540809770006E-01 , 
  14.16430 ,    -0.349119789880310E-01 ,     0.421893862504523E-01 ,     0.383917566696204E-01 , 
  14.19433 ,    -0.290506835908944E-01 ,     0.449278829713740E-01 ,     0.398474167820332E-01 , 
  14.22437 ,    -0.236331873093525E-01 ,     0.453909024299838E-01 ,     0.398068754474673E-01 , 
  14.25440 ,    -0.190111962039638E-01 ,     0.434163300698147E-01 ,     0.382435252384603E-01 , 
  14.28444 ,    -0.154345907260698E-01 ,     0.389858118175532E-01 ,     0.352228260453843E-01 , 
  14.31447 ,    -0.130319084502299E-01 ,     0.322300917633677E-01 ,     0.309012580190409E-01 , 
  14.34451 ,    -0.117997507709017E-01 ,     0.234251603840109E-01 ,     0.255196277676396E-01 , 
  14.37454 ,    -0.116020057505417E-01 ,     0.129792147278228E-01 ,     0.193909561808447E-01 , 
  14.40458 ,    -0.121791303331974E-01 ,     0.141100052054642E-02 ,     0.128835106450357E-01 , 
  14.43462 ,    -0.131670594663533E-01 ,    -0.106793486867029E-01 ,     0.639985375444733E-02 , 
  14.46465 ,    -0.141246505398930E-01 ,    -0.226453722806831E-01 ,     0.353045719368677E-03 , 
  14.49469 ,    -0.145679717313529E-01 ,    -0.338332404193979E-01 ,    -0.485865842356831E-02 , 
  14.52472 ,    -0.140092419509036E-01 ,    -0.436223204302004E-01 ,    -0.887714662330617E-02 , 
  14.55476 ,    -0.119978620107412E-01 ,    -0.514649111857166E-01 ,    -0.114083076849496E-01 , 
  14.58479 ,    -0.816076738744897E-02 ,    -0.569226980037086E-01 ,    -0.122429383427105E-01 , 
  14.61483 ,    -0.223929883055804E-02 ,    -0.596976219622573E-01 ,    -0.112733610890593E-01 , 
  14.64486 ,     0.588006639001912E-02 ,    -0.596551411442620E-01 ,    -0.850462916931546E-02 , 
  14.67490 ,     0.161434584057538E-01 ,    -0.568382725972100E-01 ,    -0.405948158093943E-02 , 
  14.70493 ,     0.283176902887450E-01 ,    -0.514713201637148E-01 ,     0.182344640517017E-02 , 
  14.73497 ,     0.419899114409463E-01 ,    -0.439527855870429E-01 ,     0.879827170929953E-02 , 
  14.76500 ,     0.565793797599746E-01 ,    -0.348375942128250E-01 ,     0.164270896451254E-01 , 
  14.79504 ,     0.713611354371409E-01 ,    -0.248094049843017E-01 ,     0.242011079226861E-01 , 
  14.82507 ,     0.855005947583110E-01 ,    -0.146443792533114E-01 ,     0.315666597501175E-01 , 
  14.85511 ,     0.980973589407798E-01 ,    -0.516831765985762E-02 ,     0.379547600037428E-01 , 
  14.88514 ,     0.108235896697310E+00 ,     0.279049390027538E-02 ,     0.428126314271648E-01 , 
  14.91518 ,     0.115040251150485E+00 ,     0.845008658676245E-02 ,     0.456354762310054E-01 , 
  14.94521 ,     0.117729576025981E+00 ,     0.111224649300061E-01 ,     0.459967126694120E-01 , 
  14.97525 ,     0.115671147451772E+00 ,     0.102573323904104E-01 ,     0.435749411353967E-01 , 
  15.00528 ,     0.108427539868481E+00 ,     0.547927386106322E-02 ,     0.381760492373189E-01 , 
  15.03532 ,     0.957948991706462E-01 ,    -0.338388959897300E-02 ,     0.297491035763028E-01 , 
  15.06535 ,     0.778296826021434E-01 ,    -0.162833928563827E-01 ,     0.183949954181997E-01 , 
  15.09539 ,     0.548618406428168E-01 ,    -0.329437063357778E-01 ,     0.436719115174602E-02 , 
  15.12542 ,     0.274931580378873E-01 ,    -0.528691851801028E-01 ,    -0.119356345909844E-01 , 
  15.15546 ,    -0.341969264396937E-02 ,    -0.753630681758104E-01 ,    -0.299848587210636E-01 , 
  15.18550 ,    -0.367969492217937E-01 ,    -0.995580021809017E-01 ,    -0.491443969827724E-01 , 
  15.21553 ,    -0.713810975508201E-01 ,    -0.124456601390563E+00 ,    -0.686993431005175E-01 , 
  15.24557 ,    -0.105793617559370E+00 ,    -0.148979961477752E+00 ,    -0.878893283083331E-01 , 
  15.27560 ,    -0.138600295373157E+00 ,    -0.172021571327423E+00 ,    -0.105944889217032E+00 , 
