 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.36750 ,    -0.569639384239629E-01 ,     0.111840910855056E+00 ,    -0.237337447804187E-01 , 
   8.39754 ,    -0.536490170114068E-01 ,     0.114824636120831E+00 ,    -0.205736529361875E-01 , 
   8.42758 ,    -0.500282031077007E-01 ,     0.116263104330837E+00 ,    -0.174363415145405E-01 , 
   8.45761 ,    -0.462846463324322E-01 ,     0.116096371375893E+00 ,    -0.146611628443814E-01 , 
   8.48765 ,    -0.425685666764794E-01 ,     0.114325898780854E+00 ,    -0.125314362206313E-01 , 
   8.51768 ,    -0.389877265011850E-01 ,     0.111013177729918E+00 ,    -0.112565374318383E-01 , 
   8.54772 ,    -0.356015290766535E-01 ,     0.106275149335874E+00 ,    -0.109591579245064E-01 , 
   8.57775 ,    -0.324191489495450E-01 ,     0.100276739917198E+00 ,    -0.116684577799560E-01 , 
   8.60779 ,    -0.294018088427759E-01 ,     0.932210012445754E-01 ,    -0.133194592979802E-01 , 
   8.63782 ,    -0.264690196308657E-01 ,     0.853374847956331E-01 ,    -0.157586346325298E-01 , 
   8.66786 ,    -0.235083145265683E-01 ,     0.768695774370406E-01 ,    -0.187552560603666E-01 , 
   8.69789 ,    -0.203877553757677E-01 ,     0.680615777060568E-01 ,    -0.220177246542257E-01 , 
   8.72793 ,    -0.169702851263115E-01 ,     0.591462940732641E-01 ,    -0.252137936291986E-01 , 
   8.75796 ,    -0.131288600390302E-01 ,     0.503338995071064E-01 ,    -0.279933740955934E-01 , 
   8.78800 ,    -0.876122775041031E-02 ,     0.418026837570841E-01 ,    -0.300124664208389E-01 , 
   8.81803 ,    -0.380322772706980E-02 ,     0.336922123742510E-01 ,    -0.309567075583101E-01 , 
   8.84807 ,     0.176042134569619E-02 ,     0.260992384401608E-01 ,    -0.305630654754288E-01 , 
   8.87810 ,     0.788872259022652E-02 ,     0.190765300380818E-01 ,    -0.286383423596990E-01 , 
   8.90814 ,     0.144810437667234E-01 ,     0.126345856437180E-01 ,    -0.250733592957322E-01 , 
   8.93817 ,     0.213781858660621E-01 ,     0.674602323903437E-02 ,    -0.198519724833823E-01 , 
   8.96821 ,     0.283679620958900E-01 ,     0.135225909241700E-02 ,    -0.130543968406558E-01 , 
   8.99824 ,     0.351950622927284E-01 ,    -0.362805031704569E-02 ,    -0.485466634162006E-02 , 
   9.02828 ,     0.415746783362237E-01 ,    -0.828943579016312E-02 ,     0.448758036949450E-02 , 
   9.05831 ,     0.472090967008764E-01 ,    -0.127296078716789E-01 ,     0.146404577282399E-01 , 
   9.08835 ,     0.518062429055789E-01 ,    -0.170397260430789E-01 ,     0.252174972674989E-01 , 
   9.11838 ,     0.550990043666219E-01 ,    -0.212956251032796E-01 ,     0.357985302617269E-01 , 
   9.14842 ,     0.568640741040244E-01 ,    -0.255506028244321E-01 ,     0.459525204447415E-01 , 
   9.17846 ,     0.569390542691444E-01 ,    -0.298302568776723E-01 ,     0.552609769091679E-01 , 
   9.20849 ,     0.552366367964361E-01 ,    -0.341297111442618E-01 ,     0.633405604356350E-01 , 
   9.23853 ,     0.517548346422428E-01 ,    -0.384134018468446E-01 ,     0.698635637689876E-01 , 
   9.26856 ,     0.465824620623441E-01 ,    -0.426174138334843E-01 ,     0.745750922623188E-01 , 
   9.29860 ,     0.398993427443651E-01 ,    -0.466541788512621E-01 ,     0.773059856320288E-01 , 
   9.32863 ,     0.319710432718592E-01 ,    -0.504191826440496E-01 ,     0.779807900809563E-01 , 
   9.35867 ,     0.231382667103108E-01 ,    -0.537991871718530E-01 ,     0.766203954573469E-01 , 
   9.38870 ,     0.138013760890241E-01 ,    -0.566813675159797E-01 ,     0.733392751809039E-01 , 
   9.41874 ,     0.440082919809029E-02 ,    -0.589626972038419E-01 ,     0.683375874090602E-01 , 
   9.44877 ,    -0.460542529190206E-02 ,    -0.605588951557388E-01 ,     0.618886948752638E-01 , 
   9.47881 ,    -0.127663320365658E-01 ,    -0.614122736315905E-01 ,     0.543229202473832E-01 , 
   9.50884 ,    -0.196625006775127E-01 ,    -0.614978977670948E-01 ,     0.460085587350019E-01 , 
   9.53888 ,    -0.249299204817270E-01 ,    -0.608275788946060E-01 ,     0.373313086652159E-01 , 
   9.56891 ,    -0.282812088530495E-01 ,    -0.594513685344276E-01 ,     0.286733467646224E-01 , 
   9.59895 ,    -0.295231056560898E-01 ,    -0.574563882145091E-01 ,     0.203932654746527E-01 , 
   9.62898 ,    -0.285691254683054E-01 ,    -0.549630110532136E-01 ,     0.128080070218767E-01 , 
   9.65902 ,    -0.254465477401150E-01 ,    -0.521185923889493E-01 ,     0.617777985748818E-02 , 
   9.68905 ,    -0.202972447590031E-01 ,    -0.490891166521057E-01 ,     0.694738120483818E-03 , 
   9.71909 ,    -0.133722003930794E-01 ,    -0.460492748431719E-01 ,    -0.352404216628058E-02 , 
   9.74912 ,    -0.501993783927703E-02 ,    -0.431716015420595E-01 ,    -0.643902923127260E-02 , 
   9.77916 ,     0.433056979994352E-02 ,    -0.406153745501471E-01 ,    -0.808616428865827E-02 , 
   9.80919 ,     0.141916076609335E-01 ,    -0.385160088787438E-01 ,    -0.857054524538386E-02 , 
   9.83923 ,     0.240418734031721E-01 ,    -0.369756576075337E-01 ,    -0.805640419705462E-02 , 
   9.86926 ,     0.333536979568548E-01 ,    -0.360556660023518E-01 ,    -0.675412372156055E-02 , 
   9.89930 ,     0.416208255463863E-01 ,    -0.357714161128232E-01 ,    -0.490519118411857E-02 , 
   9.92934 ,     0.483852056767872E-01 ,    -0.360899535859857E-01 ,    -0.276608426858654E-02 , 
   9.95937 ,     0.532612996089093E-01 ,    -0.369306157373761E-01 ,    -0.592110495480126E-03 , 
   9.98941 ,     0.559565408585470E-01 ,    -0.381686909301430E-01 ,     0.137781152952631E-02 , 
  10.01944 ,     0.562868054394783E-01 ,    -0.396419460529346E-01 ,     0.293453701511030E-02 , 
  10.04948 ,     0.541860302243343E-01 ,    -0.411596737308910E-01 ,     0.390950245580058E-02 , 
  10.07951 ,     0.497094502728674E-01 ,    -0.425137457760672E-01 ,     0.418240272580994E-02 , 
  10.10955 ,     0.430302886951700E-01 ,    -0.434910249959121E-01 ,     0.368540430567736E-02 , 
  10.13958 ,     0.344301042476615E-01 ,    -0.438863926402499E-01 ,     0.240379468670349E-02 , 
  10.16962 ,     0.242833606045552E-01 ,    -0.435155998149724E-01 ,     0.373200306995982E-03 , 
  10.19965 ,     0.130371061477280E-01 ,    -0.422271515748264E-01 ,    -0.232627839798928E-02 , 
  10.22969 ,     0.118692530220612E-02 ,    -0.399124824625758E-01 ,    -0.557847956657765E-02 , 
  10.25972 ,    -0.107494737528700E-01 ,    -0.365137791733893E-01 ,    -0.924145895682398E-02 , 
  10.28976 ,    -0.222595462876366E-01 ,    -0.320289439973737E-01 ,    -0.131588575910191E-01 , 
  10.31979 ,    -0.328625472216097E-01 ,    -0.265133633134398E-01 ,    -0.171715375310705E-01 , 
  10.34983 ,    -0.421340414543035E-01 ,    -0.200783381611012E-01 ,    -0.211286782244026E-01 , 
  10.37986 ,    -0.497269491316818E-01 ,    -0.128862368527492E-01 ,    -0.248975919887022E-01 , 
  10.40990 ,    -0.553879983345305E-01 ,    -0.514263007110639E-02 ,    -0.283716308579418E-01 , 
  10.43993 ,    -0.589687323325652E-01 ,     0.291414560099079E-02 ,    -0.314757095134945E-01 , 
  10.46997 ,    -0.604305395404447E-01 ,     0.110253908736577E-01 ,    -0.341691493335237E-01 , 
  10.50000 ,    -0.598435224081998E-01 ,     0.189256865177792E-01 ,    -0.364457440737748E-01 , 
  10.53004 ,    -0.573793760290869E-01 ,     0.263569705730617E-01 ,    -0.383311449616098E-01 , 
  10.56007 ,    -0.532987874271075E-01 ,     0.330822161578499E-01 ,    -0.398778488040362E-01 , 
  10.59011 ,    -0.479341725367641E-01 ,     0.388978985141393E-01 ,    -0.411582348483507E-01 , 
  10.62014 ,    -0.416688222865707E-01 ,     0.436445122674553E-01 ,    -0.422562241516474E-01 , 
  10.65018 ,    -0.349137176798547E-01 ,     0.472145176849547E-01 ,    -0.432582211217114E-01 , 
  10.68022 ,    -0.280833861387718E-01 ,     0.495572507189821E-01 ,    -0.442440356300975E-01 , 
  10.71025 ,    -0.215722020827256E-01 ,     0.506805161842118E-01 ,    -0.452784738342815E-01 , 
  10.74029 ,    -0.157324831064033E-01 ,     0.506487851093108E-01 ,    -0.464042280410795E-01 , 
  10.77032 ,    -0.108556034536463E-01 ,     0.495781236380352E-01 ,    -0.476365952118738E-01 , 
  10.80036 ,    -0.715714757734094E-02 ,     0.476281790559810E-01 ,    -0.489604174701599E-01 , 
  10.83039 ,    -0.476687124937226E-02 ,     0.449917263307259E-01 ,    -0.503294759199650E-01 , 
  10.86043 ,    -0.372394192644341E-02 ,     0.418824250010753E-01 ,    -0.516683925245283E-01 , 
  10.89046 ,    -0.397761204530172E-02 ,     0.385215423300707E-01 ,    -0.528769158741489E-01 , 
  10.92050 ,    -0.539315782376926E-02 ,     0.351244578695352E-01 ,    -0.538362975638575E-01 , 
  10.95053 ,    -0.776261107413359E-02 ,     0.318877734238768E-01 ,    -0.544173180004449E-01 , 
  10.98057 ,    -0.108195403226893E-01 ,     0.289778104456341E-01 ,    -0.544894036338774E-01 , 
  11.01060 ,    -0.142569156872878E-01 ,     0.265211869064073E-01 ,    -0.539301995652838E-01 , 
  11.04064 ,    -0.177469317924378E-01 ,     0.245980334088828E-01 ,    -0.526349272724571E-01 , 
  11.07067 ,    -0.209615728909511E-01 ,     0.232382420986980E-01 ,    -0.505248688971364E-01 , 
  11.10071 ,    -0.235926883528457E-01 ,     0.224209522439982E-01 ,    -0.475543761580919E-01 , 
  11.13074 ,    -0.253704042906067E-01 ,     0.220772750456684E-01 ,    -0.437158994999915E-01 , 
  11.16078 ,    -0.260788234061776E-01 ,     0.220960598697690E-01 ,    -0.390426648629351E-01 , 
  11.19081 ,    -0.255681512074975E-01 ,     0.223323170928813E-01 ,    -0.336087825174037E-01 , 
  11.22085 ,    -0.237626201478095E-01 ,     0.226177506697579E-01 ,    -0.275267441683042E-01 , 
  11.25088 ,    -0.206638489560594E-01 ,     0.227727263121547E-01 ,    -0.209424394702729E-01 , 
  11.28092 ,    -0.163495557477738E-01 ,     0.226189165257845E-01 ,    -0.140279895265341E-01 , 
  11.31095 ,    -0.109678231045561E-01 ,     0.219918267100205E-01 ,    -0.697284178050102E-02 , 
  11.34099 ,    -0.472737430209469E-02 ,     0.207524191043637E-01 ,     0.263118009845627E-04 , 
  11.37102 ,     0.211545316681438E-02 ,     0.187971124780236E-01 ,     0.677615099769273E-02 , 
  11.40106 ,     0.927217072071877E-02 ,     0.160655409887729E-01 ,     0.130971978955369E-01 , 
  11.43110 ,     0.164390494642055E-01 ,     0.125455987166434E-01 ,     0.188334686114252E-01 , 
  11.46113 ,     0.233144298139613E-01 ,     0.827546783306903E-02 ,     0.238606845795462E-01 , 
  11.49117 ,     0.296153867582029E-01 ,     0.334251730612788E-02 ,     0.280925143993787E-01 , 
  11.52120 ,     0.350927766153415E-01 ,    -0.212084644524922E-02 ,     0.314844448380589E-01 , 
  11.55124 ,     0.395438180157729E-01 ,    -0.794410763050862E-02 ,     0.340350337713626E-01 , 
  11.58127 ,     0.428215352834149E-01 ,    -0.139279089637359E-01 ,     0.357844685101034E-01 , 
  11.61131 ,     0.448406044485034E-01 ,    -0.198550795128361E-01 ,     0.368105288899401E-01 , 
  11.64134 ,     0.455793767714728E-01 ,    -0.255027391029594E-01 ,     0.372222241597527E-01 , 
  11.67138 ,     0.450780967835629E-01 ,    -0.306547357058483E-01 ,     0.371515249577002E-01 , 
  11.70141 ,     0.434335661925388E-01 ,    -0.351136589124032E-01 ,     0.367437365242569E-01 , 
  11.73145 ,     0.407907171114867E-01 ,    -0.387117064625830E-01 ,     0.361471485658010E-01 , 
  11.76148 ,     0.373317351940610E-01 ,    -0.413197593132830E-01 ,     0.355026449694175E-01 , 
  11.79152 ,     0.332635051161092E-01 ,    -0.428541384877765E-01 ,     0.349339596999248E-01 , 
  11.82155 ,     0.288042302128354E-01 ,    -0.432806661665513E-01 ,     0.345392234115258E-01 , 
  11.85159 ,     0.241701012077163E-01 ,    -0.426158244297433E-01 ,     0.343843612306237E-01 , 
  11.88162 ,     0.195628557361242E-01 ,    -0.409249867429743E-01 ,     0.344987812168201E-01 , 
  11.91166 ,     0.151589842326801E-01 ,    -0.383178781144422E-01 ,     0.348736429912074E-01 , 
  11.94169 ,     0.111012054706361E-01 ,    -0.349415884323541E-01 ,     0.354628266371487E-01 , 
  11.97173 ,     0.749266617474390E-02 ,    -0.309716093022342E-01 ,     0.361865442012904E-01 , 
  12.00176 ,     0.439412538647047E-02 ,    -0.266014787841625E-01 ,     0.369373614859073E-01 , 
  12.03180 ,     0.182417871857588E-02 ,    -0.220316939374570E-01 ,     0.375882376797718E-01 , 
  12.06183 ,    -0.237626120192357E-03 ,    -0.174585837075873E-01 ,     0.380020551607641E-01 , 
  12.09187 ,    -0.184511990481958E-02 ,    -0.130638229201118E-01 ,     0.380420103685008E-01 , 
  12.12190 ,    -0.307778770168222E-02 ,    -0.900521332536099E-02 ,     0.375821756791692E-01 , 
  12.15194 ,    -0.403161372688228E-02 ,    -0.540926386357642E-02 ,     0.365175258149940E-01 , 
  12.18198 ,    -0.480919926131248E-02 ,    -0.236597615515044E-02 ,     0.347727517261577E-01 , 
  12.21201 ,    -0.550988884924641E-02 ,     0.739087544278198E-04 ,     0.323092583897641E-01 , 
  12.24205 ,    -0.622062108111705E-02 ,     0.189911012256795E-02 ,     0.291298560371085E-01 , 
  12.27208 ,    -0.700815329661497E-02 ,     0.313552816495323E-02 ,     0.252807998538901E-01 , 
  12.30212 ,    -0.791319976111462E-02 ,     0.384171890010112E-02 ,     0.208510020023957E-01 , 
  12.33215 ,    -0.894687821893840E-02 ,     0.410249707626242E-02 ,     0.159684211756276E-01 , 
  12.36219 ,    -0.100896903452223E-01 ,     0.402115456822931E-02 ,     0.107938172583583E-01 , 
  12.39222 ,    -0.112930791358212E-01 ,     0.371086089870305E-02 ,     0.551223038333722E-02 , 
  12.42226 ,    -0.124834230476409E-01 ,     0.328585280810533E-02 ,     0.322693714970692E-03 , 
  12.45229 ,    -0.135681549980642E-01 ,     0.285301891298306E-02 ,    -0.457319200936256E-02 , 
  12.48233 ,    -0.144435455344043E-01 ,     0.250444403951025E-02 ,    -0.898311451818573E-02 , 
  12.51236 ,    -0.150035733567841E-01 ,     0.231139905903845E-02 ,    -0.127355936649672E-01 , 
  12.54240 ,    -0.151492304449217E-01 ,     0.232015169944390E-02 ,    -0.156904812618458E-01 , 
  12.57243 ,    -0.147975781144552E-01 ,     0.254983962723503E-02 ,    -0.177477434950394E-01 , 
  12.60247 ,    -0.138898862221964E-01 ,     0.299249838865791E-02 ,    -0.188539531161448E-01 , 
  12.63250 ,    -0.123982491642242E-01 ,     0.361518376610866E-02 ,    -0.190060562023265E-01 , 
  12.66254 ,    -0.103301749853197E-01 ,     0.436398117422003E-02 ,    -0.182521442261830E-01 , 
  12.69257 ,    -0.773078086778734E-02 ,     0.516956384110470E-02 ,    -0.166891461991634E-01 , 
  12.72261 ,    -0.468239029290519E-02 ,     0.595385551335092E-02 ,    -0.144575463084303E-01 , 
  12.75264 ,    -0.130150345703005E-02 ,     0.663727938815739E-02 ,    -0.117334178615225E-01 , 
  12.78268 ,     0.226670863652051E-02 ,     0.714603782260542E-02 ,    -0.871823288460200E-02 , 
  12.81271 ,     0.585606644771823E-02 ,     0.741886949474979E-02 ,    -0.562704780728253E-02 , 
  12.84275 ,     0.928873154022335E-02 ,     0.741277181922307E-02 ,    -0.267577041263852E-02 , 
  12.87278 ,     0.123856559327748E-01 ,     0.710725362617223E-02 ,    -0.682749796381121E-04 , 
  12.90282 ,     0.149774630534283E-01 ,     0.650679101765271E-02 ,     0.201585269813018E-02 , 
  12.93286 ,     0.169150553136888E-01 ,     0.564129044796532E-02 ,     0.343219205197973E-02 , 
  12.96289 ,     0.180792525349349E-01 ,     0.456450836863148E-02 ,     0.408031736454338E-02 , 
  12.99293 ,     0.183888202846933E-01 ,     0.335052618407566E-02 ,     0.391003231607004E-02 , 
  13.02296 ,     0.178063441754613E-01 ,     0.208852241890923E-02 ,     0.292461646079828E-02 , 
  13.05300 ,     0.163415391715238E-01 ,     0.876210926690555E-03 ,     0.118087023932192E-02 , 
  13.08303 ,     0.140517434364226E-01 ,    -0.187584241703418E-03 ,    -0.121406163863712E-02 , 
  13.11307 ,     0.110395239517296E-01 ,    -0.101067729281620E-02 ,    -0.410891358140578E-02 , 
  13.14310 ,     0.744750464536784E-02 ,    -0.151502052543663E-02 ,    -0.731720954463120E-02 , 
  13.17314 ,     0.345070529921759E-02 ,    -0.164339171439463E-02 ,    -0.106283373954229E-01 , 
  13.20317 ,    -0.753160352875796E-03 ,    -0.136475321621654E-02 ,    -0.138201322238225E-01 , 
  13.23321 ,    -0.495484648581001E-02 ,    -0.677851999887600E-03 ,    -0.166722213043483E-01 , 
  13.26324 ,    -0.894551996363492E-02 ,     0.387253552263376E-03 ,    -0.189793363084197E-01 , 
  13.29328 ,    -0.125287573069303E-01 ,     0.176991359760619E-02 ,    -0.205637993327962E-01 , 
  13.32331 ,    -0.155318554533008E-01 ,     0.338187178192914E-02 ,    -0.212864382480994E-01 , 
  13.35335 ,    -0.178157568975242E-01 ,     0.511237393549368E-02 ,    -0.210552807542930E-01 , 
  13.38338 ,    -0.192829730613144E-01 ,     0.683510643070975E-02 ,    -0.198315095798187E-01 , 
  13.41342 ,    -0.198830121144404E-01 ,     0.841653448569407E-02 ,    -0.176323253168163E-01 , 
  13.44345 ,    -0.196149712873987E-01 ,     0.972510181443041E-02 ,    -0.145305484093660E-01 , 
  13.47349 ,    -0.185271293196806E-01 ,     0.106406787613884E-01 ,    -0.106509865142011E-01 , 
  13.50352 ,    -0.167135610288227E-01 ,     0.110636120794389E-01 ,    -0.616378598709590E-02 , 
  13.53356 ,    -0.143079813299501E-01 ,     0.109227388610004E-01 ,    -0.127516494027293E-02 , 
  13.56359 ,    -0.114751987060715E-01 ,     0.101817800056108E-01 ,     0.378392061652023E-02 , 
  13.59363 ,    -0.840070724423354E-02 ,     0.884362228815311E-02 ,     0.877050583056047E-02 , 
  13.62366 ,    -0.527906251271836E-02 ,     0.695212709921056E-02 ,     0.134429903125958E-01 , 
  13.65370 ,    -0.230176243636318E-02 ,     0.459126033639274E-02 ,     0.175743711021307E-01 , 
  13.68374 ,     0.354614855916257E-03 ,     0.188151185002298E-02 ,     0.209645644050992E-01 , 
  13.71377 ,     0.253928043486733E-02 ,    -0.102624692912841E-02 ,     0.234511051600964E-01 , 
  13.74381 ,     0.413643765293253E-02 ,    -0.395914386222622E-02 ,     0.249176157300523E-01 , 
  13.77384 ,     0.507224964001377E-02 ,    -0.673244468318720E-02 ,     0.252995730562507E-01 , 
  13.80388 ,     0.531914181568348E-02 ,    -0.916083900052745E-02 ,     0.245870688051123E-01 , 
  13.83391 ,     0.489717666984129E-02 ,    -0.110701710371067E-01 ,     0.228244391363383E-01 , 
  13.86395 ,     0.387242104123940E-02 ,    -0.123088639881764E-01 ,     0.201068285118272E-01 , 
  13.89398 ,     0.235241395689209E-02 ,    -0.127582865129115E-01 ,     0.165739339686248E-01 , 
  13.92402 ,     0.479024016631195E-03 ,    -0.123413586321888E-01 ,     0.124013414568965E-01 , 
  13.95405 ,    -0.158085200913342E-02 ,    -0.110287900573517E-01 ,     0.779000427352426E-02 , 
  13.98409 ,    -0.364616342539936E-02 ,    -0.884248149752030E-02 ,     0.295451710191030E-02 , 
  14.01412 ,    -0.553346927314936E-02 ,    -0.585579075377948E-02 ,    -0.188909828859815E-02 , 
  14.04416 ,    -0.706885334314152E-02 ,    -0.219056003653098E-02 ,    -0.653536144462941E-02 , 
  14.07419 ,    -0.809924407535562E-02 ,     0.198899314181089E-02 ,    -0.108003483249964E-01 , 
  14.10423 ,    -0.850243116727894E-02 ,     0.648521498207886E-02 ,    -0.145311154138486E-01 , 
  14.13426 ,    -0.819515324563896E-02 ,     0.110782885691194E-01 ,    -0.176130030526303E-01 , 
  14.16430 ,    -0.713875250256665E-02 ,     0.155391836110027E-01 ,    -0.199744271584922E-01 , 
  14.19433 ,    -0.534204509439405E-02 ,     0.196435016823286E-01 ,    -0.215889296262537E-01 , 
  14.22437 ,    -0.286123073054036E-02 ,     0.231853595005873E-01 ,    -0.224744307886045E-01 , 
  14.25440 ,     0.203149727094705E-03 ,     0.259904293038790E-01 ,    -0.226898014700816E-01 , 
  14.28444 ,     0.371201530556853E-02 ,     0.279272874978422E-01 ,    -0.223290365798019E-01 , 
  14.31447 ,     0.749593915021911E-02 ,     0.289163095298461E-01 ,    -0.215134567144359E-01 , 
  14.34451 ,     0.113652215742693E-01 ,     0.289354860710786E-01 ,    -0.203824800826889E-01 , 
  14.37454 ,     0.151212111347149E-01 ,     0.280227154114382E-01 ,    -0.190835872777575E-01 , 
  14.40458 ,     0.185681662531457E-01 ,     0.262743390216109E-01 ,    -0.177621413610480E-01 , 
  14.43462 ,     0.215249177030158E-01 ,     0.238399188020485E-01 ,    -0.165517232827655E-01 , 
  14.46465 ,     0.238356065346607E-01 ,     0.209134914409038E-01 ,    -0.155655984266770E-01 , 
  14.49469 ,     0.253788317489093E-01 ,     0.177217627614297E-01 ,    -0.148898472167368E-01 , 
  14.52472 ,     0.260746434513202E-01 ,     0.145099084895829E-01 ,    -0.145785768498171E-01 , 
  14.55476 ,     0.258889539041916E-01 ,     0.115258142794409E-01 ,    -0.146514899417923E-01 , 
  14.58479 ,     0.248351022194874E-01 ,     0.900370594098994E-02 ,    -0.150939283568050E-01 , 
  14.61483 ,     0.229724881161583E-01 ,     0.714818227582309E-02 ,    -0.158593468544886E-01 , 
  14.64486 ,     0.204023748953540E-01 ,     0.611966277305075E-02 ,    -0.168740118797965E-01 , 
  14.67490 ,     0.172611399522717E-01 ,     0.602219942458822E-02 ,    -0.180435759414826E-01 , 
  14.70493 ,     0.137114115470252E-01 ,     0.689447873994490E-02 ,    -0.192610567169466E-01 , 
  14.73497 ,     0.993166312014282E-02 ,     0.870466310680804E-02 ,    -0.204156598866980E-01 , 
  14.76500 ,     0.610493283073979E-02 ,     0.113494998249988E-01 ,    -0.214018313404193E-01 , 
  14.79504 ,     0.240739015589126E-02 ,     0.146578741897282E-01 ,    -0.221279110621589E-01 , 
  14.82507 ,    -0.100252009497944E-02 ,     0.183987148064558E-01 ,    -0.225237884090720E-01 , 
  14.85511 ,    -0.399366367860040E-02 ,     0.222928910284850E-01 ,    -0.225470247876462E-01 , 
  14.88514 ,    -0.646992159150367E-02 ,     0.260284904421291E-01 ,    -0.221870105980834E-01 , 
  14.91518 ,    -0.837552267335117E-02 ,     0.292786443777138E-01 ,    -0.214668522879299E-01 , 
  14.94521 ,    -0.969766481674997E-02 ,     0.317208954905950E-01 ,    -0.204428342009675E-01 , 
  14.97525 ,    -0.104662587206142E-01 ,     0.330569849429626E-01 ,    -0.192014591622078E-01 , 
  15.00528 ,    -0.107508122571809E-01 ,     0.330318857125707E-01 ,    -0.178542312996640E-01 , 
  15.03532 ,    -0.106546569672368E-01 ,     0.314509272856922E-01 ,    -0.165304943559204E-01 , 
  15.06535 ,    -0.103068894165527E-01 ,     0.281939455129598E-01 ,    -0.153687691981511E-01 , 
  15.09539 ,    -0.985254834443750E-02 ,     0.232255455400567E-01 ,    -0.145071371182791E-01 , 
  15.12542 ,    -0.944166433422900E-02 ,     0.166007772574555E-01 ,    -0.140732842753921E-01 , 
  15.15546 ,    -0.921789475836064E-02 ,     0.846577984320660E-02 ,    -0.141748528502413E-01 , 
  15.18550 ,    -0.930748808335539E-02 ,    -0.946760019330388E-03 ,    -0.148907341370325E-01 , 
  15.21553 ,    -0.980930612072744E-02 ,    -0.113271895627481E-01 ,    -0.162638883929500E-01 , 
  15.24557 ,    -0.107865712460286E-01 ,    -0.223030659630604E-01 ,    -0.182961887897695E-01 , 
  15.27560 ,    -0.122609016149847E-01 ,    -0.334572052104644E-01 ,    -0.209456675515847E-01 , 
