 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.39754 ,    -0.580933844142119E-02 ,     0.602480153796375E-01 ,     0.724694534036602E-02 , 
   8.42758 ,     0.437223368424255E-02 ,     0.612726331311541E-01 ,     0.414214401792462E-02 , 
   8.45761 ,     0.140497646029308E-01 ,     0.614351886863753E-01 ,     0.712180074696240E-03 , 
   8.48765 ,     0.211439940583835E-01 ,     0.607066746144975E-01 ,    -0.278892897380952E-02 , 
   8.51768 ,     0.241794085889339E-01 ,     0.592277426746649E-01 ,    -0.607900306657901E-02 , 
   8.54772 ,     0.225628168015704E-01 ,     0.572683118580529E-01 ,    -0.887000572729518E-02 , 
   8.57775 ,     0.166751243848356E-01 ,     0.551577008598249E-01 ,    -0.109009118513669E-01 , 
   8.60779 ,     0.776481024112056E-02 ,     0.532009423128744E-01 ,    -0.119779000239884E-01 , 
   8.63782 ,    -0.232799950348994E-02 ,     0.516004793762276E-01 ,    -0.120145850714089E-01 , 
   8.66786 ,    -0.115550157617425E-01 ,     0.504016675560046E-01 ,    -0.110624261207292E-01 , 
   8.69789 ,    -0.180699370116472E-01 ,     0.494754654642208E-01 ,    -0.932135308575569E-02 , 
   8.72793 ,    -0.205825537555669E-01 ,     0.485434406937600E-01 ,    -0.712344711934643E-02 , 
   8.75796 ,    -0.185891330502905E-01 ,     0.472405529002652E-01 ,    -0.488781007602047E-02 , 
   8.78800 ,    -0.124394628315071E-01 ,     0.452022882194601E-01 ,    -0.305145939955767E-02 , 
   8.81803 ,    -0.323563372842279E-02 ,     0.421566679480012E-01 ,    -0.198759731184156E-02 , 
   8.84807 ,     0.740847543137494E-02 ,     0.379999021318830E-01 ,    -0.192722995608672E-02 , 
   8.87810 ,     0.176918865960273E-01 ,     0.328375192593473E-01 ,    -0.290147820834617E-02 , 
   8.90814 ,     0.259668026775454E-01 ,     0.269801024573728E-01 ,    -0.471934436449765E-02 , 
   8.93817 ,     0.310271774219858E-01 ,     0.208927446650450E-01 ,    -0.698940583740152E-02 , 
   8.96821 ,     0.322931499711870E-01 ,     0.151077963161628E-01 ,    -0.918504376296504E-02 , 
   8.99824 ,     0.298634575325270E-01 ,     0.101190556367510E-01 ,    -0.107432274565635E-01 , 
   9.02828 ,     0.244364121233268E-01 ,     0.628025548920884E-02 ,    -0.111787158772011E-01 , 
   9.05831 ,     0.171262368625674E-01 ,     0.373037846498431E-02 ,    -0.101907705209506E-01 , 
   9.08835 ,     0.922019322919302E-02 ,     0.236294372877490E-02 ,    -0.773941137902128E-02 , 
   9.11838 ,     0.192965814952174E-02 ,     0.184705894398773E-02 ,    -0.407320576984016E-02 , 
   9.14842 ,    -0.381563466103102E-02 ,     0.169673778574496E-02 ,     0.300241414994493E-03 , 
   9.17846 ,    -0.749478573104520E-02 ,     0.137424275175308E-02 ,     0.469831744504501E-02 , 
   9.20849 ,    -0.902882313116067E-02 ,     0.405439395080272E-03 ,     0.838754945454763E-02 , 
   9.23853 ,    -0.872527825538326E-02 ,    -0.151786825916896E-02 ,     0.107243613591289E-01 , 
   9.26856 ,    -0.715747109671646E-02 ,    -0.447115841981369E-02 ,     0.112844224600702E-01 , 
   9.29860 ,    -0.501238329494446E-02 ,    -0.828097395091259E-02 ,     0.995381332037801E-02 , 
   9.32863 ,    -0.294300063439463E-02 ,    -0.125633064022399E-01 ,     0.696216966036611E-02 , 
   9.35867 ,    -0.145482340040493E-02 ,    -0.168086161625836E-01 ,     0.284929428693894E-02 , 
   9.38870 ,    -0.844177590252231E-03 ,    -0.204951353882582E-01 ,    -0.162983610213149E-02 , 
   9.41874 ,    -0.119147743839775E-02 ,    -0.232056582562408E-01 ,    -0.564399899826242E-02 , 
   9.44877 ,    -0.239940374859314E-02 ,    -0.247220014850203E-01 ,    -0.844158610668179E-02 , 
   9.47881 ,    -0.425712358732780E-02 ,    -0.250759996773822E-01 ,    -0.949251187357136E-02 , 
   9.50884 ,    -0.650887860321890E-02 ,    -0.245453009657647E-01 ,    -0.858776946471094E-02 , 
   9.53888 ,    -0.890852939184911E-02 ,    -0.235943065711983E-01 ,    -0.587664283883380E-02 , 
   9.56891 ,    -0.112494187815618E-01 ,    -0.227726998627595E-01 ,    -0.183421358652812E-02 , 
   9.59895 ,    -0.133686036078266E-01 ,    -0.225934587231940E-01 ,     0.283397418585509E-02 , 
   9.62898 ,    -0.151331813168647E-01 ,    -0.234169339758832E-01 ,     0.733039680805049E-02 , 
   9.65902 ,    -0.164216573115985E-01 ,    -0.253664449028786E-01 ,     0.109187614734665E-01 , 
   9.68905 ,    -0.171137237178365E-01 ,    -0.282941143959383E-01 ,     0.130607505165559E-01 , 
   9.71909 ,    -0.170975449858769E-01 ,    -0.318048055037208E-01 ,     0.135088697882292E-01 , 
   9.74912 ,    -0.162961318565150E-01 ,    -0.353334112023107E-01 ,     0.123374623594931E-01 , 
   9.77916 ,    -0.147060309390200E-01 ,    -0.382591640250971E-01 ,     0.990713391826396E-02 , 
   9.80919 ,    -0.124350204308175E-01 ,    -0.400326201860779E-01 ,     0.677189586170842E-02 , 
   9.83923 ,    -0.972295549192373E-02 ,    -0.402882902995866E-01 ,     0.355026674347665E-02 , 
   9.86926 ,    -0.693241737184351E-02 ,    -0.389191097197023E-01 ,     0.788848870776606E-03 , 
   9.89930 ,    -0.450302403298916E-02 ,    -0.360973315917955E-01 ,    -0.115200873137310E-02 , 
   9.92934 ,    -0.287341119642974E-02 ,    -0.322381088304058E-01 ,    -0.216612496924666E-02 , 
   9.95937 ,    -0.238528895637321E-02 ,    -0.279144110425907E-01 ,    -0.240910500425404E-02 , 
   9.98941 ,    -0.319165483561493E-02 ,    -0.237422639840227E-01 ,    -0.224514497688774E-02 , 
  10.01944 ,    -0.519376116896354E-02 ,    -0.202613400410539E-01 ,    -0.214585507200016E-02 , 
  10.04948 ,    -0.802756706733164E-02 ,    -0.178363815072135E-01 ,    -0.256439204359614E-02 , 
  10.07951 ,    -0.111105387785887E-01 ,    -0.165997745275014E-01 ,    -0.381351980922741E-02 , 
  10.10955 ,    -0.137457958504380E-01 ,    -0.164460364840693E-01 ,    -0.597529109255825E-02 , 
  10.13958 ,    -0.152659328061303E-01 ,    -0.170772302468535E-01 ,    -0.886309731588334E-02 , 
  10.16962 ,    -0.151870354252830E-01 ,    -0.180870411125469E-01 ,    -0.120453956925210E-01 , 
  10.19965 ,    -0.133376796207183E-01 ,    -0.190629763095598E-01 ,    -0.149269757283135E-01 , 
  10.22969 ,    -0.993000111652378E-02 ,    -0.196826954760272E-01 ,    -0.168710709437613E-01 , 
  10.25972 ,    -0.555037210991788E-02 ,    -0.197825617246705E-01 ,    -0.173366435217185E-01 , 
  10.28976 ,    -0.106395405928999E-02 ,    -0.193835582022993E-01 ,    -0.160016726810582E-01 , 
  10.31979 ,     0.255309734147579E-02 ,    -0.186700559119381E-01 ,    -0.128459803139030E-01 , 
  10.34983 ,     0.442213038482792E-02 ,    -0.179281202851116E-01 ,    -0.817542292716696E-02 , 
  10.37986 ,     0.396763594089322E-02 ,    -0.174595057126618E-01 ,    -0.258137966624480E-02 , 
  10.40990 ,     0.107367947276821E-02 ,    -0.174930299316206E-01 ,     0.315720094463535E-02 , 
  10.43993 ,    -0.384762600307145E-02 ,    -0.181153857211557E-01 ,     0.821016970776656E-02 , 
  10.46997 ,    -0.989747347003843E-02 ,    -0.192385847904448E-01 ,     0.118441751869474E-01 , 
  10.50000 ,    -0.158405203840609E-01 ,    -0.206123021537802E-01 ,     0.135533070548823E-01 , 
  10.53004 ,    -0.203387712803973E-01 ,    -0.218785061385764E-01 ,     0.131471300105991E-01 , 
  10.56007 ,    -0.222242188905444E-01 ,    -0.226554812924902E-01 ,     0.107796402133078E-01 , 
  10.59011 ,    -0.207542258579162E-01 ,    -0.226311012123475E-01 ,     0.691461254669665E-02 , 
  10.62014 ,    -0.157942943849000E-01 ,    -0.216427063865719E-01 ,     0.223537985317182E-02 , 
  10.65018 ,    -0.788564197132299E-02 ,    -0.197238063294622E-01 ,    -0.248228500098217E-02 , 
  10.68022 ,     0.182241401552628E-02 ,    -0.171054230741680E-01 ,    -0.650893101719972E-02 , 
  10.71025 ,     0.117674169054339E-01 ,    -0.141704825767751E-01 ,    -0.928525044371250E-02 , 
  10.74029 ,     0.202610067022617E-01 ,    -0.113707883179319E-01 ,    -0.105083761114958E-01 , 
  10.77032 ,     0.258126936513741E-01 ,    -0.912517657478008E-02 ,    -0.101663848842666E-01 , 
  10.80036 ,     0.274249979988506E-01 ,    -0.772230879558584E-02 ,    -0.851749733964682E-02 , 
  10.83039 ,     0.247989380679781E-01 ,    -0.725101124641458E-02 ,    -0.602137944261846E-02 , 
  10.86043 ,     0.184060376300846E-01 ,    -0.757517233213699E-02 ,    -0.323880456479065E-02 , 
  10.89046 ,     0.940984551058711E-02 ,    -0.836024011434268E-02 ,    -0.721037215074137E-03 , 
  10.92050 ,    -0.549150041737797E-03 ,    -0.914656849952718E-02 ,     0.108917323641519E-02 , 
  10.95053 ,    -0.966292163835155E-02 ,    -0.945393192283796E-02 ,     0.192698556617032E-02 , 
  10.98057 ,    -0.162975151442194E-01 ,    -0.889399296473373E-02 ,     0.173447106390717E-02 , 
  11.01060 ,    -0.192978904034012E-01 ,    -0.726514821354676E-02 ,     0.647324838241410E-03 , 
  11.04064 ,    -0.181946384456005E-01 ,    -0.460761709693792E-02 ,    -0.105404266628352E-02 , 
  11.07067 ,    -0.132718207222505E-01 ,    -0.120518341322832E-02 ,    -0.301582534542209E-02 , 
  11.10071 ,    -0.548436893776369E-02 ,     0.246821421870142E-02 ,    -0.488805279819645E-02 , 
  11.13074 ,     0.375498587280028E-02 ,     0.584644226885541E-02 ,    -0.639162100846176E-02 , 
  11.16078 ,     0.128722080190383E-01 ,     0.839285430013476E-02 ,    -0.736269821623180E-02 , 
  11.19081 ,     0.204480350964254E-01 ,     0.971915122760664E-02 ,    -0.776801980510192E-02 , 
  11.22085 ,     0.254868828642598E-01 ,     0.967501528111013E-02 ,    -0.769132222150823E-02 , 
  11.25088 ,     0.275833383601211E-01 ,     0.838814643621570E-02 ,    -0.729719272461569E-02 , 
  11.28092 ,     0.269543442217086E-01 ,     0.624497359330763E-02 ,    -0.678269857907858E-02 , 
  11.31095 ,     0.243351406943324E-01 ,     0.381523866921354E-02 ,    -0.632860179975312E-02 , 
  11.34099 ,     0.207669716977750E-01 ,     0.173600395211080E-02 ,    -0.606070033174427E-02 , 
  11.37102 ,     0.173278621543120E-01 ,     0.579664473896151E-03 ,    -0.602840437549597E-02 , 
  11.40106 ,     0.148693198855309E-01 ,     0.734235243838470E-03 ,    -0.620303242939464E-02 , 
  11.43110 ,     0.138191292085810E-01 ,     0.232168523227613E-02 ,    -0.649364906458756E-02 , 
  11.46113 ,     0.140941966813538E-01 ,     0.517193512394315E-02 ,    -0.677462050394381E-02 , 
  11.49117 ,     0.151414222920552E-01 ,     0.885811019768500E-02 ,    -0.691715803463000E-02 , 
  11.52120 ,     0.160947303903625E-01 ,     0.127853898734415E-01 ,    -0.681720626818668E-02 , 
  11.55124 ,     0.160094888778197E-01 ,     0.163142393658928E-01 ,    -0.641387833110533E-02 , 
  11.58127 ,     0.141176867977447E-01 ,     0.188914856966235E-01 ,    -0.569561851133503E-02 , 
  11.61131 ,     0.100424927590042E-01 ,     0.201612059287084E-01 ,    -0.469455318204387E-02 , 
  11.64134 ,     0.392026999612223E-02 ,     0.200320296499267E-01 ,    -0.347225249941455E-02 , 
  11.67138 ,    -0.360035883462167E-02 ,     0.186871618321173E-01 ,    -0.210175670893480E-02 , 
  11.70141 ,    -0.114841148233477E-01 ,     0.165360308822498E-01 ,    -0.650949783010611E-03 , 
  11.73145 ,    -0.185317406830458E-01 ,     0.141191582080349E-01 ,     0.828706438465116E-03 , 
  11.76148 ,    -0.236489589402124E-01 ,     0.119878298366524E-01 ,     0.230601261786117E-02 , 
  11.79152 ,    -0.260992119532071E-01 ,     0.105852533191652E-01 ,     0.376660840898996E-02 , 
  11.82155 ,    -0.256802898499251E-01 ,     0.101550361648094E-01 ,     0.520434205222771E-02 , 
  11.85159 ,    -0.227814441602061E-01 ,     0.106962923163357E-01 ,     0.661059554149506E-02 , 
  11.88162 ,    -0.183043766954730E-01 ,     0.119740006083004E-01 ,     0.796484431113869E-02 , 
  11.91166 ,    -0.134626151288078E-01 ,     0.135808415404489E-01 ,     0.922894970485791E-02 , 
  11.94169 ,    -0.950221180280570E-02 ,     0.150354156642650E-01 ,     0.103463374176770E-01 , 
  11.97173 ,    -0.740592173346941E-02 ,     0.158940096960585E-01 ,     0.112457658358309E-01 , 
  12.00176 ,    -0.764851118787040E-02 ,     0.158505966417976E-01 ,     0.118482793974012E-01 , 
  12.03180 ,    -0.100611299600554E-01 ,     0.148029991258588E-01 ,     0.120754716312521E-01 , 
  12.06183 ,    -0.138396563287840E-01 ,     0.128712799552766E-01 ,     0.118574187305390E-01 , 
  12.09187 ,    -0.177005104392874E-01 ,     0.103655279816081E-01 ,     0.111394145686883E-01 , 
  12.12190 ,    -0.201544912956423E-01 ,     0.771171542382518E-02 ,     0.988759008359982E-02 , 
  12.15194 ,    -0.198420245604886E-01 ,     0.535359797669863E-02 ,     0.809422037383281E-02 , 
  12.18198 ,    -0.158579338337942E-01 ,     0.365363809643337E-02 ,     0.578367496345772E-02 , 
  12.21201 ,    -0.799404061134330E-02 ,     0.281559072423750E-02 ,     0.301940953325760E-02 , 
  12.24205 ,     0.315623037141084E-02 ,     0.284587400120625E-02 ,    -0.887512889401702E-04 , 
  12.27208 ,     0.162587399314868E-01 ,     0.356151245089523E-02 ,    -0.337916883922281E-02 , 
  12.30212 ,     0.294577252605896E-01 ,     0.464149999137550E-02 ,    -0.663800610364983E-02 , 
  12.33215 ,     0.407119918649006E-01 ,     0.570843501575478E-02 ,    -0.960742053607492E-02 , 
  12.36219 ,     0.481815775064171E-01 ,     0.642052503397633E-02 ,    -0.120049879662286E-01 , 
  12.39222 ,     0.505865651640214E-01 ,     0.655205818032770E-02 ,    -0.135549375528940E-01 , 
  12.42226 ,     0.474644588763668E-01 ,     0.604358526168607E-02 ,    -0.140288003594259E-01 , 
  12.45229 ,     0.392727739594051E-01 ,     0.501054055906477E-02 ,    -0.132898347843458E-01 , 
  12.48233 ,     0.273149751088677E-01 ,     0.370904406694481E-02 ,    -0.113329366210625E-01 , 
  12.51236 ,     0.135039629340388E-01 ,     0.246779495762603E-02 ,    -0.831051856427746E-02 , 
  12.54240 ,     0.103422811411269E-04 ,     0.160289884450233E-02 ,    -0.453567655943690E-02 , 
  12.57243 ,    -0.111342297093005E-01 ,     0.133633056525195E-02 ,    -0.457048276672451E-03 , 
  12.60247 ,    -0.183999835777286E-01 ,     0.173765348211139E-02 ,     0.339522386122924E-02 , 
  12.63250 ,    -0.210176147735790E-01 ,     0.270289785302599E-02 ,     0.648694801586732E-02 , 
  12.66254 ,    -0.190842461778033E-01 ,     0.397553593721029E-02 ,     0.836940224918462E-02 , 
  12.69257 ,    -0.135004088795030E-01 ,     0.520442653677616E-02 ,     0.876524853361240E-02 , 
  12.72261 ,    -0.575618359052047E-02 ,     0.602482853799588E-02 ,     0.763361310837568E-02 , 
  12.75264 ,     0.238550725251144E-02 ,     0.614317398648544E-02 ,     0.519901246448954E-02 , 
  12.78268 ,     0.924141741789846E-02 ,     0.540551107115056E-02 ,     0.193418965382667E-02 , 
  12.81271 ,     0.135247044193402E-01 ,     0.383353712885380E-02 ,    -0.150497479920693E-02 , 
  12.84275 ,     0.145646951070004E-01 ,     0.161996363142908E-02 ,    -0.438494099898617E-02 , 
  12.87278 ,     0.123912198075097E-01 ,    -0.915293352378823E-03 ,    -0.602405592077972E-02 , 
  12.90282 ,     0.767475792683923E-02 ,    -0.339726137319510E-02 ,    -0.592355340134030E-02 , 
  12.93286 ,     0.154376636314059E-02 ,    -0.547886810799305E-02 ,    -0.387512341356179E-02 , 
  12.96289 ,    -0.467534217247071E-02 ,    -0.691473378101830E-02 ,    -0.227190222514110E-04 , 
  12.99293 ,    -0.973693680314538E-02 ,    -0.760822418180014E-02 ,     0.513651396696368E-02 , 
  13.02296 ,    -0.127150671871888E-01 ,    -0.762084992594132E-02 ,     0.108165677068999E-01 , 
  13.05300 ,    -0.131566080375156E-01 ,    -0.714241833352118E-02 ,     0.160642541291351E-01 , 
  13.08303 ,    -0.111245027101811E-01 ,    -0.643007045107952E-02 ,     0.199188702497934E-01 , 
  13.11307 ,    -0.713254435693302E-02 ,    -0.573209934255067E-02 ,     0.215822068174359E-01 , 
  13.14310 ,    -0.199660657415448E-02 ,    -0.521633328790261E-02 ,     0.205679875551602E-01 , 
  13.17314 ,     0.335658164100191E-02 ,    -0.492188462107608E-02 ,     0.168024258747108E-01 , 
  13.20317 ,     0.807640307998732E-02 ,    -0.474738636721543E-02 ,     0.106557680484224E-01 , 
  13.23321 ,     0.115299769009624E-01 ,    -0.447978168263284E-02 ,     0.289702184272824E-02 , 
  13.26324 ,     0.133722574757577E-01 ,    -0.385745440702682E-02 ,    -0.542177236621252E-02 , 
  13.29328 ,     0.135385177455135E-01 ,    -0.265248778803866E-02 ,    -0.131321363459137E-01 , 
  13.32331 ,     0.121732552492944E-01 ,    -0.751349325022924E-03 ,    -0.191373377504336E-01 , 
  13.35335 ,     0.952474803999732E-02 ,     0.178724134651798E-02 ,    -0.225887070372250E-01 , 
  13.38338 ,     0.584113804755350E-02 ,     0.471382328115868E-02 ,    -0.230188323801039E-01 , 
  13.41342 ,     0.130064581853321E-02 ,     0.761671993234414E-02 ,    -0.204085527623928E-01 , 
  13.44345 ,    -0.400355004078500E-02 ,     0.999407068050148E-02 ,    -0.151772071435577E-01 , 
  13.47349 ,    -0.100207741287448E-01 ,     0.113551062495810E-01 ,    -0.810000222773430E-02 , 
  13.50352 ,    -0.166579777607061E-01 ,     0.113286366436506E-01 ,    -0.169766739957338E-03 , 
  13.53356 ,    -0.236820533615002E-01 ,     0.975388759713672E-02 ,     0.756987799835649E-02 , 
  13.56359 ,    -0.306450972081031E-01 ,     0.673176184692070E-02 ,     0.141886579800076E-01 , 
  13.59363 ,    -0.368647457980166E-01 ,     0.262280744681154E-02 ,     0.190018196035719E-01 , 
  13.62366 ,    -0.414788141126220E-01 ,    -0.201011835342773E-02 ,     0.216487210144774E-01 , 
  13.65370 ,    -0.435742725287912E-01 ,    -0.650393333872488E-02 ,     0.221078245915901E-01 , 
  13.68374 ,    -0.423697750699555E-01 ,    -0.102210907042327E-01 ,     0.206510988684216E-01 , 
  13.71377 ,    -0.374137455053067E-01 ,    -0.126719908613354E-01 ,     0.177525502859049E-01 , 
  13.74381 ,    -0.287510118994998E-01 ,    -0.136071385875635E-01 ,     0.139736182676004E-01 , 
  13.77384 ,    -0.170129178252687E-01 ,    -0.130584570778280E-01 ,     0.985095481477715E-02 , 
  13.80388 ,    -0.339895820423989E-02 ,    -0.113203696987270E-01 ,     0.580931610752904E-02 , 
  13.83391 ,     0.104601575651325E-01 ,    -0.887485113158896E-02 ,     0.211478392751648E-02 , 
  13.86395 ,     0.227421586104534E-01 ,    -0.627752300090644E-02 ,    -0.112682169851098E-02 , 
  13.89398 ,     0.317354821076065E-01 ,    -0.403100839758817E-02 ,    -0.393224351582243E-02 , 
  13.92402 ,     0.361471970903827E-01 ,    -0.247494831701569E-02 ,    -0.637843380152222E-02 , 
  13.95405 ,     0.353543502238381E-01 ,    -0.171844261553328E-02 ,    -0.853495612661094E-02 , 
  13.98409 ,     0.295445640745844E-01 ,    -0.163090792671593E-02 ,    -0.104104268208104E-01 , 
  14.01412 ,     0.197119104547560E-01 ,    -0.189359913881656E-02 ,    -0.119274606034921E-01 , 
  14.04416 ,     0.750244267715570E-02 ,    -0.209946285218404E-02 ,    -0.129323653082054E-01 , 
  14.07419 ,    -0.506559742496387E-02 ,    -0.187700462256818E-02 ,    -0.132362820747297E-01 , 
  14.10423 ,    -0.159555434017885E-01 ,    -0.100736785812761E-02 ,    -0.126759421335674E-01 , 
  14.13426 ,    -0.234724230910726E-01 ,     0.495456649722165E-03 ,    -0.111767898461076E-01 , 
  14.16430 ,    -0.265593368533272E-01 ,     0.236338593766959E-02 ,    -0.880022431729997E-02 , 
  14.19433 ,    -0.249720746696078E-01 ,     0.412045781710101E-02 ,    -0.576038879282670E-02 , 
  14.22437 ,    -0.192982099541227E-01 ,     0.518879967831619E-02 ,    -0.240340835011403E-02 , 
  14.25440 ,    -0.108183152096432E-01 ,     0.503160381067054E-02 ,     0.848562543991829E-03 , 
  14.28444 ,    -0.123888146881591E-02 ,     0.330006768598948E-02 ,     0.357697594054289E-02 , 
  14.31447 ,     0.764777851347949E-02 ,    -0.516478669914491E-04 ,     0.545213580545741E-02 , 
  14.34451 ,     0.143073432269016E-01 ,    -0.471389965465175E-02 ,     0.630366707759812E-02 , 
  14.37454 ,     0.177422878028662E-01 ,    -0.100489606228334E-01 ,     0.615845039214334E-02 , 
  14.40458 ,     0.176518906708603E-01 ,    -0.151980308636471E-01 ,     0.523534171688693E-02 , 
  14.43462 ,     0.144455978713570E-01 ,    -0.192488774245452E-01 ,     0.389595069773468E-02 , 
  14.46465 ,     0.911316438010247E-02 ,    -0.214298274082819E-01 ,     0.256127856151076E-02 , 
  14.49469 ,     0.298477408299190E-02 ,    -0.212876212964487E-01 ,     0.161260706061543E-02 , 
  14.52472 ,    -0.256375058328014E-02 ,    -0.188077163624211E-01 ,     0.129955929247859E-02 , 
  14.55476 ,    -0.639608635192289E-02 ,    -0.144462139973172E-01 ,     0.167749242095966E-02 , 
  14.58479 ,    -0.783111879593633E-02 ,    -0.906071972743718E-02 ,     0.259031354654629E-02 , 
  14.61483 ,    -0.674709059297095E-02 ,    -0.374938752944352E-02 ,     0.370466693527164E-02 , 
  14.64486 ,    -0.355834373398224E-02 ,     0.371610613162029E-03 ,     0.458945882311897E-02 , 
  14.67490 ,     0.922311420732107E-03 ,     0.240666134738715E-02 ,     0.482361220266216E-02 , 
  14.70493 ,     0.569762875686594E-02 ,     0.188388879170067E-02 ,     0.410741476359640E-02 , 
  14.73497 ,     0.982291319703157E-02 ,    -0.112331941492123E-02 ,     0.235074863241922E-02 , 
  14.76500 ,     0.126097844340960E-01 ,    -0.598706425021573E-02 ,    -0.284412187133647E-03 , 
  14.79504 ,     0.137508818993832E-01 ,    -0.116355211889962E-01 ,    -0.340026472474433E-02 , 
  14.82507 ,     0.133404126094586E-01 ,    -0.167651627980859E-01 ,    -0.643812920725032E-02 , 
  14.85511 ,     0.117915427939076E-01 ,    -0.201135135541209E-01 ,    -0.879826934012233E-02 , 
  14.88514 ,     0.967687981614631E-02 ,    -0.207363802300665E-01 ,    -0.997948624577008E-02 , 
  14.91518 ,     0.753672734285517E-02 ,    -0.182300634097334E-01 ,    -0.970728648596768E-02 , 
  14.94521 ,     0.570710504858586E-02 ,    -0.128483122041519E-01 ,    -0.802011754308822E-02 , 
  14.97525 ,     0.421401851139266E-02 ,    -0.548420314974254E-02 ,    -0.529081686988715E-02 , 
  15.00528 ,     0.276348104990104E-02 ,     0.248528943798663E-02 ,    -0.217363702182169E-02 , 
  15.03532 ,     0.832375329400360E-03 ,     0.946517776549143E-02 ,     0.516708348538921E-03 , 
  15.06535 ,    -0.216077694899977E-02 ,     0.139675230146003E-01 ,     0.197202957684938E-02 , 
  15.09539 ,    -0.664744373818805E-02 ,     0.149299896388687E-01 ,     0.157025864808528E-02 , 
  15.12542 ,    -0.127169253222088E-01 ,     0.119611719047056E-01 ,    -0.970496583928043E-03 , 
  15.15546 ,    -0.199929051809774E-01 ,     0.545892461766382E-02 ,    -0.549827529847957E-02 , 
  15.18550 ,    -0.276170571373291E-01 ,    -0.342747711052067E-02 ,    -0.114177972935424E-01 , 
  15.21553 ,    -0.343540985330451E-01 ,    -0.129891535596108E-01 ,    -0.177724251035108E-01 , 
  15.24557 ,    -0.388042714038837E-01 ,    -0.212694726773434E-01 ,    -0.234058872141433E-01 , 
  15.27560 ,    -0.396828861324149E-01 ,    -0.264365038988990E-01 ,    -0.271748840351271E-01 , 
