 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.33747 ,    -0.350151421707594E-01 ,     0.366168535378813E-01 ,    -0.180030778940082E-01 , 
   8.36750 ,    -0.316213338973777E-01 ,     0.326753468342663E-01 ,    -0.211868838156258E-01 , 
   8.39754 ,    -0.200596907089034E-01 ,     0.334559176025311E-01 ,    -0.215405384077725E-01 , 
   8.42758 ,    -0.216099110294848E-02 ,     0.389728332296586E-01 ,    -0.195145232928150E-01 , 
   8.45761 ,     0.179498842897113E-01 ,     0.472225307716426E-01 ,    -0.167510488073505E-01 , 
   8.48765 ,     0.350989575408879E-01 ,     0.551003875086079E-01 ,    -0.152868840803905E-01 , 
   8.51768 ,     0.447754069288506E-01 ,     0.597727488477746E-01 ,    -0.165767910223949E-01 , 
   8.54772 ,     0.446845598270393E-01 ,     0.598826442116667E-01 ,    -0.207917727624094E-01 , 
   8.57775 ,     0.355564290729477E-01 ,     0.560528542644532E-01 ,    -0.267133582995328E-01 , 
   8.60779 ,     0.209000143769352E-01 ,     0.504750754417489E-01 ,    -0.322682743741821E-01 , 
   8.63782 ,     0.579466131532904E-02 ,     0.457910494106610E-01 ,    -0.354548710580413E-01 , 
   8.66786 ,    -0.482499849555914E-02 ,     0.437924293511690E-01 ,    -0.352366133318758E-01 , 
   8.69789 ,    -0.775169430967002E-02 ,     0.445464164665133E-01 ,    -0.319970875037086E-01 , 
   8.72793 ,    -0.238863222924177E-02 ,     0.463577580039546E-01 ,    -0.273541731814044E-01 , 
   8.75796 ,     0.934245656561851E-02 ,     0.465929691817556E-01 ,    -0.234239042176592E-01 , 
   8.78800 ,     0.239563252636262E-01 ,     0.429930765718474E-01 ,    -0.218730683186667E-01 , 
   8.81803 ,     0.377870312819284E-01 ,     0.348678024289365E-01 ,    -0.231912638627427E-01 , 
   8.84807 ,     0.482330256412714E-01 ,     0.236044572773445E-01 ,    -0.265077965504613E-01 , 
   8.87810 ,     0.544053159492636E-01 ,     0.122243397722078E-01 ,    -0.300263396684790E-01 , 
   8.90814 ,     0.570053394516989E-01 ,     0.414710355467131E-02 ,    -0.318672954069692E-01 , 
   8.93817 ,     0.575941613704146E-01 ,     0.168924341364986E-02 ,    -0.309240702893265E-01 , 
   8.96821 ,     0.576535969339038E-01 ,     0.496154614583125E-02 ,    -0.273386820817412E-01 , 
   8.99824 ,     0.578860266865477E-01 ,     0.116756894227009E-01 ,    -0.223836487470351E-01 , 
   9.02828 ,     0.580448068538870E-01 ,     0.179849635381236E-01 ,    -0.178164688835874E-01 , 
   9.05831 ,     0.573119559656827E-01 ,     0.200339711535861E-01 ,    -0.150205076363722E-01 , 
   9.08835 ,     0.549750010162917E-01 ,     0.155737197722011E-01 ,    -0.143464133916257E-01 , 
   9.11838 ,     0.510214192337574E-01 ,     0.495327950214773E-02 ,    -0.149735415708546E-01 , 
   9.14842 ,     0.463240863729847E-01 ,    -0.894890196064265E-02 ,    -0.153636550115561E-01 , 
   9.17846 ,     0.423035990688811E-01 ,    -0.218469024348870E-01 ,    -0.140933812145818E-01 , 
   9.20849 ,     0.402202599904069E-01 ,    -0.297684595751961E-01 ,    -0.106613916856483E-01 , 
   9.23853 ,     0.404430122233400E-01 ,    -0.306635423129167E-01 ,    -0.586321168662341E-02 , 
   9.26856 ,     0.420722585751216E-01 ,    -0.252312833511742E-01 ,    -0.151804413809131E-02 , 
   9.29860 ,     0.431424060493630E-01 ,    -0.166221913004787E-01 ,     0.365255077728151E-03 , 
   9.32863 ,     0.413657724251604E-01 ,    -0.914322458354452E-02 ,    -0.138057423234936E-02 , 
   9.35867 ,     0.351224413932207E-01 ,    -0.650842556898894E-02 ,    -0.633641402402375E-02 , 
   9.38870 ,     0.242690245541463E-01 ,    -0.103616934123906E-01 ,    -0.124228517827409E-01 , 
   9.41874 ,     0.103957833351365E-01 ,    -0.196749328947591E-01 ,    -0.165980244285121E-01 , 
   9.44877 ,    -0.361513493340465E-02 ,    -0.312497893400697E-01 ,    -0.160808826515945E-01 , 
   9.47881 ,    -0.145834927271857E-01 ,    -0.410865488037991E-01 ,    -0.959684200128087E-02 , 
   9.50884 ,    -0.201930182618121E-01 ,    -0.460276583779318E-01 ,     0.190352117655417E-02 , 
   9.53888 ,    -0.198613650568655E-01 ,    -0.449846188478359E-01 ,     0.154072908015961E-01 , 
   9.56891 ,    -0.149742556720714E-01 ,    -0.392524132699957E-01 ,     0.268772432497501E-01 , 
   9.59895 ,    -0.839867829546891E-02 ,    -0.318156985065813E-01 ,     0.327827120848102E-01 , 
   9.62898 ,    -0.347861096601307E-02 ,    -0.259806056629218E-01 ,     0.315123541805942E-01 , 
   9.65902 ,    -0.291276861966698E-02 ,    -0.239411432560953E-01 ,     0.240806444150261E-01 , 
   9.68905 ,    -0.793789006743256E-02 ,    -0.258961418028338E-01 ,     0.138122484300147E-01 , 
   9.71909 ,    -0.180905562040858E-01 ,    -0.300754642570965E-01 ,     0.510139240046659E-02 , 
   9.74912 ,    -0.315685837729678E-01 ,    -0.336304096673732E-01 ,     0.172565176366433E-02 , 
   9.77916 ,    -0.459736300439931E-01 ,    -0.339707595372126E-01 ,     0.538390748269287E-02 , 
   9.80919 ,    -0.590924085947597E-01 ,    -0.299497693986006E-01 ,     0.150442900970888E-01 , 
   9.83923 ,    -0.694106033927222E-01 ,    -0.223818811514061E-01 ,     0.273623307746394E-01 , 
   9.86926 ,    -0.762216017819675E-01 ,    -0.136828367329933E-01 ,     0.379966609537613E-01 , 
   9.89930 ,    -0.794031986841221E-01 ,    -0.681001459788583E-02 ,     0.432890870932914E-01 , 
   9.92934 ,    -0.790856029815478E-01 ,    -0.398128666618811E-02 ,     0.416366474594368E-01 , 
   9.95937 ,    -0.754535642597634E-01 ,    -0.573504834511238E-02 ,     0.340207647145121E-01 , 
   9.98941 ,    -0.688110044839104E-01 ,    -0.107312443878343E-01 ,     0.235119845192348E-01 , 
  10.01944 ,    -0.598520853377422E-01 ,    -0.163607148835789E-01 ,     0.139876990225877E-01 , 
  10.04948 ,    -0.499275077913115E-01 ,    -0.198775935725588E-01 ,     0.860949247454382E-02 , 
  10.07951 ,    -0.410548684068692E-01 ,    -0.195512377981030E-01 ,     0.868069668219227E-02 , 
  10.10955 ,    -0.355264143286864E-01 ,    -0.153417961801947E-01 ,     0.133196696948634E-01 , 
  10.13958 ,    -0.351728836879354E-01 ,    -0.882712525159888E-02 ,     0.200263439306574E-01 , 
  10.16962 ,    -0.405501279749690E-01 ,    -0.244395464045991E-02 ,     0.258455930404392E-01 , 
  10.19965 ,    -0.504187817022832E-01 ,     0.159754464196705E-02 ,     0.285998249587789E-01 , 
  10.22969 ,    -0.618221235343011E-01 ,     0.223840501719145E-02 ,     0.276676571570177E-01 , 
  10.25972 ,    -0.708458037467156E-01 ,    -0.616587579443794E-04 ,     0.240139805192310E-01 , 
  10.28976 ,    -0.738533177049708E-01 ,    -0.364739141038295E-02 ,     0.195210911196531E-01 , 
  10.31979 ,    -0.687601766448328E-01 ,    -0.650266006930781E-02 ,     0.159758917596329E-01 , 
  10.34983 ,    -0.558474396840206E-01 ,    -0.719629160170099E-02 ,     0.142015414840450E-01 , 
  10.37986 ,    -0.377626207917163E-01 ,    -0.550503562703926E-02 ,     0.137303619973621E-01 , 
  10.40990 ,    -0.186628158469608E-01 ,    -0.244300645906083E-02 ,     0.131466778071434E-01 , 
  10.43993 ,    -0.279782128647422E-02 ,     0.291931014477270E-03 ,     0.109096323091451E-01 , 
  10.46997 ,     0.693500234133182E-02 ,     0.117619870434088E-02 ,     0.624289790923167E-02 , 
  10.50000 ,     0.991084721823750E-02 ,    -0.389006373814431E-03 ,    -0.349143466512889E-03 , 
  10.53004 ,     0.782535860417518E-02 ,    -0.378713906404186E-02 ,    -0.720059184351556E-02 , 
  10.56007 ,     0.387438848874412E-02 ,    -0.748638547145754E-02 ,    -0.121994881634433E-01 , 
  10.59011 ,     0.141973091220047E-02 ,    -0.978201777218648E-02 ,    -0.137759163238212E-01 , 
  10.62014 ,     0.269585311589166E-02 ,    -0.962558328049931E-02 ,    -0.117020643619198E-01 , 
  10.65018 ,     0.807909132908584E-02 ,    -0.714558843213262E-02 ,    -0.731801990655634E-02 , 
  10.68022 ,     0.161880405338303E-01 ,    -0.360912484076911E-02 ,    -0.305117409372778E-02 , 
  10.71025 ,     0.247218858269297E-01 ,    -0.835787160872864E-03 ,    -0.141720553495637E-02 , 
  10.74029 ,     0.316294680636907E-01 ,    -0.332937970046486E-03 ,    -0.393221778470487E-02 , 
  10.77032 ,     0.360719317026739E-01 ,    -0.255554109157077E-02 ,    -0.104182371857804E-01 , 
  10.80036 ,     0.387508223878398E-01 ,    -0.664170322705408E-02 ,    -0.190213391138594E-01 , 
  10.83039 ,     0.414710189604262E-01 ,    -0.107594250022295E-01 ,    -0.269529530037557E-01 , 
  10.86043 ,     0.461600806421868E-01 ,    -0.129187895805000E-01 ,    -0.316461113708874E-01 , 
  10.89046 ,     0.538144356628565E-01 ,    -0.118855997584417E-01 ,    -0.318311460102339E-01 , 
  10.92050 ,     0.638763581307197E-01 ,    -0.777817417786897E-02 ,    -0.280640906109072E-01 , 
  10.95053 ,     0.743481958841442E-01 ,    -0.206550849781600E-02 ,    -0.224752951374226E-01 , 
  10.98057 ,     0.826101005831611E-01 ,     0.304755366886932E-02 ,    -0.178439933112152E-01 , 
  11.01060 ,     0.865780674639576E-01 ,     0.558414697275648E-02 ,    -0.163986995271228E-01 , 
  11.04064 ,     0.856708056833344E-01 ,     0.468119256314762E-02 ,    -0.188638540026038E-01 , 
  11.07067 ,     0.811264039659099E-01 ,     0.997785937715304E-03 ,    -0.241664123754812E-01 , 
  11.10071 ,     0.754948620951356E-01 ,    -0.354509332453878E-02 ,    -0.299281708695722E-01 , 
  11.13074 ,     0.715055419579619E-01 ,    -0.658780834720426E-02 ,    -0.335263703270506E-01 , 
  11.16078 ,     0.708023952543776E-01 ,    -0.635924693610969E-02 ,    -0.332569345621736E-01 , 
  11.19081 ,     0.731193803607147E-01 ,    -0.245369985383721E-02 ,    -0.290904294338368E-01 , 
  11.22085 ,     0.762919203641401E-01 ,     0.398982544010506E-02 ,    -0.226898968375356E-01 , 
  11.25088 ,     0.771395548839865E-01 ,     0.107898560335802E-01 ,    -0.166835256995991E-01 , 
  11.28092 ,     0.728661475249153E-01 ,     0.156871411120989E-01 ,    -0.135115955851947E-01 , 
  11.31095 ,     0.623794891540554E-01 ,     0.173448106023785E-01 ,    -0.143531578526219E-01 , 
  11.34099 ,     0.469443147376007E-01 ,     0.159380896431532E-01 ,    -0.186022130644274E-01 , 
  11.37102 ,     0.298530960071087E-01 ,     0.130675073146885E-01 ,    -0.241218370395094E-01 , 
  11.40106 ,     0.152151764846116E-01 ,     0.110294679854735E-01 ,    -0.281640919509912E-01 , 
  11.43110 ,     0.634818681342382E-02 ,     0.117652589055503E-01 ,    -0.285531918345280E-01 , 
  11.46113 ,     0.443854212451229E-02 ,     0.159560408429570E-01 ,    -0.246163004728678E-01 , 
  11.49117 ,     0.803722750581650E-02 ,     0.226709184545393E-01 ,    -0.174592978752117E-01 , 
  11.52120 ,     0.136122982228889E-01 ,     0.297332091673883E-01 ,    -0.947323405549800E-02 , 
  11.55124 ,     0.169364309313979E-01 ,     0.346526725302623E-01 ,    -0.329361043086013E-02 , 
  11.58127 ,     0.147364382830833E-01 ,     0.357188747912776E-01 ,    -0.671273144425267E-03 , 
  11.61131 ,     0.592358523773039E-02 ,     0.327751907242763E-01 ,    -0.174742242908904E-02 , 
  11.64134 ,    -0.809413212777221E-02 ,     0.273285675191763E-01 ,    -0.504272666947941E-02 , 
  11.67138 ,    -0.241225196760169E-01 ,     0.219382938415330E-01 ,    -0.815369693944623E-02 , 
  11.70141 ,    -0.385840818790960E-01 ,     0.191414552645285E-01 ,    -0.883886472574445E-02 , 
  11.73145 ,    -0.489948276795153E-01 ,     0.203755864266714E-01 ,    -0.600976713951003E-02 , 
  11.76148 ,    -0.548796928391784E-01 ,     0.253613789909640E-01 ,    -0.190061098252897E-03 , 
  11.79152 ,    -0.577509000728204E-01 ,     0.322094407250018E-01 ,     0.675284193097565E-02 , 
  11.82155 ,    -0.601939270214322E-01 ,     0.382025309736487E-01 ,     0.124736640832511E-01 , 
  11.85159 ,    -0.645009196803375E-01 ,     0.409153310540571E-01 ,     0.152177016517483E-01 , 
  11.88162 ,    -0.714870472883349E-01 ,     0.391934896100068E-01 ,     0.146097518333559E-01 , 
  11.91166 ,    -0.800355666669729E-01 ,     0.335819241851513E-01 ,     0.118100166856332E-01 , 
  11.94169 ,    -0.875828589137106E-01 ,     0.260366960416522E-01 ,     0.896934309795885E-02 , 
  11.97173 ,    -0.913247882842841E-01 ,     0.190659278162976E-01 ,     0.823118334422050E-02 , 
  12.00176 ,    -0.895926470069627E-01 ,     0.146861027106114E-01 ,     0.107311012497293E-01 , 
  12.03180 ,    -0.827606376506077E-01 ,     0.136465979854651E-01 ,     0.160458625299968E-01 , 
  12.06183 ,    -0.732481216600986E-01 ,     0.152420257956241E-01 ,     0.223428825246092E-01 , 
  12.09187 ,    -0.645815619127784E-01 ,     0.177622779362793E-01 ,     0.271671874365098E-01 , 
  12.12190 ,    -0.599058371748887E-01 ,     0.193468857487196E-01 ,     0.285173071164717E-01 , 
  12.15194 ,    -0.605928769744118E-01 ,     0.188399757586899E-01 ,     0.257314003959257E-01 , 
  12.18198 ,    -0.655697071285236E-01 ,     0.162583723981509E-01 ,     0.197886462874591E-01 , 
  12.21201 ,    -0.716851201511337E-01 ,     0.126766521105493E-01 ,     0.128911970309473E-01 , 
  12.24205 ,    -0.749842573649124E-01 ,     0.960864470061459E-02 ,     0.751251530068757E-02 , 
  12.27208 ,    -0.723599713786401E-01 ,     0.819744766275583E-02 ,     0.533538072057478E-02 , 
  12.30212 ,    -0.628759207863763E-01 ,     0.860922689824115E-02 ,     0.655093718966432E-02 , 
  12.33215 ,    -0.481881213974595E-01 ,     0.992328185353797E-02 ,     0.982722915047247E-02 , 
  12.36219 ,    -0.318747968879791E-01 ,     0.105713672094665E-01 ,     0.129546870981503E-01 , 
  12.39222 ,    -0.179537893937309E-01 ,     0.911540919891026E-02 ,     0.138720628605729E-01 , 
  12.42226 ,    -0.921845107195038E-02 ,     0.498809392685896E-02 ,     0.116061996806281E-01 , 
  12.45229 ,    -0.610304823907964E-02 ,    -0.116686565934480E-02 ,     0.669980138388362E-02 , 
  12.48233 ,    -0.656138571975495E-02 ,    -0.773281658302603E-02 ,     0.935323592522394E-03 , 
  12.51236 ,    -0.700577738278855E-02 ,    -0.128414593885831E-01 ,    -0.351487027667941E-02 , 
  12.54240 ,    -0.389724570329939E-02 ,    -0.152480102752959E-01 ,    -0.511764408327773E-02 , 
  12.57243 ,     0.469991826294783E-02 ,    -0.149465730255755E-01 ,    -0.370745816661892E-02 , 
  12.60247 ,     0.182653768015185E-01 ,    -0.132207310185673E-01 ,    -0.568184153682246E-03 , 
  12.63250 ,     0.340292980450427E-01 ,    -0.120802033297050E-01 ,     0.218150959420148E-02 , 
  12.66254 ,     0.481355569909550E-01 ,    -0.133220663142716E-01 ,     0.262425884037804E-02 , 
  12.69257 ,     0.572486862389434E-01 ,    -0.176414452135867E-01 ,     0.212819019865581E-04 , 
  12.72261 ,     0.599097010687487E-01 ,    -0.242118857900386E-01 ,    -0.473829923555690E-02 , 
  12.75264 ,     0.570687521509339E-01 ,    -0.309556475397132E-01 ,    -0.945666971150276E-02 , 
  12.78268 ,     0.515920478104318E-01 ,    -0.354145400570556E-01 ,    -0.116075922978691E-01 , 
  12.81271 ,     0.469904712989473E-01 ,    -0.358512242531837E-01 ,    -0.955753885173943E-02 , 
  12.84275 ,     0.459480763580525E-01 ,    -0.320887245322714E-01 ,    -0.347350214634496E-02 , 
  12.87278 ,     0.492959227920833E-01 ,    -0.256935204316960E-01 ,     0.452461733418645E-02 , 
  12.90282 ,     0.558555930749210E-01 ,    -0.193881676371846E-01 ,     0.110920396085292E-01 , 
  12.93286 ,     0.631718276529010E-01 ,    -0.159219725047202E-01 ,     0.130044116829858E-01 , 
  12.96289 ,     0.687511931687754E-01 ,    -0.168801536613385E-01 ,     0.856812041104828E-02 , 
  12.99293 ,     0.712066501899086E-01 ,    -0.219569001308789E-01 ,    -0.151517787533262E-02 , 
  13.02296 ,     0.707732149516785E-01 ,    -0.290292661611320E-01 ,    -0.142343960464103E-01 , 
  13.05300 ,     0.689742731105807E-01 ,    -0.350244489634000E-01 ,    -0.253198369046699E-01 , 
  13.08303 ,     0.676331212441505E-01 ,    -0.372220961532976E-01 ,    -0.308632804240163E-01 , 
  13.11307 ,     0.677444751855104E-01 ,    -0.344320471002022E-01 ,    -0.288574034561350E-01 , 
  13.14310 ,     0.687934715819973E-01 ,    -0.275295461789466E-01 ,    -0.200195602162826E-01 , 
  13.17314 ,     0.688969256187087E-01 ,    -0.191016585397195E-01 ,    -0.754852831941670E-02 , 
  13.20317 ,     0.657391119939578E-01 ,    -0.123448693184619E-01 ,     0.410089124057120E-02 , 
  13.23321 ,     0.578699675697185E-01 ,    -0.968574817108483E-02 ,     0.109345210418078E-01 , 
  13.26324 ,     0.457217897279516E-01 ,    -0.117259321697664E-01 ,     0.109322097134129E-01 , 
  13.29328 ,     0.317915029786523E-01 ,    -0.169784584891090E-01 ,     0.474955937287844E-02 , 
  13.32331 ,     0.198011800922897E-01 ,    -0.225195873151087E-01 ,    -0.466050616745771E-02 , 
  13.35335 ,     0.131310131416581E-01 ,    -0.252773412348030E-01 ,    -0.133250521759964E-01 , 
  13.38338 ,     0.131956078684286E-01 ,    -0.233929684023799E-01 ,    -0.178773275027875E-01 , 
  13.41342 ,     0.185231762838040E-01 ,    -0.170529038819658E-01 ,    -0.168499229289066E-01 , 
  13.44345 ,     0.250385450590682E-01 ,    -0.841749757069211E-02 ,    -0.111115078089789E-01 , 
  13.47349 ,     0.275422516634691E-01 ,    -0.670953233451383E-03 ,    -0.330146202605868E-02 , 
  13.50352 ,     0.218363451882274E-01 ,     0.339050221866834E-02 ,     0.345144485733231E-02 , 
  13.53356 ,     0.661639923644890E-02 ,     0.260375947277515E-02 ,     0.694114730055671E-02 , 
  13.56359 ,    -0.157101335882141E-01 ,    -0.204393825275470E-02 ,     0.680334230455337E-02 , 
  13.59363 ,    -0.397042636421202E-01 ,    -0.786646542875226E-02 ,     0.455248274929492E-02 , 
  13.62366 ,    -0.588749234705735E-01 ,    -0.117057059741308E-01 ,     0.274918993037784E-02 , 
  13.65370 ,    -0.681887372719223E-01 ,    -0.113860750414818E-01 ,     0.369979822955030E-02 , 
  13.68374 ,    -0.660797073422281E-01 ,    -0.673535446317234E-02 ,     0.829434078509153E-02 , 
  13.71377 ,    -0.551015754099694E-01 ,     0.305587112195771E-03 ,     0.155196164738182E-01 , 
  13.74381 ,    -0.409145942378702E-01 ,     0.655658743174849E-02 ,     0.228726784780762E-01 , 
  13.77384 ,    -0.299976156219048E-01 ,     0.907954040238187E-02 ,     0.274875474777997E-01 , 
  13.80388 ,    -0.270269534919633E-01 ,     0.660158292801451E-02 ,     0.274599824632171E-01 , 
  13.83391 ,    -0.330222690608562E-01 ,     0.219031145443103E-03 ,     0.227601497025033E-01 , 
  13.86395 ,    -0.450476318244475E-01 ,    -0.697320197482252E-02 ,     0.153054140240330E-01 , 
  13.89398 ,    -0.575973117673229E-01 ,    -0.112038934061090E-01 ,     0.814494596535822E-02 , 
  13.92402 ,    -0.650697501182915E-01 ,    -0.973699516613576E-02 ,     0.411430829622382E-02 , 
  13.95405 ,    -0.642549137055124E-01 ,    -0.220867922288649E-02 ,     0.456726635482654E-02 , 
  13.98409 ,    -0.557441162277764E-01 ,     0.903685848018729E-02 ,     0.876793179274018E-02 , 
  14.01412 ,    -0.436337839404163E-01 ,     0.198140855075468E-01 ,     0.142350318917909E-01 , 
  14.04416 ,    -0.336418551315184E-01 ,     0.258330850821796E-01 ,     0.178989097281725E-01 , 
  14.07419 ,    -0.304637343780194E-01 ,     0.245689006231949E-01 ,     0.175542755278868E-01 , 
  14.10423 ,    -0.355495830599247E-01 ,     0.164346459279941E-01 ,     0.129413809643708E-01 , 
  14.13426 ,    -0.463203807049199E-01 ,     0.470681475406229E-02 ,     0.594001147008074E-02 , 
  14.16430 ,    -0.572167328690002E-01 ,    -0.581362412360861E-02 ,    -0.245853337196109E-03 , 
  14.19433 ,    -0.621575360401648E-01 ,    -0.108568549994046E-01 ,    -0.257165856975124E-02 , 
  14.22437 ,    -0.573347595435630E-01 ,    -0.856747850386658E-02 ,     0.360626913693088E-03 , 
  14.25440 ,    -0.430821498544994E-01 ,    -0.368661174842327E-03 ,     0.750795790198115E-02 , 
  14.28444 ,    -0.239292536760597E-01 ,     0.961662606004953E-02 ,     0.156930469413713E-01 , 
  14.31447 ,    -0.673993145080858E-02 ,     0.163808363030778E-01 ,     0.209333360981634E-01 , 
  14.34451 ,     0.230158950498707E-02 ,     0.163125971503825E-01 ,     0.202372042427646E-01 , 
  14.37454 ,     0.538753417323253E-03 ,     0.892865743035779E-02 ,     0.130661824424481E-01 , 
  14.40458 ,    -0.977854094616234E-02 ,    -0.275614873872938E-02 ,     0.176801625617184E-02 , 
  14.43462 ,    -0.222847484132478E-01 ,    -0.134575954216606E-01 ,    -0.928618019807664E-02 , 
  14.46465 ,    -0.292125931457214E-01 ,    -0.179739178543927E-01 ,    -0.155532387795056E-01 , 
  14.49469 ,    -0.249013735197298E-01 ,    -0.136492486465613E-01 ,    -0.143811868666820E-01 , 
  14.52472 ,    -0.855154593856636E-02 ,    -0.182619426792932E-02 ,    -0.636075531660132E-02 , 
  14.55476 ,     0.150682080096284E-01 ,     0.124474080607536E-01 ,     0.469909025758173E-02 , 
  14.58479 ,     0.374059402786042E-01 ,     0.224507595972314E-01 ,     0.132616219139733E-01 , 
  14.61483 ,     0.497509874551175E-01 ,     0.227676724902147E-01 ,     0.144566261283241E-01 , 
  14.64486 ,     0.471766101576621E-01 ,     0.119305717908341E-01 ,     0.637090910361915E-02 , 
  14.67490 ,     0.310382950837648E-01 ,    -0.649669220953592E-02 ,    -0.880077395202804E-02 , 
  14.70493 ,     0.879719462331001E-02 ,    -0.250238892608850E-01 ,    -0.253517654469118E-01 , 
  14.73497 ,    -0.894538679139940E-02 ,    -0.352299197151902E-01 ,    -0.362869339814229E-01 , 
  14.76500 ,    -0.130725889689233E-01 ,    -0.314863165462727E-01 ,    -0.363262468488927E-01 , 
  14.79504 ,    -0.275296830470936E-03 ,    -0.138216833686999E-01 ,    -0.244296990212022E-01 , 
  14.82507 ,     0.249093708135226E-01 ,     0.114274705687365E-01 ,    -0.468943512100168E-02 , 
  14.85511 ,     0.514765973305245E-01 ,     0.336955644392785E-01 ,     0.149534092003972E-01 , 
  14.88514 ,     0.664641783026213E-01 ,     0.423814254401534E-01 ,     0.258172485588545E-01 , 
  14.91518 ,     0.608992264369637E-01 ,     0.315763069348230E-01 ,     0.222509636115588E-01 , 
  14.94521 ,     0.346921176501364E-01 ,     0.336671197281408E-02 ,     0.451944419229120E-02 , 
  14.97525 ,    -0.180180844464993E-02 ,    -0.318394710757647E-01 ,    -0.205091742578531E-01 , 
  15.00528 ,    -0.306315223520116E-01 ,    -0.584302950678834E-01 ,    -0.413882668232140E-01 , 
  15.03532 ,    -0.328280054554117E-01 ,    -0.612530589465225E-01 ,    -0.462711915624240E-01 , 
  15.06535 ,     0.360062729610888E-02 ,    -0.318176890710033E-01 ,    -0.277610096078338E-01 , 
  15.09539 ,     0.773801021729568E-01 ,     0.273550964453186E-01 ,     0.134436953387549E-01 , 
  15.12542 ,     0.172116687739447E+00 ,     0.102106224715948E+00 ,     0.676537521557037E-01 , 
  15.15546 ,     0.260086792378113E+00 ,     0.170302721857786E+00 ,     0.118632563922315E+00 , 
  15.18550 ,     0.310763896091629E+00 ,     0.208771926606780E+00 ,     0.148719362286661E+00 , 
  15.21553 ,     0.301277618700186E+00 ,     0.201191968008224E+00 ,     0.144915031937660E+00 , 
  15.24557 ,     0.225071214309363E+00 ,     0.144144580086694E+00 ,     0.103757573503500E+00 , 
  15.27560 ,     0.954752804641974E-01 ,     0.490799959167771E-01 ,     0.331602139711300E-01 , 
