 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.07128 ,    -0.554230026820964E-01 ,     0.193288089467275E+00 ,    -0.198587777224341E+00 , 
   8.09781 ,    -0.458447479247471E-01 ,     0.195095868676869E+00 ,    -0.206968200170778E+00 , 
   8.12431 ,    -0.350481886490077E-01 ,     0.196761405961955E+00 ,    -0.213158900665811E+00 , 
   8.15079 ,    -0.230898579812452E-01 ,     0.198200826741860E+00 ,    -0.217112871483291E+00 , 
   8.17725 ,    -0.100650895287303E-01 ,     0.199329692122469E+00 ,    -0.218821474066573E+00 , 
   8.20368 ,     0.389412158640237E-02 ,     0.200065231931725E+00 ,    -0.218314175936613E+00 , 
   8.23008 ,     0.186223098826171E-01 ,     0.200328485783833E+00 ,    -0.215657426069654E+00 , 
   8.25646 ,     0.339246730591332E-01 ,     0.200046304781051E+00 ,    -0.210952708702934E+00 , 
   8.28281 ,     0.495820135860583E-01 ,     0.199153170817946E+00 ,    -0.204333836372124E+00 , 
   8.30914 ,     0.653563339447806E-01 ,     0.197592795738368E+00 ,    -0.195963561274693E+00 , 
   8.33544 ,     0.809969159742543E-01 ,     0.195319468665650E+00 ,    -0.186029599846352E+00 , 
   8.36172 ,     0.962467048556243E-01 ,     0.192299126519701E+00 ,    -0.174740178371992E+00 , 
   8.38797 ,     0.110848813708099E+00 ,     0.188510129876086E+00 ,    -0.162319217255183E+00 , 
   8.41420 ,     0.124552965557613E+00 ,     0.183943733728839E+00 ,    -0.149001278061840E+00 , 
   8.44040 ,     0.137121695408224E+00 ,     0.178604250204282E+00 ,    -0.135026400550154E+00 , 
   8.46657 ,     0.148336145982775E+00 ,     0.172508907652571E+00 ,    -0.120634956610877E+00 , 
   8.49272 ,     0.158001305962596E+00 ,     0.165687417638272E+00 ,    -0.106062644471438E+00 , 
   8.51885 ,     0.165950558690873E+00 ,     0.158181267992683E+00 ,    -0.915357398518291E-01 , 
   8.54494 ,     0.172049431661672E+00 ,     0.150042766125646E+00 ,    -0.772667112646965E-01 , 
   8.57102 ,     0.176198461974689E+00 ,     0.141333862087939E+00 ,    -0.634502946597933E-01 , 
   8.59706 ,     0.178335119522798E+00 ,     0.132124785313814E+00 ,    -0.502601085132184E-01 , 
   8.62308 ,     0.178434757197215E+00 ,     0.122492532467109E+00 ,    -0.378458746881504E-01 , 
   8.64907 ,     0.176510585042247E+00 ,     0.112519246300277E+00 ,    -0.263312934104143E-01 , 
   8.67504 ,     0.172612692286896E+00 ,     0.102290526876746E+00 ,    -0.158126029902359E-01 , 
   8.70098 ,     0.166826166783761E+00 ,     0.918937168938975E-01 ,    -0.635783696592595E-02 , 
   8.72689 ,     0.159268384917674E+00 ,     0.814162021943559E-01 ,     0.199322637903256E-02 , 
   8.75278 ,     0.150085565906337E+00 ,     0.709437669103660E-01 ,     0.922844421396584E-02 , 
   8.77864 ,     0.139448702094727E+00 ,     0.605590401175715E-01 ,     0.153620570987777E-01 , 
   8.80448 ,     0.127548990940107E+00 ,     0.503400674698900E-01 ,     0.204328571428487E-01 , 
   8.83028 ,     0.114592904603451E+00 ,     0.403590371547883E-01 ,     0.245018415196618E-01 , 
   8.85606 ,     0.100797039231043E+00 ,     0.306811847722486E-01 ,     0.276494270565648E-01 , 
   8.88182 ,     0.863828880705344E-01 ,     0.213638965375672E-01 ,     0.299723099340525E-01 , 
   8.90754 ,     0.715716805781963E-01 ,     0.124560246821291E-01 ,     0.315800604394653E-01 , 
   8.93324 ,     0.565794238092663E-01 ,     0.399742322680418E-02 ,     0.325915461589649E-01 , 
   8.95891 ,     0.416122729138689E-01 ,    -0.398129342142370E-02 ,     0.331312779591122E-01 , 
   8.98456 ,     0.268623448524270E-01 ,    -0.114587722014276E-01 ,     0.333257716695880E-01 , 
   9.01017 ,     0.125040739403280E-01 ,    -0.184227319527687E-01 ,     0.333000146561166E-01 , 
   9.03576 ,    -0.130880995977398E-02 ,    -0.248695762418602E-01 ,     0.331741206465036E-01 , 
   9.06133 ,    -0.144456193023160E-01 ,    -0.308038263595836E-01 ,     0.330602484696459E-01 , 
   9.08686 ,    -0.268003221505560E-01 ,    -0.362373962413218E-01 ,     0.330598510539797E-01 , 
   9.11237 ,    -0.382924114750876E-01 ,    -0.411887342304838E-01 ,     0.332613104059364E-01 , 
   9.13785 ,    -0.488670321908539E-01 ,    -0.456818590359113E-01 ,     0.337380026705352E-01 , 
   9.16330 ,    -0.584943881810665E-01 ,    -0.497453188829667E-01 ,     0.345468250981616E-01 , 
   9.18872 ,    -0.671684708923155E-01 ,    -0.534111037095443E-01 ,     0.357272041403298E-01 , 
   9.21411 ,    -0.749051687440267E-01 ,    -0.567135403150646E-01 ,     0.373005913041104E-01 , 
   9.23948 ,    -0.817398321408479E-01 ,    -0.596881996562184E-01 ,     0.392704411273492E-01 , 
   9.26482 ,    -0.877243819428017E-01 ,    -0.623708440406860E-01 ,     0.416226539910287E-01 , 
   9.29013 ,    -0.929240595475945E-01 ,    -0.647964398596519E-01 ,     0.443264557289803E-01 , 
   9.31541 ,    -0.974139240678876E-01 ,    -0.669982587973294E-01 ,     0.473356763626148E-01 , 
   9.34067 ,    -0.101275206326212E+00 ,    -0.690070872498166E-01 ,     0.505903819748517E-01 , 
   9.36589 ,    -0.104591630510501E+00 ,    -0.708505600753747E-01 ,     0.540188068963479E-01 , 
   9.39109 ,    -0.107445812388319E+00 ,    -0.725526308902073E-01 ,     0.575395281178761E-01 , 
   9.41626 ,    -0.109915838102970E+00 ,    -0.741331870289010E-01 ,     0.610638202295803E-01 , 
   9.44140 ,    -0.112072119979824E+00 ,    -0.756078131191877E-01 ,     0.644981272406162E-01 , 
   9.46651 ,    -0.113974615733292E+00 ,    -0.769877030873465E-01 ,     0.677465873278839E-01 , 
   9.49159 ,    -0.115670485318229E+00 ,    -0.782797164197741E-01 ,     0.707135478361601E-01 , 
   9.51665 ,    -0.117192245795192E+00 ,    -0.794865707573953E-01 ,     0.733060106027986E-01 , 
   9.54167 ,    -0.118556469392997E+00 ,    -0.806071594826460E-01 ,     0.754359517743040E-01 , 
   9.56667 ,    -0.119763053893612E+00 ,    -0.816369799523981E-01 ,     0.770224655577343E-01 , 
   9.59163 ,    -0.120795077983406E+00 ,    -0.825686554998999E-01 ,     0.779936876228218E-01 , 
   9.61657 ,    -0.121619237759328E+00 ,    -0.833925323257762E-01 ,     0.782884609401237E-01 , 
   9.64148 ,    -0.122186844583821E+00 ,    -0.840973309582588E-01 ,     0.778577144949231E-01 , 
   9.66635 ,    -0.122435349358742E+00 ,    -0.846708311064073E-01 ,     0.766655333397553E-01 , 
   9.69120 ,    -0.122290344412678E+00 ,    -0.851005684615498E-01 ,     0.746899066250803E-01 , 
   9.71602 ,    -0.121667981901058E+00 ,    -0.853745223108670E-01 ,     0.719231483690307E-01 , 
   9.74081 ,    -0.120477737187169E+00 ,    -0.854817736874111E-01 ,     0.683719935960606E-01 , 
   9.76557 ,    -0.118625437331195E+00 ,    -0.854131151542339E-01 ,     0.640573799094268E-01 , 
   9.79030 ,    -0.116016468729921E+00 ,    -0.851615951556829E-01 ,     0.590139314023327E-01 , 
   9.81500 ,    -0.112559074225141E+00 ,    -0.847229821052451E-01 ,     0.532891679187359E-01 , 
   9.83967 ,    -0.108167648674034E+00 ,    -0.840961359468419E-01 ,     0.469424679342107E-01 , 
   9.86431 ,    -0.102765943027018E+00 ,    -0.832832777492530E-01 ,     0.400438176536259E-01 , 
   9.88892 ,    -0.962900903051318E-01 ,    -0.822901508910708E-01 ,     0.326723822574598E-01 , 
   9.91350 ,    -0.886913723708652E-01 ,    -0.811260704840023E-01 ,     0.249149375417947E-01 , 
   9.93806 ,    -0.799386538539106E-01 ,    -0.798038607832227E-01 ,     0.168642014851508E-01 , 
   9.96258 ,    -0.700204187921551E-01 ,    -0.783396833648890E-01 ,     0.861710556085327E-02 , 
   9.98706 ,    -0.589463562073182E-01 ,    -0.767527617370542E-01 ,     0.273044943261714E-03 , 
  10.01152 ,    -0.467484526531456E-01 ,    -0.750650107212124E-01 ,    -0.806785480224080E-02 , 
  10.03595 ,    -0.334815624310816E-01 ,    -0.733005813353223E-01 ,    -0.163064193152103E-01 , 
  10.06035 ,    -0.192234393304987E-01 ,    -0.714853339719267E-01 ,    -0.243460231506435E-01 , 
  10.08472 ,    -0.407422708127231E-02 ,    -0.696462543534968E-01 ,    -0.320940750766840E-01 , 
  10.10905 ,     0.118445811252411E-01 ,    -0.678108280286288E-01 ,    -0.394633665388191E-01 , 
  10.13336 ,     0.283916910036079E-01 ,    -0.660063900256398E-01 ,    -0.463732633120490E-01 , 
  10.15764 ,     0.454080284778283E-01 ,    -0.642594666943195E-01 ,    -0.527507250114225E-01 , 
  10.18188 ,     0.627191881081810E-01 ,    -0.625951267431698E-01 ,    -0.585311418606344E-01 , 
  10.20609 ,     0.801382532535271E-01 ,    -0.610363580304302E-01 ,    -0.636589828066917E-01 , 
  10.23027 ,     0.974689244908867E-01 ,    -0.596034858146804E-01 ,    -0.680882536028207E-01 , 
  10.25443 ,     0.114508886366012E+00 ,    -0.583136469464495E-01 ,    -0.717827677589309E-01 , 
  10.27855 ,     0.131053337856899E+00 ,    -0.571803329257980E-01 ,    -0.747162371890345E-01 , 
  10.30263 ,     0.146898609064652E+00 ,    -0.562130129090810E-01 ,    -0.768721928919039E-01 , 
  10.32669 ,     0.161845785626144E+00 ,    -0.554168456734789E-01 ,    -0.782437490243212E-01 , 
  10.35072 ,     0.175704263148597E+00 ,    -0.547924872969004E-01 ,    -0.788332262208857E-01 , 
  10.37471 ,     0.188295156533143E+00 ,    -0.543359989427530E-01 ,    -0.786516519520495E-01 , 
  10.39867 ,     0.199454493279102E+00 ,    -0.540388567139899E-01 ,    -0.777181570806087E-01 , 
  10.42260 ,     0.209036125602870E+00 ,    -0.538880631186428E-01 ,    -0.760592885793569E-01 , 
  10.44650 ,     0.216914303294011E+00 ,    -0.538663573276408E-01 ,    -0.737082586266339E-01 , 
  10.47037 ,     0.222985857469115E+00 ,    -0.539525191597771E-01 ,    -0.707041500328845E-01 , 
  10.49420 ,     0.227171954552807E+00 ,    -0.541217596484891E-01 ,    -0.670910972123964E-01 , 
  10.51801 ,     0.229419389682146E+00 ,    -0.543461891754116E-01 ,    -0.629174607523589E-01 , 
  10.54178 ,     0.229701399053665E+00 ,    -0.545953525347531E-01 ,    -0.582350121061998E-01 , 
  10.56552 ,     0.228017981266345E+00 ,    -0.548368189516948E-01 ,    -0.530981431158025E-01 , 
  10.58922 ,     0.224395728217093E+00 ,    -0.550368140408295E-01 ,    -0.475631130170081E-01 , 
  10.61290 ,     0.218887176343864E+00 ,    -0.551608799728009E-01 ,    -0.416873433762205E-01 , 
  10.63654 ,     0.211569698765371E+00 ,    -0.551745497265261E-01 ,    -0.355287691135815E-01 , 
  10.66015 ,     0.202543967932988E+00 ,    -0.550440212403500E-01 ,    -0.291452514588923E-01 , 
  10.68373 ,     0.191932026610052E+00 ,    -0.547368175303850E-01 ,    -0.225940564248515E-01 , 
  10.70727 ,     0.179875012171400E+00 ,    -0.542224194030168E-01 ,    -0.159314002275590E-01 , 
  10.73079 ,     0.166530585245094E+00 ,    -0.534728582295063E-01 ,    -0.921206108922810E-02 , 
  10.75427 ,     0.152070118501989E+00 ,    -0.524632573463041E-01 ,    -0.248905506744191E-02 , 
  10.77771 ,     0.136675704871373E+00 ,    -0.511723119627111E-01 ,     0.418662799459044E-02 , 
  10.80113 ,     0.120537046587733E+00 ,    -0.495826989614048E-01 ,     0.107662335841417E-01 , 
  10.82451 ,     0.103848287251559E+00 ,    -0.476814096276236E-01 ,     0.172034028844528E-01 , 
  10.84786 ,     0.868048485419394E-01 ,    -0.454600000979931E-01 ,     0.234542912733128E-01 , 
  10.87117 ,     0.696003314056213E-01 ,    -0.429147561376626E-01 ,     0.294776522441237E-01 , 
  10.89445 ,     0.524235385460341E-01 ,    -0.400467706922348E-01 ,     0.352348941581034E-01 , 
  10.91770 ,     0.354556709506587E-01 ,    -0.368619344776283E-01 ,     0.406901170851951E-01 , 
  10.94092 ,     0.188677461488832E-01 ,    -0.333708416271389E-01 ,     0.458101365930618E-01 , 
  10.96410 ,     0.281828002549345E-02 ,    -0.295886140740434E-01 ,     0.505645007269863E-01 , 
  10.98725 ,    -0.125487325206281E-01 ,    -0.255346498771062E-01 ,     0.549255056223483E-01 , 
  11.01036 ,    -0.271055098257864E-01 ,    -0.212323020664059E-01 ,     0.588682142427598E-01 , 
  11.03344 ,    -0.407418277556125E-01 ,    -0.167084957738348E-01 ,     0.623704816804419E-01 , 
  11.05649 ,    -0.533660027382683E-01 ,    -0.119932923972397E-01 ,     0.654129893316801E-01 , 
  11.07951 ,    -0.649055077974236E-01 ,    -0.711941031547976E-02 ,     0.679792891097959E-01 , 
  11.10249 ,    -0.753072232625678E-01 ,    -0.212171221523002E-02 ,     0.700558577203154E-01 , 
  11.12543 ,    -0.845373309526357E-01 ,     0.296333059421794E-02 ,     0.716321599351850E-01 , 
  11.14835 ,    -0.925808673114861E-01 ,     0.809818641248664E-02 ,     0.727007187987449E-01 , 
  11.17123 ,    -0.994409570985714E-01 ,     0.132448135901361E-01 ,     0.732571898079491E-01 , 
  11.19407 ,    -0.105137754699139E+00 ,     0.183652031828020E-01 ,     0.733004353581860E-01 , 
  11.21688 ,    -0.109707124828402E+00 ,     0.234219043486930E-01 ,     0.728325951544300E-01 , 
  11.23966 ,    -0.113199098295138E+00 ,     0.283785237231922E-01 ,     0.718591478700279E-01 , 
  11.26240 ,    -0.115676141514248E+00 ,     0.332001908575517E-01 ,     0.703889591013944E-01 , 
  11.28511 ,    -0.117211280586941E+00 ,     0.378539827880894E-01 ,     0.684343106197444E-01 , 
  11.30778 ,    -0.117886121993733E+00 ,     0.423093018815232E-01 ,     0.660109060586668E-01 , 
  11.33042 ,    -0.117788812280451E+00 ,     0.465382022539757E-01 ,     0.631378484915309E-01 , 
  11.35303 ,    -0.117011978590492E+00 ,     0.505156612577821E-01 ,     0.598375858332625E-01 , 
  11.37560 ,    -0.115650690553793E+00 ,     0.542197937442703E-01 ,     0.561358206303811E-01 , 
  11.39813 ,    -0.113800481945494E+00 ,     0.576320080154600E-01 ,     0.520613815610487E-01 , 
  11.42064 ,    -0.111555467749278E+00 ,     0.607371035479383E-01 ,     0.476460548299515E-01 , 
  11.44310 ,    -0.109006588886938E+00 ,     0.635233116847949E-01 ,     0.429243745852859E-01 , 
  11.46553 ,    -0.106240013000500E+00 ,     0.659822815254388E-01 ,     0.379333724798112E-01 , 
  11.48793 ,    -0.103335715396146E+00 ,     0.681090141802409E-01 ,     0.327122875165626E-01 , 
  11.51029 ,    -0.100366259684009E+00 ,     0.699017493819210E-01 ,     0.273022383343962E-01 , 
  11.53262 ,    -0.973957928799477E-01 ,     0.713618091464823E-01 ,     0.217458610714436E-01 , 
  11.55491 ,    -0.944792648791570E-01 ,     0.724934037444970E-01 ,     0.160869168697316E-01 , 
  11.57716 ,    -0.916618773686588E-01 ,     0.733034056733059E-01 ,     0.103698739275682E-01 , 
  11.59938 ,    -0.889787625130064E-01 ,     0.738010976101297E-01 ,     0.463946974623449E-02 , 
  11.62157 ,    -0.864548872150954E-01 ,     0.739979004763199E-01 ,    -0.105974016448687E-02 , 
  11.64372 ,    -0.841051745037113E-01 ,     0.739070877580968E-01 ,    -0.668384037642069E-02 , 
  11.66583 ,    -0.819348297036899E-01 ,     0.735434921160686E-01 ,    -0.121900133507119E-01 , 
  11.68791 ,    -0.799398555651913E-01 ,     0.729232100839150E-01 ,    -0.175369897086026E-01 , 
  11.70996 ,    -0.781077375161164E-01 ,     0.720633103174161E-01 ,    -0.226854836937922E-01 , 
  11.73196 ,    -0.764182776947416E-01 ,     0.709815504217566E-01 ,    -0.275986066973381E-01 , 
  11.75394 ,    -0.748445544449939E-01 ,     0.696961068724570E-01 ,    -0.322422520134691E-01 , 
  11.77587 ,    -0.733539825289738E-01 ,     0.682253219690109E-01 ,    -0.365854444396379E-01 , 
  11.79777 ,    -0.719094484334354E-01 ,     0.665874711366245E-01 ,    -0.406006489152513E-01 , 
  11.81964 ,    -0.704704948106312E-01 ,     0.648005532367804E-01 ,    -0.442640330969632E-01 , 
  11.84147 ,    -0.689945282806004E-01 ,     0.628821058779355E-01 ,    -0.475556795773843E-01 , 
  11.86326 ,    -0.674380255033186E-01 ,     0.608490470492172E-01 ,    -0.504597443500090E-01 , 
  11.88501 ,    -0.657577135684011E-01 ,     0.587175437473164E-01 ,    -0.529645590855213E-01 , 
  11.90673 ,    -0.639117023031201E-01 ,     0.565029076435234E-01 ,    -0.550626757922236E-01 , 
  11.92842 ,    -0.618605480162186E-01 ,     0.542195172562894E-01 ,    -0.567508534638602E-01 , 
  11.95006 ,    -0.595682304203760E-01 ,     0.518807655653391E-01 ,    -0.580299873496947E-01 , 
  11.97168 ,    -0.570030269519782E-01 ,     0.494990315351675E-01 ,    -0.589049824925456E-01 , 
  11.99325 ,    -0.541382713725483E-01 ,     0.470856736155090E-01 ,    -0.593845741499302E-01 , 
  12.01479 ,    -0.509529863307733E-01 ,     0.446510429591763E-01 ,    -0.594810986220981E-01 , 
  12.03629 ,    -0.474323824269161E-01 ,     0.422045138464860E-01 ,    -0.592102188408496E-01 , 
  12.05775 ,    -0.435682191935966E-01 ,     0.397545286314421E-01 ,    -0.585906098091228E-01 , 
  12.07918 ,    -0.393590262324557E-01 ,     0.373086544271403E-01 ,    -0.576436096101247E-01 , 
  12.10057 ,    -0.348101854727768E-01 ,     0.348736487240517E-01 ,    -0.563928422156433E-01 , 
  12.12193 ,    -0.299338780979834E-01 ,     0.324555311807649E-01 ,    -0.548638187082149E-01 , 
  12.14324 ,    -0.247489020768443E-01 ,     0.300596589369920E-01 ,    -0.530835237859224E-01 , 
  12.16453 ,    -0.192803684015825E-01 ,     0.276908029664161E-01 ,    -0.510799945395531E-01 , 
  12.18577 ,    -0.135592860447861E-01 ,     0.253532232045408E-01 ,    -0.488818984801431E-01 , 
  12.20697 ,    -0.762204727748304E-02 ,     0.230507404457287E-01 ,    -0.465181176539708E-01 , 
  12.22814 ,    -0.150982632482349E-02 ,     0.207868032949430E-01 ,    -0.440173454174860E-01 , 
  12.24928 ,     0.473209463658857E-02 ,     0.185645487741997E-01 ,    -0.414077020648387E-01 , 
  12.27037 ,     0.110550574186516E-01 ,     0.163868555119398E-01 ,    -0.387163750157091E-01 , 
  12.29143 ,     0.174078025689739E-01 ,     0.142563887763628E-01 ,    -0.359692886932581E-01 , 
  12.31245 ,     0.237372716863063E-01 ,     0.121756369423661E-01 ,    -0.331908085648033E-01 , 
  12.33343 ,     0.299894222426804E-01 ,     0.101469392979254E-01 ,    -0.304034830959959E-01 , 
  12.35437 ,     0.361100402964015E-01 ,     0.817250539201489E-02 ,    -0.276278265986493E-01 , 
  12.37528 ,     0.420455371715508E-01 ,     0.625442639586981E-02 ,    -0.248821451488503E-01 , 
  12.39615 ,     0.477437170910329E-01 ,     0.439467918693664E-02 ,    -0.221824069320290E-01 , 
  12.41698 ,     0.531545038528169E-01 ,     0.259512406565592E-02 ,    -0.195421575512664E-01 , 
  12.43777 ,     0.582306159020974E-01 ,     0.857497175868978E-03 ,    -0.169724800298600E-01 , 
  12.45853 ,     0.629281805435624E-01 ,    -0.816601182106579E-03 ,    -0.144819984638368E-01 , 
  12.47925 ,     0.672072795250990E-01 ,    -0.242572108194667E-02 ,    -0.120769235483797E-01 , 
  12.49993 ,     0.710324197742145E-01 ,    -0.396857905023826E-02 ,    -0.976113752640741E-02 , 
  12.52057 ,     0.743729246493636E-01 ,    -0.544407440972968E-02 ,    -0.753631549869480E-02 , 
  12.54117 ,     0.772032426491439E-01 ,    -0.685130465393573E-02 ,    -0.540207950214121E-02 , 
  12.56174 ,     0.795031720740912E-01 ,    -0.818957870830418E-02 ,    -0.335618131351895E-02 , 
  12.58226 ,     0.812580016315653E-01 ,    -0.945842705450800E-02 ,    -0.139470957577087E-02 , 
  12.60275 ,     0.824585683897282E-01 ,    -0.106576078443767E-01 ,     0.487683423655482E-03 , 
  12.62320 ,     0.831012358005736E-01 ,    -0.117871083033893E-01 ,     0.229754016613751E-02 , 
  12.64362 ,     0.831877957061143E-01 ,    -0.128471409149827E-01 ,     0.404234642955476E-02 , 
  12.66399 ,     0.827252993012960E-01 ,    -0.138381340804109E-01 ,     0.573027483964555E-02 , 
  12.68432 ,     0.817258229405751E-01 ,    -0.147607171585532E-01 ,     0.736992825240201E-02 , 
  12.70462 ,     0.802061754341593E-01 ,    -0.156157000001058E-01 ,     0.897008758938616E-02 , 
  12.72488 ,     0.781875540801590E-01 ,    -0.164040472952059E-01 ,     0.105394684854868E-01 , 
  12.74510 ,     0.756951571187341E-01 ,    -0.171268482473731E-01 ,     0.120864907771651E-01 , 
  12.76528 ,     0.727577605754472E-01 ,    -0.177852822646416E-01 ,     0.136190644674068E-01 , 
  12.78542 ,     0.694072675879922E-01 ,    -0.183805815164325E-01 ,     0.151443953610654E-01 , 
  12.80552 ,     0.656782382902389E-01 ,    -0.189139913381883E-01 ,     0.166688130811505E-01 , 
  12.82558 ,     0.616074081696850E-01 ,    -0.193867295717959E-01 ,     0.181976236634693E-01 , 
  12.84561 ,     0.572332025301755E-01 ,    -0.197999460059372E-01 ,     0.197349883945110E-01 , 
  12.86559 ,     0.525952542942636E-01 ,    -0.201546831249495E-01 ,     0.212838300162078E-01 , 
  12.88554 ,     0.477339318831226E-01 ,    -0.204518393866211E-01 ,     0.228457668815773E-01 , 
  12.90544 ,     0.426898833317625E-01 ,    -0.206921362284859E-01 ,     0.244210751170746E-01 , 
  12.92531 ,     0.375036021492527E-01 ,    -0.208760899491522E-01 ,     0.260086783401699E-01 , 
  12.94514 ,     0.322150197338650E-01 ,    -0.210039895274311E-01 ,     0.276061640025581E-01 , 
  12.96493 ,     0.268631284174697E-01 ,    -0.210758813295185E-01 ,     0.292098249882878E-01 , 
  12.98468 ,     0.214856384578542E-01 ,    -0.210915615159242E-01 ,     0.308147246984013E-01 , 
  13.00438 ,     0.161186715368308E-01 ,    -0.210505767984571E-01 ,     0.324147835050628E-01 , 
  13.02405 ,     0.107964925701791E-01 ,    -0.209522340170599E-01 ,     0.340028841629086E-01 , 
  13.04368 ,     0.555128090561589E-02 ,    -0.207956188107655E-01 ,     0.355709935266742E-01 , 
  13.06327 ,     0.412941288855493E-03 ,    -0.205796234508398E-01 ,     0.371102977441176E-01 , 
  13.08282 ,    -0.459104567438939E-02 ,    -0.203029836919162E-01 ,     0.386113479725905E-01 , 
  13.10234 ,    -0.943573443199052E-02 ,    -0.199643242832399E-01 ,     0.400642136061010E-01 , 
  13.12181 ,    -0.140987881856048E-01 ,    -0.195622125716867E-01 ,     0.414586399959050E-01 , 
  13.14124 ,    -0.185605172625001E-01 ,    -0.190952194255497E-01 ,     0.427842076991945E-01 , 
  13.16063 ,    -0.228038844485778E-01 ,    -0.185619865175825E-01 ,     0.440304903939793E-01 , 
  13.17998 ,    -0.268144799049553E-01 ,    -0.179612988314736E-01 ,     0.451872087496331E-01 , 
  13.19929 ,    -0.305804685507001E-01 ,    -0.172921611015556E-01 ,     0.462443777369939E-01 , 
  13.21856 ,    -0.340925129825110E-01 ,    -0.165538767644222E-01 ,     0.471924450938392E-01 , 
  13.23779 ,    -0.373436751204518E-01 ,    -0.157461278959929E-01 ,     0.480224189252261E-01 , 
  13.25698 ,    -0.403292998202135E-01 ,    -0.148690545307583E-01 ,     0.487259827072337E-01 , 
  13.27613 ,    -0.430468836812073E-01 ,    -0.139233317131212E-01 ,     0.492955962707844E-01 , 
  13.29524 ,    -0.454959322111482E-01 ,    -0.129102426150442E-01 ,     0.497245816627982E-01 , 
  13.31430 ,    -0.476778083875079E-01 ,    -0.118317460701431E-01 ,     0.500071931086381E-01 , 
  13.33333 ,    -0.495955754908636E-01 ,    -0.106905369217808E-01 ,     0.501386706262328E-01 , 
  13.35232 ,    -0.512538368815456E-01 ,    -0.949009766101802E-02 ,     0.501152771624918E-01 , 
  13.37127 ,    -0.526585751562504E-01 ,    -0.823473993806926E-02 ,     0.499343194309324E-01 , 
  13.39017 ,    -0.538169928626660E-01 ,    -0.692963466653233E-02 ,     0.495941529207170E-01 , 
  13.40904 ,    -0.547373566748324E-01 ,    -0.558082960068999E-02 ,     0.490941718168320E-01 , 
  13.42786 ,    -0.554288466468844E-01 ,    -0.419525344994879E-02 ,     0.484347848149073E-01 , 
  13.44664 ,    -0.559014118746927E-01 ,    -0.278070579780136E-02 ,     0.476173780287813E-01 , 
  13.46539 ,    -0.561656336099743E-01 ,    -0.134583231210897E-02 ,     0.466442663715616E-01 , 
  13.48409 ,    -0.562325965953177E-01 ,     0.999150347075406E-04 ,     0.455186349396588E-01 , 
  13.50275 ,    -0.561137691265170E-01 ,     0.154633277678192E-02 ,     0.442444720426929E-01 , 
  13.52137 ,    -0.558208921049241E-01 ,     0.298253559383546E-02 ,     0.428264955996326E-01 , 
  13.53994 ,    -0.553658771210265E-01 ,     0.439704032984383E-02 ,     0.412700746631757E-01 , 
  13.55848 ,    -0.547607134141690E-01 ,     0.577786370198116E-02 ,     0.395811478407387E-01 , 
  13.57698 ,    -0.540173833843815E-01 ,     0.711263277712413E-02 ,     0.377661403529654E-01 , 
  13.59543 ,    -0.531477861923243E-01 ,     0.838870707147343E-02 ,     0.358318814111363E-01 , 
  13.61384 ,    -0.521636688730194E-01 ,     0.959331092232126E-02 ,     0.337855235056504E-01 , 
  13.63221 ,    -0.510765643085315E-01 ,     0.107136745929502E-01 ,     0.316344650817275E-01 , 
  13.65054 ,    -0.498977353533730E-01 ,     0.117371824051996E-01 ,     0.293862779386943E-01 , 
  13.66883 ,    -0.486381243831100E-01 ,     0.126515260518882E-01 ,     0.270486405292861E-01 , 
  13.68708 ,    -0.473083075395558E-01 ,     0.134448611253550E-01 ,     0.246292781589110E-01 , 
  13.70528 ,    -0.459184529730287E-01 ,     0.141059648106232E-01 ,     0.221359108956949E-01 , 
  13.72344 ,    -0.444782824307123E-01 ,     0.146243926334208E-01 ,     0.195762098042903E-01 , 
  13.74157 ,    -0.429970356073592E-01 ,     0.149906321254165E-01 ,     0.169577619137602E-01 , 
  13.75964 ,    -0.414834367572532E-01 ,     0.151962512718721E-01 ,     0.142880441263414E-01 , 
  13.77768 ,    -0.399456631611746E-01 ,     0.152340396404399E-01 ,     0.115744060731347E-01 , 
  13.79568 ,    -0.383913151457468E-01 ,     0.150981401534574E-01 ,     0.882406172848840E-02 , 
  13.81363 ,    -0.368273874615117E-01 ,     0.147841695588156E-01 ,     0.604408941020581E-02 , 
  13.83154 ,    -0.352602419371445E-01 ,     0.142893257749067E-01 ,     0.324143962087610E-02 , 
  13.84941 ,    -0.336955814370479E-01 ,     0.136124804314454E-01 ,     0.422950029180639E-03 , 
  13.86724 ,    -0.321384252552456E-01 ,     0.127542550979336E-01 ,    -0.240463324858865E-02 , 
  13.88502 ,    -0.305930861771674E-01 ,     0.117170798827461E-01 ,    -0.523462902548073E-02 , 
  13.90276 ,    -0.290631495300804E-01 ,     0.105052332954313E-01 ,    -0.806039013562341E-02 , 
  13.92046 ,    -0.275514546204633E-01 ,     0.912486248990309E-02 ,    -0.108752693723196E-01 , 
  13.93812 ,    -0.260600790205872E-01 ,     0.758398324352918E-02 ,    -0.136725834561853E-01 , 
  13.95574 ,    -0.245903262156318E-01 ,     0.589245927342442E-02 ,    -0.164455762457835E-01 , 
  13.97331 ,    -0.231427171556326E-01 ,     0.406196074312408E-02 ,    -0.191873824086669E-01 , 
  13.99084 ,    -0.217169862728299E-01 ,     0.210590206684289E-02 ,    -0.218909927534191E-01 , 
