 Q (1/Ang),Ge-Ge,Ge-O ,O-O  
   8.42758 ,    -0.417423416956748E-01 ,    -0.463907588878945E-01 ,     0.279253951148436E-01 , 
   8.45761 ,    -0.411327655898126E-01 ,    -0.448169974539330E-01 ,     0.367906270529575E-01 , 
   8.48765 ,    -0.384508898611031E-01 ,    -0.415529341325164E-01 ,     0.460486344701244E-01 , 
   8.51768 ,    -0.338626631947720E-01 ,    -0.366507425298885E-01 ,     0.552913428953698E-01 , 
   8.54772 ,    -0.276285406223321E-01 ,    -0.302449588019368E-01 ,     0.641234559427311E-01 , 
   8.57775 ,    -0.200891870075599E-01 ,    -0.225449536338911E-01 ,     0.721823401505590E-01 , 
   8.60779 ,    -0.116468601104596E-01 ,    -0.138234464512510E-01 ,     0.791557968629061E-01 , 
   8.63782 ,    -0.274352103348278E-02 ,    -0.440174401141563E-02 ,     0.847967928593381E-01 , 
   8.66786 ,     0.616310279807450E-02 ,     0.536743772035285E-02 ,     0.889343910205892E-01 , 
   8.69789 ,     0.146241700499131E-01 ,     0.151185838078839E-01 ,     0.914803328609370E-01 , 
   8.72793 ,     0.222237300436040E-01 ,     0.244923701918878E-01 ,     0.924309647077537E-01 , 
   8.75796 ,     0.286007617635373E-01 ,     0.331539738601010E-01 ,     0.918644554621081E-01 , 
   8.78800 ,     0.334680484387864E-01 ,     0.408096980952188E-01 ,     0.899335121156035E-01 , 
   8.81803 ,     0.366268734817348E-01 ,     0.472210186002355E-01 ,     0.868540452844908E-01 , 
   8.84807 ,     0.379767629037907E-01 ,     0.522153172254952E-01 ,     0.828904573773112E-01 , 
   8.87810 ,     0.375197793044058E-01 ,     0.556927708664873E-01 ,     0.783384084903286E-01 , 
   8.90814 ,     0.353591769957958E-01 ,     0.576290916781915E-01 ,     0.735060496890944E-01 , 
   8.93817 ,     0.316925394852776E-01 ,     0.580740573843872E-01 ,     0.686947926216960E-01 , 
   8.96821 ,     0.267998219381940E-01 ,     0.571460128049521E-01 ,     0.641807041443005E-01 , 
   8.99824 ,     0.210269957674861E-01 ,     0.550227516221822E-01 ,     0.601975738747963E-01 , 
   9.02828 ,     0.147662252772862E-01 ,     0.519293877190763E-01 ,     0.569226037580913E-01 , 
   9.05831 ,     0.843368502700771E-02 ,     0.481239867938041E-01 ,     0.544655175007675E-01 , 
   9.08835 ,     0.244624219048424E-02 ,     0.438818424683393E-01 ,     0.528616927066022E-01 , 
   9.11838 ,    -0.280172476060348E-02 ,     0.394793407881258E-01 ,     0.520696907438104E-01 , 
   9.14842 ,    -0.696012273538128E-02 ,     0.351783601379569E-01 ,     0.519733116335219E-01 , 
   9.17846 ,    -0.974239843447028E-02 ,     0.312121008483828E-01 ,     0.523880474823976E-01 , 
   9.20849 ,    -0.109412451005085E-01 ,     0.277731341173909E-01 ,     0.530715624005124E-01 , 
   9.23853 ,    -0.104399605965234E-01 ,     0.250043103395273E-01 ,     0.537376031509885E-01 , 
   9.26856 ,    -0.821890020370733E-02 ,     0.229929821172419E-01 ,     0.540725553926738E-01 , 
   9.29860 ,    -0.435673786220334E-02 ,     0.217687887055480E-01 ,     0.537537157455509E-01 , 
   9.32863 ,     0.973469404107878E-03 ,     0.213050292552333E-01 ,     0.524682579127674E-01 , 
   9.35867 ,     0.751314295248816E-02 ,     0.215234352982662E-01 ,     0.499318366164478E-01 , 
   9.38870 ,     0.149314425172941E-01 ,     0.223019514659557E-01 ,     0.459057977664996E-01 , 
   9.41874 ,     0.228421742069016E-01 ,     0.234849593507325E-01 ,     0.402120453601327E-01 , 
   9.44877 ,     0.308234174358756E-01 ,     0.248952428182220E-01 ,     0.327447501531565E-01 , 
   9.47881 ,     0.384388164876929E-01 ,     0.263469016584826E-01 ,     0.234782642673610E-01 , 
   9.50884 ,     0.452594159918361E-01 ,     0.276583791151898E-01 ,     0.124708192456158E-01 , 
   9.53888 ,     0.508849141866297E-01 ,     0.286647793366808E-01 ,    -0.136179587546023E-03 , 
   9.56891 ,     0.549632622033673E-01 ,     0.292287117722444E-01 ,    -0.141232056464624E-01 , 
   9.59895 ,     0.572076472882368E-01 ,     0.292490065584548E-01 ,    -0.292017148920506E-01 , 
   9.62898 ,     0.574100555135334E-01 ,     0.286667908204119E-01 ,    -0.450267851199801E-01 , 
   9.65902 ,     0.554508053411138E-01 ,     0.274685910811676E-01 ,    -0.612125855175878E-01 , 
   9.68905 ,     0.513036658070842E-01 ,     0.256863204705748E-01 ,    -0.773498230774050E-01 , 
   9.71909 ,     0.450364094052913E-01 ,     0.233942090002456E-01 ,    -0.930242134328283E-01 , 
   9.74912 ,     0.368068868924232E-01 ,     0.207029284286249E-01 ,    -0.107834978948785E+00 , 
   9.77916 ,     0.268549365152475E-01 ,     0.177513382982103E-01 ,    -0.121412388436658E+00 , 
   9.80919 ,     0.154906419206693E-01 ,     0.146964259394614E-01 ,    -0.133433419426209E+00 , 
   9.83923 ,     0.307962126769184E-02 ,     0.117021218313017E-01 ,    -0.143634741151843E+00 , 
   9.86926 ,    -0.997384300317674E-02 ,     0.892773630984195E-02 ,    -0.151822377081917E+00 , 
   9.89930 ,    -0.232449439688218E-01 ,     0.651678061437002E-02 ,    -0.157877600314760E+00 , 
   9.92934 ,    -0.363068386815016E-01 ,     0.458690400752088E-02 ,    -0.161758832024523E+00 , 
   9.95937 ,    -0.487485822165768E-01 ,     0.322160154226781E-02 ,    -0.163499539745815E+00 , 
   9.98941 ,    -0.601916681851891E-01 ,     0.246422912740313E-02 ,    -0.163202355597589E+00 , 
  10.01944 ,    -0.703044413644594E-01 ,     0.231471150332970E-02 ,    -0.161029841856953E+00 , 
  10.04948 ,    -0.788137864208508E-01 ,     0.272915421663376E-02 ,    -0.157192510959277E+00 , 
  10.07951 ,    -0.855136597539993E-01 ,     0.362238370395085E-02 ,    -0.151934849104600E+00 , 
  10.10955 ,    -0.902702094760079E-01 ,     0.487325190003145E-02 ,    -0.145520189556622E+00 , 
  10.13958 ,    -0.930234112838971E-01 ,     0.633236509176875E-02 ,    -0.138215328494871E+00 , 
  10.16962 ,    -0.937853254978537E-01 ,     0.783174203248484E-02 ,    -0.130275770946758E+00 , 
  10.19965 ,    -0.926352435910007E-01 ,     0.919578318398360E-02 ,    -0.121932437949530E+00 , 
  10.22969 ,    -0.897121331273660E-01 ,     0.102528489525655E-01 ,    -0.113380562684467E+00 , 
  10.25972 ,    -0.852049017806862E-01 ,     0.108467050661109E-01 ,    -0.104771359579297E+00 , 
  10.28976 ,    -0.793410795649419E-01 ,     0.108471001850989E-01 ,    -0.962068752423306E-01 , 
  10.31979 ,    -0.723745611760686E-01 ,     0.101587939427885E-01 ,    -0.877382342382621E-01 , 
  10.34983 ,    -0.645730571352810E-01 ,     0.872844951010793E-02 ,    -0.793672878749369E-01 , 
  10.37986 ,    -0.562058749642957E-01 ,     0.654893748456731E-02 ,    -0.710514724472551E-01 , 
  10.40990 ,    -0.475325934497810E-01 ,     0.366075915382693E-02 ,    -0.627114965397312E-01 , 
  10.43993 ,    -0.387931092203390E-01 ,     0.150476977965728E-03 ,    -0.542413157546672E-01 , 
  10.46997 ,    -0.301994315573766E-01 ,    -0.385377266834807E-02 ,    -0.455197266922518E-01 , 
  10.50000 ,    -0.219294855056324E-01 ,    -0.818942643834558E-02 ,    -0.364228270835431E-01 , 
  10.53004 ,    -0.141230621336656E-01 ,    -0.126688750785135E-01 ,    -0.268365500443894E-01 , 
  10.56007 ,    -0.687993525813204E-02 ,    -0.170905114271428E-01 ,    -0.166684890835766E-01 , 
  10.59011 ,    -0.260052569118407E-03 ,    -0.212507711900533E-01 ,    -0.585828553485960E-02 , 
  10.62014 ,     0.571438854657581E-02 ,    -0.249564266927894E-01 ,     0.561405246225481E-02 , 
  10.65018 ,     0.110552496943470E-01 ,    -0.280363736173263E-01 ,     0.177223968441360E-01 , 
  10.68022 ,     0.158034722253119E-01 ,    -0.303521773456760E-01 ,     0.303916487628332E-01 , 
  10.71025 ,     0.200231732127207E-01 ,    -0.318067174434369E-01 ,     0.434979477900257E-01 , 
  10.74029 ,     0.237951925652137E-01 ,    -0.323503817441371E-01 ,     0.568719137114698E-01 , 
  10.77032 ,     0.272104583500296E-01 ,    -0.319844086510666E-01 ,     0.703047126014548E-01 , 
  10.80036 ,     0.303635094118956E-01 ,    -0.307611487696581E-01 ,     0.835565731867926E-01 , 
  10.83039 ,     0.333464706508858E-01 ,    -0.287812043730420E-01 ,     0.963672386473723E-01 , 
  10.86043 ,     0.362437209563602E-01 ,    -0.261875961116639E-01 ,     0.108467730998567E+00 , 
  10.89046 ,     0.391274312478010E-01 ,    -0.231572891917573E-01 ,     0.119592736023896E+00 , 
  10.92050 ,     0.420540848705861E-01 ,    -0.198905748180339E-01 ,     0.129492889928206E+00 , 
  10.95053 ,     0.450620290221754E-01 ,    -0.165989370132267E-01 ,     0.137946265422016E+00 , 
  10.98057 ,     0.481700477287226E-01 ,    -0.134921317260393E-01 ,     0.144768413167556E+00 , 
  11.01060 ,     0.513768972276680E-01 ,    -0.107652584005032E-01 ,     0.149820410270455E+00 , 
  11.04064 ,     0.546617056465052E-01 ,    -0.858661049654898E-02 ,     0.153014494436442E+00 , 
  11.07067 ,     0.579851118597991E-01 ,    -0.708705023737944E-02 ,     0.154317012383135E+00 , 
  11.10071 ,     0.612910036489149E-01 ,    -0.635156638814058E-02 ,     0.153748574676029E+00 , 
  11.13074 ,     0.645087121635040E-01 ,    -0.641354714504435E-02 ,     0.151381476224769E+00 , 
  11.16078 ,     0.675555267735727E-01 ,    -0.725214067000471E-02 ,     0.147334602038912E+00 , 
  11.19081 ,     0.703394096537583E-01 ,    -0.879289287003327E-02 ,     0.141766181858734E+00 , 
  11.22085 ,     0.727618103682138E-01 ,    -0.109116565507706E-01 ,     0.134864876432563E+00 , 
  11.25088 ,     0.747205046193031E-01 ,    -0.134415697115247E-01 ,     0.126839765628534E+00 , 
  11.28092 ,     0.761124054859346E-01 ,    -0.161827152273478E-01 ,     0.117909859402272E+00 , 
  11.31095 ,     0.768363174254007E-01 ,    -0.189139106052901E-01 ,     0.108293764358039E+00 , 
  11.34099 ,     0.767956209656902E-01 ,    -0.214059447575773E-01 ,     0.982001111421168E-01 , 
  11.37102 ,     0.759008878418249E-01 ,    -0.234354867935848E-01 ,     0.878192835134731E-01 , 
  11.40106 ,     0.740724314450483E-01 ,    -0.247988453455758E-01 ,     0.773168932156414E-01 , 
  11.43110 ,     0.712427956652538E-01 ,    -0.253247588820451E-01 ,     0.668293222363133E-01 , 
  11.46113 ,     0.673591770055165E-01 ,    -0.248854479395640E-01 ,     0.564615137203076E-01 , 
  11.49117 ,     0.623857613448164E-01 ,    -0.234052564605218E-01 ,     0.462870437412411E-01 , 
  11.52120 ,     0.563059395467010E-01 ,    -0.208663459885670E-01 ,     0.363503578234464E-01 , 
  11.55124 ,     0.491243472521586E-01 ,    -0.173110754799340E-01 ,     0.266709178751879E-01 , 
  11.58127 ,     0.408686558470329E-01 ,    -0.128408911370075E-01 ,     0.172488856571127E-01 , 
  11.61131 ,     0.315910259663117E-01 ,    -0.761175379997180E-02 ,     0.807187542122070E-02 , 
  11.64134 ,     0.213691240313988E-01 ,    -0.182633417693387E-02 ,    -0.877753431500022E-03 , 
  11.67138 ,     0.103065979204170E-01 ,     0.427660332366665E-02 ,    -0.961561929978090E-02 , 
  11.70141 ,    -0.146708882070649E-02 ,     0.104350403617497E-01 ,    -0.181486023600225E-01 , 
  11.73145 ,    -0.137975531526834E-01 ,     0.163780465030392E-01 ,    -0.264691890784678E-01 , 
  11.76148 ,    -0.265071879911409E-01 ,     0.218408090802691E-01 ,    -0.345512983351155E-01 , 
  11.79152 ,    -0.393976980471811E-01 ,     0.265794912840450E-01 ,    -0.423479045396793E-01 , 
  11.82155 ,    -0.522534829374379E-01 ,     0.303850625333502E-01 ,    -0.497906470888138E-01 , 
  11.85159 ,    -0.648458355291023E-01 ,     0.330952985647877E-01 ,    -0.567914773392160E-01 , 
  11.88162 ,    -0.769378821262731E-01 ,     0.346042486888844E-01 ,    -0.632462528811487E-01 , 
  11.91166 ,    -0.882901497933200E-01 ,     0.348686086580166E-01 ,    -0.690400533961239E-01 , 
  11.94169 ,    -0.986666074483110E-01 ,     0.339106115584778E-01 ,    -0.740538714829512E-01 , 
  11.97173 ,    -0.107840993871326E+00 ,     0.318172461456962E-01 ,    -0.781722333138392E-01 , 
  12.00176 ,    -0.115603219738744E+00 ,     0.287358208102758E-01 ,    -0.812912341923444E-01 , 
  12.03180 ,    -0.121765614093165E+00 ,     0.248660999262121E-01 ,    -0.833264375686994E-01 , 
  12.06183 ,    -0.126168779635311E+00 ,     0.204494357243230E-01 ,    -0.842200852703002E-01 , 
  12.09187 ,    -0.128686826599231E+00 ,     0.157554917769305E-01 ,    -0.839471018236741E-01 , 
  12.12190 ,    -0.129231771788063E+00 ,     0.110672937366670E-01 ,    -0.825194447179118E-01 , 
  12.15194 ,    -0.127756916962795E+00 ,     0.666544111506368E-02 ,    -0.799884510960586E-01 , 
  12.18198 ,    -0.124259057903385E+00 ,     0.281236495607990E-02 ,    -0.764449535963813E-01 , 
  12.21201 ,    -0.118779420247240E+00 ,    -0.262482712853769E-03 ,    -0.720170763390723E-01 , 
  12.24205 ,    -0.111403268353426E+00 ,    -0.237567089682939E-02 ,    -0.668657677751900E-01 , 
  12.27208 ,    -0.102258186337812E+00 ,    -0.340032289687411E-02 ,    -0.611782711936643E-01 , 
  12.30212 ,    -0.915110833308222E-01 ,    -0.327353910423313E-02 ,    -0.551598670909705E-01 , 
  12.33215 ,    -0.793640252122308E-01 ,    -0.200028025810758E-02 ,    -0.490243359382357E-01 , 
  12.36219 ,    -0.660490400596710E-01 ,     0.346520854625052E-03 ,    -0.429836778631840E-01 , 
  12.39222 ,    -0.518220821387851E-01 ,     0.362964095404680E-02 ,    -0.372376817203624E-01 , 
  12.42226 ,    -0.369563677645914E-01 ,     0.765485101825324E-02 ,    -0.319639562167374E-01 , 
  12.45229 ,    -0.217353146399870E-01 ,     0.121814128970078E-01 ,    -0.273090186331038E-01 , 
  12.48233 ,    -0.644532380892050E-02 ,     0.169352169464443E-01 ,    -0.233809829569183E-01 , 
  12.51236 ,     0.863135974356771E-02 ,     0.216238421387718E-01 ,    -0.202443018840083E-01 , 
  12.54240 ,     0.232234848492856E-01 ,     0.259527124175239E-01 ,    -0.179169011890151E-01 , 
  12.57243 ,     0.370771290127134E-01 ,     0.296414613509060E-01 ,    -0.163699072101766E-01 , 
  12.60247 ,     0.499613578765017E-01 ,     0.324396047290253E-01 ,    -0.155300168071020E-01 , 
  12.63250 ,     0.616730706555678E-01 ,     0.341406582267412E-01 ,    -0.152844031643422E-01 , 
  12.66254 ,     0.720409297008132E-01 ,     0.345939223917703E-01 ,    -0.154878995883378E-01 , 
  12.69257 ,     0.809283099795034E-01 ,     0.337132851447131E-01 ,    -0.159720661009317E-01 , 
  12.72261 ,     0.882352407098370E-01 ,     0.314825554577183E-01 ,    -0.165556284990612E-01 , 
  12.75264 ,     0.938993449213596E-01 ,     0.279570317322298E-01 ,    -0.170556936632801E-01 , 
  12.78268 ,     0.978958119520331E-01 ,     0.232612140275889E-01 ,    -0.172990935725674E-01 , 
  12.81271 ,     0.100236461892919E+00 ,     0.175827792903004E-01 ,    -0.171331969906978E-01 , 
  12.84275 ,     0.100967979280411E+00 ,     0.111631415158962E-01 ,    -0.164355531569053E-01 , 
  12.87278 ,     0.100169405913340E+00 ,     0.428510323429030E-02 ,    -0.151217947567089E-01 , 
  12.90282 ,     0.979489899731781E-01 ,    -0.274173917168474E-02 ,    -0.131513244453031E-01 , 
  12.93286 ,     0.944404914510612E-01 ,    -0.959705440503285E-02 ,    -0.105304346918424E-01 , 
  12.96289 ,     0.897990433067039E-01 ,    -0.159664411495029E-01 ,    -0.731265745040475E-02 , 
  12.99293 ,     0.841966650272602E-01 ,    -0.215578111063472E-01 ,    -0.359629961032062E-02 , 
  13.02296 ,     0.778175215749283E-01 ,    -0.261166209835308E-01 ,     0.480716965761038E-03 , 
  13.05300 ,     0.708530172717016E-01 ,    -0.294391496168307E-01 ,     0.474843526159918E-02 , 
  13.08303 ,     0.634968119206410E-01 ,    -0.313831245718083E-01 ,     0.901444576636073E-02 , 
  13.11307 ,     0.559398460541615E-01 ,    -0.318751472995239E-01 ,     0.130749370566237E-01 , 
  13.14310 ,     0.483654639085037E-01 ,    -0.309145390184169E-01 ,     0.167265919609401E-01 , 
  13.17314 ,     0.409447264215752E-01 ,    -0.285734213327584E-01 ,     0.197786551397860E-01 , 
  13.20317 ,     0.338320117062032E-01 ,    -0.249930456273692E-01 ,     0.220644847252843E-01 , 
  13.23321 ,     0.271610061643681E-01 ,    -0.203765826335684E-01 ,     0.234519268968640E-01 , 
  13.26324 ,     0.210411944889610E-01 ,    -0.149787676602610E-01 ,     0.238519164025459E-01 , 
  13.29328 ,     0.155549598663633E-01 ,    -0.909295810419572E-02 ,     0.232248043465425E-01 , 
  13.32331 ,     0.107554052976581E-01 ,    -0.303628965268599E-02 ,     0.215840413467405E-01 , 
  13.35335 ,     0.666500172164552E-02 ,     0.286629045494910E-02 ,     0.189969920745846E-01 , 
  13.38338 ,     0.327515738301362E-02 ,     0.829828501424554E-02 ,     0.155828176748847E-01 , 
  13.41342 ,     0.546784819877004E-03 ,     0.129673697270023E-01 ,     0.115075263757235E-01 , 
  13.44345 ,    -0.158808342351356E-02 ,     0.166197821864997E-01 ,     0.697645033622462E-02 , 
  13.47349 ,    -0.322361155362955E-02 ,     0.190526613120179E-01 ,     0.222454943638389E-02 , 
  13.50352 ,    -0.447642953018885E-02 ,     0.201237372708498E-01 ,    -0.249493779676150E-02 , 
  13.53356 ,    -0.548091761290065E-02 ,     0.197579170504963E-01 ,    -0.692288630568297E-02 , 
  13.56359 ,    -0.638361632606103E-02 ,     0.179504771620769E-01 ,    -0.108070550039325E-01 , 
  13.59363 ,    -0.733691898892364E-02 ,     0.147667532635546E-01 ,    -0.139145538382173E-01 , 
  13.62366 ,    -0.849224923951898E-02 ,     0.103383971276982E-01 ,    -0.160433467699122E-01 , 
  13.65370 ,    -0.999296638779325E-02 ,     0.485644476329214E-02 ,    -0.170321880265036E-01 , 
  13.68374 ,    -0.119672740928036E-01 ,    -0.143840335461286E-02 ,    -0.167684801170078E-01 , 
  13.71377 ,    -0.145214300836713E-01 ,    -0.826775598977741E-02 ,    -0.151936608627531E-01 , 
  13.74381 ,    -0.177335641385664E-01 ,    -0.153291224113116E-01 ,    -0.123058659871237E-01 , 
  13.77384 ,    -0.216484065724596E-01 ,    -0.223104176544604E-01 ,    -0.815976544388297E-02 , 
  13.80388 ,    -0.262732090585876E-01 ,    -0.289046488848670E-01 ,    -0.286362683122197E-02 , 
  13.83391 ,    -0.315751035563531E-01 ,    -0.348240590755382E-01 ,     0.342619097345931E-02 , 
  13.86395 ,    -0.374800941844331E-01 ,    -0.398130502169531E-01 ,     0.105129749013408E-01 , 
  13.89398 ,    -0.438738127299390E-01 ,    -0.436592877626352E-01 ,     0.181691719595603E-01 , 
  13.92402 ,    -0.506040936697805E-01 ,    -0.462024958366169E-01 ,     0.261471403025561E-01 , 
  13.95405 ,    -0.574853424237784E-01 ,    -0.473405824059410E-01 ,     0.341905420715463E-01 , 
  13.98409 ,    -0.643045850078189E-01 ,    -0.470328776922255E-01 ,     0.420457630534654E-01 , 
  14.01412 ,    -0.708290026771170E-01 ,    -0.453004195684403E-01 ,     0.494727595505338E-01 , 
  14.04416 ,    -0.768146760953730E-01 ,    -0.422233684838198E-01 ,     0.562547818780082E-01 , 
  14.07419 ,    -0.820161945101085E-01 ,    -0.379357738627287E-01 ,     0.622065031046368E-01 , 
  14.10423 ,    -0.861967304906624E-01 ,    -0.326180369797379E-01 ,     0.671801857883691E-01 , 
  14.13426 ,    -0.891381435277495E-01 ,    -0.264875161892275E-01 ,     0.710696419310134E-01 , 
  14.16430 ,    -0.906506589079497E-01 ,    -0.197877946470644E-01 ,     0.738118746069596E-01 , 
  14.19433 ,    -0.905816734502127E-01 ,    -0.127771754577546E-01 ,     0.753864256406970E-01 , 
  14.22437 ,    -0.888232674575179E-01 ,    -0.571698335337043E-02 ,     0.758125842338314E-01 , 
  14.25440 ,    -0.853180519017960E-01 ,     0.113976391165359E-02 ,     0.751447289664974E-01 , 
  14.28444 ,    -0.800630495028552E-01 ,     0.755879516163499E-02 ,     0.734661734348475E-01 , 
  14.31447 ,    -0.731113949033561E-01 ,     0.133336854420352E-01 ,     0.708819585593462E-01 , 
  14.34451 ,    -0.645717384862133E-01 ,     0.182932528203868E-01 ,     0.675110785438324E-01 , 
  14.37454 ,    -0.546053456198803E-01 ,     0.223069917172290E-01 ,     0.634786406321309E-01 , 
  14.40458 ,    -0.434209927873236E-01 ,     0.252883925048303E-01 ,     0.589084411491648E-01 , 
  14.43462 ,    -0.312678684333443E-01 ,     0.271961093633102E-01 ,     0.539163936533774E-01 , 
  14.46465 ,    -0.184267837887303E-01 ,     0.280330464898351E-01 ,     0.486051729267012E-01 , 
  14.49469 ,    -0.520008211570082E-02 ,     0.278435312070406E-01 ,     0.430603460359058E-01 , 
  14.52472 ,     0.809930082794135E-02 ,     0.267088266059494E-01 ,     0.373481550203237E-01 , 
  14.55476 ,     0.211591304241098E-01 ,     0.247413024094428E-01 ,     0.315150018593945E-01 , 
  14.58479 ,     0.336790092851119E-01 ,     0.220776282626945E-01 ,     0.255885725320276E-01 , 
  14.61483 ,     0.453808532303788E-01 ,     0.188713774212729E-01 ,     0.195804303471474E-01 , 
  14.64486 ,     0.560182393860894E-01 ,     0.152854308616748E-01 ,     0.134898158763501E-01 , 
  14.67490 ,     0.653842174547400E-01 ,     0.114845534319692E-01 ,     0.730831735931105E-02 , 
  14.70493 ,     0.733172549491874E-01 ,     0.762847710986629E-02 ,     0.102502567909798E-02 , 
  14.73497 ,     0.797050836240873E-01 ,     0.386577493858332E-02 ,    -0.536823533753014E-02 , 
  14.76500 ,     0.844863222721216E-01 ,     0.328746611003493E-03 ,    -0.118720084103710E-01 , 
  14.79504 ,     0.876498646274638E-01 ,    -0.287053279753278E-02 ,    -0.184750063085206E-01 , 
  14.82507 ,     0.892321341479114E-01 ,    -0.564292143428423E-02 ,    -0.251509383191519E-01 , 
  14.85511 ,     0.893124137635410E-01 ,    -0.792366738865263E-02 ,    -0.318566028948106E-01 , 
  14.88514 ,     0.880065524899912E-01 ,    -0.967266906274155E-02 ,    -0.385313986320831E-01 , 
  14.91518 ,     0.854594270216646E-01 ,    -0.108736507093890E-01 ,    -0.450983054260031E-01 , 
  14.94521 ,     0.818365909581993E-01 ,    -0.115324093466074E-01 ,    -0.514662846828253E-01 , 
  14.97525 ,     0.773155743288056E-01 ,    -0.116743210020219E-01 ,    -0.575339485615317E-01 , 
  15.00528 ,     0.720773001200942E-01 ,    -0.113413122722956E-01 ,    -0.631942597396420E-01 , 
  15.03532 ,     0.662980626292492E-01 ,    -0.105885076205491E-01 ,    -0.683399508362919E-01 , 
  15.06535 ,     0.601424661870405E-01 ,    -0.948075462107803E-02 ,    -0.728693009857700E-01 , 
  15.09539 ,     0.537576550512506E-01 ,    -0.808921014754109E-02 ,    -0.766918794020504E-01 , 
  15.12542 ,     0.472690802107743E-01 ,    -0.648814250192766E-02 ,    -0.797338638315307E-01 , 
  15.15546 ,     0.407779515922107E-01 ,    -0.475207029570738E-02 ,    -0.819425656381814E-01 , 
  15.18550 ,     0.343604205273451E-01 ,    -0.295332131424669E-02 ,    -0.832898413467812E-01 , 
  15.21553 ,     0.280684334563886E-01 ,    -0.116005641462468E-02 ,    -0.837741396988075E-01 , 
  15.24557 ,     0.219320998114566E-01 ,     0.565232662057981E-03 ,    -0.834210192341003E-01 , 
  15.27560 ,     0.159633305582734E-01 ,     0.216677456914364E-02 ,    -0.822820686332716E-01 , 
